DATE,SNODAR_DISTANCE,SNODAR_SEASONAL_SNOW_DEPTH,ID,VER,POWER_CURRENT,POWER_VOLTAGE,IMU_TEMP,TMP_TEMP,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,IMU_R,IMU_P,IMU_Y,HEATER_ENABLED
03/14/2025 01:27:58 PM,2.304,0.735,208,2,40.7,12.032,3.206,0,9,9,0.382,0.069,-0.107,0
03/14/2025 01:37:58 PM,2.306,0.733,208,2,43.1,12.024,3.11,0,9,9,0.382,0.069,-0.108,0
03/14/2025 01:47:58 PM,2.301,0.738,208,2,45.3,12.032,3.397,0.125,9,10,0.381,0.069,-0.108,0
03/14/2025 01:57:58 PM,2.309,0.73,208,2,41.2,12.024,3.11,0.063,9,10,0.382,0.069,-0.109,0
03/14/2025 02:07:58 PM,2.307,0.731,208,2,45.3,12.028,2.774,-0.313,9,9,0.383,0.068,-0.11,0
03/14/2025 02:17:58 PM,2.301,0.736,208,2,45,12.036,2.726,-0.563,9,9,0.383,0.067,-0.111,0
03/14/2025 02:27:58 PM,2.301,0.737,208,2,46.1,12.024,2.343,-0.625,9,9,0.383,0.068,-0.111,0
03/14/2025 02:37:58 PM,2.303,0.735,208,2,45.3,12.032,2.535,-0.438,9,9,0.383,0.069,-0.112,0
03/14/2025 02:47:58 PM,2.304,0.734,208,2,44.7,12.032,3.014,-0.25,9,9,0.382,0.069,-0.113,0
03/14/2025 02:57:58 PM,2.303,0.734,208,2,39.9,12.036,1.96,-1.25,9,8,0.384,0.068,-0.114,0
03/14/2025 03:07:58 PM,2.3,0.737,208,2,44.8,12.036,1.96,-1.25,8,8,0.385,0.066,-0.114,0
03/14/2025 03:17:58 PM,2.307,0.731,208,2,44.9,12.036,2.535,-0.5,8,9,0.384,0.067,-0.115,0
03/14/2025 03:27:58 PM,2.304,0.736,208,2,45.6,12.032,3.541,0.938,8,10,0.38,0.069,-0.115,0
03/14/2025 03:37:58 PM,2.307,0.735,208,2,44.7,12.032,4.979,2.375,10,11,0.378,0.07,-0.116,0
03/14/2025 03:47:58 PM,2.31,0.734,208,2,41.3,12.036,5.698,3.313,11,12,0.377,0.07,-0.117,0
03/14/2025 03:57:58 PM,2.31,0.736,208,2,44.5,12.032,7.615,5.125,12,14,0.374,0.072,-0.117,0
03/14/2025 04:07:58 PM,2.309,0.739,208,2,45.5,12.04,9.436,6.938,14,16,0.37,0.074,-0.118,0
03/14/2025 04:17:58 PM,2.31,0.74,208,2,46.7,12.016,10.777,8.563,16,17,0.369,0.076,-0.118,0
03/14/2025 04:27:58 PM,2.31,0.74,208,2,43.6,12.016,10.154,7.5,17,17,0.369,0.076,-0.119,0
03/14/2025 04:37:58 PM,2.31,0.737,208,2,44.9,12.02,8.717,6.125,17,16,0.371,0.075,-0.12,0
03/14/2025 04:47:58 PM,2.309,0.739,208,2,41.7,12.02,8.908,6.375,16,16,0.371,0.074,-0.12,0
03/14/2025 04:57:58 PM,2.31,0.741,208,2,45.6,12.036,11.448,9.125,15,18,0.367,0.076,-0.121,0
03/14/2025 05:07:58 PM,2.31,0.743,208,2,43.3,12.028,13.557,11.313,18,20,0.366,0.077,-0.121,0
03/14/2025 05:17:58 PM,2.316,0.739,208,2,43.5,12.016,15.186,12.5,20,22,0.364,0.078,-0.122,0
03/14/2025 05:27:58 PM,2.314,0.741,208,2,46.6,12.032,15.234,12.375,22,22,0.364,0.078,-0.123,0
03/14/2025 05:37:58 PM,2.311,0.744,208,2,47.6,12.012,15.043,11.625,22,22,0.364,0.079,-0.123,0
03/14/2025 05:47:58 PM,2.313,0.743,208,2,45.3,12.048,16.097,13.375,22,23,0.362,0.08,-0.124,0
03/14/2025 05:57:58 PM,2.317,0.741,208,2,44.7,12.056,17.774,14.563,23,25,0.362,0.08,-0.124,0
03/14/2025 06:07:58 PM,2.311,0.741,208,2,43.5,12.016,13.749,10.125,24,20,0.366,0.078,-0.125,0
03/14/2025 06:17:58 PM,2.311,0.74,208,2,44.8,12.052,11.64,8.438,20,18,0.368,0.076,-0.126,0
03/14/2025 06:27:58 PM,2.31,0.741,208,2,46,12.056,12.023,8.875,18,19,0.368,0.076,-0.127,0
03/14/2025 06:37:58 PM,2.31,0.742,208,2,46,12.056,13.078,10.063,19,20,0.366,0.078,-0.127,0
03/14/2025 06:47:58 PM,2.311,0.742,208,2,43.5,12.072,13.749,10.563,20,20,0.366,0.077,-0.128,0
03/14/2025 06:57:58 PM,2.314,0.74,208,2,44.2,12.06,13.845,10.688,20,21,0.366,0.077,-0.128,0
03/14/2025 07:07:58 PM,2.317,0.738,208,2,42.7,12.056,15.043,11.563,21,22,0.365,0.078,-0.129,0
03/14/2025 07:17:58 PM,2.311,0.744,208,2,44.2,12.06,15.378,12.063,22,22,0.364,0.079,-0.13,0
03/14/2025 07:27:58 PM,2.311,0.745,208,2,47.2,12.052,16.576,13.438,22,23,0.362,0.079,-0.131,0
03/14/2025 07:37:58 PM,2.32,0.742,208,2,45.8,12.032,20.697,17.813,24,28,0.358,0.082,-0.131,0
03/14/2025 07:47:58 PM,2.32,0.743,208,2,47.3,12.028,21.752,18.25,28,29,0.358,0.082,-0.131,0
03/14/2025 07:57:58 PM,2.32,0.741,208,2,48.4,12.02,19.451,15.938,29,27,0.359,0.082,-0.132,0
03/14/2025 08:07:58 PM,2.317,0.742,208,2,42.8,12.024,18.397,14.875,27,25,0.359,0.082,-0.132,0
03/14/2025 08:17:58 PM,2.32,0.741,208,2,47.6,12.052,19.883,16.5,25,28,0.359,0.081,-0.134,0
03/14/2025 08:27:58 PM,2.32,0.738,208,2,46.8,12.06,17.63,14.125,27,25,0.361,0.081,-0.134,0
03/14/2025 08:37:58 PM,2.32,0.737,208,2,46.9,12.048,16.097,12.625,25,23,0.362,0.08,-0.135,0
03/14/2025 08:47:58 PM,2.287,0.738,-1,2,47.2,12.032,17.439,14,NaN,25,0.361,0.08,-0.136,0
03/14/2025 08:57:58 PM,2.286,0.739,-1,2,46.8,12.056,18.205,14.813,NaN,26,0.362,0.08,-0.137,0
03/14/2025 09:07:58 PM,2.285,0.74,-1,2,43,12.048,19.404,16.375,NaN,27,0.36,0.081,-0.137,0
03/14/2025 09:17:58 PM,2.287,0.739,-1,2,47.2,12.016,21.129,17.813,NaN,29,0.359,0.082,-0.138,0
03/14/2025 09:27:58 PM,2.288,0.738,-1,2,42.6,12.048,21.129,17.5,NaN,28,0.359,0.083,-0.139,0
03/14/2025 09:37:58 PM,2.287,0.738,-1,2,47.7,12.056,17.247,13.625,NaN,24,0.362,0.08,-0.14,0
03/14/2025 09:47:58 PM,2.29,0.735,-1,2,44.6,12.024,15.57,12.188,NaN,22,0.364,0.078,-0.14,0
03/14/2025 09:57:58 PM,2.293,0.732,-1,2,46.2,12.056,15.043,11.5,NaN,22,0.364,0.079,-0.141,0
03/14/2025 10:07:58 PM,2.299,0.726,-1,2,43.1,12.06,13.845,10.5,NaN,21,0.365,0.078,-0.142,0
03/14/2025 10:17:58 PM,2.301,0.724,-1,2,45,12.06,13.557,10.125,NaN,20,0.366,0.077,-0.142,0
03/14/2025 10:27:58 PM,2.301,0.723,-1,2,44.5,12.064,12.742,9.5,NaN,19,0.367,0.077,-0.143,0
03/14/2025 10:37:58 PM,2.302,0.723,-1,2,45.6,12.06,12.263,9.063,NaN,19,0.366,0.077,-0.144,0
03/14/2025 10:47:58 PM,2.302,0.722,-1,2,42.4,12.06,12.023,8.625,NaN,19,0.368,0.076,-0.145,0
03/14/2025 10:57:58 PM,2.303,0.721,-1,2,41.4,12.036,11.544,8.25,NaN,18,0.368,0.076,-0.145,0
03/14/2025 11:07:58 PM,2.299,0.725,-1,2,41.3,12.06,11.113,7.875,NaN,18,0.368,0.076,-0.146,0
03/14/2025 11:17:58 PM,2.292,0.731,-1,2,43.3,12.052,11.64,8.563,NaN,18,0.369,0.076,-0.147,0
03/14/2025 11:27:58 PM,2.291,0.733,-1,2,46.2,12.064,13.269,10.125,NaN,20,0.366,0.077,-0.147,0
03/14/2025 11:37:58 PM,2.294,0.729,-1,2,45.3,12.06,11.448,7.938,NaN,18,0.369,0.076,-0.148,0
03/14/2025 11:47:58 PM,2.293,0.73,-1,2,46.1,12.008,10.586,7.25,NaN,17,0.369,0.076,-0.149,0
03/14/2025 11:57:58 PM,2.292,0.731,-1,2,44.2,12.056,11.544,8.438,NaN,19,0.368,0.076,-0.149,0
03/15/2025 12:07:58 AM,2.292,0.732,-1,2,46.2,12.068,12.023,8.625,NaN,19,0.367,0.077,-0.15,0
03/15/2025 12:17:58 AM,2.294,0.729,-1,2,45.6,12.06,11.113,7.813,NaN,18,0.369,0.076,-0.151,0
03/15/2025 12:27:58 AM,2.293,0.73,-1,2,42.6,12.06,11.161,7.938,NaN,18,0.369,0.076,-0.151,0
03/15/2025 12:37:58 AM,2.294,0.73,-1,2,41.3,12.056,12.886,9.75,NaN,20,0.366,0.077,-0.152,0
03/15/2025 12:47:58 AM,2.292,0.732,-1,2,45.9,12.06,12.599,9.063,NaN,19,0.368,0.077,-0.153,0
03/15/2025 12:57:58 AM,2.294,0.729,-1,2,45.5,12.032,9.436,6.313,NaN,16,0.37,0.076,-0.153,0
03/15/2025 01:07:58 AM,2.295,0.728,-1,2,45.9,12.052,8.381,5.25,NaN,15,0.372,0.074,-0.154,0
03/15/2025 01:17:58 AM,2.294,0.729,-1,2,45.5,12.068,8.477,5.188,NaN,15,0.372,0.074,-0.155,0
03/15/2025 01:27:58 AM,2.295,0.727,-1,2,45.5,12.068,7.998,4.938,NaN,15,0.373,0.073,-0.156,0
03/15/2025 01:37:58 AM,2.296,0.726,-1,2,42.6,12.052,7.998,4.625,NaN,14,0.374,0.073,-0.156,0
03/15/2025 01:47:58 AM,2.295,0.727,-1,2,45.4,12.072,7.758,4.563,NaN,14,0.373,0.074,-0.157,0
03/15/2025 01:57:58 AM,2.296,0.727,-1,2,45.3,12.024,7.615,4.438,NaN,14,0.373,0.074,-0.157,0
03/15/2025 02:07:58 AM,2.296,0.726,-1,2,45.8,12.012,7.087,3.875,NaN,14,0.375,0.073,-0.158,0
03/15/2025 02:17:58 AM,2.297,0.725,-1,2,45.1,12.008,6.752,3.625,NaN,14,0.374,0.073,-0.159,0
03/15/2025 02:27:58 AM,2.297,0.725,-1,2,46,12.004,7.231,3.875,NaN,14,0.374,0.074,-0.16,0
03/15/2025 02:37:58 AM,2.297,0.725,-1,2,41.5,12.008,6.752,3.625,NaN,13,0.374,0.073,-0.16,0
03/15/2025 02:47:58 AM,2.288,0.733,-1,2,45.5,12.012,6.464,3.125,NaN,13,0.375,0.073,-0.161,0
03/15/2025 02:57:58 AM,2.295,0.726,-1,2,45.3,12.012,5.746,2.688,NaN,12,0.376,0.072,-0.162,0
03/15/2025 03:07:58 AM,2.295,0.726,-1,2,45.9,12.016,5.746,2.313,NaN,12,0.378,0.071,-0.163,0
03/15/2025 03:17:58 AM,2.299,0.722,-1,2,45.2,12.02,5.17,1.875,NaN,11,0.378,0.071,-0.163,0
03/15/2025 03:27:58 AM,2.299,0.722,-1,2,45.1,12.016,4.452,1.313,NaN,11,0.379,0.07,-0.164,0
03/15/2025 03:37:58 AM,2.3,0.721,-1,2,43.9,12.016,3.781,0.688,NaN,10,0.38,0.07,-0.165,0
03/15/2025 03:47:58 AM,2.299,0.721,-1,2,46.4,12.02,3.445,0.375,NaN,10,0.381,0.07,-0.166,0
03/15/2025 03:57:58 AM,2.295,0.725,-1,2,44.9,12.024,2.87,-0.25,NaN,9,0.383,0.069,-0.166,0
03/15/2025 04:07:58 AM,2.298,0.722,-1,2,42.8,12.028,2.678,-0.5,NaN,9,0.382,0.069,-0.167,0
03/15/2025 04:17:58 AM,2.291,0.728,-1,2,43.4,12.016,2.343,-0.813,NaN,9,0.383,0.069,-0.168,0
03/15/2025 04:27:58 AM,2.291,0.728,-1,2,45.5,12.024,2.487,-0.813,NaN,8,0.383,0.069,-0.168,0
03/15/2025 04:37:58 AM,2.291,0.728,-1,2,36.6,12.024,2.487,-0.625,NaN,9,0.383,0.068,-0.169,0
03/15/2025 04:47:58 AM,2.295,0.725,-1,2,39.8,12.02,2.726,-0.563,NaN,9,0.382,0.068,-0.17,0
03/15/2025 04:57:58 AM,2.294,0.725,-1,2,39.1,12.02,2.678,-0.438,NaN,9,0.383,0.068,-0.17,0
03/15/2025 05:07:58 AM,2.301,0.719,-1,2,45.2,12.028,2.774,-0.375,NaN,9,0.382,0.068,-0.171,0
03/15/2025 05:17:58 AM,2.296,0.724,-1,2,43.2,12.024,3.062,0,NaN,9,0.381,0.069,-0.172,0
03/15/2025 05:27:58 AM,2.3,0.72,-1,2,45.3,12.02,3.589,0.5,NaN,10,0.381,0.069,-0.172,0
03/15/2025 05:37:58 AM,2.299,0.722,-1,2,43.6,12.024,4.116,0.938,NaN,10,0.38,0.07,-0.173,0
03/15/2025 05:47:58 AM,2.299,0.722,-1,2,41.1,12.028,4.356,1.313,NaN,11,0.379,0.07,-0.173,0
03/15/2025 05:57:58 AM,2.299,0.722,-1,2,43.7,12.024,4.595,1.313,NaN,11,0.379,0.07,-0.174,0
03/15/2025 06:07:58 AM,2.299,0.722,-1,2,42.3,12.024,4.835,1.625,NaN,11,0.378,0.071,-0.175,0
03/15/2025 06:17:58 AM,2.297,0.724,-1,2,40.3,12.024,5.123,2,NaN,11,0.378,0.071,-0.175,0
03/15/2025 06:27:58 AM,2.298,0.723,-1,2,44.3,12.016,5.17,1.938,NaN,12,0.379,0.071,-0.176,0
03/15/2025 06:37:58 AM,2.299,0.722,-1,2,43.5,12.02,4.979,1.875,NaN,11,0.379,0.071,-0.177,0
03/15/2025 06:47:58 AM,2.299,0.722,-1,2,42.7,12.016,4.643,1.625,NaN,11,0.379,0.07,-0.177,0
03/15/2025 06:57:58 AM,2.298,0.723,-1,2,45.6,12.02,4.452,1.313,NaN,11,0.379,0.071,-0.178,0
03/15/2025 07:07:58 AM,2.299,0.722,-1,2,35.9,11.992,3.972,1.063,NaN,11,0.38,0.07,-0.179,0
03/15/2025 07:17:58 AM,2.299,0.722,-1,2,40.3,12.016,3.924,0.75,NaN,10,0.38,0.07,-0.18,0
03/15/2025 07:27:58 AM,2.299,0.721,-1,2,42.8,12.02,3.301,0.125,NaN,10,0.381,0.07,-0.18,0
03/15/2025 07:37:58 AM,2.301,0.719,-1,2,45.5,12.028,2.726,-0.25,NaN,10,0.382,0.069,-0.181,0
03/15/2025 07:47:58 AM,2.3,0.721,-1,2,45.9,12.028,3.733,0.5,NaN,10,0.38,0.07,-0.181,0
03/15/2025 07:57:58 AM,2.3,0.721,-1,2,45.2,12.024,3.733,0.625,NaN,10,0.38,0.07,-0.182,0
03/15/2025 08:07:58 AM,2.3,0.72,-1,2,42,12.032,2.535,-0.563,NaN,9,0.383,0.069,-0.183,0
03/15/2025 08:17:58 AM,2.301,0.719,-1,2,42.2,12.02,2.199,-0.938,NaN,9,0.384,0.068,-0.184,0
03/15/2025 08:27:58 AM,2.299,0.72,-1,2,43,12.028,1.672,-1.625,NaN,8,0.386,0.067,-0.185,0
03/15/2025 08:37:58 AM,2.296,0.723,-1,2,44.2,12.02,1.001,-2.125,NaN,7,0.386,0.067,-0.185,0
03/15/2025 08:47:58 AM,2.299,0.72,-1,2,43.4,12.036,1.193,-2.063,NaN,7,0.386,0.067,-0.186,0
03/15/2025 08:57:58 AM,2.301,0.718,-1,2,40.5,12.036,1.672,-1.5,NaN,8,0.385,0.067,-0.187,0
03/15/2025 09:07:58 AM,2.3,0.72,-1,2,45.9,12,1.864,-1.188,NaN,8,0.383,0.068,-0.187,0
03/15/2025 09:17:58 AM,2.301,0.719,-1,2,44.7,12.028,2.199,-1,NaN,8,0.383,0.068,-0.187,0
03/15/2025 09:27:58 AM,2.301,0.719,-1,2,45,12.028,2.391,-0.688,NaN,9,0.383,0.068,-0.188,0
03/15/2025 09:37:58 AM,2.3,0.72,-1,2,45.4,12.028,3.254,0.125,NaN,10,0.381,0.069,-0.189,0
03/15/2025 09:47:58 AM,2.295,0.725,-1,2,45.3,12.024,3.924,0.938,NaN,10,0.381,0.069,-0.19,0
03/15/2025 09:57:58 AM,2.293,0.728,-1,2,44.6,12.024,4.26,1.25,NaN,11,0.379,0.07,-0.19,0
03/15/2025 10:07:58 AM,2.299,0.722,-1,2,45.3,12.028,4.26,1.063,NaN,10,0.379,0.071,-0.191,0
03/15/2025 10:17:58 AM,2.294,0.726,-1,2,45.8,12.032,3.924,0.813,NaN,10,0.379,0.071,-0.191,0
03/15/2025 10:27:58 AM,2.294,0.726,-1,2,39.8,11.98,3.972,0.75,NaN,10,0.381,0.069,-0.192,0
03/15/2025 10:37:58 AM,2.3,0.721,-1,2,45.5,12.024,3.924,0.563,NaN,10,0.38,0.069,-0.193,0
03/15/2025 10:47:58 AM,2.296,0.724,-1,2,43.3,12.028,3.972,0.75,NaN,10,0.38,0.069,-0.194,0
03/15/2025 10:57:58 AM,2.3,0.721,-1,2,45.4,12.024,3.733,0.625,NaN,10,0.379,0.071,-0.194,0
03/15/2025 11:07:58 AM,2.3,0.72,-1,2,41.8,12.024,3.589,0.25,NaN,10,0.381,0.069,-0.195,0
03/15/2025 11:17:58 AM,2.3,0.72,-1,2,44.3,12.02,2.918,-0.063,NaN,10,0.382,0.069,-0.196,0
03/15/2025 11:27:58 AM,2.3,0.721,-1,2,45.3,12.02,3.11,-0.063,NaN,10,0.38,0.07,-0.196,0
03/15/2025 11:37:58 AM,2.299,0.721,-1,2,42.6,12.028,3.206,-0.063,NaN,9,0.381,0.069,-0.197,0
03/15/2025 11:47:58 AM,2.3,0.72,-1,2,45.3,12.028,3.11,-0.125,NaN,10,0.382,0.068,-0.198,0
03/15/2025 11:57:58 AM,2.299,0.721,-1,2,45.6,12.032,3.11,-0.063,NaN,9,0.381,0.068,-0.198,0
03/15/2025 12:07:58 PM,2.297,0.723,-1,2,43.5,12.028,3.11,-0.063,NaN,10,0.381,0.069,-0.199,0
03/15/2025 12:17:58 PM,2.3,0.72,-1,2,44.6,12.028,3.301,0.063,NaN,10,0.382,0.069,-0.2,0
03/15/2025 12:27:58 PM,2.3,0.72,-1,2,46,12.028,3.397,0.063,NaN,10,0.381,0.069,-0.2,0
03/15/2025 12:37:58 PM,2.3,0.72,-1,2,45.6,12.028,3.397,0.125,NaN,10,0.381,0.07,-0.201,0
03/15/2025 12:47:58 PM,2.3,0.72,-1,2,44.7,12.024,3.062,0.188,NaN,10,0.381,0.07,-0.201,0
03/15/2025 12:57:58 PM,2.3,0.721,-1,2,43,12.024,3.301,0.375,NaN,10,0.38,0.069,-0.202,0
03/15/2025 01:07:58 PM,2.299,0.721,-1,2,44.3,12.032,3.254,0,NaN,10,0.382,0.069,-0.203,0
03/15/2025 01:17:58 PM,2.301,0.719,-1,2,40.2,12.024,3.062,-0.313,NaN,9,0.383,0.069,-0.204,0
03/15/2025 01:27:58 PM,2.3,0.72,-1,2,45.1,12.036,3.11,0,NaN,10,0.383,0.068,-0.204,0
03/15/2025 01:37:58 PM,2.299,0.722,-1,2,44.9,12.02,4.595,1.438,NaN,11,0.379,0.07,-0.205,0
03/15/2025 01:47:58 PM,2.294,0.727,-1,2,43.7,12.02,5.554,2.438,NaN,12,0.378,0.07,-0.205,0
03/15/2025 01:57:58 PM,2.289,0.732,-1,2,45.1,12.024,6.081,2.938,NaN,12,0.375,0.072,-0.206,0
03/15/2025 02:07:58 PM,2.29,0.731,-1,2,45.9,12.02,6.177,3.063,NaN,13,0.375,0.072,-0.206,0
03/15/2025 02:17:58 PM,2.288,0.733,-1,2,43.5,12.02,6.033,2.813,NaN,12,0.376,0.073,-0.207,0
03/15/2025 02:27:58 PM,2.297,0.724,-1,2,45.2,12.016,5.889,2.563,NaN,12,0.377,0.072,-0.208,0
03/15/2025 02:37:58 PM,2.291,0.73,-1,2,41.5,12.016,5.746,2.5,NaN,12,0.377,0.072,-0.208,0
03/15/2025 02:47:58 PM,2.294,0.727,-1,2,45.7,12.024,5.841,2.688,NaN,12,0.377,0.071,-0.209,0
03/15/2025 02:57:58 PM,2.292,0.729,-1,2,44,12.016,6.033,2.75,NaN,12,0.377,0.071,-0.209,0
03/15/2025 03:07:58 PM,2.288,0.733,-1,2,43.4,12.008,6.225,2.938,NaN,12,0.375,0.072,-0.21,0
03/15/2025 03:17:58 PM,2.287,0.734,-1,2,43.5,12.016,6.225,3.063,NaN,12,0.376,0.073,-0.211,0
03/15/2025 03:27:58 PM,2.287,0.734,-1,2,45.9,12.016,6.56,3.375,NaN,13,0.375,0.073,-0.211,0
03/15/2025 03:37:58 PM,2.287,0.734,-1,2,40.7,12.02,6.464,3.438,NaN,12,0.375,0.072,-0.212,0
03/15/2025 03:47:58 PM,2.29,0.731,-1,2,38.4,12.028,6.896,3.688,NaN,13,0.375,0.072,-0.213,0
03/15/2025 03:57:58 PM,2.287,0.734,-1,2,44.3,12.028,7.519,4.5,NaN,14,0.374,0.072,-0.213,0
03/15/2025 04:07:58 PM,2.286,0.736,-1,2,46.4,12.02,8.19,5.125,NaN,15,0.372,0.073,-0.214,0
03/15/2025 04:17:58 PM,2.285,0.737,-1,2,45.9,12.02,8.908,6.063,NaN,16,0.372,0.074,-0.214,0
03/15/2025 04:27:58 PM,2.285,0.737,-1,2,42.4,12.02,8.908,6.313,NaN,16,0.371,0.074,-0.215,0
03/15/2025 04:37:58 PM,2.285,0.737,-1,2,45.9,12.012,9.436,6.25,NaN,16,0.37,0.075,-0.215,0
03/15/2025 04:47:58 PM,2.295,0.728,-1,2,38.4,12.016,8.813,5.5,NaN,15,0.371,0.075,-0.216,0
03/15/2025 04:57:58 PM,2.286,0.736,-1,2,46,12.016,8.046,5,NaN,14,0.372,0.074,-0.216,0
03/15/2025 05:07:58 PM,2.286,0.736,-1,2,45.9,12.016,7.806,4.75,NaN,14,0.372,0.074,-0.217,0
03/15/2025 05:17:58 PM,2.265,0.756,-1,2,46.7,12.036,8.381,5.25,NaN,15,0.372,0.074,-0.218,0
03/15/2025 05:27:58 PM,2.291,0.731,-1,2,41.7,12.036,9.388,6.375,NaN,16,0.371,0.074,-0.219,0
03/15/2025 05:37:58 PM,2.273,0.749,-1,2,46.5,12.04,10.442,7.5,NaN,17,0.369,0.075,-0.219,0
03/15/2025 05:47:58 PM,2.282,0.741,-1,2,41.2,12.056,11.496,8.313,NaN,18,0.368,0.076,-0.22,0
03/15/2025 05:57:58 PM,2.272,0.75,-1,2,45.6,12.06,11.544,8.438,NaN,18,0.368,0.076,-0.221,0
03/15/2025 06:07:58 PM,2.276,0.746,-1,2,41.4,12.064,11.305,8.188,NaN,18,0.368,0.077,-0.222,0
03/15/2025 06:17:58 PM,2.273,0.749,-1,2,46.4,12.052,11.448,8.188,NaN,18,0.368,0.077,-0.223,0
03/15/2025 06:27:58 PM,2.264,0.757,-1,2,44.7,12.056,11.113,7.813,NaN,18,0.369,0.076,-0.224,0
03/15/2025 06:37:58 PM,2.283,0.74,-1,2,46,12.056,11.017,7.688,NaN,18,0.369,0.076,-0.224,0
03/15/2025 06:47:58 PM,2.259,0.762,-1,2,44.3,12.06,10.682,7.438,NaN,18,0.369,0.077,-0.224,0
03/15/2025 06:57:58 PM,2.272,0.75,-1,2,47.3,12.06,11.017,7.75,NaN,18,0.368,0.076,-0.224,0
03/15/2025 07:07:58 PM,2.283,0.74,-1,2,40.3,12.032,11.496,7.938,NaN,18,0.369,0.075,-0.225,0
03/15/2025 07:17:58 PM,2.282,0.741,-1,2,46.4,12.032,10.777,7.375,NaN,17,0.368,0.076,-0.226,0
03/15/2025 07:27:58 PM,2.279,0.744,-1,2,47.9,12.032,12.167,9.063,NaN,19,0.367,0.076,-0.226,0
03/15/2025 07:37:58 PM,2.279,0.745,-1,2,48.1,12.06,14.707,11.5,NaN,22,0.365,0.079,-0.227,0
03/15/2025 07:47:58 PM,2.283,0.741,-1,2,47.4,12.052,14.515,11.25,NaN,22,0.365,0.079,-0.227,0
03/15/2025 07:57:58 PM,2.281,0.742,-1,2,45.8,12.064,12.886,9.438,NaN,19,0.366,0.078,-0.229,0
03/15/2025 08:07:58 PM,2.268,0.754,-1,2,41.7,12.072,10.25,7,NaN,17,0.368,0.076,-0.23,0
03/15/2025 08:17:58 PM,2.267,0.755,-1,2,48.8,12.052,11.448,8.063,NaN,19,0.368,0.076,-0.231,0
03/15/2025 08:27:58 PM,2.278,0.746,-1,2,47.5,12.028,14.659,11.5,NaN,22,0.363,0.079,-0.231,0
03/15/2025 08:37:58 PM,2.272,0.75,-1,2,45.8,12.064,12.215,8.688,NaN,19,0.367,0.077,-0.233,0
03/15/2025 08:47:58 PM,2.27,0.75,-1,2,44.9,12.064,11.113,7.75,NaN,18,0.368,0.076,-0.233,0
03/15/2025 08:57:58 PM,2.275,0.748,-1,2,39.5,12.068,12.407,8.875,NaN,19,0.367,0.076,-0.233,0
03/15/2025 09:07:58 PM,2.272,0.75,-1,2,47.3,12.056,12.071,8.688,NaN,19,0.368,0.076,-0.235,0
03/15/2025 09:17:58 PM,2.274,0.749,-1,2,46.1,12.06,13.126,9.563,NaN,20,0.366,0.077,-0.236,0
03/15/2025 09:27:58 PM,2.275,0.748,-1,2,45.6,12.024,13.269,10.063,NaN,21,0.366,0.077,-0.236,0
03/15/2025 09:37:58 PM,2.273,0.75,-1,2,40.7,12.06,14.132,10.688,NaN,21,0.365,0.078,-0.237,0
03/15/2025 09:47:58 PM,2.272,0.75,-1,2,47.5,12,12.167,8.688,NaN,19,0.367,0.077,-0.238,0
03/15/2025 09:57:58 PM,2.274,0.749,-1,2,46.2,12.064,13.269,9.938,NaN,20,0.366,0.078,-0.238,0
03/15/2025 10:07:58 PM,2.274,0.748,-1,2,42.5,12.06,11.544,8.25,NaN,18,0.368,0.077,-0.239,0
03/15/2025 10:17:58 PM,2.273,0.749,-1,2,46,12.028,11.209,8,NaN,18,0.369,0.075,-0.24,0
03/15/2025 10:27:58 PM,2.275,0.748,-1,2,45.3,12.056,13.078,9.688,NaN,20,0.366,0.078,-0.24,0
03/15/2025 10:37:58 PM,2.274,0.749,-1,2,45.9,12.056,13.557,10.125,NaN,20,0.365,0.078,-0.241,0
03/15/2025 10:47:58 PM,2.277,0.746,-1,2,44.8,12.06,14.084,10.875,NaN,21,0.365,0.077,-0.242,0
03/15/2025 10:57:58 PM,2.277,0.747,-1,2,43,12.06,16.289,13.313,NaN,23,0.362,0.08,-0.242,0
03/15/2025 11:07:58 PM,2.278,0.746,-1,2,42.6,12.06,15.043,11.5,NaN,22,0.364,0.078,-0.243,0
03/15/2025 11:17:58 PM,2.279,0.743,-1,2,45.1,12.064,10.825,7.438,NaN,17,0.369,0.076,-0.242,0
03/15/2025 11:27:58 PM,2.275,0.747,-1,2,43.5,12.068,9.627,6.188,NaN,16,0.37,0.075,-0.243,0
03/15/2025 11:37:58 PM,2.274,0.748,-1,2,46.1,12.068,9.531,6.313,NaN,16,0.37,0.075,-0.244,0
03/15/2025 11:47:58 PM,2.27,0.751,-1,2,46,12.064,9.579,6.375,NaN,16,0.37,0.076,-0.245,0
03/15/2025 11:57:58 PM,2.264,0.757,-1,2,45.5,12.064,9.723,6.438,NaN,16,0.369,0.075,-0.245,0
03/16/2025 12:07:58 AM,2.267,0.754,-1,2,45.6,12.064,9.436,6.188,NaN,16,0.37,0.075,-0.246,0
03/16/2025 12:17:58 AM,2.267,0.754,-1,2,45.4,12.068,9.388,6.313,NaN,16,0.37,0.075,-0.246,0
03/16/2025 12:27:58 AM,2.264,0.757,-1,2,41.6,12.076,9.388,6.125,NaN,16,0.371,0.075,-0.247,0
03/16/2025 12:37:58 AM,2.258,0.762,-1,2,45.7,12.068,8.861,5.688,NaN,15,0.371,0.075,-0.247,0
