DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
12/24/2022 6:48:34 AM,208,2,128,1671889714000,41.500,12.424,2.250,6.608,0.008,-0.305,0.952,0.007,0.009,0.021,-2.521,0,0,11,9,1.980,1.921,1.948,6,0x17,-1,-1.000,0.027,0.054,0.022,0.006,-1.000,0x1fff
12/24/2022 6:58:34 AM,208,2,128,1671890314000,36.700,12.424,2.750,7.087,0.009,-0.305,0.952,0.007,0.009,0.021,-2.522,0,0,12,10,1.980,1.921,1.948,6,0x17,0,-1.000,0.027,0.054,0.022,0.006,-1.000,0x1fff
12/24/2022 7:08:34 AM,208,2,128,1671890914000,40.300,12.424,3.438,7.662,0.008,-0.305,0.952,0.007,0.009,0.020,-2.522,0,0,12,10,1.980,1.921,1.947,6,0x17,0,-1.000,0.028,0.054,0.023,0.006,-1.000,0x1fff
12/24/2022 7:18:34 AM,208,2,128,1671891514000,41.500,12.424,3.563,7.998,0.009,-0.305,0.952,0.007,0.009,0.021,-2.523,0,0,13,11,1.980,1.921,1.947,6,0x17,0,-1.000,0.028,0.054,0.023,0.006,-1.000,0x1fff
12/24/2022 7:28:34 AM,208,2,128,1671892114000,41.400,12.428,3.750,7.854,0.009,-0.304,0.952,0.007,0.009,0.022,-2.523,0,0,13,11,1.980,1.921,1.947,6,0x17,0,-1.000,0.028,0.054,0.023,0.006,-1.000,0x1fff
12/24/2022 7:38:34 AM,208,2,128,1671892714000,36.100,12.424,3.938,8.046,0.009,-0.304,0.953,0.007,0.009,0.022,-2.524,0,0,13,11,1.980,1.921,1.947,6,0x17,0,-1.000,0.028,0.054,0.023,0.006,-1.000,0x1fff
12/24/2022 7:48:34 AM,208,2,128,1671893314000,41.800,12.424,4.000,8.477,0.009,-0.304,0.953,0.007,0.008,0.022,-2.524,0,0,13,11,1.980,1.921,1.947,6,0x17,0,-1.000,0.028,0.054,0.023,0.006,-1.000,0x1fff
12/24/2022 7:58:34 AM,208,2,128,1671893914000,41.500,12.424,4.063,8.477,0.009,-0.304,0.953,0.007,0.008,0.022,-2.525,0,0,13,11,1.980,1.921,1.946,6,0x17,0,-1.000,0.029,0.054,0.024,0.007,-1.000,0x1fff
12/24/2022 8:08:34 AM,208,2,128,1671894514000,41.500,12.424,4.375,8.573,0.009,-0.303,0.953,0.007,0.008,0.022,-2.525,0,0,13,11,1.979,1.920,1.945,6,0x17,1,-1.000,0.030,0.054,0.025,0.007,-1.000,0x1fff
12/24/2022 8:18:34 AM,208,2,128,1671895114000,40.900,12.428,4.250,8.573,0.009,-0.303,0.953,0.008,0.009,0.022,-2.526,0,0,14,11,1.973,1.914,1.939,6,0x17,1,-1.000,0.036,0.054,0.031,0.008,-1.000,0x1fff
12/24/2022 8:28:34 AM,208,2,128,1671895714000,41.100,12.432,4.188,8.333,0.010,-0.303,0.953,0.007,0.008,0.023,-2.526,0,0,14,11,1.977,1.918,1.943,6,0x17,1,-1.000,0.032,0.054,0.031,0.007,-1.000,0x1fff
12/24/2022 8:38:34 AM,208,2,128,1671896314000,37.400,12.444,4.188,8.477,0.010,-0.303,0.953,0.007,0.008,0.023,-2.526,0,0,14,11,1.980,1.921,1.946,6,0x17,1,-1.000,0.029,0.054,0.031,0.007,-1.000,0x1ffe
12/24/2022 8:48:34 AM,208,2,128,1671896914000,41.100,12.448,4.563,8.908,0.009,-0.302,0.953,0.008,0.009,0.023,-2.527,0,0,14,11,1.987,1.929,1.954,6,0x17,1,-1.000,0.021,0.054,0.031,0.005,-1.000,0x1fff
12/24/2022 8:58:34 AM,208,2,128,1671897514000,36.900,12.440,4.750,8.908,0.009,-0.302,0.953,0.008,0.010,0.023,-2.528,0,0,14,12,1.980,1.921,1.946,6,0x17,1,-1.000,0.029,0.054,0.031,0.007,-1.000,0x1fff
12/24/2022 9:08:34 AM,208,2,128,1671898114000,36.100,12.476,4.750,9.004,0.009,-0.302,0.953,0.008,0.009,0.023,-2.528,0,0,14,12,1.980,1.921,1.946,6,0x17,1,-1.000,0.029,0.054,0.031,0.007,-1.000,0x1fff
12/24/2022 9:18:34 AM,208,2,128,1671898714000,41.100,12.432,4.938,9.388,0.010,-0.302,0.953,0.008,0.009,0.023,-2.529,0,0,14,12,1.980,1.921,1.946,6,0x17,2,-1.000,0.029,0.054,0.031,0.007,-1.000,0x1fff
12/24/2022 9:28:34 AM,208,2,128,1671899314000,41.700,12.480,5.375,9.579,0.010,-0.302,0.953,0.008,0.009,0.023,-2.529,0,0,14,12,1.983,1.925,1.949,6,0x17,2,-1.000,0.026,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 9:38:34 AM,208,2,128,1671899914000,41.600,12.432,5.625,9.867,0.010,-0.301,0.953,0.008,0.009,0.024,-2.530,0,0,15,13,1.980,1.921,1.945,6,0x17,2,-1.000,0.030,0.054,0.031,0.007,-1.000,0x1fff
12/24/2022 9:48:34 AM,208,2,128,1671900514000,39.200,12.428,5.813,10.107,0.010,-0.301,0.954,0.008,0.010,0.025,-2.530,0,0,15,13,1.981,1.922,1.946,6,0x17,3,-1.000,0.029,0.054,0.031,0.007,-1.000,0x1fff
12/24/2022 9:58:34 AM,208,2,128,1671901114000,41.700,12.428,6.063,10.394,0.010,-0.301,0.954,0.009,0.010,0.025,-2.531,0,0,15,13,1.980,1.921,1.945,6,0x17,3,-1.000,0.030,0.054,0.031,0.007,-1.000,0x1fff
12/24/2022 10:08:34 AM,208,2,128,1671901714000,41.600,12.428,6.625,10.825,0.010,-0.301,0.954,0.008,0.010,0.024,-2.531,0,0,16,14,1.984,1.926,1.949,6,0x17,3,-1.000,0.026,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 10:18:34 AM,208,2,128,1671902314000,24.400,-10.980,7.313,11.544,0.010,-0.300,0.954,0.008,0.009,0.024,-2.532,0,0,16,14,1.983,1.925,1.947,6,0x17,4,-1.000,0.028,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 10:28:34 AM,208,2,128,1671902914000,39.700,12.428,7.875,12.023,0.010,-0.299,0.954,0.008,0.009,0.025,-2.534,0,0,17,15,1.981,1.922,1.944,6,0x17,4,-1.000,0.031,0.054,0.031,0.007,-1.000,0x1fff
12/24/2022 10:38:34 AM,208,2,128,1671903514000,21.300,-10.772,8.875,12.886,0.011,-0.297,0.955,0.008,0.008,0.025,-2.539,0,0,17,16,1.986,1.928,1.949,6,0x17,5,-1.000,0.026,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 10:48:34 AM,208,2,128,1671904114000,40.200,12.428,9.688,13.461,0.011,-0.294,0.956,0.007,0.008,0.025,-2.546,0,0,18,17,1.990,1.932,1.952,6,0x17,6,-1.000,0.023,0.054,0.031,0.005,-1.000,0x1fff
12/24/2022 10:58:34 AM,208,2,128,1671904714000,24.900,-11.108,9.563,13.605,0.011,-0.292,0.956,0.007,0.008,0.026,-2.550,0,0,19,16,1.990,1.932,1.952,6,0x17,6,-1.000,0.023,0.054,0.031,0.005,-1.000,0x1fff
12/24/2022 11:08:34 AM,208,2,128,1671905314000,40.800,12.428,7.688,11.736,0.011,-0.290,0.957,0.008,0.008,0.026,-2.552,0,0,19,15,1.980,1.921,1.943,6,0x17,4,-1.000,0.032,0.054,0.031,0.007,-1.000,0x1fff
12/24/2022 11:18:34 AM,208,2,128,1671905914000,23.600,-10.676,5.000,9.436,0.011,-0.290,0.957,0.007,0.007,0.026,-2.554,0,0,17,12,1.980,1.921,1.946,6,0x17,1,-1.000,0.029,0.054,0.031,0.007,-1.000,0x1fff
12/24/2022 11:28:34 AM,208,2,128,1671906514000,38.200,12.428,3.875,8.046,0.012,-0.288,0.958,0.007,0.008,0.026,-2.557,0,0,15,11,1.979,1.920,1.946,6,0x17,0,-1.000,0.029,0.054,0.031,0.007,-1.000,0x1fff
12/24/2022 11:38:34 AM,208,2,128,1671907114000,24.900,-10.708,3.500,7.950,0.011,-0.287,0.958,0.008,0.008,0.026,-2.560,0,0,14,10,1.980,1.921,1.947,6,0x17,0,-1.000,0.028,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 11:48:34 AM,208,2,128,1671907714000,42.000,12.432,2.563,7.087,0.011,-0.287,0.958,0.008,0.008,0.026,-2.560,0,0,13,10,1.981,1.922,1.949,6,0x17,0,-1.000,0.026,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 11:58:34 AM,208,2,128,1671908314000,41.400,12.428,2.313,6.608,0.012,-0.286,0.958,0.007,0.008,0.026,-2.562,0,0,12,9,1.980,1.921,1.948,6,0x17,-1,-1.000,0.027,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 12:08:34 PM,208,2,128,1671908914000,41.500,12.424,1.875,6.177,0.012,-0.285,0.958,0.008,0.008,0.027,-2.563,0,0,12,9,1.980,1.921,1.949,6,0x17,-1,-1.000,0.026,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 12:18:34 PM,208,2,128,1671909514000,40.700,12.428,1.688,6.177,0.012,-0.284,0.959,0.007,0.007,0.026,-2.566,0,0,12,9,1.980,1.921,1.949,6,0x17,-1,-1.000,0.026,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 12:28:34 PM,208,2,128,1671910114000,39.900,12.428,2.063,6.177,0.012,-0.282,0.959,0.008,0.008,0.027,-2.570,0,0,12,9,1.980,1.921,1.948,6,0x17,-1,-1.000,0.027,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 12:38:34 PM,208,2,128,1671910714000,41.800,12.428,2.750,6.896,0.012,-0.279,0.960,0.008,0.008,0.027,-2.575,0,0,12,10,1.980,1.921,1.948,6,0x17,0,-1.000,0.027,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 12:48:34 PM,208,2,128,1671911314000,15.400,15.388,2.438,6.896,0.012,-0.278,0.960,0.007,0.008,0.027,-2.578,0,0,13,9,1.980,1.921,1.948,6,0x17,-1,-1.000,0.027,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 12:58:34 PM,208,2,128,1671911914000,42.400,12.424,2.188,6.608,0.012,-0.277,0.961,0.007,0.007,0.026,-2.580,0,0,12,9,1.980,1.921,1.948,6,0x17,-1,-1.000,0.027,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 1:08:34 PM,208,2,128,1671912514000,38.800,12.432,2.000,6.369,0.012,-0.276,0.961,0.008,0.008,0.027,-2.583,0,0,12,9,1.980,1.921,1.948,6,0x17,-1,-1.000,0.027,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 1:18:34 PM,208,2,128,1671913114000,36.200,12.428,2.250,6.560,0.011,-0.273,0.962,0.007,0.008,0.026,-2.589,0,0,12,9,1.980,1.921,1.948,6,0x17,-1,-1.000,0.027,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 1:28:34 PM,208,2,128,1671913714000,41.600,12.428,2.000,6.225,0.012,-0.270,0.963,0.007,0.007,0.026,-2.595,0,0,12,9,1.980,1.921,1.948,6,0x17,-1,-1.000,0.027,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 1:38:34 PM,208,2,128,1671914314000,39.200,12.424,1.563,6.033,0.012,-0.269,0.963,0.007,0.008,0.027,-2.597,0,0,12,8,1.980,1.921,1.949,6,0x17,-1,-1.000,0.026,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 1:48:34 PM,208,2,128,1671914914000,37.800,12.428,1.375,5.506,0.012,-0.267,0.963,0.007,0.007,0.027,-2.600,0,0,11,8,1.980,1.921,1.949,6,0x17,-1,-1.000,0.026,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 1:58:34 PM,208,2,128,1671915514000,38.800,12.420,1.375,5.746,0.013,-0.267,0.964,0.007,0.007,0.028,-2.602,0,0,11,8,1.980,1.921,1.949,6,0x17,-1,-1.000,0.026,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 2:08:34 PM,208,2,128,1671916114000,36.300,12.344,1.500,5.841,0.012,-0.266,0.964,0.007,0.008,0.027,-2.604,0,0,11,8,1.980,1.921,1.949,6,0x17,-1,-1.000,0.026,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 2:18:34 PM,208,2,128,1671916714000,40.800,12.436,1.563,5.841,0.012,-0.265,0.964,0.007,0.007,0.027,-2.606,0,0,11,9,1.980,1.921,1.949,6,0x17,-1,-1.000,0.026,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 2:28:34 PM,208,2,128,1671917314000,37.700,12.436,1.563,5.746,0.012,-0.264,0.965,0.007,0.008,0.027,-2.608,0,0,11,9,1.977,1.918,1.946,6,0x17,-1,-1.000,0.029,0.054,0.031,0.007,-1.000,0x1fff
12/24/2022 2:38:34 PM,208,2,128,1671917914000,39.300,12.440,1.625,5.889,0.012,-0.263,0.965,0.007,0.008,0.027,-2.610,0,0,11,9,1.980,1.921,1.949,6,0x17,-1,-1.000,0.026,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 2:48:34 PM,208,2,128,1671918514000,79.300,12.436,1.313,5.746,0.012,-0.263,0.965,0.007,0.008,0.027,-2.610,0,0,11,8,1.980,1.921,1.949,6,0x17,-1,-1.000,0.026,0.054,0.031,0.006,-1.000,0x1ffe
12/24/2022 2:58:34 PM,208,2,128,1671919114000,41.100,12.436,1.063,5.410,0.013,-0.262,0.965,0.007,0.007,0.028,-2.612,0,0,11,8,1.980,1.921,1.949,6,0x17,-2,-1.000,0.026,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 3:08:34 PM,208,2,128,1671919714000,40.900,12.440,0.750,5.123,0.013,-0.261,0.965,0.007,0.007,0.028,-2.613,0,0,11,7,1.980,1.921,1.950,6,0x17,-2,-1.000,0.025,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 3:18:34 PM,208,2,128,1671920314000,40.900,12.440,0.625,4.883,0.012,-0.261,0.965,0.007,0.008,0.028,-2.614,0,0,10,7,1.980,1.921,1.950,6,0x17,-2,-1.000,0.025,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 3:28:34 PM,208,2,128,1671920914000,39.300,13.068,0.313,4.595,0.012,-0.261,0.965,0.007,0.008,0.028,-2.614,0,0,10,7,1.980,1.921,1.950,6,0x17,-2,-1.000,0.025,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 3:38:34 PM,208,2,128,1671921514000,34.300,13.064,0.125,4.787,0.012,-0.260,0.965,0.007,0.007,0.027,-2.615,0,0,10,7,1.980,1.921,1.950,6,0x17,-2,-1.000,0.025,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 3:48:34 PM,208,2,128,1671922114000,39.300,13.048,0.063,4.452,0.013,-0.260,0.965,0.007,0.008,0.028,-2.616,0,0,10,7,1.977,1.918,1.947,6,0x17,-3,-1.000,0.028,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 3:58:34 PM,208,2,128,1671922714000,36.100,13.072,0.000,4.643,0.012,-0.260,0.966,0.007,0.008,0.027,-2.616,0,0,10,7,1.980,1.921,1.950,6,0x17,-3,-1.000,0.025,0.054,0.031,0.006,-1.000,0x1fff
12/24/2022 4:08:34 PM,208,2,128,1671923314000,37.200,13.064,0.313,4.643,0.012,-0.260,0.966,0.007,0.008,0.027,-2.616,0,0,10,7,1.977,1.918,1.947,6,0x17,-2,-1.000,0.028,0.085,0.000,0.006,-1.000,0x1ffe
12/24/2022 4:18:34 PM,208,2,128,1671923914000,33.800,13.048,0.063,4.595,0.013,-0.259,0.966,0.007,0.007,0.028,-2.617,0,0,10,7,1.980,1.921,1.950,6,0x17,-3,-1.000,0.025,0.085,0.000,0.006,-1.000,0x1fff
12/24/2022 4:28:34 PM,208,2,128,1671924514000,41.000,12.464,-0.313,4.260,0.013,-0.259,0.966,0.007,0.007,0.029,-2.618,0,0,10,6,1.979,1.920,1.950,6,0x17,-3,-1.000,0.025,0.085,0.000,0.006,-1.000,0x1fff
12/24/2022 4:38:34 PM,208,2,128,1671925114000,41.400,12.452,-0.625,3.781,0.012,-0.268,0.963,0.007,0.007,0.026,-2.598,0,0,9,6,1.977,1.918,1.948,6,0x17,-3,-1.000,0.027,0.085,0.000,0.006,-1.000,0x1fff
12/24/2022 4:48:34 PM,208,2,128,1671925714000,36.400,12.448,-0.813,3.637,0.012,-0.299,0.954,0.008,0.008,0.028,-2.534,0,0,9,6,1.980,1.921,1.951,6,0x17,-3,-1.000,0.024,0.085,0.000,0.005,-1.000,0x1fff
12/24/2022 4:58:34 PM,208,2,128,1671926314000,41.000,12.444,-1.000,3.541,0.013,-0.300,0.954,0.008,0.008,0.029,-2.533,0,0,9,6,1.980,1.921,1.951,6,0x17,-3,-1.000,0.024,0.085,0.000,0.005,-1.000,0x1fff
12/24/2022 5:08:34 PM,208,2,128,1671926914000,42.000,12.440,-1.250,3.110,0.012,-0.325,0.946,0.008,0.008,0.028,-2.480,0,0,9,5,1.980,1.921,1.951,6,0x17,-4,-1.000,0.024,0.085,0.000,0.005,-1.000,0x1fff
12/24/2022 5:18:34 PM,208,2,128,1671927514000,38.400,12.444,-1.250,3.062,0.012,-0.325,0.946,0.008,0.008,0.028,-2.480,0,0,8,5,1.979,1.920,1.950,6,0x17,-4,-1.000,0.025,0.085,0.000,0.006,-1.000,0x1fff
12/24/2022 5:28:34 PM,208,2,128,1671928114000,38.100,12.440,-1.250,3.254,0.018,-0.472,0.881,0.013,0.007,0.044,-2.158,0,0,8,5,1.980,1.921,1.951,6,0x17,-4,-1.000,0.024,0.085,0.000,0.005,-1.000,0x1fff
12/24/2022 5:38:34 PM,208,2,128,1671928714000,43.700,12.436,-1.188,3.397,0.010,-0.626,0.779,0.014,0.009,0.033,-1.787,0,0,8,5,1.980,1.921,1.951,6,0x17,-4,-1.000,0.024,0.085,0.000,0.005,-1.000,0x1fff
12/24/2022 5:48:34 PM,208,2,128,1671929314000,37.300,12.440,-1.063,3.397,0.005,-0.800,0.599,0.014,0.008,0.028,-1.286,0,0,8,6,1.980,1.921,1.951,6,0x17,-3,-1.000,0.024,0.085,0.000,0.005,-1.000,0x1fff
12/24/2022 5:58:34 PM,208,2,128,1671929914000,40.600,12.440,0.438,4.883,0.005,-0.800,0.600,0.014,0.008,0.028,-1.286,0,0,8,7,1.910,1.847,1.876,18,0x17,-2,-1.000,0.099,0.085,0.075,0.023,-1.000,0x1fff
12/24/2022 6:08:34 PM,208,2,128,1671930514000,38.300,12.440,3.250,7.615,0.005,-0.800,0.600,0.014,0.008,0.028,-1.286,0,0,10,10,1.990,1.932,1.958,6,0x17,0,-1.000,0.017,0.085,0.075,0.004,-1.000,0x1fff
12/24/2022 6:18:34 PM,208,2,128,1671931114000,38.800,12.436,3.750,8.142,0.005,-0.800,0.600,0.014,0.008,0.029,-1.287,0,0,12,11,1.990,1.932,1.958,6,0x17,0,-1.000,0.017,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 6:28:34 PM,208,2,128,1671931714000,41.500,12.432,3.875,7.998,0.005,-0.800,0.600,0.014,0.008,0.028,-1.287,0,0,13,11,1.990,1.932,1.958,6,0x17,0,-1.000,0.017,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 6:38:34 PM,208,2,128,1671932314000,40.600,12.440,3.313,7.806,0.005,-0.800,0.600,0.014,0.008,0.028,-1.287,0,0,13,10,1.990,1.932,1.958,6,0x17,0,-1.000,0.017,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 6:48:34 PM,208,2,128,1671932914000,41.000,12.440,3.250,7.662,0.005,-0.800,0.600,0.014,0.009,0.028,-1.287,0,0,13,10,1.990,1.932,1.958,6,0x17,0,-1.000,0.017,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 6:58:34 PM,208,2,128,1671933514000,40.900,12.436,3.563,7.854,0.005,-0.800,0.600,0.014,0.008,0.028,-1.288,0,0,13,10,1.990,1.932,1.958,6,0x17,0,-1.000,0.017,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 7:08:34 PM,208,2,128,1671934114000,41.800,12.440,3.938,8.381,0.006,-0.800,0.600,0.014,0.007,0.028,-1.288,0,0,13,11,1.990,1.932,1.958,6,0x17,0,-1.000,0.017,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 7:18:34 PM,208,2,128,1671934714000,40.900,12.436,4.375,8.813,0.005,-0.800,0.600,0.014,0.008,0.028,-1.288,0,0,13,11,1.990,1.932,1.957,6,0x17,1,-1.000,0.018,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 7:28:34 PM,208,2,128,1671935314000,41.200,12.440,5.063,9.196,0.005,-0.800,0.600,0.014,0.008,0.029,-1.288,0,0,14,12,1.990,1.932,1.957,6,0x17,2,-1.000,0.018,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 7:38:34 PM,208,2,128,1671935914000,41.200,12.440,5.188,9.340,0.006,-0.800,0.600,0.014,0.008,0.029,-1.288,0,0,14,12,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 7:48:34 PM,208,2,128,1671936514000,36.900,12.436,5.125,9.340,0.005,-0.799,0.601,0.014,0.008,0.028,-1.289,0,0,15,12,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 7:58:34 PM,208,2,128,1671937114000,41.900,12.436,4.938,9.388,0.005,-0.799,0.601,0.014,0.008,0.028,-1.289,0,0,15,12,1.990,1.932,1.957,6,0x17,2,-1.000,0.018,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 8:08:34 PM,208,2,128,1671937714000,40.200,12.436,5.063,9.436,0.005,-0.799,0.601,0.014,0.009,0.028,-1.289,0,0,14,12,1.990,1.932,1.957,6,0x17,2,-1.000,0.018,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 8:18:34 PM,208,2,128,1671938314000,41.300,12.440,5.250,9.436,0.005,-0.799,0.601,0.014,0.008,0.028,-1.289,0,0,14,12,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 8:28:34 PM,208,2,128,1671938914000,39.900,12.436,5.500,9.867,0.005,-0.799,0.601,0.014,0.008,0.029,-1.290,0,0,15,12,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 8:38:34 PM,208,2,128,1671939514000,41.500,12.440,5.500,9.963,0.005,-0.799,0.601,0.014,0.008,0.029,-1.290,0,0,15,12,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 8:48:34 PM,208,2,128,1671940114000,41.200,12.444,5.438,9.867,0.005,-0.799,0.601,0.014,0.008,0.029,-1.290,0,0,15,12,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 8:58:34 PM,208,2,128,1671940714000,37.700,12.436,5.625,9.771,0.005,-0.799,0.601,0.014,0.008,0.029,-1.290,0,0,15,13,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 9:08:34 PM,208,2,128,1671941314000,41.000,12.436,5.688,10.059,0.005,-0.799,0.601,0.014,0.008,0.029,-1.290,0,0,15,13,1.990,1.932,1.956,6,0x17,3,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1ffe
12/24/2022 9:18:34 PM,208,2,128,1671941914000,41.600,12.444,5.813,10.107,0.005,-0.799,0.601,0.014,0.008,0.028,-1.291,0,0,15,13,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 9:28:34 PM,208,2,128,1671942514000,41.100,12.440,5.750,10.059,0.006,-0.799,0.601,0.014,0.008,0.029,-1.291,0,0,15,13,1.990,1.932,1.956,6,0x17,3,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 9:38:34 PM,208,2,128,1671943114000,40.300,12.436,5.688,10.154,0.006,-0.799,0.602,0.014,0.007,0.029,-1.291,0,0,15,13,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 9:48:34 PM,208,2,128,1671943714000,42.200,12.436,5.500,9.867,0.005,-0.799,0.602,0.014,0.008,0.028,-1.291,0,0,15,13,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 9:58:34 PM,208,2,128,1671944314000,41.400,12.440,5.438,10.059,0.005,-0.799,0.602,0.014,0.008,0.028,-1.292,0,0,15,12,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 10:08:34 PM,208,2,128,1671944914000,41.000,12.436,5.438,9.723,0.006,-0.798,0.602,0.014,0.008,0.029,-1.292,0,0,15,12,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 10:18:34 PM,208,2,128,1671945514000,38.000,12.436,5.500,9.963,0.005,-0.798,0.602,0.014,0.008,0.028,-1.292,0,0,15,12,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 10:28:34 PM,208,2,128,1671946114000,42.600,12.436,5.563,9.771,0.006,-0.798,0.602,0.014,0.008,0.029,-1.292,0,0,15,13,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 10:38:34 PM,208,2,128,1671946714000,37.200,12.436,5.563,9.867,0.006,-0.798,0.602,0.014,0.007,0.029,-1.293,0,0,15,12,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 10:48:34 PM,208,2,128,1671947314000,39.500,12.436,5.438,9.579,0.006,-0.798,0.602,0.014,0.008,0.029,-1.293,0,0,15,12,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 10:58:34 PM,208,2,128,1671947914000,40.400,12.432,5.500,9.867,0.005,-0.798,0.602,0.014,0.008,0.029,-1.293,0,0,15,12,1.990,1.932,1.956,6,0x17,2,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 11:08:34 PM,208,2,128,1671948514000,38.300,12.436,5.688,9.867,0.006,-0.798,0.602,0.014,0.007,0.029,-1.293,0,0,15,13,1.991,1.933,1.957,6,0x17,3,-1.000,0.018,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 11:18:34 PM,208,2,128,1671949114000,43.300,12.428,5.813,10.059,0.006,-0.798,0.602,0.014,0.007,0.029,-1.293,0,0,15,13,1.990,1.932,1.956,6,0x17,3,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
12/24/2022 11:28:34 PM,208,2,128,1671949714000,42.100,12.440,5.938,10.250,0.006,-0.798,0.603,0.014,0.007,0.029,-1.294,0,0,15,13,1.990,1.932,1.956,6,0x17,3,-1.000,0.019,0.085,0.082,0.004,-1.000,0x1fff
