DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
1/17/2023 4:41:48 PM,2,1673998908000,41.600,12.332,0.125,3.541,-0.008,-0.547,2.642,0,0,10,1.604,6,-1.000,1.798,2.475,0.000,0x1fff
1/17/2023 4:51:48 PM,2,1673999508000,37.100,12.336,-0.625,2.678,-0.008,-0.547,2.641,0,0,10,1.604,6,-1.000,1.798,2.475,0.000,0x1fff
1/17/2023 5:01:48 PM,2,1674000108000,41.200,12.332,-0.938,2.535,-0.008,-0.546,2.641,0,0,9,1.605,6,-1.000,1.797,2.475,0.000,0x1fff
1/17/2023 5:11:48 PM,2,1674000708000,42.400,12.336,-1.250,2.151,-0.009,-0.546,2.641,0,0,9,1.605,6,-1.000,1.797,2.475,0.000,0x1fff
1/17/2023 5:21:48 PM,2,1674001308000,41.100,12.336,-1.875,1.337,-0.009,-0.546,2.640,0,0,8,1.605,6,-1.000,1.797,2.475,0.000,0x1fff
1/17/2023 5:31:48 PM,2,1674001908000,41.400,12.336,-2.500,0.905,-0.009,-0.546,2.640,0,0,8,1.603,6,-1.000,1.799,2.475,0.000,0x1fff
1/17/2023 5:41:48 PM,2,1674002508000,40.600,12.336,-2.938,0.474,-0.009,-0.545,2.640,0,0,7,1.603,6,-1.000,1.799,2.475,0.000,0x1fff
1/17/2023 5:51:48 PM,2,1674003108000,38.400,12.336,-3.250,0.091,-0.008,-0.547,2.640,0,0,7,1.603,6,-1.000,1.799,2.475,0.000,0x1fff
1/17/2023 6:01:48 PM,2,1674003708000,37.600,12.336,-3.438,0.139,-0.009,-0.545,2.640,0,0,7,1.604,7,-1.000,1.798,2.475,0.000,0x1fff
1/17/2023 6:11:48 PM,2,1674004308000,40.400,12.332,-3.625,-0.053,-0.009,-0.546,2.640,0,0,7,1.604,6,-1.000,1.798,2.475,0.000,0x1fff
1/17/2023 6:21:48 PM,2,1674004908000,41.100,12.340,-3.688,-0.149,-0.008,-0.546,2.640,0,0,6,1.604,6,-1.000,1.798,2.475,0.000,0x1fff
1/17/2023 6:31:48 PM,2,1674005508000,40.900,12.336,-3.750,-0.436,-0.009,-0.545,2.639,0,0,7,1.604,6,-1.000,1.798,2.475,0.000,0x1fff
1/17/2023 6:41:48 PM,2,1674006108000,39.900,12.336,-3.750,-0.389,-0.009,-0.545,2.639,0,0,6,1.604,8,-1.000,1.798,2.475,0.000,0x1fff
1/17/2023 6:51:48 PM,2,1674006708000,40.800,12.344,-3.688,-0.245,-0.009,-0.546,2.639,0,0,6,1.604,6,-1.000,1.798,2.475,0.000,0x1fff
1/17/2023 7:01:48 PM,2,1674007308000,36.200,12.336,-3.688,-0.149,-0.009,-0.546,2.639,0,0,7,1.604,7,-1.000,1.798,2.475,0.000,0x1fff
1/17/2023 7:11:48 PM,2,1674007908000,40.700,12.340,-3.750,-0.245,-0.008,-0.546,2.639,0,0,6,1.605,6,-1.000,1.797,2.475,0.000,0x1fff
1/17/2023 7:21:48 PM,2,1674008508000,35.900,12.340,-3.813,-0.436,-0.009,-0.545,2.638,0,0,7,1.605,6,-1.000,1.797,2.475,0.000,0x1fff
1/17/2023 7:31:48 PM,2,1674009108000,40.500,12.340,-3.813,-0.245,-0.009,-0.546,2.638,0,0,6,1.605,6,-1.000,1.797,2.475,0.000,0x1fff
1/17/2023 7:41:48 PM,2,1674009708000,41.300,12.336,-3.813,-0.484,-0.008,-0.546,2.638,0,0,6,1.604,6,-1.000,1.798,2.475,0.000,0x1fff
1/17/2023 7:51:48 PM,2,1674010308000,40.200,12.336,-3.875,-0.436,-0.008,-0.546,2.638,0,0,6,1.605,6,-1.000,1.797,2.475,0.000,0x1fff
1/17/2023 8:01:48 PM,2,1674010908000,41.000,12.336,-3.938,-0.484,-0.007,-0.547,2.639,0,0,6,1.604,6,-1.000,1.798,2.475,0.000,0x1fff
1/17/2023 8:11:48 PM,2,1674011508000,36.900,12.340,-4.000,-0.580,-0.008,-0.547,2.638,0,0,6,1.604,6,-1.000,1.798,2.475,0.000,0x1fff
1/17/2023 8:21:48 PM,2,1674012108000,40.900,12.332,-4.125,-0.628,-0.008,-0.547,2.638,0,0,5,1.604,7,-1.000,1.798,2.475,0.000,0x1fff
1/17/2023 8:31:48 PM,2,1674012708000,40.200,12.340,-4.313,-0.676,-0.008,-0.547,2.638,0,0,5,1.605,6,-1.000,1.797,2.475,0.000,0x1fff
1/17/2023 8:41:48 PM,2,1674013308000,40.700,12.336,-4.500,-1.107,-0.009,-0.546,2.637,0,0,6,1.608,6,-1.000,1.794,2.475,0.000,0x1fff
1/17/2023 8:51:48 PM,2,1674013908000,39.300,12.336,-4.500,-1.299,-0.008,-0.546,2.638,0,0,5,1.605,6,-1.000,1.797,2.475,0.000,0x1fff
1/17/2023 9:01:48 PM,2,1674014508000,39.400,12.336,-4.688,-1.443,-0.008,-0.547,2.637,0,0,5,1.606,6,-1.000,1.796,2.475,0.000,0x1fff
1/17/2023 9:11:48 PM,2,1674015108000,37.600,12.340,-4.875,-1.539,-0.008,-0.546,2.637,0,0,5,1.605,6,-1.000,1.797,2.475,0.000,0x1fff
1/17/2023 9:21:48 PM,2,1674015708000,40.700,12.344,-5.063,-1.443,-0.009,-0.545,2.636,0,0,5,1.609,6,-1.000,1.793,2.475,0.000,0x1fff
1/17/2023 9:31:48 PM,2,1674016308000,40.400,12.340,-5.375,-1.730,-0.009,-0.545,2.636,0,0,4,1.606,6,-1.000,1.796,2.475,0.000,0x1fff
1/17/2023 9:41:48 PM,2,1674016908000,40.400,12.344,-5.125,-1.635,-0.008,-0.547,2.637,0,0,5,1.606,7,-1.000,1.796,2.475,0.000,0x1fff
1/17/2023 9:51:48 PM,2,1674017508000,40.400,12.340,-4.938,-1.635,-0.008,-0.546,2.636,0,0,5,1.608,6,-1.000,1.794,2.475,0.000,0x1fff
1/17/2023 10:01:48 PM,2,1674018108000,40.700,12.336,-5.000,-1.491,-0.008,-0.546,2.636,0,0,5,1.608,6,-1.000,1.794,2.475,0.000,0x1fff
1/17/2023 10:11:48 PM,2,1674018708000,39.600,12.336,-4.938,-1.491,-0.007,-0.546,2.636,0,0,5,1.612,6,-1.000,1.790,2.475,0.000,0x1fff
1/17/2023 10:21:48 PM,2,1674019308000,39.200,12.340,-5.000,-1.443,-0.007,-0.548,2.636,0,0,5,1.614,6,-1.000,1.788,2.475,0.000,0x1fff
1/17/2023 10:31:48 PM,2,1674019908000,41.000,12.336,-5.000,-1.203,-0.008,-0.547,2.636,0,0,5,1.614,6,-1.000,1.788,2.475,0.000,0x1fff
1/17/2023 10:41:48 PM,2,1674020508000,36.200,12.336,-4.938,-1.443,-0.008,-0.547,2.635,0,0,5,1.612,7,-1.000,1.790,2.475,0.000,0x1fff
1/17/2023 10:51:48 PM,2,1674021108000,40.600,12.340,-5.063,-1.682,-0.008,-0.546,2.635,0,0,5,1.611,6,-1.000,1.791,2.475,0.000,0x1fff
1/17/2023 11:01:48 PM,2,1674021708000,40.400,12.340,-5.125,-1.682,-0.008,-0.546,2.635,0,0,5,1.615,6,-1.000,1.787,2.475,0.000,0x1fff
1/17/2023 11:11:48 PM,2,1674022308000,39.300,12.336,-5.063,-1.635,-0.008,-0.546,2.635,0,0,5,1.614,6,-1.000,1.788,2.475,0.000,0x1fff
1/17/2023 11:21:48 PM,2,1674022908000,35.800,12.336,-5.313,-1.730,-0.008,-0.546,2.635,0,0,5,1.614,6,-1.000,1.788,2.475,0.000,0x1fff
1/17/2023 11:31:48 PM,2,1674023508000,41.000,12.336,-5.438,-1.682,-0.008,-0.546,2.635,0,0,5,1.614,6,-1.000,1.788,2.475,0.000,0x1fff
1/17/2023 11:41:48 PM,2,1674024108000,39.600,12.340,-5.438,-1.874,-0.008,-0.546,2.635,0,0,4,1.615,6,-1.000,1.787,2.475,0.000,0x1fff
1/17/2023 11:51:48 PM,2,1674024708000,39.300,12.336,-5.188,-1.730,-0.008,-0.546,2.634,0,0,5,1.615,6,-1.000,1.787,2.475,0.000,0x1fff
1/18/2023 12:01:48 AM,2,1674025308000,36.100,12.340,-5.188,-1.730,-0.007,-0.547,2.635,0,0,5,1.615,6,-1.000,1.787,2.475,0.000,0x1fff
1/18/2023 12:11:48 AM,2,1674025908000,36.300,12.336,-5.313,-1.682,-0.008,-0.547,2.634,0,0,5,1.615,6,-1.000,1.787,2.475,0.000,0x1fff
1/18/2023 12:21:48 AM,2,1674026508000,37.600,12.340,-5.625,-2.162,-0.007,-0.546,2.634,0,0,5,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 12:31:48 AM,2,1674027108000,40.500,12.340,-5.688,-2.258,-0.007,-0.546,2.634,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1ffe
1/18/2023 12:41:48 AM,2,1674027708000,41.500,12.336,-5.563,-1.970,-0.007,-0.548,2.634,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 12:51:48 AM,2,1674028308000,39.500,12.336,-5.500,-2.210,-0.008,-0.546,2.633,0,0,5,1.615,6,-1.000,1.787,2.475,0.000,0x1fff
1/18/2023 1:01:48 AM,2,1674028908000,40.900,12.340,-5.563,-1.970,-0.008,-0.547,2.633,0,0,4,1.616,7,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 1:11:48 AM,2,1674029508000,40.100,12.340,-5.500,-2.018,-0.008,-0.547,2.633,0,0,4,1.615,6,-1.000,1.787,2.475,0.000,0x1fff
1/18/2023 1:21:48 AM,2,1674030108000,41.000,12.340,-5.500,-2.066,-0.008,-0.547,2.633,0,0,4,1.615,6,-1.000,1.787,2.475,0.000,0x1fff
1/18/2023 1:31:48 AM,2,1674030708000,40.800,12.336,-5.625,-2.353,-0.008,-0.546,2.632,0,0,4,1.616,7,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 1:41:48 AM,2,1674031308000,42.000,12.340,-5.750,-2.353,-0.008,-0.547,2.632,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 1:51:48 AM,2,1674031908000,40.600,12.340,-5.813,-2.353,-0.008,-0.546,2.632,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 2:01:48 AM,2,1674032508000,39.600,12.336,-5.688,-2.210,-0.008,-0.546,2.632,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 2:11:48 AM,2,1674033108000,40.500,12.336,-5.750,-2.497,-0.008,-0.546,2.632,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 2:21:48 AM,2,1674033708000,40.600,12.336,-5.750,-2.497,-0.008,-0.547,2.632,0,0,4,1.616,7,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 2:31:48 AM,2,1674034308000,40.600,12.340,-5.688,-2.401,-0.007,-0.547,2.632,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 2:41:48 AM,2,1674034908000,38.600,12.340,-5.813,-2.401,-0.008,-0.546,2.631,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 2:51:48 AM,2,1674035508000,40.700,12.340,-5.813,-2.401,-0.008,-0.546,2.631,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 3:01:48 AM,2,1674036108000,40.600,12.340,-5.938,-2.545,-0.007,-0.547,2.632,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 3:11:48 AM,2,1674036708000,41.500,12.336,-5.938,-2.497,-0.008,-0.546,2.631,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 3:21:48 AM,2,1674037308000,38.200,12.340,-5.938,-2.737,-0.008,-0.546,2.631,0,0,4,1.616,7,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 3:31:48 AM,2,1674037908000,40.600,12.344,-5.813,-2.545,-0.008,-0.546,2.630,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 3:41:48 AM,2,1674038508000,39.400,12.340,-5.500,-2.353,-0.008,-0.546,2.630,0,0,4,1.615,6,-1.000,1.787,2.475,0.000,0x1fff
1/18/2023 3:51:48 AM,2,1674039108000,38.100,12.340,-5.500,-2.018,-0.008,-0.546,2.630,0,0,5,1.615,6,-1.000,1.787,2.475,0.000,0x1fff
1/18/2023 4:01:48 AM,2,1674039708000,40.500,12.340,-5.438,-2.066,-0.008,-0.546,2.630,0,0,5,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 4:11:48 AM,2,1674040308000,35.800,12.336,-5.375,-1.826,-0.008,-0.546,2.630,0,0,5,1.615,6,-1.000,1.787,2.475,0.000,0x1fff
1/18/2023 4:21:48 AM,2,1674040908000,41.000,12.340,-5.375,-1.970,-0.008,-0.546,2.629,0,0,5,1.615,6,-1.000,1.787,2.475,0.000,0x1fff
1/18/2023 4:31:48 AM,2,1674041508000,39.700,12.340,-5.500,-2.162,-0.008,-0.547,2.630,0,0,4,1.615,7,-1.000,1.787,2.475,0.000,0x1fff
1/18/2023 4:41:48 AM,2,1674042108000,40.600,12.340,-5.688,-2.353,-0.008,-0.546,2.629,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 4:51:48 AM,2,1674042708000,40.000,12.340,-5.813,-2.258,-0.008,-0.546,2.629,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 5:01:48 AM,2,1674043308000,37.400,12.340,-6.063,-2.545,-0.008,-0.546,2.629,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 5:11:48 AM,2,1674043908000,41.100,12.340,-6.188,-2.593,-0.008,-0.546,2.629,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 5:21:48 AM,2,1674044508000,41.000,12.340,-6.250,-2.689,-0.007,-0.547,2.629,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 5:31:48 AM,2,1674045108000,38.400,12.344,-6.313,-2.881,-0.008,-0.546,2.628,0,0,3,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 5:41:48 AM,2,1674045708000,36.100,12.340,-6.438,-3.072,-0.008,-0.546,2.629,0,0,3,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 5:51:48 AM,2,1674046308000,38.700,12.340,-6.375,-2.881,-0.007,-0.546,2.629,0,0,3,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 6:01:48 AM,2,1674046908000,40.000,12.340,-6.063,-2.545,-0.007,-0.547,2.628,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 6:11:48 AM,2,1674047508000,36.400,12.336,-5.875,-2.401,-0.008,-0.546,2.628,0,0,4,1.616,6,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 6:21:48 AM,2,1674048108000,40.600,12.344,-5.938,-2.497,-0.008,-0.547,2.628,0,0,4,1.616,7,-1.000,1.786,2.475,0.000,0x1fff
1/18/2023 6:31:48 AM,2,1674048708000,40.400,12.336,-5.875,-2.497,-0.007,-0.547,2.628,0,0,4,1.618,7,-1.000,1.784,2.475,0.000,0x1fff
1/18/2023 6:41:48 AM,2,1674049308000,36.400,12.340,-5.938,-2.401,-0.007,-0.547,2.628,0,0,4,1.618,6,-1.000,1.784,2.475,0.000,0x1fff
1/18/2023 6:51:48 AM,2,1674049908000,35.100,12.340,-5.875,-2.353,-0.008,-0.546,2.627,0,0,4,1.617,6,-1.000,1.785,2.475,0.000,0x1fff
1/18/2023 7:01:48 AM,2,1674050508000,38.600,12.336,-5.563,-1.970,-0.007,-0.547,2.627,0,0,4,1.621,6,-1.000,1.781,2.475,0.000,0x1fff
1/18/2023 7:11:48 AM,2,1674051108000,40.500,12.336,-5.375,-1.970,-0.008,-0.546,2.627,0,0,5,1.618,6,-1.000,1.784,2.475,0.000,0x1fff
1/18/2023 7:21:48 AM,2,1674051708000,40.400,12.336,-5.250,-1.874,-0.008,-0.547,2.627,0,0,5,1.621,6,-1.000,1.781,2.475,0.000,0x1fff
1/18/2023 7:31:48 AM,2,1674052308000,40.800,12.336,-5.250,-2.018,-0.008,-0.547,2.627,0,0,5,1.624,7,-1.000,1.778,2.475,0.000,0x1fff
1/18/2023 7:41:48 AM,2,1674052908000,40.600,12.336,-5.188,-1.826,-0.007,-0.547,2.627,0,0,5,1.623,7,-1.000,1.779,2.475,0.000,0x1fff
1/18/2023 7:51:48 AM,2,1674053508000,41.500,12.340,-5.000,-1.491,-0.007,-0.547,2.626,0,0,5,1.624,6,-1.000,1.778,2.475,0.000,0x1fff
1/18/2023 8:01:48 AM,2,1674054108000,40.600,12.336,-4.813,-1.347,-0.007,-0.547,2.626,0,0,5,1.624,6,-1.000,1.778,2.475,0.000,0x1fff
1/18/2023 8:11:48 AM,2,1674054708000,40.300,12.336,-4.688,-1.299,-0.007,-0.547,2.626,0,0,5,1.624,7,-1.000,1.778,2.475,0.000,0x1fff
1/18/2023 8:21:48 AM,2,1674055308000,40.300,12.340,-4.500,-1.107,-0.008,-0.547,2.626,0,0,6,1.624,7,-1.000,1.778,2.475,0.000,0x1fff
1/18/2023 8:31:48 AM,2,1674055908000,40.200,12.336,-4.250,-0.916,-0.008,-0.547,2.625,0,0,6,1.623,6,-1.000,1.779,2.475,0.000,0x1fff
1/18/2023 8:41:48 AM,2,1674056508000,38.000,12.336,-4.063,-0.676,-0.007,-0.548,2.626,0,0,6,1.623,6,-1.000,1.779,2.475,0.000,0x1fff
1/18/2023 8:51:48 AM,2,1674057108000,41.400,12.336,-3.813,-0.484,-0.007,-0.547,2.626,0,0,7,1.623,7,-1.000,1.779,2.475,0.000,0x1fff
1/18/2023 9:01:48 AM,2,1674057708000,40.400,12.340,-3.688,-0.149,-0.008,-0.547,2.625,0,0,6,1.623,6,-1.000,1.779,2.475,0.000,0x1fff
1/18/2023 9:11:48 AM,2,1674058308000,40.700,12.336,-3.563,-0.149,-0.007,-0.549,2.625,0,0,7,1.626,7,-1.000,1.776,2.475,0.000,0x1fff
1/18/2023 9:21:48 AM,2,1674058908000,35.600,12.340,-3.438,0.139,-0.007,-0.547,2.625,0,0,7,1.624,7,-1.000,1.778,2.475,0.000,0x1fff
1/18/2023 9:31:48 AM,2,1674059508000,41.300,12.336,-3.125,0.282,-0.008,-0.547,2.624,0,0,7,1.622,6,-1.000,1.780,2.475,0.000,0x1fff
1/18/2023 9:41:48 AM,2,1674060108000,41.800,12.332,-2.750,0.666,-0.008,-0.547,2.624,0,0,8,1.625,6,-1.000,1.777,2.475,0.000,0x1fff
1/18/2023 9:51:48 AM,2,1674060708000,41.300,12.332,-2.500,1.193,-0.007,-0.547,2.624,0,0,8,1.623,6,-1.000,1.779,2.475,0.000,0x1fff
1/18/2023 10:01:48 AM,2,1674061308000,39.400,12.332,-2.375,1.001,-0.006,-0.548,2.625,0,0,8,1.626,7,-1.000,1.776,2.475,0.000,0x1fff
1/18/2023 10:11:48 AM,2,1674061908000,41.200,12.332,-2.188,1.337,-0.007,-0.548,2.624,0,0,8,1.621,6,-1.000,1.781,2.475,0.000,0x1fff
1/18/2023 10:21:48 AM,2,1674062508000,41.000,12.336,-1.875,1.528,-0.008,-0.548,2.624,0,0,8,1.622,6,-1.000,1.780,2.475,0.000,0x1fff
1/18/2023 10:31:48 AM,2,1674063108000,40.600,12.336,-1.750,1.720,-0.007,-0.548,2.624,0,0,9,1.627,7,-1.000,1.775,2.475,0.000,0x1fff
1/18/2023 10:41:48 AM,2,1674063708000,40.700,12.332,-1.625,1.480,-0.006,-0.548,2.624,0,0,9,1.615,6,-1.000,1.787,2.475,0.000,0x1fff
1/18/2023 10:51:48 AM,2,1674064308000,41.100,12.332,-1.250,2.151,-0.007,-0.547,2.624,0,0,9,1.620,6,-1.000,1.782,2.475,0.000,0x1fff
1/18/2023 11:01:48 AM,2,1674064908000,41.800,12.336,-0.938,2.391,-0.007,-0.548,2.623,0,0,10,1.620,7,-1.000,1.782,2.475,0.000,0x1fff
1/18/2023 11:11:48 AM,2,1674065508000,38.300,12.336,-1.063,2.343,-0.008,-0.547,2.623,0,0,9,1.620,6,-1.000,1.782,2.475,0.000,0x1fff
1/18/2023 11:21:48 AM,2,1674066108000,41.100,12.336,-1.063,2.391,-0.007,-0.548,2.623,0,0,10,1.620,6,-1.000,1.782,2.475,0.000,0x1fff
1/18/2023 11:31:48 AM,2,1674066708000,40.800,12.336,-0.875,2.391,-0.007,-0.548,2.623,0,0,10,1.620,6,-1.000,1.782,2.475,0.000,0x1fff
1/18/2023 11:41:48 AM,2,1674067308000,38.700,12.332,-0.750,2.678,-0.007,-0.547,2.623,0,0,10,1.620,6,-1.000,1.782,2.475,0.000,0x1fff
1/18/2023 11:51:48 AM,2,1674067908000,41.300,12.336,-0.500,2.678,-0.007,-0.548,2.622,0,0,10,1.620,6,-1.000,1.782,2.475,0.000,0x1fff
1/18/2023 12:01:48 PM,2,1674068508000,41.300,12.332,-0.500,3.014,-0.007,-0.548,2.623,0,0,10,1.621,6,-1.000,1.781,2.475,0.000,0x1fff
1/18/2023 12:11:48 PM,2,1674069108000,41.800,12.336,-0.438,3.062,-0.007,-0.549,2.622,0,0,10,1.629,6,-1.000,1.773,2.475,0.000,0x1fff
1/18/2023 12:21:48 PM,2,1674069708000,41.300,12.336,-0.500,3.062,-0.007,-0.548,2.622,0,0,10,1.623,6,-1.000,1.779,2.475,0.000,0x1fff
1/18/2023 12:31:48 PM,2,1674070308000,36.900,12.336,-0.688,2.678,-0.007,-0.547,2.622,0,0,10,1.620,6,-1.000,1.782,2.475,0.000,0x1fff
1/18/2023 12:41:48 PM,2,1674070908000,42.000,12.328,-1.063,2.343,-0.008,-0.548,2.621,0,0,9,1.626,7,-1.000,1.776,2.475,0.000,0x1fff
1/18/2023 12:51:48 PM,2,1674071508000,39.500,12.336,-1.125,2.535,-0.007,-0.547,2.621,0,0,9,1.620,6,-1.000,1.782,2.475,0.000,0x1fff
1/18/2023 1:01:48 PM,2,1674072108000,40.800,12.332,-0.875,2.487,-0.007,-0.548,2.621,0,0,10,1.620,6,-1.000,1.782,2.475,0.000,0x1fff
1/18/2023 1:11:48 PM,2,1674072708000,39.100,12.332,-0.813,2.726,-0.007,-0.548,2.621,0,0,10,1.624,7,-1.000,1.778,2.475,0.000,0x1fff
1/18/2023 1:21:48 PM,2,1674073308000,41.600,12.332,-0.813,2.678,-0.007,-0.548,2.621,0,0,10,1.620,6,-1.000,1.782,2.475,0.000,0x1fff
1/18/2023 1:31:48 PM,2,1674073908000,41.300,12.332,-0.625,2.726,-0.007,-0.547,2.621,0,0,10,1.627,6,-1.000,1.775,2.475,0.000,0x1fff
1/18/2023 1:41:48 PM,2,1674074508000,41.000,12.332,-0.438,2.774,-0.007,-0.548,2.621,0,0,10,1.624,7,-1.000,1.778,2.475,0.000,0x1fff
1/18/2023 1:51:48 PM,2,1674075108000,40.700,12.336,-0.438,3.014,-0.008,-0.547,2.620,0,0,10,1.624,7,-1.000,1.778,2.475,0.000,0x1fff
1/18/2023 2:01:48 PM,2,1674075708000,39.700,12.332,-0.625,2.535,-0.007,-0.548,2.621,0,0,10,1.621,7,-1.000,1.781,2.475,0.000,0x1fff
1/18/2023 2:11:48 PM,2,1674076308000,40.900,12.336,-0.500,3.014,-0.007,-0.547,2.620,0,0,10,1.630,6,-1.000,1.772,2.475,0.000,0x1fff
1/18/2023 2:21:48 PM,2,1674076908000,41.100,12.332,-0.313,3.110,-0.007,-0.549,2.620,0,0,10,1.626,7,-1.000,1.776,2.475,0.000,0x1fff
1/18/2023 2:31:48 PM,2,1674077508000,40.800,12.332,-0.313,3.110,-0.007,-0.548,2.620,0,0,10,1.629,7,-1.000,1.773,2.475,0.000,0x1fff
1/18/2023 2:41:48 PM,2,1674078108000,40.900,12.332,-0.500,2.918,-0.008,-0.547,2.619,0,0,10,1.630,7,-1.000,1.772,2.475,0.000,0x1fff
1/18/2023 2:51:48 PM,2,1674078708000,40.200,12.340,-0.813,2.535,-0.007,-0.548,2.619,0,0,10,1.630,6,-1.000,1.772,2.475,0.000,0x1fff
1/18/2023 3:01:48 PM,2,1674079308000,41.200,12.336,-1.000,2.343,-0.007,-0.548,2.620,0,0,9,1.630,6,-1.000,1.772,2.475,0.000,0x1fff
1/18/2023 3:11:48 PM,2,1674079908000,35.600,12.336,-1.250,2.343,-0.007,-0.547,2.619,0,0,9,1.621,6,-1.000,1.781,2.475,0.000,0x1fff
1/18/2023 3:21:48 PM,2,1674080508000,40.700,12.336,-1.375,1.960,-0.007,-0.547,2.619,0,0,9,1.631,6,-1.000,1.771,2.475,0.000,0x1fff
1/18/2023 3:31:48 PM,2,1674081108000,40.500,12.336,-1.438,2.247,-0.008,-0.547,2.618,0,0,9,1.630,6,-1.000,1.772,2.475,0.000,0x1fff
1/18/2023 3:41:48 PM,2,1674081708000,41.900,12.336,-1.438,1.960,-0.008,-0.548,2.618,0,0,9,1.631,6,-1.000,1.771,2.475,0.000,0x1fff
1/18/2023 3:51:48 PM,2,1674082308000,39.600,12.336,-1.438,1.960,-0.007,-0.548,2.619,0,0,9,1.624,6,-1.000,1.778,2.475,0.000,0x1fff
1/18/2023 4:01:48 PM,2,1674082908000,41.200,12.336,-1.563,1.720,-0.007,-0.547,2.618,0,0,9,1.631,6,-1.000,1.771,2.475,0.000,0x1fff
1/18/2023 4:11:48 PM,2,1674083508000,38.300,12.336,-1.563,1.720,-0.007,-0.548,2.618,0,0,9,1.631,6,-1.000,1.771,2.475,0.000,0x1fff
1/18/2023 4:21:48 PM,2,1674084108000,37.900,12.332,-1.688,1.528,-0.007,-0.547,2.618,0,0,9,1.631,6,-1.000,1.771,2.475,0.000,0x1fff
1/18/2023 4:31:48 PM,2,1674084708000,40.700,12.340,-1.688,1.960,-0.007,-0.548,2.618,0,0,9,1.631,6,-1.000,1.771,2.475,0.000,0x1fff
1/18/2023 4:41:48 PM,2,1674085308000,36.400,12.336,-1.688,1.720,-0.007,-0.546,2.618,0,0,9,1.633,6,-1.000,1.769,2.475,0.000,0x1fff
1/18/2023 4:51:48 PM,2,1674085908000,41.100,12.332,-1.750,1.528,-0.007,-0.547,2.617,0,0,8,1.631,6,-1.000,1.771,2.475,0.000,0x1fff
1/18/2023 5:01:48 PM,2,1674086508000,38.500,12.336,-1.875,1.624,-0.008,-0.546,2.617,0,0,8,1.631,6,-1.000,1.771,2.475,0.000,0x1fff
1/18/2023 5:11:48 PM,2,1674087108000,38.300,12.336,-1.938,1.720,-0.008,-0.546,2.617,0,0,8,1.637,6,-1.000,1.765,2.475,0.000,0x1fff
1/18/2023 5:21:48 PM,2,1674087708000,38.900,12.336,-2.063,1.337,-0.007,-0.547,2.617,0,0,8,1.631,6,-1.000,1.771,2.475,0.000,0x1fff
1/18/2023 5:31:48 PM,2,1674088308000,36.000,12.336,-2.125,1.145,-0.007,-0.547,2.617,0,0,8,1.631,8,-1.000,1.771,2.475,0.000,0x1fff
1/18/2023 5:41:48 PM,2,1674088908000,41.200,12.336,-2.188,1.193,-0.007,-0.548,2.617,0,0,8,1.631,6,-1.000,1.771,2.475,0.000,0x1fff
