DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
1/17/2023 8:10:22 PM,2,1674011422000,43.700,12.400,-2.188,1.337,0.005,0.050,0.543,0,0,6,0.934,5,-1.000,0.670,1.000,0.000,0x1fff
1/17/2023 8:20:22 PM,2,1674012022000,40.900,12.400,-2.438,1.145,0.005,0.050,0.543,0,0,6,0.935,6,-1.000,0.669,1.000,0.000,0x1fff
1/17/2023 8:30:22 PM,2,1674012622000,42.500,12.396,-2.750,0.953,0.005,0.049,0.543,0,0,6,0.935,5,-1.000,0.669,1.000,0.000,0x1fff
1/17/2023 8:40:22 PM,2,1674013222000,41.500,12.396,-3.125,0.282,0.005,0.050,0.543,0,0,5,0.935,5,-1.000,0.669,1.000,0.000,0x1fff
1/17/2023 8:50:22 PM,2,1674013822000,38.500,12.396,-3.438,0.282,0.005,0.050,0.543,0,0,5,0.936,5,-1.000,0.668,1.000,0.000,0x1fff
1/17/2023 9:00:22 PM,2,1674014422000,41.700,12.396,-4.000,-0.245,0.005,0.050,0.543,0,0,4,0.936,6,-1.000,0.668,1.000,0.000,0x1fff
1/17/2023 9:10:22 PM,2,1674015022000,42.000,12.400,-4.438,-0.964,0.005,0.049,0.543,0,0,4,0.936,5,-1.000,0.668,1.000,0.000,0x1fff
1/17/2023 9:20:22 PM,2,1674015622000,41.900,12.400,-4.813,-1.155,0.004,0.050,0.543,0,0,4,0.937,5,-1.000,0.667,1.000,0.000,0x1fff
1/17/2023 9:30:22 PM,2,1674016222000,40.900,12.400,-5.063,-1.635,0.005,0.050,0.542,0,0,3,0.937,5,-1.000,0.667,1.000,0.000,0x1fff
1/17/2023 9:40:22 PM,2,1674016822000,38.400,12.396,-5.500,-1.970,0.004,0.049,0.542,0,0,3,0.937,6,-1.000,0.667,1.000,0.000,0x1fff
1/17/2023 9:50:22 PM,2,1674017422000,42.000,12.400,-5.750,-2.401,0.004,0.050,0.542,0,0,3,0.938,5,-1.000,0.666,1.000,0.000,0x1fff
1/17/2023 10:00:22 PM,2,1674018022000,38.300,12.396,-6.125,-2.593,0.004,0.049,0.542,0,0,2,0.937,5,-1.000,0.667,1.000,0.000,0x1fff
1/17/2023 10:10:22 PM,2,1674018622000,41.400,12.400,-6.500,-2.928,0.004,0.050,0.542,0,0,2,0.937,5,-1.000,0.667,1.000,0.000,0x1fff
1/17/2023 10:20:22 PM,2,1674019222000,41.300,12.396,-6.625,-3.120,0.004,0.050,0.542,0,0,2,0.933,5,-1.000,0.671,1.000,0.000,0x1fff
1/17/2023 10:30:22 PM,2,1674019822000,38.600,12.396,-6.813,-3.312,0.004,0.050,0.542,0,0,2,0.939,6,-1.000,0.665,1.000,0.000,0x1fff
1/17/2023 10:40:22 PM,2,1674020422000,41.400,12.396,-6.875,-3.264,0.004,0.050,0.541,0,0,1,0.939,5,-1.000,0.665,1.000,0.000,0x1fff
1/17/2023 10:50:22 PM,2,1674021022000,41.600,12.400,-7.250,-4.270,0.004,0.051,0.541,0,0,1,0.938,6,-1.000,0.666,1.000,0.000,0x1fff
1/17/2023 11:00:22 PM,2,1674021622000,41.500,12.396,-7.125,-4.174,0.004,0.050,0.541,0,0,0,0.935,6,-1.000,0.669,1.000,0.000,0x1fff
1/17/2023 11:10:22 PM,2,1674022222000,42.000,12.392,-7.063,-3.983,0.003,0.050,0.541,0,0,1,0.938,5,-1.000,0.666,1.000,0.000,0x1fff
1/17/2023 11:20:22 PM,2,1674022822000,41.200,12.396,-6.813,-3.264,0.004,0.050,0.541,0,0,1,0.939,5,-1.000,0.665,1.000,0.000,0x1fff
1/17/2023 11:30:22 PM,2,1674023422000,41.700,12.396,-7.375,-4.318,0.004,0.050,0.541,0,0,1,0.938,5,-1.000,0.666,1.000,0.000,0x1fff
1/17/2023 11:40:22 PM,2,1674024022000,42.200,12.396,-8.000,-5.037,0.003,0.051,0.541,0,0,0,0.939,5,-1.000,0.665,1.000,0.000,0x1fff
1/17/2023 11:50:22 PM,2,1674024622000,41.600,12.400,-8.188,-5.229,0.004,0.050,0.541,0,0,0,0.940,5,-1.000,0.664,1.000,0.000,0x1fff
1/18/2023 12:00:22 AM,2,1674025222000,41.900,12.396,-7.938,-4.654,0.004,0.050,0.540,0,0,0,0.939,5,-1.000,0.665,1.000,0.000,0x1fff
1/18/2023 12:10:22 AM,2,1674025822000,42.200,12.392,-7.313,-4.270,0.004,0.051,0.540,0,0,1,0.936,6,-1.000,0.668,1.000,0.000,0x1fff
1/18/2023 12:20:22 AM,2,1674026422000,39.000,12.396,-7.125,-3.791,0.004,0.051,0.540,0,0,1,0.939,5,-1.000,0.665,1.000,0.000,0x1fff
1/18/2023 12:30:22 AM,2,1674027022000,41.800,12.396,-7.313,-4.270,0.004,0.050,0.540,0,0,1,0.938,5,-1.000,0.666,1.000,0.000,0x1fff
1/18/2023 12:40:22 AM,2,1674027622000,39.300,12.388,-7.563,-4.462,0.003,0.051,0.540,0,0,1,0.939,6,-1.000,0.665,1.000,0.000,0x1fff
1/18/2023 12:50:22 AM,2,1674028222000,38.500,12.392,-8.125,-4.893,0.004,0.050,0.540,0,0,0,0.940,5,-1.000,0.664,1.000,0.000,0x1fff
1/18/2023 1:00:22 AM,2,1674028822000,37.300,12.396,-8.313,-5.133,0.003,0.051,0.540,0,0,0,0.940,6,-1.000,0.664,1.000,0.000,0x1fff
1/18/2023 1:10:22 AM,2,1674029422000,36.300,12.396,-8.500,-5.325,0.003,0.050,0.540,0,0,0,0.939,5,-1.000,0.665,1.000,0.000,0x1fff
1/18/2023 1:20:22 AM,2,1674030022000,40.900,12.396,-8.500,-5.373,0.003,0.051,0.540,0,0,0,0.940,5,-1.000,0.664,1.000,0.000,0x1fff
1/18/2023 1:30:22 AM,2,1674030622000,41.600,12.396,-8.688,-5.708,0.003,0.051,0.539,0,0,0,0.940,5,-1.000,0.664,1.000,0.000,0x1fff
1/18/2023 1:40:22 AM,2,1674031222000,36.400,12.392,-8.938,-5.852,0.003,0.051,0.539,0,0,0,0.941,5,-1.000,0.663,1.000,0.000,0x1fff
1/18/2023 1:50:22 AM,2,1674031822000,41.600,12.396,-9.250,-6.475,0.003,0.051,0.539,0,0,0,0.941,6,-1.000,0.663,1.000,0.000,0x1fff
1/18/2023 2:00:22 AM,2,1674032422000,41.800,12.396,-9.500,-6.283,0.004,0.051,0.539,0,0,-1,0.941,5,-1.000,0.663,1.000,0.000,0x1fff
1/18/2023 2:10:22 AM,2,1674033022000,38.500,12.388,-9.750,-6.906,0.003,0.051,0.539,0,0,-1,0.941,5,-1.000,0.663,1.000,0.000,0x1fff
1/18/2023 2:20:22 AM,2,1674033622000,39.400,12.388,-9.750,-6.810,0.003,0.051,0.539,0,0,-1,0.941,5,-1.000,0.663,1.000,0.000,0x1fff
1/18/2023 2:30:22 AM,2,1674034222000,36.600,12.392,-9.813,-6.810,0.003,0.052,0.539,0,0,-1,0.942,5,-1.000,0.662,1.000,0.000,0x1fff
1/18/2023 2:40:22 AM,2,1674034822000,38.300,12.388,-9.938,-6.906,0.002,0.051,0.539,0,0,-1,0.942,6,-1.000,0.662,1.000,0.000,0x1fff
1/18/2023 2:50:22 AM,2,1674035422000,42.200,12.388,-10.063,-7.002,0.003,0.051,0.539,0,0,-1,0.942,5,-1.000,0.662,1.000,0.000,0x1fff
1/18/2023 3:00:22 AM,2,1674036022000,37.000,12.388,-9.938,-6.906,0.003,0.051,0.539,0,0,-1,0.942,6,-1.000,0.662,1.000,0.000,0x1fff
1/18/2023 3:10:22 AM,2,1674036622000,41.600,12.392,-9.813,-6.954,0.003,0.051,0.538,0,0,-1,0.942,5,-1.000,0.662,1.000,0.000,0x1fff
1/18/2023 3:20:22 AM,2,1674037222000,41.700,12.392,-10.188,-7.433,0.002,0.051,0.538,0,0,-1,0.942,6,-1.000,0.662,1.000,0.000,0x1fff
1/18/2023 3:30:22 AM,2,1674037822000,41.700,12.388,-10.188,-7.098,0.003,0.051,0.538,0,0,-1,0.942,5,-1.000,0.662,1.000,0.000,0x1fff
1/18/2023 3:40:22 AM,2,1674038422000,40.000,12.388,-10.625,-7.625,0.003,0.053,0.538,0,0,-2,0.942,5,-1.000,0.662,1.000,0.000,0x1fff
1/18/2023 3:50:22 AM,2,1674039022000,39.700,12.388,-10.625,-7.673,0.003,0.052,0.538,0,0,-2,0.942,6,-1.000,0.662,1.000,0.000,0x1fff
1/18/2023 4:00:22 AM,2,1674039622000,41.200,12.388,-10.188,-7.242,0.003,0.051,0.538,0,0,-1,0.942,6,-1.000,0.662,1.000,0.000,0x1fff
1/18/2023 4:10:22 AM,2,1674040222000,40.600,12.388,-10.313,-7.146,0.004,0.051,0.538,0,0,-1,0.942,5,-1.000,0.662,1.000,0.000,0x1fff
1/18/2023 4:20:22 AM,2,1674040822000,40.500,12.388,-10.813,-7.769,0.003,0.052,0.538,0,0,-2,0.941,5,-1.000,0.663,1.000,0.000,0x1fff
1/18/2023 4:30:22 AM,2,1674041422000,36.900,12.384,-11.375,-8.488,0.002,0.052,0.538,0,0,-3,0.943,5,-1.000,0.661,1.000,0.000,0x1fff
1/18/2023 4:40:22 AM,2,1674042022000,41.700,12.384,-11.625,-8.535,0.002,0.052,0.537,0,0,-3,0.943,5,-1.000,0.661,1.000,0.000,0x1fff
1/18/2023 4:50:22 AM,2,1674042622000,38.600,12.384,-11.750,-8.823,0.002,0.053,0.537,0,0,-3,0.943,5,-1.000,0.661,1.000,0.000,0x1fff
1/18/2023 5:00:22 AM,2,1674043222000,41.400,12.388,-11.750,-8.823,0.002,0.053,0.537,0,0,-3,0.943,5,-1.000,0.661,1.000,0.000,0x1fff
1/18/2023 5:10:22 AM,2,1674043822000,36.400,12.384,-11.875,-8.679,0.003,0.052,0.537,0,0,-3,0.943,5,-1.000,0.661,1.000,0.000,0x1fff
1/18/2023 5:20:22 AM,2,1674044422000,38.500,12.384,-11.813,-8.919,0.002,0.052,0.537,0,0,-3,0.943,6,-1.000,0.661,1.000,0.000,0x1fff
1/18/2023 5:30:22 AM,2,1674045022000,41.900,12.388,-11.938,-8.871,0.003,0.052,0.537,0,0,-3,0.944,5,-1.000,0.660,1.000,0.000,0x1fff
1/18/2023 5:40:22 AM,2,1674045622000,41.200,12.380,-12.000,-8.823,0.002,0.053,0.537,0,0,-3,0.944,5,-1.000,0.660,1.000,0.000,0x1fff
1/18/2023 5:50:22 AM,2,1674046222000,41.200,12.384,-12.063,-9.063,0.002,0.053,0.537,0,0,-3,0.941,5,-1.000,0.663,1.000,0.000,0x1fff
1/18/2023 6:00:22 AM,2,1674046822000,41.600,12.384,-12.125,-9.063,0.002,0.052,0.536,0,0,-3,0.944,5,-1.000,0.660,1.000,0.000,0x1fff
1/18/2023 6:10:22 AM,2,1674047422000,38.400,12.380,-12.250,-9.206,0.003,0.053,0.536,0,0,-3,0.944,5,-1.000,0.660,1.000,0.000,0x1fff
1/18/2023 6:20:22 AM,2,1674048022000,41.200,12.380,-12.375,-9.398,0.003,0.052,0.536,0,0,-3,0.944,6,-1.000,0.660,1.000,0.000,0x1fff
1/18/2023 6:30:22 AM,2,1674048622000,41.400,12.384,-12.313,-9.254,0.002,0.052,0.536,0,0,-3,0.944,6,-1.000,0.660,1.000,0.000,0x1fff
1/18/2023 6:40:22 AM,2,1674049222000,40.900,12.380,-12.250,-9.398,0.003,0.052,0.536,0,0,-3,0.944,6,-1.000,0.660,1.000,0.000,0x1fff
1/18/2023 6:50:22 AM,2,1674049822000,37.600,12.380,-12.250,-9.254,0.002,0.052,0.536,0,0,-3,0.944,5,-1.000,0.660,1.000,0.000,0x1fff
1/18/2023 7:00:22 AM,2,1674050422000,41.900,12.380,-12.063,-9.111,0.002,0.052,0.536,0,0,-3,0.944,6,-1.000,0.660,1.000,0.000,0x1fff
1/18/2023 7:10:22 AM,2,1674051022000,42.000,12.376,-12.250,-9.398,0.002,0.052,0.536,0,0,-3,0.944,5,-1.000,0.660,1.000,0.000,0x1fff
1/18/2023 7:20:22 AM,2,1674051622000,38.100,12.380,-12.063,-9.015,0.002,0.052,0.535,0,0,-3,0.944,5,-1.000,0.660,1.000,0.000,0x1fff
1/18/2023 7:30:22 AM,2,1674052222000,41.400,12.380,-11.438,-8.344,0.002,0.052,0.535,0,0,-3,0.943,6,-1.000,0.661,1.000,0.000,0x1fff
1/18/2023 7:40:22 AM,2,1674052822000,41.400,12.384,-10.813,-8.008,0.003,0.052,0.535,0,0,-2,0.938,5,-1.000,0.666,1.000,0.000,0x1fff
1/18/2023 7:50:22 AM,2,1674053422000,39.900,12.380,-10.375,-7.242,0.003,0.051,0.535,0,0,-2,0.942,5,-1.000,0.662,1.000,0.000,0x1fff
1/18/2023 8:00:22 AM,2,1674054022000,41.900,12.376,-10.063,-7.098,0.003,0.051,0.535,0,0,-1,0.942,5,-1.000,0.662,1.000,0.000,0x1fff
1/18/2023 8:10:22 AM,2,1674054622000,39.100,12.380,-9.750,-6.571,0.003,0.051,0.535,0,0,-1,0.941,5,-1.000,0.663,1.000,0.000,0x1fff
1/18/2023 8:20:22 AM,2,1674055222000,41.500,12.376,-9.438,-6.475,0.003,0.051,0.535,0,0,-1,0.941,6,-1.000,0.663,1.000,0.000,0x1fff
1/18/2023 8:30:22 AM,2,1674055822000,41.000,12.376,-9.000,-5.948,0.003,0.052,0.534,0,0,0,0.941,5,-1.000,0.663,1.000,0.000,0x1fff
1/18/2023 8:40:22 AM,2,1674056422000,40.800,12.372,-8.438,-5.420,0.003,0.051,0.534,0,0,0,0.940,5,-1.000,0.664,1.000,0.000,0x1fff
1/18/2023 8:50:22 AM,2,1674057022000,41.600,12.376,-8.000,-5.133,0.003,0.051,0.534,0,0,0,0.940,5,-1.000,0.664,1.000,0.000,0x1fff
1/18/2023 9:00:22 AM,2,1674057622000,41.500,12.376,-7.625,-4.318,0.003,0.051,0.534,0,0,0,0.939,5,-1.000,0.665,1.000,0.000,0x1fff
1/18/2023 9:10:22 AM,2,1674058222000,36.700,12.376,-7.250,-3.983,0.004,0.050,0.534,0,0,1,0.939,5,-1.000,0.665,1.000,0.000,0x1fff
1/18/2023 9:20:22 AM,2,1674058822000,41.100,12.376,-6.938,-3.264,0.004,0.051,0.534,0,0,1,0.939,5,-1.000,0.665,1.000,0.000,0x1fff
1/18/2023 9:30:22 AM,2,1674059422000,37.000,12.376,-6.438,-2.928,0.004,0.050,0.534,0,0,2,0.938,5,-1.000,0.666,1.000,0.000,0x1fff
1/18/2023 9:40:22 AM,2,1674060022000,36.800,12.376,-5.688,-2.545,0.004,0.050,0.534,0,0,3,0.938,5,-1.000,0.666,1.000,0.000,0x1fff
1/18/2023 9:50:22 AM,2,1674060622000,38.700,12.376,-4.875,-1.347,0.004,0.050,0.533,0,0,4,0.937,5,-1.000,0.667,1.000,0.000,0x1fff
1/18/2023 10:00:22 AM,2,1674061222000,42.200,12.376,-4.375,-0.820,0.004,0.050,0.533,0,0,4,0.936,6,-1.000,0.668,1.000,0.000,0x1fff
1/18/2023 10:10:22 AM,2,1674061822000,42.000,12.372,-3.688,-0.436,0.004,0.050,0.533,0,0,5,0.936,5,-1.000,0.668,1.000,0.000,0x1fff
1/18/2023 10:20:22 AM,2,1674062422000,41.800,12.372,-3.125,0.282,0.004,0.050,0.533,0,0,6,0.935,6,-1.000,0.669,1.000,0.000,0x1fff
1/18/2023 10:30:22 AM,2,1674063022000,42.000,12.372,-2.500,0.953,0.005,0.050,0.533,0,0,6,0.935,5,-1.000,0.669,1.000,0.000,0x1fff
1/18/2023 10:40:22 AM,2,1674063622000,39.400,12.376,-1.813,1.672,0.004,0.050,0.533,0,0,7,0.934,5,-1.000,0.670,1.000,0.000,0x1fff
1/18/2023 10:50:22 AM,2,1674064222000,42.700,12.372,-1.250,2.056,0.005,0.051,0.533,0,0,7,0.933,5,-1.000,0.671,1.000,0.000,0x1fff
1/18/2023 11:00:22 AM,2,1674064822000,37.100,12.372,-0.688,2.774,0.004,0.051,0.533,0,0,8,0.933,5,-1.000,0.671,1.000,0.000,0x1fff
1/18/2023 11:10:22 AM,2,1674065422000,42.200,12.376,-0.563,3.062,0.005,0.051,0.532,0,0,8,0.933,5,-1.000,0.671,1.000,0.000,0x1fff
1/18/2023 11:20:22 AM,2,1674066022000,43.000,12.372,-0.375,3.110,0.004,0.051,0.532,0,0,8,0.933,5,-1.000,0.671,1.000,0.000,0x1fff
1/18/2023 11:30:22 AM,2,1674066622000,42.000,12.376,0.188,3.637,0.005,0.051,0.532,0,0,9,0.932,5,-1.000,0.672,1.000,0.000,0x1fff
1/18/2023 11:40:22 AM,2,1674067222000,42.100,12.372,1.000,4.260,0.005,0.051,0.532,0,0,10,0.931,5,-1.000,0.673,1.000,0.000,0x1fff
1/18/2023 11:50:22 AM,2,1674067822000,42.900,12.376,1.688,4.883,0.004,0.052,0.532,0,0,10,0.931,6,-1.000,0.673,1.000,0.000,0x1fff
1/18/2023 12:00:22 PM,2,1674068422000,43.200,12.372,1.875,5.314,0.004,0.052,0.532,0,0,11,0.932,5,-1.000,0.672,1.000,0.000,0x1fff
1/18/2023 12:10:22 PM,2,1674069022000,42.000,12.372,1.688,5.218,0.004,0.052,0.532,0,0,11,0.931,5,-1.000,0.673,1.000,0.000,0x1fff
1/18/2023 12:20:22 PM,2,1674069622000,42.400,12.372,1.875,5.314,0.004,0.051,0.531,0,0,11,0.931,6,-1.000,0.673,1.000,0.000,0x1fff
1/18/2023 12:30:22 PM,2,1674070222000,42.800,12.376,2.250,5.746,0.004,0.052,0.531,0,0,11,0.931,5,-1.000,0.673,1.000,0.000,0x1fff
1/18/2023 12:40:22 PM,2,1674070822000,42.500,12.372,1.813,5.410,0.005,0.051,0.531,0,0,11,0.932,5,-1.000,0.672,1.000,0.000,0x1fff
1/18/2023 12:50:22 PM,2,1674071422000,42.800,12.376,1.813,5.027,0.005,0.051,0.531,0,0,11,0.934,5,-1.000,0.670,1.000,0.000,0x1fff
1/18/2023 1:00:22 PM,2,1674072022000,42.000,12.376,1.875,5.218,0.005,0.052,0.531,0,0,11,0.932,6,-1.000,0.672,1.000,0.000,0x1fff
1/18/2023 1:10:22 PM,2,1674072622000,41.700,12.376,1.563,5.314,0.005,0.051,0.531,0,0,10,0.931,5,-1.000,0.673,1.000,0.000,0x1fff
1/18/2023 1:20:22 PM,2,1674073222000,37.500,12.376,1.625,5.218,0.004,0.052,0.531,0,0,10,0.931,5,-1.000,0.673,1.000,0.000,0x1fff
