"Plot Title: site2km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21558954, SEN S/N: 21378789)","Current, mA (LGR S/N: 21558954, SEN S/N: 21378789)","Temp, °C (LGR S/N: 21558954, SEN S/N: 21549905)","RH, % (LGR S/N: 21558954, SEN S/N: 21549905)","Wind Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Gust Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Wind Direction, ø (LGR S/N: 21558954, SEN S/N: 21550055)","Pressure, mbar (LGR S/N: 21558954, SEN S/N: 21569224)"
15085,02/17/24 10:58:36 AM,-0.2039,0.0000,-11.284,93.172,0.67,1.34,80.0,837.950
15086,02/17/24 11:08:36 AM,-0.2039,0.0000,-11.016,91.183,1.00,2.00,108.1,837.550
15087,02/17/24 11:18:36 AM,-0.2039,0.0000,-9.742,91.930,0.67,1.67,108.1,837.650
15088,02/17/24 11:28:36 AM,-0.2039,0.0000,-7.453,89.364,0.67,1.34,78.6,837.450
15089,02/17/24 11:38:36 AM,-0.2039,0.0000,-8.263,84.532,0.33,1.00,102.5,837.550
15090,02/17/24 11:48:36 AM,-0.2039,0.0000,-5.075,92.549,0.00,0.00,81.4,837.750
15091,02/17/24 11:58:36 AM,-0.2039,0.0000,-0.989,90.852,0.00,0.00,59.0,837.750
15092,02/17/24 12:08:36 PM,-0.2039,0.0000,-4.496,74.377,0.67,1.67,98.3,837.650
15093,02/17/24 12:18:36 PM,-0.2039,0.0000,-6.067,81.381,0.00,1.00,179.7,837.850
15094,02/17/24 12:28:36 PM,-0.2039,0.0000,-2.758,79.475,0.00,0.33,179.7,837.750
15095,02/17/24 12:38:36 PM,-0.2039,0.0000,-3.541,67.976,0.00,0.00,84.2,837.750
15096,02/17/24 12:48:36 PM,-0.2039,0.0000,-6.823,76.829,0.00,0.00,75.8,837.750
15097,02/17/24 12:58:36 PM,-0.2039,0.0000,-6.925,79.384,0.00,0.00,74.4,837.450
15098,02/17/24 01:08:36 PM,-0.2039,0.0000,-5.820,77.824,0.00,0.00,67.4,837.350
15099,02/17/24 01:18:36 PM,-0.2039,0.0000,-4.091,76.349,0.00,0.00,56.2,836.950
15100,02/17/24 01:28:36 PM,-0.2039,0.0000,-2.651,73.515,0.00,0.00,70.2,837.050
15101,02/17/24 01:38:36 PM,-0.2039,0.0000,-5.590,71.920,0.00,0.00,82.8,836.850
15102,02/17/24 01:48:36 PM,-0.2039,0.0000,-4.375,74.910,0.00,0.00,71.6,836.850
15103,02/17/24 01:58:36 PM,-0.2039,0.0000,-1.598,69.039,0.00,0.00,60.4,836.750
15104,02/17/24 02:08:36 PM,-0.2039,0.0000,-3.027,68.780,0.00,0.00,64.6,836.850
15105,02/17/24 02:18:36 PM,-0.2039,0.0000,-4.847,73.738,0.00,0.00,64.6,836.650
15106,02/17/24 02:28:36 PM,-0.2039,0.0000,-6.169,75.911,0.00,0.00,87.0,836.850
15107,02/17/24 02:38:36 PM,-0.2039,0.0000,-6.472,79.629,0.00,0.00,73.0,836.650
15108,02/17/24 02:48:36 PM,-0.2039,0.0000,-6.643,79.905,0.00,0.00,77.2,836.250
15109,02/17/24 02:58:36 PM,-0.2039,0.0000,-5.447,73.198,0.00,0.00,96.9,836.150
15110,02/17/24 03:08:36 PM,-0.2039,0.0000,-5.978,73.533,0.00,0.00,154.4,836.250
15111,02/17/24 03:18:36 PM,-0.2039,0.0000,-5.847,74.807,0.00,0.00,120.7,836.150
15112,02/17/24 03:28:36 PM,-0.2039,0.0000,-5.206,80.722,0.00,0.00,84.2,835.950
15113,02/17/24 03:38:36 PM,-0.2039,0.0000,-3.922,78.619,6.01,8.02,84.2,835.650
15114,02/17/24 03:48:36 PM,-0.2039,0.0000,-2.614,73.339,8.68,11.02,88.4,835.550
15115,02/17/24 03:58:36 PM,-0.2039,0.0000,-3.252,75.224,9.68,11.02,88.4,835.550
15116,02/17/24 04:08:36 PM,-0.2039,0.0000,-3.536,75.770,9.35,10.69,89.9,835.450
15117,02/17/24 04:18:36 PM,-0.2039,0.0000,-3.560,75.677,8.68,10.35,87.0,835.350
15118,02/17/24 04:28:36 PM,-0.2039,0.0000,-3.539,75.853,8.02,9.35,89.9,835.350
15119,02/17/24 04:38:36 PM,-0.2039,0.0000,-3.520,76.539,7.68,8.68,89.9,835.350
15120,02/17/24 04:48:36 PM,-0.2039,0.0000,-3.464,77.240,7.68,9.35,91.3,835.250
15121,02/17/24 04:58:36 PM,-0.2039,0.0000,-3.549,77.047,8.02,9.35,91.3,835.150
15122,02/17/24 05:08:36 PM,-0.2039,0.0000,-3.456,75.712,8.02,9.02,91.3,835.150
15123,02/17/24 05:18:36 PM,-0.2039,0.0000,-3.799,76.834,7.68,8.68,88.4,835.050
15124,02/17/24 05:28:36 PM,-0.2039,0.0000,-4.217,78.087,7.35,9.02,80.0,834.950
15125,02/17/24 05:38:36 PM,-0.2039,0.0000,-4.313,77.925,7.01,8.35,84.2,834.850
15126,02/17/24 05:48:36 PM,-0.2039,0.0000,-4.158,77.195,7.68,9.35,82.8,834.750
15127,02/17/24 05:58:36 PM,-0.2039,0.0000,-4.107,76.747,7.35,8.68,77.2,834.750
15128,02/17/24 06:08:36 PM,-0.2039,0.0000,-4.273,77.786,8.35,9.68,77.2,834.450
15129,02/17/24 06:18:36 PM,-0.2039,0.0000,-4.397,78.141,8.35,9.68,78.6,834.350
15130,02/17/24 06:28:36 PM,-0.2039,0.0000,-4.737,79.655,7.68,9.02,84.2,834.150
15131,02/17/24 06:38:36 PM,-0.2039,0.0000,-5.177,81.219,7.35,8.35,89.9,833.950
15132,02/17/24 06:48:36 PM,-0.2039,0.0000,-5.415,81.651,6.35,7.68,92.7,833.950
15133,02/17/24 06:58:36 PM,-0.2039,0.0000,-5.809,83.128,5.68,6.35,94.1,833.850
15134,02/17/24 07:08:36 PM,-0.2039,0.0000,-5.321,79.921,6.68,8.35,88.4,833.850
15135,02/17/24 07:18:36 PM,-0.2039,0.0000,-5.490,80.787,6.35,8.02,78.6,833.750
15136,02/17/24 07:28:36 PM,-0.2039,0.0000,-5.882,82.325,5.68,7.35,66.0,833.650
15137,02/17/24 07:38:36 PM,-0.2039,0.0000,-6.158,83.439,4.68,6.01,67.4,833.650
15138,02/17/24 07:48:36 PM,-0.2039,0.0000,-6.147,83.348,5.34,6.35,70.2,833.650
15139,02/17/24 07:58:36 PM,-0.2039,0.0000,-6.072,82.687,6.01,7.68,71.6,833.550
15140,02/17/24 08:08:36 PM,-0.2039,0.0000,-6.008,82.089,6.35,7.35,67.4,833.450
15141,02/17/24 08:18:36 PM,-0.2039,0.0000,-6.139,82.557,6.01,7.01,68.8,833.350
15142,02/17/24 08:28:36 PM,-0.2039,0.0000,-5.850,80.937,6.01,7.35,78.6,833.350
15143,02/17/24 08:38:36 PM,-0.2039,0.0000,-5.922,80.761,6.01,7.01,78.6,833.250
15144,02/17/24 08:48:36 PM,-0.2039,0.0000,-6.011,80.591,6.35,8.02,77.2,832.950
15145,02/17/24 08:58:36 PM,-0.2039,0.0000,-6.161,81.694,6.35,7.35,77.2,832.850
15146,02/17/24 09:08:36 PM,-0.2039,0.0000,-6.322,82.025,6.01,7.01,73.0,832.650
15147,02/17/24 09:18:36 PM,-0.2039,0.0000,-6.169,81.010,6.01,7.01,67.4,832.350
15148,02/17/24 09:28:36 PM,-0.2039,0.0000,-6.198,81.387,6.35,7.35,67.4,832.050
15149,02/17/24 09:38:36 PM,-0.2039,0.0000,-6.622,83.716,6.68,7.68,73.0,831.650
15150,02/17/24 09:48:36 PM,-0.2039,0.0000,-6.879,85.364,6.01,7.01,91.3,831.850
15151,02/17/24 09:58:36 PM,-0.2039,0.0000,-7.177,85.991,3.67,5.34,99.7,832.250
15152,02/17/24 10:08:36 PM,-0.2039,0.0000,-7.198,86.403,1.67,3.01,110.9,832.550
15153,02/17/24 10:18:36 PM,-0.2039,0.0000,-6.641,83.239,2.34,4.34,78.6,832.550
15154,02/17/24 10:28:36 PM,-0.2039,0.0000,-5.380,77.194,5.34,6.68,88.4,832.650
15155,02/17/24 10:38:36 PM,-0.2039,0.0000,-5.128,75.584,5.68,7.01,84.2,832.450
15156,02/17/24 10:48:36 PM,-0.2039,0.0000,-5.182,76.150,6.01,6.68,81.4,832.250
15157,02/17/24 10:58:36 PM,-0.2039,0.0000,-5.501,79.944,6.01,6.68,82.8,832.050
15158,02/17/24 11:08:36 PM,-0.2039,0.0000,-5.214,79.727,6.01,6.68,85.6,831.950
15159,02/17/24 11:18:36 PM,-0.2039,0.0000,-4.997,80.464,5.34,6.35,88.4,831.950
15160,02/17/24 11:28:36 PM,-0.2039,0.0000,-4.850,78.717,6.01,7.01,85.6,831.850
15161,02/17/24 11:38:36 PM,-0.2039,0.0000,-4.882,79.118,6.35,7.35,82.8,831.850
15162,02/17/24 11:48:36 PM,-0.2039,0.0000,-4.927,80.345,6.35,7.68,87.0,831.850
15163,02/17/24 11:58:36 PM,-0.2039,0.0000,-5.064,82.087,6.01,7.01,81.4,831.650
15164,02/18/24 12:08:36 AM,-0.2039,0.0000,-4.989,81.765,6.35,7.35,80.0,831.450
15165,02/18/24 12:18:36 AM,-0.2039,0.0000,-4.544,80.667,7.01,8.02,81.4,831.450
15166,02/18/24 12:28:36 AM,-0.2039,0.0000,-4.431,79.966,7.35,9.02,81.4,831.350
15167,02/18/24 12:38:36 AM,-0.2039,0.0000,-4.380,80.580,7.01,8.35,87.0,831.350
15168,02/18/24 12:48:36 AM,-0.2039,0.0000,-4.308,79.918,7.68,9.68,87.0,831.250
15169,02/18/24 12:58:36 AM,-0.2039,0.0000,-4.386,80.656,8.02,9.02,84.2,831.150
15170,02/18/24 01:08:36 AM,-0.2039,0.0000,-4.356,80.951,7.35,8.68,84.2,831.050
15171,02/18/24 01:18:36 AM,-0.2039,0.0000,-4.217,80.098,7.01,9.02,87.0,830.950
15172,02/18/24 01:28:36 AM,-0.2039,0.0000,-4.206,80.742,7.01,8.02,89.9,830.750
15173,02/18/24 01:38:36 AM,-0.2039,0.0000,-4.158,80.922,7.01,8.68,91.3,830.650
15174,02/18/24 01:48:36 AM,-0.2039,0.0000,-4.016,80.871,7.01,8.68,91.3,830.550
15175,02/18/24 01:58:36 AM,-0.2039,0.0000,-3.890,81.497,6.68,7.68,85.6,830.550
15176,02/18/24 02:08:36 AM,-0.2039,0.0000,-3.852,81.772,6.68,8.02,74.4,830.250
15177,02/18/24 02:18:36 AM,-0.2039,0.0000,-3.799,81.157,6.35,8.35,78.6,830.150
15178,02/18/24 02:28:36 AM,-0.2039,0.0000,-3.906,82.071,4.68,6.68,84.2,830.150
15179,02/18/24 02:38:36 AM,-0.2039,0.0000,-3.871,82.692,4.68,6.35,87.0,830.150
15180,02/18/24 02:48:36 AM,-0.2039,0.0000,-3.600,81.514,6.35,7.35,94.1,829.950
15181,02/18/24 02:58:36 AM,-0.2039,0.0000,-3.431,80.819,6.35,7.35,87.0,829.850
15182,02/18/24 03:08:36 AM,-0.2039,0.0000,-3.525,81.564,5.68,7.35,85.6,829.850
15183,02/18/24 03:18:36 AM,-0.2039,0.0000,-3.863,83.861,4.34,6.01,74.4,829.750
15184,02/18/24 03:28:36 AM,-0.2039,0.0000,-3.541,80.938,5.34,6.35,81.4,829.750
15185,02/18/24 03:38:36 AM,-0.2039,0.0000,-3.606,82.116,5.68,7.01,81.4,829.750
15186,02/18/24 03:48:36 AM,-0.2039,0.0000,-3.638,85.975,7.68,11.02,92.7,829.750
15187,02/18/24 03:58:36 AM,-0.2039,0.0000,-4.027,92.923,8.68,10.69,92.7,829.750
15188,02/18/24 04:08:36 AM,-0.2039,0.0000,-4.233,95.856,8.68,10.35,89.9,829.650
15189,02/18/24 04:18:36 AM,-0.2039,0.0000,-4.367,97.697,8.35,10.02,88.4,829.650
15190,02/18/24 04:28:36 AM,-0.2039,0.0000,-4.431,98.610,8.02,9.35,85.6,829.450
15191,02/18/24 04:38:36 AM,-0.2039,0.0000,-4.458,99.191,7.68,9.02,84.2,829.350
15192,02/18/24 04:48:36 AM,-0.2039,0.0000,-4.423,99.507,7.01,9.02,81.4,829.150
15193,02/18/24 04:58:36 AM,-0.2039,0.0000,-4.421,99.564,7.35,9.35,80.0,828.950
15194,02/18/24 05:08:36 AM,-0.2039,0.0000,-4.405,99.692,7.01,8.68,80.0,828.850
15195,02/18/24 05:18:36 AM,-0.2039,0.0000,-4.415,99.544,7.35,9.02,81.4,828.850
15196,02/18/24 05:28:36 AM,-0.2039,0.0000,-4.431,99.609,7.01,8.68,81.4,828.650
15197,02/18/24 05:38:36 AM,-0.2039,0.0000,-4.431,99.478,7.35,9.35,82.8,828.650
15198,02/18/24 05:48:36 AM,-0.2039,0.0000,-4.469,99.718,6.68,8.35,84.2,828.550
15199,02/18/24 05:58:36 AM,-0.2039,0.0000,-4.474,99.767,6.68,8.35,85.6,828.450
15200,02/18/24 06:08:36 AM,-0.2039,0.0000,-4.434,99.792,6.68,8.02,85.6,828.450
15201,02/18/24 06:18:36 AM,-0.2039,0.0000,-4.434,99.840,6.35,7.68,87.0,828.550
15202,02/18/24 06:28:36 AM,-0.2039,0.0000,-4.477,99.867,6.35,7.68,85.6,828.450
15203,02/18/24 06:38:36 AM,-0.2039,0.0000,-4.474,99.855,6.35,8.68,82.8,828.350
15204,02/18/24 06:48:36 AM,-0.2039,0.0000,-4.466,99.960,6.01,7.68,78.6,828.350
15205,02/18/24 06:58:36 AM,-0.2039,0.0000,-4.431,99.931,5.68,7.35,82.8,828.150
15206,02/18/24 07:08:36 AM,-0.2039,0.0000,-4.421,99.994,5.01,6.35,81.4,828.150
15207,02/18/24 07:18:36 AM,-0.2039,0.0000,-4.407,99.997,4.68,5.68,80.0,828.050
15208,02/18/24 07:28:36 AM,-0.2039,0.0000,-4.348,99.997,4.34,5.01,80.0,828.050
15209,02/18/24 07:38:36 AM,-0.2039,0.0000,-4.252,99.997,4.01,5.01,75.8,828.050
15210,02/18/24 07:48:36 AM,-0.2039,0.0000,-4.289,99.997,3.34,4.34,75.8,828.050
15211,02/18/24 07:58:36 AM,-0.2039,0.0000,-4.300,99.997,3.01,4.34,78.6,828.050
15212,02/18/24 08:08:36 AM,-0.2039,0.0000,-4.324,99.997,2.34,3.34,77.2,828.050
15213,02/18/24 08:18:36 AM,-0.2039,0.0000,-4.346,99.997,1.34,2.00,88.4,828.150
15214,02/18/24 08:28:36 AM,-0.2039,0.0000,-4.346,99.997,1.00,1.67,103.9,828.150
15215,02/18/24 08:38:36 AM,-0.2039,0.0000,-4.338,99.997,1.00,1.67,103.9,828.150
15216,02/18/24 08:48:36 AM,-0.2039,0.0000,-4.273,99.997,0.67,1.00,105.3,828.250
15217,02/18/24 08:58:36 AM,-0.2039,0.0000,-4.185,99.931,0.67,1.34,102.5,828.250
15218,02/18/24 09:08:36 AM,-0.2039,0.0000,-3.917,99.533,0.00,1.00,92.7,828.350
15219,02/18/24 09:18:36 AM,-0.2039,0.0000,-3.592,98.695,0.00,0.33,92.7,828.450
15220,02/18/24 09:28:36 AM,-0.2039,0.0000,-3.523,97.461,0.33,0.67,92.7,828.650
15221,02/18/24 09:38:36 AM,-0.2039,0.0000,-3.606,97.499,0.67,1.00,92.7,828.650
15222,02/18/24 09:48:36 AM,-0.2039,0.0000,-3.592,97.649,1.00,1.67,99.7,828.650
15223,02/18/24 09:58:36 AM,-0.2039,0.0000,-3.437,97.136,1.00,1.67,95.5,828.750
15224,02/18/24 10:08:36 AM,-0.2039,0.0000,-2.946,95.607,0.33,1.00,92.7,828.750
15225,02/18/24 10:18:36 AM,-0.2039,0.0000,-2.313,94.533,0.33,0.67,92.7,828.750
15226,02/18/24 10:28:36 AM,-0.2039,0.0000,-2.094,92.447,0.33,0.67,92.7,828.750
15227,02/18/24 10:38:36 AM,-0.2039,0.0000,-2.187,92.526,0.67,1.34,82.8,828.850
15228,02/18/24 10:48:36 AM,-0.2039,0.0000,-1.957,91.699,0.33,1.00,75.8,828.850
15229,02/18/24 10:58:36 AM,-0.2039,0.0000,-1.238,89.575,0.00,0.00,75.8,828.950
15230,02/18/24 11:08:36 AM,-0.2039,0.0000,-0.994,88.284,0.33,1.00,75.8,828.950
15231,02/18/24 11:18:36 AM,-0.2039,0.0000,-0.166,86.088,0.33,0.67,75.8,828.950
15232,02/18/24 11:28:36 AM,-0.2039,0.0000,0.502,82.502,0.33,0.67,75.8,829.050
15233,02/18/24 11:38:36 AM,-0.2039,0.0000,-0.439,84.718,0.67,1.00,75.8,829.050
15234,02/18/24 11:48:36 AM,-0.2039,0.0000,-0.632,87.988,0.67,1.00,21.1,829.150
15235,02/18/24 11:58:36 AM,-0.2039,0.0000,-0.193,86.882,0.67,1.34,346.8,829.050
15236,02/18/24 12:08:36 PM,-0.2039,0.0000,0.330,83.998,0.33,1.00,278.0,829.150
15237,02/18/24 12:18:36 PM,-0.2039,0.0000,0.759,82.473,0.33,1.00,278.0,829.250
15238,02/18/24 12:28:36 PM,-0.2039,0.0000,-0.930,88.908,1.34,2.00,286.4,829.450
15239,02/18/24 12:38:36 PM,-0.2039,0.0000,-1.236,90.881,1.34,2.00,276.6,829.550
15240,02/18/24 12:48:36 PM,-0.2039,0.0000,-0.490,88.228,1.00,1.67,273.8,829.450
15241,02/18/24 12:58:36 PM,-0.2039,0.0000,0.630,84.227,0.67,1.34,272.4,829.550
15242,02/18/24 01:08:36 PM,-0.2039,0.0000,0.799,82.661,0.67,1.34,272.4,829.550
15243,02/18/24 01:18:36 PM,-0.2039,0.0000,1.724,79.399,0.33,1.00,272.4,829.650
15244,02/18/24 01:28:36 PM,-0.2039,0.0000,3.389,73.462,0.00,0.00,272.4,829.650
15245,02/18/24 01:38:36 PM,-0.2039,0.0000,3.748,71.852,0.00,1.34,272.4,829.550
15246,02/18/24 01:48:36 PM,-0.2039,0.0000,4.504,70.864,0.67,1.67,335.5,829.450
15247,02/18/24 01:58:36 PM,-0.2039,0.0000,6.888,62.144,0.00,0.00,349.6,829.350
15248,02/18/24 02:08:36 PM,-0.2039,0.0000,5.957,62.470,1.00,1.67,19.7,829.050
15249,02/18/24 02:18:36 PM,-0.2039,0.0000,3.440,71.327,1.34,2.00,44.9,829.150
15250,02/18/24 02:28:36 PM,-0.2039,0.0000,3.727,71.365,1.00,1.34,44.9,829.350
15251,02/18/24 02:38:36 PM,-0.2039,0.0000,2.453,75.132,1.34,1.67,44.9,829.450
15252,02/18/24 02:48:36 PM,-0.2039,0.0000,3.051,74.778,1.00,1.67,22.5,829.450
15253,02/18/24 02:58:36 PM,-0.2039,0.0000,5.402,67.773,0.00,0.67,22.5,829.550
15254,02/18/24 03:08:36 PM,-0.2039,0.0000,3.419,72.923,0.33,1.34,5.6,829.550
15255,02/18/24 03:18:36 PM,-0.2039,0.0000,1.569,81.810,1.00,1.67,245.7,829.650
15256,02/18/24 03:28:36 PM,-0.2039,0.0000,0.799,86.136,1.67,2.00,273.8,829.650
15257,02/18/24 03:38:36 PM,-0.2039,0.0000,0.566,88.344,2.00,2.34,292.0,829.750
15258,02/18/24 03:48:36 PM,-0.2039,0.0000,0.716,88.391,1.67,2.34,276.6,829.850
15259,02/18/24 03:58:36 PM,-0.2039,0.0000,0.780,88.356,1.67,2.67,278.0,829.850
15260,02/18/24 04:08:36 PM,-0.2039,0.0000,1.065,87.466,1.34,2.00,290.6,829.950
15261,02/18/24 04:18:36 PM,-0.2039,0.0000,1.129,87.530,1.67,2.00,287.8,830.050
15262,02/18/24 04:28:36 PM,-0.2039,0.0000,0.780,89.883,2.00,3.01,282.2,830.150
15263,02/18/24 04:38:36 PM,-0.2039,0.0000,0.469,91.627,2.67,3.34,279.4,830.350
15264,02/18/24 04:48:36 PM,-0.2039,0.0000,0.333,92.723,2.67,3.67,280.8,830.350
15265,02/18/24 04:58:36 PM,-0.2039,0.0000,0.510,92.316,2.00,3.01,286.4,830.350
15266,02/18/24 05:08:36 PM,-0.2039,0.0000,0.711,92.519,1.67,2.34,271.0,830.350
15267,02/18/24 05:18:36 PM,-0.2039,0.0000,0.145,95.395,2.34,3.67,263.9,830.450
15268,02/18/24 05:28:36 PM,-0.2039,0.0000,0.057,96.768,2.67,3.34,265.3,830.350
15269,02/18/24 05:38:36 PM,-0.2039,0.0000,-0.032,97.656,2.34,2.67,272.4,830.350
15270,02/18/24 05:48:36 PM,-0.2039,0.0000,-0.107,98.305,1.67,2.67,280.8,830.450
15271,02/18/24 05:58:36 PM,-0.2039,0.0000,-0.340,99.297,2.00,2.67,304.7,830.350
15272,02/18/24 06:08:36 PM,-0.2039,0.0000,-0.230,99.348,2.00,2.67,283.6,830.350
15273,02/18/24 06:18:36 PM,-0.2039,0.0000,-0.179,99.077,1.34,2.34,258.3,830.450
15274,02/18/24 06:28:36 PM,-0.2039,0.0000,-0.244,99.452,1.00,2.00,235.9,830.550
15275,02/18/24 06:38:36 PM,-0.2039,0.0000,-0.273,99.997,0.33,0.67,228.8,830.450
15276,02/18/24 06:48:36 PM,-0.2039,0.0000,-0.225,99.913,0.00,0.00,228.8,830.450
15277,02/18/24 06:58:36 PM,-0.2039,0.0000,-0.335,99.997,0.00,0.00,228.8,830.550
15278,02/18/24 07:08:36 PM,-0.2039,0.0000,-0.289,99.722,1.34,4.01,287.8,830.450
15279,02/18/24 07:18:36 PM,-0.2039,0.0000,0.062,96.284,2.67,4.01,306.1,830.550
15280,02/18/24 07:28:36 PM,-0.2039,0.0000,-0.271,97.151,1.67,3.01,303.2,830.550
15281,02/18/24 07:38:36 PM,-0.2039,0.0000,-1.147,96.805,1.34,2.00,279.4,830.650
15282,02/18/24 07:48:36 PM,-0.2039,0.0000,-2.260,99.034,1.67,2.67,238.7,830.750
15283,02/18/24 07:58:36 PM,-0.2039,0.0000,-2.740,99.997,2.67,3.34,244.3,830.750
15284,02/18/24 08:08:36 PM,-0.2039,0.0000,-3.362,99.997,2.34,2.67,251.3,830.850
15285,02/18/24 08:18:36 PM,-0.2039,0.0000,-3.397,99.997,2.00,3.01,303.2,830.850
15286,02/18/24 08:28:36 PM,-0.2039,0.0000,-3.721,99.997,1.34,2.34,75.8,830.950
15287,02/18/24 08:38:36 PM,-0.2039,0.0000,-4.263,99.997,1.34,2.34,342.6,830.850
15288,02/18/24 08:48:36 PM,-0.2039,0.0000,-4.678,99.968,1.34,2.00,325.7,830.950
15289,02/18/24 08:58:36 PM,-0.2039,0.0000,-5.260,99.997,1.00,3.01,209.2,831.050
15290,02/18/24 09:08:36 PM,-0.2039,0.0000,-5.045,99.997,1.00,2.67,40.7,831.150
15291,02/18/24 09:18:36 PM,-0.2039,0.0000,-5.303,99.850,1.00,2.34,29.5,831.450
15292,02/18/24 09:28:36 PM,-0.2039,0.0000,-5.935,99.905,2.34,3.01,16.8,831.450
15293,02/18/24 09:38:36 PM,-0.2039,0.0000,-6.279,99.615,3.01,3.67,14.0,831.350
15294,02/18/24 09:48:36 PM,-0.2039,0.0000,-5.517,99.916,2.34,3.01,11.2,831.250
15295,02/18/24 09:58:36 PM,-0.2039,0.0000,-5.407,99.373,1.34,2.34,322.9,831.350
15296,02/18/24 10:08:36 PM,-0.2039,0.0000,-7.531,99.222,1.00,1.67,238.7,831.350
15297,02/18/24 10:18:36 PM,-0.2039,0.0000,-7.681,99.677,1.00,1.67,238.7,831.550
15298,02/18/24 10:28:36 PM,-0.2039,0.0000,-7.549,99.498,0.67,1.34,276.6,831.550
15299,02/18/24 10:38:36 PM,-0.2039,0.0000,-6.801,99.619,1.34,2.00,349.6,831.450
15300,02/18/24 10:48:36 PM,-0.2039,0.0000,-7.370,99.628,0.67,2.00,210.6,831.450
15301,02/18/24 10:58:36 PM,-0.2039,0.0000,-7.584,99.489,0.33,1.00,198.0,831.550
15302,02/18/24 11:08:36 PM,-0.2039,0.0000,-8.295,99.025,0.33,1.00,181.1,831.850
15303,02/18/24 11:18:36 PM,-0.2039,0.0000,-8.732,99.037,1.00,1.34,339.7,831.750
15304,02/18/24 11:28:36 PM,-0.2039,0.0000,-8.035,99.416,1.00,1.67,39.3,831.650
15305,02/18/24 11:38:36 PM,-0.2039,0.0000,-7.531,99.651,0.33,1.00,36.5,831.550
15306,02/18/24 11:48:36 PM,-0.2039,0.0000,-7.445,99.535,0.33,1.00,35.1,831.550
15307,02/18/24 11:58:36 PM,-0.2039,0.0000,-7.380,99.573,0.00,0.00,35.1,831.750
15308,02/19/24 12:08:36 AM,-0.2039,0.0000,-7.445,99.562,0.00,0.00,35.1,831.750
15309,02/19/24 12:18:36 AM,-0.2039,0.0000,-7.413,99.358,0.00,0.00,35.1,831.750
15310,02/19/24 12:28:36 AM,-0.2039,0.0000,-8.624,98.775,0.00,0.00,35.1,831.950
15311,02/19/24 12:38:36 AM,-0.2039,0.0000,-7.989,99.510,0.00,0.00,37.9,831.850
15312,02/19/24 12:48:36 AM,-0.2039,0.0000,-7.142,99.731,0.33,2.00,12.6,831.950
15313,02/19/24 12:58:36 AM,-0.2039,0.0000,-7.000,99.730,1.34,2.00,56.2,831.850
15314,02/19/24 01:08:36 AM,-0.2039,0.0000,-6.174,99.948,2.00,2.67,44.9,831.750
15315,02/19/24 01:18:36 AM,-0.2039,0.0000,-5.836,99.974,1.34,2.00,59.0,831.950
15316,02/19/24 01:28:36 AM,-0.2039,0.0000,-6.252,99.812,1.00,2.00,80.0,831.850
15317,02/19/24 01:38:36 AM,-0.2039,0.0000,-6.801,98.886,0.67,1.67,96.9,831.750
15318,02/19/24 01:48:36 AM,-0.2039,0.0000,-6.340,99.937,1.67,2.34,85.6,831.650
15319,02/19/24 01:58:36 AM,-0.2039,0.0000,-6.694,99.501,1.34,2.34,123.5,831.750
15320,02/19/24 02:08:36 AM,-0.2039,0.0000,-6.970,99.969,1.00,2.00,115.1,831.650
15321,02/19/24 02:18:36 AM,-0.2039,0.0000,-6.649,99.992,2.00,2.67,81.4,831.450
15322,02/19/24 02:28:36 AM,-0.2039,0.0000,-6.598,99.995,1.67,2.34,70.2,831.450
15323,02/19/24 02:38:36 AM,-0.2039,0.0000,-6.560,99.982,1.00,1.67,91.3,831.650
15324,02/19/24 02:48:36 AM,-0.2039,0.0000,-6.675,99.960,1.00,1.34,103.9,831.650
15325,02/19/24 02:58:36 AM,-0.2039,0.0000,-6.694,99.985,1.00,1.34,95.5,831.450
15326,02/19/24 03:08:36 AM,-0.2039,0.0000,-6.721,99.979,0.67,1.34,95.5,831.450
15327,02/19/24 03:18:36 AM,-0.2039,0.0000,-6.689,99.995,0.67,1.00,95.5,831.350
15328,02/19/24 03:28:36 AM,-0.2039,0.0000,-6.319,99.997,1.34,1.67,94.1,831.150
15329,02/19/24 03:38:36 AM,-0.2039,0.0000,-6.311,99.997,1.34,1.67,94.1,831.050
15330,02/19/24 03:48:36 AM,-0.2039,0.0000,-6.362,99.997,1.34,1.67,92.7,830.950
15331,02/19/24 03:58:36 AM,-0.2039,0.0000,-6.544,99.997,1.34,2.00,92.7,830.850
15332,02/19/24 04:08:36 AM,-0.2039,0.0000,-6.737,99.957,1.34,1.67,91.3,830.750
15333,02/19/24 04:18:36 AM,-0.2039,0.0000,-6.984,99.873,1.00,1.34,91.3,830.550
15334,02/19/24 04:28:36 AM,-0.2039,0.0000,-7.196,99.715,1.00,1.34,91.3,830.450
15335,02/19/24 04:38:36 AM,-0.2039,0.0000,-7.501,99.557,1.00,1.34,91.3,830.450
15336,02/19/24 04:48:36 AM,-0.2039,0.0000,-7.976,99.362,1.34,1.67,91.3,830.150
15337,02/19/24 04:58:36 AM,-0.2039,0.0000,-8.008,99.486,1.00,1.34,91.3,830.250
15338,02/19/24 05:08:36 AM,-0.2039,0.0000,-7.925,99.429,0.67,1.00,91.3,830.550
