"Plot Title: site1km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623136, SEN S/N: 21318865)","Voltage, V (LGR S/N: 21623136, SEN S/N: 21378796)","Current, mA (LGR S/N: 21623136, SEN S/N: 21378796)","Temp, °C (LGR S/N: 21623136, SEN S/N: 21549906)","RH, % (LGR S/N: 21623136, SEN S/N: 21549906)","Wind Speed, m/s (LGR S/N: 21623136, SEN S/N: 21550054)","Gust Speed, m/s (LGR S/N: 21623136, SEN S/N: 21550054)","Wind Direction, ø (LGR S/N: 21623136, SEN S/N: 21550054)"
6260,05/14/23 03:16:06 AM,1069.350,-0.2039,0.0000,4.866,83.706,-888.88,-888.88,-888.9
6261,05/14/23 03:26:06 AM,1069.350,-0.1988,0.0000,5.593,80.575,-888.88,-888.88,-888.9
6262,05/14/23 03:36:06 AM,1069.350,-0.2039,0.0000,6.268,78.239,-888.88,-888.88,-888.9
6263,05/14/23 03:46:06 AM,1069.350,-0.1988,0.0000,5.818,80.453,-888.88,-888.88,-888.9
6264,05/14/23 03:56:06 AM,1069.350,-0.2039,0.0000,5.102,84.588,-888.88,-888.88,-888.9
6265,05/14/23 04:06:06 AM,1069.350,-0.1988,0.0000,6.282,79.734,-888.88,-888.88,-888.9
6266,05/14/23 04:16:06 AM,1069.350,-0.2039,0.0000,5.402,82.628,-888.88,-888.88,-888.9
6267,05/14/23 04:26:06 AM,1069.350,-0.2039,0.0000,5.775,81.877,-888.88,-888.88,-888.9
6268,05/14/23 04:36:06 AM,1069.350,-0.2039,0.0000,6.877,77.285,-888.88,-888.88,-888.9
6269,05/14/23 04:46:06 AM,1069.350,-0.2039,0.0000,6.413,81.355,-888.88,-888.88,-888.9
6270,05/14/23 04:56:06 AM,1069.350,-0.1988,0.0000,5.038,89.392,-888.88,-888.88,-888.9
6271,05/14/23 05:06:06 AM,1069.350,-0.2039,0.0000,4.228,92.280,-888.88,-888.88,-888.9
6272,05/14/23 05:16:06 AM,1069.350,-0.2039,0.0000,4.083,93.010,-888.88,-888.88,-888.9
6273,05/14/23 05:26:06 AM,1069.350,-0.2039,0.0000,4.325,92.940,-888.88,-888.88,-888.9
6274,05/14/23 05:36:06 AM,1069.350,-0.1988,0.0000,5.049,90.208,-888.88,-888.88,-888.9
6275,05/14/23 05:46:06 AM,1069.350,-0.2039,0.0000,5.483,88.061,-888.88,-888.88,-888.9
6276,05/14/23 05:56:06 AM,1069.350,-0.2039,0.0000,5.925,85.748,-888.88,-888.88,-888.9
6277,05/14/23 06:06:06 AM,1069.350,-0.2039,0.0000,6.199,83.732,-888.88,-888.88,-888.9
6278,05/14/23 06:16:06 AM,1069.350,-0.2039,0.0000,6.129,84.018,-888.88,-888.88,-888.9
6279,05/14/23 06:26:06 AM,1069.350,-0.1988,0.0000,6.258,83.429,-888.88,-888.88,-888.9
6280,05/14/23 06:36:06 AM,1069.350,-0.2039,0.0000,6.180,83.453,-888.88,-888.88,-888.9
6281,05/14/23 06:46:06 AM,1069.350,-0.2039,0.0000,6.593,82.083,-888.88,-888.88,-888.9
6282,05/14/23 06:56:06 AM,1069.350,-0.2039,0.0000,6.703,83.044,-888.88,-888.88,-888.9
6283,05/14/23 07:06:06 AM,1069.350,-0.1988,0.0000,7.408,81.582,-888.88,-888.88,-888.9
6284,05/14/23 07:16:06 AM,1069.350,-0.2039,0.0000,7.579,84.419,-888.88,-888.88,-888.9
6285,05/14/23 07:26:06 AM,1069.350,-0.1988,0.0000,7.279,85.820,-888.88,-888.88,-888.9
6286,05/14/23 07:36:06 AM,1069.350,-0.2039,0.0000,7.692,83.346,-888.88,-888.88,-888.9
6287,05/14/23 07:46:06 AM,1069.350,-0.2039,0.0000,7.888,83.827,-888.88,-888.88,-888.9
6288,05/14/23 07:56:06 AM,1069.350,-0.1988,0.0000,8.051,85.304,-888.88,-888.88,-888.9
6289,05/14/23 08:06:06 AM,1069.350,-0.1988,0.0000,9.081,78.593,-888.88,-888.88,-888.9
6290,05/14/23 08:16:06 AM,1069.350,-0.1988,0.0000,9.582,74.426,-888.88,-888.88,-888.9
6291,05/14/23 08:26:06 AM,1069.350,-0.1988,0.0000,9.545,77.943,-888.88,-888.88,-888.9
6292,05/14/23 08:36:06 AM,1069.350,-0.1988,0.0000,9.491,81.584,-888.88,-888.88,-888.9
6293,05/14/23 08:46:06 AM,1069.350,-0.1988,0.0000,9.708,78.392,-888.88,-888.88,-888.9
6294,05/14/23 08:56:06 AM,1069.350,-0.1988,0.0000,9.941,78.264,-888.88,-888.88,-888.9
6295,05/14/23 09:06:06 AM,1069.350,-0.1988,0.0000,10.727,73.426,-888.88,-888.88,-888.9
6296,05/14/23 09:16:06 AM,1069.350,-0.1988,0.0000,11.708,70.013,-888.88,-888.88,-888.9
6297,05/14/23 09:26:06 AM,1069.350,-0.1988,0.0000,12.483,64.405,-888.88,-888.88,-888.9
6298,05/14/23 09:36:06 AM,1069.350,-0.1988,0.0000,12.695,63.145,-888.88,-888.88,-888.9
6299,05/14/23 09:46:06 AM,1069.350,-0.1988,0.0000,12.604,62.432,-888.88,-888.88,-888.9
6300,05/14/23 09:56:06 AM,1069.350,-0.1988,0.0000,12.748,61.343,-888.88,-888.88,-888.9
6301,05/14/23 10:06:06 AM,1069.350,-0.1988,0.0000,12.751,61.395,-888.88,-888.88,-888.9
6302,05/14/23 10:16:06 AM,1069.350,-0.1988,0.0000,12.899,60.906,-888.88,-888.88,-888.9
6303,05/14/23 10:26:06 AM,1069.350,-0.1988,0.0000,13.287,60.456,-888.88,-888.88,-888.9
6304,05/14/23 10:36:06 AM,1069.350,-0.1988,0.0000,13.362,60.670,-888.88,-888.88,-888.9
6305,05/14/23 10:46:06 AM,1069.350,-0.1988,0.0000,14.113,56.979,-888.88,-888.88,-888.9
6306,05/14/23 10:56:06 AM,1069.350,-0.1988,0.0000,14.545,55.209,-888.88,-888.88,-888.9
6307,05/14/23 11:06:06 AM,1069.350,-0.1988,0.0000,14.341,55.271,-888.88,-888.88,-888.9
6308,05/14/23 11:16:06 AM,1069.350,-0.1988,0.0000,14.078,55.741,-888.88,-888.88,-888.9
6309,05/14/23 11:26:06 AM,1069.350,-0.1988,0.0000,14.341,55.071,-888.88,-888.88,-888.9
6310,05/14/23 11:36:06 AM,1069.350,-0.1988,0.0000,14.327,55.782,-888.88,-888.88,-888.9
6311,05/14/23 11:46:06 AM,1069.350,-0.1988,0.0000,14.199,55.828,-888.88,-888.88,-888.9
6312,05/14/23 11:56:06 AM,1069.350,-0.1988,0.0000,13.976,57.240,-888.88,-888.88,-888.9
6313,05/14/23 12:06:06 PM,1069.350,-0.1988,0.0000,14.121,57.786,-888.88,-888.88,-888.9
6314,05/14/23 12:16:06 PM,1069.350,-0.1988,0.0000,14.512,56.568,-888.88,-888.88,-888.9
6315,05/14/23 12:26:06 PM,1069.350,-0.1988,0.0000,14.679,56.191,-888.88,-888.88,-888.9
6316,05/14/23 12:36:06 PM,1069.350,-0.1988,0.0000,14.689,55.302,-888.88,-888.88,-888.9
6317,05/14/23 12:46:06 PM,1069.350,-0.1988,0.0000,14.529,56.109,-888.88,-888.88,-888.9
6318,05/14/23 12:56:06 PM,1069.350,-0.1988,0.0000,14.317,57.511,-888.88,-888.88,-888.9
6319,05/14/23 01:06:06 PM,1069.350,-0.1988,0.0000,14.199,58.035,-888.88,-888.88,-888.9
6320,05/14/23 01:16:06 PM,1069.350,-0.1988,0.0000,14.258,58.061,-888.88,-888.88,-888.9
6321,05/14/23 01:26:06 PM,1069.350,-0.1988,0.0000,14.285,58.505,-888.88,-888.88,-888.9
6322,05/14/23 01:36:06 PM,1069.350,-0.1988,0.0000,14.593,58.781,-888.88,-888.88,-888.9
6323,05/14/23 01:46:06 PM,1069.350,-0.1988,0.0000,14.545,59.706,-888.88,-888.88,-888.9
6324,05/14/23 01:56:06 PM,1069.350,-0.1988,0.0000,14.518,59.872,-888.88,-888.88,-888.9
6325,05/14/23 02:06:06 PM,1069.350,-0.1988,0.0000,14.762,59.341,-888.88,-888.88,-888.9
6326,05/14/23 02:16:06 PM,1069.350,-0.1988,0.0000,14.287,61.424,-888.88,-888.88,-888.9
6327,05/14/23 02:26:06 PM,1069.350,-0.1988,0.0000,13.984,63.262,-888.88,-888.88,-888.9
6328,05/14/23 02:36:06 PM,1069.350,-0.1988,0.0000,13.858,64.471,-888.88,-888.88,-888.9
6329,05/14/23 02:46:06 PM,1069.350,-0.1988,0.0000,13.638,66.091,-888.88,-888.88,-888.9
6330,05/14/23 02:56:06 PM,1069.350,-0.1988,0.0000,13.319,68.365,-888.88,-888.88,-888.9
6331,05/14/23 03:06:06 PM,1069.350,-0.1988,0.0000,12.705,73.405,-888.88,-888.88,-888.9
6332,05/14/23 03:16:06 PM,1069.350,-0.1988,0.0000,11.081,86.955,-888.88,-888.88,-888.9
6333,05/14/23 03:26:06 PM,1069.350,-0.1988,0.0000,10.370,92.546,-888.88,-888.88,-888.9
6334,05/14/23 03:36:06 PM,1069.350,-0.1988,0.0000,10.550,92.088,-888.88,-888.88,-888.9
6335,05/14/23 03:46:06 PM,1069.350,-0.1988,0.0000,11.566,86.912,-888.88,-888.88,-888.9
6336,05/14/23 03:56:06 PM,1069.350,-0.1988,0.0000,12.923,81.108,-888.88,-888.88,-888.9
6337,05/14/23 04:06:06 PM,1069.350,-0.1988,0.0000,12.941,79.957,-888.88,-888.88,-888.9
6338,05/14/23 04:16:06 PM,1069.350,-0.1988,0.0000,12.775,80.603,-888.88,-888.88,-888.9
6339,05/14/23 04:26:06 PM,1069.350,-0.1988,0.0000,13.019,80.577,-888.88,-888.88,-888.9
6340,05/14/23 04:36:06 PM,1069.350,-0.1988,0.0000,13.239,80.169,-888.88,-888.88,-888.9
6341,05/14/23 04:46:06 PM,1069.350,-0.1988,0.0000,13.689,77.632,-888.88,-888.88,-888.9
6342,05/14/23 04:56:06 PM,1069.350,-0.1988,0.0000,14.298,74.827,-888.88,-888.88,-888.9
6343,05/14/23 05:06:06 PM,1069.350,-0.1988,0.0000,14.668,70.134,-888.88,-888.88,-888.9
6344,05/14/23 05:16:06 PM,1069.350,-0.1988,0.0000,15.754,65.792,-888.88,-888.88,-888.9
6345,05/14/23 05:26:06 PM,1069.350,-0.1988,0.0000,16.175,63.966,-888.88,-888.88,-888.9
6346,05/14/23 05:36:06 PM,1069.350,-0.1988,0.0000,16.274,61.979,-888.88,-888.88,-888.9
6347,05/14/23 05:46:06 PM,1069.350,-0.1988,0.0000,16.478,59.336,-888.88,-888.88,-888.9
6348,05/14/23 05:56:06 PM,1069.350,-0.1988,0.0000,16.585,56.876,-888.88,-888.88,-888.9
6349,05/14/23 06:06:06 PM,1069.350,-0.1988,0.0000,16.706,55.599,-888.88,-888.88,-888.9
6350,05/14/23 06:16:06 PM,1069.350,-0.1988,0.0000,16.279,56.352,-888.88,-888.88,-888.9
6351,05/14/23 06:26:06 PM,1069.350,-0.1988,0.0000,15.708,58.294,-888.88,-888.88,-888.9
6352,05/14/23 06:36:06 PM,1069.350,-0.1988,0.0000,15.432,61.621,-888.88,-888.88,-888.9
6353,05/14/23 06:46:06 PM,1069.350,-0.1988,0.0000,15.880,59.185,-888.88,-888.88,-888.9
6354,05/14/23 06:56:06 PM,1069.350,-0.1988,0.0000,15.550,60.452,-888.88,-888.88,-888.9
6355,05/14/23 07:06:06 PM,1069.350,-0.1988,0.0000,15.043,62.075,-888.88,-888.88,-888.9
6356,05/14/23 07:16:06 PM,1069.350,-0.1988,0.0000,14.660,62.861,-888.88,-888.88,-888.9
6357,05/14/23 07:26:06 PM,1069.350,-0.1988,0.0000,14.521,62.205,-888.88,-888.88,-888.9
6358,05/14/23 07:36:06 PM,1069.350,-0.1988,0.0000,14.507,63.790,-888.88,-888.88,-888.9
6359,05/14/23 07:46:06 PM,1069.350,-0.1988,0.0000,13.982,63.989,-888.88,-888.88,-888.9
6360,05/14/23 07:56:06 PM,1069.350,-0.1988,0.0000,13.295,67.294,-888.88,-888.88,-888.9
6361,05/14/23 08:06:06 PM,1069.350,-0.1988,0.0000,13.486,66.065,-888.88,-888.88,-888.9
6362,05/14/23 08:16:06 PM,1069.350,-0.1988,0.0000,13.700,65.275,-888.88,-888.88,-888.9
6363,05/14/23 08:26:06 PM,1069.350,-0.1988,0.0000,13.285,66.696,-888.88,-888.88,-888.9
6364,05/14/23 08:36:06 PM,1069.350,-0.1988,0.0000,12.775,68.988,-888.88,-888.88,-888.9
6365,05/14/23 08:46:06 PM,1069.350,-0.1988,0.0000,12.512,69.651,-888.88,-888.88,-888.9
6366,05/14/23 08:56:06 PM,1069.350,-0.1988,0.0000,12.333,70.014,-888.88,-888.88,-888.9
6367,05/14/23 09:06:06 PM,1069.350,-0.1988,0.0000,12.081,70.761,-888.88,-888.88,-888.9
6368,05/14/23 09:16:06 PM,1069.350,-0.1988,0.0000,11.923,71.879,-888.88,-888.88,-888.9
6369,05/14/23 09:26:06 PM,1069.350,-0.1988,0.0000,11.526,73.477,-888.88,-888.88,-888.9
6370,05/14/23 09:36:06 PM,1069.350,-0.1988,0.0000,11.933,71.698,-888.88,-888.88,-888.9
6371,05/14/23 09:46:06 PM,1069.350,-0.1988,0.0000,11.794,72.772,-888.88,-888.88,-888.9
6372,05/14/23 09:56:06 PM,1069.350,-0.1988,0.0000,12.148,71.153,-888.88,-888.88,-888.9
6373,05/14/23 10:06:06 PM,1069.350,-0.1988,0.0000,12.306,70.286,-888.88,-888.88,-888.9
6374,05/14/23 10:16:06 PM,1069.350,-0.1988,0.0000,12.534,68.879,-888.88,-888.88,-888.9
6375,05/14/23 10:26:06 PM,1069.350,-0.1988,0.0000,12.376,69.702,-888.88,-888.88,-888.9
6376,05/14/23 10:36:06 PM,1069.350,-0.1988,0.0000,11.512,75.007,-888.88,-888.88,-888.9
6377,05/14/23 10:46:06 PM,1069.350,-0.1988,0.0000,11.161,77.548,-888.88,-888.88,-888.9
6378,05/14/23 10:56:06 PM,1069.350,-0.1988,0.0000,10.880,78.729,-888.88,-888.88,-888.9
6379,05/14/23 11:06:06 PM,1069.350,-0.1988,0.0000,10.799,79.026,-888.88,-888.88,-888.9
6380,05/14/23 11:16:06 PM,1069.350,-0.1988,0.0000,10.960,78.018,-888.88,-888.88,-888.9
6381,05/14/23 11:26:06 PM,1069.350,-0.1988,0.0000,11.081,77.557,-888.88,-888.88,-888.9
6382,05/14/23 11:36:06 PM,1069.350,-0.1988,0.0000,10.432,82.109,-888.88,-888.88,-888.9
6383,05/14/23 11:46:06 PM,1069.350,-0.1988,0.0000,10.172,84.602,-888.88,-888.88,-888.9
6384,05/14/23 11:56:06 PM,1069.350,-0.2039,0.0000,10.027,85.487,-888.88,-888.88,-888.9
6385,05/15/23 12:06:06 AM,1069.350,-0.1988,0.0000,9.869,86.046,-888.88,-888.88,-888.9
6386,05/15/23 12:16:06 AM,1069.350,-0.1988,0.0000,9.992,85.449,-888.88,-888.88,-888.9
6387,05/15/23 12:26:06 AM,1069.350,-0.2039,0.0000,10.376,83.175,-888.88,-888.88,-888.9
6388,05/15/23 12:36:06 AM,1069.350,-0.1988,0.0000,9.687,85.759,-888.88,-888.88,-888.9
6389,05/15/23 12:46:06 AM,1069.350,-0.1988,0.0000,9.220,87.242,-888.88,-888.88,-888.9
6390,05/15/23 12:56:06 AM,1069.350,-0.2039,0.0000,8.845,88.554,-888.88,-888.88,-888.9
6391,05/15/23 01:06:06 AM,1069.350,-0.2039,0.0000,8.810,88.858,-888.88,-888.88,-888.9
6392,05/15/23 01:16:06 AM,1069.350,-0.1988,0.0000,8.287,90.043,-888.88,-888.88,-888.9
6393,05/15/23 01:26:06 AM,1069.350,-0.2039,0.0000,8.475,89.848,-888.88,-888.88,-888.9
6394,05/15/23 01:36:06 AM,1069.350,-0.2039,0.0000,8.035,91.214,-888.88,-888.88,-888.9
6395,05/15/23 01:46:06 AM,1069.350,-0.1988,0.0000,7.654,93.266,-888.88,-888.88,-888.9
6396,05/15/23 01:56:06 AM,1069.350,-0.1988,0.0000,7.384,94.087,-888.88,-888.88,-888.9
6397,05/15/23 02:06:06 AM,1069.350,-0.2039,0.0000,7.499,94.687,-888.88,-888.88,-888.9
6398,05/15/23 02:16:06 AM,1069.350,-0.1988,0.0000,7.952,92.737,-888.88,-888.88,-888.9
6399,05/15/23 02:26:06 AM,1069.350,-0.1988,0.0000,8.461,90.158,-888.88,-888.88,-888.9
6400,05/15/23 02:36:06 AM,1069.350,-0.2039,0.0000,7.869,91.225,-888.88,-888.88,-888.9
6401,05/15/23 02:46:06 AM,1069.350,-0.2039,0.0000,6.831,94.986,-888.88,-888.88,-888.9
6402,05/15/23 02:56:06 AM,1069.350,-0.2039,0.0000,7.097,94.531,-888.88,-888.88,-888.9
6403,05/15/23 03:06:06 AM,1069.350,-0.1988,0.0000,6.641,95.972,-888.88,-888.88,-888.9
6404,05/15/23 03:16:06 AM,1069.350,-0.2039,0.0000,6.427,96.237,-888.88,-888.88,-888.9
6405,05/15/23 03:26:06 AM,1069.350,-0.2039,0.0000,6.384,96.429,-888.88,-888.88,-888.9
6406,05/15/23 03:36:06 AM,1069.350,-0.2039,0.0000,6.118,96.365,-888.88,-888.88,-888.9
6407,05/15/23 03:46:06 AM,1069.350,-0.2039,0.0000,5.748,96.989,-888.88,-888.88,-888.9
6408,05/15/23 03:56:06 AM,1069.350,-0.2039,0.0000,5.563,97.935,-888.88,-888.88,-888.9
6409,05/15/23 04:06:06 AM,1069.350,-0.2039,0.0000,5.810,98.215,-888.88,-888.88,-888.9
6410,05/15/23 04:16:06 AM,1069.350,-0.2039,0.0000,5.885,97.453,-888.88,-888.88,-888.9
6411,05/15/23 04:26:06 AM,1069.350,-0.2039,0.0000,6.234,96.756,-888.88,-888.88,-888.9
6412,05/15/23 04:36:06 AM,1069.350,-0.2039,0.0000,6.290,96.312,-888.88,-888.88,-888.9
6413,05/15/23 04:46:06 AM,1069.350,-0.2039,0.0000,6.453,96.519,-888.88,-888.88,-888.9
6414,05/15/23 04:56:06 AM,1069.350,-0.2039,0.0000,7.376,93.548,-888.88,-888.88,-888.9
6415,05/15/23 05:06:06 AM,1069.350,-0.2039,0.0000,8.180,90.042,-888.88,-888.88,-888.9
6416,05/15/23 05:16:06 AM,1069.350,-0.2039,0.0000,8.078,90.628,-888.88,-888.88,-888.9
6417,05/15/23 05:26:06 AM,1069.350,-0.2039,0.0000,8.041,90.694,-888.88,-888.88,-888.9
6418,05/15/23 05:36:06 AM,1069.350,-0.1988,0.0000,7.531,91.749,-888.88,-888.88,-888.9
6419,05/15/23 05:46:06 AM,1069.350,-0.2039,0.0000,6.872,93.719,-888.88,-888.88,-888.9
6420,05/15/23 05:56:06 AM,1069.350,-0.1988,0.0000,6.220,95.068,-888.88,-888.88,-888.9
6421,05/15/23 06:06:06 AM,1069.350,-0.2039,0.0000,5.775,96.307,-888.88,-888.88,-888.9
6422,05/15/23 06:16:06 AM,1069.350,-0.2039,0.0000,5.542,96.437,-888.88,-888.88,-888.9
6423,05/15/23 06:26:06 AM,1069.350,-0.1988,0.0000,6.362,96.002,-888.88,-888.88,-888.9
6424,05/15/23 06:36:06 AM,1069.350,-0.2039,0.0000,6.665,94.246,-888.88,-888.88,-888.9
6425,05/15/23 06:46:06 AM,1069.350,-0.2039,0.0000,6.496,94.815,-888.88,-888.88,-888.9
6426,05/15/23 06:56:06 AM,1069.350,-0.2039,0.0000,6.722,94.440,-888.88,-888.88,-888.9
6427,05/15/23 07:06:06 AM,1069.350,-0.1988,0.0000,6.561,95.267,-888.88,-888.88,-888.9
6428,05/15/23 07:16:06 AM,1069.350,-0.1988,0.0000,7.831,94.511,-888.88,-888.88,-888.9
6429,05/15/23 07:26:06 AM,1069.350,-0.1988,0.0000,8.491,92.378,-888.88,-888.88,-888.9
6430,05/15/23 07:36:06 AM,1069.350,-0.2039,0.0000,8.641,92.015,-888.88,-888.88,-888.9
6431,05/15/23 07:46:06 AM,1069.350,-0.1988,0.0000,8.392,92.677,-888.88,-888.88,-888.9
6432,05/15/23 07:56:06 AM,1069.350,-0.2039,0.0000,8.341,93.001,-888.88,-888.88,-888.9
6433,05/15/23 08:06:06 AM,1069.350,-0.1988,0.0000,8.381,93.323,-888.88,-888.88,-888.9
6434,05/15/23 08:16:06 AM,1069.350,-0.1988,0.0000,8.622,91.978,-888.88,-888.88,-888.9
6435,05/15/23 08:26:06 AM,1069.350,-0.1988,0.0000,8.907,91.991,-888.88,-888.88,-888.9
6436,05/15/23 08:36:06 AM,1069.350,-0.1988,0.0000,10.335,88.296,-888.88,-888.88,-888.9
6437,05/15/23 08:46:06 AM,1069.350,-0.1988,0.0000,10.687,86.458,-888.88,-888.88,-888.9
6438,05/15/23 08:56:06 AM,1069.350,-0.1988,0.0000,11.177,84.913,-888.88,-888.88,-888.9
6439,05/15/23 09:06:06 AM,1069.350,-0.1988,0.0000,12.041,81.012,-888.88,-888.88,-888.9
6440,05/15/23 09:16:06 AM,1069.350,-0.2039,0.0000,12.443,79.051,-888.88,-888.88,-888.9
6441,05/15/23 09:26:06 AM,1069.350,-0.1988,0.0000,13.231,75.814,-888.88,-888.88,-888.9
6442,05/15/23 09:36:06 AM,1069.350,-0.1988,0.0000,13.601,72.607,-888.88,-888.88,-888.9
6443,05/15/23 09:46:06 AM,1069.350,-0.1988,0.0000,14.092,71.757,-888.88,-888.88,-888.9
6444,05/15/23 09:56:06 AM,1069.350,-0.1988,0.0000,14.523,70.463,-888.88,-888.88,-888.9
6445,05/15/23 10:06:06 AM,1069.350,-0.1988,0.0000,14.909,68.949,-888.88,-888.88,-888.9
6446,05/15/23 10:16:06 AM,1069.350,-0.1988,0.0000,15.561,67.300,-888.88,-888.88,-888.9
6447,05/15/23 10:26:06 AM,1069.350,-0.1988,0.0000,15.153,67.333,-888.88,-888.88,-888.9
6448,05/15/23 10:36:06 AM,1069.350,-0.1988,0.0000,15.255,65.881,-888.88,-888.88,-888.9
6449,05/15/23 10:46:06 AM,1069.350,-0.1988,0.0000,15.740,64.639,-888.88,-888.88,-888.9
6450,05/15/23 10:56:06 AM,1069.350,-0.1988,0.0000,16.016,62.641,-888.88,-888.88,-888.9
6451,05/15/23 11:06:06 AM,1069.350,-0.1988,0.0000,16.038,60.156,-888.88,-888.88,-888.9
6452,05/15/23 11:16:06 AM,1069.350,-0.1988,0.0000,16.231,59.474,-888.88,-888.88,-888.9
6453,05/15/23 11:26:06 AM,1069.350,-0.1988,0.0000,16.244,57.272,-888.88,-888.88,-888.9
6454,05/15/23 11:36:06 AM,1069.350,-0.1988,0.0000,16.585,58.259,-888.88,-888.88,-888.9
6455,05/15/23 11:46:06 AM,1069.350,-0.1988,0.0000,16.695,57.465,-888.88,-888.88,-888.9
6456,05/15/23 11:56:06 AM,1069.350,-0.1988,0.0000,16.588,57.311,-888.88,-888.88,-888.9
6457,05/15/23 12:06:06 PM,1069.350,-0.1988,0.0000,17.054,54.052,-888.88,-888.88,-888.9
6458,05/15/23 12:16:06 PM,1069.350,-0.1988,0.0000,17.325,52.738,-888.88,-888.88,-888.9
6459,05/15/23 12:26:06 PM,1069.350,-0.1988,0.0000,17.295,54.003,-888.88,-888.88,-888.9
6460,05/15/23 12:36:06 PM,1069.350,-0.1988,0.0000,17.714,53.103,-888.88,-888.88,-888.9
6461,05/15/23 12:46:06 PM,1069.350,-0.1988,0.0000,17.848,52.003,-888.88,-888.88,-888.9
6462,05/15/23 12:56:06 PM,1069.350,-0.1988,0.0000,17.663,52.773,-888.88,-888.88,-888.9
6463,05/15/23 01:06:06 PM,1069.350,-0.1988,0.0000,17.534,51.621,-888.88,-888.88,-888.9
6464,05/15/23 01:16:06 PM,1069.350,-0.1988,0.0000,18.143,51.485,-888.88,-888.88,-888.9
6465,05/15/23 01:26:06 PM,1069.350,-0.1988,0.0000,18.134,49.155,-888.88,-888.88,-888.9
6466,05/15/23 01:36:06 PM,1069.350,-0.1988,0.0000,18.328,49.480,-888.88,-888.88,-888.9
6467,05/15/23 01:46:06 PM,1069.350,-0.1988,0.0000,17.574,51.795,-888.88,-888.88,-888.9
6468,05/15/23 01:56:06 PM,1069.350,-0.1988,0.0000,18.137,50.213,-888.88,-888.88,-888.9
6469,05/15/23 02:06:06 PM,1069.350,-0.1988,0.0000,17.888,48.551,-888.88,-888.88,-888.9
6470,05/15/23 02:16:06 PM,1069.350,-0.1988,0.0000,19.140,46.148,-888.88,-888.88,-888.9
6471,05/15/23 02:26:06 PM,1069.350,-0.1988,0.0000,19.180,46.540,-888.88,-888.88,-888.9
6472,05/15/23 02:36:06 PM,1069.350,-0.1988,0.0000,18.636,48.115,-888.88,-888.88,-888.9
6473,05/15/23 02:46:06 PM,1069.350,-0.1988,0.0000,19.210,45.898,-888.88,-888.88,-888.9
6474,05/15/23 02:56:06 PM,1069.350,-0.1988,0.0000,18.625,45.942,-888.88,-888.88,-888.9
6475,05/15/23 03:06:06 PM,1069.350,-0.1988,0.0000,19.145,46.361,-888.88,-888.88,-888.9
6476,05/15/23 03:16:06 PM,1069.350,-0.1988,0.0000,18.789,45.861,-888.88,-888.88,-888.9
6477,05/15/23 03:26:06 PM,1069.350,-0.1988,0.0000,19.204,45.795,-888.88,-888.88,-888.9
6478,05/15/23 03:36:06 PM,1069.350,-0.1988,0.0000,19.338,44.347,-888.88,-888.88,-888.9
6479,05/15/23 03:46:06 PM,1069.350,-0.1988,0.0000,19.880,42.513,-888.88,-888.88,-888.9
6480,05/15/23 03:56:06 PM,1069.350,-0.1988,0.0000,19.786,43.023,-888.88,-888.88,-888.9
6481,05/15/23 04:06:06 PM,1069.350,-0.1988,0.0000,19.338,42.672,-888.88,-888.88,-888.9
6482,05/15/23 04:16:06 PM,1069.350,-0.1988,0.0000,19.025,42.799,-888.88,-888.88,-888.9
6483,05/15/23 04:26:06 PM,1069.350,-0.1988,0.0000,18.874,43.928,-888.88,-888.88,-888.9
6484,05/15/23 04:36:06 PM,1069.350,-0.1988,0.0000,16.000,51.110,-888.88,-888.88,-888.9
6485,05/15/23 04:46:06 PM,1069.350,-0.1988,0.0000,14.711,57.633,-888.88,-888.88,-888.9
6486,05/15/23 04:56:06 PM,1069.350,-0.1988,0.0000,14.705,57.967,-888.88,-888.88,-888.9
6487,05/15/23 05:06:06 PM,1069.350,-0.1988,0.0000,14.960,55.357,-888.88,-888.88,-888.9
6488,05/15/23 05:16:06 PM,1069.350,-0.1988,0.0000,14.928,54.520,-888.88,-888.88,-888.9
6489,05/15/23 05:26:06 PM,1069.350,-0.1988,0.0000,14.754,55.100,-888.88,-888.88,-888.9
6490,05/15/23 05:36:06 PM,1069.350,-0.1988,0.0000,14.437,56.339,-888.88,-888.88,-888.9
6491,05/15/23 05:46:06 PM,1069.350,-0.1988,0.0000,13.840,60.003,-888.88,-888.88,-888.9
6492,05/15/23 05:56:06 PM,1069.350,-0.1988,0.0000,14.057,56.663,-888.88,-888.88,-888.9
6493,05/15/23 06:06:06 PM,1069.350,-0.1988,0.0000,12.874,66.709,-888.88,-888.88,-888.9
6494,05/15/23 06:16:06 PM,1069.350,-0.1988,0.0000,12.470,67.800,-888.88,-888.88,-888.9
6495,05/15/23 06:26:06 PM,1069.350,-0.1988,0.0000,13.601,58.424,-888.88,-888.88,-888.9
6496,05/15/23 06:36:06 PM,1069.350,-0.1988,0.0000,13.440,60.227,-888.88,-888.88,-888.9
6497,05/15/23 06:46:06 PM,1069.350,-0.1988,0.0000,13.341,61.723,-888.88,-888.88,-888.9
6498,05/15/23 06:56:06 PM,1069.350,-0.1988,0.0000,13.770,61.144,-888.88,-888.88,-888.9
6499,05/15/23 07:06:06 PM,1069.350,-0.1988,0.0000,13.405,67.875,-888.88,-888.88,-888.9
