"Plot Title: Site0kmWY2026"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
13915,02/03/26 12:43:32 AM,837.550,1.00,1.67,318.7,2.078,68.191
13916,02/03/26 12:53:32 AM,837.650,1.00,1.67,324.3,1.697,69.915
13917,02/03/26 01:03:32 AM,837.650,1.34,2.00,325.7,1.831,70.028
13918,02/03/26 01:13:32 AM,837.650,1.00,2.00,320.1,1.751,70.176
13919,02/03/26 01:23:32 AM,837.650,0.33,1.00,317.3,1.713,70.193
13920,02/03/26 01:33:32 AM,837.750,0.33,1.67,317.3,1.799,69.979
13921,02/03/26 01:43:32 AM,837.750,1.00,1.67,315.9,1.649,70.455
13922,02/03/26 01:53:32 AM,837.850,1.34,1.67,293.4,1.684,70.547
13923,02/03/26 02:03:32 AM,837.750,1.34,2.00,266.7,1.901,69.921
13924,02/03/26 02:13:32 AM,837.750,1.00,1.34,273.8,1.963,69.610
13925,02/03/26 02:23:32 AM,837.750,1.00,1.34,296.2,1.973,69.531
13926,02/03/26 02:33:32 AM,837.650,0.67,1.67,297.6,2.282,68.199
13927,02/03/26 02:43:32 AM,837.650,1.00,1.67,307.5,2.703,66.256
13928,02/03/26 02:53:32 AM,837.650,1.00,1.34,293.4,2.282,68.078
13929,02/03/26 03:03:32 AM,837.750,1.67,2.34,308.9,2.314,67.605
13930,02/03/26 03:13:32 AM,837.750,1.67,2.34,314.5,1.976,68.925
13931,02/03/26 03:23:32 AM,837.950,1.34,2.00,320.1,1.633,70.242
13932,02/03/26 03:33:32 AM,837.950,1.00,1.67,318.7,1.070,72.381
13933,02/03/26 03:43:32 AM,837.950,1.00,1.67,310.3,1.086,72.464
13934,02/03/26 03:53:32 AM,838.050,1.34,2.00,308.9,1.022,72.686
13935,02/03/26 04:03:32 AM,838.050,1.67,2.34,300.4,1.000,72.691
13936,02/03/26 04:13:32 AM,838.150,1.67,2.34,294.8,0.360,74.665
13937,02/03/26 04:23:32 AM,838.150,1.34,2.34,273.8,0.038,75.679
13938,02/03/26 04:33:32 AM,838.150,1.34,2.00,301.8,0.542,73.783
13939,02/03/26 04:43:32 AM,838.050,1.34,2.00,307.5,1.065,71.121
13940,02/03/26 04:53:32 AM,838.150,1.67,2.34,304.7,1.049,70.860
13941,02/03/26 05:03:32 AM,838.450,1.67,2.34,297.6,0.601,72.573
13942,02/03/26 05:13:32 AM,838.350,1.34,2.00,287.8,0.343,73.468
13943,02/03/26 05:23:32 AM,838.350,1.00,1.67,292.0,0.965,70.724
13944,02/03/26 05:33:32 AM,838.450,1.34,2.00,310.3,1.419,68.521
13945,02/03/26 05:43:32 AM,838.550,1.34,2.67,320.1,1.748,66.589
13946,02/03/26 05:53:32 AM,838.450,1.34,2.00,327.1,1.982,65.028
13947,02/03/26 06:03:32 AM,838.450,1.34,2.34,336.9,2.775,62.722
13948,02/03/26 06:13:32 AM,838.450,1.67,2.34,346.8,3.175,61.318
13949,02/03/26 06:23:32 AM,838.450,1.67,2.34,315.9,3.287,61.480
13950,02/03/26 06:33:32 AM,838.450,1.34,2.00,299.0,3.137,61.717
13951,02/03/26 06:43:32 AM,838.450,1.00,1.67,296.2,3.062,63.229
13952,02/03/26 06:53:32 AM,838.550,0.33,1.34,296.2,2.813,65.348
13953,02/03/26 07:03:32 AM,838.650,0.67,1.34,296.2,2.764,67.759
13954,02/03/26 07:13:32 AM,838.650,0.67,1.34,296.2,2.260,66.528
13955,02/03/26 07:23:32 AM,838.650,0.33,1.34,296.2,1.185,68.038
13956,02/03/26 07:33:32 AM,838.850,0.00,1.00,296.2,0.378,71.606
13957,02/03/26 07:43:32 AM,838.950,0.67,1.34,296.2,-0.182,74.115
13958,02/03/26 07:53:32 AM,839.050,0.67,1.34,296.2,-0.678,76.266
13959,02/03/26 08:03:32 AM,839.050,1.00,1.67,310.3,-0.139,74.864
13960,02/03/26 08:13:32 AM,839.050,1.34,2.00,286.4,0.668,74.450
13961,02/03/26 08:23:32 AM,839.250,1.34,2.67,297.6,1.081,74.113
13962,02/03/26 08:33:32 AM,839.350,1.67,2.34,297.6,1.057,73.759
13963,02/03/26 08:43:32 AM,839.250,1.67,2.67,304.7,0.384,75.441
13964,02/03/26 08:53:32 AM,839.450,2.34,3.34,313.1,0.571,75.541
13965,02/03/26 09:03:32 AM,839.450,1.00,2.00,318.7,-0.236,76.385
13966,02/03/26 09:13:32 AM,839.450,1.34,1.67,328.5,0.075,75.706
13967,02/03/26 09:23:32 AM,839.450,1.00,1.67,325.7,1.038,73.146
13968,02/03/26 09:33:32 AM,839.350,0.33,1.34,297.6,1.756,71.142
13969,02/03/26 09:43:32 AM,839.350,0.00,1.00,282.2,2.384,69.319
13970,02/03/26 09:53:32 AM,839.250,0.00,0.00,252.7,3.000,68.252
13971,02/03/26 10:03:32 AM,839.050,0.00,0.00,252.7,4.617,65.103
13972,02/03/26 10:13:32 AM,839.250,0.00,0.00,252.7,5.829,63.456
13973,02/03/26 10:23:32 AM,839.450,0.67,2.00,71.6,5.848,66.001
13974,02/03/26 10:33:32 AM,839.450,0.00,1.00,67.4,7.033,63.351
13975,02/03/26 10:43:32 AM,839.350,0.00,0.33,67.4,7.612,61.270
13976,02/03/26 10:53:32 AM,839.350,0.00,0.00,67.4,6.775,62.196
13977,02/03/26 11:03:32 AM,839.350,1.00,2.34,306.1,3.998,67.736
13978,02/03/26 11:13:32 AM,839.350,2.34,3.34,320.1,2.400,71.241
13979,02/03/26 11:23:32 AM,839.450,2.00,3.01,318.7,2.657,71.466
13980,02/03/26 11:33:32 AM,839.650,1.67,2.67,320.1,3.378,70.475
13981,02/03/26 11:43:32 AM,839.750,2.34,3.34,275.2,3.762,69.873
13982,02/03/26 11:53:32 AM,839.750,2.67,3.67,283.6,4.376,68.592
13983,02/03/26 12:03:32 PM,839.950,2.67,3.67,283.6,4.920,67.645
13984,02/03/26 12:13:32 PM,839.950,3.01,4.34,306.1,5.419,66.488
13985,02/03/26 12:23:32 PM,839.950,2.67,3.67,296.2,5.960,65.309
13986,02/03/26 12:33:32 PM,840.050,2.34,3.34,286.4,6.432,64.393
13987,02/03/26 12:43:32 PM,840.050,2.34,3.01,278.0,6.912,63.836
13988,02/03/26 12:53:32 PM,840.050,2.00,3.01,306.1,7.496,63.488
13989,02/03/26 01:03:32 PM,840.150,1.67,3.01,307.5,8.027,62.498
13990,02/03/26 01:13:32 PM,840.050,2.34,4.01,301.8,8.317,62.312
13991,02/03/26 01:23:32 PM,840.050,3.67,5.01,272.4,8.424,63.186
13992,02/03/26 01:33:32 PM,840.050,3.67,4.68,265.3,8.740,63.316
13993,02/03/26 01:43:32 PM,839.950,4.01,5.34,271.0,9.183,62.489
13994,02/03/26 01:53:32 PM,839.850,4.34,6.68,292.0,9.641,61.756
13995,02/03/26 02:03:32 PM,839.850,5.34,7.68,290.6,9.684,61.843
13996,02/03/26 02:13:32 PM,839.950,5.68,7.68,287.8,9.585,62.611
13997,02/03/26 02:23:32 PM,840.050,5.34,6.68,290.6,9.869,62.444
13998,02/03/26 02:33:32 PM,839.950,5.68,7.35,304.7,9.888,62.048
13999,02/03/26 02:43:32 PM,839.950,5.01,7.01,301.8,10.046,61.572
14000,02/03/26 02:53:32 PM,839.850,5.68,7.35,286.4,9.684,61.788
14001,02/03/26 03:03:32 PM,839.850,5.68,7.01,287.8,9.649,62.258
14002,02/03/26 03:13:32 PM,839.750,5.01,7.68,300.4,9.781,62.336
14003,02/03/26 03:23:32 PM,839.650,5.01,7.35,292.0,9.915,61.703
14004,02/03/26 03:33:32 PM,839.550,5.34,7.01,280.8,9.829,62.358
14005,02/03/26 03:43:32 PM,839.450,6.35,8.02,278.0,9.692,62.602
14006,02/03/26 03:53:32 PM,839.350,6.01,7.68,278.0,9.850,62.621
14007,02/03/26 04:03:32 PM,839.350,5.68,7.68,282.2,9.732,62.650
14008,02/03/26 04:13:32 PM,839.450,5.68,7.68,272.4,9.502,63.336
14009,02/03/26 04:23:32 PM,839.450,4.34,6.01,273.8,9.756,62.954
14010,02/03/26 04:33:32 PM,839.450,3.67,4.68,271.0,10.073,62.153
14011,02/03/26 04:43:32 PM,839.350,4.01,5.34,279.4,10.075,61.889
14012,02/03/26 04:53:32 PM,839.350,3.01,4.01,255.5,10.282,61.436
14013,02/03/26 05:03:32 PM,839.450,3.01,4.34,265.3,10.193,61.209
14014,02/03/26 05:13:32 PM,839.350,3.34,4.68,278.0,10.188,61.363
14015,02/03/26 05:23:32 PM,839.350,3.67,4.68,285.0,9.874,61.863
14016,02/03/26 05:33:32 PM,839.450,4.01,5.01,283.6,9.628,62.312
14017,02/03/26 05:43:32 PM,839.550,4.01,5.34,293.4,9.083,64.535
14018,02/03/26 05:53:32 PM,839.650,4.34,6.35,292.0,8.571,66.401
14019,02/03/26 06:03:32 PM,839.650,5.01,6.35,286.4,7.965,68.240
14020,02/03/26 06:13:32 PM,839.850,4.34,5.34,287.8,7.470,70.097
14021,02/03/26 06:23:32 PM,839.850,4.34,6.35,278.0,7.204,71.192
14022,02/03/26 06:33:32 PM,839.950,3.34,5.01,279.4,6.866,72.114
14023,02/03/26 06:43:32 PM,839.950,3.34,4.34,278.0,6.617,72.656
14024,02/03/26 06:53:32 PM,840.050,4.01,6.01,293.4,6.453,73.256
14025,02/03/26 07:03:32 PM,839.950,4.68,6.01,286.4,6.314,73.629
14026,02/03/26 07:13:32 PM,840.150,3.67,5.34,293.4,6.035,74.250
14027,02/03/26 07:23:32 PM,840.150,3.34,4.34,294.8,5.952,74.650
14028,02/03/26 07:33:32 PM,840.150,3.67,4.68,282.2,6.097,73.677
14029,02/03/26 07:43:32 PM,840.150,4.01,5.34,279.4,6.242,72.834
14030,02/03/26 07:53:32 PM,840.250,4.01,5.68,283.6,6.303,72.300
14031,02/03/26 08:03:32 PM,840.450,3.34,5.34,286.4,6.132,72.633
14032,02/03/26 08:13:32 PM,840.550,2.00,3.01,292.0,5.968,73.114
14033,02/03/26 08:23:32 PM,840.550,2.00,3.67,297.6,6.070,72.624
14034,02/03/26 08:33:32 PM,840.650,2.00,3.34,301.8,5.853,73.176
14035,02/03/26 08:43:32 PM,840.650,2.34,3.34,299.0,5.848,73.159
14036,02/03/26 08:53:32 PM,840.650,2.67,3.34,290.6,5.882,73.072
14037,02/03/26 09:03:32 PM,840.650,2.67,4.01,275.2,5.673,73.661
14038,02/03/26 09:13:32 PM,840.750,1.67,2.34,282.2,5.322,74.894
14039,02/03/26 09:23:32 PM,840.750,1.34,2.34,155.8,3.987,77.960
14040,02/03/26 09:33:32 PM,840.750,1.67,2.34,120.7,3.102,82.153
14041,02/03/26 09:43:32 PM,840.850,1.34,1.67,124.9,3.775,80.616
14042,02/03/26 09:53:32 PM,840.850,0.67,1.34,124.9,4.402,78.647
14043,02/03/26 10:03:32 PM,840.850,1.34,2.00,120.7,4.078,79.435
14044,02/03/26 10:13:32 PM,841.050,1.34,1.67,89.9,4.274,79.351
14045,02/03/26 10:23:32 PM,841.050,2.00,2.67,108.1,4.236,79.187
14046,02/03/26 10:33:32 PM,841.150,2.67,3.01,109.5,3.488,82.025
14047,02/03/26 10:43:32 PM,841.250,2.34,2.67,102.5,3.467,82.464
14048,02/03/26 10:53:32 PM,841.250,1.67,2.00,108.1,3.906,80.830
14049,02/03/26 11:03:32 PM,841.250,1.34,2.00,108.1,4.019,79.976
14050,02/03/26 11:13:32 PM,841.050,1.67,2.00,143.2,4.062,79.443
14051,02/03/26 11:23:32 PM,840.950,2.00,2.34,146.0,4.051,79.136
14052,02/03/26 11:33:32 PM,840.850,2.00,2.67,123.5,3.306,81.791
14053,02/03/26 11:43:32 PM,840.850,2.34,2.67,106.7,2.373,85.690
14054,02/03/26 11:53:32 PM,840.850,2.00,2.34,106.7,3.089,83.416
14055,02/04/26 12:03:32 AM,840.950,2.34,2.67,96.9,2.874,83.624
14056,02/04/26 12:13:32 AM,840.950,2.34,2.67,92.7,3.057,83.151
14057,02/04/26 12:23:32 AM,841.050,2.34,2.34,99.7,2.748,84.146
14058,02/04/26 12:33:32 AM,841.150,2.00,2.34,89.9,3.236,82.040
14059,02/04/26 12:43:32 AM,841.250,1.67,2.00,88.4,3.408,80.403
14060,02/04/26 12:53:32 AM,841.350,1.34,1.34,88.4,3.730,77.937
14061,02/04/26 01:03:32 AM,841.350,1.34,2.00,88.4,3.534,78.518
14062,02/04/26 01:13:32 AM,841.250,2.00,2.34,132.0,3.083,81.044
14063,02/04/26 01:23:32 AM,841.350,1.67,2.00,139.0,3.242,79.974
14064,02/04/26 01:33:32 AM,841.350,2.00,2.34,140.4,2.823,81.947
14065,02/04/26 01:43:32 AM,841.450,1.67,2.34,147.4,3.030,81.483
14066,02/04/26 01:53:32 AM,841.350,1.00,1.34,147.4,3.547,79.275
14067,02/04/26 02:03:32 AM,841.450,0.00,0.67,147.4,4.075,77.768
14068,02/04/26 02:13:32 AM,841.350,0.00,0.00,147.4,3.547,79.213
14069,02/04/26 02:23:32 AM,841.450,0.00,1.34,147.4,3.357,79.997
14070,02/04/26 02:33:32 AM,841.550,0.00,0.00,147.4,3.022,80.966
14071,02/04/26 02:43:32 AM,841.650,0.00,0.00,147.4,2.317,83.809
14072,02/04/26 02:53:32 AM,841.650,0.00,0.00,147.4,2.518,83.970
14073,02/04/26 03:03:32 AM,841.550,0.00,0.00,147.4,2.582,83.510
14074,02/04/26 03:13:32 AM,841.550,0.00,0.00,147.4,2.402,84.355
14075,02/04/26 03:23:32 AM,841.450,0.00,0.00,147.4,3.086,82.301
14076,02/04/26 03:33:32 AM,841.450,0.00,0.00,147.4,3.333,80.905
14077,02/04/26 03:43:32 AM,841.550,0.00,0.00,147.4,2.657,83.360
14078,02/04/26 03:53:32 AM,841.550,0.33,1.34,147.4,2.764,83.291
14079,02/04/26 04:03:32 AM,841.550,1.00,1.67,147.4,2.480,83.999
14080,02/04/26 04:13:32 AM,841.550,1.34,1.67,286.4,2.078,85.090
14081,02/04/26 04:23:32 AM,841.450,1.00,1.34,287.8,2.343,84.514
14082,02/04/26 04:33:32 AM,841.350,0.00,1.34,280.8,2.735,82.905
14083,02/04/26 04:43:32 AM,841.250,0.00,0.00,265.3,3.129,81.006
14084,02/04/26 04:53:32 AM,841.150,0.00,0.00,269.6,3.172,80.565
14085,02/04/26 05:03:32 AM,841.150,0.00,1.34,299.0,2.587,82.702
14086,02/04/26 05:13:32 AM,841.150,1.34,2.00,294.8,2.126,84.372
14087,02/04/26 05:23:32 AM,841.150,1.34,2.34,297.6,2.338,83.442
14088,02/04/26 05:33:32 AM,841.150,1.34,2.00,293.4,2.234,83.427
14089,02/04/26 05:43:32 AM,841.250,1.34,2.00,279.4,2.459,82.316
14090,02/04/26 05:53:32 AM,841.150,1.67,2.34,271.0,2.719,80.781
14091,02/04/26 06:03:32 AM,841.150,1.67,2.67,283.6,2.582,80.931
14092,02/04/26 06:13:32 AM,841.250,2.00,2.67,293.4,1.856,83.728
14093,02/04/26 06:23:32 AM,841.350,1.67,2.34,290.6,1.660,84.210
14094,02/04/26 06:33:32 AM,841.250,1.34,1.67,283.6,1.681,83.593
14095,02/04/26 06:43:32 AM,841.350,0.67,1.67,280.8,1.496,83.534
14096,02/04/26 06:53:32 AM,841.350,0.33,1.34,223.2,1.051,84.990
14097,02/04/26 07:03:32 AM,841.350,1.67,2.00,113.7,-0.088,88.681
14098,02/04/26 07:13:32 AM,841.450,2.00,2.67,108.1,-0.809,90.242
14099,02/04/26 07:23:32 AM,841.450,1.67,2.34,98.3,-0.351,89.686
14100,02/04/26 07:33:32 AM,841.550,1.34,1.67,117.9,0.043,89.245
14101,02/04/26 07:43:32 AM,841.450,1.34,2.00,122.1,-0.088,88.484
14102,02/04/26 07:53:32 AM,841.450,2.00,2.34,129.2,-0.935,90.632
14103,02/04/26 08:03:32 AM,841.450,2.34,2.67,133.4,-1.193,92.201
14104,02/04/26 08:13:32 AM,841.550,2.00,2.67,123.5,-0.228,89.802
14105,02/04/26 08:23:32 AM,841.550,1.67,2.34,122.1,0.166,88.336
14106,02/04/26 08:33:32 AM,841.650,3.01,3.67,119.3,-0.346,88.843
14107,02/04/26 08:43:32 AM,841.750,3.67,4.34,112.3,-1.193,91.679
14108,02/04/26 08:53:32 AM,841.750,3.67,4.01,115.1,-1.458,93.382
14109,02/04/26 09:03:32 AM,841.750,3.67,3.67,117.9,-1.691,94.182
14110,02/04/26 09:13:32 AM,841.650,3.34,4.01,113.7,-1.632,94.208
14111,02/04/26 09:23:32 AM,841.350,3.34,3.67,119.3,-1.348,93.599
14112,02/04/26 09:33:32 AM,841.450,3.67,4.01,119.3,-1.265,93.608
14113,02/04/26 09:43:32 AM,841.450,3.34,4.01,117.9,-1.182,93.307
14114,02/04/26 09:53:32 AM,841.650,3.01,3.67,115.1,-1.150,93.913
14115,02/04/26 10:03:32 AM,841.650,3.01,3.34,122.1,-0.490,91.986
14116,02/04/26 10:13:32 AM,841.550,3.01,3.34,127.8,0.027,90.678
14117,02/04/26 10:23:32 AM,841.550,3.01,3.67,129.2,0.231,90.388
14118,02/04/26 10:33:32 AM,841.450,3.34,3.67,122.1,0.550,89.625
14119,02/04/26 10:43:32 AM,841.450,3.01,3.34,117.9,0.845,89.271
14120,02/04/26 10:53:32 AM,841.350,3.01,3.67,116.5,1.756,87.456
14121,02/04/26 11:03:32 AM,841.250,3.34,4.01,115.1,2.201,86.769
14122,02/04/26 11:13:32 AM,841.250,3.34,4.34,112.3,2.531,87.102
14123,02/04/26 11:23:32 AM,841.250,3.67,4.68,119.3,2.872,86.184
14124,02/04/26 11:33:32 AM,841.150,4.01,5.01,117.9,3.255,85.325
14125,02/04/26 11:43:32 AM,841.250,3.67,5.01,117.9,3.408,85.196
14126,02/04/26 11:53:32 AM,841.350,3.34,4.34,123.5,4.006,84.300
14127,02/04/26 12:03:32 PM,841.550,3.01,4.01,108.1,4.461,82.907
14128,02/04/26 12:13:32 PM,841.550,3.34,4.68,106.7,4.909,78.241
14129,02/04/26 12:23:32 PM,841.650,3.01,4.34,109.5,5.751,76.251
14130,02/04/26 12:33:32 PM,841.750,3.01,4.01,115.1,6.102,75.200
14131,02/04/26 12:43:32 PM,841.850,2.67,4.01,112.3,6.671,73.527
14132,02/04/26 12:53:32 PM,841.950,2.67,3.67,127.8,7.129,71.669
14133,02/04/26 01:03:32 PM,841.950,3.34,4.34,119.3,6.756,71.450
14134,02/04/26 01:13:32 PM,841.950,3.34,4.34,129.2,6.716,71.534
14135,02/04/26 01:23:32 PM,841.950,3.67,5.34,123.5,6.523,72.537
14136,02/04/26 01:33:32 PM,841.850,3.67,5.01,124.9,7.033,71.136
14137,02/04/26 01:43:32 PM,841.850,4.01,5.34,120.7,7.362,69.487
14138,02/04/26 01:53:32 PM,841.850,3.01,4.68,119.3,7.923,68.019
14139,02/04/26 02:03:32 PM,841.650,3.01,4.34,126.4,8.282,67.021
14140,02/04/26 02:13:32 PM,841.650,2.67,4.01,130.6,8.566,65.524
14141,02/04/26 02:23:32 PM,841.450,2.34,3.67,109.5,9.266,63.658
14142,02/04/26 02:33:32 PM,841.450,2.00,3.01,99.7,9.295,62.519
14143,02/04/26 02:43:32 PM,841.350,1.34,2.67,91.3,9.797,61.213
14144,02/04/26 02:53:32 PM,841.250,1.00,2.00,91.3,10.925,57.514
14145,02/04/26 03:03:32 PM,841.150,1.00,2.34,84.2,10.947,56.767
14146,02/04/26 03:13:32 PM,841.150,1.00,2.00,74.4,11.534,56.069
14147,02/04/26 03:23:32 PM,841.050,2.00,4.01,307.5,11.314,55.908
14148,02/04/26 03:33:32 PM,841.150,1.34,3.01,324.3,11.429,55.413
14149,02/04/26 03:43:32 PM,841.150,2.00,4.34,308.9,11.571,55.494
14150,02/04/26 03:53:32 PM,841.150,2.34,4.01,307.5,10.998,56.967
14151,02/04/26 04:03:32 PM,841.150,2.00,3.67,287.8,10.888,55.900
14152,02/04/26 04:13:32 PM,841.150,1.67,3.01,317.3,11.461,55.412
14153,02/04/26 04:23:32 PM,841.150,1.67,3.01,329.9,11.665,54.774
14154,02/04/26 04:33:32 PM,841.050,1.00,2.00,293.4,12.223,52.964
14155,02/04/26 04:43:32 PM,841.050,0.67,2.34,306.1,12.998,49.720
14156,02/04/26 04:53:32 PM,841.050,1.00,2.34,328.5,12.529,50.817
14157,02/04/26 05:03:32 PM,841.050,0.33,2.67,129.2,13.030,48.147
14158,02/04/26 05:13:32 PM,841.050,2.00,3.01,99.7,11.472,54.824
14159,02/04/26 05:23:32 PM,841.150,1.67,2.34,109.5,10.880,56.768
14160,02/04/26 05:33:32 PM,841.150,2.00,3.01,103.9,10.191,58.022
14161,02/04/26 05:43:32 PM,841.150,2.00,2.67,103.9,9.630,59.739
14162,02/04/26 05:53:32 PM,841.050,2.34,3.01,99.7,9.244,61.193
14163,02/04/26 06:03:32 PM,841.050,2.34,3.01,89.9,8.663,63.420
14164,02/04/26 06:13:32 PM,841.050,2.34,3.01,85.6,8.480,63.336
14165,02/04/26 06:23:32 PM,840.950,2.34,3.01,96.9,7.864,64.765
14166,02/04/26 06:33:32 PM,840.950,2.34,2.67,108.1,7.483,66.630
14167,02/04/26 06:43:32 PM,840.850,2.67,3.01,113.7,7.271,68.380
14168,02/04/26 06:53:32 PM,840.950,2.67,3.01,117.9,6.928,68.734
14169,02/04/26 07:03:32 PM,840.850,2.67,3.01,124.9,6.622,69.961
14170,02/04/26 07:13:32 PM,840.650,2.67,3.01,126.4,6.011,72.201
14171,02/04/26 07:23:32 PM,840.650,3.01,3.34,130.6,5.826,73.753
14172,02/04/26 07:33:32 PM,840.650,3.01,3.34,130.6,5.480,74.891
14173,02/04/26 07:43:32 PM,840.550,3.01,3.34,132.0,5.081,76.382
14174,02/04/26 07:53:32 PM,840.550,3.34,4.01,143.2,5.569,75.752
14175,02/04/26 08:03:32 PM,840.550,3.34,4.01,151.6,5.724,74.855
14176,02/04/26 08:13:32 PM,840.650,3.34,4.01,144.6,5.314,75.901
14177,02/04/26 08:23:32 PM,840.650,3.34,3.67,124.9,4.448,79.045
14178,02/04/26 08:33:32 PM,840.650,3.34,3.67,116.5,4.242,79.861
14179,02/04/26 08:43:32 PM,840.650,3.01,3.67,123.5,4.191,79.760
14180,02/04/26 08:53:32 PM,840.550,3.01,3.34,137.6,4.523,77.586
14181,02/04/26 09:03:32 PM,840.550,3.01,3.34,144.6,4.982,74.943
14182,02/04/26 09:13:32 PM,840.450,3.01,3.67,134.8,5.196,73.465
14183,02/04/26 09:23:32 PM,840.450,3.01,3.34,127.8,4.652,75.811
14184,02/04/26 09:33:32 PM,840.450,2.67,3.34,129.2,5.108,74.487
14185,02/04/26 09:43:32 PM,840.450,2.34,3.01,133.4,5.177,73.414
14186,02/04/26 09:53:32 PM,840.350,2.34,2.67,134.8,5.467,72.078
14187,02/04/26 10:03:32 PM,840.350,2.00,2.34,126.4,6.008,69.845
14188,02/04/26 10:13:32 PM,840.350,1.67,2.34,119.3,5.762,70.454
14189,02/04/26 10:23:32 PM,840.350,2.67,3.34,119.3,4.201,77.259
14190,02/04/26 10:33:32 PM,840.350,3.01,3.67,117.9,2.689,83.218
14191,02/04/26 10:43:32 PM,840.350,3.01,3.34,115.1,4.078,78.093
14192,02/04/26 10:53:32 PM,840.350,3.01,3.34,113.7,3.786,78.395
14193,02/04/26 11:03:32 PM,840.350,3.34,4.01,106.7,2.086,84.053
14194,02/04/26 11:13:32 PM,840.350,4.01,4.34,108.1,2.271,82.947
14195,02/04/26 11:23:32 PM,840.350,4.01,4.68,109.5,1.260,84.906
14196,02/04/26 11:33:32 PM,840.450,4.01,4.34,106.7,0.456,87.065
14197,02/04/26 11:43:32 PM,840.450,4.01,4.68,99.7,0.394,87.587
14198,02/04/26 11:53:32 PM,840.550,3.67,4.01,109.5,0.842,85.887
14199,02/05/26 12:03:32 AM,840.550,3.34,4.01,129.2,1.338,85.031
14200,02/05/26 12:13:32 AM,840.450,3.34,4.01,144.6,2.014,83.142
14201,02/05/26 12:23:32 AM,840.350,4.01,4.34,154.4,2.550,82.177
14202,02/05/26 12:33:32 AM,840.350,4.01,4.68,141.8,2.687,81.582
14203,02/05/26 12:43:32 AM,840.450,3.34,4.34,122.1,0.780,86.232
14204,02/05/26 12:53:32 AM,840.350,3.34,4.01,117.9,0.856,86.409
14205,02/05/26 01:03:32 AM,840.350,3.01,3.67,123.5,1.242,85.422
14206,02/05/26 01:13:32 AM,840.250,3.01,3.34,122.1,1.207,85.426
14207,02/05/26 01:23:32 AM,840.250,3.01,3.34,123.5,1.108,85.866
14208,02/05/26 01:33:32 AM,840.050,2.67,3.01,124.9,1.499,84.877
14209,02/05/26 01:43:32 AM,840.150,2.67,3.01,129.2,1.402,85.069
14210,02/05/26 01:53:32 AM,840.150,2.34,3.01,136.2,1.617,84.828
14211,02/05/26 02:03:32 AM,840.050,2.67,3.34,140.4,1.797,84.619
14212,02/05/26 02:13:32 AM,839.850,2.67,3.34,123.5,2.287,83.276
14213,02/05/26 02:23:32 AM,839.750,2.67,3.34,115.1,2.617,81.923
14214,02/05/26 02:33:32 AM,839.750,2.67,3.01,116.5,2.057,83.595
14215,02/05/26 02:43:32 AM,839.750,2.67,3.01,113.7,2.059,83.542
14216,02/05/26 02:53:32 AM,839.650,2.67,3.01,103.9,2.175,83.386
14217,02/05/26 03:03:32 AM,839.550,2.67,3.01,109.5,1.810,84.320
14218,02/05/26 03:13:32 AM,839.550,2.67,3.01,116.5,1.679,84.817
14219,02/05/26 03:23:32 AM,839.450,2.67,3.01,130.6,1.606,84.973
14220,02/05/26 03:33:32 AM,839.350,2.67,3.67,133.4,1.775,85.170
14221,02/05/26 03:43:32 AM,839.350,2.67,3.34,119.3,1.936,83.706
14222,02/05/26 03:53:32 AM,839.250,3.34,4.01,150.2,1.456,86.221
14223,02/05/26 04:03:32 AM,839.250,3.34,4.01,146.0,2.209,84.025
14224,02/05/26 04:13:32 AM,839.150,2.34,3.01,141.8,2.590,83.201
14225,02/05/26 04:23:32 AM,839.150,2.67,3.34,130.6,2.169,83.278
14226,02/05/26 04:33:32 AM,839.150,2.34,3.01,123.5,1.488,85.541
14227,02/05/26 04:43:32 AM,839.050,2.34,2.67,124.9,1.968,84.674
14228,02/05/26 04:53:32 AM,838.850,2.00,2.67,120.7,2.957,81.305
14229,02/05/26 05:03:32 AM,838.750,2.67,3.34,113.7,2.526,82.579
14230,02/05/26 05:13:32 AM,838.650,3.01,3.34,117.9,1.821,84.152
14231,02/05/26 05:23:32 AM,838.650,3.01,3.34,123.5,1.510,85.130
14232,02/05/26 05:33:32 AM,838.550,2.67,3.34,119.3,1.577,84.921
14233,02/05/26 05:43:32 AM,838.450,2.34,3.01,117.9,0.250,88.064
14234,02/05/26 05:53:32 AM,838.550,2.67,3.34,113.7,0.617,88.049
14235,02/05/26 06:03:32 AM,838.450,3.01,3.34,109.5,0.502,87.016
14236,02/05/26 06:13:32 AM,838.350,3.34,3.67,124.9,-0.088,88.840
14237,02/05/26 06:23:32 AM,838.350,3.67,4.34,126.4,-0.437,89.032
14238,02/05/26 06:33:32 AM,838.350,3.34,4.01,119.3,-0.970,89.636
14239,02/05/26 06:43:32 AM,838.350,3.01,3.67,112.3,-1.077,90.426
