"Plot Title: site8km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623140, SEN S/N: 21378802)","Current, mA (LGR S/N: 21623140, SEN S/N: 21378802)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21534757)","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
11815,06/21/23 02:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,14.478,32.515,844.050
11816,06/21/23 02:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,14.571,29.247,844.150
11817,06/21/23 02:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,14.547,29.915,844.150
11818,06/21/23 02:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,14.794,29.644,844.150
11819,06/21/23 03:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,14.794,30.697,844.150
11820,06/21/23 03:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,14.443,30.570,844.050
11821,06/21/23 03:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,14.939,28.653,843.950
11822,06/21/23 03:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.271,29.586,843.950
11823,06/21/23 03:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.553,29.699,843.850
11824,06/21/23 03:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,14.966,25.887,843.750
11825,06/21/23 04:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.075,25.960,843.750
11826,06/21/23 04:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.183,27.298,843.750
11827,06/21/23 04:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.483,23.990,843.750
11828,06/21/23 04:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.515,24.523,843.750
11829,06/21/23 04:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.327,24.395,843.750
11830,06/21/23 04:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.730,25.510,843.650
11831,06/21/23 05:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.604,24.247,843.650
11832,06/21/23 05:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.606,24.034,843.650
11833,06/21/23 05:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.990,22.472,843.550
11834,06/21/23 05:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.888,23.552,843.450
11835,06/21/23 05:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,16.030,23.151,843.450
11836,06/21/23 05:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,16.145,24.491,843.350
11837,06/21/23 06:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.869,24.587,843.350
11838,06/21/23 06:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.904,25.412,843.250
11839,06/21/23 06:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,16.084,25.277,843.250
11840,06/21/23 06:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,16.161,25.336,843.150
11841,06/21/23 06:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.984,25.177,843.150
11842,06/21/23 06:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.697,26.308,843.050
11843,06/21/23 07:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.869,27.710,842.950
11844,06/21/23 07:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.807,28.978,843.050
11845,06/21/23 07:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.478,30.108,842.950
11846,06/21/23 07:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.496,31.208,843.050
11847,06/21/23 07:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.537,32.242,843.150
11848,06/21/23 07:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.671,31.579,843.250
11849,06/21/23 08:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,14.923,35.627,843.450
11850,06/21/23 08:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,14.534,36.335,843.550
11851,06/21/23 08:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,14.381,36.979,843.550
11852,06/21/23 08:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,13.676,42.739,843.550
11853,06/21/23 08:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,12.941,44.048,843.550
11854,06/21/23 08:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,12.866,42.266,843.650
11855,06/21/23 09:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,10.872,56.344,843.650
11856,06/21/23 09:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,8.759,65.638,843.550
11857,06/21/23 09:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,8.789,62.170,843.450
11858,06/21/23 09:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,7.716,66.340,843.550
11859,06/21/23 09:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,7.652,64.581,843.650
11860,06/21/23 09:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,7.427,65.118,843.750
11861,06/21/23 10:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,7.097,66.860,843.950
11862,06/21/23 10:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,7.480,64.205,844.050
11863,06/21/23 10:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,6.794,66.983,844.050
11864,06/21/23 10:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,5.756,72.691,844.050
11865,06/21/23 10:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,4.856,78.030,844.050
11866,06/21/23 10:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,5.435,73.997,843.850
11867,06/21/23 11:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,5.818,71.484,843.750
11868,06/21/23 11:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,6.459,68.078,843.750
11869,06/21/23 11:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,5.885,70.584,843.750
11870,06/21/23 11:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,5.220,74.606,843.650
11871,06/21/23 11:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,5.303,74.536,843.550
11872,06/21/23 11:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,5.705,72.627,843.550
11873,06/22/23 12:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,5.679,72.403,843.450
11874,06/22/23 12:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,5.057,74.441,843.350
11875,06/22/23 12:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,4.976,74.754,843.350
11876,06/22/23 12:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,4.703,76.318,843.250
11877,06/22/23 12:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,4.201,78.038,843.250
11878,06/22/23 12:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,4.478,75.100,843.150
11879,06/22/23 01:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,5.475,69.842,843.050
11880,06/22/23 01:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,4.290,75.123,842.950
11881,06/22/23 01:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,3.217,79.040,842.950
11882,06/22/23 01:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,3.000,78.785,842.850
11883,06/22/23 01:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,2.475,81.637,842.850
11884,06/22/23 01:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,2.990,80.264,842.750
11885,06/22/23 02:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,3.279,78.289,842.750
11886,06/22/23 02:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,2.856,79.838,842.750
11887,06/22/23 02:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,3.019,79.411,842.650
11888,06/22/23 02:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,2.703,80.697,842.650
11889,06/22/23 02:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,2.654,80.797,842.950
11890,06/22/23 02:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,2.612,81.096,843.050
11891,06/22/23 03:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,1.992,83.304,843.050
11892,06/22/23 03:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,2.180,83.668,842.650
11893,06/22/23 03:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,3.494,78.286,842.450
11894,06/22/23 03:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,3.821,76.629,842.650
11895,06/22/23 03:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,4.402,72.717,842.650
11896,06/22/23 03:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,4.234,72.175,842.650
11897,06/22/23 04:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,3.276,76.284,842.750
11898,06/22/23 04:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,2.636,78.459,842.650
11899,06/22/23 04:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,2.003,80.941,842.550
11900,06/22/23 04:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,1.595,82.533,842.150
11901,06/22/23 04:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,2.255,80.040,842.250
11902,06/22/23 04:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,1.767,82.530,842.550
11903,06/22/23 05:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,1.424,84.312,842.750
11904,06/22/23 05:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,0.837,87.651,842.650
11905,06/22/23 05:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,0.373,90.594,842.450
11906,06/22/23 05:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,0.791,88.666,842.350
11907,06/22/23 05:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,1.973,81.234,842.350
11908,06/22/23 05:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,1.322,82.856,842.350
11909,06/22/23 06:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,1.118,84.109,842.350
11910,06/22/23 06:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,1.271,83.354,842.350
11911,06/22/23 06:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,2.132,78.647,842.350
11912,06/22/23 06:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,2.046,78.708,842.350
11913,06/22/23 06:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,1.960,80.201,842.250
11914,06/22/23 06:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,2.880,77.908,842.150
11915,06/22/23 07:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,4.167,73.172,842.150
11916,06/22/23 07:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,4.995,70.123,842.250
11917,06/22/23 07:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,5.775,66.294,842.350
11918,06/22/23 07:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,6.287,65.473,842.350
11919,06/22/23 07:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,7.290,64.266,842.250
11920,06/22/23 07:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,8.528,60.394,842.150
11921,06/22/23 08:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,9.504,53.492,842.050
11922,06/22/23 08:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,10.612,49.618,841.950
11923,06/22/23 08:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,11.652,46.973,841.950
11924,06/22/23 08:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,10.990,49.703,842.050
11925,06/22/23 08:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,11.333,47.852,842.050
11926,06/22/23 08:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,12.014,45.649,842.050
11927,06/22/23 09:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,12.319,46.099,841.950
11928,06/22/23 09:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.223,43.346,841.950
11929,06/22/23 09:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.810,41.675,841.950
11930,06/22/23 09:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.826,43.064,841.850
11931,06/22/23 09:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.963,42.098,841.750
11932,06/22/23 09:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.049,41.796,841.750
11933,06/22/23 10:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.303,42.583,841.550
11934,06/22/23 10:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.663,44.527,841.550
11935,06/22/23 10:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.888,40.549,841.450
11936,06/22/23 10:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.097,39.902,841.350
11937,06/22/23 10:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.612,36.631,841.250
11938,06/22/23 10:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.794,37.530,841.150
11939,06/22/23 11:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,15.909,32.836,841.050
11940,06/22/23 11:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.413,30.512,841.050
11941,06/22/23 11:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.526,33.184,841.050
11942,06/22/23 11:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.888,33.313,840.950
11943,06/22/23 11:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.716,34.144,840.950
11944,06/22/23 11:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,16.566,35.143,840.850
11945,06/22/23 12:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,16.960,34.194,840.750
11946,06/22/23 12:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,16.982,34.224,840.550
11947,06/22/23 12:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,17.770,33.777,840.250
11948,06/22/23 12:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,17.692,31.199,840.250
11949,06/22/23 12:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,18.033,33.112,840.250
11950,06/22/23 12:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,18.507,31.397,840.050
11951,06/22/23 01:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,19.051,29.722,839.950
11952,06/22/23 01:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,19.008,30.544,839.850
11953,06/22/23 01:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,19.274,29.627,839.650
11954,06/22/23 01:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,18.818,28.325,839.650
11955,06/22/23 01:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,19.126,28.882,839.550
11956,06/22/23 01:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,19.014,28.461,839.450
11957,06/22/23 02:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,19.794,29.744,839.250
11958,06/22/23 02:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,19.719,28.656,839.050
11959,06/22/23 02:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,19.719,28.272,838.850
11960,06/22/23 02:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,19.971,28.600,838.650
11961,06/22/23 02:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,20.175,29.955,838.550
11962,06/22/23 02:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,19.904,28.652,838.550
11963,06/22/23 03:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,20.582,27.877,838.550
11964,06/22/23 03:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,20.389,29.091,838.550
11965,06/22/23 03:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,20.051,28.595,838.450
11966,06/22/23 03:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,20.534,28.505,838.350
11967,06/22/23 03:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,20.915,28.260,838.050
11968,06/22/23 03:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.081,27.137,837.950
11969,06/22/23 04:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.220,26.641,837.850
11970,06/22/23 04:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.092,26.555,837.750
11971,06/22/23 04:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.271,24.997,837.750
11972,06/22/23 04:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.912,25.507,837.650
11973,06/22/23 04:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.917,25.260,837.550
11974,06/22/23 04:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.689,25.068,837.450
11975,06/22/23 05:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.108,24.091,837.450
11976,06/22/23 05:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.126,23.796,837.350
11977,06/22/23 05:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.089,24.192,837.250
11978,06/22/23 05:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.067,26.126,837.150
11979,06/22/23 05:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.689,25.345,837.050
11980,06/22/23 05:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.156,23.990,836.850
11981,06/22/23 06:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.529,23.427,836.750
11982,06/22/23 06:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.295,24.280,836.550
11983,06/22/23 06:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.899,22.556,836.450
11984,06/22/23 06:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.687,21.286,836.250
11985,06/22/23 06:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,23.084,21.376,836.150
11986,06/22/23 06:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.381,25.469,836.050
11987,06/22/23 07:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.523,25.859,836.050
11988,06/22/23 07:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.475,24.881,836.050
11989,06/22/23 07:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,23.215,23.484,836.050
11990,06/22/23 07:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,22.689,25.241,836.050
11991,06/22/23 07:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,21.494,25.733,836.250
11992,06/22/23 07:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,20.850,29.554,836.250
11993,06/22/23 08:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,20.255,32.482,836.250
11994,06/22/23 08:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,19.665,39.260,836.250
11995,06/22/23 08:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,19.043,42.922,836.350
11996,06/22/23 08:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,18.338,46.732,836.350
11997,06/22/23 08:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,17.290,52.323,836.350
11998,06/22/23 08:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,15.770,58.466,836.250
11999,06/22/23 09:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,14.778,61.158,836.250
12000,06/22/23 09:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,13.523,63.047,836.150
12001,06/22/23 09:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,12.612,65.220,836.150
12002,06/22/23 09:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,11.979,66.387,836.150
12003,06/22/23 09:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,11.561,64.598,836.250
12004,06/22/23 09:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,11.890,60.887,836.250
12005,06/22/23 10:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,12.078,57.908,836.250
12006,06/22/23 10:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,11.411,59.976,836.250
12007,06/22/23 10:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,11.630,57.710,836.350
12008,06/22/23 10:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,12.124,56.045,836.250
12009,06/22/23 10:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,11.520,59.239,836.350
12010,06/22/23 10:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,10.593,63.650,836.250
12011,06/22/23 11:05:51 PM,-0.2039,0.0000,0.00,0.00,0.0,10.998,61.183,836.250
12012,06/22/23 11:15:51 PM,-0.2039,0.0000,0.00,0.00,0.0,11.451,58.505,836.150
12013,06/22/23 11:25:51 PM,-0.2039,0.0000,0.00,0.00,0.0,11.703,56.493,836.050
12014,06/22/23 11:35:51 PM,-0.2039,0.0000,0.00,0.00,0.0,11.644,56.938,836.050
12015,06/22/23 11:45:51 PM,-0.2039,0.0000,0.00,0.00,0.0,11.110,59.815,836.150
12016,06/22/23 11:55:51 PM,-0.2039,0.0000,0.00,0.00,0.0,11.483,58.531,836.250
12017,06/23/23 12:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,12.775,51.437,836.150
12018,06/23/23 12:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.403,49.444,836.250
12019,06/23/23 12:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,11.872,58.416,836.150
12020,06/23/23 12:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,11.770,60.040,836.050
12021,06/23/23 12:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,11.679,60.768,835.950
12022,06/23/23 12:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,12.566,52.628,835.550
12023,06/23/23 01:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,12.952,49.322,835.450
12024,06/23/23 01:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,11.732,57.723,835.650
12025,06/23/23 01:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,12.083,55.210,835.650
12026,06/23/23 01:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,11.955,55.363,835.650
12027,06/23/23 01:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,11.016,58.598,835.550
12028,06/23/23 01:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,10.081,62.493,835.550
12029,06/23/23 02:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,11.215,57.595,835.450
12030,06/23/23 02:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,8.778,68.185,835.350
12031,06/23/23 02:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,10.335,61.524,835.150
12032,06/23/23 02:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,10.118,62.387,835.050
12033,06/23/23 02:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,10.317,60.980,834.950
12034,06/23/23 02:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,10.869,57.983,834.850
12035,06/23/23 03:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,9.882,61.874,834.750
12036,06/23/23 03:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,10.132,60.978,834.650
12037,06/23/23 03:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,10.250,60.575,834.650
12038,06/23/23 03:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,9.317,63.543,834.650
12039,06/23/23 03:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,8.547,67.631,834.650
12040,06/23/23 03:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,9.132,65.469,834.450
12041,06/23/23 04:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,9.896,61.788,834.450
12042,06/23/23 04:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,10.008,60.803,834.450
12043,06/23/23 04:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,10.529,57.830,834.450
12044,06/23/23 04:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,10.684,56.783,834.650
12045,06/23/23 04:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,9.789,60.757,834.550
12046,06/23/23 04:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,8.759,65.403,834.550
12047,06/23/23 05:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,8.250,67.720,834.550
12048,06/23/23 05:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,8.327,67.449,834.450
12049,06/23/23 05:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,8.161,68.577,834.350
12050,06/23/23 05:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,8.274,68.476,834.350
12051,06/23/23 05:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,8.384,68.707,834.450
12052,06/23/23 05:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,7.673,73.622,834.550
12053,06/23/23 06:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,7.893,73.022,834.450
12054,06/23/23 06:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,9.038,66.053,834.350
12055,06/23/23 06:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,9.475,64.334,834.350
12056,06/23/23 06:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,9.306,67.083,834.450
12057,06/23/23 06:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,9.593,66.748,834.350
12058,06/23/23 06:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,10.057,64.244,834.350
12059,06/23/23 07:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,10.346,63.452,834.650
12060,06/23/23 07:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,10.317,64.584,834.750
12061,06/23/23 07:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,10.775,63.854,834.950
12062,06/23/23 07:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,11.086,60.833,834.950
12063,06/23/23 07:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,11.330,60.893,834.850
12064,06/23/23 07:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,11.668,61.266,835.050
12065,06/23/23 08:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,12.861,53.271,834.950
12066,06/23/23 08:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,12.949,56.320,834.950
12067,06/23/23 08:25:51 AM,-0.2039,0.0000,0.00,0.00,0.0,12.960,55.744,834.950
12068,06/23/23 08:35:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.416,55.601,834.950
12069,06/23/23 08:45:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.478,58.105,834.850
12070,06/23/23 08:55:51 AM,-0.2039,0.0000,0.00,0.00,0.0,13.928,57.523,834.850
12071,06/23/23 09:05:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.620,56.408,835.250
12072,06/23/23 09:15:51 AM,-0.2039,0.0000,0.00,0.00,0.0,14.815,57.832,835.350
