"Plot Title: 53site0km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Voltage, V (LGR S/N: 21623142, SEN S/N: 21378804)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
8416,01/02/24 06:07:47 AM,832.150,-0.1937,2.34,2.67,126.4,-5.195,98.695
8417,01/02/24 06:17:47 AM,832.150,-0.1937,2.34,2.67,124.9,-5.147,97.681
8418,01/02/24 06:27:47 AM,832.150,-0.1937,2.34,2.67,126.4,-5.102,97.664
8419,01/02/24 06:37:47 AM,832.150,-0.1937,2.34,2.67,117.9,-4.903,97.852
8420,01/02/24 06:47:47 AM,832.250,-0.1937,2.34,2.34,113.7,-5.024,97.301
8421,01/02/24 06:57:47 AM,832.350,-0.1937,2.00,2.34,109.5,-5.241,96.785
8422,01/02/24 07:07:47 AM,832.350,-0.1937,2.00,2.34,94.1,-4.734,95.575
8423,01/02/24 07:17:47 AM,832.350,-0.1937,1.67,2.00,81.4,-4.238,94.257
8424,01/02/24 07:27:47 AM,832.350,-0.1937,1.67,2.00,80.0,-3.665,92.787
8425,01/02/24 07:37:47 AM,832.250,-0.1937,1.67,2.00,94.1,-3.884,92.686
8426,01/02/24 07:47:47 AM,832.250,-0.1937,2.00,2.34,113.7,-4.858,94.226
8427,01/02/24 07:57:47 AM,832.350,-0.1937,2.00,2.34,115.1,-5.005,95.041
8428,01/02/24 08:07:47 AM,832.350,-0.1937,2.00,2.34,101.1,-4.252,95.245
8429,01/02/24 08:17:47 AM,832.250,-0.1937,2.00,2.34,98.3,-3.866,94.421
8430,01/02/24 08:27:47 AM,832.250,-0.1937,2.00,2.34,95.5,-4.313,94.522
8431,01/02/24 08:37:47 AM,832.350,-0.1937,2.00,2.34,98.3,-4.876,95.613
8432,01/02/24 08:47:47 AM,832.250,-0.1937,2.34,2.34,103.9,-4.946,96.190
8433,01/02/24 08:57:47 AM,832.250,-0.1937,2.34,2.67,113.7,-5.868,97.905
8434,01/02/24 09:07:47 AM,832.250,-0.1937,2.67,3.01,116.5,-5.750,99.498
8435,01/02/24 09:17:47 AM,832.250,-0.1937,2.67,3.01,120.7,-5.045,97.018
8436,01/02/24 09:27:47 AM,832.050,-0.1937,2.00,2.34,117.9,-4.817,93.799
8437,01/02/24 09:37:47 AM,831.850,-0.1937,2.00,2.34,119.3,-4.485,91.655
8438,01/02/24 09:47:47 AM,831.750,-0.1937,1.67,2.00,106.7,-4.324,89.723
8439,01/02/24 09:57:47 AM,831.650,-0.1937,1.67,2.34,102.5,-3.879,89.645
8440,01/02/24 10:07:47 AM,831.550,-0.1937,2.00,2.67,109.5,-4.045,89.866
8441,01/02/24 10:17:47 AM,831.350,-0.1937,2.67,3.34,122.1,-4.957,91.577
8442,01/02/24 10:27:47 AM,831.350,-0.1937,3.34,3.67,126.4,-5.053,92.558
8443,01/02/24 10:37:47 AM,831.350,-0.1937,2.67,3.01,123.5,-4.410,92.537
8444,01/02/24 10:47:47 AM,831.450,-0.1937,2.34,3.01,119.3,-3.718,90.799
8445,01/02/24 10:57:47 AM,831.450,-0.1937,2.67,3.34,112.3,-3.630,89.107
8446,01/02/24 11:07:47 AM,831.550,-0.1937,3.01,3.67,112.3,-3.606,88.968
8447,01/02/24 11:17:47 AM,831.750,-0.1937,2.67,3.34,115.1,-3.043,89.265
8448,01/02/24 11:27:47 AM,831.850,-0.1937,3.01,3.34,112.3,-2.815,89.943
8449,01/02/24 11:37:47 AM,831.850,-0.1937,3.34,3.67,109.5,-2.399,90.776
8450,01/02/24 11:47:47 AM,831.950,-0.1937,3.67,4.68,110.9,-2.308,91.435
8451,01/02/24 11:57:47 AM,832.150,-0.1937,4.01,4.68,110.9,-1.954,90.767
8452,01/02/24 12:07:47 PM,832.150,-0.1937,4.01,5.01,109.5,-1.321,90.002
8453,01/02/24 12:17:47 PM,832.050,-0.1937,4.01,4.68,112.3,-0.970,89.189
8454,01/02/24 12:27:47 PM,832.050,-0.1937,4.01,5.01,109.5,-0.571,87.527
8455,01/02/24 12:37:47 PM,831.950,-0.1937,4.34,5.34,116.5,-0.447,85.887
8456,01/02/24 12:47:47 PM,831.850,-0.1937,4.34,5.34,116.5,-0.284,84.160
8457,01/02/24 12:57:47 PM,831.850,-0.1937,4.34,5.34,112.3,0.081,82.106
8458,01/02/24 01:07:47 PM,831.550,-0.1937,4.34,5.34,112.3,0.201,81.720
8459,01/02/24 01:17:47 PM,831.450,-0.1937,4.68,5.68,112.3,0.574,80.903
8460,01/02/24 01:27:47 PM,831.250,-0.1937,5.34,6.68,109.5,0.598,79.345
8461,01/02/24 01:37:47 PM,831.050,-0.1937,5.01,6.68,113.7,0.788,79.881
8462,01/02/24 01:47:47 PM,830.950,-0.1937,5.34,7.01,116.5,0.740,78.747
8463,01/02/24 01:57:47 PM,830.850,-0.1937,5.68,6.68,117.9,0.713,78.070
8464,01/02/24 02:07:47 PM,830.750,-0.1937,5.34,6.68,115.1,0.807,77.203
8465,01/02/24 02:17:47 PM,830.550,-0.1937,5.68,6.68,113.7,0.872,75.680
8466,01/02/24 02:27:47 PM,830.550,-0.1937,5.68,7.01,109.5,1.148,75.445
8467,01/02/24 02:37:47 PM,830.350,-0.1937,5.68,6.68,110.9,1.183,75.343
8468,01/02/24 02:47:47 PM,830.150,-0.1937,5.68,6.68,113.7,1.236,75.776
8469,01/02/24 02:57:47 PM,830.150,-0.1937,5.34,6.68,113.7,1.695,74.096
8470,01/02/24 03:07:47 PM,830.050,-0.1937,5.34,6.35,115.1,1.853,73.127
8471,01/02/24 03:17:47 PM,830.050,-0.1937,5.34,6.68,116.5,1.947,72.264
8472,01/02/24 03:27:47 PM,829.850,-0.1937,5.68,6.68,119.3,1.850,72.381
8473,01/02/24 03:37:47 PM,829.850,-0.1937,5.68,7.01,115.1,1.842,73.684
8474,01/02/24 03:47:47 PM,829.850,-0.1937,5.34,6.68,117.9,1.896,74.835
8475,01/02/24 03:57:47 PM,829.850,-0.1937,5.34,6.35,115.1,1.735,76.010
8476,01/02/24 04:07:47 PM,829.850,-0.1937,5.01,6.01,113.7,2.086,76.149
8477,01/02/24 04:17:47 PM,829.850,-0.1937,4.68,6.01,110.9,2.105,76.042
8478,01/02/24 04:27:47 PM,829.850,-0.1937,4.68,6.01,112.3,1.464,77.273
8479,01/02/24 04:37:47 PM,829.850,-0.1937,4.34,5.34,110.9,1.327,77.752
8480,01/02/24 04:47:47 PM,829.850,-0.1937,4.34,5.68,113.7,1.102,78.804
8481,01/02/24 04:57:47 PM,829.850,-0.1937,4.34,5.01,113.7,0.641,81.515
8482,01/02/24 05:07:47 PM,829.750,-0.1937,4.34,5.01,113.7,0.124,83.696
8483,01/02/24 05:17:47 PM,829.650,-0.1937,4.34,4.68,115.1,-0.257,85.263
8484,01/02/24 05:27:47 PM,829.650,-0.1937,4.34,4.68,116.5,-0.590,86.485
8485,01/02/24 05:37:47 PM,829.550,-0.1937,4.34,5.01,117.9,-0.750,86.749
8486,01/02/24 05:47:47 PM,829.450,-0.1937,4.34,5.01,122.1,-1.104,87.773
8487,01/02/24 05:57:47 PM,829.450,-0.1937,4.68,5.34,126.4,-1.016,87.481
8488,01/02/24 06:07:47 PM,829.350,-0.1937,4.68,5.34,123.5,-1.032,86.986
8489,01/02/24 06:17:47 PM,829.150,-0.1937,4.68,5.01,116.5,-1.630,88.568
8490,01/02/24 06:27:47 PM,829.250,-0.1937,4.01,4.68,112.3,-1.933,89.734
8491,01/02/24 06:37:47 PM,829.250,-0.1937,3.67,4.01,112.3,-1.831,89.703
8492,01/02/24 06:47:47 PM,829.250,-0.1937,3.67,4.01,113.7,-1.520,88.426
8493,01/02/24 06:57:47 PM,829.250,-0.1937,3.67,4.34,119.3,-1.456,87.745
8494,01/02/24 07:07:47 PM,829.150,-0.1937,4.01,4.68,115.1,-1.493,87.469
8495,01/02/24 07:17:47 PM,829.150,-0.1937,4.01,5.01,116.5,-1.911,88.753
8496,01/02/24 07:27:47 PM,828.950,-0.1937,4.34,5.01,115.1,-2.155,89.374
8497,01/02/24 07:37:47 PM,828.950,-0.1937,4.34,4.68,122.1,-2.359,90.089
8498,01/02/24 07:47:47 PM,828.850,-0.1937,4.68,5.34,127.8,-2.233,89.227
8499,01/02/24 07:57:47 PM,828.750,-0.1937,4.68,5.68,132.0,-2.206,89.212
8500,01/02/24 08:07:47 PM,828.550,-0.1937,5.01,5.68,127.8,-2.356,89.589
8501,01/02/24 08:17:47 PM,828.550,-0.1937,5.01,6.01,130.6,-2.364,89.784
8502,01/02/24 08:27:47 PM,828.550,-0.1937,5.01,6.01,132.0,-2.383,89.747
8503,01/02/24 08:37:47 PM,828.550,-0.1937,5.34,6.01,130.6,-2.547,90.459
8504,01/02/24 08:47:47 PM,828.350,-0.1937,5.34,6.35,130.6,-2.675,90.884
8505,01/02/24 08:57:47 PM,828.350,-0.1937,5.34,6.01,130.6,-2.590,90.541
8506,01/02/24 09:07:47 PM,828.250,-0.1937,5.34,6.35,132.0,-2.681,90.759
8507,01/02/24 09:17:47 PM,828.250,-0.1937,5.01,6.01,129.2,-2.887,91.286
8508,01/02/24 09:27:47 PM,828.250,-0.1937,4.34,5.34,120.7,-3.177,91.876
8509,01/02/24 09:37:47 PM,828.250,-0.1937,4.68,5.34,122.1,-3.415,92.915
8510,01/02/24 09:47:47 PM,828.150,-0.1937,4.68,5.34,124.9,-3.394,93.112
8511,01/02/24 09:57:47 PM,828.150,-0.1937,4.68,5.01,127.8,-3.313,92.940
8512,01/02/24 10:07:47 PM,828.050,-0.1937,4.68,5.68,132.0,-3.115,92.422
8513,01/02/24 10:17:47 PM,828.150,-0.1937,4.34,5.34,129.2,-2.994,91.727
8514,01/02/24 10:27:47 PM,828.050,-0.1937,4.34,5.01,124.9,-3.019,91.812
8515,01/02/24 10:37:47 PM,827.750,-0.1937,5.34,6.01,115.1,-3.461,93.080
8516,01/02/24 10:47:47 PM,827.750,-0.1937,5.01,5.68,120.7,-3.598,93.928
8517,01/02/24 10:57:47 PM,827.450,-0.1937,5.34,6.35,122.1,-3.678,94.215
8518,01/02/24 11:07:47 PM,827.350,-0.1937,6.01,7.35,123.5,-3.683,94.408
8519,01/02/24 11:17:47 PM,827.450,-0.1937,5.34,6.35,127.8,-3.592,93.965
8520,01/02/24 11:27:47 PM,827.550,-0.1937,5.01,6.35,134.8,-3.335,93.349
8521,01/02/24 11:37:47 PM,827.550,-0.1937,4.68,6.01,134.8,-3.123,92.442
8522,01/02/24 11:47:47 PM,827.650,-0.1937,4.34,5.68,130.6,-3.123,92.338
8523,01/02/24 11:57:47 PM,827.550,-0.1937,4.68,6.01,133.4,-3.230,92.694
8524,01/03/24 12:07:47 AM,827.450,-0.1937,5.01,6.01,127.8,-3.426,93.220
8525,01/03/24 12:17:47 AM,827.550,-0.1937,4.68,5.68,136.2,-3.552,93.610
8526,01/03/24 12:27:47 AM,827.650,-0.1937,5.01,6.35,144.6,-3.230,92.547
8527,01/03/24 12:37:47 AM,827.550,-0.1937,5.01,6.01,124.9,-3.134,91.772
8528,01/03/24 12:47:47 AM,827.350,-0.1937,5.34,6.35,122.1,-3.340,92.590
8529,01/03/24 12:57:47 AM,827.250,-0.1937,5.34,6.35,122.1,-3.515,93.329
8530,01/03/24 01:07:47 AM,827.050,-0.1937,5.68,6.35,126.4,-3.616,93.826
8531,01/03/24 01:17:47 AM,826.950,-0.1937,6.35,7.01,134.8,-3.477,93.370
8532,01/03/24 01:27:47 AM,826.850,-0.1937,6.01,7.01,126.4,-3.410,92.757
8533,01/03/24 01:37:47 AM,826.850,-0.1937,5.34,6.35,130.6,-3.348,92.407
8534,01/03/24 01:47:47 AM,826.850,-0.1937,5.01,6.35,123.5,-3.281,92.245
8535,01/03/24 01:57:47 AM,826.750,-0.1937,4.68,5.68,126.4,-3.351,92.604
8536,01/03/24 02:07:47 AM,826.550,-0.1937,5.01,5.68,122.1,-3.359,92.705
8537,01/03/24 02:17:47 AM,826.450,-0.1937,5.01,6.01,129.2,-3.415,93.184
8538,01/03/24 02:27:47 AM,826.350,-0.1937,5.34,6.01,123.5,-3.410,93.028
8539,01/03/24 02:37:47 AM,826.350,-0.1937,5.01,5.68,129.2,-3.434,92.967
8540,01/03/24 02:47:47 AM,826.150,-0.1937,5.01,6.01,126.4,-3.539,93.396
8541,01/03/24 02:57:47 AM,826.050,-0.1937,5.01,5.68,126.4,-3.598,93.643
8542,01/03/24 03:07:47 AM,825.850,-0.1937,5.01,6.01,119.3,-3.946,94.153
8543,01/03/24 03:17:47 AM,825.650,-0.1937,5.34,6.35,116.5,-4.445,95.174
8544,01/03/24 03:27:47 AM,825.650,-0.1937,5.34,6.35,130.6,-4.726,96.001
8545,01/03/24 03:37:47 AM,825.650,-0.1937,5.34,6.35,130.6,-4.246,94.243
8546,01/03/24 03:47:47 AM,825.550,-0.1937,5.34,6.35,123.5,-4.225,93.510
8547,01/03/24 03:57:47 AM,825.450,-0.1937,4.68,5.68,122.1,-4.616,94.380
8548,01/03/24 04:07:47 AM,825.450,-0.1937,4.68,5.01,124.9,-4.831,95.219
8549,01/03/24 04:17:47 AM,825.550,-0.1937,4.34,5.34,127.8,-4.702,95.065
8550,01/03/24 04:27:47 AM,825.350,-0.1937,5.01,6.01,119.3,-4.590,94.441
8551,01/03/24 04:37:47 AM,825.250,-0.1937,4.68,5.68,122.1,-5.142,95.883
8552,01/03/24 04:47:47 AM,825.050,-0.1937,5.34,6.01,122.1,-5.297,96.689
8553,01/03/24 04:57:47 AM,824.950,-0.1937,5.34,5.68,126.4,-5.059,96.347
8554,01/03/24 05:07:47 AM,824.750,-0.1937,5.34,6.35,127.8,-4.694,94.670
8555,01/03/24 05:17:47 AM,824.650,-0.1937,5.01,6.68,123.5,-4.737,94.293
8556,01/03/24 05:27:47 AM,824.550,-0.1937,5.01,6.35,120.7,-4.549,93.411
8557,01/03/24 05:37:47 AM,824.650,-0.1937,4.68,5.34,134.8,-4.689,93.291
8558,01/03/24 05:47:47 AM,824.650,-0.1937,4.01,5.01,122.1,-4.742,93.297
8559,01/03/24 05:57:47 AM,824.450,-0.1937,3.67,4.68,122.1,-5.078,94.495
8560,01/03/24 06:07:47 AM,824.450,-0.1937,4.01,5.01,132.0,-4.954,94.571
8561,01/03/24 06:17:47 AM,824.350,-0.1937,5.01,5.34,127.8,-4.654,93.579
8562,01/03/24 06:27:47 AM,824.350,-0.1937,4.34,5.68,130.6,-4.431,92.856
8563,01/03/24 06:37:47 AM,824.350,-0.1937,3.67,4.34,133.4,-4.136,91.724
8564,01/03/24 06:47:47 AM,824.350,-0.1937,3.67,5.01,140.4,-3.764,89.950
8565,01/03/24 06:57:47 AM,824.250,-0.1937,4.01,5.01,130.6,-3.726,89.512
8566,01/03/24 07:07:47 AM,824.150,-0.1937,4.34,5.34,127.8,-3.992,90.434
8567,01/03/24 07:17:47 AM,824.150,-0.1937,4.01,5.01,113.7,-4.212,91.342
8568,01/03/24 07:27:47 AM,824.250,-0.1937,3.67,4.34,113.7,-4.397,92.026
8569,01/03/24 07:37:47 AM,824.250,-0.1937,3.01,4.01,103.9,-4.528,92.387
8570,01/03/24 07:47:47 AM,824.150,-0.1937,3.34,4.01,106.7,-4.549,92.763
8571,01/03/24 07:57:47 AM,824.050,-0.1937,3.34,3.67,106.7,-4.431,92.250
8572,01/03/24 08:07:47 AM,824.050,-0.1937,3.01,3.67,123.5,-4.573,92.959
8573,01/03/24 08:17:47 AM,824.150,-0.1937,3.01,4.01,130.6,-4.045,90.892
8574,01/03/24 08:27:47 AM,824.050,-0.1937,2.67,3.67,127.8,-3.887,90.149
8575,01/03/24 08:37:47 AM,824.050,-0.1937,2.67,3.67,150.2,-3.544,88.359
8576,01/03/24 08:47:47 AM,823.950,-0.1937,2.67,3.67,143.2,-3.415,87.721
8577,01/03/24 08:57:47 AM,823.850,-0.1937,2.00,3.01,122.1,-3.236,86.648
8578,01/03/24 09:07:47 AM,823.850,-0.1937,1.67,2.34,119.3,-3.209,86.268
8579,01/03/24 09:17:47 AM,823.950,-0.1937,1.34,2.00,140.4,-3.204,86.102
8580,01/03/24 09:27:47 AM,823.950,-0.1937,2.00,3.34,117.9,-3.102,85.554
8581,01/03/24 09:37:47 AM,823.950,-0.1937,2.34,3.34,106.7,-2.909,84.558
8582,01/03/24 09:47:47 AM,823.850,-0.1937,2.67,3.67,112.3,-2.756,83.572
8583,01/03/24 09:57:47 AM,823.850,-0.1937,2.67,4.34,106.7,-2.742,83.804
8584,01/03/24 10:07:47 AM,823.750,-0.1937,2.67,3.34,98.3,-2.568,83.543
8585,01/03/24 10:17:47 AM,823.750,-0.1937,2.34,3.67,108.1,-2.643,84.501
8586,01/03/24 10:27:47 AM,823.750,-0.1937,2.67,3.34,113.7,-2.667,84.822
8587,01/03/24 10:37:47 AM,823.850,-0.1937,1.67,2.67,119.3,-2.807,85.412
8588,01/03/24 10:47:47 AM,823.850,-0.1937,2.00,2.34,116.5,-2.726,84.935
8589,01/03/24 10:57:47 AM,823.950,-0.1937,2.00,2.34,127.8,-2.716,84.569
8590,01/03/24 11:07:47 AM,823.950,-0.1937,2.00,2.67,115.1,-2.587,83.912
8591,01/03/24 11:17:47 AM,823.850,-0.1937,2.34,3.01,103.9,-2.426,83.746
8592,01/03/24 11:27:47 AM,823.850,-0.1937,2.67,3.34,99.7,-2.316,84.176
8593,01/03/24 11:37:47 AM,823.950,-0.1937,3.01,3.67,98.3,-2.104,83.210
8594,01/03/24 11:47:47 AM,823.850,-0.1937,2.67,3.34,109.5,-2.053,83.430
8595,01/03/24 11:57:47 AM,823.850,-0.1937,2.34,3.34,110.9,-1.986,84.237
8596,01/03/24 12:07:47 PM,823.850,-0.1937,1.67,2.34,109.5,-1.614,82.408
8597,01/03/24 12:17:47 PM,823.750,-0.1937,1.34,2.34,106.7,-1.190,79.750
8598,01/03/24 12:27:47 PM,823.650,-0.1937,1.67,2.67,110.9,-0.992,78.335
8599,01/03/24 12:37:47 PM,823.550,-0.1937,1.67,2.67,101.1,-0.788,77.713
8600,01/03/24 12:47:47 PM,823.450,-0.1937,1.67,2.67,109.5,-0.429,76.477
8601,01/03/24 12:57:47 PM,823.450,-0.1937,2.00,2.67,112.3,-0.431,76.143
8602,01/03/24 01:07:47 PM,823.350,-0.1937,2.00,2.67,110.9,-0.217,75.547
8603,01/03/24 01:17:47 PM,823.250,-0.1937,2.34,3.01,105.3,0.035,74.392
8604,01/03/24 01:27:47 PM,823.250,-0.1937,2.00,2.67,103.9,0.531,72.377
8605,01/03/24 01:37:47 PM,823.250,-0.1937,1.67,2.67,112.3,0.877,70.043
8606,01/03/24 01:47:47 PM,823.150,-0.1937,1.67,2.67,95.5,0.735,69.575
8607,01/03/24 01:57:47 PM,823.150,-0.1937,2.00,2.34,82.8,0.909,68.644
8608,01/03/24 02:07:47 PM,823.050,-0.1937,1.67,2.67,87.0,1.089,67.749
8609,01/03/24 02:17:47 PM,823.050,-0.1937,1.34,2.00,88.4,1.236,67.373
8610,01/03/24 02:27:47 PM,822.950,-0.1937,1.34,1.67,99.7,1.496,66.445
8611,01/03/24 02:37:47 PM,822.950,-0.1937,1.34,2.34,92.7,1.496,65.728
8612,01/03/24 02:47:47 PM,822.950,-0.1937,1.34,2.00,96.9,1.448,65.382
8613,01/03/24 02:57:47 PM,822.950,-0.1937,1.34,2.00,127.8,1.343,65.803
8614,01/03/24 03:07:47 PM,823.050,-0.1937,1.00,1.67,117.9,1.327,65.959
8615,01/03/24 03:17:47 PM,823.050,-0.1937,1.34,2.00,130.6,1.319,67.480
8616,01/03/24 03:27:47 PM,822.950,-0.1937,1.00,2.34,120.7,1.354,68.159
8617,01/03/24 03:37:47 PM,823.050,-0.1937,1.67,4.01,127.8,1.177,69.421
8618,01/03/24 03:47:47 PM,823.050,-0.1937,3.67,4.68,150.2,0.595,73.480
8619,01/03/24 03:57:47 PM,823.150,-0.1937,3.67,5.01,155.8,0.311,75.604
8620,01/03/24 04:07:47 PM,822.950,-0.1937,3.67,5.01,157.2,0.022,78.648
8621,01/03/24 04:17:47 PM,823.050,-0.1937,3.01,4.34,157.2,-0.077,80.011
8622,01/03/24 04:27:47 PM,823.150,-0.1937,2.67,4.01,151.6,0.129,78.851
8623,01/03/24 04:37:47 PM,823.350,-0.1937,2.34,3.34,146.0,0.242,77.569
8624,01/03/24 04:47:47 PM,823.350,-0.1937,1.67,2.67,139.0,0.351,76.194
8625,01/03/24 04:57:47 PM,823.450,-0.1937,1.00,2.00,122.1,0.405,76.072
8626,01/03/24 05:07:47 PM,823.450,-0.1937,0.67,1.00,105.3,0.322,76.799
8627,01/03/24 05:17:47 PM,823.550,-0.1937,0.33,1.00,105.3,0.319,76.248
8628,01/03/24 05:27:47 PM,823.650,-0.1937,0.67,1.34,73.0,0.303,76.646
8629,01/03/24 05:37:47 PM,823.750,-0.1937,0.67,1.34,355.2,0.057,78.680
8630,01/03/24 05:47:47 PM,823.750,-0.1937,0.00,0.67,342.6,-0.010,78.874
8631,01/03/24 05:57:47 PM,823.850,-0.1937,0.00,0.00,308.9,-0.161,79.765
8632,01/03/24 06:07:47 PM,823.950,-0.1937,0.00,0.00,308.9,-0.225,79.477
8633,01/03/24 06:17:47 PM,823.950,-0.1937,0.67,2.00,334.1,-0.276,79.870
8634,01/03/24 06:27:47 PM,823.950,-0.1937,1.34,2.00,335.5,-0.445,80.914
8635,01/03/24 06:37:47 PM,824.150,-0.1937,0.33,1.34,311.7,-0.504,81.428
8636,01/03/24 06:47:47 PM,824.250,-0.1937,0.67,1.67,269.6,-0.531,81.070
8637,01/03/24 06:57:47 PM,824.250,-0.1937,1.67,3.01,251.3,-0.477,80.740
8638,01/03/24 07:07:47 PM,824.250,-0.1937,1.00,1.67,261.1,-0.742,83.043
8639,01/03/24 07:17:47 PM,824.350,-0.1937,1.34,1.67,261.1,-0.871,84.347
8640,01/03/24 07:27:47 PM,824.450,-0.1937,1.34,2.00,240.1,-0.946,85.415
8641,01/03/24 07:37:47 PM,824.450,-0.1937,1.00,1.67,231.6,-0.866,85.093
8642,01/03/24 07:47:47 PM,824.650,-0.1937,0.67,1.00,235.9,-0.850,85.054
8643,01/03/24 07:57:47 PM,824.750,-0.1937,1.00,1.67,296.2,-0.901,85.483
8644,01/03/24 08:07:47 PM,824.750,-0.1937,0.67,1.34,304.7,-1.010,86.271
8645,01/03/24 08:17:47 PM,824.850,-0.1937,0.67,1.34,310.3,-0.978,86.229
8646,01/03/24 08:27:47 PM,824.850,-0.1937,0.67,1.34,310.3,-0.914,86.044
8647,01/03/24 08:37:47 PM,824.950,-0.1937,0.00,1.00,310.3,-1.064,86.769
8648,01/03/24 08:47:47 PM,824.950,-0.1937,0.00,0.00,310.3,-1.171,87.578
8649,01/03/24 08:57:47 PM,825.050,-0.1937,0.00,0.00,310.3,-1.453,89.659
8650,01/03/24 09:07:47 PM,825.050,-0.1937,0.33,1.00,325.7,-1.654,92.468
8651,01/03/24 09:17:47 PM,825.150,-0.1937,0.67,1.67,334.1,-1.758,94.632
8652,01/03/24 09:27:47 PM,825.150,-0.1937,1.34,2.00,318.7,-1.943,96.289
8653,01/03/24 09:37:47 PM,825.150,-0.1937,1.67,2.00,303.2,-2.134,97.914
8654,01/03/24 09:47:47 PM,825.150,-0.1937,1.67,2.00,292.0,-2.246,99.010
8655,01/03/24 09:57:47 PM,825.250,-0.1937,1.67,2.00,292.0,-2.214,99.397
8656,01/03/24 10:07:47 PM,825.250,-0.1937,1.67,2.00,292.0,-2.198,99.803
8657,01/03/24 10:17:47 PM,825.250,-0.1937,1.34,2.00,299.0,-2.187,99.872
8658,01/03/24 10:27:47 PM,825.350,-0.1937,0.67,1.00,299.0,-2.179,99.773
8659,01/03/24 10:37:47 PM,825.350,-0.1937,0.33,0.67,299.0,-2.155,99.814
8660,01/03/24 10:47:47 PM,825.350,-0.1937,0.33,0.67,299.0,-2.126,99.849
8661,01/03/24 10:57:47 PM,825.350,-0.1937,0.67,1.34,299.0,-2.075,99.910
8662,01/03/24 11:07:47 PM,825.450,-0.1937,1.00,1.34,292.0,-2.067,99.977
8663,01/03/24 11:17:47 PM,825.350,-0.1937,1.00,1.34,297.6,-2.043,99.997
8664,01/03/24 11:27:47 PM,825.350,-0.1937,1.34,1.34,297.6,-2.013,99.997
8665,01/03/24 11:37:47 PM,825.450,-0.1937,1.34,1.67,300.4,-1.997,99.997
8666,01/03/24 11:47:47 PM,825.450,-0.1937,1.34,2.00,304.7,-1.890,99.997
8667,01/03/24 11:57:47 PM,825.350,-0.1937,1.67,2.00,303.2,-1.785,99.997
8668,01/04/24 12:07:47 AM,825.450,-0.1937,1.67,2.00,301.8,-1.775,99.997
8669,01/04/24 12:17:47 AM,825.550,-0.1937,1.67,2.34,303.2,-1.748,99.997
8670,01/04/24 12:27:47 AM,825.550,-0.1937,2.00,2.34,300.4,-1.675,99.997
8671,01/04/24 12:37:47 AM,825.550,-0.1937,2.34,3.01,300.4,-1.592,99.997
8672,01/04/24 12:47:47 AM,825.550,-0.1937,2.34,3.01,299.0,-1.509,99.997
8673,01/04/24 12:57:47 AM,825.450,-0.1937,2.34,3.01,292.0,-1.517,99.997
8674,01/04/24 01:07:47 AM,825.450,-0.1937,2.34,3.01,294.8,-1.496,99.997
8675,01/04/24 01:17:47 AM,825.450,-0.1937,2.34,3.34,299.0,-1.442,99.997
8676,01/04/24 01:27:47 AM,825.450,-0.1937,2.67,3.34,296.2,-1.469,99.997
8677,01/04/24 01:37:47 AM,825.450,-0.1937,3.01,4.01,303.2,-1.488,99.997
8678,01/04/24 01:47:47 AM,825.450,-0.1937,3.34,4.34,303.2,-1.514,99.997
8679,01/04/24 01:57:47 AM,825.450,-0.1937,3.01,3.67,294.8,-1.579,99.997
8680,01/04/24 02:07:47 AM,825.450,-0.1937,2.34,3.34,292.0,-1.638,99.997
8681,01/04/24 02:17:47 AM,825.450,-0.1937,2.00,3.01,297.6,-1.675,99.997
8682,01/04/24 02:27:47 AM,825.450,-0.1937,2.00,2.67,297.6,-1.697,99.997
8683,01/04/24 02:37:47 AM,825.450,-0.1937,2.34,3.01,300.4,-1.697,99.997
8684,01/04/24 02:47:47 AM,825.350,-0.1937,2.00,2.67,301.8,-1.729,99.997
8685,01/04/24 02:57:47 AM,825.450,-0.1937,2.67,3.67,293.4,-1.740,99.997
8686,01/04/24 03:07:47 AM,825.350,-0.1937,2.67,3.34,304.7,-1.718,99.997
8687,01/04/24 03:17:47 AM,825.450,-0.1937,3.01,3.67,308.9,-1.761,99.997
8688,01/04/24 03:27:47 AM,825.450,-0.1937,3.01,3.34,317.3,-1.809,99.997
8689,01/04/24 03:37:47 AM,825.450,-0.1937,3.01,3.67,315.9,-1.858,99.997
8690,01/04/24 03:47:47 AM,825.550,-0.1937,3.01,3.67,315.9,-1.901,99.997
8691,01/04/24 03:57:47 AM,825.750,-0.1937,3.01,3.67,317.3,-1.933,99.997
8692,01/04/24 04:07:47 AM,825.750,-0.1937,2.67,3.34,315.9,-1.960,99.997
8693,01/04/24 04:17:47 AM,825.850,-0.1937,2.67,3.01,314.5,-1.997,99.997
8694,01/04/24 04:27:47 AM,825.850,-0.1937,2.00,2.67,315.9,-2.051,99.997
8695,01/04/24 04:37:47 AM,825.850,-0.1937,2.00,2.67,311.7,-2.086,99.997
