"Plot Title: site8km2026"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
26116,04/28/26 09:27:29 PM,2.721,59.745,3.01,4.01,293.4,1069.350
26117,04/28/26 09:37:29 PM,3.507,56.631,3.01,3.67,275.2,1069.350
26118,04/28/26 09:47:29 PM,3.006,58.254,2.67,3.67,263.9,1069.350
26119,04/28/26 09:57:29 PM,2.542,59.425,3.01,3.34,262.5,1069.350
26120,04/28/26 10:07:29 PM,2.620,59.048,3.01,4.01,258.3,1069.350
26121,04/28/26 10:17:29 PM,2.915,57.987,3.01,4.01,256.9,1069.350
26122,04/28/26 10:27:29 PM,3.491,55.695,3.01,3.34,247.1,1069.350
26123,04/28/26 10:37:29 PM,4.882,51.720,3.01,3.67,228.8,1069.350
26124,04/28/26 10:47:29 PM,5.496,50.101,2.67,3.67,226.0,1069.350
26125,04/28/26 10:57:29 PM,3.140,57.473,2.00,2.67,258.3,1069.350
26126,04/28/26 11:07:29 PM,1.199,64.402,1.34,2.67,261.1,1069.350
26127,04/28/26 11:17:29 PM,1.692,63.128,2.67,3.67,252.7,1069.350
26128,04/28/26 11:27:29 PM,1.866,62.431,3.34,4.01,266.7,1069.350
26129,04/28/26 11:37:29 PM,1.668,63.285,3.01,3.67,262.5,1069.350
26130,04/28/26 11:47:29 PM,2.081,61.726,3.01,3.67,255.5,1069.350
26131,04/28/26 11:57:29 PM,2.944,58.567,2.67,3.34,251.3,1069.350
26132,04/29/26 12:07:29 AM,2.604,59.658,2.67,3.34,251.3,1069.350
26133,04/29/26 12:17:29 AM,1.480,63.369,2.67,3.67,263.9,1069.350
26134,04/29/26 12:27:29 AM,0.448,67.759,3.01,4.01,255.5,1069.350
26135,04/29/26 12:37:29 AM,1.440,64.356,3.34,4.34,258.3,1069.350
26136,04/29/26 12:47:29 AM,1.145,65.533,3.34,4.34,261.1,1069.350
26137,04/29/26 12:57:29 AM,0.057,69.810,3.01,4.34,272.4,1069.350
26138,04/29/26 01:07:29 AM,-0.222,72.050,3.01,3.67,265.3,1069.350
26139,04/29/26 01:17:29 AM,0.389,68.299,3.34,4.01,263.9,1069.350
26140,04/29/26 01:27:29 AM,0.587,67.422,3.34,4.34,269.6,1069.350
26141,04/29/26 01:37:29 AM,0.124,71.966,3.34,4.34,266.7,1069.350
26142,04/29/26 01:47:29 AM,-0.021,73.756,3.34,4.01,263.9,1069.350
26143,04/29/26 01:57:29 AM,-0.112,75.534,3.01,3.67,265.3,1069.350
26144,04/29/26 02:07:29 AM,0.169,75.212,3.01,4.01,263.9,1069.350
26145,04/29/26 02:17:29 AM,0.373,75.212,2.67,3.34,268.1,1069.350
26146,04/29/26 02:27:29 AM,0.319,75.148,2.34,3.34,258.3,1069.350
26147,04/29/26 02:37:29 AM,0.309,75.814,2.00,2.67,261.1,1069.350
26148,04/29/26 02:47:29 AM,0.598,74.923,3.01,3.67,259.7,1069.350
26149,04/29/26 02:57:29 AM,0.620,74.780,3.01,3.67,269.6,1069.350
26150,04/29/26 03:07:29 AM,0.137,76.945,2.67,3.67,273.8,1069.350
26151,04/29/26 03:17:29 AM,0.542,75.775,2.34,3.34,272.4,1069.350
26152,04/29/26 03:27:29 AM,0.421,76.593,2.67,3.67,275.2,1069.350
26153,04/29/26 03:37:29 AM,0.772,75.799,2.34,3.34,261.1,1069.350
26154,04/29/26 03:47:29 AM,1.057,74.632,3.67,5.01,268.1,1069.350
26155,04/29/26 03:57:29 AM,0.931,74.971,4.01,5.34,279.4,1069.350
26156,04/29/26 04:07:29 AM,0.931,75.227,4.01,5.34,287.8,1069.350
26157,04/29/26 04:17:29 AM,0.338,77.548,3.01,3.67,289.2,1069.350
26158,04/29/26 04:27:29 AM,0.129,78.341,1.34,3.01,237.3,1069.350
26159,04/29/26 04:37:29 AM,0.931,75.460,2.34,3.67,256.9,1069.350
26160,04/29/26 04:47:29 AM,0.507,77.609,2.00,4.01,289.2,1069.350
26161,04/29/26 04:57:29 AM,0.523,77.385,2.34,3.67,261.1,1069.350
26162,04/29/26 05:07:29 AM,0.282,77.829,0.67,2.34,272.4,1069.350
26163,04/29/26 05:17:29 AM,0.389,78.163,1.34,2.67,276.6,1069.350
26164,04/29/26 05:27:29 AM,0.813,76.590,0.33,1.34,286.4,1069.350
26165,04/29/26 05:37:29 AM,1.113,76.016,1.00,2.00,282.2,1069.350
26166,04/29/26 05:47:29 AM,0.963,76.306,1.67,2.67,247.1,1069.350
26167,04/29/26 05:57:29 AM,1.118,75.250,2.67,3.34,240.1,1069.350
26168,04/29/26 06:07:29 AM,1.553,73.333,2.34,3.67,248.5,1069.350
26169,04/29/26 06:17:29 AM,0.869,76.275,1.34,2.67,259.7,1069.350
26170,04/29/26 06:27:29 AM,0.665,77.401,1.67,2.00,202.2,1069.350
26171,04/29/26 06:37:29 AM,0.754,77.787,2.00,2.67,196.5,1069.350
26172,04/29/26 06:47:29 AM,0.947,77.148,2.67,3.01,200.8,1069.350
26173,04/29/26 06:57:29 AM,1.223,76.805,3.01,3.67,216.2,1069.350
26174,04/29/26 07:07:29 AM,2.228,72.816,1.67,3.01,244.3,1069.350
26175,04/29/26 07:17:29 AM,2.410,73.046,1.34,2.34,245.7,1069.350
26176,04/29/26 07:27:29 AM,2.872,72.572,1.34,2.34,256.9,1069.350
26177,04/29/26 07:37:29 AM,3.268,72.779,1.67,2.67,245.7,1069.350
26178,04/29/26 07:47:29 AM,4.258,69.525,1.67,3.01,249.9,1069.350
26179,04/29/26 07:57:29 AM,5.083,66.777,1.67,2.34,241.5,1069.350
26180,04/29/26 08:07:29 AM,5.813,65.286,2.00,3.01,221.8,1069.350
26181,04/29/26 08:17:29 AM,6.408,62.492,2.00,2.67,241.5,1069.350
26182,04/29/26 08:27:29 AM,6.585,60.792,2.34,3.34,262.5,1069.350
26183,04/29/26 08:37:29 AM,6.955,60.610,2.67,4.34,255.5,1069.350
26184,04/29/26 08:47:29 AM,7.617,59.791,2.34,3.34,275.2,1069.350
26185,04/29/26 08:57:29 AM,8.287,56.181,2.67,4.01,296.2,1069.350
26186,04/29/26 09:07:29 AM,8.185,55.761,3.01,4.01,297.6,1069.350
26187,04/29/26 09:17:29 AM,7.912,56.934,3.01,4.34,290.6,1069.350
26188,04/29/26 09:27:29 AM,8.196,56.950,2.34,3.34,289.2,1069.350
26189,04/29/26 09:37:29 AM,8.874,50.765,2.67,3.67,289.2,1069.350
26190,04/29/26 09:47:29 AM,9.711,49.317,2.67,4.68,289.2,1069.350
26191,04/29/26 09:57:29 AM,10.035,45.786,2.34,4.34,282.2,1069.350
26192,04/29/26 10:07:29 AM,10.092,44.417,2.67,4.68,294.8,1069.350
26193,04/29/26 10:17:29 AM,10.799,43.067,2.00,5.01,280.8,1069.350
26194,04/29/26 10:27:29 AM,10.901,42.295,3.01,5.01,299.0,1069.350
26195,04/29/26 10:37:29 AM,11.065,41.672,3.34,5.34,280.8,1069.350
26196,04/29/26 10:47:29 AM,11.998,41.558,3.01,5.68,280.8,1069.350
26197,04/29/26 10:57:29 AM,11.714,40.444,3.01,6.35,285.0,1069.350
26198,04/29/26 11:07:29 AM,11.671,40.694,3.67,6.68,306.1,1069.350
26199,04/29/26 11:17:29 AM,12.156,40.211,4.01,6.35,306.1,1069.350
26200,04/29/26 11:27:29 AM,12.159,40.728,3.34,6.35,276.6,1069.350
26201,04/29/26 11:37:29 AM,11.512,41.134,4.01,5.34,275.2,1069.350
26202,04/29/26 11:47:29 AM,11.260,41.276,3.67,6.01,293.4,1069.350
26203,04/29/26 11:57:29 AM,11.349,41.769,5.01,7.01,310.3,1069.350
26204,04/29/26 12:07:29 PM,11.848,41.869,4.34,7.01,315.9,1069.350
26205,04/29/26 12:17:29 PM,11.172,43.772,5.34,8.02,285.0,1069.350
26206,04/29/26 12:27:29 PM,10.633,46.578,3.67,7.01,247.1,1069.350
26207,04/29/26 12:37:29 PM,11.150,45.863,2.34,4.68,294.8,1069.350
26208,04/29/26 12:47:29 PM,11.590,45.388,2.00,4.34,240.1,1069.350
26209,04/29/26 12:57:29 PM,11.630,45.341,3.67,6.35,242.9,1069.350
26210,04/29/26 01:07:29 PM,12.330,44.488,4.34,7.35,261.1,1069.350
26211,04/29/26 01:17:29 PM,12.314,44.311,3.34,7.35,256.9,1069.350
26212,04/29/26 01:27:29 PM,12.775,43.020,3.01,8.02,268.1,1069.350
26213,04/29/26 01:37:29 PM,13.008,44.134,4.34,8.02,242.9,1069.350
26214,04/29/26 01:47:29 PM,12.955,43.384,4.68,7.68,254.1,1069.350
26215,04/29/26 01:57:29 PM,13.105,43.537,4.34,7.68,254.1,1069.350
26216,04/29/26 02:07:29 PM,13.188,43.738,4.34,9.02,265.3,1069.350
26217,04/29/26 02:17:29 PM,13.520,41.770,3.67,7.68,263.9,1069.350
26218,04/29/26 02:27:29 PM,13.582,41.952,4.68,8.68,233.1,1069.350
26219,04/29/26 02:37:29 PM,13.411,42.913,5.68,8.68,269.6,1069.350
26220,04/29/26 02:47:29 PM,13.545,41.520,4.68,7.68,263.9,1069.350
26221,04/29/26 02:57:29 PM,13.874,42.046,5.01,9.35,263.9,1069.350
26222,04/29/26 03:07:29 PM,13.325,42.588,4.68,8.68,285.0,1069.350
26223,04/29/26 03:17:29 PM,12.877,42.400,5.34,8.68,283.6,1069.350
26224,04/29/26 03:27:29 PM,12.512,43.113,4.34,7.68,279.4,1069.350
26225,04/29/26 03:37:29 PM,12.285,43.604,5.34,8.35,307.5,1069.350
26226,04/29/26 03:47:29 PM,12.464,42.132,4.34,8.02,296.2,1069.350
26227,04/29/26 03:57:29 PM,13.327,40.844,5.01,9.35,301.8,1069.350
26228,04/29/26 04:07:29 PM,12.236,43.497,5.01,7.68,315.9,1069.350
26229,04/29/26 04:17:29 PM,12.255,43.439,4.01,6.35,325.7,1069.350
26230,04/29/26 04:27:29 PM,12.628,43.169,3.67,5.34,294.8,1069.350
26231,04/29/26 04:37:29 PM,13.309,41.421,4.01,7.01,283.6,1069.350
26232,04/29/26 04:47:29 PM,13.826,40.764,4.01,6.01,261.1,1069.350
26233,04/29/26 04:57:29 PM,14.126,39.695,4.68,6.68,314.5,1069.350
26234,04/29/26 05:07:29 PM,12.553,41.436,5.01,7.01,325.7,1069.350
26235,04/29/26 05:17:29 PM,12.582,41.498,4.68,6.68,325.7,1069.350
26236,04/29/26 05:27:29 PM,13.118,40.620,4.01,6.68,313.1,1069.350
26237,04/29/26 05:37:29 PM,12.979,40.099,5.01,6.68,322.9,1069.350
26238,04/29/26 05:47:29 PM,12.421,42.214,4.34,6.01,327.1,1069.350
26239,04/29/26 05:57:29 PM,12.512,41.424,4.68,6.68,329.9,1069.350
26240,04/29/26 06:07:29 PM,13.191,40.790,2.67,4.68,301.8,1069.350
26241,04/29/26 06:17:29 PM,12.652,41.910,3.34,4.68,283.6,1069.350
26242,04/29/26 06:27:29 PM,12.175,43.723,2.67,4.01,282.2,1069.350
26243,04/29/26 06:37:29 PM,12.201,44.263,3.01,4.34,300.4,1069.350
26244,04/29/26 06:47:29 PM,12.100,43.786,3.34,4.68,310.3,1069.350
26245,04/29/26 06:57:29 PM,12.008,43.630,3.34,5.01,308.9,1069.350
26246,04/29/26 07:07:29 PM,12.459,43.323,2.67,4.34,301.8,1069.350
26247,04/29/26 07:17:29 PM,12.689,42.403,3.67,6.35,280.8,1069.350
26248,04/29/26 07:27:29 PM,12.928,41.567,3.67,5.34,280.8,1069.350
26249,04/29/26 07:37:29 PM,12.566,42.567,3.34,5.01,280.8,1069.350
26250,04/29/26 07:47:29 PM,12.266,43.607,3.34,4.68,282.2,1069.350
26251,04/29/26 07:57:29 PM,11.778,44.538,3.01,4.34,287.8,1069.350
26252,04/29/26 08:07:29 PM,11.067,46.171,2.67,3.67,289.2,1069.350
26253,04/29/26 08:17:29 PM,9.917,49.393,3.01,3.67,287.8,1069.350
26254,04/29/26 08:27:29 PM,8.416,53.663,3.01,3.67,283.6,1069.350
26255,04/29/26 08:37:29 PM,7.231,57.198,3.34,3.67,278.0,1069.350
26256,04/29/26 08:47:29 PM,6.196,60.563,3.34,3.67,269.6,1069.350
26257,04/29/26 08:57:29 PM,5.668,62.083,3.34,3.67,271.0,1069.350
26258,04/29/26 09:07:29 PM,4.692,64.965,2.00,3.01,275.2,1069.350
26259,04/29/26 09:17:29 PM,3.204,69.813,1.34,2.00,275.2,1069.350
26260,04/29/26 09:27:29 PM,3.909,67.327,2.34,3.67,212.0,1069.350
26261,04/29/26 09:37:29 PM,5.660,61.337,2.67,3.67,224.6,1069.350
26262,04/29/26 09:47:29 PM,6.228,60.139,3.01,3.67,244.3,1069.350
26263,04/29/26 09:57:29 PM,4.866,65.438,2.34,3.67,252.7,1069.350
26264,04/29/26 10:07:29 PM,3.853,68.873,2.34,3.01,268.1,1069.350
26265,04/29/26 10:17:29 PM,3.306,70.958,3.01,3.67,266.7,1069.350
26266,04/29/26 10:27:29 PM,2.593,73.605,2.67,3.34,256.9,1069.350
26267,04/29/26 10:37:29 PM,2.432,74.186,2.67,3.34,258.3,1069.350
26268,04/29/26 10:47:29 PM,3.786,68.653,2.34,3.34,252.7,1069.350
26269,04/29/26 10:57:29 PM,4.357,66.230,1.67,3.01,238.7,1069.350
26270,04/29/26 11:07:29 PM,4.070,67.193,1.34,3.34,247.1,1069.350
26271,04/29/26 11:17:29 PM,4.153,67.770,2.00,3.01,240.1,1069.350
26272,04/29/26 11:27:29 PM,4.799,66.104,1.67,3.01,244.3,1069.350
26273,04/29/26 11:37:29 PM,4.995,66.499,1.67,2.67,259.7,1069.350
26274,04/29/26 11:47:29 PM,5.223,66.217,2.00,2.67,256.9,1069.350
26275,04/29/26 11:57:29 PM,5.381,65.939,2.00,2.67,261.1,1069.350
26276,04/30/26 12:07:29 AM,4.909,68.624,1.67,2.34,269.6,1069.350
26277,04/30/26 12:17:29 AM,4.955,68.435,1.00,1.67,283.6,1069.350
26278,04/30/26 12:27:29 AM,5.349,66.548,1.34,2.00,273.8,1069.350
26279,04/30/26 12:37:29 AM,5.301,66.734,1.00,1.67,259.7,1069.350
26280,04/30/26 12:47:29 AM,5.306,66.619,1.00,2.00,255.5,1069.350
26281,04/30/26 12:57:29 AM,4.242,71.896,1.67,2.00,263.9,1069.350
26282,04/30/26 01:07:29 AM,4.491,70.140,1.34,2.00,255.5,1069.350
26283,04/30/26 01:17:29 AM,4.716,68.577,0.67,1.34,254.1,1069.350
26284,04/30/26 01:27:29 AM,4.129,70.758,0.33,1.67,299.0,1069.350
26285,04/30/26 01:37:29 AM,2.448,77.588,0.67,1.34,353.8,1069.350
26286,04/30/26 01:47:29 AM,2.405,80.369,0.00,0.33,341.2,1069.350
26287,04/30/26 01:57:29 AM,2.805,79.438,0.33,1.34,314.5,1069.350
26288,04/30/26 02:07:29 AM,3.142,75.744,0.33,1.00,293.4,1069.350
26289,04/30/26 02:17:29 AM,3.250,73.326,0.33,1.34,303.2,1069.350
26290,04/30/26 02:27:29 AM,2.526,76.536,1.67,3.01,176.9,1069.350
26291,04/30/26 02:37:29 AM,3.496,73.864,0.33,0.67,158.6,1069.350
26292,04/30/26 02:47:29 AM,2.614,75.822,0.33,1.34,261.1,1069.350
26293,04/30/26 02:57:29 AM,3.024,75.370,0.67,1.67,256.9,1069.350
26294,04/30/26 03:07:29 AM,3.223,74.887,1.00,1.34,210.6,1069.350
26295,04/30/26 03:17:29 AM,3.743,73.150,0.33,0.67,210.6,1069.350
26296,04/30/26 03:27:29 AM,3.566,73.318,0.67,1.00,214.8,1069.350
26297,04/30/26 03:37:29 AM,3.150,75.102,0.00,1.00,238.7,1069.350
26298,04/30/26 03:47:29 AM,3.234,74.957,0.33,1.00,233.1,1069.350
26299,04/30/26 03:57:29 AM,2.464,77.414,0.00,0.67,202.2,1069.350
26300,04/30/26 04:07:29 AM,2.303,78.666,0.67,1.67,209.2,1069.350
26301,04/30/26 04:17:29 AM,2.679,78.381,1.67,2.00,226.0,1069.350
26302,04/30/26 04:27:29 AM,2.011,80.607,1.67,2.34,244.3,1069.350
26303,04/30/26 04:37:29 AM,3.258,77.394,1.34,2.00,245.7,1069.350
26304,04/30/26 04:47:29 AM,3.024,77.536,0.67,1.00,244.3,1069.350
26305,04/30/26 04:57:29 AM,2.212,80.627,0.00,1.00,244.3,1069.350
26306,04/30/26 05:07:29 AM,2.346,80.226,0.33,1.34,251.3,1069.350
26307,04/30/26 05:17:29 AM,2.110,81.657,1.00,1.34,266.7,1069.350
26308,04/30/26 05:27:29 AM,2.526,80.104,0.67,1.00,266.7,1069.350
26309,04/30/26 05:37:29 AM,2.089,81.193,1.34,2.00,266.7,1069.350
26310,04/30/26 05:47:29 AM,1.445,82.976,2.00,2.34,259.7,1069.350
26311,04/30/26 05:57:29 AM,1.628,83.166,1.67,2.34,251.3,1069.350
26312,04/30/26 06:07:29 AM,2.175,81.341,0.67,1.34,251.3,1069.350
26313,04/30/26 06:17:29 AM,1.641,82.860,1.00,1.67,252.7,1069.350
26314,04/30/26 06:27:29 AM,1.215,84.710,1.34,1.67,259.7,1069.350
26315,04/30/26 06:37:29 AM,1.274,84.236,1.34,1.67,259.7,1069.350
26316,04/30/26 06:47:29 AM,0.799,84.880,1.67,2.34,259.7,1069.350
26317,04/30/26 06:57:29 AM,-0.018,88.092,2.00,2.34,256.9,1069.350
26318,04/30/26 07:07:29 AM,0.083,89.036,1.67,2.34,256.9,1069.350
26319,04/30/26 07:17:29 AM,1.309,87.568,1.34,2.34,251.3,1069.350
26320,04/30/26 07:27:29 AM,2.941,85.148,1.00,2.00,255.5,1069.350
26321,04/30/26 07:37:29 AM,4.376,77.571,0.67,1.34,224.6,1069.350
26322,04/30/26 07:47:29 AM,4.823,76.092,0.67,1.67,169.9,1069.350
26323,04/30/26 07:57:29 AM,4.912,74.275,0.33,1.00,161.5,1069.350
26324,04/30/26 08:07:29 AM,5.440,73.407,0.00,0.67,161.5,1069.350
26325,04/30/26 08:17:29 AM,6.207,70.455,0.00,1.00,161.5,1069.350
26326,04/30/26 08:27:29 AM,7.475,66.545,0.33,1.34,116.5,1069.350
26327,04/30/26 08:37:29 AM,8.137,64.053,0.67,2.00,56.2,1069.350
26328,04/30/26 08:47:29 AM,8.856,60.467,1.00,2.34,54.8,1069.350
26329,04/30/26 08:57:29 AM,8.083,61.811,1.34,2.34,30.9,1069.350
26330,04/30/26 09:07:29 AM,8.223,63.041,1.00,2.00,22.5,1069.350
26331,04/30/26 09:17:29 AM,9.306,58.679,1.34,2.67,30.9,1069.350
26332,04/30/26 09:27:29 AM,9.807,57.432,2.00,3.34,36.5,1069.350
26333,04/30/26 09:37:29 AM,9.818,56.240,2.67,4.01,56.2,1069.350
26334,04/30/26 09:47:29 AM,9.124,57.842,2.00,3.34,61.8,1069.350
26335,04/30/26 09:57:29 AM,10.067,56.272,2.00,3.34,66.0,1069.350
26336,04/30/26 10:07:29 AM,11.268,52.323,2.00,4.34,42.1,1069.350
26337,04/30/26 10:17:29 AM,11.212,51.485,2.00,4.01,80.0,1069.350
26338,04/30/26 10:27:29 AM,11.676,49.903,2.00,4.34,46.3,1069.350
26339,04/30/26 10:37:29 AM,12.116,49.198,2.67,5.68,71.6,1069.350
26340,04/30/26 10:47:29 AM,12.392,48.792,2.00,4.68,44.9,1069.350
26341,04/30/26 10:57:29 AM,12.738,47.353,3.01,5.01,36.5,1069.350
26342,04/30/26 11:07:29 AM,12.456,48.382,3.01,5.68,61.8,1069.350
26343,04/30/26 11:17:29 AM,12.772,48.640,3.01,5.34,66.0,1069.350
26344,04/30/26 11:27:29 AM,13.405,47.605,2.34,4.68,70.2,1069.350
26345,04/30/26 11:37:29 AM,13.209,47.718,3.01,5.68,64.6,1069.350
26346,04/30/26 11:47:29 AM,13.550,45.646,1.67,5.01,61.8,1069.350
26347,04/30/26 11:57:29 AM,12.789,46.656,3.01,6.01,119.3,1069.350
26348,04/30/26 12:07:29 PM,12.775,47.561,3.01,5.34,92.7,1069.350
26349,04/30/26 12:17:29 PM,12.949,47.022,3.34,6.68,82.8,1069.350
26350,04/30/26 12:27:29 PM,13.196,44.671,1.67,5.01,23.9,1069.350
26351,04/30/26 12:37:29 PM,13.606,43.639,1.34,3.34,29.5,1069.350
26352,04/30/26 12:47:29 PM,14.386,43.388,2.34,5.34,109.5,1069.350
26353,04/30/26 12:57:29 PM,14.089,42.908,2.00,4.34,157.2,1069.350
26354,04/30/26 01:07:29 PM,12.738,44.399,2.67,5.01,94.1,1069.350
26355,04/30/26 01:17:29 PM,12.598,43.983,2.67,4.68,82.8,1069.350
26356,04/30/26 01:27:29 PM,12.574,43.490,1.34,2.67,95.5,1069.350
26357,04/30/26 01:37:29 PM,12.888,44.158,1.00,2.67,129.2,1069.350
26358,04/30/26 01:47:29 PM,12.462,47.736,2.67,4.34,198.0,1069.350
26359,04/30/26 01:57:29 PM,13.003,45.864,2.67,4.68,203.6,1069.350
26360,04/30/26 02:07:29 PM,14.196,44.907,3.01,6.01,186.7,1069.350
26361,04/30/26 02:17:29 PM,13.504,45.075,2.34,5.68,160.0,1069.350
26362,04/30/26 02:27:29 PM,13.714,44.823,2.67,5.68,144.6,1069.350
26363,04/30/26 02:37:29 PM,14.518,44.581,3.67,6.68,153.0,1069.350
26364,04/30/26 02:47:29 PM,14.486,43.430,2.34,5.68,193.7,1069.350
26365,04/30/26 02:57:29 PM,14.016,43.780,2.34,5.68,198.0,1069.350
26366,04/30/26 03:07:29 PM,13.062,44.442,2.34,4.34,273.8,1069.350
26367,04/30/26 03:17:29 PM,12.767,46.703,2.34,5.01,299.0,1069.350
26368,04/30/26 03:27:29 PM,12.344,48.226,3.01,5.01,299.0,1069.350
26369,04/30/26 03:37:29 PM,11.949,48.865,3.01,5.68,355.2,1069.350
26370,04/30/26 03:47:29 PM,11.845,49.381,3.01,6.35,22.5,1069.350
26371,04/30/26 03:57:29 PM,14.137,44.529,2.34,4.34,122.1,1069.350
26372,04/30/26 04:07:29 PM,14.947,41.196,2.34,4.34,153.0,1069.350
26373,04/30/26 04:17:29 PM,14.856,41.357,2.34,5.34,171.3,1069.350
26374,04/30/26 04:27:29 PM,14.783,42.576,2.34,8.02,200.8,1069.350
26375,04/30/26 04:37:29 PM,14.764,42.911,3.34,5.68,268.1,1069.350
26376,04/30/26 04:47:29 PM,14.877,42.715,2.67,5.34,276.6,1069.350
26377,04/30/26 04:57:29 PM,15.357,41.764,3.01,4.68,216.2,1069.350
26378,04/30/26 05:07:29 PM,14.917,41.164,2.34,6.35,223.2,1069.350
26379,04/30/26 05:17:29 PM,15.169,41.572,2.67,5.01,203.6,1069.350
26380,04/30/26 05:27:29 PM,15.510,39.867,2.00,4.68,188.1,1069.350
26381,04/30/26 05:37:29 PM,14.582,41.164,2.34,3.67,220.4,1069.350
26382,04/30/26 05:47:29 PM,14.293,41.849,2.00,3.34,212.0,1069.350
26383,04/30/26 05:57:29 PM,15.590,39.612,2.00,6.01,198.0,1069.350
26384,04/30/26 06:07:29 PM,15.386,39.850,3.34,5.34,258.3,1069.350
26385,04/30/26 06:17:29 PM,15.252,40.238,4.01,7.01,276.6,1069.350
26386,04/30/26 06:27:29 PM,15.344,40.122,3.01,5.68,252.7,1069.350
26387,04/30/26 06:37:29 PM,15.360,40.186,3.01,6.01,262.5,1069.350
26388,04/30/26 06:47:29 PM,14.008,43.778,3.34,6.01,223.2,1069.350
26389,04/30/26 06:57:29 PM,14.719,43.102,3.67,6.01,235.9,1069.350
26390,04/30/26 07:07:29 PM,14.947,42.637,3.67,5.68,259.7,1069.350
26391,04/30/26 07:17:29 PM,14.882,42.075,3.34,4.68,251.3,1069.350
26392,04/30/26 07:27:29 PM,14.657,42.014,3.34,5.34,278.0,1069.350
26393,04/30/26 07:37:29 PM,14.823,41.692,2.00,3.67,266.7,1069.350
26394,04/30/26 07:47:29 PM,13.405,45.805,4.01,8.02,85.6,1069.350
26395,04/30/26 07:57:29 PM,11.472,51.638,6.68,10.35,106.7,1069.350
26396,04/30/26 08:07:29 PM,11.110,54.595,5.34,9.02,110.9,1069.350
26397,04/30/26 08:17:29 PM,11.507,51.740,5.01,9.35,94.1,1069.350
26398,04/30/26 08:27:29 PM,10.641,54.668,7.35,11.35,67.4,1069.350
26399,04/30/26 08:37:29 PM,9.515,63.648,4.68,11.02,70.2,1069.350
26400,04/30/26 08:47:29 PM,9.697,62.620,1.67,4.34,335.5,1069.350
26401,04/30/26 08:57:29 PM,10.126,60.504,2.34,3.67,247.1,1069.350
26402,04/30/26 09:07:29 PM,8.976,70.117,3.01,5.34,231.6,1069.350
26403,04/30/26 09:17:29 PM,7.236,79.785,3.34,4.68,216.2,1069.350
26404,04/30/26 09:27:29 PM,7.124,78.288,3.67,5.01,220.4,1069.350
26405,04/30/26 09:37:29 PM,6.641,81.480,2.67,4.68,230.2,1069.350
26406,04/30/26 09:47:29 PM,6.432,80.903,3.01,4.68,230.2,1069.350
26407,04/30/26 09:57:29 PM,5.671,85.020,2.00,3.01,245.7,1069.350
26408,04/30/26 10:07:29 PM,5.346,85.663,2.00,3.01,248.5,1069.350
26409,04/30/26 10:17:29 PM,4.075,90.921,3.01,4.01,271.0,1069.350
26410,04/30/26 10:27:29 PM,3.730,91.756,3.01,4.34,276.6,1069.350
26411,04/30/26 10:37:29 PM,3.778,89.847,3.01,4.34,276.6,1069.350
26412,04/30/26 10:47:29 PM,3.276,92.166,2.34,3.01,265.3,1069.350
26413,04/30/26 10:57:29 PM,3.461,93.141,2.34,3.01,244.3,1069.350
26414,04/30/26 11:07:29 PM,3.558,92.433,3.67,5.01,285.0,1069.350
26415,04/30/26 11:17:29 PM,3.311,93.558,3.01,4.68,276.6,1069.350
26416,04/30/26 11:27:29 PM,3.078,94.910,2.34,3.34,244.3,1069.350
26417,04/30/26 11:37:29 PM,3.204,93.761,2.67,4.01,244.3,1069.350
26418,04/30/26 11:47:29 PM,3.086,94.107,2.67,3.67,255.5,1069.350
26419,04/30/26 11:57:29 PM,3.266,92.879,3.01,4.34,262.5,1069.350
26420,05/01/26 12:07:29 AM,3.569,91.250,4.34,5.68,276.6,1069.350
26421,05/01/26 12:17:29 AM,3.317,92.441,3.67,6.01,263.9,1069.350
26422,05/01/26 12:27:29 AM,2.936,93.193,3.01,4.68,251.3,1069.350
26423,05/01/26 12:37:29 AM,2.834,94.017,4.01,5.34,278.0,1069.350
26424,05/01/26 12:47:29 AM,2.507,94.786,2.67,4.68,269.6,1069.350
26425,05/01/26 12:57:29 AM,2.287,95.477,1.34,3.34,237.3,1069.350
26426,05/01/26 01:07:29 AM,2.394,94.598,2.00,4.34,245.7,1069.350
26427,05/01/26 01:17:29 AM,2.220,94.313,2.34,3.34,234.5,1069.350
26428,05/01/26 01:27:29 AM,2.711,91.478,2.00,2.67,249.9,1069.350
26429,05/01/26 01:37:29 AM,2.368,92.743,2.67,3.34,252.7,1069.350
26430,05/01/26 01:47:29 AM,2.008,93.599,2.34,3.34,263.9,1069.350
26431,05/01/26 01:57:29 AM,1.402,94.452,2.00,2.67,276.6,1069.350
26432,05/01/26 02:07:29 AM,0.880,96.008,2.67,3.67,282.2,1069.350
26433,05/01/26 02:17:29 AM,0.866,95.978,3.01,3.67,276.6,1069.350
26434,05/01/26 02:27:29 AM,0.898,96.197,2.67,3.67,266.7,1069.350
26435,05/01/26 02:37:29 AM,1.081,96.210,2.67,3.34,276.6,1069.350
