"Plot Title: 53site0km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
22960,02/15/25 09:40:30 AM,825.950,4.34,6.01,287.8,-5.836,86.966
22961,02/15/25 09:50:30 AM,826.150,1.67,4.34,324.3,-4.820,82.467
22962,02/15/25 10:00:30 AM,826.250,1.67,3.01,334.1,-4.434,81.411
22963,02/15/25 10:10:30 AM,825.950,3.67,7.35,301.8,-5.072,84.576
22964,02/15/25 10:20:30 AM,826.050,5.34,8.02,290.6,-5.217,85.794
22965,02/15/25 10:30:30 AM,825.850,7.68,9.35,273.8,-5.150,85.855
22966,02/15/25 10:40:30 AM,826.050,7.01,9.68,279.4,-5.043,85.435
22967,02/15/25 10:50:30 AM,826.150,6.35,7.68,289.2,-5.043,85.716
22968,02/15/25 11:00:30 AM,826.550,6.68,8.35,289.2,-5.198,86.223
22969,02/15/25 11:10:30 AM,826.350,7.01,8.68,285.0,-4.893,85.785
22970,02/15/25 11:20:30 AM,826.650,7.35,9.02,283.6,-4.954,85.978
22971,02/15/25 11:30:30 AM,826.650,7.68,9.35,282.2,-4.952,86.256
22972,02/15/25 11:40:30 AM,826.850,7.35,9.35,279.4,-4.844,85.690
22973,02/15/25 11:50:30 AM,827.050,7.35,9.35,282.2,-4.646,84.897
22974,02/15/25 12:00:30 PM,827.350,7.68,10.02,283.6,-4.606,84.692
22975,02/15/25 12:10:30 PM,827.550,8.02,9.68,279.4,-4.665,85.025
22976,02/15/25 12:20:30 PM,827.550,8.68,10.69,279.4,-4.681,85.386
22977,02/15/25 12:30:30 PM,827.650,9.35,11.35,280.8,-4.689,85.550
22978,02/15/25 12:40:30 PM,827.650,10.02,11.69,280.8,-4.582,85.480
22979,02/15/25 12:50:30 PM,827.650,10.02,11.69,279.4,-4.485,85.223
22980,02/15/25 01:00:30 PM,827.750,11.02,13.02,272.4,-4.279,84.506
22981,02/15/25 01:10:30 PM,828.050,10.69,12.02,273.8,-4.037,83.658
22982,02/15/25 01:20:30 PM,827.950,10.69,13.02,276.6,-4.016,83.368
22983,02/15/25 01:30:30 PM,828.050,10.69,12.69,275.2,-4.008,82.504
22984,02/15/25 01:40:30 PM,828.050,10.35,11.69,276.6,-3.866,82.130
22985,02/15/25 01:50:30 PM,827.950,10.69,12.02,273.8,-4.195,82.904
22986,02/15/25 02:00:30 PM,827.850,11.02,12.69,272.4,-4.206,83.809
22987,02/15/25 02:10:30 PM,827.550,11.02,13.02,273.8,-4.123,83.813
22988,02/15/25 02:20:30 PM,827.450,11.69,13.36,275.2,-3.986,82.690
22989,02/15/25 02:30:30 PM,827.450,12.36,14.03,276.6,-4.067,82.470
22990,02/15/25 02:40:30 PM,827.450,12.36,14.69,275.2,-4.348,83.148
22991,02/15/25 02:50:30 PM,827.350,11.69,13.69,275.2,-3.954,81.579
22992,02/15/25 03:00:30 PM,827.450,11.02,12.69,279.4,-3.541,80.171
22993,02/15/25 03:10:30 PM,827.550,10.69,12.69,278.0,-3.549,81.083
22994,02/15/25 03:20:30 PM,827.450,10.69,13.69,278.0,-3.756,81.848
22995,02/15/25 03:30:30 PM,827.350,11.35,13.02,276.6,-3.627,81.900
22996,02/15/25 03:40:30 PM,827.450,12.02,13.69,273.8,-3.764,82.986
22997,02/15/25 03:50:30 PM,827.450,11.69,13.69,271.0,-3.836,83.108
22998,02/15/25 04:00:30 PM,827.250,12.02,13.69,279.4,-3.767,83.006
22999,02/15/25 04:10:30 PM,827.250,12.02,13.69,282.2,-3.750,82.531
23000,02/15/25 04:20:30 PM,827.250,11.69,13.69,279.4,-3.809,82.368
23001,02/15/25 04:30:30 PM,827.350,11.02,13.02,279.4,-4.308,83.288
23002,02/15/25 04:40:30 PM,827.350,10.35,12.36,278.0,-4.249,83.580
23003,02/15/25 04:50:30 PM,827.250,9.02,10.35,280.8,-3.895,82.737
23004,02/15/25 05:00:30 PM,827.450,8.68,10.35,279.4,-3.992,83.084
23005,02/15/25 05:10:30 PM,827.550,8.02,9.68,282.2,-4.080,83.891
23006,02/15/25 05:20:30 PM,827.550,8.02,9.68,282.2,-4.069,82.856
23007,02/15/25 05:30:30 PM,827.550,8.35,10.02,273.8,-4.359,82.902
23008,02/15/25 05:40:30 PM,827.650,8.35,10.02,278.0,-4.724,83.867
23009,02/15/25 05:50:30 PM,827.750,7.68,9.02,273.8,-5.075,85.953
23010,02/15/25 06:00:30 PM,827.650,9.02,10.69,272.4,-4.943,84.533
23011,02/15/25 06:10:30 PM,827.750,9.68,11.35,271.0,-4.866,83.005
23012,02/15/25 06:20:30 PM,827.950,9.02,11.02,273.8,-4.820,82.254
23013,02/15/25 06:30:30 PM,828.050,9.35,10.69,278.0,-4.801,81.967
23014,02/15/25 06:40:30 PM,827.950,9.35,10.69,279.4,-4.694,80.351
23015,02/15/25 06:50:30 PM,827.850,9.68,11.69,273.8,-4.402,77.762
23016,02/15/25 07:00:30 PM,827.850,10.02,11.69,275.2,-4.431,77.929
23017,02/15/25 07:10:30 PM,827.750,10.69,12.02,278.0,-4.434,78.103
23018,02/15/25 07:20:30 PM,827.650,10.69,12.36,280.8,-4.289,77.472
23019,02/15/25 07:30:30 PM,827.650,10.69,12.36,282.2,-4.370,77.749
23020,02/15/25 07:40:30 PM,827.950,8.68,11.35,290.6,-4.678,79.464
23021,02/15/25 07:50:30 PM,827.950,8.35,10.02,293.4,-4.697,79.525
23022,02/15/25 08:00:30 PM,827.950,7.35,8.68,293.4,-4.783,80.046
23023,02/15/25 08:10:30 PM,828.150,7.01,8.35,292.0,-4.807,80.479
23024,02/15/25 08:20:30 PM,828.250,6.35,8.35,289.2,-5.056,81.912
23025,02/15/25 08:30:30 PM,828.250,6.35,8.02,290.6,-4.930,81.686
23026,02/15/25 08:40:30 PM,828.050,7.68,9.02,283.6,-4.750,82.542
23027,02/15/25 08:50:30 PM,828.150,6.35,8.35,292.0,-4.925,84.950
23028,02/15/25 09:00:30 PM,828.250,5.01,6.35,292.0,-5.131,86.546
23029,02/15/25 09:10:30 PM,828.350,4.01,5.01,275.2,-5.327,87.837
23030,02/15/25 09:20:30 PM,828.350,3.34,4.01,273.8,-5.515,90.149
23031,02/15/25 09:30:30 PM,828.150,3.01,4.68,287.8,-5.689,93.419
23032,02/15/25 09:40:30 PM,828.150,2.34,3.34,285.0,-5.635,93.384
23033,02/15/25 09:50:30 PM,828.150,1.67,2.67,262.5,-5.504,91.901
23034,02/15/25 10:00:30 PM,828.150,1.67,2.67,282.2,-5.348,91.131
23035,02/15/25 10:10:30 PM,828.050,1.67,3.01,287.8,-5.316,91.354
23036,02/15/25 10:20:30 PM,827.950,1.67,2.00,294.8,-5.539,93.510
23037,02/15/25 10:30:30 PM,828.150,1.34,2.34,329.9,-5.678,95.050
23038,02/15/25 10:40:30 PM,828.250,1.00,1.34,321.5,-5.726,95.642
23039,02/15/25 10:50:30 PM,828.350,1.67,2.67,304.7,-5.675,95.795
23040,02/15/25 11:00:30 PM,828.350,1.67,2.34,310.3,-5.713,96.170
23041,02/15/25 11:10:30 PM,828.250,1.00,2.00,329.9,-5.783,96.477
23042,02/15/25 11:20:30 PM,828.150,1.00,1.34,346.8,-5.780,96.536
23043,02/15/25 11:30:30 PM,827.950,0.67,1.00,353.8,-5.772,96.561
23044,02/15/25 11:40:30 PM,827.950,0.67,1.34,332.7,-5.622,95.631
23045,02/15/25 11:50:30 PM,828.050,0.67,1.34,325.7,-5.796,96.594
23046,02/16/25 12:00:30 AM,827.950,0.00,0.00,325.7,-5.943,97.549
23047,02/16/25 12:10:30 AM,827.850,0.33,1.34,262.5,-5.911,97.633
23048,02/16/25 12:20:30 AM,827.450,2.00,2.67,162.9,-5.807,96.606
23049,02/16/25 12:30:30 AM,827.650,1.67,2.34,157.2,-5.683,95.561
23050,02/16/25 12:40:30 AM,827.550,0.67,1.34,154.4,-5.622,95.079
23051,02/16/25 12:50:30 AM,827.450,0.33,1.00,151.6,-5.713,95.428
23052,02/16/25 01:00:30 AM,827.350,0.67,1.67,165.7,-5.608,94.931
23053,02/16/25 01:10:30 AM,827.350,1.00,1.67,160.0,-5.525,94.253
23054,02/16/25 01:20:30 AM,827.450,0.00,0.67,160.0,-5.579,94.459
23055,02/16/25 01:30:30 AM,827.250,0.00,0.00,160.0,-5.678,95.027
23056,02/16/25 01:40:30 AM,827.250,0.00,0.00,160.0,-5.689,95.218
23057,02/16/25 01:50:30 AM,827.050,0.67,2.00,126.4,-5.547,94.487
23058,02/16/25 02:00:30 AM,827.050,0.67,2.34,167.1,-5.539,94.397
23059,02/16/25 02:10:30 AM,826.950,1.00,2.00,50.5,-5.311,93.532
23060,02/16/25 02:20:30 AM,826.850,1.34,2.00,70.2,-5.675,95.782
23061,02/16/25 02:30:30 AM,826.850,0.67,2.00,154.4,-5.579,95.035
23062,02/16/25 02:40:30 AM,826.750,0.00,0.67,155.8,-5.421,93.985
23063,02/16/25 02:50:30 AM,826.550,0.00,0.67,155.8,-5.528,94.920
23064,02/16/25 03:00:30 AM,826.350,0.00,0.00,155.8,-5.456,94.705
23065,02/16/25 03:10:30 AM,826.250,0.33,1.00,155.8,-5.279,93.788
23066,02/16/25 03:20:30 AM,826.250,0.00,0.67,155.8,-5.225,93.269
23067,02/16/25 03:30:30 AM,826.050,0.00,0.00,155.8,-5.244,93.440
23068,02/16/25 03:40:30 AM,825.850,0.67,2.34,165.7,-5.112,92.792
23069,02/16/25 03:50:30 AM,825.750,1.34,2.34,172.7,-5.118,92.287
23070,02/16/25 04:00:30 AM,825.550,1.00,2.00,160.0,-5.080,91.757
23071,02/16/25 04:10:30 AM,825.350,1.00,1.67,169.9,-4.828,90.755
23072,02/16/25 04:20:30 AM,825.350,0.00,1.00,181.1,-4.681,90.385
23073,02/16/25 04:30:30 AM,825.250,1.00,2.00,322.9,-5.343,94.327
23074,02/16/25 04:40:30 AM,825.450,2.00,2.67,301.8,-6.137,99.194
23075,02/16/25 04:50:30 AM,825.850,2.67,3.34,285.0,-6.257,99.992
23076,02/16/25 05:00:30 AM,825.950,4.01,5.01,276.6,-5.994,99.997
23077,02/16/25 05:10:30 AM,825.550,2.67,3.34,254.1,-5.815,99.968
23078,02/16/25 05:20:30 AM,825.450,1.34,2.67,244.3,-5.549,99.997
23079,02/16/25 05:30:30 AM,825.250,0.33,1.67,203.6,-5.324,99.997
23080,02/16/25 05:40:30 AM,825.150,0.67,1.67,157.2,-5.139,99.997
23081,02/16/25 05:50:30 AM,825.250,0.67,1.67,162.9,-5.099,99.997
23082,02/16/25 06:00:30 AM,825.050,0.67,1.67,155.8,-4.753,99.997
23083,02/16/25 06:10:30 AM,824.950,0.00,0.00,167.1,-4.579,99.997
23084,02/16/25 06:20:30 AM,824.750,0.67,1.67,188.1,-4.624,99.997
23085,02/16/25 06:30:30 AM,824.850,0.33,1.00,237.3,-4.740,99.997
23086,02/16/25 06:40:30 AM,824.650,0.00,0.00,292.0,-4.834,99.997
23087,02/16/25 06:50:30 AM,824.650,0.00,0.00,292.0,-5.123,99.997
23088,02/16/25 07:00:30 AM,824.650,0.00,0.33,292.0,-4.968,99.997
23089,02/16/25 07:10:30 AM,824.550,0.00,0.00,240.1,-4.421,99.997
23090,02/16/25 07:20:30 AM,824.550,0.33,2.00,181.1,-4.517,99.997
23091,02/16/25 07:30:30 AM,824.650,1.67,2.34,178.3,-4.477,99.997
23092,02/16/25 07:40:30 AM,824.450,2.00,2.67,171.3,-4.389,99.997
23093,02/16/25 07:50:30 AM,824.450,2.00,2.67,174.1,-4.139,99.997
23094,02/16/25 08:00:30 AM,824.450,1.67,2.00,165.7,-4.088,99.997
23095,02/16/25 08:10:30 AM,824.450,0.67,1.34,161.5,-4.010,99.997
23096,02/16/25 08:20:30 AM,824.350,1.00,1.67,151.6,-4.356,99.997
23097,02/16/25 08:30:30 AM,824.350,1.34,2.00,123.5,-4.284,99.997
23098,02/16/25 08:40:30 AM,824.250,1.67,2.00,120.7,-4.303,99.997
23099,02/16/25 08:50:30 AM,824.250,1.67,2.00,108.1,-4.351,99.997
23100,02/16/25 09:00:30 AM,824.150,1.67,2.00,102.5,-4.260,99.997
23101,02/16/25 09:10:30 AM,824.050,2.00,2.34,102.5,-4.225,99.997
23102,02/16/25 09:20:30 AM,823.850,2.34,2.67,96.9,-4.072,99.997
23103,02/16/25 09:30:30 AM,823.950,2.34,2.67,99.7,-3.922,99.997
23104,02/16/25 09:40:30 AM,823.950,2.34,2.67,94.1,-3.740,99.997
23105,02/16/25 09:50:30 AM,824.050,2.00,2.67,95.5,-3.592,99.997
23106,02/16/25 10:00:30 AM,823.950,2.00,2.67,85.6,-3.504,99.997
23107,02/16/25 10:10:30 AM,823.850,2.00,2.67,77.2,-3.260,99.922
23108,02/16/25 10:20:30 AM,823.750,1.00,2.00,54.8,-2.758,98.724
23109,02/16/25 10:30:30 AM,823.750,1.34,2.00,51.9,-2.683,96.872
23110,02/16/25 10:40:30 AM,823.750,0.33,1.00,50.5,-2.901,95.001
23111,02/16/25 10:50:30 AM,823.650,0.67,1.34,14.0,-3.383,96.175
23112,02/16/25 11:00:30 AM,823.550,1.00,1.34,348.2,-2.809,94.440
23113,02/16/25 11:10:30 AM,823.350,0.33,0.67,344.0,-1.665,91.728
23114,02/16/25 11:20:30 AM,823.250,0.00,0.00,344.0,0.561,84.712
23115,02/16/25 11:30:30 AM,823.350,0.33,1.00,344.0,-1.045,85.960
23116,02/16/25 11:40:30 AM,823.350,1.00,1.34,344.0,-1.986,90.561
23117,02/16/25 11:50:30 AM,823.250,0.67,1.00,344.0,-1.560,89.038
23118,02/16/25 12:00:30 PM,823.150,0.67,1.34,344.0,-1.257,87.582
23119,02/16/25 12:10:30 PM,823.150,0.33,1.34,344.0,-0.780,85.739
23120,02/16/25 12:20:30 PM,822.950,0.00,0.00,344.0,1.542,78.499
23121,02/16/25 12:30:30 PM,823.050,0.00,0.00,344.0,0.662,79.538
23122,02/16/25 12:40:30 PM,822.950,0.00,0.00,344.0,1.397,78.196
23123,02/16/25 12:50:30 PM,822.950,0.00,0.00,344.0,1.469,77.505
23124,02/16/25 01:00:30 PM,822.850,0.00,0.00,344.0,2.823,75.906
23125,02/16/25 01:10:30 PM,822.650,0.00,0.00,344.0,4.502,72.129
23126,02/16/25 01:20:30 PM,822.450,0.00,0.00,344.0,4.236,72.007
23127,02/16/25 01:30:30 PM,822.450,0.00,0.00,344.0,3.067,75.172
23128,02/16/25 01:40:30 PM,822.150,0.00,0.00,344.0,1.494,81.306
23129,02/16/25 01:50:30 PM,821.950,0.00,0.00,344.0,3.317,77.125
23130,02/16/25 02:00:30 PM,821.950,0.00,0.00,344.0,7.520,65.287
23131,02/16/25 02:10:30 PM,821.950,0.00,0.00,344.0,5.837,65.373
23132,02/16/25 02:20:30 PM,821.850,0.00,0.00,344.0,2.536,75.769
23133,02/16/25 02:30:30 PM,821.750,0.00,0.00,344.0,1.668,79.216
23134,02/16/25 02:40:30 PM,821.550,0.33,1.00,344.0,0.780,83.571
23135,02/16/25 02:50:30 PM,821.450,1.00,1.34,344.0,0.721,83.162
23136,02/16/25 03:00:30 PM,821.450,0.67,1.34,344.0,1.137,82.083
23137,02/16/25 03:10:30 PM,821.350,1.00,1.67,344.0,0.805,83.015
23138,02/16/25 03:20:30 PM,821.350,1.00,1.67,327.1,0.571,84.883
23139,02/16/25 03:30:30 PM,821.150,1.00,1.67,311.7,2.234,80.565
23140,02/16/25 03:40:30 PM,820.750,1.34,2.00,311.7,6.089,68.258
23141,02/16/25 03:50:30 PM,820.850,1.34,1.67,307.5,5.941,66.740
23142,02/16/25 04:00:30 PM,820.950,1.34,2.00,306.1,3.558,74.005
23143,02/16/25 04:10:30 PM,820.850,1.00,2.00,308.9,2.668,78.212
23144,02/16/25 04:20:30 PM,820.750,1.67,2.34,318.7,2.284,80.508
23145,02/16/25 04:30:30 PM,820.750,2.34,3.01,315.9,1.526,84.549
23146,02/16/25 04:40:30 PM,820.750,2.34,3.34,299.0,0.126,89.975
23147,02/16/25 04:50:30 PM,820.750,2.34,3.67,307.5,-0.123,92.047
23148,02/16/25 05:00:30 PM,820.650,2.67,3.67,301.8,0.083,92.294
23149,02/16/25 05:10:30 PM,820.650,2.34,3.34,311.7,0.303,91.748
23150,02/16/25 05:20:30 PM,820.650,2.34,3.34,317.3,0.322,93.330
23151,02/16/25 05:30:30 PM,820.550,2.34,4.01,310.3,0.654,92.450
23152,02/16/25 05:40:30 PM,820.650,2.34,3.34,297.6,-0.067,94.852
23153,02/16/25 05:50:30 PM,820.650,2.34,3.34,292.0,-0.619,97.269
23154,02/16/25 06:00:30 PM,820.450,2.34,3.34,290.6,-0.756,99.001
23155,02/16/25 06:10:30 PM,820.350,2.67,3.67,283.6,-0.933,99.797
23156,02/16/25 06:20:30 PM,820.350,2.34,3.01,279.4,-0.871,99.997
23157,02/16/25 06:30:30 PM,820.250,2.67,3.67,287.8,-0.858,99.997
23158,02/16/25 06:40:30 PM,820.150,2.00,2.67,285.0,-0.927,99.997
23159,02/16/25 06:50:30 PM,820.150,2.34,3.01,276.6,-0.965,99.997
23160,02/16/25 07:00:30 PM,820.150,2.67,3.67,287.8,-0.825,99.997
23161,02/16/25 07:10:30 PM,820.150,3.01,3.67,300.4,-0.742,99.997
23162,02/16/25 07:20:30 PM,819.950,3.01,4.34,301.8,-0.665,99.997
23163,02/16/25 07:30:30 PM,820.050,2.67,3.34,290.6,-0.876,99.997
23164,02/16/25 07:40:30 PM,820.050,2.34,3.34,283.6,-0.925,99.997
23165,02/16/25 07:50:30 PM,820.050,3.34,5.01,275.2,-0.740,99.997
23166,02/16/25 08:00:30 PM,820.050,3.34,4.01,279.4,-0.525,99.997
23167,02/16/25 08:10:30 PM,820.150,3.34,4.34,287.8,-0.549,99.997
23168,02/16/25 08:20:30 PM,820.150,3.34,4.34,296.2,-0.560,99.960
23169,02/16/25 08:30:30 PM,820.150,3.01,3.67,299.0,-0.654,99.997
23170,02/16/25 08:40:30 PM,820.050,3.67,4.34,317.3,-0.667,99.997
23171,02/16/25 08:50:30 PM,819.950,2.67,4.01,344.0,-0.882,99.992
23172,02/16/25 09:00:30 PM,819.850,2.34,2.67,348.2,-1.051,99.997
23173,02/16/25 09:10:30 PM,819.850,1.67,3.01,303.2,-1.351,99.997
23174,02/16/25 09:20:30 PM,819.850,1.00,1.67,301.8,-1.372,99.997
23175,02/16/25 09:30:30 PM,819.750,1.34,2.00,293.4,-1.340,99.997
23176,02/16/25 09:40:30 PM,819.750,2.00,2.67,314.5,-1.228,99.997
23177,02/16/25 09:50:30 PM,819.750,2.34,2.67,311.7,-1.179,99.997
23178,02/16/25 10:00:30 PM,819.750,1.34,2.00,293.4,-1.453,99.997
23179,02/16/25 10:10:30 PM,819.850,2.00,2.34,292.0,-1.378,99.997
23180,02/16/25 10:20:30 PM,819.850,3.01,4.01,294.8,-1.405,99.997
23181,02/16/25 10:30:30 PM,819.850,3.67,4.68,308.9,-1.289,99.997
23182,02/16/25 10:40:30 PM,819.950,3.67,5.34,307.5,-1.418,99.997
23183,02/16/25 10:50:30 PM,819.850,2.34,3.01,286.4,-1.686,99.997
23184,02/16/25 11:00:30 PM,819.950,2.34,3.34,294.8,-1.799,99.997
23185,02/16/25 11:10:30 PM,819.850,2.34,3.01,282.2,-1.667,99.997
23186,02/16/25 11:20:30 PM,819.850,2.67,3.34,282.2,-1.351,99.997
23187,02/16/25 11:30:30 PM,819.750,2.67,3.34,300.4,-1.203,99.997
23188,02/16/25 11:40:30 PM,819.750,2.67,3.01,293.4,-1.335,99.997
23189,02/16/25 11:50:30 PM,819.650,2.34,3.34,292.0,-1.383,99.997
23190,02/17/25 12:00:30 AM,819.550,3.01,3.67,289.2,-1.187,99.997
23191,02/17/25 12:10:30 AM,819.550,3.67,5.01,297.6,-1.185,99.997
23192,02/17/25 12:20:30 AM,819.450,4.34,6.35,290.6,-1.262,99.997
23193,02/17/25 12:30:30 AM,819.250,7.68,9.68,293.4,-0.981,99.997
23194,02/17/25 12:40:30 AM,819.250,8.35,9.35,292.0,-0.946,99.997
23195,02/17/25 12:50:30 AM,819.150,8.35,9.68,292.0,-0.922,99.997
23196,02/17/25 01:00:30 AM,819.150,8.35,12.02,293.4,-0.882,99.997
23197,02/17/25 01:10:30 AM,819.250,7.68,8.68,290.6,-0.901,99.997
23198,02/17/25 01:20:30 AM,819.250,7.68,9.02,292.0,-0.884,99.997
23199,02/17/25 01:30:30 AM,819.350,7.01,9.02,292.0,-0.935,99.997
23200,02/17/25 01:40:30 AM,819.250,6.68,8.35,292.0,-0.978,99.997
23201,02/17/25 01:50:30 AM,819.350,7.01,8.35,289.2,-1.021,99.997
23202,02/17/25 02:00:30 AM,819.250,7.01,8.35,292.0,-1.019,99.997
23203,02/17/25 02:10:30 AM,819.350,7.01,8.68,280.8,-1.024,99.997
23204,02/17/25 02:20:30 AM,818.950,9.02,11.35,280.8,-1.088,99.997
23205,02/17/25 02:30:30 AM,818.850,9.02,11.35,289.2,-1.128,99.997
23206,02/17/25 02:40:30 AM,818.850,8.68,10.35,292.0,-1.150,99.997
23207,02/17/25 02:50:30 AM,818.850,8.35,9.68,290.6,-1.155,99.997
23208,02/17/25 03:00:30 AM,818.950,7.68,9.35,289.2,-1.145,99.997
23209,02/17/25 03:10:30 AM,818.850,7.68,9.35,286.4,-1.150,99.997
23210,02/17/25 03:20:30 AM,818.750,9.02,10.35,292.0,-1.123,99.997
23211,02/17/25 03:30:30 AM,818.650,9.35,11.69,292.0,-1.131,99.997
23212,02/17/25 03:40:30 AM,818.750,9.35,11.35,292.0,-1.187,99.997
23213,02/17/25 03:50:30 AM,818.650,9.02,10.69,289.2,-1.260,99.997
23214,02/17/25 04:00:30 AM,818.750,9.02,11.02,290.6,-1.209,99.997
23215,02/17/25 04:10:30 AM,818.650,9.35,12.02,287.8,-1.174,99.997
23216,02/17/25 04:20:30 AM,818.550,10.35,12.36,287.8,-1.193,99.997
23217,02/17/25 04:30:30 AM,818.650,10.02,12.36,290.6,-1.222,99.997
23218,02/17/25 04:40:30 AM,818.650,9.35,11.69,290.6,-1.241,99.997
23219,02/17/25 04:50:30 AM,818.650,8.35,10.35,286.4,-1.268,99.997
23220,02/17/25 05:00:30 AM,818.650,8.35,10.02,287.8,-1.252,99.997
23221,02/17/25 05:10:30 AM,818.450,9.02,11.69,285.0,-1.230,99.997
23222,02/17/25 05:20:30 AM,818.150,10.69,13.36,279.4,-1.276,99.997
23223,02/17/25 05:30:30 AM,818.250,10.02,12.02,279.4,-1.330,99.997
23224,02/17/25 05:40:30 AM,818.350,9.02,10.69,283.6,-1.372,99.997
23225,02/17/25 05:50:30 AM,818.350,9.68,11.35,279.4,-1.397,99.997
23226,02/17/25 06:00:30 AM,818.350,9.35,11.35,279.4,-1.456,99.997
23227,02/17/25 06:10:30 AM,818.350,10.02,11.69,279.4,-1.490,99.997
23228,02/17/25 06:20:30 AM,818.550,9.02,11.02,286.4,-1.482,99.997
23229,02/17/25 06:30:30 AM,818.650,9.02,11.69,292.0,-1.447,99.997
23230,02/17/25 06:40:30 AM,818.750,8.68,10.02,292.0,-1.447,99.997
23231,02/17/25 06:50:30 AM,818.750,8.02,9.68,292.0,-1.464,99.997
23232,02/17/25 07:00:30 AM,818.850,8.02,9.35,287.8,-1.445,99.997
23233,02/17/25 07:10:30 AM,818.650,8.68,10.69,279.4,-1.536,99.997
23234,02/17/25 07:20:30 AM,818.250,11.35,13.36,275.2,-1.410,99.997
23235,02/17/25 07:30:30 AM,818.650,10.35,12.02,275.2,-1.354,99.997
23236,02/17/25 07:40:30 AM,818.750,10.02,12.02,276.6,-1.327,99.997
23237,02/17/25 07:50:30 AM,818.850,9.02,11.02,276.6,-1.321,99.997
23238,02/17/25 08:00:30 AM,818.550,10.35,12.02,276.6,-1.343,99.997
23239,02/17/25 08:10:30 AM,818.650,10.69,13.02,275.2,-1.354,99.997
23240,02/17/25 08:20:30 AM,818.850,10.02,13.02,276.6,-1.386,99.997
23241,02/17/25 08:30:30 AM,818.850,9.35,11.02,278.0,-1.397,99.997
23242,02/17/25 08:40:30 AM,818.850,9.02,10.35,276.6,-1.413,99.997
23243,02/17/25 08:50:30 AM,818.750,9.68,11.69,287.8,-1.367,99.997
23244,02/17/25 09:00:30 AM,818.750,10.02,12.36,289.2,-1.292,99.997
23245,02/17/25 09:10:30 AM,818.850,10.02,12.36,287.8,-1.249,99.997
23246,02/17/25 09:20:30 AM,818.850,9.68,12.02,282.2,-1.236,99.997
23247,02/17/25 09:30:30 AM,819.050,9.02,11.35,280.8,-1.265,99.997
23248,02/17/25 09:40:30 AM,819.150,8.68,9.68,283.6,-1.254,99.997
23249,02/17/25 09:50:30 AM,819.150,9.02,10.35,278.0,-1.254,99.997
23250,02/17/25 10:00:30 AM,819.250,9.02,10.35,275.2,-1.257,99.997
23251,02/17/25 10:10:30 AM,819.250,9.02,11.02,279.4,-1.246,99.997
23252,02/17/25 10:20:30 AM,819.050,9.35,11.35,279.4,-1.177,99.997
23253,02/17/25 10:30:30 AM,819.150,8.68,10.69,280.8,-1.080,99.997
23254,02/17/25 10:40:30 AM,819.350,8.02,9.02,282.2,-1.072,99.997
23255,02/17/25 10:50:30 AM,819.450,7.35,8.35,282.2,-1.010,99.997
23256,02/17/25 11:00:30 AM,819.250,7.68,9.35,279.4,-0.943,99.997
23257,02/17/25 11:10:30 AM,819.150,9.35,11.02,275.2,-1.053,99.997
23258,02/17/25 11:20:30 AM,818.850,10.35,12.36,278.0,-1.104,99.997
23259,02/17/25 11:30:30 AM,818.850,10.02,11.35,276.6,-1.110,99.997
23260,02/17/25 11:40:30 AM,819.150,8.68,10.35,278.0,-1.088,99.997
23261,02/17/25 11:50:30 AM,819.050,8.68,10.69,280.8,-1.075,99.997
23262,02/17/25 12:00:30 PM,819.050,9.68,11.69,273.8,-1.163,99.997
23263,02/17/25 12:10:30 PM,819.050,9.68,12.69,271.0,-1.195,99.997
23264,02/17/25 12:20:30 PM,818.950,10.35,12.36,273.8,-1.313,99.997
23265,02/17/25 12:30:30 PM,819.050,11.02,13.02,276.6,-1.230,99.997
23266,02/17/25 12:40:30 PM,819.150,11.02,13.36,280.8,-1.268,99.997
23267,02/17/25 12:50:30 PM,819.250,10.02,12.02,285.0,-1.107,99.997
23268,02/17/25 01:00:30 PM,819.250,10.02,12.36,286.4,-1.059,99.997
23269,02/17/25 01:10:30 PM,819.250,9.35,11.69,285.0,-0.989,99.997
23270,02/17/25 01:20:30 PM,819.050,10.35,12.69,279.4,-0.863,99.997
23271,02/17/25 01:30:30 PM,818.950,11.35,14.36,276.6,-0.919,99.997
23272,02/17/25 01:40:30 PM,818.950,12.69,14.36,278.0,-0.978,99.997
23273,02/17/25 01:50:30 PM,818.950,12.36,14.69,279.4,-1.083,99.997
23274,02/17/25 02:00:30 PM,819.150,11.02,13.36,279.4,-0.986,99.997
23275,02/17/25 02:10:30 PM,818.950,11.35,13.69,279.4,-0.946,99.997
23276,02/17/25 02:20:30 PM,818.850,11.69,14.69,283.6,-0.820,99.997
23277,02/17/25 02:30:30 PM,818.950,11.02,13.69,285.0,-0.909,99.997
23278,02/17/25 02:40:30 PM,818.950,11.02,13.36,285.0,-0.882,99.997
