"Plot Title: site8km"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
17223,03/17/25 07:12:25 AM,-1.201,99.997,3.67,4.68,256.9,833.950
17224,03/17/25 07:22:25 AM,-1.185,99.997,4.34,5.34,259.7,834.050
17225,03/17/25 07:32:25 AM,-1.195,99.997,4.01,4.68,255.5,833.950
17226,03/17/25 07:42:25 AM,-1.222,99.997,4.01,5.01,248.5,834.050
17227,03/17/25 07:52:25 AM,-1.214,99.997,3.34,4.01,242.9,833.850
17228,03/17/25 08:02:25 AM,-1.228,99.997,3.34,4.34,240.1,833.850
17229,03/17/25 08:12:25 AM,-1.228,99.997,3.67,4.68,242.9,833.850
17230,03/17/25 08:22:25 AM,-1.212,99.997,3.67,4.34,240.1,833.950
17231,03/17/25 08:32:25 AM,-1.136,99.997,3.67,4.34,237.3,833.950
17232,03/17/25 08:42:25 AM,-1.043,99.997,3.34,4.01,238.7,833.850
17233,03/17/25 08:52:25 AM,-0.831,99.997,3.34,4.34,238.7,833.950
17234,03/17/25 09:02:25 AM,-0.710,99.997,3.67,4.68,228.8,834.050
17235,03/17/25 09:12:25 AM,-0.582,99.905,3.67,4.34,227.4,833.750
17236,03/17/25 09:22:25 AM,-0.434,98.181,3.34,4.34,219.0,833.850
17237,03/17/25 09:32:25 AM,-0.399,97.223,2.67,4.01,219.0,833.750
17238,03/17/25 09:42:25 AM,-0.112,95.712,1.67,2.67,220.4,833.750
17239,03/17/25 09:52:25 AM,-0.067,99.461,1.67,2.67,283.6,833.950
17240,03/17/25 10:02:25 AM,-0.504,99.466,2.67,3.34,318.7,833.850
17241,03/17/25 10:12:25 AM,-0.201,98.267,2.00,3.34,304.7,833.850
17242,03/17/25 10:22:25 AM,0.427,94.601,1.67,2.34,273.8,833.850
17243,03/17/25 10:32:25 AM,0.695,94.118,1.67,2.34,254.1,833.850
17244,03/17/25 10:42:25 AM,1.298,91.449,1.00,1.67,265.3,833.750
17245,03/17/25 10:52:25 AM,1.526,86.540,1.34,2.34,241.5,833.750
17246,03/17/25 11:02:25 AM,1.188,87.323,1.67,2.34,223.2,833.850
17247,03/17/25 11:12:25 AM,1.113,87.988,2.00,2.67,238.7,833.750
17248,03/17/25 11:22:25 AM,1.284,87.375,2.00,2.67,240.1,833.750
17249,03/17/25 11:32:25 AM,1.743,85.533,1.67,2.34,238.7,833.650
17250,03/17/25 11:42:25 AM,1.898,84.442,1.67,2.34,219.0,833.550
17251,03/17/25 11:52:25 AM,2.400,84.111,1.34,2.00,217.6,833.350
17252,03/17/25 12:02:25 PM,2.982,81.419,1.00,1.67,217.6,833.250
17253,03/17/25 12:12:25 PM,3.059,78.355,1.34,2.00,209.2,833.050
17254,03/17/25 12:22:25 PM,3.030,78.692,1.67,2.00,214.8,833.050
17255,03/17/25 12:32:25 PM,2.888,79.681,2.00,2.34,209.2,833.050
17256,03/17/25 12:42:25 PM,4.148,75.843,1.00,1.34,210.6,832.950
17257,03/17/25 12:52:25 PM,3.984,76.831,1.00,1.34,219.0,833.050
17258,03/17/25 01:02:25 PM,5.231,72.392,0.67,1.00,219.0,832.950
17259,03/17/25 01:12:25 PM,6.700,66.857,0.33,0.67,219.0,832.650
17260,03/17/25 01:22:25 PM,8.014,64.132,0.67,1.67,219.0,832.650
17261,03/17/25 01:32:25 PM,6.587,67.399,1.34,2.00,206.4,832.650
17262,03/17/25 01:42:25 PM,5.614,69.281,1.67,2.00,49.1,832.250
17263,03/17/25 01:52:25 PM,4.338,74.456,2.00,2.67,59.0,832.250
17264,03/17/25 02:02:25 PM,3.494,76.532,2.34,2.67,68.8,832.150
17265,03/17/25 02:12:25 PM,5.952,70.416,1.67,2.67,46.3,832.350
17266,03/17/25 02:22:25 PM,4.770,72.602,0.67,1.67,39.3,832.450
17267,03/17/25 02:32:25 PM,2.818,79.358,2.00,2.67,75.8,832.350
17268,03/17/25 02:42:25 PM,4.193,76.721,1.67,2.34,53.3,832.250
17269,03/17/25 02:52:25 PM,4.727,74.104,1.67,2.00,49.1,832.350
17270,03/17/25 03:02:25 PM,2.335,83.755,1.67,2.00,73.0,832.550
17271,03/17/25 03:12:25 PM,3.175,82.992,1.00,1.67,73.0,832.350
17272,03/17/25 03:22:25 PM,4.877,77.034,1.34,2.00,49.1,831.950
17273,03/17/25 03:32:25 PM,3.475,79.817,1.67,2.00,39.3,831.950
17274,03/17/25 03:42:25 PM,1.893,86.651,1.34,2.00,32.3,831.850
17275,03/17/25 03:52:25 PM,3.941,80.911,0.67,1.34,29.5,831.950
17276,03/17/25 04:02:25 PM,5.545,73.906,0.33,0.67,29.5,831.850
17277,03/17/25 04:12:25 PM,3.933,77.652,0.33,1.00,29.5,831.950
17278,03/17/25 04:22:25 PM,1.595,86.983,1.34,1.67,108.1,831.550
17279,03/17/25 04:32:25 PM,1.279,89.505,1.00,2.00,91.3,831.350
17280,03/17/25 04:42:25 PM,0.679,92.319,1.00,1.67,352.4,831.650
17281,03/17/25 04:52:25 PM,0.713,92.042,1.34,1.67,283.6,832.050
17282,03/17/25 05:02:25 PM,0.518,92.889,1.67,2.00,244.3,832.050
17283,03/17/25 05:12:25 PM,0.553,91.731,1.34,2.00,240.1,831.950
17284,03/17/25 05:22:25 PM,-0.045,93.542,2.00,3.01,235.9,832.050
17285,03/17/25 05:32:25 PM,0.014,93.816,3.34,4.01,244.3,831.950
17286,03/17/25 05:42:25 PM,-0.174,94.412,3.01,3.67,255.5,831.850
17287,03/17/25 05:52:25 PM,-0.136,93.869,4.01,5.01,256.9,831.950
17288,03/17/25 06:02:25 PM,-0.351,95.354,4.01,5.34,268.1,832.050
17289,03/17/25 06:12:25 PM,-0.356,97.272,5.68,7.68,262.5,831.950
17290,03/17/25 06:22:25 PM,-0.579,98.228,6.01,8.35,263.9,832.050
17291,03/17/25 06:32:25 PM,-0.659,99.609,5.34,7.01,266.7,831.950
17292,03/17/25 06:42:25 PM,-0.839,99.260,4.34,5.34,261.1,831.950
17293,03/17/25 06:52:25 PM,-1.019,99.561,4.34,6.01,265.3,831.850
17294,03/17/25 07:02:25 PM,-1.000,97.655,3.67,5.01,262.5,831.950
17295,03/17/25 07:12:25 PM,-0.868,93.816,5.01,6.35,280.8,831.550
17296,03/17/25 07:22:25 PM,-1.238,93.927,5.34,6.35,285.0,831.450
17297,03/17/25 07:32:25 PM,-1.383,94.339,4.34,5.34,300.4,831.550
17298,03/17/25 07:42:25 PM,-1.445,94.166,4.68,6.01,290.6,831.850
17299,03/17/25 07:52:25 PM,-1.380,94.264,5.34,6.68,285.0,831.850
17300,03/17/25 08:02:25 PM,-0.997,92.081,5.01,6.35,282.2,831.850
17301,03/17/25 08:12:25 PM,-1.271,92.424,3.34,4.01,273.8,832.150
17302,03/17/25 08:22:25 PM,-1.075,91.611,5.01,8.02,325.7,831.950
17303,03/17/25 08:32:25 PM,-0.469,88.215,5.68,7.68,301.8,831.850
17304,03/17/25 08:42:25 PM,-0.836,89.100,5.01,6.68,290.6,831.850
17305,03/17/25 08:52:25 PM,-1.632,92.267,4.34,5.01,286.4,831.950
17306,03/17/25 09:02:25 PM,-2.051,93.787,3.67,4.68,286.4,831.850
17307,03/17/25 09:12:25 PM,-1.616,92.123,4.34,5.34,280.8,831.850
17308,03/17/25 09:22:25 PM,-1.236,90.094,4.68,5.68,271.0,832.150
17309,03/17/25 09:32:25 PM,-1.716,91.933,4.34,5.68,263.9,832.250
17310,03/17/25 09:42:25 PM,-2.241,93.280,5.01,7.01,273.8,831.950
17311,03/17/25 09:52:25 PM,-2.249,92.656,5.68,7.01,273.8,831.750
17312,03/17/25 10:02:25 PM,-2.053,90.803,5.68,6.68,272.4,831.850
17313,03/17/25 10:12:25 PM,-2.222,90.689,5.68,6.68,276.6,832.050
17314,03/17/25 10:22:25 PM,-2.190,90.567,5.34,6.68,280.8,832.150
17315,03/17/25 10:32:25 PM,-1.708,87.877,6.35,7.35,275.2,832.150
17316,03/17/25 10:42:25 PM,-2.118,87.425,5.01,6.35,300.4,832.050
17317,03/17/25 10:52:25 PM,-2.126,89.046,6.01,7.35,279.4,832.150
17318,03/17/25 11:02:25 PM,-2.477,90.253,6.35,7.35,276.6,832.150
17319,03/17/25 11:12:25 PM,-2.217,89.241,7.01,9.02,273.8,832.250
17320,03/17/25 11:22:25 PM,-2.311,89.848,7.01,8.35,271.0,832.250
17321,03/17/25 11:32:25 PM,-2.501,90.723,7.01,8.68,273.8,832.350
17322,03/17/25 11:42:25 PM,-2.544,91.388,7.35,8.35,275.2,832.350
17323,03/17/25 11:52:25 PM,-2.705,90.663,7.01,8.35,275.2,832.350
17324,03/18/25 12:02:25 AM,-3.370,89.894,5.34,6.68,269.6,832.550
17325,03/18/25 12:12:25 AM,-3.305,89.483,5.01,6.35,271.0,832.550
17326,03/18/25 12:22:25 AM,-3.010,88.949,5.68,7.01,269.6,832.550
17327,03/18/25 12:32:25 AM,-3.485,89.505,4.68,6.35,285.0,832.550
17328,03/18/25 12:42:25 AM,-3.389,88.647,5.34,6.35,289.2,832.650
17329,03/18/25 12:52:25 AM,-3.292,88.461,5.34,6.68,289.2,832.850
17330,03/18/25 01:02:25 AM,-4.126,91.624,4.34,6.01,294.8,832.950
17331,03/18/25 01:12:25 AM,-3.410,90.430,5.68,8.02,272.4,832.950
17332,03/18/25 01:22:25 AM,-3.383,91.154,6.68,8.35,266.7,832.950
17333,03/18/25 01:32:25 AM,-3.324,91.810,7.01,8.35,265.3,833.050
17334,03/18/25 01:42:25 AM,-3.273,90.967,7.35,9.02,271.0,833.150
17335,03/18/25 01:52:25 AM,-3.477,90.738,7.35,9.02,265.3,833.350
17336,03/18/25 02:02:25 AM,-3.708,90.669,7.35,9.02,268.1,833.450
17337,03/18/25 02:12:25 AM,-3.552,89.906,7.68,8.68,271.0,833.450
17338,03/18/25 02:22:25 AM,-3.756,90.492,7.35,8.68,273.8,833.550
17339,03/18/25 02:32:25 AM,-3.882,90.956,7.35,9.02,271.0,833.450
17340,03/18/25 02:42:25 AM,-4.136,91.411,7.35,9.35,271.0,833.550
17341,03/18/25 02:52:25 AM,-4.126,91.502,8.35,10.02,273.8,833.650
17342,03/18/25 03:02:25 AM,-4.179,91.499,8.02,9.35,280.8,833.750
17343,03/18/25 03:12:25 AM,-4.027,90.289,8.02,10.02,276.6,833.850
17344,03/18/25 03:22:25 AM,-4.072,89.152,8.02,10.02,273.8,833.850
17345,03/18/25 03:32:25 AM,-4.136,88.511,9.68,11.69,276.6,833.950
17346,03/18/25 03:42:25 AM,-4.327,88.949,9.35,11.02,280.8,834.050
17347,03/18/25 03:52:25 AM,-4.533,89.670,8.68,10.35,282.2,834.150
17348,03/18/25 04:02:25 AM,-4.453,89.310,8.68,10.35,285.0,834.350
17349,03/18/25 04:12:25 AM,-4.603,88.637,8.35,9.68,287.8,834.450
17350,03/18/25 04:22:25 AM,-4.801,87.985,8.35,10.02,290.6,834.550
17351,03/18/25 04:32:25 AM,-4.882,89.537,9.02,11.02,285.0,834.550
17352,03/18/25 04:42:25 AM,-4.874,88.177,8.35,10.02,276.6,834.750
17353,03/18/25 04:52:25 AM,-5.303,86.627,7.68,9.02,273.8,834.950
17354,03/18/25 05:02:25 AM,-5.453,85.324,7.35,9.02,273.8,835.150
17355,03/18/25 05:12:25 AM,-5.702,86.694,6.68,7.68,273.8,835.350
17356,03/18/25 05:22:25 AM,-5.724,85.791,6.68,8.35,269.6,835.450
17357,03/18/25 05:32:25 AM,-5.831,85.232,7.68,9.02,280.8,835.450
17358,03/18/25 05:42:25 AM,-5.683,84.846,8.02,9.68,283.6,835.550
17359,03/18/25 05:52:25 AM,-5.691,84.843,8.02,9.02,283.6,835.750
17360,03/18/25 06:02:25 AM,-5.933,85.971,8.35,9.68,276.6,835.750
17361,03/18/25 06:12:25 AM,-6.174,85.943,8.02,9.35,273.8,835.850
17362,03/18/25 06:22:25 AM,-6.332,85.045,8.02,9.35,276.6,836.050
17363,03/18/25 06:32:25 AM,-6.115,83.940,8.02,9.35,273.8,836.050
17364,03/18/25 06:42:25 AM,-5.946,83.313,8.68,10.69,276.6,836.250
17365,03/18/25 06:52:25 AM,-5.716,82.820,8.68,10.35,275.2,836.450
17366,03/18/25 07:02:25 AM,-5.560,81.877,8.68,10.35,275.2,836.650
17367,03/18/25 07:12:25 AM,-5.547,81.491,8.35,9.68,278.0,836.850
17368,03/18/25 07:22:25 AM,-5.380,80.014,7.68,9.68,278.0,837.050
17369,03/18/25 07:32:25 AM,-5.083,78.293,7.35,8.68,285.0,837.150
17370,03/18/25 07:42:25 AM,-4.788,76.486,7.68,9.02,285.0,837.350
17371,03/18/25 07:52:25 AM,-4.635,75.544,7.68,9.02,282.2,837.450
17372,03/18/25 08:02:25 AM,-4.359,74.389,7.68,9.35,275.2,837.550
17373,03/18/25 08:12:25 AM,-4.024,72.857,7.35,9.35,279.4,837.650
17374,03/18/25 08:22:25 AM,-3.681,71.586,8.02,9.68,282.2,837.750
17375,03/18/25 08:32:25 AM,-3.643,72.549,7.35,9.02,276.6,837.850
17376,03/18/25 08:42:25 AM,-3.472,74.116,7.35,8.68,271.0,838.050
17377,03/18/25 08:52:25 AM,-3.185,74.162,6.35,8.02,263.9,838.150
17378,03/18/25 09:02:25 AM,-2.970,74.273,6.01,7.68,265.3,838.350
17379,03/18/25 09:12:25 AM,-2.820,74.943,6.35,8.68,269.6,838.550
17380,03/18/25 09:22:25 AM,-2.517,74.340,6.68,8.02,265.3,838.650
17381,03/18/25 09:32:25 AM,-2.388,74.945,7.35,8.68,259.7,838.850
17382,03/18/25 09:42:25 AM,-2.311,76.033,7.01,9.02,263.9,838.950
17383,03/18/25 09:52:25 AM,-2.136,75.673,7.68,10.02,266.7,839.050
17384,03/18/25 10:02:25 AM,-1.933,75.908,7.68,10.02,261.1,839.250
17385,03/18/25 10:12:25 AM,-1.954,75.846,8.68,10.69,265.3,839.450
17386,03/18/25 10:22:25 AM,-2.021,76.309,8.02,10.02,268.1,839.650
17387,03/18/25 10:32:25 AM,-1.732,75.537,8.02,10.35,272.4,839.650
17388,03/18/25 10:42:25 AM,-1.724,74.926,8.35,10.02,273.8,839.650
17389,03/18/25 10:52:25 AM,-1.600,74.446,8.68,10.69,278.0,839.750
17390,03/18/25 11:02:25 AM,-1.383,73.742,8.35,10.69,276.6,839.950
17391,03/18/25 11:12:25 AM,-0.882,73.565,7.35,9.35,273.8,839.850
17392,03/18/25 11:22:25 AM,-0.973,73.341,8.68,10.35,278.0,839.850
17393,03/18/25 11:32:25 AM,-0.772,72.454,9.02,11.35,279.4,839.750
17394,03/18/25 11:42:25 AM,-0.592,72.128,8.68,10.35,272.4,839.850
17395,03/18/25 11:52:25 AM,-0.359,72.103,7.68,10.02,269.6,839.950
17396,03/18/25 12:02:25 PM,-0.450,72.097,7.68,9.35,269.6,840.150
17397,03/18/25 12:12:25 PM,-0.539,73.707,8.35,10.02,272.4,840.150
17398,03/18/25 12:22:25 PM,-0.624,75.697,8.02,9.02,276.6,840.250
17399,03/18/25 12:32:25 PM,-1.037,77.783,8.02,10.69,278.0,840.550
17400,03/18/25 12:42:25 PM,-1.498,84.498,9.68,11.69,280.8,840.450
17401,03/18/25 12:52:25 PM,-1.482,84.231,8.02,9.68,276.6,840.650
17402,03/18/25 01:02:25 PM,-1.504,82.948,7.68,9.35,283.6,840.550
17403,03/18/25 01:12:25 PM,-1.153,78.845,7.35,9.35,289.2,840.550
17404,03/18/25 01:22:25 PM,-0.761,76.510,8.02,10.69,280.8,840.350
17405,03/18/25 01:32:25 PM,-0.847,74.360,9.35,11.02,297.6,840.250
17406,03/18/25 01:42:25 PM,-0.549,68.333,9.02,11.02,287.8,840.350
17407,03/18/25 01:52:25 PM,-0.241,66.986,8.68,11.35,282.2,840.450
17408,03/18/25 02:02:25 PM,-0.737,73.698,7.01,10.35,308.9,840.350
17409,03/18/25 02:12:25 PM,-0.329,70.327,7.01,8.35,303.2,840.450
17410,03/18/25 02:22:25 PM,-0.686,69.541,8.02,11.69,297.6,840.650
17411,03/18/25 02:32:25 PM,-0.217,66.603,8.02,10.02,282.2,840.550
17412,03/18/25 02:42:25 PM,-0.153,68.276,7.68,9.68,272.4,840.850
17413,03/18/25 02:52:25 PM,-0.343,69.921,8.02,10.69,266.7,840.950
17414,03/18/25 03:02:25 PM,-0.367,67.376,8.35,9.35,266.7,841.150
17415,03/18/25 03:12:25 PM,-0.230,66.218,7.01,8.68,266.7,841.250
17416,03/18/25 03:22:25 PM,-0.056,65.478,7.01,8.35,268.1,841.550
17417,03/18/25 03:32:25 PM,-1.295,74.739,8.68,12.36,280.8,842.150
17418,03/18/25 03:42:25 PM,-1.595,79.753,9.02,11.69,266.7,841.850
17419,03/18/25 03:52:25 PM,-2.008,83.514,8.35,10.69,258.3,841.950
17420,03/18/25 04:02:25 PM,-1.917,80.064,7.35,9.35,259.7,842.050
17421,03/18/25 04:12:25 PM,-1.544,75.763,6.68,8.68,271.0,842.250
17422,03/18/25 04:22:25 PM,-1.332,72.226,5.68,7.35,268.1,842.350
17423,03/18/25 04:32:25 PM,-1.388,71.315,5.68,6.68,268.1,842.450
17424,03/18/25 04:42:25 PM,-1.372,72.381,5.34,6.68,268.1,842.550
17425,03/18/25 04:52:25 PM,-1.405,71.890,5.34,6.35,266.7,842.650
17426,03/18/25 05:02:25 PM,-1.375,70.243,5.01,6.35,263.9,842.750
17427,03/18/25 05:12:25 PM,-1.544,70.632,5.01,5.68,271.0,842.850
17428,03/18/25 05:22:25 PM,-1.847,71.821,5.34,6.01,279.4,842.950
17429,03/18/25 05:32:25 PM,-2.136,72.604,5.34,6.68,282.2,843.050
17430,03/18/25 05:42:25 PM,-2.118,72.010,5.34,6.68,273.8,843.350
17431,03/18/25 05:52:25 PM,-2.627,73.625,6.35,7.68,290.6,843.550
17432,03/18/25 06:02:25 PM,-2.984,75.254,6.68,8.02,300.4,844.050
17433,03/18/25 06:12:25 PM,-2.951,74.014,7.35,8.35,300.4,844.350
17434,03/18/25 06:22:25 PM,-3.761,77.432,6.35,7.68,293.4,844.650
17435,03/18/25 06:32:25 PM,-3.683,77.583,6.01,8.02,278.0,844.750
17436,03/18/25 06:42:25 PM,-3.037,73.901,7.35,9.02,282.2,844.950
17437,03/18/25 06:52:25 PM,-3.321,74.134,6.01,7.01,278.0,845.050
17438,03/18/25 07:02:25 PM,-3.472,74.182,5.68,7.35,269.6,845.250
17439,03/18/25 07:12:25 PM,-3.914,75.377,4.68,5.34,263.9,845.350
17440,03/18/25 07:22:25 PM,-4.340,76.411,4.01,4.34,262.5,845.550
17441,03/18/25 07:32:25 PM,-5.622,80.597,3.67,4.68,266.7,845.750
17442,03/18/25 07:42:25 PM,-3.876,75.811,4.34,4.68,255.5,845.850
17443,03/18/25 07:52:25 PM,-3.338,73.660,4.68,5.34,248.5,845.950
17444,03/18/25 08:02:25 PM,-4.201,75.520,4.34,5.01,256.9,846.050
17445,03/18/25 08:12:25 PM,-5.643,78.872,4.34,5.68,286.4,846.350
17446,03/18/25 08:22:25 PM,-6.552,81.176,4.34,4.68,282.2,846.450
17447,03/18/25 08:32:25 PM,-6.600,81.547,3.34,4.34,283.6,846.650
17448,03/18/25 08:42:25 PM,-6.201,80.458,3.34,4.68,272.4,846.750
17449,03/18/25 08:52:25 PM,-7.509,83.485,4.68,5.34,286.4,846.750
17450,03/18/25 09:02:25 PM,-7.874,84.263,5.34,6.01,283.6,846.850
17451,03/18/25 09:12:25 PM,-7.145,83.214,4.68,5.68,275.2,846.950
17452,03/18/25 09:22:25 PM,-6.624,80.610,4.01,5.34,266.7,847.050
17453,03/18/25 09:32:25 PM,-6.496,80.870,4.01,5.01,263.9,847.050
17454,03/18/25 09:42:25 PM,-5.686,78.531,4.34,5.34,268.1,847.050
17455,03/18/25 09:52:25 PM,-6.903,80.240,3.34,4.68,269.6,847.250
17456,03/18/25 10:02:25 PM,-7.389,82.763,3.67,4.34,271.0,847.350
17457,03/18/25 10:12:25 PM,-6.801,80.381,3.67,4.68,271.0,847.350
17458,03/18/25 10:22:25 PM,-7.970,82.004,4.01,5.34,283.6,847.350
17459,03/18/25 10:32:25 PM,-5.608,78.062,4.68,5.68,278.0,847.350
17460,03/18/25 10:42:25 PM,-8.533,81.173,5.34,6.35,292.0,847.450
17461,03/18/25 10:52:25 PM,-8.898,83.955,5.34,6.68,285.0,847.650
17462,03/18/25 11:02:25 PM,-9.094,83.188,5.34,6.01,286.4,847.650
17463,03/18/25 11:12:25 PM,-8.882,84.642,5.01,6.01,283.6,847.650
17464,03/18/25 11:22:25 PM,-7.764,83.415,5.34,6.01,285.0,847.750
17465,03/18/25 11:32:25 PM,-8.820,84.099,5.01,5.68,286.4,847.750
17466,03/18/25 11:42:25 PM,-8.665,84.305,4.68,5.34,278.0,847.950
17467,03/18/25 11:52:25 PM,-8.289,84.617,4.68,5.34,272.4,848.050
17468,03/19/25 12:02:25 AM,-5.793,77.655,5.01,5.68,271.0,848.050
17469,03/19/25 12:12:25 AM,-9.032,82.061,4.34,5.68,279.4,848.050
17470,03/19/25 12:22:25 AM,-9.927,85.838,3.67,4.34,269.6,848.050
17471,03/19/25 12:32:25 AM,-9.450,86.455,3.67,4.34,275.2,848.250
17472,03/19/25 12:42:25 AM,-9.348,85.806,4.01,5.34,273.8,848.250
17473,03/19/25 12:52:25 AM,-7.984,81.190,4.34,5.68,268.1,848.250
17474,03/19/25 01:02:25 AM,-10.142,84.265,4.68,5.68,282.2,848.250
17475,03/19/25 01:12:25 AM,-9.850,85.893,4.68,6.35,276.6,848.450
17476,03/19/25 01:22:25 AM,-9.686,84.720,5.01,6.01,283.6,848.450
17477,03/19/25 01:32:25 AM,-9.043,83.050,5.01,5.34,282.2,848.550
17478,03/19/25 01:42:25 AM,-9.992,84.367,5.34,6.35,283.6,848.750
17479,03/19/25 01:52:25 AM,-10.061,85.715,5.34,5.68,286.4,848.750
17480,03/19/25 02:02:25 AM,-9.761,85.521,4.68,5.34,289.2,848.850
17481,03/19/25 02:12:25 AM,-9.978,85.426,4.68,5.01,300.4,848.750
17482,03/19/25 02:22:25 AM,-9.898,85.573,4.68,5.68,289.2,848.850
17483,03/19/25 02:32:25 AM,-9.890,85.834,4.68,5.68,300.4,848.850
17484,03/19/25 02:42:25 AM,-9.823,83.810,5.01,6.01,286.4,848.950
17485,03/19/25 02:52:25 AM,-9.214,80.972,5.01,6.01,300.4,848.950
17486,03/19/25 03:02:25 AM,-9.852,82.210,4.68,5.68,299.0,849.050
17487,03/19/25 03:12:25 AM,-10.592,84.227,3.67,5.01,297.6,849.150
17488,03/19/25 03:22:25 AM,-9.078,85.646,4.68,6.01,310.3,849.150
17489,03/19/25 03:32:25 AM,-8.437,84.085,5.01,5.68,301.8,849.050
17490,03/19/25 03:42:25 AM,-9.683,85.850,4.34,5.34,287.8,849.050
17491,03/19/25 03:52:25 AM,-10.437,86.806,5.01,5.68,279.4,848.950
17492,03/19/25 04:02:25 AM,-9.418,85.838,4.68,5.34,280.8,848.850
17493,03/19/25 04:12:25 AM,-9.836,87.912,4.01,5.01,272.4,848.850
17494,03/19/25 04:22:25 AM,-8.123,82.725,4.34,5.01,272.4,848.850
17495,03/19/25 04:32:25 AM,-9.702,84.700,4.34,5.34,266.7,848.950
17496,03/19/25 04:42:25 AM,-8.472,85.299,5.01,6.35,248.5,848.950
17497,03/19/25 04:52:25 AM,-8.265,85.296,5.01,6.01,255.5,849.050
17498,03/19/25 05:02:25 AM,-9.005,84.979,5.01,6.35,261.1,848.850
17499,03/19/25 05:12:25 AM,-11.316,88.313,5.68,6.68,278.0,848.950
17500,03/19/25 05:22:25 AM,-10.941,88.176,5.68,6.68,286.4,848.950
17501,03/19/25 05:32:25 AM,-10.019,86.444,6.01,6.68,287.8,848.850
17502,03/19/25 05:42:25 AM,-10.045,86.268,6.01,7.01,280.8,848.950
17503,03/19/25 05:52:25 AM,-10.343,86.697,6.35,7.68,279.4,849.050
17504,03/19/25 06:02:25 AM,-11.493,87.179,5.68,6.35,287.8,849.050
17505,03/19/25 06:12:25 AM,-11.389,88.414,5.34,6.35,278.0,849.150
17506,03/19/25 06:22:25 AM,-12.137,87.913,5.01,6.35,294.8,849.050
17507,03/19/25 06:32:25 AM,-12.536,89.369,2.00,4.68,314.5,849.250
17508,03/19/25 06:42:25 AM,-11.284,89.270,1.67,3.01,256.9,849.450
17509,03/19/25 06:52:25 AM,-10.823,87.149,2.00,3.34,249.9,849.550
17510,03/19/25 07:02:25 AM,-10.641,85.699,2.34,3.34,283.6,849.550
17511,03/19/25 07:12:25 AM,-10.812,85.356,3.34,4.01,296.2,849.650
17512,03/19/25 07:22:25 AM,-11.796,84.988,4.34,5.01,283.6,849.450
17513,03/19/25 07:32:25 AM,-12.185,85.545,4.34,5.01,273.8,849.450
17514,03/19/25 07:42:25 AM,-11.764,83.751,4.68,5.68,292.0,849.450
17515,03/19/25 07:52:25 AM,-11.212,81.862,5.01,5.68,285.0,849.350
17516,03/19/25 08:02:25 AM,-10.598,79.295,3.67,5.01,292.0,849.450
17517,03/19/25 08:12:25 AM,-9.780,77.392,2.67,4.01,304.7,849.350
17518,03/19/25 08:22:25 AM,-9.187,75.914,2.34,3.67,317.3,849.350
17519,03/19/25 08:32:25 AM,-8.043,72.673,1.34,3.01,315.9,849.350
17520,03/19/25 08:42:25 AM,-8.300,71.200,2.00,3.01,268.1,849.350
17521,03/19/25 08:52:25 AM,-6.437,68.620,0.67,1.67,293.4,849.250
17522,03/19/25 09:02:25 AM,-5.383,62.931,1.00,2.67,336.9,849.350
17523,03/19/25 09:12:25 AM,-8.067,72.544,3.01,3.67,273.8,849.450
17524,03/19/25 09:22:25 AM,-7.759,73.147,3.01,3.67,286.4,849.450
17525,03/19/25 09:32:25 AM,-7.565,72.975,3.34,4.01,293.4,849.450
17526,03/19/25 09:42:25 AM,-7.469,75.470,3.01,3.67,294.8,849.450
17527,03/19/25 09:52:25 AM,-5.120,69.282,1.34,2.67,293.4,849.350
17528,03/19/25 10:02:25 AM,-0.788,53.182,0.33,1.00,294.8,849.350
17529,03/19/25 10:12:25 AM,-2.632,60.185,1.34,2.34,292.0,849.250
17530,03/19/25 10:22:25 AM,-4.032,66.361,1.67,2.34,89.9,849.250
17531,03/19/25 10:32:25 AM,-4.284,67.002,2.00,2.34,96.9,849.150
17532,03/19/25 10:42:25 AM,-4.069,64.222,2.00,2.67,95.5,849.050
17533,03/19/25 10:52:25 AM,-3.828,64.134,1.67,2.34,77.2,849.150
17534,03/19/25 11:02:25 AM,-3.863,64.520,2.34,3.01,68.8,849.050
17535,03/19/25 11:12:25 AM,-4.053,66.375,2.00,3.01,77.2,849.150
17536,03/19/25 11:22:25 AM,-3.994,67.216,2.34,3.01,75.8,848.950
17537,03/19/25 11:32:25 AM,-1.354,61.036,2.00,2.34,50.5,848.950
17538,03/19/25 11:42:25 AM,-0.048,55.537,2.00,2.67,44.9,848.850
17539,03/19/25 11:52:25 AM,-1.153,58.331,2.00,2.67,60.4,848.850
17540,03/19/25 12:02:25 PM,-3.281,66.239,2.00,2.67,81.4,848.750
17541,03/19/25 12:12:25 PM,-2.970,65.006,1.67,2.34,84.2,848.750
17542,03/19/25 12:22:25 PM,-1.571,60.745,1.34,2.34,80.0,848.650
17543,03/19/25 12:32:25 PM,-1.112,60.633,1.34,2.00,80.0,848.550
