"Plot Title: site10km"
"#","Date Time, GMT-06:00","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21534753)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
11685,08/02/25 02:21:53 PM,5.01,8.35,273.8,28.505,24.588,1069.350
11686,08/02/25 02:31:53 PM,5.68,8.68,271.0,28.285,24.741,1069.350
11687,08/02/25 02:41:53 PM,6.01,11.02,259.7,28.287,25.597,1069.350
11688,08/02/25 02:51:53 PM,6.35,9.68,283.6,28.368,25.515,1069.350
11689,08/02/25 03:01:53 PM,5.01,8.68,287.8,28.306,25.722,1069.350
11690,08/02/25 03:11:53 PM,5.68,10.35,262.5,28.617,25.319,1069.350
11691,08/02/25 03:21:53 PM,6.01,10.02,276.6,28.373,25.179,1069.350
11692,08/02/25 03:31:53 PM,6.68,10.69,276.6,28.279,25.345,1069.350
11693,08/02/25 03:41:53 PM,5.68,9.68,279.4,28.451,25.557,1069.350
11694,08/02/25 03:51:53 PM,7.01,10.69,279.4,28.362,25.383,1069.350
11695,08/02/25 04:01:53 PM,6.35,10.35,278.0,28.322,25.484,1069.350
11696,08/02/25 04:11:53 PM,5.01,9.02,268.1,28.550,26.247,1069.350
11697,08/02/25 04:21:53 PM,7.01,11.02,292.0,28.204,26.224,1069.350
11698,08/02/25 04:31:53 PM,5.34,8.68,268.1,28.566,25.258,1069.350
11699,08/02/25 04:41:53 PM,5.68,8.68,272.4,28.606,25.884,1069.350
11700,08/02/25 04:51:53 PM,6.01,9.68,268.1,28.419,26.020,1069.350
11701,08/02/25 05:01:53 PM,6.01,9.68,273.8,28.322,25.928,1069.350
11702,08/02/25 05:11:53 PM,6.35,10.35,273.8,28.416,24.953,1069.350
11703,08/02/25 05:21:53 PM,5.01,8.35,278.0,28.274,24.402,1069.350
11704,08/02/25 05:31:53 PM,6.01,9.02,276.6,28.387,23.635,1069.350
11705,08/02/25 05:41:53 PM,5.01,8.02,282.2,28.312,23.032,1069.350
11706,08/02/25 05:51:53 PM,4.68,7.01,275.2,28.381,24.286,1069.350
11707,08/02/25 06:01:53 PM,5.01,7.35,266.7,28.357,23.665,1069.350
11708,08/02/25 06:11:53 PM,5.01,7.68,271.0,28.132,23.923,1069.350
11709,08/02/25 06:21:53 PM,4.68,9.02,272.4,28.089,24.459,1069.350
11710,08/02/25 06:31:53 PM,4.34,7.35,271.0,27.690,25.856,1069.350
11711,08/02/25 06:41:53 PM,4.68,6.68,261.1,27.912,26.079,1069.350
11712,08/02/25 06:51:53 PM,5.34,8.35,280.8,27.561,25.624,1069.350
11713,08/02/25 07:01:53 PM,5.68,9.02,279.4,27.379,24.691,1069.350
11714,08/02/25 07:11:53 PM,6.35,8.68,268.1,27.076,24.088,1069.350
11715,08/02/25 07:21:53 PM,5.68,8.02,275.2,26.950,23.938,1069.350
11716,08/02/25 07:31:53 PM,4.68,7.35,271.0,26.872,23.923,1069.350
11717,08/02/25 07:41:53 PM,4.68,7.01,273.8,26.590,24.874,1069.350
11718,08/02/25 07:51:53 PM,3.67,6.01,273.8,26.421,25.977,1069.350
11719,08/02/25 08:01:53 PM,4.01,6.01,286.4,25.960,25.893,1069.350
11720,08/02/25 08:11:53 PM,3.67,6.35,287.8,25.515,26.822,1069.350
11721,08/02/25 08:21:53 PM,3.01,5.34,282.2,25.094,27.652,1069.350
11722,08/02/25 08:31:53 PM,3.01,4.34,283.6,24.325,28.524,1069.350
11723,08/02/25 08:41:53 PM,3.34,5.01,293.4,23.269,29.836,1069.350
11724,08/02/25 08:51:53 PM,3.01,4.01,297.6,22.132,31.528,1069.350
11725,08/02/25 09:01:53 PM,3.01,4.01,296.2,21.298,32.685,1069.350
11726,08/02/25 09:11:53 PM,3.01,4.34,297.6,21.322,32.187,1069.350
11727,08/02/25 09:21:53 PM,2.67,3.67,303.2,20.561,33.471,1069.350
11728,08/02/25 09:31:53 PM,3.01,4.01,308.9,19.697,34.958,1069.350
11729,08/02/25 09:41:53 PM,2.34,3.01,303.2,19.065,36.413,1069.350
11730,08/02/25 09:51:53 PM,2.34,3.67,279.4,18.821,37.201,1069.350
11731,08/02/25 10:01:53 PM,2.00,3.01,265.3,18.435,37.893,1069.350
11732,08/02/25 10:11:53 PM,2.34,3.34,233.1,16.236,42.335,1069.350
11733,08/02/25 10:21:53 PM,2.67,3.34,234.5,15.574,44.340,1069.350
11734,08/02/25 10:31:53 PM,1.67,3.01,276.6,15.588,44.605,1069.350
11735,08/02/25 10:41:53 PM,2.67,3.34,256.9,16.362,44.109,1069.350
11736,08/02/25 10:51:53 PM,2.00,3.01,269.6,17.003,42.678,1069.350
11737,08/02/25 11:01:53 PM,1.00,2.00,300.4,16.579,43.949,1069.350
11738,08/02/25 11:11:53 PM,1.67,2.67,294.8,16.341,44.884,1069.350
11739,08/02/25 11:21:53 PM,1.67,2.67,258.3,15.840,45.803,1069.350
11740,08/02/25 11:31:53 PM,1.67,2.67,265.3,14.542,48.829,1069.350
11741,08/02/25 11:41:53 PM,1.67,2.00,283.6,14.365,49.480,1069.350
11742,08/02/25 11:51:53 PM,1.67,3.01,265.3,14.384,49.142,1069.350
11743,08/03/25 12:01:53 AM,2.00,2.67,268.1,13.561,51.415,1069.350
11744,08/03/25 12:11:53 AM,1.67,2.67,245.7,14.539,49.255,1069.350
11745,08/03/25 12:21:53 AM,1.34,2.34,240.1,13.979,50.971,1069.350
11746,08/03/25 12:31:53 AM,1.67,2.34,293.4,13.697,51.760,1069.350
11747,08/03/25 12:41:53 AM,1.67,2.34,313.1,14.100,50.611,1069.350
11748,08/03/25 12:51:53 AM,1.34,2.00,310.3,14.027,50.793,1069.350
11749,08/03/25 01:01:53 AM,2.00,3.01,282.2,15.354,47.402,1069.350
11750,08/03/25 01:11:53 AM,2.00,2.67,273.8,13.657,50.802,1069.350
11751,08/03/25 01:21:53 AM,2.34,3.01,282.2,13.424,51.655,1069.350
11752,08/03/25 01:31:53 AM,2.34,3.01,279.4,13.164,52.277,1069.350
11753,08/03/25 01:41:53 AM,2.00,2.67,275.2,12.845,52.692,1069.350
11754,08/03/25 01:51:53 AM,1.67,2.00,287.8,12.770,52.718,1069.350
11755,08/03/25 02:01:53 AM,2.00,2.67,300.4,13.756,50.426,1069.350
11756,08/03/25 02:11:53 AM,1.67,2.67,301.8,14.322,49.107,1069.350
11757,08/03/25 02:21:53 AM,1.00,2.34,268.1,14.097,49.856,1069.350
11758,08/03/25 02:31:53 AM,1.34,2.00,262.5,13.601,51.009,1069.350
11759,08/03/25 02:41:53 AM,1.34,2.00,289.2,13.303,52.134,1069.350
11760,08/03/25 02:51:53 AM,1.34,2.34,278.0,13.596,51.369,1069.350
11761,08/03/25 03:01:53 AM,1.67,3.34,283.6,13.435,52.209,1069.350
11762,08/03/25 03:11:53 AM,2.34,3.67,261.1,13.869,51.144,1069.350
11763,08/03/25 03:21:53 AM,2.00,3.01,259.7,13.660,51.806,1069.350
11764,08/03/25 03:31:53 AM,1.34,2.00,262.5,13.555,52.421,1069.350
11765,08/03/25 03:41:53 AM,0.33,1.34,228.8,12.558,54.949,1069.350
11766,08/03/25 03:51:53 AM,1.34,2.00,231.6,12.716,55.276,1069.350
11767,08/03/25 04:01:53 AM,1.00,1.34,290.6,12.665,55.294,1069.350
11768,08/03/25 04:11:53 AM,0.67,1.67,297.6,12.955,55.067,1069.350
11769,08/03/25 04:21:53 AM,1.67,2.00,306.1,12.842,55.644,1069.350
11770,08/03/25 04:31:53 AM,1.00,2.34,251.3,11.966,58.355,1069.350
11771,08/03/25 04:41:53 AM,2.00,3.01,276.6,12.164,57.859,1069.350
11772,08/03/25 04:51:53 AM,2.67,3.34,279.4,11.247,60.645,1069.350
11773,08/03/25 05:01:53 AM,2.67,4.01,286.4,11.301,61.152,1069.350
11774,08/03/25 05:11:53 AM,2.67,3.34,279.4,11.856,60.027,1069.350
11775,08/03/25 05:21:53 AM,2.00,3.34,296.2,11.853,60.586,1069.350
11776,08/03/25 05:31:53 AM,2.67,4.01,292.0,12.319,59.567,1069.350
11777,08/03/25 05:41:53 AM,2.67,4.34,299.0,12.244,60.087,1069.350
11778,08/03/25 05:51:53 AM,1.34,3.67,311.7,12.416,59.686,1069.350
11779,08/03/25 06:01:53 AM,0.67,1.34,276.6,11.858,60.911,1069.350
11780,08/03/25 06:11:53 AM,1.00,1.67,74.4,10.035,65.397,1069.350
11781,08/03/25 06:21:53 AM,0.00,0.67,73.0,8.687,70.137,1069.350
11782,08/03/25 06:31:53 AM,0.67,1.34,9.8,9.673,68.003,1069.350
11783,08/03/25 06:41:53 AM,1.00,1.34,322.9,9.781,67.422,1069.350
11784,08/03/25 06:51:53 AM,0.67,1.34,313.1,9.979,66.764,1069.350
11785,08/03/25 07:01:53 AM,0.67,1.34,276.6,9.890,66.746,1069.350
11786,08/03/25 07:11:53 AM,0.33,1.00,276.6,10.247,65.881,1069.350
11787,08/03/25 07:21:53 AM,0.00,0.00,276.6,10.802,64.498,1069.350
11788,08/03/25 07:31:53 AM,0.00,0.00,276.6,11.491,63.487,1069.350
11789,08/03/25 07:41:53 AM,0.00,0.00,276.6,11.987,63.778,1069.350
11790,08/03/25 07:51:53 AM,0.67,1.34,294.8,13.585,60.990,1069.350
11791,08/03/25 08:01:53 AM,0.33,1.00,299.0,14.947,58.688,1069.350
11792,08/03/25 08:11:53 AM,0.67,1.34,346.8,16.512,53.690,1069.350
11793,08/03/25 08:21:53 AM,1.34,2.00,133.4,16.349,56.616,1069.350
11794,08/03/25 08:31:53 AM,1.34,2.00,134.8,15.480,59.652,1069.350
11795,08/03/25 08:41:53 AM,1.00,1.67,129.2,15.998,57.861,1069.350
11796,08/03/25 08:51:53 AM,0.67,1.67,87.0,16.960,54.778,1069.350
11797,08/03/25 09:01:53 AM,1.00,2.67,98.3,17.823,51.919,1069.350
11798,08/03/25 09:11:53 AM,2.00,3.34,81.4,18.196,50.234,1069.350
11799,08/03/25 09:21:53 AM,2.34,3.67,84.2,18.454,49.119,1069.350
11800,08/03/25 09:31:53 AM,2.00,3.67,84.2,19.204,48.486,1069.350
11801,08/03/25 09:41:53 AM,2.34,3.67,91.3,20.073,45.614,1069.350
11802,08/03/25 09:51:53 AM,2.34,4.01,99.7,20.545,44.903,1069.350
11803,08/03/25 10:01:53 AM,2.34,4.68,108.1,21.062,44.312,1069.350
11804,08/03/25 10:11:53 AM,3.01,4.34,102.5,21.689,41.883,1069.350
11805,08/03/25 10:21:53 AM,3.34,5.68,85.6,22.585,39.422,1069.350
11806,08/03/25 10:31:53 AM,3.34,5.01,87.0,23.193,38.936,1069.350
11807,08/03/25 10:41:53 AM,2.67,5.34,99.7,23.708,38.618,1069.350
11808,08/03/25 10:51:53 AM,3.01,5.01,96.9,23.880,37.569,1069.350
11809,08/03/25 11:01:53 AM,2.67,4.68,77.2,24.521,36.515,1069.350
11810,08/03/25 11:11:53 AM,3.01,5.01,91.3,25.049,35.367,1069.350
11811,08/03/25 11:21:53 AM,3.01,5.01,84.2,25.271,35.399,1069.350
11812,08/03/25 11:31:53 AM,2.34,4.34,94.1,25.789,34.786,1069.350
11813,08/03/25 11:41:53 AM,2.34,5.01,71.6,25.909,33.895,1069.350
11814,08/03/25 11:51:53 AM,2.00,4.34,81.4,26.239,32.662,1069.350
11815,08/03/25 12:01:53 PM,2.67,5.01,67.4,26.169,32.163,1069.350
11816,08/03/25 12:11:53 PM,2.34,4.68,109.5,26.502,30.875,1069.350
11817,08/03/25 12:21:53 PM,2.00,4.68,54.8,26.596,31.781,1069.350
11818,08/03/25 12:31:53 PM,2.67,6.35,70.2,27.258,31.310,1069.350
11819,08/03/25 12:41:53 PM,2.34,5.68,70.2,27.373,30.797,1069.350
11820,08/03/25 12:51:53 PM,2.67,5.68,80.0,28.202,30.465,1069.350
11821,08/03/25 01:01:53 PM,2.67,6.68,99.7,27.582,30.434,1069.350
11822,08/03/25 01:11:53 PM,2.34,4.68,71.6,27.622,29.815,1069.350
11823,08/03/25 01:21:53 PM,1.34,3.01,16.8,27.491,29.776,1069.350
11824,08/03/25 01:31:53 PM,2.00,4.68,61.8,29.017,28.556,1069.350
11825,08/03/25 01:41:53 PM,2.67,5.34,132.0,28.030,28.688,1069.350
11826,08/03/25 01:51:53 PM,3.01,6.01,151.6,28.480,27.684,1069.350
11827,08/03/25 02:01:53 PM,3.67,6.35,154.4,28.598,27.340,1069.350
11828,08/03/25 02:11:53 PM,2.67,6.35,171.3,28.507,26.691,1069.350
11829,08/03/25 02:21:53 PM,2.34,5.68,124.9,29.159,26.983,1069.350
11830,08/03/25 02:31:53 PM,3.67,7.01,141.8,28.625,25.765,1069.350
11831,08/03/25 02:41:53 PM,3.01,5.34,127.8,28.958,25.559,1069.350
11832,08/03/25 02:51:53 PM,2.34,4.68,136.2,29.092,25.855,1069.350
11833,08/03/25 03:01:53 PM,4.34,7.68,178.3,28.542,24.817,1069.350
11834,08/03/25 03:11:53 PM,3.01,6.35,155.8,28.899,24.227,1069.350
11835,08/03/25 03:21:53 PM,2.67,5.68,158.6,29.223,23.145,1069.350
11836,08/03/25 03:31:53 PM,3.01,5.34,195.1,29.220,22.763,1069.350
11837,08/03/25 03:41:53 PM,3.67,7.01,252.7,29.006,22.425,1069.350
11838,08/03/25 03:51:53 PM,3.34,7.01,255.5,29.475,22.377,1069.350
11839,08/03/25 04:01:53 PM,3.67,6.01,183.9,29.456,21.549,1069.350
11840,08/03/25 04:11:53 PM,2.34,6.35,188.1,29.598,21.093,1069.350
11841,08/03/25 04:21:53 PM,2.34,5.34,247.1,29.724,21.329,1069.350
11842,08/03/25 04:31:53 PM,2.00,6.01,228.8,29.609,20.882,1069.350
11843,08/03/25 04:41:53 PM,1.67,3.67,283.6,30.110,20.227,1069.350
11844,08/03/25 04:51:53 PM,1.00,2.34,313.1,30.805,19.605,1069.350
11845,08/03/25 05:01:53 PM,1.34,3.67,255.5,30.379,20.700,1069.350
11846,08/03/25 05:11:53 PM,2.00,4.68,251.3,29.035,20.539,1069.350
11847,08/03/25 05:21:53 PM,4.68,9.35,227.4,29.564,20.822,1069.350
11848,08/03/25 05:31:53 PM,4.34,7.68,226.0,29.896,20.510,1069.350
11849,08/03/25 05:41:53 PM,4.34,7.68,216.2,28.834,21.952,1069.350
11850,08/03/25 05:51:53 PM,4.01,7.35,230.2,29.140,21.793,1069.350
11851,08/03/25 06:01:53 PM,3.01,4.68,247.1,28.073,22.545,1069.350
11852,08/03/25 06:11:53 PM,3.01,5.01,220.4,28.684,22.191,1069.350
11853,08/03/25 06:21:53 PM,2.00,3.67,164.3,27.936,23.825,1069.350
11854,08/03/25 06:31:53 PM,2.67,4.01,144.6,27.435,24.843,1069.350
11855,08/03/25 06:41:53 PM,3.34,5.01,147.4,27.290,27.556,1069.350
11856,08/03/25 06:51:53 PM,3.67,5.34,158.6,27.909,26.139,1069.350
11857,08/03/25 07:01:53 PM,3.34,5.68,160.0,27.845,26.307,1069.350
11858,08/03/25 07:11:53 PM,3.01,5.34,168.5,27.966,24.759,1069.350
11859,08/03/25 07:21:53 PM,2.34,3.34,154.4,26.620,28.278,1069.350
11860,08/03/25 07:31:53 PM,1.67,2.34,165.7,25.832,28.725,1069.350
11861,08/03/25 07:41:53 PM,1.67,2.34,161.5,25.400,29.816,1069.350
11862,08/03/25 07:51:53 PM,0.33,1.67,150.2,25.389,29.853,1069.350
11863,08/03/25 08:01:53 PM,0.00,0.00,162.9,25.427,30.434,1069.350
11864,08/03/25 08:11:53 PM,0.00,0.00,162.9,25.510,29.773,1069.350
11865,08/03/25 08:21:53 PM,0.00,0.00,160.0,26.124,29.454,1069.350
11866,08/03/25 08:31:53 PM,0.00,0.00,160.0,25.681,29.100,1069.350
11867,08/03/25 08:41:53 PM,0.00,0.00,160.0,24.523,30.282,1069.350
11868,08/03/25 08:51:53 PM,0.00,0.00,175.5,23.665,31.888,1069.350
11869,08/03/25 09:01:53 PM,0.00,0.00,244.3,23.065,32.505,1069.350
11870,08/03/25 09:11:53 PM,0.00,0.33,219.0,22.311,32.755,1069.350
11871,08/03/25 09:21:53 PM,0.00,0.33,183.9,21.901,33.172,1069.350
11872,08/03/25 09:31:53 PM,0.67,2.00,172.7,21.488,33.019,1069.350
11873,08/03/25 09:41:53 PM,0.67,2.00,146.0,21.864,32.233,1069.350
11874,08/03/25 09:51:53 PM,0.67,1.34,115.1,21.901,32.250,1069.350
11875,08/03/25 10:01:53 PM,2.34,8.02,78.6,21.574,33.288,1069.350
11876,08/03/25 10:11:53 PM,4.34,10.02,147.4,24.856,27.553,1069.350
11877,08/03/25 10:21:53 PM,2.34,4.01,108.1,23.078,31.020,1069.350
11878,08/03/25 10:31:53 PM,1.34,3.34,85.6,21.925,32.172,1069.350
11879,08/03/25 10:41:53 PM,0.67,1.34,349.6,21.904,32.270,1069.350
11880,08/03/25 10:51:53 PM,1.34,2.00,11.2,21.097,33.501,1069.350
11881,08/03/25 11:01:53 PM,2.00,2.67,355.2,19.344,36.713,1069.350
11882,08/03/25 11:11:53 PM,1.00,2.00,26.7,19.743,35.727,1069.350
11883,08/03/25 11:21:53 PM,1.00,3.34,1.4,20.132,34.907,1069.350
11884,08/03/25 11:31:53 PM,1.67,3.01,32.3,19.220,36.651,1069.350
11885,08/03/25 11:41:53 PM,2.34,3.01,320.1,17.344,40.215,1069.350
11886,08/03/25 11:51:53 PM,2.67,3.67,313.1,16.789,41.468,1069.350
11887,08/04/25 12:01:53 AM,1.34,2.00,263.9,16.727,41.723,1069.350
11888,08/04/25 12:11:53 AM,1.67,2.34,271.0,16.601,41.863,1069.350
11889,08/04/25 12:21:53 AM,1.67,2.34,252.7,15.925,43.014,1069.350
11890,08/04/25 12:31:53 AM,0.67,1.67,258.3,15.992,43.243,1069.350
11891,08/04/25 12:41:53 AM,1.34,2.00,272.4,16.823,41.691,1069.350
11892,08/04/25 12:51:53 AM,1.34,1.67,271.0,16.319,42.640,1069.350
11893,08/04/25 01:01:53 AM,1.34,2.67,275.2,15.821,43.781,1069.350
11894,08/04/25 01:11:53 AM,1.00,1.67,275.2,15.773,43.803,1069.350
11895,08/04/25 01:21:53 AM,0.33,2.34,296.2,15.869,43.462,1069.350
11896,08/04/25 01:31:53 AM,1.00,3.01,355.2,16.558,42.237,1069.350
11897,08/04/25 01:41:53 AM,0.67,1.34,300.4,15.108,45.238,1069.350
11898,08/04/25 01:51:53 AM,1.67,2.34,249.9,14.062,47.762,1069.350
11899,08/04/25 02:01:53 AM,1.34,2.00,266.7,13.537,49.088,1069.350
11900,08/04/25 02:11:53 AM,1.67,2.67,280.8,13.933,48.634,1069.350
11901,08/04/25 02:21:53 AM,1.67,2.34,276.6,12.759,51.772,1069.350
11902,08/04/25 02:31:53 AM,1.67,2.67,272.4,13.027,52.793,1069.350
11903,08/04/25 02:41:53 AM,2.34,4.01,254.1,13.764,52.001,1069.350
11904,08/04/25 02:51:53 AM,1.67,3.01,285.0,13.609,53.553,1069.350
11905,08/04/25 03:01:53 AM,1.34,2.34,282.2,14.531,52.140,1069.350
11906,08/04/25 03:11:53 AM,1.67,2.67,282.2,13.858,54.200,1069.350
11907,08/04/25 03:21:53 AM,1.67,2.34,282.2,13.657,54.606,1069.350
11908,08/04/25 03:31:53 AM,1.67,3.01,282.2,13.081,57.082,1069.350
11909,08/04/25 03:41:53 AM,1.67,3.01,255.5,14.183,55.175,1069.350
11910,08/04/25 03:51:53 AM,1.67,3.01,263.9,14.019,55.341,1069.350
11911,08/04/25 04:01:53 AM,1.67,2.67,275.2,12.944,57.975,1069.350
11912,08/04/25 04:11:53 AM,1.67,2.34,282.2,13.183,58.524,1069.350
11913,08/04/25 04:21:53 AM,2.34,3.34,255.5,13.097,59.528,1069.350
11914,08/04/25 04:31:53 AM,2.00,3.34,276.6,13.539,58.796,1069.350
11915,08/04/25 04:41:53 AM,1.67,2.67,283.6,13.025,59.886,1069.350
11916,08/04/25 04:51:53 AM,1.34,2.00,300.4,12.960,60.284,1069.350
11917,08/04/25 05:01:53 AM,1.34,2.34,276.6,12.413,61.476,1069.350
11918,08/04/25 05:11:53 AM,1.34,1.67,272.4,13.515,58.859,1069.350
11919,08/04/25 05:21:53 AM,1.34,1.67,292.0,13.338,58.885,1069.350
11920,08/04/25 05:31:53 AM,2.00,3.01,301.8,12.641,58.721,1069.350
11921,08/04/25 05:41:53 AM,1.34,2.34,303.2,12.244,60.809,1069.350
11922,08/04/25 05:51:53 AM,2.00,3.34,285.0,13.121,57.836,1069.350
11923,08/04/25 06:01:53 AM,1.67,2.67,256.9,11.121,64.945,1069.350
11924,08/04/25 06:11:53 AM,1.00,2.34,238.7,10.478,66.990,1069.350
11925,08/04/25 06:21:53 AM,2.00,3.01,301.8,11.888,60.290,1069.350
11926,08/04/25 06:31:53 AM,2.00,3.01,325.7,11.957,58.561,1069.350
11927,08/04/25 06:41:53 AM,1.34,2.34,342.6,11.687,59.188,1069.350
11928,08/04/25 06:51:53 AM,0.67,2.00,95.5,9.960,65.765,1069.350
11929,08/04/25 07:01:53 AM,0.33,1.00,98.3,9.743,66.137,1069.350
11930,08/04/25 07:11:53 AM,0.00,0.67,96.9,11.003,61.917,1069.350
11931,08/04/25 07:21:53 AM,0.00,0.00,306.1,11.912,60.076,1069.350
11932,08/04/25 07:31:53 AM,0.00,1.00,286.4,12.298,60.566,1069.350
11933,08/04/25 07:41:53 AM,0.67,1.00,263.9,12.191,61.860,1069.350
11934,08/04/25 07:51:53 AM,0.67,1.34,240.1,12.180,62.362,1069.350
11935,08/04/25 08:01:53 AM,0.33,1.00,183.9,12.242,65.536,1069.350
11936,08/04/25 08:11:53 AM,0.33,0.67,217.6,13.982,59.640,1069.350
11937,08/04/25 08:21:53 AM,0.00,0.33,314.5,15.011,55.946,1069.350
11938,08/04/25 08:31:53 AM,0.00,0.00,314.5,16.341,52.595,1069.350
11939,08/04/25 08:41:53 AM,0.00,0.00,314.5,16.453,50.521,1069.350
11940,08/04/25 08:51:53 AM,0.00,0.00,314.5,17.016,47.944,1069.350
11941,08/04/25 09:01:53 AM,0.33,1.00,355.2,18.226,46.564,1069.350
11942,08/04/25 09:11:53 AM,0.67,1.34,82.8,19.129,44.837,1069.350
11943,08/04/25 09:21:53 AM,1.00,1.67,112.3,18.687,45.542,1069.350
11944,08/04/25 09:31:53 AM,0.67,1.67,129.2,18.566,46.201,1069.350
11945,08/04/25 09:41:53 AM,0.67,1.67,126.4,18.486,47.315,1069.350
11946,08/04/25 09:51:53 AM,0.67,1.34,112.3,19.365,47.242,1069.350
11947,08/04/25 10:01:53 AM,0.67,1.34,346.8,20.161,43.473,1069.350
11948,08/04/25 10:11:53 AM,0.67,2.34,317.3,21.065,40.803,1069.350
11949,08/04/25 10:21:53 AM,1.67,3.67,22.5,22.078,38.381,1069.350
11950,08/04/25 10:31:53 AM,2.34,3.67,54.8,23.298,36.544,1069.350
11951,08/04/25 10:41:53 AM,1.67,3.67,64.6,24.370,34.562,1069.350
11952,08/04/25 10:51:53 AM,2.34,4.34,122.1,23.644,36.428,1069.350
11953,08/04/25 11:01:53 AM,2.67,4.34,158.6,21.941,39.715,1069.350
11954,08/04/25 11:11:53 AM,2.00,3.34,162.9,21.960,40.058,1069.350
11955,08/04/25 11:21:53 AM,1.67,3.01,167.1,22.035,39.207,1069.350
11956,08/04/25 11:31:53 AM,2.00,3.34,169.9,22.277,38.528,1069.350
11957,08/04/25 11:41:53 AM,1.00,3.01,157.2,22.472,37.707,1069.350
11958,08/04/25 11:51:53 AM,1.34,2.34,179.7,23.030,37.787,1069.350
11959,08/04/25 12:01:53 PM,1.34,3.34,150.2,23.180,36.497,1069.350
11960,08/04/25 12:11:53 PM,1.67,3.34,336.9,22.990,37.726,1069.350
11961,08/04/25 12:21:53 PM,1.67,4.34,271.0,23.236,39.561,1069.350
11962,08/04/25 12:31:53 PM,2.34,4.34,276.6,23.287,39.126,1069.350
11963,08/04/25 12:41:53 PM,2.00,4.34,268.1,23.204,39.274,1069.350
11964,08/04/25 12:51:53 PM,2.00,4.68,294.8,24.352,37.755,1069.350
11965,08/04/25 01:01:53 PM,2.34,5.01,269.6,24.821,36.791,1069.350
11966,08/04/25 01:11:53 PM,2.34,3.67,315.9,24.598,36.841,1069.350
11967,08/04/25 01:21:53 PM,1.67,4.68,272.4,25.030,36.600,1069.350
11968,08/04/25 01:31:53 PM,1.67,4.01,275.2,25.126,35.813,1069.350
11969,08/04/25 01:41:53 PM,1.34,3.01,282.2,25.006,35.615,1069.350
11970,08/04/25 01:51:53 PM,2.67,5.34,278.0,25.491,36.071,1069.350
11971,08/04/25 02:01:53 PM,1.67,3.67,256.9,25.480,35.296,1069.350
11972,08/04/25 02:11:53 PM,1.67,4.34,234.5,25.612,35.067,1069.350
11973,08/04/25 02:21:53 PM,1.67,4.34,189.5,25.679,34.823,1069.350
11974,08/04/25 02:31:53 PM,2.34,5.68,286.4,26.054,34.055,1069.350
11975,08/04/25 02:41:53 PM,3.01,6.68,256.9,26.885,33.385,1069.350
11976,08/04/25 02:51:53 PM,2.00,6.35,283.6,27.896,32.485,1069.350
11977,08/04/25 03:01:53 PM,3.34,6.01,226.0,27.183,32.847,1069.350
11978,08/04/25 03:11:53 PM,4.01,8.02,261.1,27.196,33.097,1069.350
11979,08/04/25 03:21:53 PM,5.68,10.35,286.4,26.384,34.200,1069.350
11980,08/04/25 03:31:53 PM,5.34,8.35,283.6,27.137,33.237,1069.350
11981,08/04/25 03:41:53 PM,6.01,9.68,262.5,27.183,32.895,1069.350
11982,08/04/25 03:51:53 PM,6.01,10.02,278.0,26.078,34.449,1069.350
11983,08/04/25 04:01:53 PM,6.01,9.35,261.1,25.606,34.746,1069.350
11984,08/04/25 04:11:53 PM,5.68,9.02,278.0,26.690,31.760,1069.350
11985,08/04/25 04:21:53 PM,4.68,7.35,262.5,27.094,30.161,1069.350
11986,08/04/25 04:31:53 PM,5.68,9.68,259.7,26.778,30.376,1069.350
11987,08/04/25 04:41:53 PM,6.01,10.02,265.3,26.456,30.843,1069.350
11988,08/04/25 04:51:53 PM,5.68,9.68,280.8,26.518,30.872,1069.350
11989,08/04/25 05:01:53 PM,5.68,9.68,268.1,26.507,30.777,1069.350
11990,08/04/25 05:11:53 PM,5.68,9.35,268.1,26.553,29.308,1069.350
11991,08/04/25 05:21:53 PM,5.68,9.02,258.3,26.328,29.235,1069.350
11992,08/04/25 05:31:53 PM,5.01,8.02,272.4,26.368,28.783,1069.350
11993,08/04/25 05:41:53 PM,5.34,8.68,268.1,26.424,30.257,1069.350
11994,08/04/25 05:51:53 PM,6.35,9.35,263.9,26.145,30.094,1069.350
11995,08/04/25 06:01:53 PM,5.68,9.02,269.6,25.850,31.174,1069.350
11996,08/04/25 06:11:53 PM,5.01,9.02,272.4,25.925,31.791,1069.350
11997,08/04/25 06:21:53 PM,6.01,8.68,271.0,25.652,32.039,1069.350
11998,08/04/25 06:31:53 PM,6.35,11.02,282.2,25.129,32.000,1069.350
11999,08/04/25 06:41:53 PM,5.34,10.02,279.4,25.137,31.524,1069.350
12000,08/04/25 06:51:53 PM,5.68,9.02,283.6,24.872,31.539,1069.350
12001,08/04/25 07:01:53 PM,5.34,8.35,283.6,24.783,32.628,1069.350
12002,08/04/25 07:11:53 PM,5.01,8.68,299.0,24.202,33.892,1069.350
12003,08/04/25 07:21:53 PM,5.01,7.35,294.8,24.014,34.821,1069.350
12004,08/04/25 07:31:53 PM,5.34,8.68,297.6,23.719,34.658,1069.350
