"Plot Title: site2km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21558954, SEN S/N: 21378789)","Current, mA (LGR S/N: 21558954, SEN S/N: 21378789)","Temp, °C (LGR S/N: 21558954, SEN S/N: 21549905)","RH, % (LGR S/N: 21558954, SEN S/N: 21549905)","Wind Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Gust Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Wind Direction, ø (LGR S/N: 21558954, SEN S/N: 21550055)","Pressure, mbar (LGR S/N: 21558954, SEN S/N: 21569224)"
13124,02/03/24 08:08:36 PM,-0.2039,0.0000,-2.689,99.997,8.02,9.68,273.8,826.950
13125,02/03/24 08:18:36 PM,-0.2039,0.0000,-2.641,99.997,8.02,9.68,275.2,826.950
13126,02/03/24 08:28:36 PM,-0.2039,0.0000,-2.582,99.925,8.02,10.02,275.2,826.950
13127,02/03/24 08:38:36 PM,-0.2039,0.0000,-2.560,99.934,8.02,10.02,273.8,826.950
13128,02/03/24 08:48:36 PM,-0.2039,0.0000,-2.528,99.908,8.35,9.68,272.4,826.950
13129,02/03/24 08:58:36 PM,-0.2039,0.0000,-2.501,99.796,8.35,10.02,271.0,827.050
13130,02/03/24 09:08:36 PM,-0.2039,0.0000,-2.509,99.866,8.02,9.68,272.4,827.050
13131,02/03/24 09:18:36 PM,-0.2039,0.0000,-2.536,99.812,7.68,9.68,273.8,827.150
13132,02/03/24 09:28:36 PM,-0.2039,0.0000,-2.488,99.333,8.02,10.02,275.2,827.250
13133,02/03/24 09:38:36 PM,-0.2039,0.0000,-2.447,99.025,8.02,9.68,276.6,827.350
13134,02/03/24 09:48:36 PM,-0.2039,0.0000,-2.426,99.028,8.02,9.35,273.8,827.350
13135,02/03/24 09:58:36 PM,-0.2039,0.0000,-2.383,98.964,8.35,10.02,273.8,827.450
13136,02/03/24 10:08:36 PM,-0.2039,0.0000,-2.362,99.200,8.02,9.35,271.0,827.550
13137,02/03/24 10:18:36 PM,-0.2039,0.0000,-2.340,99.443,7.01,9.02,272.4,827.750
13138,02/03/24 10:28:36 PM,-0.2039,0.0000,-2.313,99.570,7.01,8.35,269.6,827.750
13139,02/03/24 10:38:36 PM,-0.2039,0.0000,-2.297,99.661,7.01,8.35,271.0,827.750
13140,02/03/24 10:48:36 PM,-0.2039,0.0000,-2.316,99.898,7.01,8.35,269.6,827.750
13141,02/03/24 10:58:36 PM,-0.2039,0.0000,-2.281,99.902,7.35,9.02,269.6,827.750
13142,02/03/24 11:08:36 PM,-0.2039,0.0000,-2.262,99.829,6.68,8.35,269.6,827.850
13143,02/03/24 11:18:36 PM,-0.2039,0.0000,-2.252,99.696,6.68,8.35,271.0,827.850
13144,02/03/24 11:28:36 PM,-0.2039,0.0000,-2.238,99.759,6.68,8.35,271.0,827.950
13145,02/03/24 11:38:36 PM,-0.2039,0.0000,-2.187,99.440,7.01,8.68,269.6,827.950
13146,02/03/24 11:48:36 PM,-0.2039,0.0000,-2.209,99.680,7.01,8.68,269.6,827.950
13147,02/03/24 11:58:36 PM,-0.2039,0.0000,-2.238,99.883,7.01,9.02,269.6,828.050
13148,02/04/24 12:08:36 AM,-0.2039,0.0000,-2.206,99.699,7.35,9.02,268.1,828.050
13149,02/04/24 12:18:36 AM,-0.2039,0.0000,-2.206,99.660,7.35,9.35,268.1,828.050
13150,02/04/24 12:28:36 AM,-0.2039,0.0000,-2.244,99.892,7.35,8.68,265.3,828.150
13151,02/04/24 12:38:36 AM,-0.2039,0.0000,-2.233,99.846,7.35,9.35,266.7,828.350
13152,02/04/24 12:48:36 AM,-0.2039,0.0000,-2.279,99.940,7.01,8.35,269.6,828.250
13153,02/04/24 12:58:36 AM,-0.2039,0.0000,-2.308,99.937,7.01,9.02,269.6,828.350
13154,02/04/24 01:08:36 AM,-0.2039,0.0000,-2.327,99.997,7.01,8.35,268.1,828.250
13155,02/04/24 01:18:36 AM,-0.2039,0.0000,-2.300,99.997,7.35,9.02,268.1,828.350
13156,02/04/24 01:28:36 AM,-0.2039,0.0000,-2.295,99.997,6.68,8.35,268.1,828.450
13157,02/04/24 01:38:36 AM,-0.2039,0.0000,-2.222,99.997,7.01,8.35,265.3,828.550
13158,02/04/24 01:48:36 AM,-0.2039,0.0000,-2.233,99.997,7.01,8.68,268.1,828.550
13159,02/04/24 01:58:36 AM,-0.2039,0.0000,-2.289,99.997,7.68,9.35,266.7,828.650
13160,02/04/24 02:08:36 AM,-0.2039,0.0000,-2.340,99.997,8.35,9.68,266.7,828.550
13161,02/04/24 02:18:36 AM,-0.2039,0.0000,-2.380,99.997,7.68,9.35,269.6,828.550
13162,02/04/24 02:28:36 AM,-0.2039,0.0000,-2.383,99.997,7.35,9.02,269.6,828.550
13163,02/04/24 02:38:36 AM,-0.2039,0.0000,-2.426,99.997,7.68,9.68,272.4,828.450
13164,02/04/24 02:48:36 AM,-0.2039,0.0000,-2.480,99.997,7.68,9.02,271.0,828.450
13165,02/04/24 02:58:36 AM,-0.2039,0.0000,-2.523,99.997,7.01,9.02,271.0,828.450
13166,02/04/24 03:08:36 AM,-0.2039,0.0000,-2.533,99.997,7.01,8.68,269.6,828.550
13167,02/04/24 03:18:36 AM,-0.2039,0.0000,-2.579,99.997,6.68,8.35,272.4,828.650
13168,02/04/24 03:28:36 AM,-0.2039,0.0000,-2.699,99.997,6.35,8.35,276.6,828.650
13169,02/04/24 03:38:36 AM,-0.2039,0.0000,-2.683,99.997,6.68,8.02,278.0,828.750
13170,02/04/24 03:48:36 AM,-0.2039,0.0000,-2.638,99.997,6.68,8.02,276.6,828.850
13171,02/04/24 03:58:36 AM,-0.2039,0.0000,-2.587,99.997,6.01,8.02,273.8,829.050
13172,02/04/24 04:08:36 AM,-0.2039,0.0000,-2.549,99.997,5.68,7.01,275.2,829.050
13173,02/04/24 04:18:36 AM,-0.2039,0.0000,-2.592,99.997,5.01,6.01,280.8,829.050
13174,02/04/24 04:28:36 AM,-0.2039,0.0000,-2.587,99.997,5.34,6.01,276.6,829.050
13175,02/04/24 04:38:36 AM,-0.2039,0.0000,-2.651,99.997,5.34,6.35,273.8,829.150
13176,02/04/24 04:48:36 AM,-0.2039,0.0000,-2.675,99.997,5.01,6.68,271.0,829.150
13177,02/04/24 04:58:36 AM,-0.2039,0.0000,-2.796,99.997,4.01,5.34,275.2,829.050
13178,02/04/24 05:08:36 AM,-0.2039,0.0000,-2.809,99.997,3.67,4.68,269.6,829.050
13179,02/04/24 05:18:36 AM,-0.2039,0.0000,-2.989,99.997,4.01,5.01,263.9,829.050
13180,02/04/24 05:28:36 AM,-0.2039,0.0000,-2.876,99.997,3.34,4.34,265.3,829.150
13181,02/04/24 05:38:36 AM,-0.2039,0.0000,-2.858,99.997,3.34,4.01,265.3,829.250
13182,02/04/24 05:48:36 AM,-0.2039,0.0000,-2.724,99.922,3.01,4.01,268.1,829.450
13183,02/04/24 05:58:36 AM,-0.2039,0.0000,-2.716,99.979,3.01,4.01,268.1,829.450
13184,02/04/24 06:08:36 AM,-0.2039,0.0000,-2.799,99.361,3.01,4.01,265.3,829.450
13185,02/04/24 06:18:36 AM,-0.2039,0.0000,-2.858,99.635,3.34,4.34,265.3,829.450
13186,02/04/24 06:28:36 AM,-0.2039,0.0000,-2.804,99.731,3.34,4.34,263.9,829.650
13187,02/04/24 06:38:36 AM,-0.2039,0.0000,-2.785,99.997,3.01,4.01,266.7,829.750
13188,02/04/24 06:48:36 AM,-0.2039,0.0000,-2.823,99.928,3.01,4.01,278.0,829.750
13189,02/04/24 06:58:36 AM,-0.2039,0.0000,-2.670,98.561,2.67,4.01,273.8,829.850
13190,02/04/24 07:08:36 AM,-0.2039,0.0000,-2.903,99.477,1.67,2.34,290.6,829.950
13191,02/04/24 07:18:36 AM,-0.2039,0.0000,-3.037,99.997,2.00,2.67,292.0,830.050
13192,02/04/24 07:28:36 AM,-0.2039,0.0000,-3.069,99.997,1.67,2.34,303.2,830.150
13193,02/04/24 07:38:36 AM,-0.2039,0.0000,-3.102,99.997,0.33,1.34,313.1,830.250
13194,02/04/24 07:48:36 AM,-0.2039,0.0000,-3.163,99.997,0.67,1.00,346.8,830.250
13195,02/04/24 07:58:36 AM,-0.2039,0.0000,-3.016,99.997,0.00,1.00,39.3,830.350
13196,02/04/24 08:08:36 AM,-0.2039,0.0000,-3.059,99.997,0.33,1.00,15.4,830.350
13197,02/04/24 08:18:36 AM,-0.2039,0.0000,-3.056,99.997,0.67,1.34,7.0,830.450
13198,02/04/24 08:28:36 AM,-0.2039,0.0000,-2.976,99.997,0.33,0.67,9.8,830.450
13199,02/04/24 08:38:36 AM,-0.2039,0.0000,-2.978,99.997,0.00,0.33,9.8,830.450
13200,02/04/24 08:48:36 AM,-0.2039,0.0000,-3.061,99.997,0.33,1.00,25.3,830.450
13201,02/04/24 08:58:36 AM,-0.2039,0.0000,-3.035,99.997,1.00,1.67,67.4,830.550
13202,02/04/24 09:08:36 AM,-0.2039,0.0000,-3.051,99.997,1.34,1.67,95.5,830.450
13203,02/04/24 09:18:36 AM,-0.2039,0.0000,-2.981,99.997,2.00,2.67,78.6,830.450
13204,02/04/24 09:28:36 AM,-0.2039,0.0000,-2.930,99.997,2.00,2.67,70.2,830.450
13205,02/04/24 09:38:36 AM,-0.2039,0.0000,-2.834,99.757,2.00,2.67,80.0,830.450
13206,02/04/24 09:48:36 AM,-0.2039,0.0000,-2.750,99.396,2.00,2.34,89.9,830.550
13207,02/04/24 09:58:36 AM,-0.2039,0.0000,-2.598,98.657,1.67,2.34,91.3,830.550
13208,02/04/24 10:08:36 AM,-0.2039,0.0000,-2.464,97.887,1.67,2.00,91.3,830.650
13209,02/04/24 10:18:36 AM,-0.2039,0.0000,-2.418,97.853,2.34,2.67,88.4,830.650
13210,02/04/24 10:28:36 AM,-0.2039,0.0000,-2.327,97.580,2.67,3.34,94.1,830.650
13211,02/04/24 10:38:36 AM,-0.2039,0.0000,-2.295,97.571,3.01,4.01,91.3,830.750
13212,02/04/24 10:48:36 AM,-0.2039,0.0000,-2.190,97.046,3.34,4.34,87.0,830.650
13213,02/04/24 10:58:36 AM,-0.2039,0.0000,-2.010,96.139,3.67,4.68,77.2,830.550
13214,02/04/24 11:08:36 AM,-0.2039,0.0000,-1.903,94.838,4.01,4.68,77.2,830.550
13215,02/04/24 11:18:36 AM,-0.2039,0.0000,-1.013,91.191,3.34,4.34,84.2,830.150
13216,02/04/24 11:28:36 AM,-0.2039,0.0000,-1.654,92.242,3.67,5.01,103.9,830.850
13217,02/04/24 11:38:36 AM,-0.2039,0.0000,-2.061,94.473,4.68,5.68,109.5,830.950
13218,02/04/24 11:48:36 AM,-0.2039,0.0000,-2.120,94.578,5.68,7.01,88.4,830.850
13219,02/04/24 11:58:36 AM,-0.2039,0.0000,-2.190,95.676,6.01,7.01,82.8,831.050
13220,02/04/24 12:08:36 PM,-0.2039,0.0000,-1.919,95.114,6.01,7.01,81.4,831.150
13221,02/04/24 12:18:36 PM,-0.2039,0.0000,-1.753,94.694,6.01,7.35,81.4,831.150
13222,02/04/24 12:28:36 PM,-0.2039,0.0000,-1.525,94.153,5.01,6.68,95.5,831.150
13223,02/04/24 12:38:36 PM,-0.2039,0.0000,-1.450,93.751,5.68,6.68,89.9,831.050
13224,02/04/24 12:48:36 PM,-0.2039,0.0000,-1.244,92.932,6.01,7.01,85.6,830.750
13225,02/04/24 12:58:36 PM,-0.2039,0.0000,-1.061,93.233,5.34,6.68,91.3,830.750
13226,02/04/24 01:08:36 PM,-0.2039,0.0000,-1.214,94.090,6.68,8.35,85.6,830.750
13227,02/04/24 01:18:36 PM,-0.2039,0.0000,-1.375,95.143,7.01,8.68,84.2,830.850
13228,02/04/24 01:28:36 PM,-0.2039,0.0000,-1.214,92.819,7.35,8.68,88.4,830.950
13229,02/04/24 01:38:36 PM,-0.2039,0.0000,-0.989,90.307,7.01,9.02,85.6,830.750
13230,02/04/24 01:48:36 PM,-0.2039,0.0000,-0.815,89.670,7.01,8.35,84.2,830.550
13231,02/04/24 01:58:36 PM,-0.2039,0.0000,-0.909,89.226,7.01,8.35,87.0,830.650
13232,02/04/24 02:08:36 PM,-0.2039,0.0000,-0.793,88.290,6.68,8.68,84.2,830.350
13233,02/04/24 02:18:36 PM,-0.2039,0.0000,-0.812,88.310,7.68,9.02,80.0,830.050
13234,02/04/24 02:28:36 PM,-0.2039,0.0000,-0.678,88.132,8.02,9.68,78.6,829.850
13235,02/04/24 02:38:36 PM,-0.2039,0.0000,-0.729,89.134,8.35,10.35,77.2,829.750
13236,02/04/24 02:48:36 PM,-0.2039,0.0000,-0.662,89.662,8.68,10.35,77.2,829.750
13237,02/04/24 02:58:36 PM,-0.2039,0.0000,-0.729,89.354,9.02,11.02,77.2,829.650
13238,02/04/24 03:08:36 PM,-0.2039,0.0000,-0.871,89.464,9.02,11.02,78.6,829.550
13239,02/04/24 03:18:36 PM,-0.2039,0.0000,-0.386,87.941,10.02,12.02,75.8,829.350
13240,02/04/24 03:28:36 PM,-0.2039,0.0000,-0.442,88.219,10.69,12.69,73.0,829.150
13241,02/04/24 03:38:36 PM,-0.2039,0.0000,-0.391,87.468,10.69,13.02,74.4,829.050
13242,02/04/24 03:48:36 PM,-0.2039,0.0000,-0.565,88.223,10.35,12.02,77.2,829.250
13243,02/04/24 03:58:36 PM,-0.2039,0.0000,-0.606,88.383,10.02,13.02,77.2,829.350
13244,02/04/24 04:08:36 PM,-0.2039,0.0000,-0.828,88.522,10.02,12.69,80.0,829.550
13245,02/04/24 04:18:36 PM,-0.2039,0.0000,-0.957,88.812,10.69,12.69,77.2,829.350
13246,02/04/24 04:28:36 PM,-0.2039,0.0000,-1.043,87.842,10.35,12.69,80.0,829.350
13247,02/04/24 04:38:36 PM,-0.2039,0.0000,-1.163,87.469,10.69,12.36,80.0,829.250
13248,02/04/24 04:48:36 PM,-0.2039,0.0000,-1.021,86.401,10.69,13.02,80.0,829.350
13249,02/04/24 04:58:36 PM,-0.2039,0.0000,-0.957,86.369,10.69,12.69,81.4,829.250
13250,02/04/24 05:08:36 PM,-0.2039,0.0000,-1.053,86.900,10.69,13.02,81.4,829.150
13251,02/04/24 05:18:36 PM,-0.2039,0.0000,-1.053,86.928,10.69,13.36,80.0,829.050
13252,02/04/24 05:28:36 PM,-0.2039,0.0000,-1.024,86.641,11.02,13.36,80.0,828.950
13253,02/04/24 05:38:36 PM,-0.2039,0.0000,-1.061,86.184,11.35,14.36,78.6,828.850
13254,02/04/24 05:48:36 PM,-0.2039,0.0000,-1.214,86.065,11.35,14.36,80.0,828.750
13255,02/04/24 05:58:36 PM,-0.2039,0.0000,-1.383,86.383,11.02,13.02,81.4,828.750
13256,02/04/24 06:08:36 PM,-0.2039,0.0000,-1.517,87.164,11.35,14.69,84.2,828.650
13257,02/04/24 06:18:36 PM,-0.2039,0.0000,-1.614,87.709,11.35,14.03,84.2,828.550
13258,02/04/24 06:28:36 PM,-0.2039,0.0000,-1.654,87.660,11.69,13.69,82.8,828.250
13259,02/04/24 06:38:36 PM,-0.2039,0.0000,-1.670,87.285,11.35,13.69,84.2,828.150
13260,02/04/24 06:48:36 PM,-0.2039,0.0000,-1.678,87.176,11.35,13.36,85.6,828.150
13261,02/04/24 06:58:36 PM,-0.2039,0.0000,-1.804,88.186,10.69,12.69,91.3,828.250
13262,02/04/24 07:08:36 PM,-0.2039,0.0000,-1.863,88.180,11.35,14.03,91.3,828.350
13263,02/04/24 07:18:36 PM,-0.2039,0.0000,-1.970,87.648,10.69,13.69,88.4,828.350
13264,02/04/24 07:28:36 PM,-0.2039,0.0000,-2.179,88.186,10.02,12.02,87.0,828.350
13265,02/04/24 07:38:36 PM,-0.2039,0.0000,-2.027,87.848,11.02,14.69,88.4,828.350
13266,02/04/24 07:48:36 PM,-0.2039,0.0000,-1.742,86.877,12.02,14.03,91.3,828.250
13267,02/04/24 07:58:36 PM,-0.2039,0.0000,-1.801,87.256,11.69,14.36,89.9,828.050
13268,02/04/24 08:08:36 PM,-0.2039,0.0000,-1.890,87.630,11.35,14.36,91.3,828.150
13269,02/04/24 08:18:36 PM,-0.2039,0.0000,-2.086,88.379,10.35,12.36,91.3,828.150
13270,02/04/24 08:28:36 PM,-0.2039,0.0000,-2.158,88.612,9.68,12.02,91.3,828.150
13271,02/04/24 08:38:36 PM,-0.2039,0.0000,-2.126,88.902,11.69,15.03,87.0,827.850
13272,02/04/24 08:48:36 PM,-0.2039,0.0000,-2.153,89.413,12.36,14.69,84.2,827.550
13273,02/04/24 08:58:36 PM,-0.2039,0.0000,-2.110,88.882,12.36,15.36,84.2,827.650
13274,02/04/24 09:08:36 PM,-0.2039,0.0000,-2.008,88.022,12.36,15.70,84.2,827.850
13275,02/04/24 09:18:36 PM,-0.2039,0.0000,-1.989,87.741,12.36,14.36,82.8,827.850
13276,02/04/24 09:28:36 PM,-0.2039,0.0000,-1.941,87.521,12.36,14.69,82.8,827.750
13277,02/04/24 09:38:36 PM,-0.2039,0.0000,-1.917,87.630,12.69,15.70,81.4,827.950
13278,02/04/24 09:48:36 PM,-0.2039,0.0000,-1.968,88.261,12.69,15.36,78.6,827.850
13279,02/04/24 09:58:36 PM,-0.2039,0.0000,-1.946,88.026,12.36,14.69,78.6,827.850
13280,02/04/24 10:08:36 PM,-0.2039,0.0000,-1.962,88.620,11.35,14.03,85.6,827.850
13281,02/04/24 10:18:36 PM,-0.2039,0.0000,-2.000,88.966,11.69,15.36,82.8,827.750
13282,02/04/24 10:28:36 PM,-0.2039,0.0000,-1.976,88.493,11.69,15.36,81.4,827.850
13283,02/04/24 10:38:36 PM,-0.2039,0.0000,-1.919,88.067,11.35,14.03,84.2,827.750
13284,02/04/24 10:48:36 PM,-0.2039,0.0000,-1.965,88.693,11.35,14.69,84.2,827.850
13285,02/04/24 10:58:36 PM,-0.2039,0.0000,-1.922,87.929,10.02,13.02,89.9,827.850
13286,02/04/24 11:08:36 PM,-0.2039,0.0000,-1.949,88.006,10.35,14.69,91.3,827.950
13287,02/04/24 11:18:36 PM,-0.2039,0.0000,-2.013,88.283,10.69,13.36,92.7,827.850
13288,02/04/24 11:28:36 PM,-0.2039,0.0000,-2.394,92.580,12.69,15.03,87.0,827.850
13289,02/04/24 11:38:36 PM,-0.2039,0.0000,-2.681,96.873,11.35,13.69,85.6,827.750
13290,02/04/24 11:48:36 PM,-0.2039,0.0000,-2.742,97.923,11.69,14.03,84.2,827.650
13291,02/04/24 11:58:36 PM,-0.2039,0.0000,-2.748,98.637,11.69,14.03,85.6,827.650
13292,02/05/24 12:08:36 AM,-0.2039,0.0000,-2.793,98.950,11.69,14.69,84.2,827.650
13293,02/05/24 12:18:36 AM,-0.2039,0.0000,-2.820,99.289,12.02,14.69,84.2,827.650
13294,02/05/24 12:28:36 AM,-0.2039,0.0000,-2.850,99.776,12.69,15.03,85.6,827.650
13295,02/05/24 12:38:36 AM,-0.2039,0.0000,-2.898,99.997,12.69,16.03,88.4,827.450
13296,02/05/24 12:48:36 AM,-0.2039,0.0000,-2.887,99.997,13.02,15.36,87.0,827.250
13297,02/05/24 12:58:36 AM,-0.2039,0.0000,-2.884,99.997,12.69,15.70,84.2,827.250
13298,02/05/24 01:08:36 AM,-0.2039,0.0000,-2.890,99.997,12.02,15.36,85.6,827.250
13299,02/05/24 01:18:36 AM,-0.2039,0.0000,-2.887,99.997,12.02,15.70,84.2,827.250
13300,02/05/24 01:28:36 AM,-0.2039,0.0000,-2.882,99.997,12.02,15.36,84.2,826.950
13301,02/05/24 01:38:36 AM,-0.2039,0.0000,-2.855,99.997,11.69,14.36,82.8,826.950
13302,02/05/24 01:48:36 AM,-0.2039,0.0000,-2.850,99.997,11.35,14.36,82.8,827.050
13303,02/05/24 01:58:36 AM,-0.2039,0.0000,-2.809,99.997,11.35,14.69,85.6,827.050
13304,02/05/24 02:08:36 AM,-0.2039,0.0000,-2.775,99.997,11.69,13.69,87.0,827.150
13305,02/05/24 02:18:36 AM,-0.2039,0.0000,-2.769,99.997,10.35,12.36,88.4,826.950
13306,02/05/24 02:28:36 AM,-0.2039,0.0000,-2.710,99.997,10.02,12.36,88.4,826.950
13307,02/05/24 02:38:36 AM,-0.2039,0.0000,-2.622,99.997,10.35,12.36,87.0,826.950
13308,02/05/24 02:48:36 AM,-0.2039,0.0000,-2.584,99.997,10.35,12.36,87.0,826.850
13309,02/05/24 02:58:36 AM,-0.2039,0.0000,-2.563,99.997,10.02,12.02,87.0,826.850
13310,02/05/24 03:08:36 AM,-0.2039,0.0000,-2.531,99.997,9.68,12.69,84.2,826.650
13311,02/05/24 03:18:36 AM,-0.2039,0.0000,-2.439,99.997,9.68,12.36,84.2,826.750
13312,02/05/24 03:28:36 AM,-0.2039,0.0000,-2.370,99.997,9.68,12.36,85.6,826.750
13313,02/05/24 03:38:36 AM,-0.2039,0.0000,-2.303,99.997,8.68,10.69,82.8,826.850
13314,02/05/24 03:48:36 AM,-0.2039,0.0000,-2.249,99.997,8.35,10.69,87.0,826.950
13315,02/05/24 03:58:36 AM,-0.2039,0.0000,-2.230,99.997,8.35,10.02,88.4,826.950
13316,02/05/24 04:08:36 AM,-0.2039,0.0000,-2.230,99.997,8.35,10.02,87.0,826.750
13317,02/05/24 04:18:36 AM,-0.2039,0.0000,-2.295,99.997,7.01,9.02,92.7,826.750
13318,02/05/24 04:28:36 AM,-0.2039,0.0000,-2.236,99.997,7.01,8.68,87.0,826.650
13319,02/05/24 04:38:36 AM,-0.2039,0.0000,-2.099,99.997,7.35,9.02,87.0,826.650
13320,02/05/24 04:48:36 AM,-0.2039,0.0000,-2.198,99.997,7.01,8.68,89.9,826.550
13321,02/05/24 04:58:36 AM,-0.2039,0.0000,-2.273,99.997,7.68,9.68,88.4,826.550
13322,02/05/24 05:08:36 AM,-0.2039,0.0000,-2.276,99.997,7.35,9.02,95.5,826.750
13323,02/05/24 05:18:36 AM,-0.2039,0.0000,-2.257,99.997,7.01,8.68,92.7,826.650
13324,02/05/24 05:28:36 AM,-0.2039,0.0000,-2.236,99.997,7.01,8.35,88.4,826.250
13325,02/05/24 05:38:36 AM,-0.2039,0.0000,-2.187,99.997,7.01,8.35,96.9,826.450
13326,02/05/24 05:48:36 AM,-0.2039,0.0000,-2.161,99.997,7.35,8.68,99.7,826.550
13327,02/05/24 05:58:36 AM,-0.2039,0.0000,-2.161,99.997,7.35,8.68,96.9,826.650
13328,02/05/24 06:08:36 AM,-0.2039,0.0000,-2.155,99.997,7.01,9.02,95.5,826.550
13329,02/05/24 06:18:36 AM,-0.2039,0.0000,-2.126,99.997,6.68,8.68,91.3,826.350
13330,02/05/24 06:28:36 AM,-0.2039,0.0000,-2.048,99.997,7.01,9.02,95.5,826.450
13331,02/05/24 06:38:36 AM,-0.2039,0.0000,-1.970,99.997,8.02,10.02,99.7,826.650
13332,02/05/24 06:48:36 AM,-0.2039,0.0000,-1.922,99.997,8.02,9.68,96.9,826.550
13333,02/05/24 06:58:36 AM,-0.2039,0.0000,-1.842,99.997,7.01,8.68,94.1,826.650
13334,02/05/24 07:08:36 AM,-0.2039,0.0000,-1.785,99.997,6.01,7.68,88.4,826.750
13335,02/05/24 07:18:36 AM,-0.2039,0.0000,-1.825,99.997,5.68,8.02,87.0,826.650
13336,02/05/24 07:28:36 AM,-0.2039,0.0000,-1.823,99.997,6.68,8.68,88.4,826.650
13337,02/05/24 07:38:36 AM,-0.2039,0.0000,-1.812,99.997,5.68,7.01,91.3,826.750
13338,02/05/24 07:48:36 AM,-0.2039,0.0000,-1.788,99.997,4.68,6.01,96.9,826.750
13339,02/05/24 07:58:36 AM,-0.2039,0.0000,-1.702,99.997,5.01,6.35,105.3,826.850
13340,02/05/24 08:08:36 AM,-0.2039,0.0000,-1.627,99.997,6.35,8.35,102.5,826.750
13341,02/05/24 08:18:36 AM,-0.2039,0.0000,-1.514,99.997,7.35,9.02,101.1,826.850
13342,02/05/24 08:28:36 AM,-0.2039,0.0000,-1.541,99.997,6.68,8.02,96.9,826.650
13343,02/05/24 08:38:36 AM,-0.2039,0.0000,-1.410,99.997,7.68,9.68,96.9,826.750
13344,02/05/24 08:48:36 AM,-0.2039,0.0000,-1.249,99.997,7.68,9.35,89.9,826.850
13345,02/05/24 08:58:36 AM,-0.2039,0.0000,-1.166,99.997,7.35,9.35,87.0,827.050
13346,02/05/24 09:08:36 AM,-0.2039,0.0000,-1.029,99.997,7.35,9.02,91.3,827.150
13347,02/05/24 09:18:36 AM,-0.2039,0.0000,-1.019,99.997,8.68,11.02,94.1,827.050
13348,02/05/24 09:28:36 AM,-0.2039,0.0000,-0.978,99.997,9.68,12.69,88.4,827.150
13349,02/05/24 09:38:36 AM,-0.2039,0.0000,-0.957,99.997,7.35,9.02,96.9,827.350
13350,02/05/24 09:48:36 AM,-0.2039,0.0000,-0.874,99.997,7.01,9.68,96.9,827.450
13351,02/05/24 09:58:36 AM,-0.2039,0.0000,-0.807,99.997,7.01,9.02,95.5,827.550
13352,02/05/24 10:08:36 AM,-0.2039,0.0000,-0.699,99.997,7.35,10.02,85.6,827.450
13353,02/05/24 10:18:36 AM,-0.2039,0.0000,-0.565,99.997,7.68,9.68,87.0,827.350
13354,02/05/24 10:28:36 AM,-0.2039,0.0000,-0.576,99.997,7.68,9.68,99.7,827.350
13355,02/05/24 10:38:36 AM,-0.2039,0.0000,-0.485,99.997,8.02,10.35,98.3,827.450
13356,02/05/24 10:48:36 AM,-0.2039,0.0000,-0.496,99.997,7.68,9.02,94.1,827.450
13357,02/05/24 10:58:36 AM,-0.2039,0.0000,-0.388,99.997,7.35,9.35,96.9,827.450
13358,02/05/24 11:08:36 AM,-0.2039,0.0000,-0.356,99.997,6.68,9.02,98.3,827.450
13359,02/05/24 11:18:36 AM,-0.2039,0.0000,-0.273,99.997,7.01,9.02,103.9,827.550
13360,02/05/24 11:28:36 AM,-0.2039,0.0000,-0.094,99.997,7.01,8.35,101.1,827.450
13361,02/05/24 11:38:36 AM,-0.2039,0.0000,-0.027,99.997,7.68,9.02,89.9,827.450
13362,02/05/24 11:48:36 AM,-0.2039,0.0000,0.223,99.112,7.35,8.68,92.7,827.350
13363,02/05/24 11:58:36 AM,-0.2039,0.0000,0.287,98.329,7.01,8.68,92.7,827.350
13364,02/05/24 12:08:36 PM,-0.2039,0.0000,0.400,97.838,7.01,8.35,99.7,827.350
13365,02/05/24 12:18:36 PM,-0.2039,0.0000,0.469,97.382,7.68,9.35,94.1,827.350
13366,02/05/24 12:28:36 PM,-0.2039,0.0000,0.676,96.849,7.35,9.02,94.1,827.450
13367,02/05/24 12:38:36 PM,-0.2039,0.0000,1.188,94.929,7.35,10.02,89.9,827.250
13368,02/05/24 12:48:36 PM,-0.2039,0.0000,1.199,95.206,7.35,8.68,91.3,827.250
13369,02/05/24 12:58:36 PM,-0.2039,0.0000,1.330,94.760,7.35,9.35,89.9,827.150
13370,02/05/24 01:08:36 PM,-0.2039,0.0000,1.121,95.367,7.68,9.68,89.9,827.150
13371,02/05/24 01:18:36 PM,-0.2039,0.0000,1.368,94.128,7.35,9.68,94.1,826.950
13372,02/05/24 01:28:36 PM,-0.2039,0.0000,1.472,93.881,6.68,8.02,94.1,827.050
13373,02/05/24 01:38:36 PM,-0.2039,0.0000,1.306,94.443,6.35,8.35,91.3,826.950
13374,02/05/24 01:48:36 PM,-0.2039,0.0000,1.335,94.690,6.35,8.35,87.0,826.950
13375,02/05/24 01:58:36 PM,-0.2039,0.0000,1.384,94.626,6.68,8.02,89.9,826.950
13376,02/05/24 02:08:36 PM,-0.2039,0.0000,1.306,94.905,7.01,9.35,88.4,826.950
13377,02/05/24 02:18:36 PM,-0.2039,0.0000,1.376,94.792,6.01,7.68,87.0,826.850
