"Plot Title: site10km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623137, SEN S/N: 21378799)","Current, mA (LGR S/N: 21623137, SEN S/N: 21378799)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21550052)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21550052)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21550052)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
18342,08/05/23 09:45:11 PM,-0.2039,0.0000,16.223,57.311,0.00,0.00,355.2,841.250
18343,08/05/23 09:55:11 PM,-0.2039,0.0000,15.376,62.657,0.00,0.00,355.2,841.550
18344,08/05/23 10:05:11 PM,-0.2039,0.0000,15.692,60.496,0.00,0.00,355.2,841.750
18345,08/05/23 10:15:11 PM,-0.2039,0.0000,16.234,59.193,0.00,0.00,355.2,841.850
18346,08/05/23 10:25:11 PM,-0.2039,0.0000,16.706,57.986,0.00,0.00,355.2,841.850
18347,08/05/23 10:35:11 PM,-0.2039,0.0000,16.571,58.520,0.00,0.00,355.2,841.750
18348,08/05/23 10:45:11 PM,-0.2039,0.0000,16.748,58.178,0.00,0.00,355.2,841.750
18349,08/05/23 10:55:11 PM,-0.2039,0.0000,16.915,58.117,0.00,0.00,355.2,841.650
18350,08/05/23 11:05:11 PM,-0.2039,0.0000,17.258,57.124,0.00,0.00,355.2,841.550
18351,08/05/23 11:15:11 PM,-0.2039,0.0000,16.676,60.346,0.00,0.00,355.2,841.550
18352,08/05/23 11:25:11 PM,-0.2039,0.0000,15.499,65.586,0.00,0.00,355.2,841.650
18353,08/05/23 11:35:11 PM,-0.2039,0.0000,15.714,65.499,0.00,0.00,355.2,841.750
18354,08/05/23 11:45:11 PM,-0.2039,0.0000,16.014,64.399,0.00,0.00,355.2,841.750
18355,08/05/23 11:55:11 PM,-0.2039,0.0000,16.274,63.207,0.00,0.00,355.2,841.750
18356,08/06/23 12:05:11 AM,-0.2039,0.0000,16.462,62.647,0.00,0.00,355.2,841.450
18357,08/06/23 12:15:11 AM,-0.2039,0.0000,16.590,62.173,0.00,0.00,355.2,841.450
18358,08/06/23 12:25:11 AM,-0.2039,0.0000,16.078,64.988,0.00,0.00,355.2,841.350
18359,08/06/23 12:35:11 AM,-0.2039,0.0000,15.805,64.755,0.00,0.00,355.2,841.450
18360,08/06/23 12:45:11 AM,-0.2039,0.0000,15.526,64.965,0.00,0.00,355.2,841.550
18361,08/06/23 12:55:11 AM,-0.2039,0.0000,14.443,69.664,0.00,0.00,355.2,841.650
18362,08/06/23 01:05:11 AM,-0.2039,0.0000,13.775,70.469,0.00,0.00,355.2,841.950
18363,08/06/23 01:15:11 AM,-0.2039,0.0000,13.620,69.808,0.00,0.00,355.2,841.950
18364,08/06/23 01:25:11 AM,-0.2039,0.0000,13.858,68.423,0.00,0.00,355.2,841.950
18365,08/06/23 01:35:11 AM,-0.2039,0.0000,13.354,72.476,0.00,0.00,355.2,842.150
18366,08/06/23 01:45:11 AM,-0.2039,0.0000,12.512,77.420,0.00,0.00,355.2,842.250
18367,08/06/23 01:55:11 AM,-0.2039,0.0000,14.566,65.779,0.00,0.00,355.2,842.350
18368,08/06/23 02:05:11 AM,-0.2039,0.0000,16.344,59.861,0.00,0.00,355.2,842.350
18369,08/06/23 02:15:11 AM,-0.2039,0.0000,15.899,63.636,0.00,0.00,355.2,842.350
18370,08/06/23 02:25:11 AM,-0.2039,0.0000,15.590,66.304,0.00,0.00,355.2,842.250
18371,08/06/23 02:35:11 AM,-0.2039,0.0000,15.915,66.072,0.00,0.00,355.2,841.950
18372,08/06/23 02:45:11 AM,-0.2039,0.0000,15.676,66.973,0.00,0.00,355.2,841.850
18373,08/06/23 02:55:11 AM,-0.2039,0.0000,15.504,67.564,0.00,0.00,355.2,841.750
18374,08/06/23 03:05:11 AM,-0.2039,0.0000,16.159,61.099,0.00,0.00,355.2,841.450
18375,08/06/23 03:15:11 AM,-0.2039,0.0000,16.105,61.758,0.00,0.00,355.2,841.450
18376,08/06/23 03:25:11 AM,-0.2039,0.0000,16.102,62.058,0.00,0.00,355.2,841.350
18377,08/06/23 03:35:11 AM,-0.2039,0.0000,17.405,54.119,0.00,0.00,355.2,841.350
18378,08/06/23 03:45:11 AM,-0.2039,0.0000,17.043,54.911,0.00,0.00,353.8,841.050
18379,08/06/23 03:55:11 AM,-0.2039,0.0000,17.488,50.555,0.00,0.00,355.2,840.950
18380,08/06/23 04:05:11 AM,-0.2039,0.0000,15.947,61.166,0.00,0.00,355.2,841.050
18381,08/06/23 04:15:11 AM,-0.2039,0.0000,15.370,63.786,0.00,0.00,355.2,840.950
18382,08/06/23 04:25:11 AM,-0.2039,0.0000,13.638,74.134,0.00,0.00,355.2,841.150
18383,08/06/23 04:35:11 AM,-0.2039,0.0000,12.775,77.337,0.00,0.00,355.2,841.150
18384,08/06/23 04:45:11 AM,-0.2039,0.0000,12.649,76.979,0.00,0.00,355.2,841.250
18385,08/06/23 04:55:11 AM,-0.2039,0.0000,12.325,76.887,0.00,0.00,353.8,841.450
18386,08/06/23 05:05:11 AM,-0.2039,0.0000,12.279,76.374,0.00,0.00,355.2,841.450
18387,08/06/23 05:15:11 AM,-0.2039,0.0000,11.770,78.030,0.00,0.00,355.2,841.450
18388,08/06/23 05:25:11 AM,-0.2039,0.0000,11.411,79.330,0.00,0.00,355.2,841.450
18389,08/06/23 05:35:11 AM,-0.2039,0.0000,11.655,77.813,0.00,0.00,355.2,841.650
18390,08/06/23 05:45:11 AM,-0.2039,0.0000,11.641,77.572,0.00,0.00,355.2,841.650
18391,08/06/23 05:55:11 AM,-0.2039,0.0000,11.480,78.221,0.00,0.00,355.2,841.750
18392,08/06/23 06:05:11 AM,-0.2039,0.0000,10.464,82.370,0.00,0.00,355.2,841.750
18393,08/06/23 06:15:11 AM,-0.2039,0.0000,10.850,80.461,0.00,0.00,355.2,841.750
18394,08/06/23 06:25:11 AM,-0.2039,0.0000,10.330,82.408,0.00,0.00,355.2,841.750
18395,08/06/23 06:35:11 AM,-0.2039,0.0000,9.679,84.164,0.00,0.00,355.2,841.850
18396,08/06/23 06:45:11 AM,-0.2039,0.0000,8.888,87.655,0.00,0.00,355.2,841.850
18397,08/06/23 06:55:11 AM,-0.2039,0.0000,9.242,87.247,0.00,0.00,355.2,841.950
18398,08/06/23 07:05:11 AM,-0.2039,0.0000,9.445,86.313,0.00,0.00,355.2,841.850
18399,08/06/23 07:15:11 AM,-0.2039,0.0000,9.885,85.476,0.00,0.00,355.2,841.950
18400,08/06/23 07:25:11 AM,-0.2039,0.0000,10.807,83.308,0.00,0.00,355.2,841.850
18401,08/06/23 07:35:11 AM,-0.2039,0.0000,11.807,80.735,0.00,0.00,355.2,841.850
18402,08/06/23 07:45:11 AM,-0.2039,0.0000,13.102,75.996,0.00,0.00,355.2,841.750
18403,08/06/23 07:55:11 AM,-0.2039,0.0000,13.429,77.044,0.00,0.00,355.2,841.750
18404,08/06/23 08:05:11 AM,-0.2039,0.0000,13.722,77.006,0.00,0.00,355.2,841.650
18405,08/06/23 08:15:11 AM,-0.2039,0.0000,14.593,72.787,0.00,0.00,355.2,841.650
18406,08/06/23 08:25:11 AM,-0.2039,0.0000,15.204,70.851,0.00,0.00,355.2,841.550
18407,08/06/23 08:35:11 AM,-0.2039,0.0000,16.054,65.710,0.00,0.00,355.2,841.550
18408,08/06/23 08:45:11 AM,-0.2039,0.0000,16.566,63.801,0.00,0.00,355.2,841.750
18409,08/06/23 08:55:11 AM,-0.2039,0.0000,16.668,62.840,0.00,0.00,355.2,841.750
18410,08/06/23 09:05:11 AM,-0.2039,0.0000,17.470,59.896,0.00,0.00,355.2,841.850
18411,08/06/23 09:15:11 AM,-0.2039,0.0000,18.161,57.264,0.00,0.00,355.2,841.850
18412,08/06/23 09:25:11 AM,-0.2039,0.0000,18.606,56.255,0.00,0.00,355.2,841.850
18413,08/06/23 09:35:11 AM,-0.2039,0.0000,18.815,54.949,0.00,0.00,355.2,841.850
18414,08/06/23 09:45:11 AM,-0.2039,0.0000,19.370,54.311,0.00,0.00,355.2,841.850
18415,08/06/23 09:55:11 AM,-0.2039,0.0000,20.030,50.271,0.00,0.00,355.2,841.750
18416,08/06/23 10:05:11 AM,-0.2039,0.0000,20.260,50.085,0.00,0.00,355.2,841.750
18417,08/06/23 10:15:11 AM,-0.2039,0.0000,20.392,49.306,0.00,0.00,355.2,841.750
18418,08/06/23 10:25:11 AM,-0.2039,0.0000,20.877,47.790,0.00,0.00,355.2,841.650
18419,08/06/23 10:35:11 AM,-0.2039,0.0000,21.207,46.236,0.00,0.00,355.2,841.650
18420,08/06/23 10:45:11 AM,-0.2039,0.0000,21.617,45.600,0.00,0.00,355.2,841.650
18421,08/06/23 10:55:11 AM,-0.2039,0.0000,21.751,43.650,0.00,0.00,355.2,841.550
18422,08/06/23 11:05:11 AM,-0.2039,0.0000,21.998,42.434,0.00,0.00,355.2,841.450
18423,08/06/23 11:15:11 AM,-0.2039,0.0000,22.328,41.854,0.00,0.00,355.2,841.350
18424,08/06/23 11:25:11 AM,-0.2039,0.0000,22.529,41.515,0.00,0.00,355.2,841.350
18425,08/06/23 11:35:11 AM,-0.2039,0.0000,22.421,42.289,0.00,0.00,355.2,841.350
18426,08/06/23 11:45:11 AM,-0.2039,0.0000,22.786,41.196,0.00,0.00,355.2,841.350
18427,08/06/23 11:55:11 AM,-0.2039,0.0000,22.858,40.992,0.00,0.00,355.2,841.450
18428,08/06/23 12:05:11 PM,-0.2039,0.0000,22.585,41.770,0.00,0.00,355.2,841.450
18429,08/06/23 12:15:11 PM,-0.2039,0.0000,23.354,40.768,0.00,0.00,355.2,841.350
18430,08/06/23 12:25:11 PM,-0.2039,0.0000,22.912,40.368,0.00,0.00,355.2,841.350
18431,08/06/23 12:35:11 PM,-0.2039,0.0000,23.387,39.068,0.00,0.00,355.2,841.350
18432,08/06/23 12:45:11 PM,-0.2039,0.0000,23.529,37.935,0.00,0.00,355.2,841.250
18433,08/06/23 12:55:11 PM,-0.2039,0.0000,23.987,37.490,0.00,0.00,355.2,841.150
18434,08/06/23 01:05:11 PM,-0.2039,0.0000,24.266,35.448,0.00,0.00,355.2,841.050
18435,08/06/23 01:15:11 PM,-0.2039,0.0000,24.290,36.323,0.00,0.00,355.2,840.950
18436,08/06/23 01:25:11 PM,-0.2039,0.0000,24.161,36.522,0.00,0.00,355.2,840.850
18437,08/06/23 01:35:11 PM,-0.2039,0.0000,25.089,36.345,0.00,0.00,355.2,840.750
18438,08/06/23 01:45:11 PM,-0.2039,0.0000,24.622,36.945,0.00,0.00,355.2,840.650
18439,08/06/23 01:55:11 PM,-0.2039,0.0000,24.791,37.618,0.00,0.00,355.2,840.550
18440,08/06/23 02:05:11 PM,-0.2039,0.0000,25.234,38.187,0.00,0.00,355.2,840.450
18441,08/06/23 02:15:11 PM,-0.2039,0.0000,24.942,38.189,0.00,0.00,355.2,840.450
18442,08/06/23 02:25:11 PM,-0.2039,0.0000,24.915,38.938,0.00,0.00,355.2,840.550
18443,08/06/23 02:35:11 PM,-0.2039,0.0000,25.118,37.197,0.00,0.00,355.2,840.250
18444,08/06/23 02:45:11 PM,-0.2039,0.0000,24.802,38.990,0.00,0.00,355.2,840.250
18445,08/06/23 02:55:11 PM,-0.2039,0.0000,24.612,38.718,0.00,0.00,355.2,840.050
18446,08/06/23 03:05:11 PM,-0.2039,0.0000,24.215,38.325,0.00,0.00,355.2,840.350
18447,08/06/23 03:15:11 PM,-0.2039,0.0000,24.059,38.405,0.00,0.00,355.2,840.150
18448,08/06/23 03:25:11 PM,-0.2039,0.0000,23.925,39.095,0.00,0.00,355.2,840.150
18449,08/06/23 03:35:11 PM,-0.2039,0.0000,23.979,38.718,0.00,0.00,355.2,839.750
18450,08/06/23 03:45:11 PM,-0.2039,0.0000,24.523,37.104,0.00,0.00,355.2,839.750
18451,08/06/23 03:55:11 PM,-0.2039,0.0000,24.743,36.977,0.00,0.00,355.2,839.550
18452,08/06/23 04:05:11 PM,-0.2039,0.0000,24.842,36.553,0.00,0.00,355.2,839.650
18453,08/06/23 04:15:11 PM,-0.2039,0.0000,25.202,35.650,0.00,0.00,355.2,839.550
18454,08/06/23 04:25:11 PM,-0.2039,0.0000,23.837,37.639,0.00,0.00,355.2,839.950
18455,08/06/23 04:35:11 PM,-0.2039,0.0000,23.976,37.209,0.00,0.00,355.2,839.450
18456,08/06/23 04:45:11 PM,-0.2039,0.0000,24.963,35.735,0.00,0.00,355.2,839.050
18457,08/06/23 04:55:11 PM,-0.2039,0.0000,24.727,35.695,0.00,0.00,355.2,839.150
18458,08/06/23 05:05:11 PM,-0.2039,0.0000,24.529,36.399,0.00,0.00,355.2,837.750
18459,08/06/23 05:15:11 PM,-0.2039,0.0000,25.617,34.188,0.00,0.00,355.2,837.050
18460,08/06/23 05:25:11 PM,-0.2039,0.0000,24.807,34.990,0.00,0.00,355.2,837.750
18461,08/06/23 05:35:11 PM,-0.2039,0.0000,24.137,35.428,0.00,0.00,355.2,839.550
18462,08/06/23 05:45:11 PM,-0.2039,0.0000,24.684,35.174,0.00,0.00,355.2,837.250
18463,08/06/23 05:55:11 PM,-0.2039,0.0000,24.888,34.186,0.00,0.00,355.2,837.450
18464,08/06/23 06:05:11 PM,-0.2039,0.0000,24.563,34.313,0.00,0.00,355.2,837.550
18465,08/06/23 06:15:11 PM,-0.2039,0.0000,24.480,34.867,0.00,0.00,355.2,837.450
18466,08/06/23 06:25:11 PM,-0.2039,0.0000,24.411,34.554,0.00,0.00,355.2,837.550
18467,08/06/23 06:35:11 PM,-0.2039,0.0000,24.344,35.259,0.00,0.00,355.2,837.550
18468,08/06/23 06:45:11 PM,-0.2039,0.0000,24.159,35.175,0.00,0.00,355.2,837.650
18469,08/06/23 06:55:11 PM,-0.2039,0.0000,23.891,35.436,0.00,0.00,355.2,837.850
18470,08/06/23 07:05:11 PM,-0.2039,0.0000,23.708,35.781,0.00,0.00,355.2,837.750
18471,08/06/23 07:15:11 PM,-0.2039,0.0000,23.630,36.184,0.00,0.00,355.2,837.750
18472,08/06/23 07:25:11 PM,-0.2039,0.0000,22.869,37.020,0.00,0.00,355.2,838.650
18473,08/06/23 07:35:11 PM,-0.2039,0.0000,21.593,39.709,0.00,0.00,355.2,840.050
18474,08/06/23 07:45:11 PM,-0.2039,0.0000,20.689,42.451,0.00,0.00,355.2,840.150
18475,08/06/23 07:55:11 PM,-0.2039,0.0000,20.360,42.998,0.00,0.00,355.2,840.250
18476,08/06/23 08:05:11 PM,-0.2039,0.0000,20.011,44.546,0.00,0.00,355.2,840.150
18477,08/06/23 08:15:11 PM,-0.2039,0.0000,19.872,45.451,0.00,0.00,355.2,840.250
18478,08/06/23 08:25:11 PM,-0.2039,0.0000,19.915,45.232,0.00,0.00,355.2,840.350
18479,08/06/23 08:35:11 PM,-0.2039,0.0000,20.137,44.358,0.00,0.00,355.2,840.550
18480,08/06/23 08:45:11 PM,-0.2039,0.0000,19.882,45.841,0.00,0.00,355.2,840.650
18481,08/06/23 08:55:11 PM,-0.2039,0.0000,19.689,46.497,0.00,0.00,355.2,840.750
18482,08/06/23 09:05:11 PM,-0.2039,0.0000,19.279,47.797,0.00,0.00,355.2,840.850
18483,08/06/23 09:15:11 PM,-0.2039,0.0000,17.826,54.218,0.00,0.00,355.2,841.050
18484,08/06/23 09:25:11 PM,-0.2039,0.0000,17.183,56.185,0.00,0.00,355.2,841.150
18485,08/06/23 09:35:11 PM,-0.2039,0.0000,17.290,55.956,0.00,0.00,355.2,841.150
18486,08/06/23 09:45:11 PM,-0.2039,0.0000,17.545,55.186,0.00,0.00,355.2,841.250
18487,08/06/23 09:55:11 PM,-0.2039,0.0000,17.196,56.614,0.00,0.00,355.2,841.350
18488,08/06/23 10:05:11 PM,-0.2039,0.0000,16.365,59.301,0.00,0.00,355.2,841.450
18489,08/06/23 10:15:11 PM,-0.2039,0.0000,15.748,61.396,0.00,0.00,355.2,841.450
18490,08/06/23 10:25:11 PM,-0.2039,0.0000,15.405,62.466,0.00,0.00,355.2,841.450
18491,08/06/23 10:35:11 PM,-0.2039,0.0000,14.826,64.259,0.00,0.00,355.2,841.550
18492,08/06/23 10:45:11 PM,-0.2039,0.0000,14.625,65.487,0.00,0.00,355.2,841.650
18493,08/06/23 10:55:11 PM,-0.2039,0.0000,15.175,63.954,0.00,0.00,355.2,841.650
18494,08/06/23 11:05:11 PM,-0.2039,0.0000,15.183,64.895,0.00,0.00,355.2,841.650
18495,08/06/23 11:15:11 PM,-0.2039,0.0000,15.110,66.126,0.00,0.00,355.2,841.650
18496,08/06/23 11:25:11 PM,-0.2039,0.0000,15.019,67.028,0.00,0.00,355.2,841.650
18497,08/06/23 11:35:11 PM,-0.2039,0.0000,14.979,67.390,0.00,0.00,355.2,841.550
18498,08/06/23 11:45:11 PM,-0.2039,0.0000,15.035,67.147,0.00,0.00,355.2,841.450
18499,08/06/23 11:55:11 PM,-0.2039,0.0000,14.588,68.933,0.00,0.00,355.2,841.450
18500,08/07/23 12:05:11 AM,-0.2039,0.0000,14.196,70.079,0.00,0.00,355.2,841.450
18501,08/07/23 12:15:11 AM,-0.2039,0.0000,14.212,69.758,0.00,0.00,355.2,841.450
18502,08/07/23 12:25:11 AM,-0.2039,0.0000,14.451,68.708,0.00,0.00,355.2,841.350
18503,08/07/23 12:35:11 AM,-0.2039,0.0000,13.915,70.933,0.00,0.00,355.2,841.350
18504,08/07/23 12:45:11 AM,-0.2039,0.0000,13.673,72.898,0.00,0.00,355.2,841.350
18505,08/07/23 12:55:11 AM,-0.2039,0.0000,13.201,75.123,0.00,0.00,355.2,841.450
18506,08/07/23 01:05:11 AM,-0.2039,0.0000,13.748,72.662,0.00,0.00,355.2,841.450
18507,08/07/23 01:15:11 AM,-0.2039,0.0000,13.703,72.537,0.00,0.00,355.2,841.350
18508,08/07/23 01:25:11 AM,-0.2039,0.0000,13.939,71.218,0.00,0.00,355.2,841.450
18509,08/07/23 01:35:11 AM,-0.2039,0.0000,13.960,70.986,0.00,0.00,355.2,841.450
18510,08/07/23 01:45:11 AM,-0.2039,0.0000,12.730,75.544,0.00,0.00,355.2,841.350
18511,08/07/23 01:55:11 AM,-0.2039,0.0000,11.853,79.211,0.00,0.00,355.2,841.350
18512,08/07/23 02:05:11 AM,-0.2039,0.0000,12.054,78.315,0.00,0.00,355.2,841.250
18513,08/07/23 02:15:11 AM,-0.2039,0.0000,12.394,76.367,0.00,0.00,355.2,841.250
18514,08/07/23 02:25:11 AM,-0.2039,0.0000,11.488,80.046,0.00,0.00,355.2,841.250
18515,08/07/23 02:35:11 AM,-0.2039,0.0000,11.440,80.174,0.00,0.00,355.2,841.150
18516,08/07/23 02:45:11 AM,-0.2039,0.0000,11.663,79.696,0.00,0.00,355.2,841.150
18517,08/07/23 02:55:11 AM,-0.2039,0.0000,12.598,75.790,0.00,0.00,355.2,841.050
18518,08/07/23 03:05:11 AM,-0.2039,0.0000,12.663,75.021,0.00,0.00,355.2,840.950
18519,08/07/23 03:15:11 AM,-0.2039,0.0000,12.236,76.413,0.00,0.00,355.2,840.950
18520,08/07/23 03:25:11 AM,-0.2039,0.0000,11.429,79.727,0.00,0.00,355.2,840.950
18521,08/07/23 03:35:11 AM,-0.2039,0.0000,10.939,81.547,0.00,0.00,355.2,840.950
18522,08/07/23 03:45:11 AM,-0.2039,0.0000,12.062,77.131,0.00,0.00,355.2,840.950
18523,08/07/23 03:55:11 AM,-0.2039,0.0000,12.338,75.711,0.00,0.00,355.2,841.050
18524,08/07/23 04:05:11 AM,-0.2039,0.0000,12.209,76.463,0.00,0.00,355.2,840.950
18525,08/07/23 04:15:11 AM,-0.2039,0.0000,11.898,78.109,0.00,0.00,355.2,840.850
18526,08/07/23 04:25:11 AM,-0.2039,0.0000,11.864,78.549,0.00,0.00,355.2,840.850
18527,08/07/23 04:35:11 AM,-0.2039,0.0000,10.907,81.294,0.00,0.00,355.2,840.750
18528,08/07/23 04:45:11 AM,-0.2039,0.0000,11.027,81.480,0.00,0.00,355.2,840.650
18529,08/07/23 04:55:11 AM,-0.2039,0.0000,10.563,82.971,0.00,0.00,355.2,840.750
18530,08/07/23 05:05:11 AM,-0.2039,0.0000,10.236,85.119,0.00,0.00,355.2,840.850
18531,08/07/23 05:15:11 AM,-0.2039,0.0000,10.614,83.362,0.00,0.00,355.2,840.750
18532,08/07/23 05:25:11 AM,-0.2039,0.0000,10.252,84.767,0.00,0.00,355.2,840.750
18533,08/07/23 05:35:11 AM,-0.2039,0.0000,11.539,80.722,0.00,0.00,355.2,840.650
18534,08/07/23 05:45:11 AM,-0.2039,0.0000,12.142,78.466,0.00,0.00,355.2,840.650
18535,08/07/23 05:55:11 AM,-0.2039,0.0000,12.051,77.955,0.00,0.00,355.2,840.650
18536,08/07/23 06:05:11 AM,-0.2039,0.0000,11.676,79.730,0.00,0.00,355.2,840.850
18537,08/07/23 06:15:11 AM,-0.2039,0.0000,11.625,80.179,0.00,0.00,355.2,840.950
18538,08/07/23 06:25:11 AM,-0.2039,0.0000,11.700,79.545,0.00,0.00,355.2,840.950
18539,08/07/23 06:35:11 AM,-0.2039,0.0000,11.325,80.438,0.00,0.00,355.2,841.050
18540,08/07/23 06:45:11 AM,-0.2039,0.0000,10.727,83.307,0.00,0.00,355.2,841.150
18541,08/07/23 06:55:11 AM,-0.2039,0.0000,10.772,83.561,0.00,0.00,355.2,841.050
18542,08/07/23 07:05:11 AM,-0.2039,0.0000,11.357,82.045,0.00,0.00,355.2,841.150
18543,08/07/23 07:15:11 AM,-0.2039,0.0000,11.601,81.302,0.00,0.00,355.2,841.050
18544,08/07/23 07:25:11 AM,-0.2039,0.0000,12.148,79.704,0.00,0.00,355.2,840.950
18545,08/07/23 07:35:11 AM,-0.2039,0.0000,12.998,77.076,0.00,0.00,355.2,840.850
18546,08/07/23 07:45:11 AM,-0.2039,0.0000,12.995,76.919,0.00,0.00,355.2,840.850
18547,08/07/23 07:55:11 AM,-0.2039,0.0000,13.555,73.892,0.00,0.00,355.2,840.950
18548,08/07/23 08:05:11 AM,-0.2039,0.0000,14.159,72.944,0.00,0.00,355.2,840.950
18549,08/07/23 08:15:11 AM,-0.2039,0.0000,14.569,72.651,0.00,0.00,355.2,840.850
18550,08/07/23 08:25:11 AM,-0.2039,0.0000,15.687,69.557,0.00,0.00,355.2,840.850
18551,08/07/23 08:35:11 AM,-0.2039,0.0000,16.084,68.162,0.00,0.00,355.2,840.750
18552,08/07/23 08:45:11 AM,-0.2039,0.0000,16.773,67.408,0.00,0.00,355.2,840.750
18553,08/07/23 08:55:11 AM,-0.2039,0.0000,17.563,63.670,0.00,0.00,355.2,840.650
18554,08/07/23 09:05:11 AM,-0.2039,0.0000,17.708,61.421,0.00,0.00,355.2,840.650
18555,08/07/23 09:15:11 AM,-0.2039,0.0000,18.054,59.794,0.00,0.00,355.2,840.650
18556,08/07/23 09:25:11 AM,-0.2039,0.0000,18.271,59.069,0.00,0.00,355.2,840.650
18557,08/07/23 09:35:11 AM,-0.2039,0.0000,18.679,57.440,0.00,0.00,355.2,840.550
18558,08/07/23 09:45:11 AM,-0.2039,0.0000,19.054,55.851,0.00,0.00,355.2,840.550
18559,08/07/23 09:55:11 AM,-0.2039,0.0000,18.899,55.700,0.00,0.00,355.2,840.650
18560,08/07/23 10:05:11 AM,-0.2039,0.0000,19.175,55.398,0.00,0.00,355.2,840.450
18561,08/07/23 10:15:11 AM,-0.2039,0.0000,19.499,54.261,0.00,0.00,355.2,840.450
18562,08/07/23 10:25:11 AM,-0.2039,0.0000,19.515,54.212,0.00,0.00,355.2,840.250
18563,08/07/23 10:35:11 AM,-0.2039,0.0000,19.762,52.964,0.00,0.00,355.2,840.250
18564,08/07/23 10:45:11 AM,-0.2039,0.0000,19.936,53.510,0.00,0.00,355.2,840.250
18565,08/07/23 10:55:11 AM,-0.2039,0.0000,20.545,52.375,0.00,0.00,355.2,840.250
18566,08/07/23 11:05:11 AM,-0.2039,0.0000,20.153,52.253,0.00,0.00,355.2,840.350
18567,08/07/23 11:15:11 AM,-0.2039,0.0000,20.719,51.011,0.00,0.00,355.2,840.150
18568,08/07/23 11:25:11 AM,-0.2039,0.0000,20.909,50.343,0.00,0.00,355.2,839.950
18569,08/07/23 11:35:11 AM,-0.2039,0.0000,21.108,48.713,0.00,0.00,355.2,839.950
18570,08/07/23 11:45:11 AM,-0.2039,0.0000,21.105,48.841,0.00,0.00,355.2,839.950
18571,08/07/23 11:55:11 AM,-0.2039,0.0000,20.995,49.422,0.00,0.00,355.2,839.750
18572,08/07/23 12:05:11 PM,-0.2039,0.0000,21.523,48.908,0.00,0.00,355.2,839.750
18573,08/07/23 12:15:11 PM,-0.2039,0.0000,20.995,49.288,0.00,0.00,355.2,839.650
18574,08/07/23 12:25:11 PM,-0.2039,0.0000,20.920,48.745,0.00,0.00,355.2,839.750
18575,08/07/23 12:35:11 PM,-0.2039,0.0000,20.472,51.298,0.00,0.00,355.2,839.950
18576,08/07/23 12:45:11 PM,-0.2039,0.0000,20.295,50.134,0.00,0.00,355.2,839.950
18577,08/07/23 12:55:11 PM,-0.2039,0.0000,20.376,49.754,0.00,0.00,355.2,839.850
18578,08/07/23 01:05:11 PM,-0.2039,0.0000,20.775,48.798,0.00,0.00,355.2,839.750
18579,08/07/23 01:15:11 PM,-0.2039,0.0000,20.778,48.740,0.00,0.00,355.2,839.850
18580,08/07/23 01:25:11 PM,-0.2039,0.0000,20.598,49.682,0.00,0.00,355.2,839.950
18581,08/07/23 01:35:11 PM,-0.2039,0.0000,20.236,51.398,0.00,0.00,355.2,840.050
18582,08/07/23 01:45:11 PM,-0.2039,0.0000,20.175,51.530,0.00,0.00,355.2,839.950
18583,08/07/23 01:55:11 PM,-0.2039,0.0000,20.196,52.049,0.00,0.00,355.2,839.950
18584,08/07/23 02:05:11 PM,-0.2039,0.0000,19.987,52.767,0.00,0.00,355.2,839.950
18585,08/07/23 02:15:11 PM,-0.2039,0.0000,20.003,52.630,0.00,0.00,355.2,839.850
18586,08/07/23 02:25:11 PM,-0.2039,0.0000,20.298,51.724,0.00,0.00,355.2,839.750
18587,08/07/23 02:35:11 PM,-0.2039,0.0000,20.480,49.931,0.00,0.00,355.2,839.850
18588,08/07/23 02:45:11 PM,-0.2039,0.0000,20.065,49.569,0.00,0.00,355.2,839.950
18589,08/07/23 02:55:11 PM,-0.2039,0.0000,20.298,49.485,0.00,0.00,355.2,839.750
18590,08/07/23 03:05:11 PM,-0.2039,0.0000,20.437,47.773,0.00,0.00,355.2,839.550
18591,08/07/23 03:15:11 PM,-0.2039,0.0000,20.545,49.067,0.00,0.00,355.2,839.550
18592,08/07/23 03:25:11 PM,-0.2039,0.0000,20.491,48.757,0.00,0.00,355.2,839.450
18593,08/07/23 03:35:11 PM,-0.2039,0.0000,20.360,49.085,0.00,0.00,355.2,839.550
18594,08/07/23 03:45:11 PM,-0.2039,0.0000,20.290,48.904,0.00,0.00,355.2,839.550
18595,08/07/23 03:55:11 PM,-0.2039,0.0000,20.116,49.795,0.00,0.00,355.2,839.650
18596,08/07/23 04:05:11 PM,-0.2039,0.0000,20.384,50.779,0.00,0.00,355.2,839.250
18597,08/07/23 04:15:11 PM,-0.2039,0.0000,20.502,50.341,0.00,0.00,355.2,839.050
18598,08/07/23 04:25:11 PM,-0.2039,0.0000,20.722,48.054,0.00,0.00,355.2,838.950
18599,08/07/23 04:35:11 PM,-0.2039,0.0000,20.459,48.276,0.00,0.00,355.2,838.850
