"Plot Title: site8km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623140, SEN S/N: 21378802)","Current, mA (LGR S/N: 21623140, SEN S/N: 21378802)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21534757)","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
1399,09/25/23 06:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.939,77.354,843.350
1400,09/25/23 06:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.059,80.899,843.350
1401,09/25/23 06:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.019,82.564,843.350
1402,09/25/23 06:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.354,81.781,843.350
1403,09/25/23 07:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,4.507,78.294,843.350
1404,09/25/23 07:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.164,72.007,843.450
1405,09/25/23 07:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.604,72.238,843.450
1406,09/25/23 07:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.220,74.572,843.550
1407,09/25/23 07:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.842,72.126,843.550
1408,09/25/23 07:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.542,72.859,843.550
1409,09/25/23 08:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.944,72.714,843.550
1410,09/25/23 08:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.512,67.649,843.650
1411,09/25/23 08:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.295,64.674,843.650
1412,09/25/23 08:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.494,61.439,843.650
1413,09/25/23 08:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.732,61.175,843.750
1414,09/25/23 08:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.853,60.284,843.750
1415,09/25/23 09:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.365,59.104,843.750
1416,09/25/23 09:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.400,58.709,843.750
1417,09/25/23 09:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.022,56.692,843.750
1418,09/25/23 09:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.617,56.239,843.650
1419,09/25/23 09:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.424,55.132,843.450
1420,09/25/23 09:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,13.247,54.322,843.350
1421,09/25/23 10:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,13.947,53.930,843.350
1422,09/25/23 10:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,14.856,52.709,843.450
1423,09/25/23 10:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,16.483,45.562,843.550
1424,09/25/23 10:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,16.703,42.876,843.550
1425,09/25/23 10:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,17.598,41.248,843.550
1426,09/25/23 10:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,18.041,39.568,843.450
1427,09/25/23 11:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,18.378,39.208,843.450
1428,09/25/23 11:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,19.419,37.067,843.350
1429,09/25/23 11:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,19.735,35.789,843.250
1430,09/25/23 11:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,20.639,34.089,843.050
1431,09/25/23 11:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,20.907,33.278,843.050
1432,09/25/23 11:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,21.062,30.645,842.950
1433,09/25/23 12:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.277,27.968,842.950
1434,09/25/23 12:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.432,27.515,842.950
1435,09/25/23 12:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.754,27.300,842.850
1436,09/25/23 12:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.614,26.921,842.950
1437,09/25/23 12:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,22.207,26.258,842.650
1438,09/25/23 12:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.984,25.628,842.750
1439,09/25/23 01:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,22.218,25.870,842.750
1440,09/25/23 01:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,22.507,25.664,842.650
1441,09/25/23 01:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,22.333,25.565,842.750
1442,09/25/23 01:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,22.306,25.303,842.750
1443,09/25/23 01:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,22.167,25.208,842.750
1444,09/25/23 01:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,22.376,24.828,842.650
1445,09/25/23 02:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,22.612,23.851,842.550
1446,09/25/23 02:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.161,23.090,842.350
1447,09/25/23 02:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.395,22.780,842.150
1448,09/25/23 02:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.689,23.203,841.850
1449,09/25/23 02:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.877,23.172,841.750
1450,09/25/23 02:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.000,23.153,841.750
1451,09/25/23 03:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.751,23.886,841.750
1452,09/25/23 03:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.000,22.542,841.550
1453,09/25/23 03:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.274,21.657,841.650
1454,09/25/23 03:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.695,21.442,841.550
1455,09/25/23 03:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.639,20.819,841.450
1456,09/25/23 03:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.494,20.885,841.450
1457,09/25/23 04:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.724,20.552,841.150
1458,09/25/23 04:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.496,20.978,841.150
1459,09/25/23 04:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.609,21.122,841.050
1460,09/25/23 04:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.563,21.315,841.050
1461,09/25/23 04:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.730,22.832,841.150
1462,09/25/23 04:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.405,21.984,840.950
1463,09/25/23 05:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.169,22.350,840.850
1464,09/25/23 05:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,24.244,22.150,840.750
1465,09/25/23 05:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.933,21.675,840.850
1466,09/25/23 05:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.633,21.775,840.850
1467,09/25/23 05:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,23.108,23.153,840.950
1468,09/25/23 05:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,22.553,24.100,840.950
1469,09/25/23 06:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.987,25.588,841.050
1470,09/25/23 06:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.794,26.734,841.050
1471,09/25/23 06:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.159,28.457,841.050
1472,09/25/23 06:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.188,29.462,840.850
1473,09/25/23 06:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.920,30.532,840.850
1474,09/25/23 06:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.403,32.015,840.950
1475,09/25/23 07:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.440,33.745,840.950
1476,09/25/23 07:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,18.829,34.327,840.950
1477,09/25/23 07:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,18.116,36.010,841.050
1478,09/25/23 07:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,17.692,36.576,841.050
1479,09/25/23 07:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,17.762,36.011,841.050
1480,09/25/23 07:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,17.188,36.617,841.050
1481,09/25/23 08:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.298,37.964,841.150
1482,09/25/23 08:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.638,38.178,841.250
1483,09/25/23 08:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.298,36.005,841.350
1484,09/25/23 08:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.271,35.709,841.450
1485,09/25/23 08:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.451,34.870,841.550
1486,09/25/23 08:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.850,33.973,841.650
1487,09/25/23 09:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.180,35.163,841.750
1488,09/25/23 09:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.255,39.615,841.850
1489,09/25/23 09:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.145,41.904,841.850
1490,09/25/23 09:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.810,39.785,841.850
1491,09/25/23 09:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.234,38.595,841.950
1492,09/25/23 09:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.529,37.888,841.950
1493,09/25/23 10:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.539,37.798,841.950
1494,09/25/23 10:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.577,40.093,841.950
1495,09/25/23 10:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.802,39.556,841.950
1496,09/25/23 10:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.022,41.517,841.950
1497,09/25/23 10:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.689,45.228,841.950
1498,09/25/23 10:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.727,45.377,842.050
1499,09/25/23 11:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.156,47.010,842.150
1500,09/25/23 11:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,10.671,48.702,842.050
1501,09/25/23 11:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.649,45.959,842.150
1502,09/25/23 11:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.126,44.228,842.150
1503,09/25/23 11:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.858,46.192,842.150
1504,09/25/23 11:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.011,46.415,842.150
1505,09/26/23 12:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.199,49.006,842.150
1506,09/26/23 12:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.338,51.884,842.150
1507,09/26/23 12:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.459,48.481,842.250
1508,09/26/23 12:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.652,47.808,842.150
1509,09/26/23 12:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.108,49.250,842.150
1510,09/26/23 12:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.510,51.460,842.150
1511,09/26/23 01:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.716,51.211,842.250
1512,09/26/23 01:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.754,51.135,842.250
1513,09/26/23 01:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.684,51.298,842.050
1514,09/26/23 01:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.561,51.893,842.150
1515,09/26/23 01:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.507,52.004,842.250
1516,09/26/23 01:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.419,52.387,842.250
1517,09/26/23 02:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.303,52.625,842.250
1518,09/26/23 02:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.352,52.514,842.250
1519,09/26/23 02:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.478,61.134,842.350
1520,09/26/23 02:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.432,65.841,842.250
1521,09/26/23 02:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.872,64.440,842.250
1522,09/26/23 02:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.033,63.040,842.250
1523,09/26/23 03:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.419,68.972,842.250
1524,09/26/23 03:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.341,66.085,842.250
1525,09/26/23 03:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.129,66.485,842.250
1526,09/26/23 03:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.217,66.494,842.250
1527,09/26/23 03:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.022,63.725,842.150
1528,09/26/23 03:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.301,55.879,842.150
1529,09/26/23 04:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.917,53.222,842.050
1530,09/26/23 04:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.440,61.283,842.050
1531,09/26/23 04:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.920,63.424,842.050
1532,09/26/23 04:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.818,63.958,842.150
1533,09/26/23 04:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.574,64.234,842.050
1534,09/26/23 04:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.494,64.767,842.150
1535,09/26/23 05:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.067,66.639,842.350
1536,09/26/23 05:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.864,67.881,842.450
1537,09/26/23 05:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.531,65.589,842.350
1538,09/26/23 05:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.255,62.904,842.450
1539,09/26/23 05:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.073,62.902,842.450
1540,09/26/23 05:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.486,64.594,842.550
1541,09/26/23 06:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.708,63.195,842.550
1542,09/26/23 06:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.550,63.816,842.650
1543,09/26/23 06:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.011,62.058,842.650
1544,09/26/23 06:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.684,62.487,842.650
1545,09/26/23 06:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.019,64.450,842.750
1546,09/26/23 06:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,4.561,70.069,842.750
1547,09/26/23 07:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.140,68.069,842.750
1548,09/26/23 07:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.523,60.993,842.750
1549,09/26/23 07:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.014,62.147,842.850
1550,09/26/23 07:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.740,62.728,842.750
1551,09/26/23 07:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.751,62.399,842.850
1552,09/26/23 07:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.030,61.769,842.850
1553,09/26/23 08:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.730,59.767,842.850
1554,09/26/23 08:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.486,57.829,842.850
1555,09/26/23 08:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.209,56.475,842.850
1556,09/26/23 08:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.520,52.837,842.850
1557,09/26/23 08:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.604,50.060,842.950
1558,09/26/23 08:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.582,46.273,843.050
1559,09/26/23 09:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.405,44.497,843.050
1560,09/26/23 09:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,13.644,40.838,842.950
1561,09/26/23 09:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,14.419,39.300,843.150
1562,09/26/23 09:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,15.156,37.221,842.950
1563,09/26/23 09:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,15.818,36.141,842.850
1564,09/26/23 09:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,16.590,34.051,842.750
1565,09/26/23 10:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,17.789,29.029,842.650
1566,09/26/23 10:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,18.440,26.719,842.950
1567,09/26/23 10:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,18.550,25.621,843.150
1568,09/26/23 10:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,18.518,25.321,843.250
1569,09/26/23 10:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,18.722,26.291,843.250
1570,09/26/23 10:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,19.006,22.322,843.250
1571,09/26/23 11:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,19.681,20.119,843.250
1572,09/26/23 11:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,19.797,19.921,843.250
1573,09/26/23 11:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,20.247,19.706,843.150
1574,09/26/23 11:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,20.601,19.521,842.850
1575,09/26/23 11:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,21.070,18.849,842.750
1576,09/26/23 11:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,20.907,18.245,842.750
1577,09/26/23 12:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.861,18.022,842.850
1578,09/26/23 12:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.038,19.561,842.950
1579,09/26/23 12:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.027,19.500,842.650
1580,09/26/23 12:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.424,19.773,842.550
1581,09/26/23 12:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.419,20.249,842.550
1582,09/26/23 12:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.330,21.263,842.550
1583,09/26/23 01:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.183,21.051,842.650
1584,09/26/23 01:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.381,21.285,842.550
1585,09/26/23 01:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.059,21.108,842.450
1586,09/26/23 01:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.175,20.948,842.550
1587,09/26/23 01:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.180,20.850,842.550
1588,09/26/23 01:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.984,20.725,842.650
1589,09/26/23 02:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.274,20.812,842.550
1590,09/26/23 02:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.062,20.128,842.450
1591,09/26/23 02:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.317,20.046,842.350
1592,09/26/23 02:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.448,19.864,842.350
1593,09/26/23 02:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.689,19.673,842.250
1594,09/26/23 02:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.515,19.393,842.150
1595,09/26/23 03:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.864,19.361,842.250
1596,09/26/23 03:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.502,19.329,842.150
1597,09/26/23 03:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.692,19.515,842.050
1598,09/26/23 03:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.472,19.777,841.950
1599,09/26/23 03:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.534,19.806,841.950
1600,09/26/23 03:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.488,19.730,841.850
1601,09/26/23 04:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.893,19.634,841.750
1602,09/26/23 04:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.644,20.294,841.650
1603,09/26/23 04:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.459,20.465,841.450
1604,09/26/23 04:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.756,20.389,841.350
1605,09/26/23 04:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.529,20.504,841.250
1606,09/26/23 04:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.955,21.062,841.250
1607,09/26/23 05:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.051,21.416,841.250
1608,09/26/23 05:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.043,21.689,841.250
1609,09/26/23 05:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.014,22.176,841.250
1610,09/26/23 05:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.781,22.379,841.250
1611,09/26/23 05:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.920,23.037,841.250
1612,09/26/23 05:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.513,23.020,841.150
1613,09/26/23 06:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.282,23.288,841.250
1614,09/26/23 06:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.223,23.432,841.250
1615,09/26/23 06:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.998,23.711,841.250
1616,09/26/23 06:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.767,24.276,841.350
1617,09/26/23 06:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.322,25.518,841.450
1618,09/26/23 06:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,18.915,26.081,841.450
1619,09/26/23 07:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,18.164,28.077,841.550
1620,09/26/23 07:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.633,31.054,841.550
1621,09/26/23 07:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.781,34.801,841.650
1622,09/26/23 07:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.346,38.132,841.650
1623,09/26/23 07:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.671,39.295,841.750
1624,09/26/23 07:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.676,41.265,841.850
1625,09/26/23 08:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.904,40.465,841.850
1626,09/26/23 08:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.890,40.665,841.850
1627,09/26/23 08:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.234,40.050,841.950
1628,09/26/23 08:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.826,38.631,841.950
1629,09/26/23 08:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.183,40.150,841.950
1630,09/26/23 08:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.596,41.979,841.950
1631,09/26/23 09:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.175,43.378,842.050
1632,09/26/23 09:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.092,43.847,842.050
1633,09/26/23 09:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,9.260,48.971,842.050
1634,09/26/23 09:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.199,44.256,842.150
1635,09/26/23 09:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,10.671,45.544,842.150
1636,09/26/23 09:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,9.402,48.904,842.350
1637,09/26/23 10:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,8.496,51.592,842.350
1638,09/26/23 10:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,7.735,53.979,842.350
1639,09/26/23 10:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,9.234,50.428,842.350
1640,09/26/23 10:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.185,45.277,842.350
1641,09/26/23 10:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.134,44.678,842.250
1642,09/26/23 10:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,8.657,51.882,842.350
1643,09/26/23 11:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,8.314,53.097,842.350
1644,09/26/23 11:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,7.242,56.971,842.350
1645,09/26/23 11:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,7.381,56.567,842.350
1646,09/26/23 11:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,7.150,57.372,842.350
1647,09/26/23 11:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.896,58.418,842.350
1648,09/26/23 11:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,7.118,57.040,842.350
1649,09/27/23 12:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.075,56.741,842.250
1650,09/27/23 12:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.689,58.288,842.250
1651,09/27/23 12:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.882,57.055,842.250
1652,09/27/23 12:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.818,57.157,842.150
1653,09/27/23 12:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.979,56.442,842.050
1654,09/27/23 12:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.349,55.134,842.050
1655,09/27/23 01:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.290,55.366,842.050
1656,09/27/23 01:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.397,54.746,842.050
