"Plot Title: site10km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623137, SEN S/N: 21378799)","Current, mA (LGR S/N: 21623137, SEN S/N: 21378799)","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21534753)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
13333,02/05/24 02:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.126,99.997,711.550
13334,02/05/24 02:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.094,99.997,712.950
13335,02/05/24 03:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-2.037,99.997,714.350
13336,02/05/24 03:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.951,99.997,715.850
13337,02/05/24 03:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.882,99.997,717.550
13338,02/05/24 03:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.799,99.997,718.550
13339,02/05/24 03:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.745,99.997,719.150
13340,02/05/24 03:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.694,99.997,719.450
13341,02/05/24 04:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.708,99.997,719.650
13342,02/05/24 04:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.654,99.997,719.850
13343,02/05/24 04:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.560,99.997,720.350
13344,02/05/24 04:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.512,99.997,720.150
13345,02/05/24 04:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.547,99.997,720.350
13346,02/05/24 04:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.689,99.997,720.950
13347,02/05/24 05:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.764,99.997,721.850
13348,02/05/24 05:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.740,99.997,722.650
13349,02/05/24 05:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.619,99.997,722.750
13350,02/05/24 05:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.375,99.997,722.650
13351,02/05/24 05:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.375,99.997,723.050
13352,02/05/24 05:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.557,99.997,723.450
13353,02/05/24 06:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.673,99.997,723.850
13354,02/05/24 06:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.549,99.997,723.750
13355,02/05/24 06:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.480,99.997,723.650
13356,02/05/24 06:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.453,99.997,723.850
13357,02/05/24 06:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.418,99.997,723.950
13358,02/05/24 06:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.488,99.997,723.750
13359,02/05/24 07:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.533,99.997,723.950
13360,02/05/24 07:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.474,99.997,723.950
13361,02/05/24 07:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.461,99.997,723.750
13362,02/05/24 07:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.380,99.997,723.550
13363,02/05/24 07:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.284,99.997,723.550
13364,02/05/24 07:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.994,99.997,723.250
13365,02/05/24 08:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.842,99.997,722.850
13366,02/05/24 08:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.842,99.997,722.650
13367,02/05/24 08:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.839,99.997,722.550
13368,02/05/24 08:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.791,99.997,722.550
13369,02/05/24 08:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.640,99.997,722.650
13370,02/05/24 08:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.514,99.997,722.350
13371,02/05/24 09:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.442,99.997,722.350
13372,02/05/24 09:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.364,99.997,722.450
13373,02/05/24 09:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.319,99.997,722.450
13374,02/05/24 09:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.260,99.997,722.350
13375,02/05/24 09:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.150,99.997,722.350
13376,02/05/24 09:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.037,99.997,722.250
13377,02/05/24 10:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.013,99.997,722.350
13378,02/05/24 10:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.110,99.997,722.150
13379,02/05/24 10:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.191,99.956,722.150
13380,02/05/24 10:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.330,98.883,722.350
13381,02/05/24 10:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.413,97.937,722.550
13382,02/05/24 10:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.563,96.757,722.550
13383,02/05/24 11:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.813,96.596,722.550
13384,02/05/24 11:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.349,95.584,722.250
13385,02/05/24 11:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.716,91.580,721.850
13386,02/05/24 11:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.579,91.832,721.850
13387,02/05/24 11:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.716,90.768,721.550
13388,02/05/24 11:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.440,88.295,721.350
13389,02/05/24 12:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.491,88.698,721.450
13390,02/05/24 12:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.561,87.849,721.750
13391,02/05/24 12:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.134,89.209,722.350
13392,02/05/24 12:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.510,88.330,722.050
13393,02/05/24 12:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.587,87.793,721.950
13394,02/05/24 12:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.831,87.086,722.350
13395,02/05/24 01:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.276,88.811,723.550
13396,02/05/24 01:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.440,88.473,723.650
13397,02/05/24 01:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.904,86.543,723.050
13398,02/05/24 01:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.679,87.709,723.250
13399,02/05/24 01:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.850,87.321,723.450
13400,02/05/24 01:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.874,87.378,724.250
13401,02/05/24 02:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.008,86.777,724.050
13402,02/05/24 02:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.968,87.034,724.150
13403,02/05/24 02:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.915,87.250,724.950
13404,02/05/24 02:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.893,87.413,725.150
13405,02/05/24 02:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.534,85.087,723.450
13406,02/05/24 02:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.751,83.789,723.350
13407,02/05/24 03:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.346,85.429,723.650
13408,02/05/24 03:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.435,84.746,722.950
13409,02/05/24 03:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.703,87.964,725.150
13410,02/05/24 03:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,4.370,81.988,722.750
13411,02/05/24 03:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,4.394,81.428,722.050
13412,02/05/24 03:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,4.534,81.025,722.350
13413,02/05/24 04:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,4.083,82.310,722.650
13414,02/05/24 04:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.965,82.905,722.950
13415,02/05/24 04:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.845,83.095,723.850
13416,02/05/24 04:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.775,86.891,727.550
13417,02/05/24 04:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.427,84.787,727.150
13418,02/05/24 04:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,4.279,81.305,725.750
13419,02/05/24 05:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,4.518,80.185,725.350
13420,02/05/24 05:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.692,82.867,725.750
13421,02/05/24 05:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.432,83.751,726.850
13422,02/05/24 05:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,3.545,83.212,727.550
13423,02/05/24 05:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.872,85.472,727.950
13424,02/05/24 05:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.539,86.546,729.950
13425,02/05/24 06:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.327,91.106,732.750
13426,02/05/24 06:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.845,89.888,732.050
13427,02/05/24 06:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.486,87.651,730.650
13428,02/05/24 06:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,2.140,88.867,731.550
13429,02/05/24 06:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.756,90.271,733.450
13430,02/05/24 06:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.204,92.244,734.650
13431,02/05/24 07:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.933,92.833,735.650
13432,02/05/24 07:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.134,92.569,736.150
13433,02/05/24 07:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.228,92.441,735.650
13434,02/05/24 07:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.038,92.677,735.550
13435,02/05/24 07:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.783,93.620,735.750
13436,02/05/24 07:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.475,94.557,735.950
13437,02/05/24 08:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.509,95.770,736.750
13438,02/05/24 08:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.120,95.413,736.450
13439,02/05/24 08:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.116,95.659,736.050
13440,02/05/24 08:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.633,93.951,735.450
13441,02/05/24 08:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.459,94.356,734.750
13442,02/05/24 08:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.183,95.187,734.950
13443,02/05/24 09:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.169,95.468,734.950
13444,02/05/24 09:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.195,95.602,735.150
13445,02/05/24 09:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.844,96.104,735.550
13446,02/05/24 09:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.019,97.145,735.950
13447,02/05/24 09:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.262,96.449,735.750
13448,02/05/24 09:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.156,93.254,735.050
13449,02/05/24 10:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.035,95.789,735.550
13450,02/05/24 10:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.780,96.225,735.950
13451,02/05/24 10:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.954,96.123,735.950
13452,02/05/24 10:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.386,97.200,735.850
13453,02/05/24 10:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.496,98.090,735.750
13454,02/05/24 10:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.807,97.430,735.050
13455,02/05/24 11:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.769,96.344,734.450
13456,02/05/24 11:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.675,96.040,734.150
13457,02/05/24 11:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.161,96.883,734.450
13458,02/05/24 11:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-1.056,97.618,734.550
13459,02/05/24 11:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.496,97.266,734.150
13460,02/05/24 11:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.120,96.245,733.450
13461,02/06/24 12:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,-0.005,97.195,732.950
13462,02/06/24 12:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.126,95.653,731.650
13463,02/06/24 12:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.368,95.096,730.550
13464,02/06/24 12:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.338,95.532,730.350
13465,02/06/24 12:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.306,95.697,730.150
13466,02/06/24 12:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.309,95.749,730.050
13467,02/06/24 01:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.231,96.539,729.850
13468,02/06/24 01:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.049,97.632,730.050
13469,02/06/24 01:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.888,98.312,730.250
13470,02/06/24 01:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.748,98.962,730.350
13471,02/06/24 01:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.536,99.774,730.550
13472,02/06/24 01:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.424,99.997,730.650
13473,02/06/24 02:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.435,99.997,730.350
13474,02/06/24 02:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.440,99.997,730.150
13475,02/06/24 02:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.435,99.997,730.050
13476,02/06/24 02:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.435,99.995,729.650
13477,02/06/24 02:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.392,99.997,729.050
13478,02/06/24 02:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.330,99.997,728.950
13479,02/06/24 03:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.242,99.997,729.250
13480,02/06/24 03:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.239,99.997,729.950
13481,02/06/24 03:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.199,99.997,730.150
13482,02/06/24 03:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.137,99.997,730.050
13483,02/06/24 03:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.132,99.997,730.350
13484,02/06/24 03:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.142,99.997,730.050
13485,02/06/24 04:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.185,99.997,730.050
13486,02/06/24 04:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.191,99.997,729.850
13487,02/06/24 04:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.164,99.997,729.550
13488,02/06/24 04:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.075,99.997,729.350
13489,02/06/24 04:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.075,99.997,728.750
13490,02/06/24 04:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.193,99.997,728.750
13491,02/06/24 05:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.258,99.997,728.750
13492,02/06/24 05:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.234,99.997,728.950
13493,02/06/24 05:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.217,99.997,728.950
13494,02/06/24 05:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.252,99.997,729.050
13495,02/06/24 05:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.287,99.997,729.050
13496,02/06/24 05:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.287,99.997,729.150
13497,02/06/24 06:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.239,99.997,729.150
13498,02/06/24 06:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.158,99.997,729.350
13499,02/06/24 06:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.164,99.997,729.350
13500,02/06/24 06:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.225,99.997,729.250
13501,02/06/24 06:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.303,99.997,729.150
13502,02/06/24 06:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.456,99.997,728.950
13503,02/06/24 07:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.437,99.997,728.750
13504,02/06/24 07:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.319,99.997,728.450
13505,02/06/24 07:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.193,99.997,728.250
13506,02/06/24 07:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.263,99.997,728.050
13507,02/06/24 07:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.231,99.997,727.750
13508,02/06/24 07:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.244,99.997,727.750
13509,02/06/24 08:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.376,99.997,727.750
13510,02/06/24 08:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.467,99.997,727.550
13511,02/06/24 08:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.488,99.997,727.450
13512,02/06/24 08:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.502,99.997,727.350
13513,02/06/24 08:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.518,99.997,727.450
13514,02/06/24 08:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.451,99.997,727.550
13515,02/06/24 09:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.429,99.997,727.450
13516,02/06/24 09:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.545,99.997,727.250
13517,02/06/24 09:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.654,99.997,727.050
13518,02/06/24 09:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.767,99.997,726.650
13519,02/06/24 09:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.797,99.997,726.350
13520,02/06/24 09:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.775,99.997,726.150
13521,02/06/24 10:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.864,99.997,726.450
13522,02/06/24 10:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.888,99.997,726.650
13523,02/06/24 10:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.898,99.997,726.950
13524,02/06/24 10:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.998,99.927,726.850
13525,02/06/24 10:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.201,98.929,726.650
13526,02/06/24 10:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.231,98.685,726.850
13527,02/06/24 11:02:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.177,98.752,727.050
13528,02/06/24 11:12:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.070,99.100,727.550
13529,02/06/24 11:22:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.035,99.130,727.750
13530,02/06/24 11:32:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.027,98.932,727.850
13531,02/06/24 11:42:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.965,99.034,728.050
13532,02/06/24 11:52:52 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.960,99.219,728.150
13533,02/06/24 12:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.973,99.239,728.350
13534,02/06/24 12:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.121,98.325,728.450
13535,02/06/24 12:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.223,97.783,728.450
13536,02/06/24 12:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.322,97.374,728.350
13537,02/06/24 12:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.531,96.887,728.050
13538,02/06/24 12:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.518,96.497,728.150
13539,02/06/24 01:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.432,96.846,728.250
13540,02/06/24 01:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.486,96.924,728.350
13541,02/06/24 01:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.510,96.751,728.550
13542,02/06/24 01:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.435,97.243,729.150
13543,02/06/24 01:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.558,97.000,729.250
13544,02/06/24 01:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.660,96.741,728.950
13545,02/06/24 02:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.673,96.741,728.950
13546,02/06/24 02:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.705,96.693,728.750
13547,02/06/24 02:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.711,96.562,728.550
13548,02/06/24 02:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.748,96.356,728.350
13549,02/06/24 02:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.770,96.263,728.350
13550,02/06/24 02:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.872,96.066,728.350
13551,02/06/24 03:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.799,96.439,728.650
13552,02/06/24 03:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.837,96.350,728.650
13553,02/06/24 03:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.759,96.538,728.750
13554,02/06/24 03:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.684,96.762,728.950
13555,02/06/24 03:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.550,97.264,729.450
13556,02/06/24 03:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.614,97.292,729.750
13557,02/06/24 04:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.740,96.936,729.650
13558,02/06/24 04:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.743,96.968,729.450
13559,02/06/24 04:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.665,97.203,729.550
13560,02/06/24 04:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.499,97.705,729.950
13561,02/06/24 04:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.408,98.184,730.350
13562,02/06/24 04:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.499,98.036,730.350
13563,02/06/24 05:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.542,98.030,730.350
13564,02/06/24 05:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.491,98.280,730.350
13565,02/06/24 05:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.365,99.219,730.750
13566,02/06/24 05:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.263,99.712,730.950
13567,02/06/24 05:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.183,99.809,731.050
13568,02/06/24 05:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.102,99.902,731.350
13569,02/06/24 06:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.059,99.884,731.450
13570,02/06/24 06:12:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.011,99.963,731.450
13571,02/06/24 06:22:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.955,99.997,731.550
13572,02/06/24 06:32:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.939,99.997,731.450
13573,02/06/24 06:42:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.770,99.997,731.350
13574,02/06/24 06:52:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,0.754,99.997,731.250
13575,02/06/24 07:02:52 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,1.000,99.997,730.750
