"Plot Title: site8km"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
9658,01/10/24 04:12:30 PM,-4.614,76.803,7.35,10.02,272.4,821.750
9659,01/10/24 04:22:30 PM,-4.764,77.467,7.68,10.35,269.6,821.750
9660,01/10/24 04:32:30 PM,-4.863,77.292,8.02,10.69,269.6,821.650
9661,01/10/24 04:42:30 PM,-4.882,77.157,8.35,12.36,273.8,821.650
9662,01/10/24 04:52:30 PM,-4.914,77.258,8.68,11.69,275.2,821.650
9663,01/10/24 05:02:30 PM,-4.938,78.299,9.02,11.35,276.6,821.850
9664,01/10/24 05:12:30 PM,-5.321,79.791,9.02,12.02,278.0,822.150
9665,01/10/24 05:22:30 PM,-5.399,80.871,8.35,11.02,276.6,822.050
9666,01/10/24 05:32:30 PM,-5.694,82.206,7.68,11.69,278.0,822.250
9667,01/10/24 05:42:30 PM,-5.954,82.354,6.35,9.35,278.0,822.650
9668,01/10/24 05:52:30 PM,-6.265,84.814,5.34,7.68,273.8,823.050
9669,01/10/24 06:02:30 PM,-6.595,86.812,4.68,7.35,272.4,823.250
9670,01/10/24 06:12:30 PM,-6.887,87.300,5.01,7.01,268.1,823.550
9671,01/10/24 06:22:30 PM,-7.000,85.168,4.01,6.01,271.0,823.750
9672,01/10/24 06:32:30 PM,-7.145,85.447,3.67,6.01,273.8,823.950
9673,01/10/24 06:42:30 PM,-7.163,85.515,4.68,6.35,271.0,823.950
9674,01/10/24 06:52:30 PM,-7.295,85.243,4.68,6.68,261.1,823.950
9675,01/10/24 07:02:30 PM,-7.402,85.457,5.01,7.01,261.1,824.050
9676,01/10/24 07:12:30 PM,-7.678,85.998,4.68,6.35,261.1,824.050
9677,01/10/24 07:22:30 PM,-7.582,85.849,5.01,7.01,268.1,824.050
9678,01/10/24 07:32:30 PM,-7.986,86.529,5.01,7.01,259.7,824.150
9679,01/10/24 07:42:30 PM,-8.346,88.240,5.34,7.01,255.5,824.250
9680,01/10/24 07:52:30 PM,-8.212,88.940,5.68,7.35,259.7,824.350
9681,01/10/24 08:02:30 PM,-8.196,90.040,6.35,8.02,258.3,824.250
9682,01/10/24 08:12:30 PM,-8.024,90.539,5.68,7.35,262.5,824.250
9683,01/10/24 08:22:30 PM,-8.179,90.884,5.01,6.68,266.7,824.450
9684,01/10/24 08:32:30 PM,-8.485,90.826,4.34,6.01,263.9,824.650
9685,01/10/24 08:42:30 PM,-8.322,90.436,4.68,6.35,261.1,824.850
9686,01/10/24 08:52:30 PM,-8.456,89.250,4.34,6.68,266.7,824.850
9687,01/10/24 09:02:30 PM,-8.378,87.942,3.67,5.01,275.2,825.050
9688,01/10/24 09:12:30 PM,-8.330,88.113,3.34,4.68,273.8,825.250
9689,01/10/24 09:22:30 PM,-8.879,88.078,2.67,5.01,280.8,825.250
9690,01/10/24 09:32:30 PM,-8.689,86.973,3.34,5.01,275.2,825.350
9691,01/10/24 09:42:30 PM,-9.525,87.372,3.01,3.67,278.0,825.350
9692,01/10/24 09:52:30 PM,-9.600,86.603,3.67,4.68,275.2,825.350
9693,01/10/24 10:02:30 PM,-9.584,84.826,4.01,5.34,287.8,825.350
9694,01/10/24 10:12:30 PM,-10.458,85.742,5.01,6.01,293.4,825.250
9695,01/10/24 10:22:30 PM,-9.970,85.286,4.34,5.34,293.4,825.350
9696,01/10/24 10:32:30 PM,-9.927,85.608,3.67,5.34,299.0,825.550
9697,01/10/24 10:42:30 PM,-9.791,86.654,2.34,3.34,318.7,825.850
9698,01/10/24 10:52:30 PM,-10.281,89.566,2.00,3.01,313.1,826.050
9699,01/10/24 11:02:30 PM,-10.313,91.147,4.01,5.34,304.7,826.050
9700,01/10/24 11:12:30 PM,-9.868,90.274,5.01,5.68,299.0,825.950
9701,01/10/24 11:22:30 PM,-9.895,90.752,4.68,6.35,289.2,826.150
9702,01/10/24 11:32:30 PM,-9.879,89.841,3.67,5.01,275.2,826.350
9703,01/10/24 11:42:30 PM,-9.708,88.542,3.34,4.68,268.1,826.450
9704,01/10/24 11:52:30 PM,-10.000,87.816,3.01,4.68,275.2,826.450
9705,01/11/24 12:02:30 AM,-12.091,90.582,2.67,3.34,287.8,826.750
9706,01/11/24 12:12:30 AM,-13.053,93.591,2.67,3.34,283.6,826.950
9707,01/11/24 12:22:30 AM,-13.796,95.186,2.67,3.67,285.0,827.250
9708,01/11/24 12:32:30 AM,-13.236,95.409,3.34,4.01,290.6,827.350
9709,01/11/24 12:42:30 AM,-12.901,94.434,3.67,4.01,286.4,827.450
9710,01/11/24 12:52:30 AM,-12.630,93.832,3.01,3.67,285.0,827.550
9711,01/11/24 01:02:30 AM,-13.608,94.490,3.34,4.34,289.2,827.750
9712,01/11/24 01:12:30 AM,-13.482,96.037,3.01,3.34,276.6,827.750
9713,01/11/24 01:22:30 AM,-12.531,96.178,3.01,3.67,276.6,827.750
9714,01/11/24 01:32:30 AM,-11.552,94.418,3.01,3.67,273.8,827.750
9715,01/11/24 01:42:30 AM,-10.834,91.099,3.34,4.68,275.2,827.750
9716,01/11/24 01:52:30 AM,-11.751,91.766,3.01,4.01,276.6,827.850
9717,01/11/24 02:02:30 AM,-11.498,93.024,3.34,4.34,269.6,827.850
9718,01/11/24 02:12:30 AM,-11.410,92.372,3.01,4.34,262.5,827.950
9719,01/11/24 02:22:30 AM,-10.488,91.345,3.01,4.34,261.1,828.150
9720,01/11/24 02:32:30 AM,-12.102,92.183,2.67,4.34,282.2,828.450
9721,01/11/24 02:42:30 AM,-13.777,94.023,2.34,4.01,297.6,828.650
9722,01/11/24 02:52:30 AM,-12.860,95.244,3.34,4.34,278.0,828.750
9723,01/11/24 03:02:30 AM,-12.662,93.764,3.01,4.68,292.0,828.750
9724,01/11/24 03:12:30 AM,-11.968,96.356,4.01,6.35,261.1,829.050
9725,01/11/24 03:22:30 AM,-10.263,92.334,4.68,6.35,249.9,829.050
9726,01/11/24 03:32:30 AM,-11.957,93.086,2.67,4.01,271.0,829.050
9727,01/11/24 03:42:30 AM,-11.182,93.289,3.34,4.68,258.3,829.250
9728,01/11/24 03:52:30 AM,-12.616,93.275,2.34,3.67,268.1,829.450
9729,01/11/24 04:02:30 AM,-13.179,96.069,2.67,4.01,269.6,829.750
9730,01/11/24 04:12:30 AM,-12.619,95.917,2.67,3.34,268.1,829.850
9731,01/11/24 04:22:30 AM,-11.501,95.799,2.34,3.01,265.3,829.750
9732,01/11/24 04:32:30 AM,-12.043,93.877,2.34,3.01,269.6,829.850
9733,01/11/24 04:42:30 AM,-12.120,95.830,3.01,3.67,268.1,829.950
9734,01/11/24 04:52:30 AM,-11.477,94.081,3.34,4.01,268.1,829.950
9735,01/11/24 05:02:30 AM,-11.429,94.255,3.01,3.67,269.6,830.050
9736,01/11/24 05:12:30 AM,-11.539,94.368,3.01,4.34,279.4,829.950
9737,01/11/24 05:22:30 AM,-11.238,94.052,3.67,4.68,272.4,830.050
9738,01/11/24 05:32:30 AM,-11.415,93.983,3.34,4.68,273.8,830.150
9739,01/11/24 05:42:30 AM,-11.547,93.727,2.67,3.67,278.0,830.150
9740,01/11/24 05:52:30 AM,-11.839,93.994,2.67,3.67,282.2,830.250
9741,01/11/24 06:02:30 AM,-12.381,93.980,1.67,3.01,289.2,830.250
9742,01/11/24 06:12:30 AM,-11.968,95.059,2.00,2.67,273.8,830.450
9743,01/11/24 06:22:30 AM,-10.525,93.024,2.00,3.01,285.0,830.350
9744,01/11/24 06:32:30 AM,-9.480,92.926,2.00,3.01,290.6,830.250
9745,01/11/24 06:42:30 AM,-9.214,92.064,1.67,2.34,296.2,830.350
9746,01/11/24 06:52:30 AM,-10.311,92.628,1.67,2.67,287.8,830.350
9747,01/11/24 07:02:30 AM,-10.662,93.491,1.67,2.34,276.6,830.450
9748,01/11/24 07:12:30 AM,-10.986,94.272,1.67,2.00,303.2,830.550
9749,01/11/24 07:22:30 AM,-10.855,95.074,2.00,2.34,310.3,830.650
9750,01/11/24 07:32:30 AM,-10.568,95.410,2.00,2.67,311.7,830.650
9751,01/11/24 07:42:30 AM,-10.212,96.420,1.67,3.01,286.4,830.750
9752,01/11/24 07:52:30 AM,-8.809,95.996,3.01,4.34,265.3,830.750
9753,01/11/24 08:02:30 AM,-8.364,95.738,3.34,4.68,266.7,830.750
9754,01/11/24 08:12:30 AM,-8.198,95.264,3.67,5.68,263.9,830.850
9755,01/11/24 08:22:30 AM,-8.346,95.409,3.34,5.01,269.6,830.850
9756,01/11/24 08:32:30 AM,-8.287,95.592,4.34,5.68,259.7,830.850
9757,01/11/24 08:42:30 AM,-8.112,95.476,4.01,5.34,268.1,830.950
9758,01/11/24 08:52:30 AM,-8.099,95.859,3.67,5.34,271.0,830.950
9759,01/11/24 09:02:30 AM,-7.893,96.005,3.67,5.68,269.6,831.050
9760,01/11/24 09:12:30 AM,-7.732,95.734,4.01,5.68,261.1,831.050
9761,01/11/24 09:22:30 AM,-7.571,94.965,4.68,6.68,262.5,831.150
9762,01/11/24 09:32:30 AM,-7.453,94.083,5.34,8.35,266.7,831.250
9763,01/11/24 09:42:30 AM,-7.477,94.012,4.34,6.35,268.1,831.350
9764,01/11/24 09:52:30 AM,-7.501,94.076,4.01,5.68,266.7,831.350
9765,01/11/24 10:02:30 AM,-7.456,94.037,3.34,5.34,271.0,831.450
9766,01/11/24 10:12:30 AM,-7.434,93.681,4.34,7.01,276.6,831.450
9767,01/11/24 10:22:30 AM,-7.415,93.614,4.34,6.68,278.0,831.450
9768,01/11/24 10:32:30 AM,-7.383,93.216,4.34,6.35,280.8,831.450
9769,01/11/24 10:42:30 AM,-7.319,92.836,4.01,5.68,280.8,831.450
9770,01/11/24 10:52:30 AM,-7.222,92.151,5.34,8.02,279.4,831.450
9771,01/11/24 11:02:30 AM,-7.187,92.149,5.34,7.68,282.2,831.450
9772,01/11/24 11:12:30 AM,-7.120,91.089,5.34,8.02,278.0,831.450
9773,01/11/24 11:22:30 AM,-6.879,89.154,5.68,7.35,276.6,831.350
9774,01/11/24 11:32:30 AM,-6.796,88.620,5.68,8.68,275.2,831.150
9775,01/11/24 11:42:30 AM,-5.876,84.550,6.01,8.35,272.4,830.750
9776,01/11/24 11:52:30 AM,-6.131,84.781,6.35,9.02,271.0,831.250
9777,01/11/24 12:02:30 PM,-6.332,86.084,6.68,9.35,271.0,831.350
9778,01/11/24 12:12:30 PM,-6.238,87.143,7.01,10.02,271.0,831.150
9779,01/11/24 12:22:30 PM,-6.134,86.674,6.68,9.68,273.8,831.150
9780,01/11/24 12:32:30 PM,-5.606,84.448,6.35,10.35,271.0,830.650
9781,01/11/24 12:42:30 PM,-5.206,82.171,6.01,8.68,271.0,830.250
9782,01/11/24 12:52:30 PM,-4.906,80.859,6.68,8.68,268.1,830.150
9783,01/11/24 01:02:30 PM,-5.407,83.856,5.68,7.68,263.9,830.650
9784,01/11/24 01:12:30 PM,-5.978,87.094,5.68,7.68,265.3,830.550
9785,01/11/24 01:22:30 PM,-5.169,84.492,5.34,7.35,265.3,829.950
9786,01/11/24 01:32:30 PM,-5.490,86.354,6.01,8.02,263.9,830.250
9787,01/11/24 01:42:30 PM,-5.611,87.967,6.01,8.68,268.1,830.350
9788,01/11/24 01:52:30 PM,-5.750,89.191,6.01,8.35,261.1,830.350
9789,01/11/24 02:02:30 PM,-5.407,88.244,6.01,8.02,266.7,830.150
9790,01/11/24 02:12:30 PM,-5.407,88.870,5.68,8.35,266.7,830.250
9791,01/11/24 02:22:30 PM,-5.506,89.320,6.01,8.68,262.5,830.150
9792,01/11/24 02:32:30 PM,-5.386,88.157,5.68,8.35,261.1,829.950
9793,01/11/24 02:42:30 PM,-5.241,88.188,6.01,9.02,261.1,829.750
9794,01/11/24 02:52:30 PM,-4.946,87.227,6.35,9.68,261.1,829.550
9795,01/11/24 03:02:30 PM,-5.150,88.450,6.35,9.68,262.5,829.450
9796,01/11/24 03:12:30 PM,-4.670,86.964,5.68,8.02,262.5,829.350
9797,01/11/24 03:22:30 PM,-4.890,88.286,5.68,8.68,258.3,829.350
9798,01/11/24 03:32:30 PM,-5.075,88.626,6.01,9.35,258.3,829.350
9799,01/11/24 03:42:30 PM,-5.472,90.236,6.35,9.68,255.5,829.450
9800,01/11/24 03:52:30 PM,-5.461,90.092,6.68,9.68,255.5,829.350
9801,01/11/24 04:02:30 PM,-5.498,90.782,7.35,10.69,254.1,829.250
9802,01/11/24 04:12:30 PM,-5.364,90.526,7.01,10.69,259.7,828.950
9803,01/11/24 04:22:30 PM,-5.069,88.841,6.68,9.68,256.9,828.550
9804,01/11/24 04:32:30 PM,-5.214,89.377,7.01,9.35,254.1,828.750
9805,01/11/24 04:42:30 PM,-5.238,90.124,6.68,9.02,256.9,828.850
9806,01/11/24 04:52:30 PM,-5.407,91.568,6.68,10.35,255.5,828.850
9807,01/11/24 05:02:30 PM,-5.458,91.939,7.35,9.68,252.7,828.850
9808,01/11/24 05:12:30 PM,-5.501,92.087,7.68,10.35,248.5,828.550
9809,01/11/24 05:22:30 PM,-5.305,90.355,7.35,10.69,249.9,828.250
9810,01/11/24 05:32:30 PM,-5.466,92.477,8.02,11.35,248.5,828.350
9811,01/11/24 05:42:30 PM,-5.694,94.829,8.02,10.35,242.9,828.450
9812,01/11/24 05:52:30 PM,-5.737,94.717,7.01,9.35,247.1,828.250
9813,01/11/24 06:02:30 PM,-5.930,96.622,6.01,8.68,245.7,827.950
9814,01/11/24 06:12:30 PM,-6.008,96.831,6.35,9.02,247.1,827.150
9815,01/11/24 06:22:30 PM,-6.053,96.498,4.68,7.01,248.5,827.350
9816,01/11/24 06:32:30 PM,-5.986,94.655,4.34,7.01,249.9,827.850
9817,01/11/24 06:42:30 PM,-5.933,95.158,5.01,7.01,248.5,827.750
9818,01/11/24 06:52:30 PM,-5.761,93.947,6.68,9.68,252.7,827.550
9819,01/11/24 07:02:30 PM,-5.560,93.237,7.35,10.02,256.9,827.350
9820,01/11/24 07:12:30 PM,-5.606,93.994,6.68,9.02,258.3,826.950
9821,01/11/24 07:22:30 PM,-5.590,94.983,6.68,10.02,256.9,826.950
9822,01/11/24 07:32:30 PM,-5.603,95.709,6.35,8.35,252.7,826.850
9823,01/11/24 07:42:30 PM,-5.488,93.469,6.68,9.68,252.7,826.850
9824,01/11/24 07:52:30 PM,-5.512,92.117,6.01,8.68,247.1,826.750
9825,01/11/24 08:02:30 PM,-5.327,89.572,7.68,10.69,244.3,826.550
9826,01/11/24 08:12:30 PM,-5.389,92.203,7.35,10.69,249.9,826.450
9827,01/11/24 08:22:30 PM,-5.375,91.685,6.01,10.02,249.9,826.250
9828,01/11/24 08:32:30 PM,-5.619,92.535,6.01,8.02,230.2,826.050
9829,01/11/24 08:42:30 PM,-5.686,92.465,6.68,8.68,231.6,825.950
9830,01/11/24 08:52:30 PM,-5.651,92.239,7.01,10.02,234.5,825.950
9831,01/11/24 09:02:30 PM,-5.568,93.579,7.35,11.69,230.2,825.850
9832,01/11/24 09:12:30 PM,-5.807,94.281,7.35,10.35,228.8,825.950
9833,01/11/24 09:22:30 PM,-5.804,93.288,7.01,9.68,235.9,825.850
9834,01/11/24 09:32:30 PM,-5.750,94.301,6.68,9.68,241.5,825.850
9835,01/11/24 09:42:30 PM,-5.611,93.211,7.01,12.02,238.7,825.750
9836,01/11/24 09:52:30 PM,-5.405,92.462,9.35,13.02,242.9,825.650
9837,01/11/24 10:02:30 PM,-5.512,93.506,8.35,12.02,238.7,825.550
9838,01/11/24 10:12:30 PM,-5.828,94.333,8.02,10.69,237.3,825.450
9839,01/11/24 10:22:30 PM,-5.868,94.781,7.68,10.69,234.5,825.450
9840,01/11/24 10:32:30 PM,-5.726,95.152,7.68,11.35,235.9,825.450
9841,01/11/24 10:42:30 PM,-5.544,95.802,8.35,12.02,242.9,825.350
9842,01/11/24 10:52:30 PM,-5.579,96.034,7.68,11.69,238.7,825.350
9843,01/11/24 11:02:30 PM,-5.767,95.804,7.68,10.69,241.5,825.250
9844,01/11/24 11:12:30 PM,-5.665,94.568,7.68,10.69,240.1,824.950
9845,01/11/24 11:22:30 PM,-5.705,95.145,8.68,11.69,238.7,824.850
9846,01/11/24 11:32:30 PM,-5.643,95.471,9.35,13.02,237.3,824.850
9847,01/11/24 11:42:30 PM,-5.587,95.807,8.68,12.36,237.3,824.750
9848,01/11/24 11:52:30 PM,-5.477,96.280,10.02,15.70,241.5,824.550
9849,01/12/24 12:02:30 AM,-5.445,96.445,10.69,15.03,244.3,823.050
9850,01/12/24 12:12:30 AM,-5.418,96.184,10.69,16.36,245.7,819.050
9851,01/12/24 12:22:30 AM,-5.464,96.638,10.02,14.36,244.3,813.450
9852,01/12/24 12:32:30 AM,-5.501,96.503,9.35,13.69,240.1,807.550
9853,01/12/24 12:42:30 AM,-5.490,96.008,9.02,12.69,242.9,805.750
9854,01/12/24 12:52:30 AM,-5.321,95.671,11.02,15.03,242.9,802.150
9855,01/12/24 01:02:30 AM,-5.343,96.039,9.68,15.03,244.3,776.050
9856,01/12/24 01:12:30 AM,-5.335,96.300,9.02,13.02,244.3,721.750
9857,01/12/24 01:22:30 AM,-5.295,95.818,9.35,13.69,244.3,1069.350
9858,01/12/24 01:32:30 AM,-5.177,95.030,10.69,15.03,247.1,1069.350
9859,01/12/24 01:42:30 AM,-5.104,94.281,10.69,15.36,248.5,1069.350
9860,01/12/24 01:52:30 AM,-5.134,95.277,11.02,15.03,252.7,1069.350
9861,01/12/24 02:02:30 AM,-5.204,95.978,9.68,12.69,251.3,867.050
9862,01/12/24 02:12:30 AM,-5.182,96.640,10.69,14.36,252.7,772.450
9863,01/12/24 02:22:30 AM,-5.056,97.000,10.69,16.03,255.5,1069.350
9864,01/12/24 02:32:30 AM,-5.016,96.863,11.69,16.36,256.9,1069.350
9865,01/12/24 02:42:30 AM,-5.029,96.835,10.69,15.03,252.7,995.450
9866,01/12/24 02:52:30 AM,-4.949,94.934,11.02,15.70,252.7,1069.350
9867,01/12/24 03:02:30 AM,-4.968,95.029,10.35,15.36,255.5,1069.350
9868,01/12/24 03:12:30 AM,-4.957,95.785,10.69,15.70,254.1,1069.350
9869,01/12/24 03:22:30 AM,-4.962,96.448,11.02,15.03,254.1,1069.350
9870,01/12/24 03:32:30 AM,-4.989,97.595,11.69,15.36,255.5,1069.350
9871,01/12/24 03:42:30 AM,-5.005,97.583,10.02,13.36,259.7,1069.350
9872,01/12/24 03:52:30 AM,-4.978,96.786,9.68,14.03,259.7,1069.350
9873,01/12/24 04:02:30 AM,-4.946,96.571,10.02,14.03,258.3,1069.350
9874,01/12/24 04:12:30 AM,-4.882,95.991,10.69,14.36,254.1,1069.350
9875,01/12/24 04:22:30 AM,-4.850,95.850,11.02,16.36,255.5,1069.350
9876,01/12/24 04:32:30 AM,-4.804,95.042,12.02,16.36,255.5,1069.350
9877,01/12/24 04:42:30 AM,-4.834,95.776,12.36,17.70,254.1,1069.350
9878,01/12/24 04:52:30 AM,-4.820,95.795,13.02,17.70,255.5,1069.350
9879,01/12/24 05:02:30 AM,-4.839,95.984,11.69,15.36,256.9,1069.350
9880,01/12/24 05:12:30 AM,-4.887,96.713,11.02,16.03,258.3,1069.350
9881,01/12/24 05:22:30 AM,-4.839,96.991,11.35,15.36,258.3,1069.350
9882,01/12/24 05:32:30 AM,-4.780,96.670,12.02,16.70,261.1,1069.350
9883,01/12/24 05:42:30 AM,-4.686,96.594,11.69,17.03,263.9,1069.350
9884,01/12/24 05:52:30 AM,-4.694,96.405,12.02,16.70,259.7,1069.350
9885,01/12/24 06:02:30 AM,-4.683,95.814,12.36,17.37,258.3,1069.350
9886,01/12/24 06:12:30 AM,-4.758,96.371,12.02,16.36,259.7,1069.350
9887,01/12/24 06:22:30 AM,-4.788,96.493,10.69,14.69,259.7,1069.350
9888,01/12/24 06:32:30 AM,-4.793,96.831,10.35,16.03,259.7,1069.350
9889,01/12/24 06:42:30 AM,-4.745,95.813,10.35,15.36,261.1,1069.350
9890,01/12/24 06:52:30 AM,-4.753,96.338,11.02,15.36,262.5,1069.350
9891,01/12/24 07:02:30 AM,-4.732,96.117,12.69,18.70,262.5,1069.350
9892,01/12/24 07:12:30 AM,-4.777,96.974,11.35,15.36,263.9,1069.350
9893,01/12/24 07:22:30 AM,-4.758,97.073,9.68,13.69,268.1,1069.350
9894,01/12/24 07:32:30 AM,-4.742,97.316,10.35,15.70,271.0,1069.350
9895,01/12/24 07:42:30 AM,-4.742,97.607,9.02,13.36,272.4,1069.350
9896,01/12/24 07:52:30 AM,-4.737,96.707,7.68,10.69,271.0,1069.350
9897,01/12/24 08:02:30 AM,-4.817,97.133,7.35,10.02,269.6,1069.350
9898,01/12/24 08:12:30 AM,-4.903,97.124,7.35,11.02,268.1,1069.350
9899,01/12/24 08:22:30 AM,-4.968,96.649,6.68,10.02,269.6,1069.350
9900,01/12/24 08:32:30 AM,-5.032,96.994,6.68,9.02,276.6,1069.350
9901,01/12/24 08:42:30 AM,-5.316,97.563,6.35,8.35,289.2,1069.350
9902,01/12/24 08:52:30 AM,-5.898,97.023,6.01,8.02,294.8,1069.350
9903,01/12/24 09:02:30 AM,-6.008,96.719,5.68,7.35,290.6,1069.350
9904,01/12/24 09:12:30 AM,-6.115,96.297,6.35,9.02,297.6,1069.350
9905,01/12/24 09:22:30 AM,-6.067,95.694,6.01,8.35,293.4,1069.350
9906,01/12/24 09:32:30 AM,-6.080,95.190,6.01,7.68,287.8,1069.350
9907,01/12/24 09:42:30 AM,-5.941,93.370,6.01,8.68,286.4,1069.350
9908,01/12/24 09:52:30 AM,-5.941,92.461,5.34,7.35,285.0,1069.350
9909,01/12/24 10:02:30 AM,-5.874,91.716,4.68,7.01,261.1,1069.350
9910,01/12/24 10:12:30 AM,-5.847,91.783,4.01,6.01,265.3,1069.350
9911,01/12/24 10:22:30 AM,-5.815,91.070,4.01,5.34,262.5,1069.350
9912,01/12/24 10:32:30 AM,-5.901,90.881,4.01,5.34,255.5,1069.350
9913,01/12/24 10:42:30 AM,-5.946,92.033,4.01,5.34,258.3,1069.350
9914,01/12/24 10:52:30 AM,-5.831,92.844,4.68,6.35,265.3,1069.350
9915,01/12/24 11:02:30 AM,-5.785,92.125,6.01,9.68,268.1,1069.350
9916,01/12/24 11:12:30 AM,-5.758,91.444,5.68,9.02,262.5,1069.350
9917,01/12/24 11:22:30 AM,-5.785,91.119,5.68,8.68,249.9,1069.350
9918,01/12/24 11:32:30 AM,-5.525,89.929,6.01,8.02,251.3,1069.350
9919,01/12/24 11:42:30 AM,-5.622,90.965,6.35,9.68,255.5,1069.350
9920,01/12/24 11:52:30 AM,-4.962,87.341,6.68,8.35,256.9,1069.350
9921,01/12/24 12:02:30 PM,-5.107,86.319,8.02,10.69,261.1,1069.350
9922,01/12/24 12:12:30 PM,-5.525,88.334,7.68,10.69,265.3,1069.350
9923,01/12/24 12:22:30 PM,-5.477,87.446,7.68,10.35,266.7,1069.350
9924,01/12/24 12:32:30 PM,-5.010,84.747,6.68,9.68,268.1,1069.350
9925,01/12/24 12:42:30 PM,-4.957,83.038,6.01,8.68,263.9,1069.350
9926,01/12/24 12:52:30 PM,-5.010,81.382,6.01,8.35,261.1,1069.350
9927,01/12/24 01:02:30 PM,-5.742,83.761,6.35,9.02,272.4,1069.350
9928,01/12/24 01:12:30 PM,-5.901,85.426,7.01,10.02,265.3,1069.350
9929,01/12/24 01:22:30 PM,-6.029,86.119,7.01,9.68,265.3,1069.350
9930,01/12/24 01:32:30 PM,-6.212,86.638,7.68,9.68,268.1,1069.350
9931,01/12/24 01:42:30 PM,-6.134,85.655,7.35,9.68,265.3,1069.350
9932,01/12/24 01:52:30 PM,-6.002,84.736,6.01,8.35,271.0,1069.350
9933,01/12/24 02:02:30 PM,-5.952,81.878,7.01,10.02,278.0,1069.350
9934,01/12/24 02:12:30 PM,-5.809,79.605,7.68,10.02,273.8,1069.350
9935,01/12/24 02:22:30 PM,-5.418,78.453,7.01,10.02,269.6,1069.350
9936,01/12/24 02:32:30 PM,-5.614,78.853,7.35,12.02,268.1,1069.350
9937,01/12/24 02:42:30 PM,-5.697,78.819,8.35,11.35,278.0,1069.350
9938,01/12/24 02:52:30 PM,-5.796,80.838,7.35,11.69,278.0,1069.350
9939,01/12/24 03:02:30 PM,-6.053,82.296,8.35,12.02,278.0,1069.350
9940,01/12/24 03:12:30 PM,-6.193,83.441,7.35,10.02,271.0,1069.350
9941,01/12/24 03:22:30 PM,-6.171,83.185,7.35,10.35,271.0,1069.350
9942,01/12/24 03:32:30 PM,-6.225,83.545,7.01,10.35,275.2,1069.350
9943,01/12/24 03:42:30 PM,-6.252,84.950,8.02,11.35,276.6,1069.350
9944,01/12/24 03:52:30 PM,-6.324,85.435,8.02,11.35,276.6,1069.350
9945,01/12/24 04:02:30 PM,-6.437,84.947,8.02,11.02,271.0,1069.350
9946,01/12/24 04:12:30 PM,-6.552,83.946,8.68,11.35,272.4,1069.350
9947,01/12/24 04:22:30 PM,-6.590,83.311,8.35,13.02,273.8,1069.350
9948,01/12/24 04:32:30 PM,-6.662,82.924,8.02,11.02,271.0,1069.350
9949,01/12/24 04:42:30 PM,-6.563,81.250,8.02,13.36,266.7,1069.350
9950,01/12/24 04:52:30 PM,-6.442,79.510,8.02,10.69,269.6,1069.350
9951,01/12/24 05:02:30 PM,-6.448,79.506,8.02,10.69,268.1,1069.350
9952,01/12/24 05:12:30 PM,-6.477,79.495,8.02,12.69,268.1,1069.350
9953,01/12/24 05:22:30 PM,-6.493,78.950,8.35,11.69,272.4,1069.350
9954,01/12/24 05:32:30 PM,-6.753,82.048,8.02,12.02,272.4,1069.350
9955,01/12/24 05:42:30 PM,-6.767,79.997,8.35,12.02,276.6,1069.350
9956,01/12/24 05:52:30 PM,-6.876,79.347,8.68,12.69,268.1,1069.350
9957,01/12/24 06:02:30 PM,-6.962,79.432,8.68,12.02,275.2,1069.350
9958,01/12/24 06:12:30 PM,-7.053,79.736,9.02,13.69,279.4,1069.350
9959,01/12/24 06:22:30 PM,-7.110,80.500,10.02,16.03,279.4,1069.350
9960,01/12/24 06:32:30 PM,-6.994,80.887,10.02,14.36,286.4,1069.350
9961,01/12/24 06:42:30 PM,-7.019,80.029,10.69,15.70,280.8,1069.350
9962,01/12/24 06:52:30 PM,-7.145,79.881,9.35,17.03,279.4,1069.350
9963,01/12/24 07:02:30 PM,-7.257,80.456,9.35,14.03,279.4,1069.350
9964,01/12/24 07:12:30 PM,-7.292,79.744,10.02,14.36,279.4,1069.350
9965,01/12/24 07:22:30 PM,-7.490,80.993,9.35,14.36,280.8,1069.350
9966,01/12/24 07:32:30 PM,-7.611,81.405,9.02,12.69,279.4,1069.350
9967,01/12/24 07:42:30 PM,-7.541,79.507,8.68,12.36,280.8,1069.350
9968,01/12/24 07:52:30 PM,-7.662,79.269,9.35,12.36,279.4,1069.350
9969,01/12/24 08:02:30 PM,-7.691,78.407,8.68,13.36,278.0,1069.350
9970,01/12/24 08:12:30 PM,-7.705,77.366,8.35,11.69,278.0,1069.350
9971,01/12/24 08:22:30 PM,-7.785,77.620,9.02,12.02,278.0,1069.350
9972,01/12/24 08:32:30 PM,-7.909,77.519,9.02,12.69,279.4,1069.350
9973,01/12/24 08:42:30 PM,-7.941,76.753,8.68,11.02,283.6,1069.350
9974,01/12/24 08:52:30 PM,-8.021,76.722,8.35,11.69,280.8,1069.350
