"Plot Title: site2km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21558954, SEN S/N: 21378789)","Current, mA (LGR S/N: 21558954, SEN S/N: 21378789)","Temp, °C (LGR S/N: 21558954, SEN S/N: 21549905)","RH, % (LGR S/N: 21558954, SEN S/N: 21549905)","Wind Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Gust Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Wind Direction, ø (LGR S/N: 21558954, SEN S/N: 21550055)","Pressure, mbar (LGR S/N: 21558954, SEN S/N: 21569224)"
1201,04/08/23 08:02:32 PM,-0.2039,0.0000,2.175,82.351,0.00,0.33,0.0,836.350
1202,04/08/23 08:12:32 PM,-0.2039,0.0000,1.488,85.563,0.00,0.67,0.0,836.450
1203,04/08/23 08:22:32 PM,-0.2039,0.0000,1.845,83.951,0.33,1.00,0.0,836.350
1204,04/08/23 08:32:32 PM,-0.2039,0.0000,1.831,83.772,0.00,0.67,0.0,836.450
1205,04/08/23 08:42:32 PM,-0.2039,0.0000,1.620,84.784,0.33,1.34,0.0,836.450
1206,04/08/23 08:52:32 PM,-0.2039,0.0000,2.234,79.791,1.00,1.34,0.0,836.550
1207,04/08/23 09:02:32 PM,-0.2039,0.0000,1.545,81.653,1.00,1.34,0.0,836.750
1208,04/08/23 09:12:32 PM,-0.2039,0.0000,1.368,82.591,0.67,1.67,47.7,836.850
1209,04/08/23 09:22:32 PM,-0.2039,0.0000,1.306,83.371,1.00,1.67,26.7,836.950
1210,04/08/23 09:32:32 PM,-0.2039,0.0000,1.177,85.116,1.00,1.34,355.2,837.050
1211,04/08/23 09:42:32 PM,-0.2039,0.0000,1.917,80.699,1.00,1.34,355.2,837.150
1212,04/08/23 09:52:32 PM,-0.2039,0.0000,1.788,81.045,0.33,1.00,355.2,837.150
1213,04/08/23 10:02:32 PM,-0.2039,0.0000,1.531,81.747,0.67,1.67,353.8,837.050
1214,04/08/23 10:12:32 PM,-0.2039,0.0000,1.142,83.001,0.67,2.00,322.9,837.350
1215,04/08/23 10:22:32 PM,-0.2039,0.0000,0.309,86.267,0.33,1.34,36.5,837.550
1216,04/08/23 10:32:32 PM,-0.2039,0.0000,0.526,86.616,0.33,1.67,44.9,837.650
1217,04/08/23 10:42:32 PM,-0.2039,0.0000,1.059,84.608,1.00,2.00,22.5,837.850
1218,04/08/23 10:52:32 PM,-0.2039,0.0000,1.547,82.504,1.34,1.67,19.7,837.850
1219,04/08/23 11:02:32 PM,-0.2039,0.0000,2.156,80.600,1.34,2.34,7.0,837.950
1220,04/08/23 11:12:32 PM,-0.2039,0.0000,2.231,81.180,1.67,2.34,355.2,837.950
1221,04/08/23 11:22:32 PM,-0.2039,0.0000,2.719,78.566,1.00,1.67,344.0,838.050
1222,04/08/23 11:32:32 PM,-0.2039,0.0000,1.724,83.957,0.33,1.00,283.6,838.050
1223,04/08/23 11:42:32 PM,-0.2039,0.0000,1.459,85.003,0.33,1.00,278.0,838.150
1224,04/08/23 11:52:32 PM,-0.2039,0.0000,1.735,82.980,0.00,0.67,278.0,838.250
1225,04/09/23 12:02:32 AM,-0.2039,0.0000,1.687,83.256,0.00,0.67,278.0,838.150
1226,04/09/23 12:12:32 AM,-0.2039,0.0000,1.081,86.041,0.33,0.67,278.0,838.150
1227,04/09/23 12:22:32 AM,-0.2039,0.0000,1.164,85.650,0.67,1.34,293.4,838.150
1228,04/09/23 12:32:32 AM,-0.2039,0.0000,1.330,84.471,0.33,1.00,308.9,838.150
1229,04/09/23 12:42:32 AM,-0.2039,0.0000,1.199,85.493,0.67,1.34,308.9,838.250
1230,04/09/23 12:52:32 AM,-0.2039,0.0000,1.263,85.446,0.67,1.34,308.9,838.150
1231,04/09/23 01:02:32 AM,-0.2039,0.0000,1.343,83.999,0.33,1.67,301.8,838.250
1232,04/09/23 01:12:32 AM,-0.2039,0.0000,1.049,83.270,0.67,1.00,279.4,838.250
1233,04/09/23 01:22:32 AM,-0.2039,0.0000,-0.292,87.935,0.33,1.34,266.7,838.350
1234,04/09/23 01:32:32 AM,-0.2039,0.0000,-0.212,88.034,1.00,1.67,307.5,838.450
1235,04/09/23 01:42:32 AM,-0.2039,0.0000,0.767,84.527,1.00,2.00,320.1,838.450
1236,04/09/23 01:52:32 AM,-0.2039,0.0000,1.445,81.415,0.67,2.00,327.1,838.450
1237,04/09/23 02:02:32 AM,-0.2039,0.0000,0.982,81.451,0.67,1.00,327.1,838.450
1238,04/09/23 02:12:32 AM,-0.2039,0.0000,-0.399,82.803,0.33,1.34,327.1,838.550
1239,04/09/23 02:22:32 AM,-0.2039,0.0000,-1.037,85.939,0.67,1.67,331.3,838.650
1240,04/09/23 02:32:32 AM,-0.2039,0.0000,-0.850,85.071,1.00,1.67,352.4,838.650
1241,04/09/23 02:42:32 AM,-0.2039,0.0000,0.008,82.139,1.00,1.34,353.8,838.650
1242,04/09/23 02:52:32 AM,-0.2039,0.0000,-0.506,82.762,0.33,1.34,300.4,838.750
1243,04/09/23 03:02:32 AM,-0.2039,0.0000,-0.624,83.679,0.33,1.34,244.3,838.750
1244,04/09/23 03:12:32 AM,-0.2039,0.0000,-1.568,86.813,0.33,1.00,219.0,838.650
1245,04/09/23 03:22:32 AM,-0.2039,0.0000,-1.043,86.258,1.00,1.34,304.7,838.650
1246,04/09/23 03:32:32 AM,-0.2039,0.0000,-0.539,85.164,1.00,1.67,349.6,838.650
1247,04/09/23 03:42:32 AM,-0.2039,0.0000,-0.142,83.174,1.00,1.34,351.0,838.650
1248,04/09/23 03:52:32 AM,-0.2039,0.0000,-1.399,84.047,0.67,1.00,351.0,838.650
1249,04/09/23 04:02:32 AM,-0.2039,0.0000,-1.536,85.887,0.67,1.34,351.0,838.650
1250,04/09/23 04:12:32 AM,-0.2039,0.0000,-2.104,85.553,0.33,2.34,353.8,838.750
1251,04/09/23 04:22:32 AM,-0.2039,0.0000,-2.110,88.402,0.67,2.00,353.8,838.750
1252,04/09/23 04:32:32 AM,-0.2039,0.0000,-1.863,84.604,1.00,1.67,355.2,838.750
1253,04/09/23 04:42:32 AM,-0.2039,0.0000,-2.217,85.885,0.33,1.00,355.2,838.850
1254,04/09/23 04:52:32 AM,-0.2039,0.0000,-1.954,85.539,0.33,0.67,355.2,838.950
1255,04/09/23 05:02:32 AM,-0.2039,0.0000,-2.493,87.068,0.33,0.67,355.2,838.950
1256,04/09/23 05:12:32 AM,-0.2039,0.0000,-2.590,89.247,0.00,0.67,355.2,839.050
1257,04/09/23 05:22:32 AM,-0.2039,0.0000,-2.544,90.199,0.67,1.67,4.2,839.150
1258,04/09/23 05:32:32 AM,-0.2039,0.0000,-2.040,86.571,1.34,1.67,36.5,839.050
1259,04/09/23 05:42:32 AM,-0.2039,0.0000,-3.102,88.531,0.33,1.00,2.8,839.150
1260,04/09/23 05:52:32 AM,-0.2039,0.0000,-3.683,90.263,0.00,0.33,2.8,839.250
1261,04/09/23 06:02:32 AM,-0.2039,0.0000,-3.820,92.161,0.00,0.67,2.8,839.350
1262,04/09/23 06:12:32 AM,-0.2039,0.0000,-3.750,91.298,0.33,1.00,2.8,839.350
1263,04/09/23 06:22:32 AM,-0.2039,0.0000,-3.565,91.734,1.00,2.00,2.8,839.450
1264,04/09/23 06:32:32 AM,-0.2039,0.0000,-2.584,88.586,1.00,2.00,18.3,839.550
1265,04/09/23 06:42:32 AM,-0.2039,0.0000,-3.225,87.344,0.00,0.33,19.7,839.550
1266,04/09/23 06:52:32 AM,-0.2039,0.0000,-3.169,89.526,1.34,2.00,44.9,839.550
1267,04/09/23 07:02:32 AM,-0.2039,0.0000,-2.893,87.800,1.34,2.00,28.1,839.550
1268,04/09/23 07:12:32 AM,-0.2039,0.0000,-4.421,88.153,0.33,1.34,26.7,839.750
1269,04/09/23 07:22:32 AM,-0.2039,0.0000,-4.702,91.681,0.00,0.33,28.1,839.750
1270,04/09/23 07:32:32 AM,-0.2039,0.0000,-3.284,85.892,0.00,0.33,28.1,839.850
1271,04/09/23 07:42:32 AM,-0.2039,0.0000,-3.324,86.722,0.67,1.34,28.1,839.950
1272,04/09/23 07:52:32 AM,-0.2039,0.0000,-2.464,85.005,1.00,1.34,28.1,840.050
1273,04/09/23 08:02:32 AM,-0.2039,0.0000,-1.984,82.783,1.34,2.00,36.5,840.050
1274,04/09/23 08:12:32 AM,-0.2039,0.0000,-1.021,79.365,1.67,2.00,36.5,839.950
1275,04/09/23 08:22:32 AM,-0.2039,0.0000,0.011,79.193,1.67,2.00,46.3,839.850
1276,04/09/23 08:32:32 AM,-0.2039,0.0000,0.914,76.162,2.00,2.34,42.1,839.850
1277,04/09/23 08:42:32 AM,-0.2039,0.0000,0.748,69.978,0.67,1.67,71.6,839.950
1278,04/09/23 08:52:32 AM,-0.2039,0.0000,0.298,66.986,0.33,0.67,96.9,839.850
1279,04/09/23 09:02:32 AM,-0.2039,0.0000,4.148,55.991,0.00,0.33,96.9,839.850
1280,04/09/23 09:12:32 AM,-0.2039,0.0000,3.003,59.220,0.00,0.67,96.9,840.050
1281,04/09/23 09:22:32 AM,-0.2039,0.0000,1.086,68.995,0.67,1.34,91.3,840.250
1282,04/09/23 09:32:32 AM,-0.2039,0.0000,1.751,70.350,1.00,1.67,63.2,840.050
1283,04/09/23 09:42:32 AM,-0.2039,0.0000,4.496,60.282,0.00,0.67,63.2,839.950
1284,04/09/23 09:52:32 AM,-0.2039,0.0000,4.719,59.971,0.33,1.34,102.5,840.050
1285,04/09/23 10:02:32 AM,-0.2039,0.0000,4.561,60.362,0.67,1.34,115.1,840.050
1286,04/09/23 10:12:32 AM,-0.2039,0.0000,3.630,65.992,1.00,1.34,115.1,839.950
1287,04/09/23 10:22:32 AM,-0.2039,0.0000,4.920,63.049,0.67,1.00,115.1,839.950
1288,04/09/23 10:32:32 AM,-0.2039,0.0000,6.815,56.538,0.33,0.67,115.1,840.050
1289,04/09/23 10:42:32 AM,-0.2039,0.0000,8.571,51.003,0.00,0.67,115.1,840.050
1290,04/09/23 10:52:32 AM,-0.2039,0.0000,9.408,47.596,0.00,0.33,115.1,840.350
1291,04/09/23 11:02:32 AM,-0.2039,0.0000,9.282,48.768,0.00,0.67,115.1,840.250
1292,04/09/23 11:12:32 AM,-0.2039,0.0000,9.067,50.787,0.33,0.67,115.1,840.250
1293,04/09/23 11:22:32 AM,-0.2039,0.0000,7.609,54.929,0.67,1.00,115.1,840.350
1294,04/09/23 11:32:32 AM,-0.2039,0.0000,6.609,59.351,0.67,1.00,115.1,840.350
1295,04/09/23 11:42:32 AM,-0.2039,0.0000,8.384,54.171,0.33,1.00,115.1,840.350
1296,04/09/23 11:52:32 AM,-0.2039,0.0000,7.070,58.383,1.00,1.34,115.1,840.450
1297,04/09/23 12:02:32 PM,-0.2039,0.0000,8.743,53.692,0.67,1.00,115.1,840.450
1298,04/09/23 12:12:32 PM,-0.2039,0.0000,8.703,52.157,0.67,1.00,115.1,840.950
1299,04/09/23 12:22:32 PM,-0.2039,0.0000,12.268,44.517,0.00,0.33,115.1,840.950
1300,04/09/23 12:32:32 PM,-0.2039,0.0000,15.638,35.325,0.00,0.33,115.1,840.450
1301,04/09/23 12:42:32 PM,-0.2039,0.0000,14.831,36.530,0.33,1.67,115.1,840.650
1302,04/09/23 12:52:32 PM,-0.2039,0.0000,6.904,57.046,1.34,1.67,67.4,840.750
1303,04/09/23 01:02:32 PM,-0.2039,0.0000,7.137,57.853,1.00,1.34,67.4,840.950
1304,04/09/23 01:12:32 PM,-0.2039,0.0000,6.665,60.224,1.34,1.67,67.4,841.050
1305,04/09/23 01:22:32 PM,-0.2039,0.0000,6.271,60.786,1.67,2.34,56.2,841.150
1306,04/09/23 01:32:32 PM,-0.2039,0.0000,5.510,62.954,2.00,2.67,56.2,841.050
1307,04/09/23 01:42:32 PM,-0.2039,0.0000,5.346,65.368,2.34,2.67,57.6,841.250
1308,04/09/23 01:52:32 PM,-0.2039,0.0000,5.622,64.294,2.00,2.34,53.3,841.350
1309,04/09/23 02:02:32 PM,-0.2039,0.0000,6.625,59.644,1.67,2.00,37.9,841.550
1310,04/09/23 02:12:32 PM,-0.2039,0.0000,7.140,58.166,1.34,1.67,44.9,841.850
1311,04/09/23 02:22:32 PM,-0.2039,0.0000,6.309,60.493,1.67,2.34,50.5,841.950
1312,04/09/23 02:32:32 PM,-0.2039,0.0000,5.563,63.362,2.00,2.34,57.6,842.150
1313,04/09/23 02:42:32 PM,-0.2039,0.0000,6.252,62.016,1.67,2.34,47.7,842.150
1314,04/09/23 02:52:32 PM,-0.2039,0.0000,6.906,58.129,1.34,1.67,44.9,842.150
1315,04/09/23 03:02:32 PM,-0.2039,0.0000,7.175,57.014,1.34,1.67,40.7,842.050
1316,04/09/23 03:12:32 PM,-0.2039,0.0000,6.271,59.231,1.67,2.00,59.0,842.250
1317,04/09/23 03:22:32 PM,-0.2039,0.0000,6.108,60.638,1.67,2.00,81.4,842.050
1318,04/09/23 03:32:32 PM,-0.2039,0.0000,6.574,59.019,1.00,1.67,70.2,842.050
1319,04/09/23 03:42:32 PM,-0.2039,0.0000,6.957,58.173,1.00,1.34,70.2,841.950
1320,04/09/23 03:52:32 PM,-0.2039,0.0000,9.022,52.258,0.33,1.00,70.2,841.950
1321,04/09/23 04:02:32 PM,-0.2039,0.0000,10.303,47.059,0.33,1.00,70.2,841.950
1322,04/09/23 04:12:32 PM,-0.2039,0.0000,9.392,49.053,0.33,0.67,70.2,842.150
1323,04/09/23 04:22:32 PM,-0.2039,0.0000,8.110,52.436,0.67,1.34,70.2,842.050
1324,04/09/23 04:32:32 PM,-0.2039,0.0000,7.172,56.152,1.00,1.34,70.2,842.050
1325,04/09/23 04:42:32 PM,-0.2039,0.0000,7.161,56.016,1.00,1.34,70.2,842.050
1326,04/09/23 04:52:32 PM,-0.2039,0.0000,7.054,56.376,1.00,1.34,70.2,842.050
1327,04/09/23 05:02:32 PM,-0.2039,0.0000,6.646,58.267,1.00,1.34,70.2,842.050
1328,04/09/23 05:12:32 PM,-0.2039,0.0000,6.864,57.307,1.00,1.00,70.2,842.050
1329,04/09/23 05:22:32 PM,-0.2039,0.0000,6.722,58.137,1.00,1.34,70.2,842.050
1330,04/09/23 05:32:32 PM,-0.2039,0.0000,7.590,56.886,0.67,1.00,70.2,841.950
1331,04/09/23 05:42:32 PM,-0.2039,0.0000,7.022,56.738,1.00,1.67,64.6,842.050
1332,04/09/23 05:52:32 PM,-0.2039,0.0000,7.327,56.378,0.33,0.67,53.3,842.050
1333,04/09/23 06:02:32 PM,-0.2039,0.0000,7.920,54.505,0.33,0.67,53.3,842.050
1334,04/09/23 06:12:32 PM,-0.2039,0.0000,7.041,58.080,0.33,1.00,53.3,841.950
1335,04/09/23 06:22:32 PM,-0.2039,0.0000,8.491,54.101,0.00,0.67,53.3,841.950
1336,04/09/23 06:32:32 PM,-0.2039,0.0000,7.622,56.020,0.00,0.00,53.3,841.950
1337,04/09/23 06:42:32 PM,-0.2039,0.0000,7.526,56.765,0.00,0.33,53.3,841.950
1338,04/09/23 06:52:32 PM,-0.2039,0.0000,6.421,58.500,0.67,1.34,53.3,841.950
1339,04/09/23 07:02:32 PM,-0.2039,0.0000,6.067,59.693,0.67,1.00,53.3,841.850
1340,04/09/23 07:12:32 PM,-0.2039,0.0000,6.837,57.179,0.67,1.00,53.3,841.850
1341,04/09/23 07:22:32 PM,-0.2039,0.0000,6.555,57.362,0.33,0.67,53.3,841.950
1342,04/09/23 07:32:32 PM,-0.2039,0.0000,5.188,62.060,0.00,0.67,53.3,841.950
1343,04/09/23 07:42:32 PM,-0.2039,0.0000,3.309,69.519,0.33,0.67,53.3,841.950
1344,04/09/23 07:52:32 PM,-0.2039,0.0000,3.161,70.771,0.33,1.00,53.3,841.950
1345,04/09/23 08:02:32 PM,-0.2039,0.0000,3.523,69.699,0.33,0.67,53.3,841.950
1346,04/09/23 08:12:32 PM,-0.2039,0.0000,3.536,69.545,0.00,0.67,53.3,841.850
1347,04/09/23 08:22:32 PM,-0.2039,0.0000,2.786,72.692,0.33,0.67,53.3,841.850
1348,04/09/23 08:32:32 PM,-0.2039,0.0000,2.453,74.440,0.00,0.67,53.3,841.850
1349,04/09/23 08:42:32 PM,-0.2039,0.0000,2.695,73.577,0.33,1.00,53.3,841.850
1350,04/09/23 08:52:32 PM,-0.2039,0.0000,2.512,74.440,0.33,1.00,53.3,841.950
1351,04/09/23 09:02:32 PM,-0.2039,0.0000,3.338,71.107,0.33,0.67,53.3,841.950
1352,04/09/23 09:12:32 PM,-0.2039,0.0000,3.668,69.630,0.67,1.00,53.3,842.050
1353,04/09/23 09:22:32 PM,-0.2039,0.0000,3.579,69.854,0.33,0.67,53.3,842.050
1354,04/09/23 09:32:32 PM,-0.2039,0.0000,3.260,71.077,0.33,0.67,53.3,842.050
1355,04/09/23 09:42:32 PM,-0.2039,0.0000,2.427,74.385,0.67,1.67,53.3,842.150
1356,04/09/23 09:52:32 PM,-0.2039,0.0000,2.652,73.492,1.00,1.34,40.7,842.350
1357,04/09/23 10:02:32 PM,-0.2039,0.0000,3.319,71.382,0.67,1.34,37.9,842.350
1358,04/09/23 10:12:32 PM,-0.2039,0.0000,3.547,70.097,1.00,1.34,37.9,842.350
1359,04/09/23 10:22:32 PM,-0.2039,0.0000,2.209,74.038,0.33,0.67,37.9,842.450
1360,04/09/23 10:32:32 PM,-0.2039,0.0000,1.778,77.220,0.33,0.67,37.9,842.350
1361,04/09/23 10:42:32 PM,-0.2039,0.0000,2.325,75.460,1.00,1.34,37.9,842.450
1362,04/09/23 10:52:32 PM,-0.2039,0.0000,2.636,74.640,1.34,1.67,44.9,842.450
1363,04/09/23 11:02:32 PM,-0.2039,0.0000,3.041,74.231,1.34,1.34,44.9,842.350
1364,04/09/23 11:12:32 PM,-0.2039,0.0000,2.810,74.649,1.00,1.34,44.9,842.350
1365,04/09/23 11:22:32 PM,-0.2039,0.0000,1.797,77.707,0.67,1.34,44.9,842.450
1366,04/09/23 11:32:32 PM,-0.2039,0.0000,1.890,78.804,1.34,2.67,44.9,842.350
1367,04/09/23 11:42:32 PM,-0.2039,0.0000,1.317,80.560,2.00,3.67,44.9,842.350
1368,04/09/23 11:52:32 PM,-0.2039,0.0000,1.856,79.422,2.67,3.34,50.5,842.250
1369,04/10/23 12:02:32 AM,-0.2039,0.0000,3.376,74.537,2.67,3.34,49.1,842.350
1370,04/10/23 12:12:32 AM,-0.2039,0.0000,3.041,74.829,2.67,3.34,49.1,842.250
1371,04/10/23 12:22:32 AM,-0.2039,0.0000,2.909,75.303,3.01,3.67,44.9,842.150
1372,04/10/23 12:32:32 AM,-0.2039,0.0000,0.566,80.749,0.33,2.34,68.8,842.150
1373,04/10/23 12:42:32 AM,-0.2039,0.0000,-0.391,85.374,0.67,1.00,82.8,842.150
1374,04/10/23 12:52:32 AM,-0.2039,0.0000,-0.523,86.154,0.33,0.67,78.6,842.250
1375,04/10/23 01:02:32 AM,-0.2039,0.0000,-0.724,86.827,0.00,0.67,78.6,842.350
1376,04/10/23 01:12:32 AM,-0.2039,0.0000,-0.732,87.843,0.67,1.34,78.6,842.250
1377,04/10/23 01:22:32 AM,-0.2039,0.0000,-0.147,86.607,0.00,0.67,78.6,842.250
1378,04/10/23 01:32:32 AM,-0.2039,0.0000,0.684,84.199,0.67,1.34,78.6,842.250
1379,04/10/23 01:42:32 AM,-0.2039,0.0000,1.469,80.938,1.34,1.34,75.8,842.250
1380,04/10/23 01:52:32 AM,-0.2039,0.0000,0.877,81.115,0.67,1.34,74.4,842.250
1381,04/10/23 02:02:32 AM,-0.2039,0.0000,0.858,82.388,0.00,0.67,74.4,842.150
1382,04/10/23 02:12:32 AM,-0.2039,0.0000,0.070,83.064,0.33,1.34,74.4,842.250
1383,04/10/23 02:22:32 AM,-0.2039,0.0000,-0.233,84.991,0.67,1.34,74.4,842.150
1384,04/10/23 02:32:32 AM,-0.2039,0.0000,-0.753,85.969,0.00,0.33,74.4,842.050
1385,04/10/23 02:42:32 AM,-0.2039,0.0000,0.158,85.513,0.67,1.00,74.4,841.950
1386,04/10/23 02:52:32 AM,-0.2039,0.0000,0.006,84.674,0.00,0.67,74.4,841.950
1387,04/10/23 03:02:32 AM,-0.2039,0.0000,-0.195,84.794,0.00,0.67,74.4,841.850
1388,04/10/23 03:12:32 AM,-0.2039,0.0000,-0.978,86.332,0.00,0.67,74.4,841.850
1389,04/10/23 03:22:32 AM,-0.2039,0.0000,-0.769,87.630,0.67,1.34,74.4,841.650
1390,04/10/23 03:32:32 AM,-0.2039,0.0000,-0.447,86.023,1.00,1.34,74.4,841.550
1391,04/10/23 03:42:32 AM,-0.2039,0.0000,0.099,85.367,1.00,1.34,61.8,841.550
1392,04/10/23 03:52:32 AM,-0.2039,0.0000,1.059,81.773,1.00,1.34,47.7,841.450
1393,04/10/23 04:02:32 AM,-0.2039,0.0000,1.515,80.352,1.00,1.34,47.7,841.450
1394,04/10/23 04:12:32 AM,-0.2039,0.0000,1.453,79.902,1.00,1.34,47.7,841.450
1395,04/10/23 04:22:32 AM,-0.2039,0.0000,0.451,80.662,0.00,0.67,47.7,841.450
1396,04/10/23 04:32:32 AM,-0.2039,0.0000,-0.544,83.702,0.00,0.00,47.7,841.450
1397,04/10/23 04:42:32 AM,-0.2039,0.0000,-0.981,86.201,0.00,1.00,47.7,841.350
1398,04/10/23 04:52:32 AM,-0.2039,0.0000,-0.777,85.901,0.00,0.33,47.7,841.350
1399,04/10/23 05:02:32 AM,-0.2039,0.0000,-0.595,86.589,0.00,0.33,47.7,841.250
1400,04/10/23 05:12:32 AM,-0.2039,0.0000,-0.308,85.505,0.00,1.00,47.7,841.350
1401,04/10/23 05:22:32 AM,-0.2039,0.0000,0.301,82.544,1.67,2.34,46.3,841.250
1402,04/10/23 05:32:32 AM,-0.2039,0.0000,-1.493,85.116,0.67,1.67,59.0,841.150
1403,04/10/23 05:42:32 AM,-0.2039,0.0000,-1.866,86.746,1.34,2.34,96.9,841.050
1404,04/10/23 05:52:32 AM,-0.2039,0.0000,-2.405,90.047,1.00,1.67,130.6,840.950
1405,04/10/23 06:02:32 AM,-0.2039,0.0000,-1.970,89.860,1.00,1.34,129.2,840.950
1406,04/10/23 06:12:32 AM,-0.2039,0.0000,-0.868,88.281,1.67,2.67,87.0,840.950
1407,04/10/23 06:22:32 AM,-0.2039,0.0000,0.386,83.336,2.34,2.67,74.4,840.850
1408,04/10/23 06:32:32 AM,-0.2039,0.0000,-0.099,84.344,2.34,3.01,68.8,840.850
1409,04/10/23 06:42:32 AM,-0.2039,0.0000,0.183,84.347,3.01,3.34,70.2,840.850
1410,04/10/23 06:52:32 AM,-0.2039,0.0000,0.113,83.612,2.67,3.34,67.4,840.750
1411,04/10/23 07:02:32 AM,-0.2039,0.0000,-1.069,86.650,2.34,3.01,67.4,840.750
1412,04/10/23 07:12:32 AM,-0.2039,0.0000,-0.718,86.561,2.67,3.01,60.4,840.750
1413,04/10/23 07:22:32 AM,-0.2039,0.0000,-0.271,85.763,2.34,3.01,74.4,840.650
1414,04/10/23 07:32:32 AM,-0.2039,0.0000,0.110,83.909,2.67,3.01,64.6,840.450
1415,04/10/23 07:42:32 AM,-0.2039,0.0000,0.223,83.149,2.67,3.01,63.2,840.350
1416,04/10/23 07:52:32 AM,-0.2039,0.0000,0.378,83.085,3.01,3.34,61.8,840.250
1417,04/10/23 08:02:32 AM,-0.2039,0.0000,0.175,81.419,3.01,3.34,59.0,840.050
1418,04/10/23 08:12:32 AM,-0.2039,0.0000,0.121,82.245,2.67,3.67,51.9,839.950
1419,04/10/23 08:22:32 AM,-0.2039,0.0000,1.746,78.903,3.34,4.01,49.1,839.850
1420,04/10/23 08:32:32 AM,-0.2039,0.0000,1.968,77.984,3.67,4.34,51.9,839.750
1421,04/10/23 08:42:32 AM,-0.2039,0.0000,1.692,78.492,3.34,4.68,47.7,839.550
1422,04/10/23 08:52:32 AM,-0.2039,0.0000,1.904,77.961,3.01,3.67,47.7,839.450
1423,04/10/23 09:02:32 AM,-0.2039,0.0000,2.196,76.736,2.67,3.34,47.7,839.350
1424,04/10/23 09:12:32 AM,-0.2039,0.0000,2.633,75.216,2.67,3.67,57.6,839.350
1425,04/10/23 09:22:32 AM,-0.2039,0.0000,2.947,74.324,2.67,3.67,64.6,838.950
1426,04/10/23 09:32:32 AM,-0.2039,0.0000,3.276,73.478,2.67,4.01,56.2,838.850
1427,04/10/23 09:42:32 AM,-0.2039,0.0000,3.679,72.790,1.67,3.01,67.4,838.850
1428,04/10/23 09:52:32 AM,-0.2039,0.0000,6.185,64.256,0.33,1.34,84.2,838.750
1429,04/10/23 10:02:32 AM,-0.2039,0.0000,7.909,56.419,0.00,0.67,84.2,838.750
1430,04/10/23 10:12:32 AM,-0.2039,0.0000,6.330,61.913,1.00,1.67,81.4,838.650
1431,04/10/23 10:22:32 AM,-0.2039,0.0000,3.933,71.156,2.00,2.67,68.8,838.650
1432,04/10/23 10:32:32 AM,-0.2039,0.0000,4.534,70.309,1.34,2.00,75.8,838.550
1433,04/10/23 10:42:32 AM,-0.2039,0.0000,4.823,69.467,0.67,1.34,81.4,839.050
1434,04/10/23 10:52:32 AM,-0.2039,0.0000,5.641,67.533,1.00,1.67,71.6,838.450
1435,04/10/23 11:02:32 AM,-0.2039,0.0000,5.579,67.254,1.67,3.01,74.4,838.350
1436,04/10/23 11:12:32 AM,-0.2039,0.0000,5.856,67.037,1.00,2.67,179.7,838.350
1437,04/10/23 11:22:32 AM,-0.2039,0.0000,11.134,49.067,0.00,0.67,196.5,838.350
1438,04/10/23 11:32:32 AM,-0.2039,0.0000,12.298,43.662,0.33,1.00,196.5,838.250
1439,04/10/23 11:42:32 AM,-0.2039,0.0000,11.445,46.226,0.33,1.00,195.1,838.150
1440,04/10/23 11:52:32 AM,-0.2039,0.0000,8.116,56.297,1.34,2.67,117.9,838.050
1441,04/10/23 12:02:32 PM,-0.2039,0.0000,4.904,69.039,2.34,3.01,81.4,838.150
1442,04/10/23 12:12:32 PM,-0.2039,0.0000,4.606,71.026,3.34,5.34,91.3,838.050
1443,04/10/23 12:22:32 PM,-0.2039,0.0000,4.207,73.527,4.34,5.68,101.1,838.050
1444,04/10/23 12:32:32 PM,-0.2039,0.0000,3.912,74.740,4.34,5.34,99.7,837.950
1445,04/10/23 12:42:32 PM,-0.2039,0.0000,4.035,74.417,4.68,7.35,99.7,837.950
1446,04/10/23 12:52:32 PM,-0.2039,0.0000,4.175,74.562,5.01,6.68,96.9,837.850
1447,04/10/23 01:02:32 PM,-0.2039,0.0000,4.073,75.373,5.01,6.35,99.7,837.950
1448,04/10/23 01:12:32 PM,-0.2039,0.0000,3.850,76.252,5.34,6.35,92.7,837.750
1449,04/10/23 01:22:32 PM,-0.2039,0.0000,4.319,75.668,3.67,5.01,126.4,837.650
1450,04/10/23 01:32:32 PM,-0.2039,0.0000,4.630,74.574,3.34,4.68,117.9,837.550
1451,04/10/23 01:42:32 PM,-0.2039,0.0000,5.971,69.746,1.67,3.34,115.1,837.750
1452,04/10/23 01:52:32 PM,-0.2039,0.0000,10.073,55.113,0.33,1.34,129.2,837.850
1453,04/10/23 02:02:32 PM,-0.2039,0.0000,10.046,54.238,0.67,1.67,154.4,837.750
1454,04/10/23 02:12:32 PM,-0.2039,0.0000,7.569,62.811,1.34,2.00,171.3,838.050
1455,04/10/23 02:22:32 PM,-0.2039,0.0000,7.941,61.933,1.00,2.00,171.3,838.050
1456,04/10/23 02:32:32 PM,-0.2039,0.0000,8.223,60.531,1.00,2.00,181.1,838.250
1457,04/10/23 02:42:32 PM,-0.2039,0.0000,9.636,55.891,0.67,1.34,167.1,838.250
