"Plot Title: site1kmWY2026"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623136, SEN S/N: 21318865)","Wind Speed, m/s (LGR S/N: 21623136, SEN S/N: 21534756)","Gust Speed, m/s (LGR S/N: 21623136, SEN S/N: 21534756)","Wind Direction, ø (LGR S/N: 21623136, SEN S/N: 21534756)","Temp, °C (LGR S/N: 21623136, SEN S/N: 21549906)","RH, % (LGR S/N: 21623136, SEN S/N: 21549906)"
25692,04/25/26 07:55:57 PM,823.850,1.67,3.01,283.6,128.830,1.000
25693,04/25/26 08:05:57 PM,823.850,2.00,3.01,275.2,128.830,1.000
25694,04/25/26 08:15:57 PM,823.950,1.34,2.34,278.0,128.830,1.000
25695,04/25/26 08:25:57 PM,823.950,1.00,1.67,278.0,128.830,1.000
25696,04/25/26 08:35:57 PM,823.950,1.34,2.00,273.8,128.830,1.000
25697,04/25/26 08:45:57 PM,824.150,1.34,2.34,285.0,128.830,1.000
25698,04/25/26 08:55:57 PM,824.150,1.67,2.34,276.6,128.830,1.000
25699,04/25/26 09:05:57 PM,824.050,1.34,2.00,292.0,128.830,1.000
25700,04/25/26 09:15:57 PM,824.050,1.34,2.00,289.2,128.830,1.000
25701,04/25/26 09:25:57 PM,823.950,1.67,2.00,287.8,128.830,1.000
25702,04/25/26 09:35:57 PM,824.050,2.00,2.34,289.2,128.830,1.000
25703,04/25/26 09:45:57 PM,824.050,2.00,2.34,289.2,128.830,1.000
25704,04/25/26 09:55:57 PM,824.050,2.00,2.34,292.0,128.830,1.000
25705,04/25/26 10:05:57 PM,824.150,1.67,2.34,283.6,128.830,1.000
25706,04/25/26 10:15:57 PM,824.150,2.00,2.67,296.2,128.830,1.000
25707,04/25/26 10:25:57 PM,824.250,2.34,3.01,296.2,128.830,1.000
25708,04/25/26 10:35:57 PM,824.150,2.34,3.01,289.2,128.830,1.000
25709,04/25/26 10:45:57 PM,824.150,2.34,3.01,293.4,128.830,1.000
25710,04/25/26 10:55:57 PM,824.150,2.34,2.67,294.8,128.830,1.000
25711,04/25/26 11:05:57 PM,824.150,2.00,3.01,294.8,128.830,1.000
25712,04/25/26 11:15:57 PM,824.150,1.67,2.00,286.4,128.830,1.000
25713,04/25/26 11:25:57 PM,823.950,1.34,2.00,294.8,128.830,1.000
25714,04/25/26 11:35:57 PM,823.850,1.67,2.34,292.0,128.830,1.000
25715,04/25/26 11:45:57 PM,823.750,1.67,2.34,294.8,128.830,1.000
25716,04/25/26 11:55:57 PM,823.550,1.67,2.00,290.6,128.830,1.000
25717,04/26/26 12:05:57 AM,823.550,1.67,2.00,285.0,128.830,1.000
25718,04/26/26 12:15:57 AM,823.450,1.34,2.00,292.0,128.830,1.000
25719,04/26/26 12:25:57 AM,823.450,1.34,2.00,294.8,128.830,1.000
25720,04/26/26 12:35:57 AM,823.350,1.34,1.67,296.2,128.830,1.000
25721,04/26/26 12:45:57 AM,823.350,1.34,1.67,299.0,128.830,1.000
25722,04/26/26 12:55:57 AM,823.250,1.34,1.67,296.2,128.830,1.000
25723,04/26/26 01:05:57 AM,823.350,1.00,1.67,297.6,128.830,1.000
25724,04/26/26 01:15:57 AM,823.350,1.34,1.67,303.2,128.830,1.000
25725,04/26/26 01:25:57 AM,823.350,1.34,2.00,313.1,128.830,1.000
25726,04/26/26 01:35:57 AM,823.350,1.34,1.67,300.4,128.830,1.000
25727,04/26/26 01:45:57 AM,823.250,1.34,1.67,294.8,128.830,1.000
25728,04/26/26 01:55:57 AM,823.150,1.34,2.00,293.4,128.830,1.000
25729,04/26/26 02:05:57 AM,823.050,1.34,2.00,289.2,128.830,1.000
25730,04/26/26 02:15:57 AM,822.950,1.67,2.34,301.8,128.830,1.000
25731,04/26/26 02:25:57 AM,822.850,1.34,2.00,300.4,128.830,1.000
25732,04/26/26 02:35:57 AM,822.850,1.34,1.67,292.0,128.830,1.000
25733,04/26/26 02:45:57 AM,822.850,1.34,2.00,292.0,128.830,1.000
25734,04/26/26 02:55:57 AM,822.750,1.34,1.67,292.0,128.830,1.000
25735,04/26/26 03:05:57 AM,822.650,1.34,1.67,297.6,128.830,1.000
25736,04/26/26 03:15:57 AM,822.450,1.00,1.67,293.4,128.830,1.000
25737,04/26/26 03:25:57 AM,822.350,0.33,1.67,307.5,128.830,1.000
25738,04/26/26 03:35:57 AM,822.350,1.34,2.00,265.3,128.830,1.000
25739,04/26/26 03:45:57 AM,822.350,1.67,2.34,289.2,128.830,1.000
25740,04/26/26 03:55:57 AM,822.350,1.67,2.34,301.8,128.830,1.000
25741,04/26/26 04:05:57 AM,822.350,1.67,2.34,307.5,128.830,1.000
25742,04/26/26 04:15:57 AM,822.450,1.67,2.00,306.1,128.830,1.000
25743,04/26/26 04:25:57 AM,822.350,1.67,2.34,307.5,128.830,1.000
25744,04/26/26 04:35:57 AM,822.350,1.67,2.34,304.7,128.830,1.000
25745,04/26/26 04:45:57 AM,822.350,1.34,2.00,299.0,128.830,1.000
25746,04/26/26 04:55:57 AM,822.250,1.34,1.67,292.0,128.830,1.000
25747,04/26/26 05:05:57 AM,822.150,1.34,2.00,293.4,128.830,1.000
25748,04/26/26 05:15:57 AM,822.150,1.34,2.00,292.0,128.830,1.000
25749,04/26/26 05:25:57 AM,822.050,1.34,2.00,293.4,128.830,1.000
25750,04/26/26 05:35:57 AM,821.950,1.34,1.67,299.0,128.830,1.000
25751,04/26/26 05:45:57 AM,821.850,1.34,1.67,304.7,128.830,1.000
25752,04/26/26 05:55:57 AM,821.750,1.34,2.00,300.4,128.830,1.000
25753,04/26/26 06:05:57 AM,821.750,1.67,2.34,301.8,128.830,1.000
25754,04/26/26 06:15:57 AM,821.750,2.00,2.34,296.2,128.830,1.000
25755,04/26/26 06:25:57 AM,821.750,2.00,2.67,290.6,128.830,1.000
25756,04/26/26 06:35:57 AM,821.750,2.34,2.67,296.2,128.830,1.000
25757,04/26/26 06:45:57 AM,821.750,2.00,2.67,285.0,128.830,1.000
25758,04/26/26 06:55:57 AM,821.750,2.00,2.34,271.0,128.830,1.000
25759,04/26/26 07:05:57 AM,821.750,2.00,2.34,282.2,128.830,1.000
25760,04/26/26 07:15:57 AM,821.750,1.67,2.00,280.8,128.830,1.000
25761,04/26/26 07:25:57 AM,821.750,1.67,2.00,282.2,128.830,1.000
25762,04/26/26 07:35:57 AM,821.850,1.34,1.67,282.2,128.830,1.000
25763,04/26/26 07:45:57 AM,821.950,0.67,1.34,278.0,128.830,1.000
25764,04/26/26 07:55:57 AM,821.950,1.00,1.34,276.6,128.830,1.000
25765,04/26/26 08:05:57 AM,822.050,0.67,1.34,266.7,128.830,1.000
25766,04/26/26 08:15:57 AM,822.050,0.33,1.00,266.7,128.830,1.000
25767,04/26/26 08:25:57 AM,822.050,0.33,1.00,266.7,128.830,1.000
25768,04/26/26 08:35:57 AM,822.150,0.33,1.34,265.3,128.830,1.000
25769,04/26/26 08:45:57 AM,822.050,0.33,1.00,221.8,128.830,1.000
25770,04/26/26 08:55:57 AM,822.050,1.34,2.34,237.3,128.830,1.000
25771,04/26/26 09:05:57 AM,822.050,1.34,2.34,279.4,128.830,1.000
25772,04/26/26 09:15:57 AM,822.050,1.67,2.67,278.0,128.830,1.000
25773,04/26/26 09:25:57 AM,822.150,1.34,3.34,299.0,128.830,1.000
25774,04/26/26 09:35:57 AM,822.150,2.00,4.01,292.0,128.830,1.000
25775,04/26/26 09:45:57 AM,822.150,2.00,3.67,287.8,128.830,1.000
25776,04/26/26 09:55:57 AM,822.150,2.67,4.68,283.6,128.830,1.000
25777,04/26/26 10:05:57 AM,822.150,2.67,5.01,282.2,128.830,1.000
25778,04/26/26 10:15:57 AM,822.150,3.34,5.34,287.8,128.830,1.000
25779,04/26/26 10:25:57 AM,822.150,4.01,7.01,290.6,128.830,1.000
25780,04/26/26 10:35:57 AM,822.150,4.68,7.68,279.4,128.830,1.000
25781,04/26/26 10:45:57 AM,822.150,5.01,8.02,285.0,128.830,1.000
25782,04/26/26 10:55:57 AM,822.250,4.34,8.35,289.2,128.830,1.000
25783,04/26/26 11:05:57 AM,822.250,6.35,10.69,256.9,128.830,1.000
25784,04/26/26 11:15:57 AM,822.250,6.01,10.35,259.7,128.830,1.000
25785,04/26/26 11:25:57 AM,822.350,6.35,10.02,280.8,128.830,1.000
25786,04/26/26 11:35:57 AM,822.350,6.68,10.35,271.0,128.830,1.000
25787,04/26/26 11:45:57 AM,822.350,7.01,10.69,258.3,128.830,1.000
25788,04/26/26 11:55:57 AM,822.350,7.35,11.35,261.1,128.830,1.000
25789,04/26/26 12:05:57 PM,822.450,6.68,10.35,278.0,128.830,1.000
25790,04/26/26 12:15:57 PM,822.450,6.68,10.02,273.8,128.830,1.000
25791,04/26/26 12:25:57 PM,822.450,7.01,10.35,271.0,128.830,1.000
25792,04/26/26 12:35:57 PM,822.350,7.01,10.02,273.8,128.830,1.000
25793,04/26/26 12:45:57 PM,822.450,6.35,9.68,283.6,128.830,1.000
25794,04/26/26 12:55:57 PM,822.550,6.01,10.02,280.8,128.830,1.000
25795,04/26/26 01:05:57 PM,822.450,5.68,10.02,279.4,128.830,1.000
25796,04/26/26 01:15:57 PM,822.350,6.35,9.68,259.7,128.830,1.000
25797,04/26/26 01:25:57 PM,822.350,6.01,9.35,269.6,128.830,1.000
25798,04/26/26 01:35:57 PM,822.250,7.01,11.35,245.7,128.830,1.000
25799,04/26/26 01:45:57 PM,822.250,7.01,11.69,256.9,128.830,1.000
25800,04/26/26 01:55:57 PM,822.250,6.68,9.35,262.5,128.830,1.000
25801,04/26/26 02:05:57 PM,822.250,6.35,9.35,254.1,128.830,1.000
25802,04/26/26 02:15:57 PM,822.350,6.68,10.35,265.3,128.830,1.000
25803,04/26/26 02:25:57 PM,822.450,6.01,10.35,263.9,128.830,1.000
25804,04/26/26 02:35:57 PM,822.450,5.34,8.35,258.3,128.830,1.000
25805,04/26/26 02:45:57 PM,822.550,6.35,10.02,263.9,128.830,1.000
25806,04/26/26 02:55:57 PM,822.550,7.35,10.02,258.3,128.830,1.000
25807,04/26/26 03:05:57 PM,822.650,6.01,9.35,287.8,128.830,1.000
25808,04/26/26 03:15:57 PM,822.650,5.68,9.02,269.6,128.830,1.000
25809,04/26/26 03:25:57 PM,822.650,6.01,11.35,262.5,128.830,1.000
25810,04/26/26 03:35:57 PM,822.650,6.68,11.02,254.1,128.830,1.000
25811,04/26/26 03:45:57 PM,822.650,6.68,10.69,261.1,128.830,1.000
25812,04/26/26 03:55:57 PM,822.050,6.68,11.35,263.9,128.830,1.000
25813,04/26/26 04:05:57 PM,822.450,7.35,11.35,265.3,128.830,1.000
25814,04/26/26 04:15:57 PM,822.250,7.01,11.02,255.5,128.830,1.000
25815,04/26/26 04:25:57 PM,822.250,6.68,10.35,258.3,128.830,1.000
25816,04/26/26 04:35:57 PM,822.450,6.68,10.69,256.9,128.830,1.000
25817,04/26/26 04:45:57 PM,822.550,6.68,9.68,249.9,128.830,1.000
25818,04/26/26 04:55:57 PM,822.650,6.68,11.69,255.5,128.830,1.000
25819,04/26/26 05:05:57 PM,822.750,7.01,11.35,254.1,128.830,1.000
25820,04/26/26 05:15:57 PM,822.950,7.01,10.35,251.3,128.830,1.000
25821,04/26/26 05:25:57 PM,823.050,6.35,10.35,248.5,128.830,1.000
25822,04/26/26 05:35:57 PM,823.150,6.35,10.69,247.1,128.830,1.000
25823,04/26/26 05:45:57 PM,823.350,5.68,8.68,263.9,128.830,1.000
25824,04/26/26 05:55:57 PM,823.350,6.68,11.35,258.3,128.830,1.000
25825,04/26/26 06:05:57 PM,823.450,6.68,10.02,254.1,128.830,1.000
25826,04/26/26 06:15:57 PM,823.550,6.01,10.69,249.9,128.830,1.000
25827,04/26/26 06:25:57 PM,823.550,6.68,10.35,251.3,128.830,1.000
25828,04/26/26 06:35:57 PM,823.850,5.68,8.68,259.7,128.830,1.000
25829,04/26/26 06:45:57 PM,823.950,5.68,8.68,258.3,128.830,1.000
25830,04/26/26 06:55:57 PM,823.950,5.68,8.35,259.7,128.830,1.000
25831,04/26/26 07:05:57 PM,824.150,5.34,8.02,268.1,128.830,1.000
25832,04/26/26 07:15:57 PM,824.150,6.01,8.68,276.6,128.830,1.000
25833,04/26/26 07:25:57 PM,824.150,5.01,7.68,271.0,128.830,1.000
25834,04/26/26 07:35:57 PM,824.250,3.67,5.34,268.1,128.830,1.000
25835,04/26/26 07:45:57 PM,824.150,4.01,6.01,261.1,128.830,1.000
25836,04/26/26 07:55:57 PM,824.250,3.34,5.34,265.3,128.830,1.000
25837,04/26/26 08:05:57 PM,824.350,3.01,5.01,259.7,128.830,1.000
25838,04/26/26 08:15:57 PM,824.450,2.00,3.67,268.1,128.830,1.000
25839,04/26/26 08:25:57 PM,824.550,2.00,3.34,265.3,128.830,1.000
25840,04/26/26 08:35:57 PM,824.650,2.00,4.01,258.3,128.830,1.000
25841,04/26/26 08:45:57 PM,824.850,1.67,2.67,262.5,128.830,1.000
25842,04/26/26 08:55:57 PM,824.850,2.00,3.34,256.9,128.830,1.000
25843,04/26/26 09:05:57 PM,824.950,2.34,3.67,254.1,128.830,1.000
25844,04/26/26 09:15:57 PM,825.050,2.00,3.01,255.5,128.830,1.000
25845,04/26/26 09:25:57 PM,825.150,2.00,2.34,263.9,128.830,1.000
25846,04/26/26 09:35:57 PM,825.150,1.67,2.67,259.7,128.830,1.000
25847,04/26/26 09:45:57 PM,825.250,2.34,4.34,249.9,128.830,1.000
25848,04/26/26 09:55:57 PM,825.350,2.34,3.34,256.9,128.830,1.000
25849,04/26/26 10:05:57 PM,825.450,1.67,2.67,272.4,128.830,1.000
25850,04/26/26 10:15:57 PM,825.550,1.67,2.67,299.0,128.830,1.000
25851,04/26/26 10:25:57 PM,825.650,2.34,3.34,296.2,128.830,1.000
25852,04/26/26 10:35:57 PM,825.650,2.00,3.01,282.2,128.830,1.000
25853,04/26/26 10:45:57 PM,825.550,2.00,3.01,256.9,128.830,1.000
25854,04/26/26 10:55:57 PM,825.550,1.67,2.67,276.6,128.830,1.000
25855,04/26/26 11:05:57 PM,825.550,1.34,2.34,297.6,128.830,1.000
25856,04/26/26 11:15:57 PM,825.650,1.34,2.67,294.8,128.830,1.000
25857,04/26/26 11:25:57 PM,825.750,1.67,3.01,273.8,128.830,1.000
25858,04/26/26 11:35:57 PM,825.850,2.34,3.67,269.6,128.830,1.000
25859,04/26/26 11:45:57 PM,825.850,2.67,3.67,262.5,128.830,1.000
25860,04/26/26 11:55:57 PM,825.950,2.34,3.34,279.4,128.830,1.000
25861,04/27/26 12:05:57 AM,825.950,2.34,3.67,272.4,128.830,1.000
25862,04/27/26 12:15:57 AM,825.850,2.00,3.01,282.2,128.830,1.000
25863,04/27/26 12:25:57 AM,826.050,2.00,3.01,293.4,128.830,1.000
25864,04/27/26 12:35:57 AM,826.150,1.67,2.34,301.8,128.830,1.000
25865,04/27/26 12:45:57 AM,826.250,1.67,3.01,290.6,128.830,1.000
25866,04/27/26 12:55:57 AM,826.350,2.00,2.67,293.4,128.830,1.000
25867,04/27/26 01:05:57 AM,826.350,1.67,2.67,289.2,128.830,1.000
25868,04/27/26 01:15:57 AM,826.450,2.00,2.34,289.2,128.830,1.000
25869,04/27/26 01:25:57 AM,826.550,2.00,2.67,289.2,128.830,1.000
25870,04/27/26 01:35:57 AM,826.550,1.67,2.34,300.4,128.830,1.000
25871,04/27/26 01:45:57 AM,826.650,2.00,3.34,303.2,128.830,1.000
25872,04/27/26 01:55:57 AM,826.650,2.00,3.01,297.6,128.830,1.000
25873,04/27/26 02:05:57 AM,826.650,2.34,4.01,290.6,128.830,1.000
25874,04/27/26 02:15:57 AM,826.550,2.67,3.34,290.6,128.830,1.000
25875,04/27/26 02:25:57 AM,826.450,2.34,3.67,287.8,128.830,1.000
25876,04/27/26 02:35:57 AM,826.550,2.34,3.34,299.0,128.830,1.000
25877,04/27/26 02:45:57 AM,826.550,2.34,3.34,297.6,128.830,1.000
25878,04/27/26 02:55:57 AM,826.450,2.34,3.01,290.6,128.830,1.000
25879,04/27/26 03:05:57 AM,826.550,2.67,3.01,287.8,128.830,1.000
25880,04/27/26 03:15:57 AM,826.450,2.34,3.34,286.4,128.830,1.000
25881,04/27/26 03:25:57 AM,826.550,2.00,2.67,286.4,128.830,1.000
25882,04/27/26 03:35:57 AM,826.550,2.00,3.01,304.7,128.830,1.000
25883,04/27/26 03:45:57 AM,826.550,2.34,3.01,300.4,128.830,1.000
25884,04/27/26 03:55:57 AM,826.650,2.34,3.01,301.8,128.830,1.000
25885,04/27/26 04:05:57 AM,826.750,2.34,3.01,294.8,128.830,1.000
25886,04/27/26 04:15:57 AM,826.850,2.00,3.01,287.8,128.830,1.000
25887,04/27/26 04:25:57 AM,826.850,2.34,3.34,283.6,128.830,1.000
25888,04/27/26 04:35:57 AM,826.950,2.00,3.01,299.0,128.830,1.000
25889,04/27/26 04:45:57 AM,827.050,2.00,3.01,294.8,128.830,1.000
25890,04/27/26 04:55:57 AM,827.150,2.00,3.01,289.2,128.830,1.000
25891,04/27/26 05:05:57 AM,827.150,2.34,3.01,301.8,128.830,1.000
25892,04/27/26 05:15:57 AM,827.250,2.34,3.01,303.2,128.830,1.000
25893,04/27/26 05:25:57 AM,827.350,2.34,3.01,300.4,128.830,1.000
25894,04/27/26 05:35:57 AM,827.450,2.34,3.01,303.2,128.830,1.000
25895,04/27/26 05:45:57 AM,827.550,2.00,3.01,289.2,128.830,1.000
25896,04/27/26 05:55:57 AM,827.550,2.00,3.01,279.4,128.830,1.000
25897,04/27/26 06:05:57 AM,827.550,2.34,3.01,268.1,128.830,1.000
25898,04/27/26 06:15:57 AM,827.650,2.34,3.01,268.1,128.830,1.000
25899,04/27/26 06:25:57 AM,827.750,2.34,3.34,261.1,128.830,1.000
25900,04/27/26 06:35:57 AM,827.750,2.34,3.01,273.8,128.830,1.000
25901,04/27/26 06:45:57 AM,827.850,2.00,2.34,292.0,128.830,1.000
25902,04/27/26 06:55:57 AM,827.950,1.67,2.34,292.0,128.830,1.000
25903,04/27/26 07:05:57 AM,827.950,1.67,2.67,282.2,128.830,1.000
25904,04/27/26 07:15:57 AM,828.050,2.00,2.67,271.0,128.830,1.000
25905,04/27/26 07:25:57 AM,828.150,1.67,2.67,276.6,128.830,1.000
25906,04/27/26 07:35:57 AM,828.250,2.00,3.01,276.6,128.830,1.000
25907,04/27/26 07:45:57 AM,828.350,1.67,3.01,282.2,128.830,1.000
25908,04/27/26 07:55:57 AM,828.450,1.34,2.34,285.0,128.830,1.000
25909,04/27/26 08:05:57 AM,828.550,2.00,3.01,289.2,128.830,1.000
25910,04/27/26 08:15:57 AM,828.550,2.34,3.67,280.8,128.830,1.000
25911,04/27/26 08:25:57 AM,828.550,2.34,3.34,279.4,128.830,1.000
25912,04/27/26 08:35:57 AM,828.650,2.67,4.34,273.8,128.830,1.000
25913,04/27/26 08:45:57 AM,828.650,2.67,4.34,262.5,128.830,1.000
25914,04/27/26 08:55:57 AM,828.650,2.67,4.01,262.5,128.830,1.000
25915,04/27/26 09:05:57 AM,828.750,1.67,3.34,283.6,128.830,1.000
25916,04/27/26 09:15:57 AM,828.850,2.34,5.01,269.6,128.830,1.000
25917,04/27/26 09:25:57 AM,828.850,3.67,6.01,251.3,128.830,1.000
25918,04/27/26 09:35:57 AM,828.850,3.67,5.68,261.1,128.830,1.000
25919,04/27/26 09:45:57 AM,828.950,4.34,7.35,258.3,128.830,1.000
25920,04/27/26 09:55:57 AM,828.950,5.34,7.35,254.1,128.830,1.000
25921,04/27/26 10:05:57 AM,829.050,5.34,8.02,255.5,128.830,1.000
25922,04/27/26 10:15:57 AM,829.050,4.68,7.68,259.7,128.830,1.000
25923,04/27/26 10:25:57 AM,829.050,5.01,8.68,254.1,128.830,1.000
25924,04/27/26 10:35:57 AM,829.150,4.34,6.35,258.3,128.830,1.000
25925,04/27/26 10:45:57 AM,829.050,3.67,7.01,266.7,128.830,1.000
25926,04/27/26 10:55:57 AM,829.050,5.01,8.02,266.7,128.830,1.000
25927,04/27/26 11:05:57 AM,829.050,5.34,7.68,248.5,128.830,1.000
25928,04/27/26 11:15:57 AM,829.050,4.68,7.01,265.3,128.830,1.000
25929,04/27/26 11:25:57 AM,829.050,5.34,8.68,269.6,128.830,1.000
25930,04/27/26 11:35:57 AM,828.950,6.01,8.68,256.9,128.830,1.000
25931,04/27/26 11:45:57 AM,828.950,5.34,8.68,263.9,128.830,1.000
25932,04/27/26 11:55:57 AM,828.950,5.01,8.35,272.4,128.830,1.000
25933,04/27/26 12:05:57 PM,829.050,5.01,9.02,279.4,128.830,1.000
25934,04/27/26 12:15:57 PM,828.950,5.68,9.02,255.5,128.830,1.000
25935,04/27/26 12:25:57 PM,828.950,5.01,7.68,271.0,128.830,1.000
25936,04/27/26 12:35:57 PM,829.050,5.01,8.35,280.8,128.830,1.000
25937,04/27/26 12:45:57 PM,828.950,4.68,9.35,289.2,128.830,1.000
25938,04/27/26 12:55:57 PM,828.950,5.34,8.35,263.9,128.830,1.000
25939,04/27/26 01:05:57 PM,828.950,4.68,9.02,271.0,128.830,1.000
25940,04/27/26 01:15:57 PM,828.950,5.34,8.68,273.8,128.830,1.000
25941,04/27/26 01:25:57 PM,828.850,4.01,8.02,276.6,128.830,1.000
25942,04/27/26 01:35:57 PM,828.750,6.01,9.68,256.9,128.830,1.000
25943,04/27/26 01:45:57 PM,828.550,5.68,9.68,256.9,128.830,1.000
25944,04/27/26 01:55:57 PM,828.550,6.01,12.02,258.3,128.830,1.000
25945,04/27/26 02:05:57 PM,828.650,5.68,8.68,279.4,128.830,1.000
25946,04/27/26 02:15:57 PM,828.650,4.34,8.68,282.2,128.830,1.000
25947,04/27/26 02:25:57 PM,828.650,4.34,7.68,300.4,128.830,1.000
25948,04/27/26 02:35:57 PM,828.750,3.67,7.35,297.6,128.830,1.000
25949,04/27/26 02:45:57 PM,828.750,3.67,6.35,290.6,128.830,1.000
25950,04/27/26 02:55:57 PM,828.650,6.01,8.35,256.9,128.830,1.000
25951,04/27/26 03:05:57 PM,828.750,5.01,7.35,252.7,128.830,1.000
25952,04/27/26 03:15:57 PM,828.550,6.01,12.02,248.5,128.830,1.000
25953,04/27/26 03:25:57 PM,828.550,6.35,9.35,268.1,128.830,1.000
25954,04/27/26 03:35:57 PM,828.650,5.34,8.68,272.4,128.830,1.000
25955,04/27/26 03:45:57 PM,828.650,5.01,7.35,280.8,128.830,1.000
25956,04/27/26 03:55:57 PM,827.950,5.68,9.35,256.9,128.830,1.000
25957,04/27/26 04:05:57 PM,828.150,5.01,9.02,263.9,128.830,1.000
25958,04/27/26 04:15:57 PM,827.950,6.01,10.35,285.0,128.830,1.000
25959,04/27/26 04:25:57 PM,828.250,5.68,9.35,266.7,128.830,1.000
25960,04/27/26 04:35:57 PM,828.450,6.01,9.02,266.7,128.830,1.000
25961,04/27/26 04:45:57 PM,828.450,5.34,8.35,286.4,128.830,1.000
25962,04/27/26 04:55:57 PM,828.450,5.68,10.02,272.4,128.830,1.000
25963,04/27/26 05:05:57 PM,828.450,6.35,10.02,275.2,128.830,1.000
25964,04/27/26 05:15:57 PM,828.650,6.35,10.02,279.4,128.830,1.000
25965,04/27/26 05:25:57 PM,828.650,6.01,9.02,261.1,128.830,1.000
25966,04/27/26 05:35:57 PM,828.750,5.34,8.02,273.8,128.830,1.000
25967,04/27/26 05:45:57 PM,828.850,5.01,7.68,290.6,128.830,1.000
25968,04/27/26 05:55:57 PM,828.950,5.34,8.02,297.6,128.830,1.000
25969,04/27/26 06:05:57 PM,829.150,4.01,6.68,296.2,128.830,1.000
25970,04/27/26 06:15:57 PM,829.050,3.67,6.35,297.6,128.830,1.000
25971,04/27/26 06:25:57 PM,829.050,4.68,8.35,278.0,128.830,1.000
25972,04/27/26 06:35:57 PM,829.050,5.01,8.02,292.0,128.830,1.000
25973,04/27/26 06:45:57 PM,829.150,4.01,7.68,275.2,128.830,1.000
25974,04/27/26 06:55:57 PM,829.150,5.34,8.68,249.9,128.830,1.000
25975,04/27/26 07:05:57 PM,829.250,5.34,8.68,268.1,128.830,1.000
25976,04/27/26 07:15:57 PM,829.350,6.35,9.68,259.7,128.830,1.000
25977,04/27/26 07:25:57 PM,829.450,5.68,8.35,258.3,128.830,1.000
25978,04/27/26 07:35:57 PM,829.650,5.34,8.68,258.3,128.830,1.000
25979,04/27/26 07:45:57 PM,829.650,5.68,8.68,254.1,128.830,1.000
25980,04/27/26 07:55:57 PM,829.850,5.68,8.68,251.3,128.830,1.000
25981,04/27/26 08:05:57 PM,829.950,4.68,8.35,25.3,128.830,1.000
25982,04/27/26 08:15:57 PM,830.050,5.34,8.35,269.6,128.830,1.000
25983,04/27/26 08:25:57 PM,830.150,4.01,6.01,14.0,128.830,1.000
25984,04/27/26 08:35:57 PM,830.350,3.67,5.68,8.4,128.830,1.000
25985,04/27/26 08:45:57 PM,830.450,3.01,4.68,14.0,128.830,1.000
25986,04/27/26 08:55:57 PM,830.450,3.01,4.68,14.0,128.830,1.000
25987,04/27/26 09:05:57 PM,830.550,3.01,4.68,15.4,128.830,1.000
25988,04/27/26 09:15:57 PM,830.650,3.01,4.68,16.8,128.830,1.000
25989,04/27/26 09:25:57 PM,830.850,3.01,5.01,18.3,128.830,1.000
25990,04/27/26 09:35:57 PM,831.050,2.67,4.34,18.3,128.830,1.000
25991,04/27/26 09:45:57 PM,831.250,2.34,3.67,18.3,128.830,1.000
25992,04/27/26 09:55:57 PM,831.350,2.34,3.67,16.8,128.830,1.000
25993,04/27/26 10:05:57 PM,831.450,2.00,3.01,15.4,128.830,1.000
25994,04/27/26 10:15:57 PM,831.450,1.67,2.67,15.4,128.830,1.000
25995,04/27/26 10:25:57 PM,831.550,2.34,4.01,14.0,128.830,1.000
25996,04/27/26 10:35:57 PM,831.650,2.34,3.67,14.0,128.830,1.000
25997,04/27/26 10:45:57 PM,831.750,1.67,3.01,14.0,128.830,1.000
25998,04/27/26 10:55:57 PM,831.750,1.34,2.34,9.8,128.830,1.000
25999,04/27/26 11:05:57 PM,831.750,2.00,2.67,8.4,128.830,1.000
26000,04/27/26 11:15:57 PM,831.750,2.34,2.67,8.4,128.830,1.000
26001,04/27/26 11:25:57 PM,831.550,2.34,3.01,9.8,128.830,1.000
26002,04/27/26 11:35:57 PM,831.550,2.34,3.01,8.4,128.830,1.000
26003,04/27/26 11:45:57 PM,831.650,1.67,2.34,8.4,128.830,1.000
26004,04/27/26 11:55:57 PM,831.750,0.33,1.00,0.0,128.830,1.000
26005,04/28/26 12:05:57 AM,831.750,0.33,1.00,304.7,128.830,1.000
26006,04/28/26 12:15:57 AM,831.850,0.67,1.67,322.9,128.830,1.000
26007,04/28/26 12:25:57 AM,831.850,1.67,2.34,346.8,128.830,1.000
26008,04/28/26 12:35:57 AM,831.950,0.67,2.00,342.6,128.830,1.000
26009,04/28/26 12:45:57 AM,831.950,0.67,1.34,293.4,128.830,1.000
26010,04/28/26 12:55:57 AM,832.050,0.33,1.00,280.8,128.830,1.000
26011,04/28/26 01:05:57 AM,832.150,0.33,1.34,200.8,128.830,1.000
26012,04/28/26 01:15:57 AM,832.350,0.00,0.67,167.1,128.830,1.000
26013,04/28/26 01:25:57 AM,832.450,0.00,0.00,122.1,128.830,1.000
26014,04/28/26 01:35:57 AM,832.450,0.00,0.00,122.1,128.830,1.000
26015,04/28/26 01:45:57 AM,832.450,0.33,1.34,167.1,128.830,1.000
26016,04/28/26 01:55:57 AM,832.450,0.33,1.00,245.7,128.830,1.000
26017,04/28/26 02:05:57 AM,832.450,0.33,1.34,265.3,128.830,1.000
26018,04/28/26 02:15:57 AM,832.450,0.67,1.67,294.8,128.830,1.000
