"Plot Title: site0km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Voltage, V (LGR S/N: 21623142, SEN S/N: 21378804)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
3830,10/12/23 01:30:08 AM,822.350,-0.1937,7.35,9.02,289.2,2.882,90.323
3831,10/12/23 01:40:08 AM,822.550,-0.1937,6.35,8.35,287.8,2.791,91.203
3832,10/12/23 01:50:08 AM,822.550,-0.1937,6.68,9.35,290.6,2.695,91.971
3833,10/12/23 02:00:08 AM,822.750,-0.1937,5.34,8.02,299.0,2.536,92.686
3834,10/12/23 02:10:08 AM,822.850,-0.1937,5.01,6.35,307.5,2.335,93.352
3835,10/12/23 02:20:08 AM,822.750,-0.1937,5.68,7.35,290.6,2.284,93.124
3836,10/12/23 02:30:08 AM,822.650,-0.1937,6.01,8.35,289.2,2.373,91.930
3837,10/12/23 02:40:08 AM,822.650,-0.1937,6.68,8.35,289.2,2.373,91.403
3838,10/12/23 02:50:08 AM,822.650,-0.1937,6.35,8.02,289.2,2.319,91.554
3839,10/12/23 03:00:08 AM,822.850,-0.1937,6.01,8.02,289.2,2.113,92.969
3840,10/12/23 03:10:08 AM,822.750,-0.1937,6.01,8.02,289.2,2.089,92.819
3841,10/12/23 03:20:08 AM,822.850,-0.1937,6.01,8.35,293.4,2.132,92.653
3842,10/12/23 03:30:08 AM,823.050,-0.1937,5.34,8.35,306.1,1.960,93.410
3843,10/12/23 03:40:08 AM,823.150,-0.1937,4.68,6.35,313.1,1.799,94.070
3844,10/12/23 03:50:08 AM,823.150,-0.1937,4.68,7.01,310.3,1.724,94.110
3845,10/12/23 04:00:08 AM,823.150,-0.1937,4.68,6.35,311.7,1.542,94.810
3846,10/12/23 04:10:08 AM,823.050,-0.1937,5.01,8.02,313.1,1.724,93.634
3847,10/12/23 04:20:08 AM,823.150,-0.1937,5.01,6.35,310.3,1.563,93.544
3848,10/12/23 04:30:08 AM,823.250,-0.1937,5.01,6.35,301.8,1.268,94.102
3849,10/12/23 04:40:08 AM,823.450,-0.1937,4.01,5.68,304.7,1.150,94.812
3850,10/12/23 04:50:08 AM,823.650,-0.1937,4.34,6.35,310.3,1.743,92.073
3851,10/12/23 05:00:08 AM,823.650,-0.1937,3.67,5.01,300.4,1.467,92.654
3852,10/12/23 05:10:08 AM,823.750,-0.1937,3.67,5.34,304.7,1.341,93.445
3853,10/12/23 05:20:08 AM,823.750,-0.1937,2.67,3.67,289.2,1.081,94.385
3854,10/12/23 05:30:08 AM,823.750,-0.1937,2.67,3.67,286.4,0.920,94.881
3855,10/12/23 05:40:08 AM,823.750,-0.1937,3.01,5.34,292.0,0.947,94.592
3856,10/12/23 05:50:08 AM,823.750,-0.1937,3.01,4.01,296.2,0.791,95.198
3857,10/12/23 06:00:08 AM,823.850,-0.1937,3.01,3.67,308.9,1.196,93.399
3858,10/12/23 06:10:08 AM,823.850,-0.1937,3.34,5.01,290.6,1.209,92.647
3859,10/12/23 06:20:08 AM,823.950,-0.1937,3.34,4.34,297.6,0.673,94.098
3860,10/12/23 06:30:08 AM,824.150,-0.1937,2.67,4.01,301.8,0.810,93.794
3861,10/12/23 06:40:08 AM,824.350,-0.1937,2.34,3.34,301.8,0.952,92.906
3862,10/12/23 06:50:08 AM,824.350,-0.1937,3.01,4.34,292.0,0.973,92.570
3863,10/12/23 07:00:08 AM,824.350,-0.1937,3.67,4.68,299.0,0.834,93.353
3864,10/12/23 07:10:08 AM,824.450,-0.1937,3.01,4.01,304.7,0.660,93.730
3865,10/12/23 07:20:08 AM,824.450,-0.1937,3.34,4.01,307.5,0.571,93.654
3866,10/12/23 07:30:08 AM,824.550,-0.1937,3.34,5.01,306.1,0.791,93.021
3867,10/12/23 07:40:08 AM,824.650,-0.1937,2.34,3.34,301.8,0.708,93.103
3868,10/12/23 07:50:08 AM,824.750,-0.1937,2.67,3.67,292.0,0.780,92.724
3869,10/12/23 08:00:08 AM,824.950,-0.1937,1.67,2.67,283.6,0.577,93.315
3870,10/12/23 08:10:08 AM,825.050,-0.1937,2.00,2.67,304.7,0.968,91.107
3871,10/12/23 08:20:08 AM,825.150,-0.1937,2.34,3.01,308.9,1.370,88.760
3872,10/12/23 08:30:08 AM,825.150,-0.1937,2.34,3.01,301.8,1.480,87.794
3873,10/12/23 08:40:08 AM,825.250,-0.1937,2.00,2.67,283.6,1.419,87.980
3874,10/12/23 08:50:08 AM,825.450,-0.1937,2.34,3.34,272.4,1.633,86.989
3875,10/12/23 09:00:08 AM,825.550,-0.1937,2.34,3.67,286.4,1.893,85.736
3876,10/12/23 09:10:08 AM,825.650,-0.1937,2.34,3.34,293.4,2.421,83.485
3877,10/12/23 09:20:08 AM,825.750,-0.1937,3.01,4.01,293.4,2.510,83.117
3878,10/12/23 09:30:08 AM,825.650,-0.1937,2.67,3.01,301.8,2.721,82.451
3879,10/12/23 09:40:08 AM,825.450,-0.1937,2.67,3.67,301.8,3.000,82.187
3880,10/12/23 09:50:08 AM,825.350,-0.1937,2.67,3.34,303.2,3.378,79.915
3881,10/12/23 10:00:08 AM,825.250,-0.1937,2.67,3.34,307.5,3.869,78.349
3882,10/12/23 10:10:08 AM,825.250,-0.1937,2.67,3.34,313.1,4.325,76.222
3883,10/12/23 10:20:08 AM,825.150,-0.1937,2.67,3.34,310.3,4.590,75.402
3884,10/12/23 10:30:08 AM,825.250,-0.1937,3.01,4.34,306.1,4.984,73.780
3885,10/12/23 10:40:08 AM,825.250,-0.1937,3.01,4.34,313.1,5.649,71.727
3886,10/12/23 10:50:08 AM,825.250,-0.1937,3.01,3.67,315.9,6.083,69.644
3887,10/12/23 11:00:08 AM,825.450,-0.1937,3.01,4.34,317.3,6.459,67.825
3888,10/12/23 11:10:08 AM,825.550,-0.1937,3.34,4.68,313.1,6.539,66.821
3889,10/12/23 11:20:08 AM,825.650,-0.1937,3.34,5.34,300.4,6.955,65.286
3890,10/12/23 11:30:08 AM,825.850,-0.1937,2.67,4.34,299.0,7.537,61.939
3891,10/12/23 11:40:08 AM,826.050,-0.1937,3.01,5.01,297.6,7.705,59.490
3892,10/12/23 11:50:08 AM,826.550,-0.1937,2.67,5.01,307.5,8.137,56.651
3893,10/12/23 12:00:08 PM,826.750,-0.1937,2.34,4.34,294.8,8.933,53.796
3894,10/12/23 12:10:08 PM,826.850,-0.1937,3.34,5.01,311.7,8.928,53.298
3895,10/12/23 12:20:08 PM,826.850,-0.1937,3.34,5.68,308.9,9.266,51.792
3896,10/12/23 12:30:08 PM,826.750,-0.1937,3.67,5.34,310.3,9.293,49.451
3897,10/12/23 12:40:08 PM,826.850,-0.1937,2.34,4.34,300.4,9.775,48.388
3898,10/12/23 12:50:08 PM,826.850,-0.1937,2.34,4.68,286.4,10.124,46.438
3899,10/12/23 01:00:08 PM,826.750,-0.1937,1.34,5.34,294.8,11.209,44.668
3900,10/12/23 01:10:08 PM,826.650,-0.1937,2.34,4.68,324.3,10.915,45.370
3901,10/12/23 01:20:08 PM,826.650,-0.1937,2.67,5.68,283.6,10.697,43.867
3902,10/12/23 01:30:08 PM,826.550,-0.1937,2.34,4.34,303.2,11.159,42.251
3903,10/12/23 01:40:08 PM,826.550,-0.1937,2.34,4.68,313.1,11.633,40.902
3904,10/12/23 01:50:08 PM,826.450,-0.1937,3.01,5.68,300.4,11.523,41.419
3905,10/12/23 02:00:08 PM,826.350,-0.1937,3.67,6.01,273.8,11.285,40.810
3906,10/12/23 02:10:08 PM,826.350,-0.1937,2.00,4.68,235.9,11.676,39.902
3907,10/12/23 02:20:08 PM,826.250,-0.1937,1.67,3.34,355.2,12.598,37.861
3908,10/12/23 02:30:08 PM,826.150,-0.1937,3.01,6.01,306.1,12.236,38.518
3909,10/12/23 02:40:08 PM,826.150,-0.1937,3.67,7.01,279.4,11.947,39.969
3910,10/12/23 02:50:08 PM,826.150,-0.1937,3.67,7.35,285.0,11.861,40.226
3911,10/12/23 03:00:08 PM,826.150,-0.1937,4.68,8.35,276.6,12.019,40.452
3912,10/12/23 03:10:08 PM,826.050,-0.1937,4.34,7.35,289.2,11.992,40.737
3913,10/12/23 03:20:08 PM,826.150,-0.1937,4.68,7.35,294.8,11.960,41.511
3914,10/12/23 03:30:08 PM,826.250,-0.1937,5.34,8.68,283.6,11.987,43.014
3915,10/12/23 03:40:08 PM,826.250,-0.1937,5.68,9.02,287.8,11.772,44.068
3916,10/12/23 03:50:08 PM,826.350,-0.1937,5.68,8.35,269.6,11.719,44.846
3917,10/12/23 04:00:08 PM,826.350,-0.1937,5.68,8.35,271.0,11.735,44.318
3918,10/12/23 04:10:08 PM,826.350,-0.1937,6.01,9.35,280.8,11.740,45.978
3919,10/12/23 04:20:08 PM,826.450,-0.1937,6.01,8.35,286.4,11.620,46.081
3920,10/12/23 04:30:08 PM,826.550,-0.1937,6.01,8.68,286.4,11.856,46.966
3921,10/12/23 04:40:08 PM,826.550,-0.1937,6.01,9.35,278.0,11.622,49.902
3922,10/12/23 04:50:08 PM,826.650,-0.1937,7.01,9.02,282.2,11.451,50.404
3923,10/12/23 05:00:08 PM,826.750,-0.1937,6.68,8.68,282.2,11.550,49.990
3924,10/12/23 05:10:08 PM,826.850,-0.1937,7.01,9.68,272.4,11.277,51.125
3925,10/12/23 05:20:08 PM,826.950,-0.1937,6.68,9.68,272.4,11.065,52.892
3926,10/12/23 05:30:08 PM,827.050,-0.1937,6.68,9.68,275.2,11.003,53.228
3927,10/12/23 05:40:08 PM,827.050,-0.1937,6.68,9.02,271.0,10.767,54.528
3928,10/12/23 05:50:08 PM,827.150,-0.1937,7.35,10.35,280.8,10.628,55.038
3929,10/12/23 06:00:08 PM,827.250,-0.1937,7.68,9.35,279.4,10.303,55.990
3930,10/12/23 06:10:08 PM,827.350,-0.1937,6.68,8.68,282.2,10.263,56.657
3931,10/12/23 06:20:08 PM,827.550,-0.1937,6.68,9.02,273.8,9.864,57.723
3932,10/12/23 06:30:08 PM,827.650,-0.1937,6.35,9.02,271.0,9.649,58.375
3933,10/12/23 06:40:08 PM,827.650,-0.1937,6.68,9.02,275.2,9.276,59.115
3934,10/12/23 06:50:08 PM,827.850,-0.1937,5.68,8.02,275.2,8.955,60.041
3935,10/12/23 07:00:08 PM,827.850,-0.1937,5.68,8.02,275.2,8.507,61.448
3936,10/12/23 07:10:08 PM,827.850,-0.1937,5.34,7.01,273.8,8.024,63.392
3937,10/12/23 07:20:08 PM,827.950,-0.1937,5.01,6.68,275.2,7.839,64.027
3938,10/12/23 07:30:08 PM,828.050,-0.1937,4.34,6.35,276.6,7.598,64.881
3939,10/12/23 07:40:08 PM,828.150,-0.1937,2.67,5.01,292.0,7.325,65.684
3940,10/12/23 07:50:08 PM,828.250,-0.1937,1.67,3.34,313.1,7.220,66.149
3941,10/12/23 08:00:08 PM,828.250,-0.1937,2.67,3.67,292.0,7.049,66.744
3942,10/12/23 08:10:08 PM,828.350,-0.1937,3.01,4.01,294.8,6.829,67.791
3943,10/12/23 08:20:08 PM,828.350,-0.1937,2.67,4.34,289.2,6.818,68.219
3944,10/12/23 08:30:08 PM,828.350,-0.1937,3.34,4.68,278.0,6.829,68.179
3945,10/12/23 08:40:08 PM,828.350,-0.1937,2.67,4.34,275.2,6.754,68.338
3946,10/12/23 08:50:08 PM,828.450,-0.1937,1.67,3.34,278.0,6.459,69.038
3947,10/12/23 09:00:08 PM,828.450,-0.1937,1.34,2.67,313.1,6.512,68.582
3948,10/12/23 09:10:08 PM,828.550,-0.1937,1.34,3.01,308.9,6.601,67.964
3949,10/12/23 09:20:08 PM,828.650,-0.1937,0.33,1.34,296.2,6.475,67.901
3950,10/12/23 09:30:08 PM,828.750,-0.1937,0.67,2.00,245.7,6.923,65.551
3951,10/12/23 09:40:08 PM,828.950,-0.1937,0.67,1.34,134.8,6.496,66.421
3952,10/12/23 09:50:08 PM,829.050,-0.1937,0.67,2.00,122.1,6.153,67.372
3953,10/12/23 10:00:08 PM,829.150,-0.1937,1.67,2.00,102.5,4.853,73.877
3954,10/12/23 10:10:08 PM,829.250,-0.1937,1.67,2.00,96.9,5.515,71.920
3955,10/12/23 10:20:08 PM,829.350,-0.1937,1.34,2.00,77.2,5.829,70.611
3956,10/12/23 10:30:08 PM,829.350,-0.1937,1.00,1.67,75.8,6.298,68.922
3957,10/12/23 10:40:08 PM,829.350,-0.1937,1.00,1.34,103.9,6.317,64.327
3958,10/12/23 10:50:08 PM,829.450,-0.1937,1.34,1.67,101.1,5.748,63.351
3959,10/12/23 11:00:08 PM,829.550,-0.1937,1.34,1.67,113.7,6.078,60.589
3960,10/12/23 11:10:08 PM,829.550,-0.1937,1.67,2.00,124.9,6.057,60.722
3961,10/12/23 11:20:08 PM,829.650,-0.1937,1.34,1.67,127.8,5.271,65.927
3962,10/12/23 11:30:08 PM,829.650,-0.1937,1.00,1.34,127.8,5.284,65.638
3963,10/12/23 11:40:08 PM,829.650,-0.1937,1.34,1.67,116.5,5.110,66.482
3964,10/12/23 11:50:08 PM,829.750,-0.1937,1.34,1.67,112.3,5.049,65.951
3965,10/13/23 12:00:08 AM,829.750,-0.1937,1.67,2.00,120.7,4.893,66.363
3966,10/13/23 12:10:08 AM,829.750,-0.1937,2.00,2.67,124.9,4.413,69.128
3967,10/13/23 12:20:08 AM,829.650,-0.1937,2.34,2.67,117.9,3.944,70.942
3968,10/13/23 12:30:08 AM,829.650,-0.1937,2.34,2.67,117.9,3.392,73.448
3969,10/13/23 12:40:08 AM,829.650,-0.1937,2.34,3.01,132.0,4.196,70.230
3970,10/13/23 12:50:08 AM,829.650,-0.1937,2.67,3.01,124.9,4.169,69.703
3971,10/13/23 01:00:08 AM,829.650,-0.1937,3.01,3.34,129.2,4.121,69.398
3972,10/13/23 01:10:08 AM,829.650,-0.1937,2.67,3.01,124.9,2.890,75.038
3973,10/13/23 01:20:08 AM,829.550,-0.1937,3.01,3.34,109.5,2.443,77.092
3974,10/13/23 01:30:08 AM,829.550,-0.1937,3.34,3.67,105.3,2.968,72.886
3975,10/13/23 01:40:08 AM,829.450,-0.1937,3.34,4.01,102.5,2.408,77.748
3976,10/13/23 01:50:08 AM,829.450,-0.1937,3.67,4.01,101.1,2.223,80.302
3977,10/13/23 02:00:08 AM,829.450,-0.1937,3.34,4.01,105.3,1.906,82.147
3978,10/13/23 02:10:08 AM,829.350,-0.1937,3.34,3.67,106.7,1.571,82.144
3979,10/13/23 02:20:08 AM,829.450,-0.1937,3.34,3.67,109.5,2.298,77.327
3980,10/13/23 02:30:08 AM,829.550,-0.1937,3.01,3.34,124.9,2.764,74.060
3981,10/13/23 02:40:08 AM,829.550,-0.1937,2.67,3.34,129.2,3.148,73.936
3982,10/13/23 02:50:08 AM,829.650,-0.1937,3.01,3.34,123.5,3.654,72.337
3983,10/13/23 03:00:08 AM,829.550,-0.1937,2.34,2.67,134.8,3.322,74.133
3984,10/13/23 03:10:08 AM,829.650,-0.1937,2.34,2.67,157.2,3.266,74.765
3985,10/13/23 03:20:08 AM,829.550,-0.1937,2.00,2.67,141.8,4.051,73.329
3986,10/13/23 03:30:08 AM,829.650,-0.1937,1.67,2.34,133.4,4.293,72.667
3987,10/13/23 03:40:08 AM,829.650,-0.1937,2.00,2.34,122.1,4.499,72.018
3988,10/13/23 03:50:08 AM,829.550,-0.1937,1.67,2.34,115.1,3.421,73.806
3989,10/13/23 04:00:08 AM,829.650,-0.1937,2.00,2.34,105.3,3.531,73.504
3990,10/13/23 04:10:08 AM,829.550,-0.1937,2.34,2.67,91.3,3.515,74.278
3991,10/13/23 04:20:08 AM,829.550,-0.1937,2.67,3.01,87.0,3.394,76.405
3992,10/13/23 04:30:08 AM,829.450,-0.1937,2.67,3.01,89.9,3.319,77.766
3993,10/13/23 04:40:08 AM,829.550,-0.1937,2.00,2.67,102.5,2.786,80.406
3994,10/13/23 04:50:08 AM,829.650,-0.1937,2.34,3.01,108.1,2.622,80.671
3995,10/13/23 05:00:08 AM,829.550,-0.1937,2.67,3.01,113.7,1.914,83.153
3996,10/13/23 05:10:08 AM,829.550,-0.1937,2.67,3.34,122.1,1.574,83.372
3997,10/13/23 05:20:08 AM,829.550,-0.1937,3.01,3.34,122.1,1.957,81.318
3998,10/13/23 05:30:08 AM,829.650,-0.1937,2.67,3.34,117.9,2.309,82.147
3999,10/13/23 05:40:08 AM,829.550,-0.1937,2.67,3.34,109.5,2.244,82.589
4000,10/13/23 05:50:08 AM,829.450,-0.1937,3.01,3.67,103.9,1.764,84.735
4001,10/13/23 06:00:08 AM,829.350,-0.1937,3.67,4.01,96.9,0.566,87.738
4002,10/13/23 06:10:08 AM,829.350,-0.1937,3.01,3.67,115.1,-0.099,89.364
4003,10/13/23 06:20:08 AM,829.350,-0.1937,3.01,3.67,110.9,-0.222,88.934
4004,10/13/23 06:30:08 AM,829.450,-0.1937,3.34,3.67,115.1,0.341,87.933
4005,10/13/23 06:40:08 AM,829.450,-0.1937,3.34,3.67,115.1,0.083,87.721
4006,10/13/23 06:50:08 AM,829.450,-0.1937,3.34,3.67,126.4,0.006,88.408
4007,10/13/23 07:00:08 AM,829.550,-0.1937,3.34,4.01,136.2,0.523,86.789
4008,10/13/23 07:10:08 AM,829.550,-0.1937,3.34,4.01,133.4,1.429,83.107
4009,10/13/23 07:20:08 AM,829.550,-0.1937,3.67,4.01,127.8,0.834,84.616
4010,10/13/23 07:30:08 AM,829.750,-0.1937,3.01,3.67,127.8,0.502,85.811
4011,10/13/23 07:40:08 AM,829.750,-0.1937,3.01,3.67,130.6,0.797,84.349
4012,10/13/23 07:50:08 AM,829.850,-0.1937,3.34,3.67,132.0,1.402,82.919
4013,10/13/23 08:00:08 AM,829.850,-0.1937,3.34,4.01,112.3,0.979,83.645
4014,10/13/23 08:10:08 AM,829.850,-0.1937,3.67,4.01,105.3,0.416,85.887
4015,10/13/23 08:20:08 AM,829.850,-0.1937,3.67,4.01,109.5,0.003,87.323
4016,10/13/23 08:30:08 AM,829.850,-0.1937,3.67,4.01,108.1,-0.128,87.890
4017,10/13/23 08:40:08 AM,829.850,-0.1937,3.67,4.01,108.1,0.660,86.351
4018,10/13/23 08:50:08 AM,829.950,-0.1937,3.34,4.01,120.7,1.593,84.089
4019,10/13/23 09:00:08 AM,829.950,-0.1937,3.34,4.01,119.3,2.373,83.703
4020,10/13/23 09:10:08 AM,829.950,-0.1937,3.01,3.67,124.9,3.014,82.882
4021,10/13/23 09:20:08 AM,830.150,-0.1937,3.01,4.01,132.0,3.987,81.500
4022,10/13/23 09:30:08 AM,830.150,-0.1937,3.34,4.01,124.9,4.898,79.475
4023,10/13/23 09:40:08 AM,829.950,-0.1937,3.34,4.34,109.5,5.172,79.222
4024,10/13/23 09:50:08 AM,829.550,-0.1937,3.34,4.34,119.3,5.807,76.568
4025,10/13/23 10:00:08 AM,829.450,-0.1937,3.67,5.01,110.9,5.874,76.551
4026,10/13/23 10:10:08 AM,829.250,-0.1937,4.34,5.68,109.5,7.006,73.571
4027,10/13/23 10:20:08 AM,829.250,-0.1937,4.68,6.35,105.3,7.772,70.440
4028,10/13/23 10:30:08 AM,829.250,-0.1937,5.01,6.68,108.1,8.523,66.467
4029,10/13/23 10:40:08 AM,829.250,-0.1937,6.01,7.35,99.7,8.695,63.453
4030,10/13/23 10:50:08 AM,829.250,-0.1937,5.68,7.68,99.7,9.196,62.184
4031,10/13/23 11:00:08 AM,829.250,-0.1937,6.01,8.02,92.7,9.705,60.217
4032,10/13/23 11:10:08 AM,829.250,-0.1937,6.35,10.35,96.9,10.555,57.064
4033,10/13/23 11:20:08 AM,829.150,-0.1937,7.35,10.02,99.7,10.633,55.669
4034,10/13/23 11:30:08 AM,829.150,-0.1937,6.68,9.68,106.7,11.290,52.963
4035,10/13/23 11:40:08 AM,829.250,-0.1937,8.02,11.02,122.1,11.370,51.228
4036,10/13/23 11:50:08 AM,829.750,-0.1937,8.02,11.69,116.5,11.405,50.892
4037,10/13/23 12:00:08 PM,829.750,-0.1937,8.02,10.69,116.5,11.697,50.167
4038,10/13/23 12:10:08 PM,829.850,-0.1937,8.02,10.69,120.7,11.890,49.613
4039,10/13/23 12:20:08 PM,829.850,-0.1937,8.35,12.02,130.6,11.794,49.555
4040,10/13/23 12:30:08 PM,829.850,-0.1937,8.35,11.35,123.5,12.089,48.331
4041,10/13/23 12:40:08 PM,829.650,-0.1937,8.35,10.69,123.5,11.984,48.328
4042,10/13/23 12:50:08 PM,829.850,-0.1937,7.68,11.69,122.1,11.872,49.070
4043,10/13/23 01:00:08 PM,829.650,-0.1937,8.68,12.02,130.6,11.885,48.933
4044,10/13/23 01:10:08 PM,829.650,-0.1937,8.68,11.35,122.1,12.022,48.521
4045,10/13/23 01:20:08 PM,829.550,-0.1937,8.35,11.69,124.9,12.078,48.400
4046,10/13/23 01:30:08 PM,829.550,-0.1937,7.68,10.69,124.9,12.480,47.089
4047,10/13/23 01:40:08 PM,829.550,-0.1937,7.68,10.69,122.1,12.649,46.285
4048,10/13/23 01:50:08 PM,829.450,-0.1937,8.02,11.35,129.2,12.507,46.032
4049,10/13/23 02:00:08 PM,829.450,-0.1937,7.68,11.35,112.3,12.818,45.861
4050,10/13/23 02:10:08 PM,829.350,-0.1937,7.35,10.35,117.9,13.038,44.640
4051,10/13/23 02:20:08 PM,829.250,-0.1937,7.01,10.69,120.7,12.952,44.240
4052,10/13/23 02:30:08 PM,829.150,-0.1937,7.01,10.02,134.8,12.917,44.331
4053,10/13/23 02:40:08 PM,829.150,-0.1937,7.01,10.69,130.6,12.748,44.393
4054,10/13/23 02:50:08 PM,828.950,-0.1937,7.68,10.35,130.6,12.925,43.262
4055,10/13/23 03:00:08 PM,828.850,-0.1937,7.01,10.02,139.0,13.137,42.844
4056,10/13/23 03:10:08 PM,828.850,-0.1937,6.68,9.35,127.8,13.673,42.275
4057,10/13/23 03:20:08 PM,828.750,-0.1937,7.01,9.68,141.8,13.247,42.419
4058,10/13/23 03:30:08 PM,828.850,-0.1937,7.01,9.68,123.5,13.609,42.017
4059,10/13/23 03:40:08 PM,828.850,-0.1937,6.68,9.68,126.4,13.381,41.752
4060,10/13/23 03:50:08 PM,828.850,-0.1937,6.01,9.35,117.9,13.687,42.271
4061,10/13/23 04:00:08 PM,828.850,-0.1937,6.68,9.35,141.8,12.968,42.432
4062,10/13/23 04:10:08 PM,828.850,-0.1937,7.01,10.02,136.2,12.309,44.501
4063,10/13/23 04:20:08 PM,828.850,-0.1937,6.68,9.02,129.2,12.566,44.457
4064,10/13/23 04:30:08 PM,828.850,-0.1937,6.35,9.02,127.8,13.011,43.642
4065,10/13/23 04:40:08 PM,828.750,-0.1937,6.35,9.02,129.2,12.874,43.781
4066,10/13/23 04:50:08 PM,828.650,-0.1937,6.68,9.35,129.2,11.888,45.687
4067,10/13/23 05:00:08 PM,828.750,-0.1937,6.35,9.35,137.6,11.823,45.820
4068,10/13/23 05:10:08 PM,828.750,-0.1937,7.35,9.68,134.8,11.799,46.525
4069,10/13/23 05:20:08 PM,828.750,-0.1937,6.01,8.02,130.6,12.309,45.301
4070,10/13/23 05:30:08 PM,828.650,-0.1937,6.68,8.68,127.8,11.966,45.475
4071,10/13/23 05:40:08 PM,828.750,-0.1937,6.35,9.02,129.2,11.652,45.899
4072,10/13/23 05:50:08 PM,828.850,-0.1937,5.68,7.68,123.5,11.542,45.264
4073,10/13/23 06:00:08 PM,828.950,-0.1937,5.34,7.01,126.4,11.933,44.691
4074,10/13/23 06:10:08 PM,828.950,-0.1937,5.01,7.01,117.9,12.781,43.091
4075,10/13/23 06:20:08 PM,828.950,-0.1937,5.34,6.68,122.1,12.172,43.519
4076,10/13/23 06:30:08 PM,829.050,-0.1937,5.34,7.01,115.1,11.657,44.421
4077,10/13/23 06:40:08 PM,829.050,-0.1937,4.68,6.01,116.5,10.722,46.699
4078,10/13/23 06:50:08 PM,829.150,-0.1937,4.34,5.34,113.7,9.711,49.538
4079,10/13/23 07:00:08 PM,829.150,-0.1937,4.68,5.34,112.3,9.110,51.283
4080,10/13/23 07:10:08 PM,829.050,-0.1937,4.01,5.34,103.9,8.057,54.166
4081,10/13/23 07:20:08 PM,829.150,-0.1937,3.67,4.68,115.1,6.872,57.714
4082,10/13/23 07:30:08 PM,829.150,-0.1937,4.01,5.01,108.1,6.901,58.456
4083,10/13/23 07:40:08 PM,829.150,-0.1937,4.68,6.01,102.5,7.153,59.622
4084,10/13/23 07:50:08 PM,829.250,-0.1937,4.68,6.68,105.3,7.451,60.987
4085,10/13/23 08:00:08 PM,829.150,-0.1937,4.34,5.01,115.1,6.746,63.310
4086,10/13/23 08:10:08 PM,829.150,-0.1937,4.01,5.01,120.7,5.947,65.400
4087,10/13/23 08:20:08 PM,829.150,-0.1937,4.01,5.01,115.1,5.821,67.097
4088,10/13/23 08:30:08 PM,829.250,-0.1937,3.34,4.34,119.3,4.837,70.187
4089,10/13/23 08:40:08 PM,829.250,-0.1937,3.67,4.34,117.9,4.673,71.806
4090,10/13/23 08:50:08 PM,829.050,-0.1937,4.34,5.68,109.5,5.381,70.642
4091,10/13/23 09:00:08 PM,829.150,-0.1937,4.68,6.68,112.3,5.217,71.260
4092,10/13/23 09:10:08 PM,829.350,-0.1937,4.34,5.34,122.1,4.665,72.973
4093,10/13/23 09:20:08 PM,829.350,-0.1937,4.68,6.35,132.0,4.821,73.550
4094,10/13/23 09:30:08 PM,829.350,-0.1937,5.01,6.35,127.8,4.805,74.136
4095,10/13/23 09:40:08 PM,829.450,-0.1937,5.01,6.01,126.4,4.856,73.680
4096,10/13/23 09:50:08 PM,829.450,-0.1937,5.01,5.68,126.4,4.652,73.858
4097,10/13/23 10:00:08 PM,829.550,-0.1937,5.01,6.01,126.4,4.287,75.363
4098,10/13/23 10:10:08 PM,829.550,-0.1937,5.01,5.68,124.9,3.917,77.195
4099,10/13/23 10:20:08 PM,829.350,-0.1937,5.34,6.68,124.9,3.791,78.164
4100,10/13/23 10:30:08 PM,829.350,-0.1937,5.68,6.35,124.9,3.708,79.287
4101,10/13/23 10:40:08 PM,829.350,-0.1937,6.01,7.01,124.9,3.772,79.727
4102,10/13/23 10:50:08 PM,829.450,-0.1937,6.01,7.35,124.9,4.030,79.329
4103,10/13/23 11:00:08 PM,829.650,-0.1937,6.01,7.01,126.4,4.124,79.109
4104,10/13/23 11:10:08 PM,829.750,-0.1937,5.68,7.01,127.8,4.105,79.338
4105,10/13/23 11:20:08 PM,829.850,-0.1937,5.68,7.35,124.9,4.105,79.484
4106,10/13/23 11:30:08 PM,829.750,-0.1937,5.34,6.01,120.7,3.523,81.364
4107,10/13/23 11:40:08 PM,829.750,-0.1937,5.01,6.01,112.3,2.185,85.023
4108,10/13/23 11:50:08 PM,829.650,-0.1937,5.34,6.35,119.3,2.829,84.852
4109,10/14/23 12:00:08 AM,829.650,-0.1937,5.34,6.35,116.5,3.284,83.938
4110,10/14/23 12:10:08 AM,829.650,-0.1937,5.01,6.35,120.7,3.325,83.952
4111,10/14/23 12:20:08 AM,829.450,-0.1937,5.01,6.01,122.1,3.279,84.221
4112,10/14/23 12:30:08 AM,829.450,-0.1937,5.01,6.01,120.7,3.247,84.315
4113,10/14/23 12:40:08 AM,829.650,-0.1937,5.01,6.35,124.9,3.309,83.931
4114,10/14/23 12:50:08 AM,829.650,-0.1937,5.34,6.35,120.7,3.440,83.801
