"Plot Title: Test Launch"
"#","Date Time, GMT-07:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Voltage, V (LGR S/N: 21623142, SEN S/N: 21378804)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
1807,01/05/23 03:23:07 AM,1069.350,-0.1937,12.69,15.03,115.1,-4.013,87.799
1808,01/05/23 03:33:07 AM,1069.350,-0.1937,11.35,12.69,116.5,-3.976,87.507
1809,01/05/23 03:43:07 AM,1069.350,-0.1937,12.02,13.36,112.3,-3.836,87.173
1810,01/05/23 03:53:07 AM,1069.350,-0.1937,13.36,15.03,109.5,-3.852,87.741
1811,01/05/23 04:03:07 AM,1069.350,-0.1937,14.03,15.36,110.9,-3.729,87.823
1812,01/05/23 04:13:07 AM,1069.350,-0.1937,14.03,15.70,109.5,-3.515,87.692
1813,01/05/23 04:23:07 AM,1069.350,-0.1937,13.69,15.36,109.5,-3.313,87.495
1814,01/05/23 04:33:07 AM,1069.350,-0.1937,12.36,14.36,116.5,-3.453,88.154
1815,01/05/23 04:43:07 AM,1069.350,-0.1937,13.02,15.70,113.7,-3.262,87.991
1816,01/05/23 04:53:07 AM,1069.350,-0.1937,13.02,14.69,116.5,-2.949,87.581
1817,01/05/23 05:03:07 AM,1069.350,-0.1937,13.36,15.70,115.1,-2.812,87.698
1818,01/05/23 05:13:07 AM,1069.350,-0.1937,14.36,16.03,112.3,-2.737,87.512
1819,01/05/23 05:23:07 AM,1069.350,-0.1937,15.03,17.03,112.3,-2.600,87.175
1820,01/05/23 05:33:07 AM,1069.350,-0.1937,14.69,16.70,109.5,-2.641,87.642
1821,01/05/23 05:43:07 AM,1069.350,-0.1937,15.70,17.70,110.9,-2.606,88.058
1822,01/05/23 05:53:07 AM,1069.350,-0.1937,16.36,18.37,108.1,-2.603,88.484
1823,01/05/23 06:03:07 AM,1069.350,-0.1937,17.70,19.70,109.5,-2.560,88.450
1824,01/05/23 06:13:07 AM,1069.350,-0.1937,16.70,18.70,109.5,-2.576,88.632
1825,01/05/23 06:23:07 AM,1069.350,-0.1937,17.03,18.70,110.9,-2.651,88.992
1826,01/05/23 06:33:07 AM,1069.350,-0.1937,16.70,19.04,112.3,-2.632,89.191
1827,01/05/23 06:43:07 AM,1069.350,-0.1937,16.03,18.03,110.9,-2.576,89.323
1828,01/05/23 06:53:07 AM,1069.350,-0.1937,14.69,16.70,109.5,-2.506,89.042
1829,01/05/23 07:03:07 AM,1069.350,-0.1937,15.36,17.37,110.9,-2.490,89.087
1830,01/05/23 07:13:07 AM,1069.350,-0.1937,15.70,17.37,109.5,-2.528,89.447
1831,01/05/23 07:23:07 AM,1069.350,-0.1937,13.69,15.36,110.9,-2.638,90.436
1832,01/05/23 07:33:07 AM,1069.350,-0.1937,14.03,15.70,110.9,-2.632,90.549
1833,01/05/23 07:43:07 AM,1069.350,-0.1937,14.36,16.03,110.9,-2.651,90.733
1834,01/05/23 07:53:07 AM,1069.350,-0.1937,14.69,16.36,109.5,-2.590,90.858
1835,01/05/23 08:03:07 AM,1069.350,-0.1937,14.69,16.36,109.5,-2.565,90.924
1836,01/05/23 08:13:07 AM,1069.350,-0.1937,14.03,16.03,113.7,-2.590,91.369
1837,01/05/23 08:23:07 AM,1069.350,-0.1937,13.69,15.36,115.1,-2.579,92.027
1838,01/05/23 08:33:07 AM,1069.350,-0.1937,13.36,14.69,112.3,-2.445,91.768
1839,01/05/23 08:43:07 AM,1069.350,-0.1937,14.03,15.70,115.1,-2.265,91.054
1840,01/05/23 08:53:07 AM,1069.350,-0.1937,14.69,16.70,109.5,-2.187,90.790
1841,01/05/23 09:03:07 AM,1069.350,-0.1937,14.69,16.70,110.9,-2.182,90.842
1842,01/05/23 09:13:07 AM,1069.350,-0.1937,14.69,17.37,112.3,-2.091,90.982
1843,01/05/23 09:23:07 AM,1069.350,-0.1937,15.36,17.37,108.1,-1.933,90.329
1844,01/05/23 09:33:07 AM,1069.350,-0.1937,15.03,16.70,108.1,-1.957,90.942
1845,01/05/23 09:43:07 AM,1069.350,-0.1937,14.36,16.36,109.5,-1.901,91.408
1846,01/05/23 09:53:07 AM,1069.350,-0.1937,14.36,16.03,110.9,-1.756,90.825
1847,01/05/23 10:03:07 AM,1069.350,-0.1937,14.03,15.70,113.7,-1.748,91.299
1848,01/05/23 10:13:07 AM,1069.350,-0.1937,14.03,15.36,112.3,-1.659,91.643
1849,01/05/23 10:23:07 AM,1069.350,-0.1937,13.02,15.03,112.3,-1.686,92.708
1850,01/05/23 10:33:07 AM,1069.350,-0.1937,13.36,14.69,109.5,-1.657,93.074
1851,01/05/23 10:43:07 AM,1069.350,-0.1937,12.69,14.69,109.5,-1.683,93.915
1852,01/05/23 10:53:07 AM,1069.350,-0.1937,12.69,14.69,106.7,-1.587,94.461
1853,01/05/23 11:03:07 AM,1069.350,-0.1937,12.69,14.36,106.7,-1.523,95.488
1854,01/05/23 11:13:07 AM,1069.350,-0.1937,13.69,16.36,110.9,-1.498,96.146
1855,01/05/23 11:23:07 AM,1069.350,-0.1937,13.36,15.03,110.9,-1.504,97.035
1856,01/05/23 11:33:07 AM,1069.350,-0.1937,13.02,14.36,110.9,-1.606,98.550
1857,01/05/23 11:43:07 AM,1069.350,-0.1937,13.02,14.36,112.3,-1.643,99.351
1858,01/05/23 11:53:07 AM,1069.350,-0.1937,13.02,14.36,112.3,-1.579,99.597
1859,01/05/23 12:03:07 PM,1069.350,-0.1937,12.36,14.03,110.9,-1.533,99.788
1860,01/05/23 12:13:07 PM,1069.350,-0.1937,12.02,14.03,110.9,-1.472,99.834
1861,01/05/23 12:23:07 PM,1069.350,-0.1937,12.69,14.36,109.5,-1.332,99.876
1862,01/05/23 12:33:07 PM,1069.350,-0.1937,12.36,14.03,109.5,-1.195,99.754
1863,01/05/23 12:43:07 PM,1069.350,-0.1937,12.69,14.03,109.5,-1.209,99.884
1864,01/05/23 12:53:07 PM,1069.350,-0.1937,12.36,14.03,110.9,-1.201,99.997
1865,01/05/23 01:03:07 PM,1069.350,-0.1937,12.36,14.03,109.5,-1.158,99.997
1866,01/05/23 01:13:07 PM,1069.350,-0.1937,11.69,13.02,110.9,-1.112,99.997
1867,01/05/23 01:23:07 PM,1069.350,-0.1937,11.02,12.69,110.9,-1.069,99.997
1868,01/05/23 01:33:07 PM,1069.350,-0.1937,10.35,12.02,110.9,-1.035,99.997
1869,01/05/23 01:43:07 PM,1069.350,-0.1937,10.02,11.02,113.7,-1.029,99.997
1870,01/05/23 01:53:07 PM,1069.350,-0.1937,9.35,10.69,113.7,-0.973,99.997
1871,01/05/23 02:03:07 PM,1069.350,-0.1937,9.02,10.69,113.7,-0.858,99.997
1872,01/05/23 02:13:07 PM,1069.350,-0.1937,10.02,11.69,108.1,-0.689,99.997
1873,01/05/23 02:23:07 PM,1069.350,-0.1937,10.35,11.69,108.1,-0.662,99.997
1874,01/05/23 02:33:07 PM,1069.350,-0.1937,10.02,11.02,106.7,-0.691,99.997
1875,01/05/23 02:43:07 PM,1069.350,-0.1937,11.35,13.69,102.5,-0.590,99.997
1876,01/05/23 02:53:07 PM,1069.350,-0.1937,11.69,13.36,103.9,-0.531,99.997
1877,01/05/23 03:03:07 PM,1069.350,-0.1937,11.02,12.36,105.3,-0.638,99.997
1878,01/05/23 03:13:07 PM,1069.350,-0.1937,11.35,13.02,105.3,-0.697,99.997
1879,01/05/23 03:23:07 PM,1069.350,-0.1937,11.35,12.69,106.7,-0.726,99.997
1880,01/05/23 03:33:07 PM,1069.350,-0.1937,10.69,12.02,105.3,-0.718,99.997
1881,01/05/23 03:43:07 PM,1069.350,-0.1937,10.69,12.36,103.9,-0.643,99.997
1882,01/05/23 03:53:07 PM,1069.350,-0.1937,10.69,12.02,103.9,-0.624,99.997
1883,01/05/23 04:03:07 PM,1069.350,-0.1937,10.35,12.02,105.3,-0.619,99.997
1884,01/05/23 04:13:07 PM,1069.350,-0.1937,10.35,12.02,103.9,-0.624,99.997
1885,01/05/23 04:23:07 PM,1069.350,-0.1937,10.35,12.02,105.3,-0.600,99.997
1886,01/05/23 04:33:07 PM,1069.350,-0.1937,10.35,11.69,103.9,-0.611,99.997
1887,01/05/23 04:43:07 PM,1069.350,-0.1937,10.35,12.02,101.1,-0.595,99.997
1888,01/05/23 04:53:07 PM,1069.350,-0.1937,10.69,12.36,99.7,-0.582,99.997
1889,01/05/23 05:03:07 PM,1069.350,-0.1937,10.02,11.35,99.7,-0.568,99.997
1890,01/05/23 05:13:07 PM,1069.350,-0.1937,9.68,11.69,101.1,-0.560,99.997
1891,01/05/23 05:23:07 PM,1069.350,-0.1937,9.35,10.69,103.9,-0.573,99.997
1892,01/05/23 05:33:07 PM,1069.350,-0.1937,8.68,10.69,108.1,-0.616,99.997
1893,01/05/23 05:43:07 PM,1069.350,-0.1937,8.02,8.68,110.9,-0.678,99.997
1894,01/05/23 05:53:07 PM,1069.350,-0.1937,7.68,8.68,108.1,-0.686,99.997
1895,01/05/23 06:03:07 PM,1069.350,-0.1937,8.02,9.68,102.5,-0.667,99.997
1896,01/05/23 06:13:07 PM,1069.350,-0.1937,8.02,9.02,101.1,-0.657,99.997
1897,01/05/23 06:23:07 PM,1069.350,-0.1937,7.68,9.02,103.9,-0.654,99.997
1898,01/05/23 06:33:07 PM,1069.350,-0.1937,8.35,10.02,108.1,-0.640,99.997
1899,01/05/23 06:43:07 PM,1069.350,-0.1937,8.68,9.68,108.1,-0.662,99.997
1900,01/05/23 06:53:07 PM,1069.350,-0.1937,8.35,10.02,109.5,-0.678,99.997
1901,01/05/23 07:03:07 PM,1069.350,-0.1937,7.68,9.02,113.7,-0.708,99.997
1902,01/05/23 07:13:07 PM,1069.350,-0.1937,7.01,8.02,115.1,-0.750,99.997
1903,01/05/23 07:23:07 PM,1069.350,-0.1937,7.01,8.02,112.3,-0.766,99.997
1904,01/05/23 07:33:07 PM,1069.350,-0.1937,7.01,8.02,116.5,-0.788,99.997
1905,01/05/23 07:43:07 PM,1069.350,-0.1937,6.68,7.68,115.1,-0.788,99.997
1906,01/05/23 07:53:07 PM,1069.350,-0.1937,5.68,7.35,120.7,-0.796,99.997
1907,01/05/23 08:03:07 PM,1069.350,-0.1937,6.35,7.68,113.7,-0.791,99.997
1908,01/05/23 08:13:07 PM,1069.350,-0.1937,6.01,7.68,115.1,-0.775,99.997
1909,01/05/23 08:23:07 PM,1069.350,-0.1937,5.68,8.68,116.5,-0.742,99.997
1910,01/05/23 08:33:07 PM,1069.350,-0.1937,5.34,8.68,108.1,-0.662,99.997
1911,01/05/23 08:43:07 PM,1069.350,-0.1937,5.68,9.68,102.5,-0.571,99.997
1912,01/05/23 08:53:07 PM,1069.350,-0.1937,5.01,6.68,108.1,-0.702,99.997
1913,01/05/23 09:03:07 PM,1069.350,-0.1937,4.34,6.01,112.3,-0.718,99.997
1914,01/05/23 09:13:07 PM,1069.350,-0.1937,5.01,6.01,112.3,-0.737,99.997
1915,01/05/23 09:23:07 PM,1069.350,-0.1937,4.34,5.01,110.9,-0.775,99.997
1916,01/05/23 09:33:07 PM,1069.350,-0.1937,4.34,5.01,113.7,-0.775,99.997
1917,01/05/23 09:43:07 PM,1069.350,-0.1937,4.01,4.34,116.5,-0.791,99.997
1918,01/05/23 09:53:07 PM,1069.350,-0.1937,4.01,4.68,117.9,-0.783,99.997
1919,01/05/23 10:03:07 PM,1069.350,-0.1937,4.01,4.68,117.9,-0.785,99.997
1920,01/05/23 10:13:07 PM,1069.350,-0.1937,3.67,4.34,117.9,-0.791,99.997
1921,01/05/23 10:23:07 PM,1069.350,-0.1937,3.67,4.01,117.9,-0.783,99.997
1922,01/05/23 10:33:07 PM,1069.350,-0.1937,3.34,4.01,117.9,-0.758,99.997
1923,01/05/23 10:43:07 PM,1069.350,-0.1937,3.01,3.67,117.9,-0.783,99.997
1924,01/05/23 10:53:07 PM,1069.350,-0.1937,2.67,3.67,117.9,-0.742,99.997
1925,01/05/23 11:03:07 PM,1069.350,-0.1937,2.67,3.01,117.9,-0.745,99.997
1926,01/05/23 11:13:07 PM,1069.350,-0.1937,2.34,2.67,117.9,-0.753,99.997
1927,01/05/23 11:23:07 PM,1069.350,-0.1937,1.67,2.34,117.9,-0.750,99.997
1928,01/05/23 11:33:07 PM,1069.350,-0.1937,1.34,2.00,117.9,-0.750,99.997
1929,01/05/23 11:43:07 PM,1069.350,-0.1937,1.34,2.00,117.9,-0.745,99.997
1930,01/05/23 11:53:07 PM,1069.350,-0.1937,0.67,1.34,117.9,-0.705,99.997
1931,01/06/23 12:03:07 AM,1069.350,-0.1937,0.67,1.34,117.9,-0.649,99.997
1932,01/06/23 12:13:07 AM,1069.350,-0.1937,0.33,1.00,117.9,-0.632,99.997
1933,01/06/23 12:23:07 AM,1069.350,-0.1937,0.00,0.67,117.9,-0.689,99.997
1934,01/06/23 12:33:07 AM,1069.350,-0.1937,0.33,1.00,117.9,-0.807,99.997
1935,01/06/23 12:43:07 AM,1069.350,-0.1937,0.67,1.34,117.9,-0.750,99.997
1936,01/06/23 12:53:07 AM,1069.350,-0.1937,0.00,0.67,117.9,-0.742,99.997
1937,01/06/23 01:03:07 AM,1069.350,-0.1937,0.33,1.34,117.9,-0.675,99.997
1938,01/06/23 01:13:07 AM,1069.350,-0.1937,0.67,1.00,117.9,-0.699,99.997
1939,01/06/23 01:23:07 AM,1069.350,-0.1937,1.34,1.67,117.9,-0.737,99.997
1940,01/06/23 01:33:07 AM,1069.350,-0.1937,1.00,1.67,117.9,-0.678,99.997
1941,01/06/23 01:43:07 AM,1069.350,-0.1937,1.34,2.00,117.9,-0.651,99.997
1942,01/06/23 01:53:07 AM,1069.350,-0.1937,1.67,2.34,117.9,-0.699,99.997
1943,01/06/23 02:03:07 AM,1069.350,-0.1937,1.34,2.34,117.9,-0.699,99.997
1944,01/06/23 02:13:07 AM,1069.350,-0.1937,2.00,3.01,117.9,-0.667,99.997
1945,01/06/23 02:23:07 AM,1069.350,-0.1937,2.00,2.67,117.9,-0.850,99.997
1946,01/06/23 02:33:07 AM,1069.350,-0.1937,2.34,2.67,117.9,-0.879,99.997
1947,01/06/23 02:43:07 AM,1069.350,-0.1937,1.67,2.34,117.9,-0.871,99.997
1948,01/06/23 02:53:07 AM,1069.350,-0.1937,1.67,2.34,117.9,-0.766,99.997
1949,01/06/23 03:03:07 AM,1069.350,-0.1937,1.67,3.01,117.9,-0.721,99.997
1950,01/06/23 03:13:07 AM,1069.350,-0.1937,2.67,3.67,117.9,-0.614,99.997
1951,01/06/23 03:23:07 AM,1069.350,-0.1937,3.67,5.01,120.7,-0.482,99.997
1952,01/06/23 03:33:07 AM,1069.350,-0.1937,5.01,6.01,290.6,-0.321,99.997
1953,01/06/23 03:43:07 AM,1069.350,-0.1937,5.68,6.68,289.2,-0.265,99.997
1954,01/06/23 03:53:07 AM,1069.350,-0.1937,5.34,6.01,292.0,-0.233,99.997
1955,01/06/23 04:03:07 AM,1069.350,-0.1937,5.34,6.35,294.8,-0.161,99.997
1956,01/06/23 04:13:07 AM,1069.350,-0.1937,5.34,6.35,294.8,-0.142,99.997
1957,01/06/23 04:23:07 AM,1069.350,-0.1937,6.35,7.68,292.0,-0.153,99.997
1958,01/06/23 04:33:07 AM,1069.350,-0.1937,6.68,8.35,290.6,-0.193,99.997
1959,01/06/23 04:43:07 AM,1069.350,-0.1937,7.68,9.35,287.8,-0.260,99.997
1960,01/06/23 04:53:07 AM,1069.350,-0.1937,7.68,9.35,289.2,-0.281,99.997
1961,01/06/23 05:03:07 AM,1069.350,-0.1937,7.68,9.02,290.6,-0.276,99.997
1962,01/06/23 05:13:07 AM,1069.350,-0.1937,8.02,9.68,289.2,-0.252,99.997
1963,01/06/23 05:23:07 AM,1069.350,-0.1937,7.35,9.02,289.2,-0.262,99.997
1964,01/06/23 05:33:07 AM,1069.350,-0.1937,6.35,7.68,293.4,-0.287,99.997
1965,01/06/23 05:43:07 AM,1069.350,-0.1937,7.35,8.68,293.4,-0.319,99.997
1966,01/06/23 05:53:07 AM,1069.350,-0.1937,7.35,8.68,293.4,-0.343,99.997
1967,01/06/23 06:03:07 AM,1069.350,-0.1937,6.35,8.02,294.8,-0.364,99.997
1968,01/06/23 06:13:07 AM,1069.350,-0.1937,6.35,8.35,293.4,-0.391,99.997
1969,01/06/23 06:23:07 AM,1069.350,-0.1937,7.01,8.35,290.6,-0.383,99.997
1970,01/06/23 06:33:07 AM,1069.350,-0.1937,7.01,8.35,287.8,-0.423,99.997
1971,01/06/23 06:43:07 AM,1069.350,-0.1937,7.01,8.02,289.2,-0.413,99.997
1972,01/06/23 06:53:07 AM,1069.350,-0.1937,6.68,8.35,287.8,-0.415,99.997
1973,01/06/23 07:03:07 AM,1069.350,-0.1937,7.35,9.02,289.2,-0.429,99.997
1974,01/06/23 07:13:07 AM,1069.350,-0.1937,7.01,8.35,289.2,-0.485,99.997
1975,01/06/23 07:23:07 AM,1069.350,-0.1937,6.68,8.35,290.6,-0.539,99.997
1976,01/06/23 07:33:07 AM,1069.350,-0.1937,7.01,8.68,287.8,-0.496,99.997
1977,01/06/23 07:43:07 AM,1069.350,-0.1937,6.68,8.02,289.2,-0.485,99.997
1978,01/06/23 07:53:07 AM,1069.350,-0.1937,6.35,8.02,287.8,-0.533,99.997
1979,01/06/23 08:03:07 AM,1069.350,-0.1937,5.34,7.35,289.2,-0.549,99.997
1980,01/06/23 08:13:07 AM,1069.350,-0.1937,4.68,6.35,286.4,-0.544,99.997
1981,01/06/23 08:23:07 AM,1069.350,-0.1937,6.68,8.68,279.4,-0.447,99.997
1982,01/06/23 08:33:07 AM,1069.350,-0.1937,7.01,8.68,278.0,-0.453,99.997
1983,01/06/23 08:43:07 AM,1069.350,-0.1937,7.01,8.35,279.4,-0.539,99.997
1984,01/06/23 08:53:07 AM,1069.350,-0.1937,6.01,7.35,282.2,-0.592,99.997
1985,01/06/23 09:03:07 AM,1069.350,-0.1937,5.68,7.01,280.8,-0.598,99.997
1986,01/06/23 09:13:07 AM,1069.350,-0.1937,5.68,7.01,282.2,-0.654,99.997
1987,01/06/23 09:23:07 AM,1069.350,-0.1937,5.01,7.35,279.4,-0.678,99.997
1988,01/06/23 09:33:07 AM,1069.350,-0.1937,3.67,5.01,286.4,-0.635,99.997
1989,01/06/23 09:43:07 AM,1069.350,-0.1937,3.34,4.68,283.6,-0.592,99.997
1990,01/06/23 09:53:07 AM,1069.350,-0.1937,3.67,6.01,282.2,-0.686,99.997
1991,01/06/23 10:03:07 AM,1069.350,-0.1937,5.34,7.68,283.6,-0.584,99.997
1992,01/06/23 10:13:07 AM,1069.350,-0.1937,7.01,8.68,282.2,-0.539,99.997
1993,01/06/23 10:23:07 AM,1069.350,-0.1937,7.68,10.02,286.4,-0.485,99.997
1994,01/06/23 10:33:07 AM,1069.350,-0.1937,7.68,10.02,285.0,-0.397,99.997
1995,01/06/23 10:43:07 AM,1069.350,-0.1937,8.68,10.02,283.6,-0.316,99.997
1996,01/06/23 10:53:07 AM,1069.350,-0.1937,8.02,9.35,287.8,-0.268,99.997
1997,01/06/23 11:03:07 AM,1069.350,-0.1937,8.02,9.35,294.8,-0.287,99.997
1998,01/06/23 11:13:07 AM,1069.350,-0.1937,8.02,9.35,293.4,-0.292,99.997
1999,01/06/23 11:23:07 AM,1069.350,-0.1937,8.02,9.35,292.0,-0.217,99.997
2000,01/06/23 11:33:07 AM,1069.350,-0.1937,8.35,9.68,289.2,-0.102,99.997
2001,01/06/23 11:43:07 AM,1069.350,-0.1937,8.68,10.35,289.2,-0.147,99.997
2002,01/06/23 11:53:07 AM,1069.350,-0.1937,9.35,11.35,287.8,-0.099,99.997
2003,01/06/23 12:03:07 PM,1069.350,-0.1937,10.02,12.36,289.2,-0.158,99.997
2004,01/06/23 12:13:07 PM,1069.350,-0.1937,9.35,11.35,294.8,-0.096,99.997
2005,01/06/23 12:23:07 PM,1069.350,-0.1937,9.02,10.69,293.4,-0.069,99.997
2006,01/06/23 12:33:07 PM,1069.350,-0.1937,9.35,11.02,292.0,-0.035,99.997
2007,01/06/23 12:43:07 PM,1069.350,-0.1937,9.02,11.02,292.0,-0.107,99.997
2008,01/06/23 12:53:07 PM,1069.350,-0.1937,9.35,11.35,292.0,-0.187,99.997
2009,01/06/23 01:03:07 PM,1069.350,-0.1937,10.02,12.02,293.4,-0.174,99.997
2010,01/06/23 01:13:07 PM,1069.350,-0.1937,10.69,12.36,292.0,0.059,99.997
2011,01/06/23 01:23:07 PM,1069.350,-0.1937,10.69,13.02,292.0,-0.110,99.997
2012,01/06/23 01:33:07 PM,1069.350,-0.1937,10.35,12.69,287.8,-0.142,99.997
2013,01/06/23 01:43:07 PM,1069.350,-0.1937,10.02,11.69,290.6,-0.027,99.997
2014,01/06/23 01:53:07 PM,1069.350,-0.1937,9.35,11.69,293.4,-0.059,99.997
2015,01/06/23 02:03:07 PM,1069.350,-0.1937,9.02,11.02,290.6,-0.217,99.997
2016,01/06/23 02:13:07 PM,1069.350,-0.1937,8.68,10.69,293.4,-0.292,99.997
2017,01/06/23 02:23:07 PM,1069.350,-0.1937,11.35,13.69,290.6,-0.388,99.997
2018,01/06/23 02:33:07 PM,1069.350,-0.1937,11.69,14.36,293.4,-0.319,99.997
2019,01/06/23 02:43:07 PM,1069.350,-0.1937,10.69,12.36,296.2,-0.131,99.625
2020,01/06/23 02:53:07 PM,1069.350,-0.1937,10.69,12.69,293.4,-0.228,99.413
2021,01/06/23 03:03:07 PM,1069.350,-0.1937,12.36,14.36,290.6,-0.131,98.135
2022,01/06/23 03:13:07 PM,1069.350,-0.1937,11.69,13.69,294.8,-0.225,98.439
2023,01/06/23 03:23:07 PM,1069.350,-0.1937,11.35,13.36,294.8,-0.230,97.865
2024,01/06/23 03:33:07 PM,1069.350,-0.1937,11.35,13.69,294.8,-0.091,94.548
2025,01/06/23 03:43:07 PM,1069.350,-0.1937,9.35,11.69,294.8,0.073,93.399
2026,01/06/23 03:53:07 PM,1069.350,-0.1937,9.02,11.02,294.8,-0.048,94.096
2027,01/06/23 04:03:07 PM,1069.350,-0.1937,8.68,10.02,290.6,-0.131,94.534
2028,01/06/23 04:13:07 PM,1069.350,-0.1937,9.35,10.69,290.6,-0.010,93.150
2029,01/06/23 04:23:07 PM,1069.350,-0.1937,9.35,10.69,294.8,-0.185,93.703
2030,01/06/23 04:33:07 PM,1069.350,-0.1937,9.68,11.02,294.8,-0.134,92.966
2031,01/06/23 04:43:07 PM,1069.350,-0.1937,9.68,11.35,294.8,-0.506,94.095
2032,01/06/23 04:53:07 PM,1069.350,-0.1937,9.02,10.35,294.8,-0.555,94.081
2033,01/06/23 05:03:07 PM,1069.350,-0.1937,8.02,9.35,296.2,-0.657,94.115
2034,01/06/23 05:13:07 PM,1069.350,-0.1937,7.01,8.35,297.6,-0.713,94.333
2035,01/06/23 05:23:07 PM,1069.350,-0.1937,6.01,7.01,294.8,-0.876,94.853
2036,01/06/23 05:33:07 PM,1069.350,-0.1937,5.01,6.35,294.8,-1.198,95.297
