"Plot Title: Test Launch"
"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 21623137, SEN S/N: 21378799)","Current, mA (LGR S/N: 21623137, SEN S/N: 21378799)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21550052)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21550052)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21550052)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
1587,01/18/23 05:04:59 PM,-0.2039,0.0000,-11.807,80.125,1.00,1.34,252.7,841.550
1588,01/18/23 05:14:59 PM,-0.2039,0.0000,-12.828,83.278,1.00,1.67,275.2,841.750
1589,01/18/23 05:24:59 PM,-0.2039,0.0000,-13.686,86.046,1.00,1.67,279.4,841.850
1590,01/18/23 05:34:59 PM,-0.2039,0.0000,-13.815,87.657,1.00,1.34,282.2,841.850
1591,01/18/23 05:44:59 PM,-0.2039,0.0000,-13.844,89.520,0.67,1.00,282.2,841.850
1592,01/18/23 05:54:59 PM,-0.2039,0.0000,-13.745,88.989,0.67,1.00,282.2,841.850
1593,01/18/23 06:04:59 PM,-0.2039,0.0000,-13.555,90.289,0.00,0.67,282.2,841.850
1594,01/18/23 06:14:59 PM,-0.2039,0.0000,-13.525,91.102,0.00,0.33,282.2,841.750
1595,01/18/23 06:24:59 PM,-0.2039,0.0000,-13.367,91.141,0.00,0.33,282.2,841.750
1596,01/18/23 06:34:59 PM,-0.2039,0.0000,-14.549,89.953,0.33,0.67,282.2,841.750
1597,01/18/23 06:44:59 PM,-0.2039,0.0000,-14.300,95.576,0.00,0.00,282.2,841.750
1598,01/18/23 06:54:59 PM,-0.2039,0.0000,-14.174,93.251,0.00,0.33,282.2,841.750
1599,01/18/23 07:04:59 PM,-0.2039,0.0000,-14.415,93.098,0.00,0.33,282.2,841.750
1600,01/18/23 07:14:59 PM,-0.2039,0.0000,-14.823,92.274,0.33,0.67,282.2,841.650
1601,01/18/23 07:24:59 PM,-0.2039,0.0000,-15.166,94.652,0.33,1.00,282.2,841.750
1602,01/18/23 07:34:59 PM,-0.2039,0.0000,-15.370,92.714,0.67,1.34,282.2,841.750
1603,01/18/23 07:44:59 PM,-0.2039,0.0000,-15.638,95.500,0.67,1.00,282.2,841.750
1604,01/18/23 07:54:59 PM,-0.2039,0.0000,-15.088,95.834,0.33,0.67,282.2,841.750
1605,01/18/23 08:04:59 PM,-0.2039,0.0000,-13.997,94.961,0.33,0.67,282.2,841.750
1606,01/18/23 08:14:59 PM,-0.2039,0.0000,-14.129,93.683,0.33,0.67,282.2,841.650
1607,01/18/23 08:24:59 PM,-0.2039,0.0000,-13.826,91.914,0.00,0.33,282.2,841.550
1608,01/18/23 08:34:59 PM,-0.2039,0.0000,-14.579,92.053,0.00,0.00,282.2,841.450
1609,01/18/23 08:44:59 PM,-0.2039,0.0000,-14.608,92.361,0.00,0.00,282.2,841.450
1610,01/18/23 08:54:59 PM,-0.2039,0.0000,-14.563,94.748,0.33,1.34,294.8,841.350
1611,01/18/23 09:04:59 PM,-0.2039,0.0000,-14.906,93.416,0.33,1.34,49.1,841.250
1612,01/18/23 09:14:59 PM,-0.2039,0.0000,-14.244,95.555,0.00,0.00,49.1,841.250
1613,01/18/23 09:24:59 PM,-0.2039,0.0000,-13.767,92.131,0.00,0.67,82.8,841.250
1614,01/18/23 09:34:59 PM,-0.2039,0.0000,-14.115,92.142,0.33,0.67,266.7,841.250
1615,01/18/23 09:44:59 PM,-0.2039,0.0000,-14.512,91.865,0.00,0.67,273.8,841.250
1616,01/18/23 09:54:59 PM,-0.2039,0.0000,-14.482,92.171,0.00,0.67,272.4,841.150
1617,01/18/23 10:04:59 PM,-0.2039,0.0000,-14.533,91.707,0.67,1.00,272.4,841.250
1618,01/18/23 10:14:59 PM,-0.2039,0.0000,-13.490,94.026,0.67,1.00,272.4,841.150
1619,01/18/23 10:24:59 PM,-0.2039,0.0000,-13.048,91.752,0.67,1.00,269.6,841.150
1620,01/18/23 10:34:59 PM,-0.2039,0.0000,-12.603,93.098,0.67,1.34,271.0,841.250
1621,01/18/23 10:44:59 PM,-0.2039,0.0000,-12.614,92.369,0.67,1.00,313.1,841.250
1622,01/18/23 10:54:59 PM,-0.2039,0.0000,-12.059,92.662,0.33,1.00,310.3,841.250
1623,01/18/23 11:04:59 PM,-0.2039,0.0000,-11.678,92.752,0.67,1.34,332.7,841.250
1624,01/18/23 11:14:59 PM,-0.2039,0.0000,-11.477,91.922,1.00,1.34,352.4,841.150
1625,01/18/23 11:24:59 PM,-0.2039,0.0000,-11.574,91.827,0.33,1.00,351.0,841.150
1626,01/18/23 11:34:59 PM,-0.2039,0.0000,-11.378,92.944,1.00,1.34,2.8,841.050
1627,01/18/23 11:44:59 PM,-0.2039,0.0000,-11.163,92.168,0.67,1.00,9.8,841.050
1628,01/18/23 11:54:59 PM,-0.2039,0.0000,-12.863,89.328,0.67,1.00,108.1,840.850
1629,01/19/23 12:04:59 AM,-0.2039,0.0000,-14.346,92.537,0.67,1.00,153.0,840.950
1630,01/19/23 12:14:59 AM,-0.2039,0.0000,-14.209,93.439,0.33,1.00,269.6,840.950
1631,01/19/23 12:24:59 AM,-0.2039,0.0000,-13.606,93.864,0.00,0.00,300.4,840.850
1632,01/19/23 12:34:59 AM,-0.2039,0.0000,-12.925,93.544,0.00,0.00,300.4,840.750
1633,01/19/23 12:44:59 AM,-0.2039,0.0000,-12.517,93.272,0.00,0.67,321.5,840.650
1634,01/19/23 12:54:59 AM,-0.2039,0.0000,-12.399,92.662,0.00,0.67,352.4,840.550
1635,01/19/23 01:04:59 AM,-0.2039,0.0000,-12.289,92.956,0.33,0.67,2.8,840.450
1636,01/19/23 01:14:59 AM,-0.2039,0.0000,-12.193,92.529,0.00,0.67,16.8,840.350
1637,01/19/23 01:24:59 AM,-0.2039,0.0000,-12.246,92.164,0.00,0.67,33.7,840.250
1638,01/19/23 01:34:59 AM,-0.2039,0.0000,-12.292,92.149,0.00,0.00,35.1,840.250
1639,01/19/23 01:44:59 AM,-0.2039,0.0000,-12.271,92.068,0.00,0.00,35.1,840.150
1640,01/19/23 01:54:59 AM,-0.2039,0.0000,-12.246,92.117,0.00,0.00,35.1,840.150
1641,01/19/23 02:04:59 AM,-0.2039,0.0000,-12.112,92.309,0.00,0.00,35.1,840.150
1642,01/19/23 02:14:59 AM,-0.2039,0.0000,-11.818,92.543,0.00,0.67,33.7,840.150
1643,01/19/23 02:24:59 AM,-0.2039,0.0000,-11.630,92.497,0.00,0.00,33.7,840.250
1644,01/19/23 02:34:59 AM,-0.2039,0.0000,-11.482,92.418,0.00,0.67,44.9,840.150
1645,01/19/23 02:44:59 AM,-0.2039,0.0000,-11.464,92.395,0.00,0.00,53.3,840.250
1646,01/19/23 02:54:59 AM,-0.2039,0.0000,-11.440,92.450,0.00,0.00,53.3,840.150
1647,01/19/23 03:04:59 AM,-0.2039,0.0000,-11.426,92.520,0.00,0.00,53.3,840.250
1648,01/19/23 03:14:59 AM,-0.2039,0.0000,-11.346,92.769,0.00,0.67,46.3,840.150
1649,01/19/23 03:24:59 AM,-0.2039,0.0000,-11.075,93.149,0.00,0.67,233.1,840.050
1650,01/19/23 03:34:59 AM,-0.2039,0.0000,-10.877,93.246,0.00,0.33,228.8,840.050
1651,01/19/23 03:44:59 AM,-0.2039,0.0000,-10.584,93.620,0.00,0.67,230.2,840.050
1652,01/19/23 03:54:59 AM,-0.2039,0.0000,-10.391,93.741,0.33,0.67,256.9,839.950
1653,01/19/23 04:04:59 AM,-0.2039,0.0000,-9.909,94.331,0.00,1.34,195.1,839.950
1654,01/19/23 04:14:59 AM,-0.2039,0.0000,-9.686,94.528,0.00,1.34,174.1,839.850
1655,01/19/23 04:24:59 AM,-0.2039,0.0000,-7.708,96.724,3.01,5.01,82.8,839.650
1656,01/19/23 04:34:59 AM,-0.2039,0.0000,-7.134,94.459,4.34,6.01,75.8,839.450
1657,01/19/23 04:44:59 AM,-0.2039,0.0000,-7.177,94.327,4.34,6.35,81.4,839.450
1658,01/19/23 04:54:59 AM,-0.2039,0.0000,-7.389,94.874,4.01,5.01,78.6,839.450
1659,01/19/23 05:04:59 AM,-0.2039,0.0000,-7.241,94.768,5.01,6.68,70.2,839.350
1660,01/19/23 05:14:59 AM,-0.2039,0.0000,-7.051,94.379,5.68,6.68,61.8,839.350
1661,01/19/23 05:24:59 AM,-0.2039,0.0000,-6.968,94.307,5.34,6.68,61.8,839.350
1662,01/19/23 05:34:59 AM,-0.2039,0.0000,-6.901,94.366,5.68,7.01,64.6,839.250
1663,01/19/23 05:44:59 AM,-0.2039,0.0000,-6.887,94.284,5.68,6.68,66.0,839.150
1664,01/19/23 05:54:59 AM,-0.2039,0.0000,-6.984,94.411,5.34,6.35,67.4,839.150
1665,01/19/23 06:04:59 AM,-0.2039,0.0000,-7.008,94.688,5.01,6.35,66.0,839.150
1666,01/19/23 06:14:59 AM,-0.2039,0.0000,-6.903,94.401,5.68,6.35,61.8,839.050
1667,01/19/23 06:24:59 AM,-0.2039,0.0000,-6.847,94.246,5.34,6.68,66.0,839.150
1668,01/19/23 06:34:59 AM,-0.2039,0.0000,-6.882,94.049,4.34,5.34,68.8,839.350
1669,01/19/23 06:44:59 AM,-0.2039,0.0000,-6.844,94.057,4.34,5.34,70.2,839.350
1670,01/19/23 06:54:59 AM,-0.2039,0.0000,-6.791,93.931,4.34,5.34,73.0,839.450
1671,01/19/23 07:04:59 AM,-0.2039,0.0000,-6.761,93.808,4.34,5.68,71.6,839.550
1672,01/19/23 07:14:59 AM,-0.2039,0.0000,-6.745,93.732,4.01,5.34,68.8,839.550
1673,01/19/23 07:24:59 AM,-0.2039,0.0000,-6.718,93.559,3.67,4.68,64.6,839.650
1674,01/19/23 07:34:59 AM,-0.2039,0.0000,-6.654,93.285,3.67,4.68,63.2,839.650
1675,01/19/23 07:44:59 AM,-0.2039,0.0000,-6.630,93.121,3.34,4.01,64.6,839.850
1676,01/19/23 07:54:59 AM,-0.2039,0.0000,-6.630,93.251,3.01,4.01,59.0,839.850
1677,01/19/23 08:04:59 AM,-0.2039,0.0000,-6.568,93.440,3.67,4.68,59.0,839.850
1678,01/19/23 08:14:59 AM,-0.2039,0.0000,-6.694,93.805,2.67,3.67,57.6,839.950
1679,01/19/23 08:24:59 AM,-0.2039,0.0000,-6.804,93.639,3.01,3.67,57.6,839.950
1680,01/19/23 08:34:59 AM,-0.2039,0.0000,-6.898,93.019,2.67,3.67,49.1,840.050
1681,01/19/23 08:44:59 AM,-0.2039,0.0000,-6.962,92.285,2.67,3.34,49.1,840.050
1682,01/19/23 08:54:59 AM,-0.2039,0.0000,-6.954,91.817,2.34,3.01,42.1,840.250
1683,01/19/23 09:04:59 AM,-0.2039,0.0000,-6.745,91.283,2.34,3.01,22.5,840.350
1684,01/19/23 09:14:59 AM,-0.2039,0.0000,-6.630,89.627,2.34,3.01,22.5,840.350
1685,01/19/23 09:24:59 AM,-0.2039,0.0000,-6.380,88.914,2.67,3.34,22.5,840.450
1686,01/19/23 09:34:59 AM,-0.2039,0.0000,-6.445,87.074,2.34,3.01,9.8,840.550
1687,01/19/23 09:44:59 AM,-0.2039,0.0000,-6.308,86.177,2.34,2.67,4.2,840.650
1688,01/19/23 09:54:59 AM,-0.2039,0.0000,-5.836,83.644,1.67,2.67,32.3,840.750
1689,01/19/23 10:04:59 AM,-0.2039,0.0000,-5.212,79.879,0.67,1.67,205.0,840.850
1690,01/19/23 10:14:59 AM,-0.2039,0.0000,-5.257,78.022,1.00,1.67,262.5,840.950
1691,01/19/23 10:24:59 AM,-0.2039,0.0000,-5.697,81.703,1.00,1.34,259.7,841.050
1692,01/19/23 10:34:59 AM,-0.2039,0.0000,-5.426,81.758,1.34,1.67,258.3,841.150
1693,01/19/23 10:44:59 AM,-0.2039,0.0000,-4.667,78.399,0.67,1.34,268.1,841.150
1694,01/19/23 10:54:59 AM,-0.2039,0.0000,-4.431,77.061,1.00,1.34,262.5,841.150
1695,01/19/23 11:04:59 AM,-0.2039,0.0000,-4.228,77.223,1.00,1.34,258.3,841.350
1696,01/19/23 11:14:59 AM,-0.2039,0.0000,-4.019,76.483,1.00,2.00,252.7,841.350
1697,01/19/23 11:24:59 AM,-0.2039,0.0000,-4.517,79.803,1.67,2.34,242.9,841.550
1698,01/19/23 11:34:59 AM,-0.2039,0.0000,-4.228,79.638,1.34,2.34,245.7,841.550
1699,01/19/23 11:44:59 AM,-0.2039,0.0000,-3.938,79.065,1.00,1.34,251.3,841.450
1700,01/19/23 11:54:59 AM,-0.2039,0.0000,-3.477,77.803,0.67,1.00,252.7,841.350
1701,01/19/23 12:04:59 PM,-0.2039,0.0000,-3.174,76.568,1.00,1.34,251.3,841.250
1702,01/19/23 12:14:59 PM,-0.2039,0.0000,-3.295,77.351,1.34,1.67,238.7,841.150
1703,01/19/23 12:24:59 PM,-0.2039,0.0000,-3.244,77.224,1.67,2.34,238.7,841.050
1704,01/19/23 12:34:59 PM,-0.2039,0.0000,-3.758,79.727,2.00,3.01,244.3,841.150
1705,01/19/23 12:44:59 PM,-0.2039,0.0000,-3.608,78.756,1.67,2.34,247.1,841.050
1706,01/19/23 12:54:59 PM,-0.2039,0.0000,-2.887,75.454,1.34,2.00,248.5,840.950
1707,01/19/23 01:04:59 PM,-0.2039,0.0000,-2.938,75.294,1.00,1.67,251.3,840.950
1708,01/19/23 01:14:59 PM,-0.2039,0.0000,-2.565,74.015,0.67,1.34,263.9,840.950
1709,01/19/23 01:24:59 PM,-0.2039,0.0000,-2.699,74.208,1.00,1.34,268.1,841.050
1710,01/19/23 01:34:59 PM,-0.2039,0.0000,-3.179,76.579,1.00,1.34,283.6,841.050
1711,01/19/23 01:44:59 PM,-0.2039,0.0000,-3.053,76.106,1.00,1.34,279.4,841.050
1712,01/19/23 01:54:59 PM,-0.2039,0.0000,-1.565,69.781,0.33,1.00,279.4,840.850
1713,01/19/23 02:04:59 PM,-0.2039,0.0000,-1.689,69.117,0.67,1.00,279.4,841.050
1714,01/19/23 02:14:59 PM,-0.2039,0.0000,-1.624,68.696,0.33,1.00,279.4,841.150
1715,01/19/23 02:24:59 PM,-0.2039,0.0000,-1.056,66.949,0.00,0.67,279.4,841.150
1716,01/19/23 02:34:59 PM,-0.2039,0.0000,0.837,58.477,0.00,1.00,279.4,841.250
1717,01/19/23 02:44:59 PM,-0.2039,0.0000,-2.415,70.762,0.67,1.00,279.4,841.350
1718,01/19/23 02:54:59 PM,-0.2039,0.0000,-3.397,75.578,0.67,1.00,279.4,841.450
1719,01/19/23 03:04:59 PM,-0.2039,0.0000,-3.287,75.579,0.00,0.00,279.4,841.650
1720,01/19/23 03:14:59 PM,-0.2039,0.0000,-3.842,76.939,0.00,0.67,279.4,841.750
1721,01/19/23 03:24:59 PM,-0.2039,0.0000,-4.726,78.062,0.33,0.67,279.4,841.750
1722,01/19/23 03:34:59 PM,-0.2039,0.0000,-4.922,78.314,0.33,0.67,279.4,841.850
1723,01/19/23 03:44:59 PM,-0.2039,0.0000,-4.785,79.280,0.33,1.00,279.4,841.950
1724,01/19/23 03:54:59 PM,-0.2039,0.0000,-5.238,82.879,1.00,1.67,285.0,841.950
1725,01/19/23 04:04:59 PM,-0.2039,0.0000,-5.308,84.495,1.00,1.34,299.0,842.050
1726,01/19/23 04:14:59 PM,-0.2039,0.0000,-5.236,84.422,0.67,1.34,299.0,842.250
1727,01/19/23 04:24:59 PM,-0.2039,0.0000,-4.903,83.607,0.00,0.00,299.0,842.350
1728,01/19/23 04:34:59 PM,-0.2039,0.0000,-4.303,82.280,0.00,0.00,299.0,842.350
1729,01/19/23 04:44:59 PM,-0.2039,0.0000,-3.898,80.980,0.00,0.00,299.0,842.450
1730,01/19/23 04:54:59 PM,-0.2039,0.0000,-3.442,80.276,0.00,0.00,299.0,842.550
1731,01/19/23 05:04:59 PM,-0.2039,0.0000,-4.182,82.254,0.00,0.67,299.0,842.750
1732,01/19/23 05:14:59 PM,-0.2039,0.0000,-5.053,85.405,0.00,0.00,299.0,842.950
1733,01/19/23 05:24:59 PM,-0.2039,0.0000,-5.750,88.887,0.00,0.00,299.0,843.050
1734,01/19/23 05:34:59 PM,-0.2039,0.0000,-5.600,91.052,0.00,0.00,299.0,843.150
1735,01/19/23 05:44:59 PM,-0.2039,0.0000,-5.533,90.617,0.33,1.34,310.3,843.250
1736,01/19/23 05:54:59 PM,-0.2039,0.0000,-6.359,90.771,1.00,1.67,73.0,843.250
1737,01/19/23 06:04:59 PM,-0.2039,0.0000,-6.608,92.100,1.34,1.67,63.2,843.350
1738,01/19/23 06:14:59 PM,-0.2039,0.0000,-6.276,92.229,0.67,1.34,77.2,843.450
1739,01/19/23 06:24:59 PM,-0.2039,0.0000,-6.421,91.920,0.33,1.00,143.2,843.550
1740,01/19/23 06:34:59 PM,-0.2039,0.0000,-6.362,92.247,0.00,0.00,143.2,843.550
1741,01/19/23 06:44:59 PM,-0.2039,0.0000,-6.287,92.624,0.33,1.00,174.1,843.650
1742,01/19/23 06:54:59 PM,-0.2039,0.0000,-5.863,91.600,0.33,1.34,82.8,843.750
1743,01/19/23 07:04:59 PM,-0.2039,0.0000,-5.756,91.495,0.33,1.34,60.4,843.850
1744,01/19/23 07:14:59 PM,-0.2039,0.0000,-5.793,91.511,0.33,1.34,276.6,843.950
1745,01/19/23 07:24:59 PM,-0.2039,0.0000,-5.710,91.089,0.33,1.00,140.4,844.050
1746,01/19/23 07:34:59 PM,-0.2039,0.0000,-5.785,91.174,0.33,1.00,146.0,844.150
1747,01/19/23 07:44:59 PM,-0.2039,0.0000,-5.700,91.170,0.00,0.67,146.0,844.250
1748,01/19/23 07:54:59 PM,-0.2039,0.0000,-5.673,91.077,0.00,0.67,153.0,844.350
1749,01/19/23 08:04:59 PM,-0.2039,0.0000,-5.734,91.504,0.00,0.67,182.5,844.450
1750,01/19/23 08:14:59 PM,-0.2039,0.0000,-5.646,91.420,0.00,0.00,182.5,844.450
1751,01/19/23 08:24:59 PM,-0.2039,0.0000,-5.622,91.394,0.00,0.00,182.5,844.450
1752,01/19/23 08:34:59 PM,-0.2039,0.0000,-5.686,91.603,0.00,0.67,182.5,844.550
1753,01/19/23 08:44:59 PM,-0.2039,0.0000,-5.772,91.977,0.33,0.67,182.5,844.650
1754,01/19/23 08:54:59 PM,-0.2039,0.0000,-5.834,92.319,0.33,0.67,182.5,844.750
1755,01/19/23 09:04:59 PM,-0.2039,0.0000,-5.922,92.889,0.33,1.00,189.5,844.850
1756,01/19/23 09:14:59 PM,-0.2039,0.0000,-5.804,92.636,0.33,0.67,192.3,844.850
1757,01/19/23 09:24:59 PM,-0.2039,0.0000,-5.772,92.468,0.67,1.67,224.6,844.950
1758,01/19/23 09:34:59 PM,-0.2039,0.0000,-5.826,92.744,1.34,1.67,265.3,845.150
1759,01/19/23 09:44:59 PM,-0.2039,0.0000,-5.820,92.767,1.34,1.67,266.7,845.150
1760,01/19/23 09:54:59 PM,-0.2039,0.0000,-5.826,92.515,1.00,1.34,263.9,845.250
1761,01/19/23 10:04:59 PM,-0.2039,0.0000,-5.777,92.435,1.00,1.34,276.6,845.250
1762,01/19/23 10:14:59 PM,-0.2039,0.0000,-5.662,92.280,1.00,1.67,271.0,845.250
1763,01/19/23 10:24:59 PM,-0.2039,0.0000,-5.383,91.986,1.34,3.34,273.8,845.350
1764,01/19/23 10:34:59 PM,-0.2039,0.0000,-5.000,90.027,2.34,3.01,308.9,845.450
1765,01/19/23 10:44:59 PM,-0.2039,0.0000,-5.145,88.963,2.00,3.34,310.3,845.550
1766,01/19/23 10:54:59 PM,-0.2039,0.0000,-5.461,89.371,1.67,2.34,304.7,845.650
1767,01/19/23 11:04:59 PM,-0.2039,0.0000,-5.732,89.660,2.00,2.67,303.2,845.750
1768,01/19/23 11:14:59 PM,-0.2039,0.0000,-6.037,90.225,1.67,2.34,287.8,845.750
1769,01/19/23 11:24:59 PM,-0.2039,0.0000,-6.212,90.780,1.67,2.67,287.8,845.850
1770,01/19/23 11:34:59 PM,-0.2039,0.0000,-6.490,90.423,2.00,3.01,285.0,845.950
1771,01/19/23 11:44:59 PM,-0.2039,0.0000,-6.630,91.638,2.67,3.67,273.8,845.950
1772,01/19/23 11:54:59 PM,-0.2039,0.0000,-6.949,91.218,2.67,3.34,276.6,845.950
1773,01/20/23 12:04:59 AM,-0.2039,0.0000,-7.209,92.721,3.01,4.01,286.4,846.050
1774,01/20/23 12:14:59 AM,-0.2039,0.0000,-6.925,93.063,3.01,4.34,287.8,846.050
1775,01/20/23 12:24:59 AM,-0.2039,0.0000,-6.651,93.811,4.34,5.34,293.4,846.050
1776,01/20/23 12:34:59 AM,-0.2039,0.0000,-6.643,93.742,4.01,5.68,287.8,846.050
1777,01/20/23 12:44:59 AM,-0.2039,0.0000,-6.801,94.061,4.01,4.68,280.8,846.050
1778,01/20/23 12:54:59 AM,-0.2039,0.0000,-6.876,94.105,4.01,5.01,279.4,846.050
1779,01/20/23 01:04:59 AM,-0.2039,0.0000,-6.866,93.782,3.67,4.68,283.6,846.150
1780,01/20/23 01:14:59 AM,-0.2039,0.0000,-6.874,93.808,3.34,4.34,282.2,846.250
1781,01/20/23 01:24:59 AM,-0.2039,0.0000,-7.035,94.179,3.67,5.01,282.2,846.350
1782,01/20/23 01:34:59 AM,-0.2039,0.0000,-7.386,95.462,4.34,6.01,292.0,846.350
1783,01/20/23 01:44:59 AM,-0.2039,0.0000,-8.115,96.637,4.01,6.01,287.8,846.450
1784,01/20/23 01:54:59 AM,-0.2039,0.0000,-8.222,98.648,3.01,4.01,276.6,846.550
1785,01/20/23 02:04:59 AM,-0.2039,0.0000,-8.281,99.599,2.34,3.67,268.1,846.650
1786,01/20/23 02:14:59 AM,-0.2039,0.0000,-8.450,99.997,2.67,3.67,268.1,846.750
1787,01/20/23 02:24:59 AM,-0.2039,0.0000,-8.608,99.997,3.67,4.68,282.2,846.750
1788,01/20/23 02:34:59 AM,-0.2039,0.0000,-8.724,99.994,3.01,5.01,269.6,846.950
1789,01/20/23 02:44:59 AM,-0.2039,0.0000,-8.871,99.881,2.67,4.34,258.3,846.950
1790,01/20/23 02:54:59 AM,-0.2039,0.0000,-8.893,99.489,3.34,4.34,294.8,846.950
1791,01/20/23 03:04:59 AM,-0.2039,0.0000,-8.697,99.031,3.01,4.01,287.8,847.050
1792,01/20/23 03:14:59 AM,-0.2039,0.0000,-8.732,98.970,3.01,4.01,266.7,847.150
1793,01/20/23 03:24:59 AM,-0.2039,0.0000,-8.643,99.123,3.34,4.34,266.7,847.150
1794,01/20/23 03:34:59 AM,-0.2039,0.0000,-8.579,98.697,3.01,4.34,273.8,847.150
1795,01/20/23 03:44:59 AM,-0.2039,0.0000,-8.619,98.260,3.01,4.01,272.4,847.250
1796,01/20/23 03:54:59 AM,-0.2039,0.0000,-8.627,98.425,2.67,4.01,269.6,847.250
1797,01/20/23 04:04:59 AM,-0.2039,0.0000,-8.689,98.373,3.01,4.68,263.9,847.250
1798,01/20/23 04:14:59 AM,-0.2039,0.0000,-8.785,98.071,3.01,4.34,262.5,847.150
1799,01/20/23 04:24:59 AM,-0.2039,0.0000,-8.788,98.445,3.67,4.68,248.5,847.150
1800,01/20/23 04:34:59 AM,-0.2039,0.0000,-8.903,98.235,3.34,4.68,251.3,847.050
1801,01/20/23 04:44:59 AM,-0.2039,0.0000,-9.040,97.740,2.67,3.34,256.9,846.950
1802,01/20/23 04:54:59 AM,-0.2039,0.0000,-9.048,97.475,3.67,4.68,268.1,846.950
1803,01/20/23 05:04:59 AM,-0.2039,0.0000,-9.220,97.302,4.01,5.34,276.6,846.950
1804,01/20/23 05:14:59 AM,-0.2039,0.0000,-9.225,97.153,3.01,4.34,276.6,846.950
1805,01/20/23 05:24:59 AM,-0.2039,0.0000,-9.378,96.899,3.01,4.01,279.4,846.850
1806,01/20/23 05:34:59 AM,-0.2039,0.0000,-9.772,96.532,3.01,4.01,282.2,846.850
1807,01/20/23 05:44:59 AM,-0.2039,0.0000,-10.177,96.287,3.01,3.67,271.0,846.850
1808,01/20/23 05:54:59 AM,-0.2039,0.0000,-10.533,95.732,2.67,4.34,266.7,846.850
1809,01/20/23 06:04:59 AM,-0.2039,0.0000,-11.011,96.277,1.34,3.67,258.3,846.950
1810,01/20/23 06:14:59 AM,-0.2039,0.0000,-11.008,96.097,3.01,4.68,249.9,846.950
1811,01/20/23 06:24:59 AM,-0.2039,0.0000,-11.276,96.657,3.34,5.01,231.6,847.050
1812,01/20/23 06:34:59 AM,-0.2039,0.0000,-11.263,95.505,2.67,4.01,262.5,846.950
1813,01/20/23 06:44:59 AM,-0.2039,0.0000,-11.134,93.982,3.01,5.01,286.4,847.050
1814,01/20/23 06:54:59 AM,-0.2039,0.0000,-11.713,94.186,1.34,2.67,244.3,847.250
1815,01/20/23 07:04:59 AM,-0.2039,0.0000,-11.885,93.938,1.00,2.00,280.8,847.350
1816,01/20/23 07:14:59 AM,-0.2039,0.0000,-12.228,93.843,1.67,3.01,278.0,847.450
1817,01/20/23 07:24:59 AM,-0.2039,0.0000,-12.348,93.259,2.34,3.34,268.1,847.450
1818,01/20/23 07:34:59 AM,-0.2039,0.0000,-13.204,93.237,2.00,2.67,261.1,847.550
1819,01/20/23 07:44:59 AM,-0.2039,0.0000,-13.482,92.653,2.00,2.67,272.4,847.650
1820,01/20/23 07:54:59 AM,-0.2039,0.0000,-13.434,93.817,1.67,2.67,306.1,847.750
1821,01/20/23 08:04:59 AM,-0.2039,0.0000,-13.163,93.213,1.34,2.67,294.8,847.750
1822,01/20/23 08:14:59 AM,-0.2039,0.0000,-13.273,92.049,1.34,1.67,294.8,847.850
1823,01/20/23 08:24:59 AM,-0.2039,0.0000,-13.627,89.273,0.33,1.34,314.5,847.950
1824,01/20/23 08:34:59 AM,-0.2039,0.0000,-14.501,88.920,0.33,1.00,328.5,848.050
1825,01/20/23 08:44:59 AM,-0.2039,0.0000,-14.303,89.839,1.00,1.67,329.9,848.150
1826,01/20/23 08:54:59 AM,-0.2039,0.0000,-15.123,90.161,1.00,1.67,54.8,848.350
1827,01/20/23 09:04:59 AM,-0.2039,0.0000,-16.062,91.478,1.00,1.00,71.6,848.550
1828,01/20/23 09:14:59 AM,-0.2039,0.0000,-15.174,89.195,0.33,1.00,54.8,848.650
1829,01/20/23 09:24:59 AM,-0.2039,0.0000,-14.324,85.669,0.00,0.00,46.3,848.550
1830,01/20/23 09:34:59 AM,-0.2039,0.0000,-13.721,84.193,0.00,0.67,44.9,848.550
1831,01/20/23 09:44:59 AM,-0.2039,0.0000,-13.796,81.248,0.00,0.67,60.4,848.650
1832,01/20/23 09:54:59 AM,-0.2039,0.0000,-15.070,83.543,0.00,0.33,91.3,848.750
1833,01/20/23 10:04:59 AM,-0.2039,0.0000,-14.316,80.864,0.00,0.00,91.3,848.850
1834,01/20/23 10:14:59 AM,-0.2039,0.0000,-14.045,81.154,0.00,0.00,92.7,848.850
1835,01/20/23 10:24:59 AM,-0.2039,0.0000,-10.662,80.621,0.00,0.00,92.7,848.950
1836,01/20/23 10:34:59 AM,-0.2039,0.0000,-12.938,67.456,0.00,0.00,1.4,848.950
1837,01/20/23 10:44:59 AM,-0.2039,0.0000,-13.327,75.267,0.00,0.00,307.5,849.050
1838,01/20/23 10:54:59 AM,-0.2039,0.0000,-10.035,80.298,0.00,0.00,306.1,849.150
1839,01/20/23 11:04:59 AM,-0.2039,0.0000,-11.507,77.418,0.00,0.00,286.4,849.150
