"Plot Title: site1km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623136, SEN S/N: 21318865)","Voltage, V (LGR S/N: 21623136, SEN S/N: 21378796)","Current, mA (LGR S/N: 21623136, SEN S/N: 21378796)","Temp, °C (LGR S/N: 21623136, SEN S/N: 21549906)","RH, % (LGR S/N: 21623136, SEN S/N: 21549906)","Wind Speed, m/s (LGR S/N: 21623136, SEN S/N: 21550054)","Gust Speed, m/s (LGR S/N: 21623136, SEN S/N: 21550054)","Wind Direction, ø (LGR S/N: 21623136, SEN S/N: 21550054)"
5305,10/22/23 11:51:25 AM,827.850,-0.1988,0.0000,13.440,45.563,2.67,3.67,120.7
5306,10/22/23 12:01:25 PM,827.750,-0.1988,0.0000,13.392,45.898,2.00,3.01,116.5
5307,10/22/23 12:11:25 PM,827.450,-0.1988,0.0000,14.338,44.315,1.67,3.67,115.1
5308,10/22/23 12:21:25 PM,827.550,-0.1988,0.0000,14.671,43.520,2.34,4.34,133.4
5309,10/22/23 12:31:25 PM,827.550,-0.1988,0.0000,14.797,43.185,2.67,4.01,126.4
5310,10/22/23 12:41:25 PM,827.050,-0.1988,0.0000,15.963,40.952,3.67,5.68,102.5
5311,10/22/23 12:51:25 PM,826.750,-0.1988,0.0000,17.151,38.318,4.01,7.35,96.9
5312,10/22/23 01:01:25 PM,826.650,-0.1988,0.0000,17.829,37.173,4.34,7.01,103.9
5313,10/22/23 01:11:25 PM,826.750,-0.1988,0.0000,17.963,36.905,5.01,7.35,115.1
5314,10/22/23 01:21:25 PM,826.850,-0.1988,0.0000,17.612,37.461,5.34,7.68,119.3
5315,10/22/23 01:31:25 PM,826.650,-0.1988,0.0000,17.480,37.801,5.01,7.01,112.3
5316,10/22/23 01:41:25 PM,826.450,-0.1988,0.0000,17.499,37.775,5.01,7.01,102.5
5317,10/22/23 01:51:25 PM,826.450,-0.1988,0.0000,17.188,38.097,4.68,6.35,102.5
5318,10/22/23 02:01:25 PM,826.050,-0.1988,0.0000,17.966,37.011,4.34,6.35,91.3
5319,10/22/23 02:11:25 PM,825.850,-0.1988,0.0000,18.499,35.236,4.68,6.68,103.9
5320,10/22/23 02:21:25 PM,825.850,-0.1988,0.0000,18.708,34.597,3.67,5.34,103.9
5321,10/22/23 02:31:25 PM,825.750,-0.1988,0.0000,18.759,34.443,3.34,6.35,101.1
5322,10/22/23 02:41:25 PM,825.750,-0.1988,0.0000,18.663,34.659,3.67,5.34,110.9
5323,10/22/23 02:51:25 PM,825.850,-0.1988,0.0000,18.309,34.646,3.67,5.01,117.9
5324,10/22/23 03:01:25 PM,825.750,-0.1988,0.0000,18.464,34.545,3.01,4.34,109.5
5325,10/22/23 03:11:25 PM,825.550,-0.1988,0.0000,19.432,33.304,3.01,4.68,101.1
5326,10/22/23 03:21:25 PM,825.350,-0.1988,0.0000,19.368,32.691,2.67,4.34,91.3
5327,10/22/23 03:31:25 PM,825.050,-0.1988,0.0000,20.456,31.031,2.34,4.34,82.8
5328,10/22/23 03:41:25 PM,824.750,-0.1988,0.0000,21.081,30.304,2.67,4.68,77.2
5329,10/22/23 03:51:25 PM,824.650,-0.1988,0.0000,20.907,29.653,3.01,5.01,70.2
5330,10/22/23 04:01:25 PM,824.350,-0.1988,0.0000,20.925,29.195,2.67,4.68,85.6
5331,10/22/23 04:11:25 PM,824.550,-0.2039,0.0000,19.939,29.502,2.67,4.34,95.5
5332,10/22/23 04:21:25 PM,824.750,-0.1988,0.0000,19.636,29.709,2.34,3.67,88.4
5333,10/22/23 04:31:25 PM,824.850,-0.1988,0.0000,19.451,30.900,2.34,4.01,103.9
5334,10/22/23 04:41:25 PM,824.950,-0.1988,0.0000,19.226,31.676,2.00,3.01,119.3
5335,10/22/23 04:51:25 PM,824.750,-0.1988,0.0000,19.285,32.071,2.34,3.34,116.5
5336,10/22/23 05:01:25 PM,824.850,-0.1988,0.0000,19.445,31.513,2.00,3.34,112.3
5337,10/22/23 05:11:25 PM,824.650,-0.1988,0.0000,19.311,31.966,1.67,2.67,122.1
5338,10/22/23 05:21:25 PM,824.450,-0.1988,0.0000,19.872,31.203,2.00,3.01,108.1
5339,10/22/23 05:31:25 PM,824.750,-0.1988,0.0000,19.089,32.276,2.00,3.01,98.3
5340,10/22/23 05:41:25 PM,824.750,-0.1988,0.0000,18.529,33.519,2.00,2.67,82.8
5341,10/22/23 05:51:25 PM,824.650,-0.1988,0.0000,17.778,35.865,2.00,3.67,54.8
5342,10/22/23 06:01:25 PM,824.650,-0.1988,0.0000,17.301,38.204,2.34,3.01,28.1
5343,10/22/23 06:11:25 PM,824.550,-0.1988,0.0000,17.298,38.756,2.00,3.34,18.3
5344,10/22/23 06:21:25 PM,824.750,-0.1988,0.0000,16.869,40.029,1.67,3.01,19.7
5345,10/22/23 06:31:25 PM,824.850,-0.1988,0.0000,16.239,41.630,1.34,2.67,14.0
5346,10/22/23 06:41:25 PM,824.850,-0.1988,0.0000,15.472,43.238,1.00,2.00,7.0
5347,10/22/23 06:51:25 PM,824.750,-0.1988,0.0000,14.850,44.582,1.34,2.00,21.1
5348,10/22/23 07:01:25 PM,824.750,-0.1988,0.0000,14.360,45.684,1.34,1.67,14.0
5349,10/22/23 07:11:25 PM,824.750,-0.1988,0.0000,13.124,48.545,0.33,1.00,101.1
5350,10/22/23 07:21:25 PM,824.950,-0.1988,0.0000,12.802,49.248,0.33,1.00,133.4
5351,10/22/23 07:31:25 PM,824.950,-0.1988,0.0000,12.397,50.513,0.33,1.00,154.4
5352,10/22/23 07:41:25 PM,825.050,-0.1988,0.0000,12.588,50.120,0.33,0.67,168.5
5353,10/22/23 07:51:25 PM,825.150,-0.1988,0.0000,12.984,49.415,0.33,1.00,278.0
5354,10/22/23 08:01:25 PM,825.150,-0.1988,0.0000,13.708,47.640,0.67,1.34,345.4
5355,10/22/23 08:11:25 PM,825.150,-0.1988,0.0000,13.349,48.843,0.33,1.67,345.4
5356,10/22/23 08:21:25 PM,825.250,-0.1988,0.0000,13.354,48.949,1.00,2.00,336.9
5357,10/22/23 08:31:25 PM,825.250,-0.1988,0.0000,14.368,46.477,1.67,2.34,351.0
5358,10/22/23 08:41:25 PM,825.150,-0.1988,0.0000,12.971,49.863,0.33,1.34,15.4
5359,10/22/23 08:51:25 PM,825.250,-0.1988,0.0000,12.083,52.198,0.67,1.00,251.3
5360,10/22/23 09:01:25 PM,825.250,-0.1988,0.0000,11.022,55.009,0.33,1.00,276.6
5361,10/22/23 09:11:25 PM,825.250,-0.1988,0.0000,10.427,57.122,0.33,1.00,42.1
5362,10/22/23 09:21:25 PM,825.250,-0.1988,0.0000,9.947,58.283,0.67,1.34,78.6
5363,10/22/23 09:31:25 PM,825.050,-0.1988,0.0000,10.209,56.835,1.00,1.67,14.0
5364,10/22/23 09:41:25 PM,825.150,-0.1988,0.0000,8.601,62.072,1.34,2.00,282.2
5365,10/22/23 09:51:25 PM,825.150,-0.1988,0.0000,11.258,55.225,1.00,2.34,311.7
5366,10/22/23 10:01:25 PM,825.250,-0.2039,0.0000,11.204,55.343,1.00,1.67,311.7
5367,10/22/23 10:11:25 PM,825.250,-0.2039,0.0000,12.008,52.959,1.00,2.34,116.5
5368,10/22/23 10:21:25 PM,825.250,-0.1988,0.0000,10.606,56.640,0.33,1.00,153.0
5369,10/22/23 10:31:25 PM,825.350,-0.1988,0.0000,9.705,59.640,0.00,0.67,217.6
5370,10/22/23 10:41:25 PM,825.450,-0.1988,0.0000,10.392,57.919,0.33,1.34,296.2
5371,10/22/23 10:51:25 PM,825.450,-0.1988,0.0000,10.421,57.317,0.00,1.00,296.2
5372,10/22/23 11:01:25 PM,825.450,-0.2039,0.0000,9.239,60.693,0.67,1.67,322.9
5373,10/22/23 11:11:25 PM,825.450,-0.1988,0.0000,9.234,62.089,0.67,1.34,5.6
5374,10/22/23 11:21:25 PM,825.450,-0.1988,0.0000,10.260,59.626,0.33,2.00,353.8
5375,10/22/23 11:31:25 PM,825.550,-0.1988,0.0000,10.703,59.513,2.67,4.01,304.7
5376,10/22/23 11:41:25 PM,825.650,-0.1988,0.0000,10.944,60.049,4.34,6.01,307.5
5377,10/22/23 11:51:25 PM,825.550,-0.1988,0.0000,10.416,66.609,5.34,8.02,300.4
5378,10/23/23 12:01:25 AM,825.550,-0.1988,0.0000,9.960,71.841,5.68,8.35,296.2
5379,10/23/23 12:11:25 AM,825.750,-0.2039,0.0000,9.772,73.480,5.34,7.68,287.8
5380,10/23/23 12:21:25 AM,825.750,-0.1988,0.0000,9.692,74.345,5.01,8.35,290.6
5381,10/23/23 12:31:25 AM,825.850,-0.1988,0.0000,9.722,74.530,5.34,8.02,294.8
5382,10/23/23 12:41:25 AM,825.950,-0.1988,0.0000,9.606,74.910,5.01,7.01,292.0
5383,10/23/23 12:51:25 AM,825.950,-0.1988,0.0000,9.679,74.685,5.01,7.35,297.6
5384,10/23/23 01:01:25 AM,826.050,-0.2039,0.0000,9.622,74.772,4.68,7.01,299.0
5385,10/23/23 01:11:25 AM,826.050,-0.1988,0.0000,9.378,75.608,3.67,5.01,315.9
5386,10/23/23 01:21:25 AM,826.050,-0.1988,0.0000,9.555,74.974,3.67,5.01,315.9
5387,10/23/23 01:31:25 AM,826.050,-0.1988,0.0000,9.649,74.472,3.34,4.68,318.7
5388,10/23/23 01:41:25 AM,826.050,-0.2039,0.0000,9.772,74.452,3.01,4.01,322.9
5389,10/23/23 01:51:25 AM,826.050,-0.1988,0.0000,9.416,77.534,2.67,3.34,318.7
5390,10/23/23 02:01:25 AM,826.050,-0.1988,0.0000,8.904,79.139,1.67,2.67,321.5
5391,10/23/23 02:11:25 AM,826.150,-0.2039,0.0000,8.488,79.796,0.67,2.00,325.7
5392,10/23/23 02:21:25 AM,826.250,-0.1988,0.0000,7.748,82.103,0.67,1.34,329.9
5393,10/23/23 02:31:25 AM,826.350,-0.1988,0.0000,8.226,80.795,1.67,2.67,328.5
5394,10/23/23 02:41:25 AM,826.350,-0.2039,0.0000,8.652,78.991,2.67,3.01,324.3
5395,10/23/23 02:51:25 AM,826.250,-0.2039,0.0000,8.550,79.030,2.67,3.01,318.7
5396,10/23/23 03:01:25 AM,826.250,-0.1988,0.0000,8.244,80.011,2.67,3.34,313.1
5397,10/23/23 03:11:25 AM,826.350,-0.1988,0.0000,8.416,79.078,2.00,2.67,321.5
5398,10/23/23 03:21:25 AM,826.450,-0.2039,0.0000,8.494,79.063,2.00,2.34,318.7
5399,10/23/23 03:31:25 AM,826.450,-0.1988,0.0000,8.475,79.310,2.34,3.01,322.9
5400,10/23/23 03:41:25 AM,826.350,-0.2039,0.0000,8.759,78.270,2.34,3.67,329.9
5401,10/23/23 03:51:25 AM,826.350,-0.2039,0.0000,8.719,78.433,2.67,4.34,321.5
5402,10/23/23 04:01:25 AM,826.350,-0.2039,0.0000,8.976,77.420,2.67,4.01,315.9
5403,10/23/23 04:11:25 AM,826.450,-0.2039,0.0000,9.024,77.365,2.00,3.67,304.7
5404,10/23/23 04:21:25 AM,826.450,-0.2039,0.0000,8.598,78.976,1.00,1.67,129.2
5405,10/23/23 04:31:25 AM,826.350,-0.1988,0.0000,8.630,78.772,1.00,1.67,22.5
5406,10/23/23 04:41:25 AM,826.250,-0.1988,0.0000,8.459,79.113,1.34,2.00,324.3
5407,10/23/23 04:51:25 AM,826.250,-0.1988,0.0000,7.676,81.440,0.33,0.67,336.9
5408,10/23/23 05:01:25 AM,826.350,-0.2039,0.0000,7.016,83.935,1.00,1.67,11.2
5409,10/23/23 05:11:25 AM,826.350,-0.2039,0.0000,7.263,83.270,1.00,1.34,320.1
5410,10/23/23 05:21:25 AM,826.450,-0.2039,0.0000,8.244,81.495,1.34,2.00,317.3
5411,10/23/23 05:31:25 AM,826.550,-0.2039,0.0000,8.917,78.549,2.00,3.01,317.3
5412,10/23/23 05:41:25 AM,826.550,-0.2039,0.0000,9.006,78.215,2.34,3.34,317.3
5413,10/23/23 05:51:25 AM,826.650,-0.1988,0.0000,9.019,78.331,2.00,3.34,320.1
5414,10/23/23 06:01:25 AM,826.850,-0.1988,0.0000,8.813,79.039,1.00,1.67,12.6
5415,10/23/23 06:11:25 AM,826.950,-0.2039,0.0000,8.073,81.839,1.67,2.67,81.4
5416,10/23/23 06:21:25 AM,826.850,-0.2039,0.0000,7.759,83.392,0.67,1.34,4.2
5417,10/23/23 06:31:25 AM,826.950,-0.2039,0.0000,7.255,84.744,1.00,2.00,235.9
5418,10/23/23 06:41:25 AM,827.050,-0.2039,0.0000,7.043,85.736,0.33,1.67,278.0
5419,10/23/23 06:51:25 AM,827.050,-0.2039,0.0000,6.528,87.121,0.67,2.00,92.7
5420,10/23/23 07:01:25 AM,827.150,-0.2039,0.0000,5.955,89.183,0.00,0.67,101.1
5421,10/23/23 07:11:25 AM,827.250,-0.1988,0.0000,5.692,90.126,0.00,0.33,101.1
5422,10/23/23 07:21:25 AM,827.350,-0.2039,0.0000,5.405,90.251,0.33,0.67,101.1
5423,10/23/23 07:31:25 AM,827.350,-0.2039,0.0000,5.185,91.749,0.00,1.00,101.1
5424,10/23/23 07:41:25 AM,827.450,-0.2039,0.0000,5.649,90.108,0.00,0.67,101.1
5425,10/23/23 07:51:25 AM,827.550,-0.2039,0.0000,5.032,89.741,0.00,0.33,101.1
5426,10/23/23 08:01:25 AM,827.450,-0.2039,0.0000,4.234,92.601,0.00,0.00,101.1
5427,10/23/23 08:11:25 AM,827.650,-0.2039,0.0000,4.531,93.712,0.67,1.34,1.4
5428,10/23/23 08:21:25 AM,827.850,-0.2039,0.0000,5.284,91.601,1.00,1.67,2.8
5429,10/23/23 08:31:25 AM,827.950,-0.2039,0.0000,5.416,90.185,1.00,2.00,8.4
5430,10/23/23 08:41:25 AM,828.150,-0.2039,0.0000,5.116,91.023,0.67,1.34,4.2
5431,10/23/23 08:51:25 AM,828.250,-0.2039,0.0000,5.365,89.288,0.67,1.00,2.8
5432,10/23/23 09:01:25 AM,828.350,-0.2039,0.0000,4.738,90.918,0.00,0.67,2.8
5433,10/23/23 09:11:25 AM,828.450,-0.2039,0.0000,5.049,90.779,0.33,1.00,349.6
5434,10/23/23 09:21:25 AM,828.450,-0.1988,0.0000,4.191,92.590,0.00,0.67,9.8
5435,10/23/23 09:31:25 AM,828.350,-0.2039,0.0000,4.628,93.185,0.67,1.34,70.2
5436,10/23/23 09:41:25 AM,828.450,-0.2039,0.0000,4.638,93.413,0.00,0.67,137.6
5437,10/23/23 09:51:25 AM,828.450,-0.1988,0.0000,4.998,92.576,0.67,1.34,60.4
5438,10/23/23 10:01:25 AM,828.450,-0.2039,0.0000,5.295,91.923,0.33,1.00,46.3
5439,10/23/23 10:11:25 AM,827.750,-0.2039,0.0000,7.587,84.280,0.33,1.00,70.2
5440,10/23/23 10:21:25 AM,827.850,-0.1988,0.0000,10.126,75.250,0.33,1.00,95.5
5441,10/23/23 10:31:25 AM,827.850,-0.2039,0.0000,11.333,70.661,0.67,1.67,102.5
5442,10/23/23 10:41:25 AM,828.050,-0.1988,0.0000,10.727,73.599,1.00,2.34,140.4
5443,10/23/23 10:51:25 AM,827.850,-0.1988,0.0000,11.518,70.863,1.67,2.67,137.6
5444,10/23/23 11:01:25 AM,827.850,-0.1988,0.0000,11.360,71.273,2.00,3.34,144.6
5445,10/23/23 11:11:25 AM,827.650,-0.1988,0.0000,11.971,69.424,2.00,3.34,124.9
5446,10/23/23 11:21:25 AM,827.650,-0.1988,0.0000,12.126,69.871,2.34,3.67,123.5
5447,10/23/23 11:31:25 AM,827.650,-0.1988,0.0000,12.405,68.843,2.00,4.01,130.6
5448,10/23/23 11:41:25 AM,827.550,-0.1988,0.0000,12.684,67.124,2.34,4.01,120.7
5449,10/23/23 11:51:25 AM,827.650,-0.1988,0.0000,12.732,66.340,2.34,4.34,130.6
5450,10/23/23 12:01:25 PM,827.550,-0.1988,0.0000,12.920,66.181,2.00,3.67,124.9
5451,10/23/23 12:11:25 PM,827.650,-0.1988,0.0000,13.472,64.083,1.67,3.67,101.1
5452,10/23/23 12:21:25 PM,827.650,-0.1988,0.0000,14.818,60.017,1.00,2.34,139.0
5453,10/23/23 12:31:25 PM,827.750,-0.1988,0.0000,14.966,58.585,1.34,2.00,136.2
5454,10/23/23 12:41:25 PM,827.750,-0.1988,0.0000,14.831,57.916,1.34,3.34,293.4
5455,10/23/23 12:51:25 PM,827.750,-0.1988,0.0000,15.633,55.050,1.34,3.01,328.5
5456,10/23/23 01:01:25 PM,828.150,-0.1988,0.0000,14.585,60.031,2.34,4.68,308.9
5457,10/23/23 01:11:25 PM,827.950,-0.1988,0.0000,15.376,59.333,3.67,9.02,308.9
5458,10/23/23 01:21:25 PM,828.150,-0.1988,0.0000,14.732,60.499,4.01,6.68,290.6
5459,10/23/23 01:31:25 PM,828.050,-0.1988,0.0000,14.695,58.428,3.34,6.01,290.6
5460,10/23/23 01:41:25 PM,828.050,-0.1988,0.0000,14.491,58.874,4.34,7.01,283.6
5461,10/23/23 01:51:25 PM,828.050,-0.1988,0.0000,14.475,59.034,4.68,7.01,287.8
5462,10/23/23 02:01:25 PM,828.050,-0.1988,0.0000,14.293,60.732,5.34,8.35,280.8
5463,10/23/23 02:11:25 PM,827.950,-0.1988,0.0000,14.177,59.783,5.68,8.02,278.0
5464,10/23/23 02:21:25 PM,827.950,-0.1988,0.0000,14.714,56.818,5.34,8.02,289.2
5465,10/23/23 02:31:25 PM,827.850,-0.1988,0.0000,14.421,57.961,6.01,9.35,287.8
5466,10/23/23 02:41:25 PM,827.850,-0.1988,0.0000,14.236,58.192,6.35,9.02,283.6
5467,10/23/23 02:51:25 PM,827.850,-0.1988,0.0000,14.588,55.640,6.01,9.02,285.0
5468,10/23/23 03:01:25 PM,827.750,-0.1988,0.0000,14.612,56.242,6.35,9.02,287.8
5469,10/23/23 03:11:25 PM,827.750,-0.1988,0.0000,14.169,58.795,6.68,10.69,282.2
5470,10/23/23 03:21:25 PM,827.550,-0.1988,0.0000,13.984,59.356,7.01,9.68,283.6
5471,10/23/23 03:31:25 PM,827.350,-0.1988,0.0000,14.067,58.877,7.01,10.35,283.6
5472,10/23/23 03:41:25 PM,827.050,-0.1988,0.0000,14.293,56.164,6.35,9.68,303.2
5473,10/23/23 03:51:25 PM,826.750,-0.1988,0.0000,14.014,56.263,8.02,11.35,294.8
5474,10/23/23 04:01:25 PM,826.650,-0.1988,0.0000,14.226,55.311,7.01,10.69,299.0
5475,10/23/23 04:11:25 PM,826.750,-0.1988,0.0000,13.732,56.310,8.68,11.35,290.6
5476,10/23/23 04:21:25 PM,826.950,-0.1988,0.0000,13.360,55.729,8.02,11.35,290.6
5477,10/23/23 04:31:25 PM,827.150,-0.1988,0.0000,13.290,56.481,7.68,11.02,294.8
5478,10/23/23 04:41:25 PM,827.350,-0.1988,0.0000,13.086,58.766,6.68,9.68,283.6
5479,10/23/23 04:51:25 PM,827.350,-0.1988,0.0000,13.049,58.614,6.01,8.35,286.4
5480,10/23/23 05:01:25 PM,827.350,-0.1988,0.0000,13.188,57.713,5.01,8.02,290.6
5481,10/23/23 05:11:25 PM,827.450,-0.1988,0.0000,13.462,56.381,4.34,7.01,292.0
5482,10/23/23 05:21:25 PM,827.650,-0.1988,0.0000,12.786,57.766,5.01,7.01,279.4
5483,10/23/23 05:31:25 PM,827.650,-0.1988,0.0000,12.714,57.652,5.01,9.35,290.6
5484,10/23/23 05:41:25 PM,827.850,-0.1988,0.0000,12.499,57.943,5.68,9.02,285.0
5485,10/23/23 05:51:25 PM,828.150,-0.1988,0.0000,11.630,60.700,5.01,7.68,287.8
5486,10/23/23 06:01:25 PM,828.050,-0.1988,0.0000,11.408,61.259,4.34,6.35,280.8
5487,10/23/23 06:11:25 PM,828.050,-0.1988,0.0000,11.301,61.373,4.01,5.68,280.8
5488,10/23/23 06:21:25 PM,828.250,-0.1988,0.0000,10.915,62.304,4.01,6.01,286.4
5489,10/23/23 06:31:25 PM,828.350,-0.1988,0.0000,10.582,63.305,3.01,5.34,278.0
5490,10/23/23 06:41:25 PM,828.450,-0.1988,0.0000,10.164,64.604,3.01,6.01,279.4
5491,10/23/23 06:51:25 PM,828.450,-0.1988,0.0000,9.772,65.214,3.01,5.68,269.6
5492,10/23/23 07:01:25 PM,828.450,-0.1988,0.0000,9.641,64.608,4.68,7.01,290.6
5493,10/23/23 07:11:25 PM,828.650,-0.1988,0.0000,9.467,64.633,4.01,6.35,287.8
5494,10/23/23 07:21:25 PM,828.850,-0.2039,0.0000,9.169,65.046,4.01,5.68,286.4
5495,10/23/23 07:31:25 PM,828.950,-0.1988,0.0000,8.917,65.470,3.34,5.68,282.2
5496,10/23/23 07:41:25 PM,829.150,-0.2039,0.0000,8.770,65.602,3.34,5.68,280.8
5497,10/23/23 07:51:25 PM,829.150,-0.1988,0.0000,8.362,66.751,3.01,4.68,283.6
5498,10/23/23 08:01:25 PM,829.250,-0.1988,0.0000,8.555,66.061,3.34,5.34,293.4
5499,10/23/23 08:11:25 PM,829.350,-0.1988,0.0000,8.268,66.670,2.34,4.01,293.4
5500,10/23/23 08:21:25 PM,829.450,-0.1988,0.0000,7.998,67.373,2.34,4.01,282.2
5501,10/23/23 08:31:25 PM,829.550,-0.2039,0.0000,7.754,67.617,2.34,4.34,261.1
5502,10/23/23 08:41:25 PM,829.550,-0.1988,0.0000,7.606,67.466,2.34,3.67,251.3
5503,10/23/23 08:51:25 PM,829.550,-0.1988,0.0000,6.826,69.296,1.67,2.67,273.8
5504,10/23/23 09:01:25 PM,829.550,-0.2039,0.0000,7.231,67.362,2.67,5.68,276.6
5505,10/23/23 09:11:25 PM,829.450,-0.2039,0.0000,7.912,64.321,2.67,5.68,301.8
5506,10/23/23 09:21:25 PM,829.550,-0.2039,0.0000,7.582,65.049,2.00,3.34,306.1
5507,10/23/23 09:31:25 PM,829.550,-0.2039,0.0000,6.722,67.474,1.67,2.34,304.7
5508,10/23/23 09:41:25 PM,829.650,-0.1988,0.0000,6.893,66.741,1.34,2.00,314.5
5509,10/23/23 09:51:25 PM,829.750,-0.2039,0.0000,6.335,68.222,1.34,2.34,307.5
5510,10/23/23 10:01:25 PM,829.750,-0.2039,0.0000,6.555,67.874,1.67,2.00,306.1
5511,10/23/23 10:11:25 PM,829.750,-0.2039,0.0000,6.440,67.964,1.34,1.67,306.1
5512,10/23/23 10:21:25 PM,829.750,-0.2039,0.0000,6.311,68.466,1.34,1.67,324.3
5513,10/23/23 10:31:25 PM,829.850,-0.2039,0.0000,5.478,71.057,1.00,1.34,306.1
5514,10/23/23 10:41:25 PM,829.850,-0.1988,0.0000,6.882,67.327,1.34,2.00,332.7
5515,10/23/23 10:51:25 PM,829.850,-0.2039,0.0000,5.242,70.782,1.34,2.00,307.5
5516,10/23/23 11:01:25 PM,829.850,-0.1988,0.0000,5.882,70.369,1.00,1.34,294.8
5517,10/23/23 11:11:25 PM,829.950,-0.2039,0.0000,6.545,67.195,1.34,1.67,324.3
5518,10/23/23 11:21:25 PM,829.950,-0.2039,0.0000,6.949,64.611,1.67,2.00,332.7
5519,10/23/23 11:31:25 PM,830.050,-0.2039,0.0000,5.295,69.575,0.67,1.67,334.1
5520,10/23/23 11:41:25 PM,830.050,-0.2039,0.0000,5.140,69.505,1.00,1.34,322.9
5521,10/23/23 11:51:25 PM,830.050,-0.1988,0.0000,5.539,69.277,1.34,2.34,314.5
5522,10/24/23 12:01:25 AM,830.050,-0.2039,0.0000,6.220,67.105,2.00,2.34,339.7
5523,10/24/23 12:11:25 AM,829.950,-0.2039,0.0000,6.290,67.283,2.00,3.01,345.4
5524,10/24/23 12:21:25 AM,830.050,-0.2039,0.0000,6.373,67.137,2.00,2.67,355.2
5525,10/24/23 12:31:25 AM,830.050,-0.2039,0.0000,6.478,66.714,1.67,2.34,341.2
5526,10/24/23 12:41:25 AM,830.050,-0.2039,0.0000,6.665,66.020,1.34,2.00,335.5
5527,10/24/23 12:51:25 AM,830.050,-0.2039,0.0000,6.483,66.627,1.00,1.67,338.3
5528,10/24/23 01:01:25 AM,829.950,-0.2039,0.0000,6.255,67.494,1.67,2.00,352.4
5529,10/24/23 01:11:25 AM,830.050,-0.1988,0.0000,6.161,67.884,1.67,2.00,339.7
5530,10/24/23 01:21:25 AM,830.050,-0.2039,0.0000,5.810,68.670,1.34,1.67,339.7
5531,10/24/23 01:31:25 AM,830.050,-0.2039,0.0000,3.129,75.993,0.67,1.34,339.7
5532,10/24/23 01:41:25 AM,830.050,-0.2039,0.0000,3.209,78.169,0.67,1.34,297.6
5533,10/24/23 01:51:25 AM,830.150,-0.2039,0.0000,4.783,73.138,0.33,1.00,287.8
5534,10/24/23 02:01:25 AM,830.250,-0.1988,0.0000,4.287,73.748,0.33,0.67,287.8
5535,10/24/23 02:11:25 AM,830.250,-0.1988,0.0000,3.443,74.905,0.33,1.00,287.8
5536,10/24/23 02:21:25 AM,830.150,-0.2039,0.0000,0.990,80.357,0.00,0.33,287.8
5537,10/24/23 02:31:25 AM,830.250,-0.2039,0.0000,0.421,85.890,0.00,0.33,287.8
5538,10/24/23 02:41:25 AM,830.350,-0.2039,0.0000,0.783,85.879,0.00,0.33,287.8
5539,10/24/23 02:51:25 AM,830.250,-0.2039,0.0000,0.542,83.056,0.00,0.67,287.8
5540,10/24/23 03:01:25 AM,830.250,-0.2039,0.0000,1.510,85.783,0.67,1.67,353.8
5541,10/24/23 03:11:25 AM,830.350,-0.2039,0.0000,2.392,81.332,0.67,2.00,348.2
5542,10/24/23 03:21:25 AM,830.350,-0.2039,0.0000,2.284,82.277,0.00,1.00,318.7
5543,10/24/23 03:31:25 AM,830.350,-0.2039,0.0000,2.083,83.047,0.00,0.00,311.7
5544,10/24/23 03:41:25 AM,830.350,-0.2039,0.0000,1.448,85.492,0.00,0.00,311.7
5545,10/24/23 03:51:25 AM,830.350,-0.2039,0.0000,1.284,87.385,0.33,1.67,311.7
5546,10/24/23 04:01:25 AM,830.350,-0.2039,0.0000,5.022,77.920,1.67,2.67,320.1
5547,10/24/23 04:11:25 AM,830.350,-0.2039,0.0000,5.290,76.875,2.34,3.67,327.1
5548,10/24/23 04:21:25 AM,830.350,-0.2039,0.0000,5.365,76.251,2.00,3.67,332.7
5549,10/24/23 04:31:25 AM,830.250,-0.2039,0.0000,5.539,75.428,2.00,3.01,325.7
5550,10/24/23 04:41:25 AM,830.250,-0.2039,0.0000,5.628,74.623,2.00,2.67,320.1
5551,10/24/23 04:51:25 AM,830.350,-0.2039,0.0000,5.199,75.305,2.00,2.67,321.5
5552,10/24/23 05:01:25 AM,830.350,-0.1988,0.0000,4.432,77.313,1.67,2.67,306.1
5553,10/24/23 05:11:25 AM,830.450,-0.1988,0.0000,3.858,79.330,1.67,2.34,311.7
5554,10/24/23 05:21:25 AM,830.450,-0.2039,0.0000,3.604,80.368,2.00,2.67,317.3
5555,10/24/23 05:31:25 AM,830.550,-0.2039,0.0000,3.810,80.372,2.00,2.67,325.7
5556,10/24/23 05:41:25 AM,830.650,-0.2039,0.0000,3.585,81.558,2.00,2.34,327.1
5557,10/24/23 05:51:25 AM,830.650,-0.2039,0.0000,3.365,82.621,1.67,2.34,331.3
5558,10/24/23 06:01:25 AM,830.750,-0.1988,0.0000,2.839,84.005,1.34,2.00,328.5
5559,10/24/23 06:11:25 AM,830.750,-0.2039,0.0000,2.432,84.593,1.34,2.00,331.3
5560,10/24/23 06:21:25 AM,830.750,-0.2039,0.0000,2.483,86.168,1.67,2.34,329.9
5561,10/24/23 06:31:25 AM,830.850,-0.2039,0.0000,2.177,85.510,1.34,2.00,313.1
5562,10/24/23 06:41:25 AM,830.850,-0.2039,0.0000,2.073,85.832,1.67,2.34,311.7
