"Plot Title: site0km"
"#","Date Time, GMT-07:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Voltage, V (LGR S/N: 21623142, SEN S/N: 21378804)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
3582,01/31/23 02:26:58 PM,760.950,-0.1937,5.01,5.68,117.9,-16.335,85.176
3583,01/31/23 02:36:58 PM,760.950,-0.1937,4.68,5.34,119.3,-16.230,84.756
3584,01/31/23 02:46:58 PM,760.650,-0.1937,5.01,5.68,117.9,-16.171,84.889
3585,01/31/23 02:56:58 PM,760.350,-0.1937,5.34,6.01,117.9,-16.145,85.470
3586,01/31/23 03:06:58 PM,760.250,-0.1937,5.34,6.01,119.3,-16.102,85.296
3587,01/31/23 03:16:58 PM,760.350,-0.1937,5.01,5.34,117.9,-16.016,85.060
3588,01/31/23 03:26:58 PM,760.350,-0.1937,4.68,5.34,122.1,-16.000,85.208
3589,01/31/23 03:36:58 PM,760.350,-0.1937,5.34,5.68,123.5,-15.981,85.777
3590,01/31/23 03:46:58 PM,760.450,-0.1937,5.34,5.68,119.3,-15.981,86.023
3591,01/31/23 03:56:58 PM,760.350,-0.1937,5.34,5.68,116.5,-16.062,85.489
3592,01/31/23 04:06:58 PM,760.450,-0.1937,5.68,6.01,116.5,-15.976,85.705
3593,01/31/23 04:16:58 PM,760.350,-0.1937,6.01,6.35,120.7,-16.005,84.692
3594,01/31/23 04:26:58 PM,760.450,-0.1937,6.01,6.68,117.9,-16.121,84.140
3595,01/31/23 04:36:58 PM,760.650,-0.1937,5.68,6.35,119.3,-16.188,83.233
3596,01/31/23 04:46:58 PM,760.950,-0.1937,6.01,6.68,120.7,-16.295,84.147
3597,01/31/23 04:56:58 PM,761.350,-0.1937,6.35,6.68,123.5,-16.579,84.883
3598,01/31/23 05:06:58 PM,761.650,-0.1937,6.35,7.01,124.9,-16.842,85.826
3599,01/31/23 05:16:58 PM,761.850,-0.1937,5.34,6.01,124.9,-16.858,87.306
3600,01/31/23 05:26:58 PM,761.350,-0.1937,5.68,6.68,126.4,-16.700,87.483
3601,01/31/23 05:36:58 PM,761.050,-0.1937,6.35,7.01,124.9,-16.649,87.381
3602,01/31/23 05:46:58 PM,761.050,-0.1937,6.68,7.35,123.5,-16.627,87.962
3603,01/31/23 05:56:58 PM,760.950,-0.1937,6.68,7.35,124.9,-16.611,88.540
3604,01/31/23 06:06:58 PM,760.950,-0.1937,5.68,6.68,127.8,-16.592,88.305
3605,01/31/23 06:16:58 PM,760.950,-0.1937,4.68,5.68,129.2,-16.544,88.000
3606,01/31/23 06:26:58 PM,760.550,-0.1937,6.01,6.35,126.4,-16.490,87.813
3607,01/31/23 06:36:58 PM,760.450,-0.1937,5.68,6.35,122.1,-16.413,87.810
3608,01/31/23 06:46:58 PM,760.150,-0.1937,5.68,6.35,119.3,-16.389,87.541
3609,01/31/23 06:56:58 PM,759.950,-0.1937,5.68,6.35,122.1,-16.324,87.434
3610,01/31/23 07:06:58 PM,759.850,-0.1937,5.34,6.01,122.1,-16.249,86.935
3611,01/31/23 07:16:58 PM,759.850,-0.1937,4.34,5.01,110.9,-16.185,86.865
3612,01/31/23 07:26:58 PM,759.450,-0.1937,5.01,5.68,112.3,-16.104,86.230
3613,01/31/23 07:36:58 PM,759.250,-0.1937,5.01,5.34,116.5,-16.045,86.442
3614,01/31/23 07:46:58 PM,759.150,-0.1937,4.34,5.01,122.1,-16.035,85.599
3615,01/31/23 07:56:58 PM,758.750,-0.1937,5.34,6.01,123.5,-16.013,86.253
3616,01/31/23 08:06:58 PM,758.650,-0.1937,5.01,5.68,122.1,-15.960,86.218
3617,01/31/23 08:16:58 PM,758.550,-0.1937,4.68,5.01,126.4,-15.917,85.907
3618,01/31/23 08:26:58 PM,758.450,-0.1937,4.68,5.01,124.9,-15.869,86.226
3619,01/31/23 08:36:58 PM,758.250,-0.1937,4.68,5.01,127.8,-15.836,85.657
3620,01/31/23 08:46:58 PM,757.850,-0.1937,5.01,5.34,127.8,-15.783,85.635
3621,01/31/23 08:56:58 PM,757.750,-0.1937,5.01,5.34,124.9,-15.721,86.241
3622,01/31/23 09:06:58 PM,757.750,-0.1937,4.34,5.01,122.1,-15.665,85.643
3623,01/31/23 09:16:58 PM,757.450,-0.1937,4.68,5.34,119.3,-15.603,85.211
3624,01/31/23 09:26:58 PM,757.150,-0.1937,5.34,6.01,119.3,-15.560,85.158
3625,01/31/23 09:36:58 PM,756.950,-0.1937,5.68,6.01,123.5,-15.595,84.288
3626,01/31/23 09:46:58 PM,756.750,-0.1937,6.01,6.35,122.1,-15.568,84.076
3627,01/31/23 09:56:58 PM,756.650,-0.1937,5.68,6.01,122.1,-15.517,84.385
3628,01/31/23 10:06:58 PM,756.550,-0.1937,5.34,6.01,122.1,-15.507,84.492
3629,01/31/23 10:16:58 PM,756.450,-0.1937,4.68,5.01,120.7,-15.477,84.929
3630,01/31/23 10:26:58 PM,756.250,-0.1937,5.01,5.68,117.9,-15.477,84.796
3631,01/31/23 10:36:58 PM,756.250,-0.1937,5.34,6.01,119.3,-15.579,84.689
3632,01/31/23 10:46:58 PM,756.150,-0.1937,5.01,5.34,119.3,-15.603,85.235
3633,01/31/23 10:56:58 PM,755.750,-0.1937,5.01,5.68,122.1,-15.533,85.400
3634,01/31/23 11:06:58 PM,755.550,-0.1937,5.34,5.68,119.3,-15.598,85.153
3635,01/31/23 11:16:58 PM,755.950,-0.1937,5.34,5.68,117.9,-15.718,85.878
3636,01/31/23 11:26:58 PM,756.450,-0.1937,5.01,5.34,117.9,-15.842,85.946
3637,01/31/23 11:36:58 PM,756.450,-0.1937,5.01,5.34,116.5,-15.930,86.525
3638,01/31/23 11:46:58 PM,756.550,-0.1937,5.01,5.34,122.1,-16.161,87.414
3639,01/31/23 11:56:58 PM,756.850,-0.1937,5.01,5.34,120.7,-16.268,87.941
3640,02/01/23 12:06:58 AM,757.350,-0.1937,4.68,5.01,120.7,-16.649,89.181
3641,02/01/23 12:16:58 AM,757.050,-0.1937,5.01,5.68,127.8,-16.464,89.021
3642,02/01/23 12:26:58 AM,756.650,-0.1937,5.34,5.68,127.8,-16.340,87.819
3643,02/01/23 12:36:58 AM,756.750,-0.1937,5.34,5.68,124.9,-16.541,87.674
3644,02/01/23 12:46:58 AM,757.650,-0.1937,4.34,5.01,122.1,-17.225,90.619
3645,02/01/23 12:56:58 AM,757.550,-0.1937,4.01,4.68,122.1,-16.925,91.914
3646,02/01/23 01:06:58 AM,757.150,-0.1937,4.68,5.01,119.3,-16.936,91.696
3647,02/01/23 01:16:58 AM,757.250,-0.1937,4.34,4.68,124.9,-17.072,92.027
3648,02/01/23 01:26:58 AM,757.150,-0.1937,5.34,5.68,132.0,-16.962,91.395
3649,02/01/23 01:36:58 AM,757.450,-0.1937,5.34,5.68,133.4,-17.043,89.607
3650,02/01/23 01:46:58 AM,757.650,-0.1937,5.01,5.34,133.4,-17.053,89.332
3651,02/01/23 01:56:58 AM,757.550,-0.1937,4.68,5.34,133.4,-17.220,89.505
3652,02/01/23 02:06:58 AM,756.450,-0.1937,5.34,6.01,137.6,-16.354,87.332
3653,02/01/23 02:16:58 AM,755.750,-0.1937,6.01,6.35,140.4,-16.362,86.522
3654,02/01/23 02:26:58 AM,755.950,-0.1937,5.68,6.35,140.4,-16.544,86.429
3655,02/01/23 02:36:58 AM,755.850,-0.1937,5.01,5.34,140.4,-16.499,86.110
3656,02/01/23 02:46:58 AM,755.650,-0.1937,4.68,5.01,140.4,-16.391,85.180
3657,02/01/23 02:56:58 AM,755.150,-0.1937,4.01,4.68,132.0,-16.238,84.437
3658,02/01/23 03:06:58 AM,755.650,-0.1937,4.01,4.34,130.6,-16.729,85.455
3659,02/01/23 03:16:58 AM,755.650,-0.1937,4.01,4.34,130.6,-16.721,85.667
3660,02/01/23 03:26:58 AM,754.650,-0.1937,4.68,5.01,133.4,-16.139,84.341
3661,02/01/23 03:36:58 AM,753.850,-0.1937,4.34,5.01,133.4,-16.217,83.105
3662,02/01/23 03:46:58 AM,754.350,-0.1937,4.01,4.34,127.8,-17.185,87.120
3663,02/01/23 03:56:58 AM,754.550,-0.1937,4.01,4.68,130.6,-16.281,84.228
3664,02/01/23 04:06:58 AM,753.450,-0.1937,3.67,4.01,126.4,-15.429,80.282
3665,02/01/23 04:16:58 AM,753.050,-0.1937,3.67,4.01,117.9,-16.070,83.038
3666,02/01/23 04:26:58 AM,752.650,-0.1937,3.67,3.67,117.9,-15.925,84.085
3667,02/01/23 04:36:58 AM,752.150,-0.1937,4.01,4.34,120.7,-16.094,85.571
3668,02/01/23 04:46:58 AM,752.050,-0.1937,4.34,4.68,119.3,-16.287,86.806
3669,02/01/23 04:56:58 AM,752.250,-0.1937,4.34,4.68,115.1,-16.188,84.822
3670,02/01/23 05:06:58 AM,752.150,-0.1937,4.01,4.34,117.9,-16.182,84.703
3671,02/01/23 05:16:58 AM,751.950,-0.1937,4.34,5.34,133.4,-16.053,83.409
3672,02/01/23 05:26:58 AM,751.850,-0.1937,5.01,5.68,132.0,-15.616,81.247
3673,02/01/23 05:36:58 AM,751.850,-0.1937,5.01,5.34,124.9,-15.713,81.305
3674,02/01/23 05:46:58 AM,751.750,-0.1937,5.34,5.68,127.8,-16.062,82.679
3675,02/01/23 05:56:58 AM,751.250,-0.1937,5.01,5.34,130.6,-15.692,81.633
3676,02/01/23 06:06:58 AM,750.650,-0.1937,5.34,5.68,133.4,-15.608,81.845
3677,02/01/23 06:16:58 AM,750.250,-0.1937,5.34,5.68,136.2,-15.257,80.764
3678,02/01/23 06:26:58 AM,750.250,-0.1937,5.01,5.68,132.0,-15.544,82.075
3679,02/01/23 06:36:58 AM,749.950,-0.1937,5.68,6.01,134.8,-15.131,78.993
3680,02/01/23 06:46:58 AM,750.050,-0.1937,5.34,6.01,132.0,-15.351,79.194
3681,02/01/23 06:56:58 AM,750.250,-0.1937,5.34,5.68,133.4,-15.305,78.372
3682,02/01/23 07:06:58 AM,750.550,-0.1937,5.01,5.68,132.0,-15.477,78.682
3683,02/01/23 07:16:58 AM,750.750,-0.1937,5.01,5.34,133.4,-15.201,78.050
3684,02/01/23 07:26:58 AM,750.650,-0.1937,4.68,5.34,127.8,-15.300,78.222
3685,02/01/23 07:36:58 AM,750.550,-0.1937,5.68,6.01,134.8,-15.281,78.502
3686,02/01/23 07:46:58 AM,750.050,-0.1937,6.01,6.01,140.4,-15.062,76.443
3687,02/01/23 07:56:58 AM,749.450,-0.1937,6.01,6.68,136.2,-15.013,74.839
3688,02/01/23 08:06:58 AM,749.950,-0.1937,6.01,6.68,134.8,-15.418,75.714
3689,02/01/23 08:16:58 AM,749.750,-0.1937,5.68,6.01,132.0,-15.574,76.046
3690,02/01/23 08:26:58 AM,747.250,-0.1937,5.34,6.01,132.0,-15.078,74.116
3691,02/01/23 08:36:58 AM,744.050,-0.1937,5.68,5.68,129.2,-14.885,73.529
3692,02/01/23 08:46:58 AM,742.450,-0.1937,5.34,5.68,127.8,-14.716,72.744
3693,02/01/23 08:56:58 AM,746.750,-0.1937,5.68,6.01,130.6,-14.855,74.084
3694,02/01/23 09:06:58 AM,747.250,-0.1937,5.68,6.01,130.6,-15.062,74.997
3695,02/01/23 09:16:58 AM,747.450,-0.1937,5.68,6.01,130.6,-15.013,75.055
3696,02/01/23 09:26:58 AM,747.250,-0.1937,6.01,6.35,134.8,-14.944,74.679
3697,02/01/23 09:36:58 AM,746.650,-0.1937,6.01,6.68,137.6,-14.536,72.882
3698,02/01/23 09:46:58 AM,745.850,-0.1937,5.68,6.35,133.4,-14.413,71.992
3699,02/01/23 09:56:58 AM,745.050,-0.1937,5.68,6.35,133.4,-14.330,71.916
3700,02/01/23 10:06:58 AM,744.850,-0.1937,5.68,6.01,133.4,-14.241,71.620
3701,02/01/23 10:16:58 AM,744.850,-0.1937,6.01,6.35,134.8,-14.094,71.670
3702,02/01/23 10:26:58 AM,739.850,-0.1937,6.01,6.68,137.6,-13.255,68.737
3703,02/01/23 10:36:58 AM,738.950,-0.1937,5.68,6.68,134.8,-13.024,67.666
3704,02/01/23 10:46:58 AM,739.450,-0.1937,5.34,6.01,133.4,-13.083,68.046
3705,02/01/23 10:56:58 AM,740.850,-0.1937,5.34,6.01,126.4,-13.539,68.930
3706,02/01/23 11:06:58 AM,742.350,-0.1937,5.34,6.01,127.8,-13.364,68.920
3707,02/01/23 11:16:58 AM,742.550,-0.1937,5.01,5.34,124.9,-13.359,69.207
3708,02/01/23 11:26:58 AM,742.150,-0.1937,5.01,5.34,123.5,-13.279,69.010
3709,02/01/23 11:36:58 AM,741.750,-0.1937,5.34,6.01,127.8,-13.244,69.491
3710,02/01/23 11:46:58 AM,741.350,-0.1937,5.68,6.01,126.4,-13.225,70.059
3711,02/01/23 11:56:58 AM,741.050,-0.1937,5.34,5.68,120.7,-13.139,69.729
3712,02/01/23 12:06:58 PM,740.750,-0.1937,5.01,5.34,117.9,-13.029,70.251
3713,02/01/23 12:16:58 PM,740.250,-0.1937,4.68,5.01,123.5,-12.930,69.917
3714,02/01/23 12:26:58 PM,739.750,-0.1937,4.68,5.01,122.1,-12.721,69.433
3715,02/01/23 12:36:58 PM,739.350,-0.1937,5.01,5.34,122.1,-12.689,69.586
3716,02/01/23 12:46:58 PM,738.950,-0.1937,5.01,5.34,122.1,-12.622,70.440
3717,02/01/23 12:56:58 PM,738.450,-0.1937,5.34,5.68,122.1,-12.520,70.700
3718,02/01/23 01:06:58 PM,738.050,-0.1937,5.34,6.01,117.9,-12.367,70.619
3719,02/01/23 01:16:58 PM,737.350,-0.1937,5.01,5.68,119.3,-12.110,70.269
3720,02/01/23 01:26:58 PM,736.150,-0.1937,5.34,6.01,119.3,-12.364,71.942
3721,02/01/23 01:36:58 PM,736.050,-0.1937,5.34,6.01,117.9,-12.327,72.470
3722,02/01/23 01:46:58 PM,736.150,-0.1937,4.68,5.68,117.9,-12.061,71.514
3723,02/01/23 01:56:58 PM,735.850,-0.1937,4.68,5.68,112.3,-11.563,69.439
3724,02/01/23 02:06:58 PM,735.550,-0.1937,5.01,5.34,115.1,-11.389,68.603
3725,02/01/23 02:16:58 PM,735.250,-0.1937,5.01,5.68,116.5,-11.410,69.506
3726,02/01/23 02:26:58 PM,735.050,-0.1937,4.34,4.68,117.9,-11.284,68.466
3727,02/01/23 02:36:58 PM,734.850,-0.1937,4.01,4.34,122.1,-11.220,67.523
3728,02/01/23 02:46:58 PM,734.650,-0.1937,4.34,5.01,123.5,-11.284,68.351
3729,02/01/23 02:56:58 PM,734.550,-0.1937,4.01,4.68,119.3,-11.220,68.005
3730,02/01/23 03:06:58 PM,734.450,-0.1937,4.34,4.68,122.1,-11.177,67.373
3731,02/01/23 03:16:58 PM,734.250,-0.1937,4.34,5.01,119.3,-11.016,66.653
3732,02/01/23 03:26:58 PM,734.050,-0.1937,4.34,4.68,120.7,-10.863,65.451
3733,02/01/23 03:36:58 PM,733.950,-0.1937,4.34,5.01,117.9,-10.844,64.796
3734,02/01/23 03:46:58 PM,733.750,-0.1937,4.68,5.01,120.7,-11.016,65.272
3735,02/01/23 03:56:58 PM,733.950,-0.1937,4.68,5.01,122.1,-11.214,66.221
3736,02/01/23 04:06:58 PM,733.950,-0.1937,4.34,4.68,116.5,-11.196,66.142
3737,02/01/23 04:16:58 PM,733.950,-0.1937,4.01,4.34,117.9,-11.263,66.128
3738,02/01/23 04:26:58 PM,734.050,-0.1937,4.01,4.34,117.9,-11.246,66.030
3739,02/01/23 04:36:58 PM,733.950,-0.1937,4.01,4.34,115.1,-11.198,65.405
3740,02/01/23 04:46:58 PM,734.350,-0.1937,4.34,4.34,110.9,-11.426,65.957
3741,02/01/23 04:56:58 PM,734.750,-0.1937,4.34,4.68,113.7,-11.769,66.699
3742,02/01/23 05:06:58 PM,735.250,-0.1937,4.34,4.68,119.3,-12.139,68.336
3743,02/01/23 05:16:58 PM,735.550,-0.1937,4.01,4.34,122.1,-12.238,69.036
3744,02/01/23 05:26:58 PM,735.350,-0.1937,4.34,5.01,122.1,-12.485,70.370
3745,02/01/23 05:36:58 PM,735.950,-0.1937,5.01,5.01,127.8,-12.751,71.722
3746,02/01/23 05:46:58 PM,736.750,-0.1937,5.01,5.34,129.2,-13.080,73.268
3747,02/01/23 05:56:58 PM,737.050,-0.1937,5.01,5.68,127.8,-13.198,73.910
3748,02/01/23 06:06:58 PM,736.850,-0.1937,4.68,5.01,130.6,-12.957,72.438
3749,02/01/23 06:16:58 PM,736.650,-0.1937,4.68,5.01,130.6,-12.960,72.615
3750,02/01/23 06:26:58 PM,736.150,-0.1937,5.01,5.34,132.0,-12.407,70.455
3751,02/01/23 06:36:58 PM,735.150,-0.1937,5.01,5.34,134.8,-12.051,69.268
3752,02/01/23 06:46:58 PM,734.650,-0.1937,5.34,5.68,140.4,-11.970,69.065
3753,02/01/23 06:56:58 PM,734.450,-0.1937,5.01,5.34,136.2,-11.903,69.000
3754,02/01/23 07:06:58 PM,734.850,-0.1937,4.68,5.01,129.2,-12.013,70.202
3755,02/01/23 07:16:58 PM,734.950,-0.1937,4.34,4.68,124.9,-11.804,70.344
3756,02/01/23 07:26:58 PM,734.450,-0.1937,4.34,4.68,123.5,-11.927,70.402
3757,02/01/23 07:36:58 PM,734.550,-0.1937,4.68,5.01,123.5,-12.686,72.166
3758,02/01/23 07:46:58 PM,735.050,-0.1937,4.68,5.01,127.8,-12.922,73.306
3759,02/01/23 07:56:58 PM,735.150,-0.1937,4.68,5.34,133.4,-12.595,72.721
3760,02/01/23 08:06:58 PM,733.950,-0.1937,4.68,5.34,136.2,-11.930,70.689
3761,02/01/23 08:16:58 PM,732.950,-0.1937,5.01,5.34,136.2,-11.541,69.499
3762,02/01/23 08:26:58 PM,732.550,-0.1937,5.01,5.34,134.8,-11.536,69.465
3763,02/01/23 08:36:58 PM,733.050,-0.1937,4.68,5.01,133.4,-11.885,70.791
3764,02/01/23 08:46:58 PM,732.150,-0.1937,4.68,5.34,136.2,-11.381,69.519
3765,02/01/23 08:56:58 PM,731.850,-0.1937,4.68,5.01,136.2,-11.359,69.722
3766,02/01/23 09:06:58 PM,732.050,-0.1937,4.01,5.01,129.2,-11.541,70.196
3767,02/01/23 09:16:58 PM,732.050,-0.1937,4.01,4.34,112.3,-11.576,70.182
3768,02/01/23 09:26:58 PM,731.850,-0.1937,4.01,4.34,108.1,-11.836,70.680
3769,02/01/23 09:36:58 PM,731.850,-0.1937,3.67,4.01,112.3,-12.185,70.890
3770,02/01/23 09:46:58 PM,732.550,-0.1937,3.67,4.34,117.9,-12.729,72.572
3771,02/01/23 09:56:58 PM,732.850,-0.1937,4.01,5.01,130.6,-12.844,73.263
3772,02/01/23 10:06:58 PM,732.950,-0.1937,4.68,5.34,141.8,-12.271,72.457
3773,02/01/23 10:16:58 PM,732.850,-0.1937,4.34,5.01,133.4,-12.643,73.239
3774,02/01/23 10:26:58 PM,733.450,-0.1937,4.68,5.01,134.8,-12.724,74.505
3775,02/01/23 10:36:58 PM,732.550,-0.1937,5.01,5.34,143.2,-11.692,71.312
3776,02/01/23 10:46:58 PM,731.450,-0.1937,4.34,4.68,134.8,-11.713,71.162
3777,02/01/23 10:56:58 PM,730.950,-0.1937,4.68,5.01,136.2,-11.901,71.666
3778,02/01/23 11:06:58 PM,731.750,-0.1937,4.68,5.01,132.0,-12.399,72.729
3779,02/01/23 11:16:58 PM,732.450,-0.1937,4.68,5.01,129.2,-12.421,73.230
3780,02/01/23 11:26:58 PM,733.050,-0.1937,4.68,5.01,130.6,-12.732,73.959
3781,02/01/23 11:36:58 PM,732.050,-0.1937,5.01,5.34,134.8,-12.072,72.552
3782,02/01/23 11:46:58 PM,730.950,-0.1937,4.68,5.01,132.0,-11.868,71.872
3783,02/01/23 11:56:58 PM,731.050,-0.1937,4.68,5.01,129.2,-12.110,71.991
3784,02/02/23 12:06:58 AM,731.350,-0.1937,4.68,5.01,130.6,-12.070,72.959
3785,02/02/23 12:16:58 AM,730.350,-0.1937,4.68,5.01,132.0,-11.895,72.132
3786,02/02/23 12:26:58 AM,729.650,-0.1937,4.34,5.01,133.4,-11.716,71.611
3787,02/02/23 12:36:58 AM,730.150,-0.1937,4.34,4.34,123.5,-11.724,71.644
3788,02/02/23 12:46:58 AM,731.050,-0.1937,4.34,4.68,116.5,-12.381,73.455
3789,02/02/23 12:56:58 AM,730.550,-0.1937,4.34,4.68,115.1,-12.273,73.751
3790,02/02/23 01:06:58 AM,730.250,-0.1937,4.01,4.34,122.1,-11.893,72.786
3791,02/02/23 01:16:58 AM,729.750,-0.1937,4.34,4.68,127.8,-12.120,72.920
3792,02/02/23 01:26:58 AM,729.850,-0.1937,4.34,4.68,127.8,-12.555,74.603
3793,02/02/23 01:36:58 AM,730.850,-0.1937,4.34,5.01,113.7,-13.067,76.333
3794,02/02/23 01:46:58 AM,730.850,-0.1937,4.68,4.68,117.9,-12.683,75.557
3795,02/02/23 01:56:58 AM,730.650,-0.1937,4.34,5.01,124.9,-12.440,74.601
3796,02/02/23 02:06:58 AM,730.250,-0.1937,4.34,4.68,123.5,-12.228,74.180
3797,02/02/23 02:16:58 AM,730.350,-0.1937,4.34,4.68,122.1,-12.496,74.971
3798,02/02/23 02:26:58 AM,730.050,-0.1937,4.34,4.68,123.5,-12.303,74.780
3799,02/02/23 02:36:58 AM,729.150,-0.1937,4.34,4.68,130.6,-11.552,73.040
3800,02/02/23 02:46:58 AM,728.250,-0.1937,4.01,4.34,129.2,-11.196,71.862
3801,02/02/23 02:56:58 AM,727.750,-0.1937,4.01,4.68,129.2,-11.005,71.334
3802,02/02/23 03:06:58 AM,727.450,-0.1937,4.34,4.34,122.1,-11.402,71.810
3803,02/02/23 03:16:58 AM,728.050,-0.1937,4.34,4.68,115.1,-11.804,73.492
3804,02/02/23 03:26:58 AM,728.450,-0.1937,4.68,5.01,115.1,-11.922,73.974
3805,02/02/23 03:36:58 AM,729.450,-0.1937,5.01,5.01,120.7,-12.544,75.564
3806,02/02/23 03:46:58 AM,730.250,-0.1937,5.01,5.34,123.5,-13.120,77.226
3807,02/02/23 03:56:58 AM,730.550,-0.1937,5.01,5.34,123.5,-13.249,78.047
3808,02/02/23 04:06:58 AM,730.050,-0.1937,5.01,5.34,123.5,-13.032,77.659
3809,02/02/23 04:16:58 AM,730.050,-0.1937,5.34,5.68,124.9,-13.118,78.076
3810,02/02/23 04:26:58 AM,729.750,-0.1937,5.34,5.68,130.6,-12.603,76.698
3811,02/02/23 04:36:58 AM,728.850,-0.1937,5.34,5.68,130.6,-12.273,75.203
3812,02/02/23 04:46:58 AM,728.650,-0.1937,5.34,5.68,130.6,-12.496,75.814
3813,02/02/23 04:56:58 AM,728.750,-0.1937,5.34,5.68,129.2,-12.571,75.949
3814,02/02/23 05:06:58 AM,728.950,-0.1937,5.68,5.68,130.6,-12.925,76.690
3815,02/02/23 05:16:58 AM,728.950,-0.1937,5.68,6.01,132.0,-13.568,78.265
3816,02/02/23 05:26:58 AM,729.150,-0.1937,5.68,6.01,133.4,-13.343,78.306
3817,02/02/23 05:36:58 AM,728.850,-0.1937,5.34,6.01,133.4,-13.547,78.752
3818,02/02/23 05:46:58 AM,728.650,-0.1937,5.68,6.01,130.6,-13.568,78.904
3819,02/02/23 05:56:58 AM,729.450,-0.1937,5.68,6.35,132.0,-14.206,80.784
3820,02/02/23 06:06:58 AM,727.850,-0.1937,6.35,6.68,134.8,-12.040,75.683
3821,02/02/23 06:16:58 AM,727.550,-0.1937,6.01,6.68,136.2,-12.327,76.521
3822,02/02/23 06:26:58 AM,727.550,-0.1937,5.34,6.35,132.0,-13.903,78.280
3823,02/02/23 06:36:58 AM,728.450,-0.1937,5.68,6.35,134.8,-13.496,79.216
3824,02/02/23 06:46:58 AM,728.450,-0.1937,6.01,6.68,134.8,-13.523,78.943
3825,02/02/23 06:56:58 AM,728.050,-0.1937,6.35,7.01,137.6,-12.675,77.461
3826,02/02/23 07:06:58 AM,726.250,-0.1937,6.68,7.01,137.6,-11.675,75.041
3827,02/02/23 07:16:58 AM,724.950,-0.1937,6.68,7.35,137.6,-11.608,74.388
3828,02/02/23 07:26:58 AM,725.450,-0.1937,6.68,7.01,136.2,-12.268,75.821
3829,02/02/23 07:36:58 AM,727.550,-0.1937,6.35,6.68,130.6,-13.868,79.205
3830,02/02/23 07:46:58 AM,728.250,-0.1937,6.35,7.35,132.0,-13.855,80.476
3831,02/02/23 07:56:58 AM,727.550,-0.1937,7.01,7.68,133.4,-13.394,79.174
3832,02/02/23 08:06:58 AM,727.850,-0.1937,6.68,8.02,134.8,-13.965,80.014
3833,02/02/23 08:16:58 AM,727.350,-0.1937,6.68,7.35,134.8,-13.407,79.178
3834,02/02/23 08:26:58 AM,724.050,-0.1937,7.35,8.02,139.0,-11.871,75.576
3835,02/02/23 08:36:58 AM,719.650,-0.1937,7.35,8.02,136.2,-11.364,73.553
3836,02/02/23 08:46:58 AM,717.150,-0.1937,7.35,8.02,136.2,-11.579,74.052
3837,02/02/23 08:56:58 AM,715.050,-0.1937,7.68,8.02,136.2,-11.000,72.512
3838,02/02/23 09:06:58 AM,713.750,-0.1937,7.68,8.02,137.6,-10.820,71.980
3839,02/02/23 09:16:58 AM,712.950,-0.1937,7.35,8.02,134.8,-11.056,71.830
3840,02/02/23 09:26:58 AM,713.650,-0.1937,7.01,7.68,129.2,-11.616,72.952
3841,02/02/23 09:36:58 AM,714.050,-0.1937,6.35,7.35,130.6,-12.193,74.456
3842,02/02/23 09:46:58 AM,712.850,-0.1937,6.68,7.01,137.6,-10.598,71.170
3843,02/02/23 09:56:58 AM,712.250,-0.1937,6.35,7.01,133.4,-11.131,70.591
3844,02/02/23 10:06:58 AM,714.050,-0.1937,6.01,6.68,129.2,-12.045,73.283
3845,02/02/23 10:16:58 AM,714.550,-0.1937,6.35,7.01,127.8,-11.737,73.083
3846,02/02/23 10:26:58 AM,714.450,-0.1937,6.68,7.35,134.8,-10.890,70.800
3847,02/02/23 10:36:58 AM,713.750,-0.1937,7.01,7.68,137.6,-9.938,69.543
3848,02/02/23 10:46:58 AM,712.950,-0.1937,7.01,7.68,136.2,-9.498,67.509
3849,02/02/23 10:56:58 AM,714.750,-0.1937,6.68,7.35,130.6,-10.064,68.437
3850,02/02/23 11:06:58 AM,716.750,-0.1937,7.01,7.68,129.2,-10.147,69.314
3851,02/02/23 11:16:58 AM,715.850,-0.1937,7.35,7.68,133.4,-9.255,67.539
3852,02/02/23 11:26:58 AM,714.850,-0.1937,7.01,7.35,127.8,-9.161,66.622
3853,02/02/23 11:36:58 AM,715.050,-0.1937,6.35,7.01,124.9,-9.338,66.903
3854,02/02/23 11:46:58 AM,714.950,-0.1937,6.68,7.01,120.7,-9.673,68.380
3855,02/02/23 11:56:58 AM,714.350,-0.1937,6.68,7.01,117.9,-9.675,68.716
3856,02/02/23 12:06:58 PM,714.150,-0.1937,7.01,7.68,116.5,-9.791,69.593
3857,02/02/23 12:16:58 PM,713.850,-0.1937,7.01,7.35,119.3,-9.753,69.191
3858,02/02/23 12:26:58 PM,713.450,-0.1937,7.01,7.68,120.7,-9.769,68.342
3859,02/02/23 12:36:58 PM,712.750,-0.1937,7.68,8.02,126.4,-9.493,67.521
3860,02/02/23 12:46:58 PM,711.950,-0.1937,7.68,8.02,124.9,-8.989,66.682
