"Plot Title: site8km"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
3446,12/11/24 03:02:25 PM,0.494,51.574,3.34,4.68,70.2,842.150
3447,12/11/24 03:12:25 PM,0.547,51.785,3.34,4.68,75.8,842.150
3448,12/11/24 03:22:25 PM,0.448,51.841,3.01,4.01,75.8,842.250
3449,12/11/24 03:32:25 PM,0.459,52.334,2.34,3.34,63.2,842.250
3450,12/11/24 03:42:25 PM,0.309,53.074,2.34,3.34,47.7,842.250
3451,12/11/24 03:52:25 PM,0.150,53.550,2.00,3.34,70.2,842.250
3452,12/11/24 04:02:25 PM,0.054,54.188,1.67,2.67,71.6,842.350
3453,12/11/24 04:12:25 PM,-0.064,54.800,1.34,2.67,57.6,842.250
3454,12/11/24 04:22:25 PM,-0.249,55.891,1.00,2.00,82.8,842.150
3455,12/11/24 04:32:25 PM,-0.474,57.157,1.00,1.34,109.5,841.950
3456,12/11/24 04:42:25 PM,-0.563,57.722,0.67,1.34,101.1,841.950
3457,12/11/24 04:52:25 PM,-0.766,58.369,1.00,1.34,117.9,841.850
3458,12/11/24 05:02:25 PM,-0.957,59.081,1.00,1.34,112.3,841.750
3459,12/11/24 05:12:25 PM,-1.182,60.017,1.34,1.67,116.5,841.650
3460,12/11/24 05:22:25 PM,-1.332,61.006,1.00,1.67,115.1,841.550
3461,12/11/24 05:32:25 PM,-1.437,61.804,1.00,1.67,101.1,841.350
3462,12/11/24 05:42:25 PM,-1.740,63.296,0.33,0.67,95.5,841.450
3463,12/11/24 05:52:25 PM,-1.820,64.039,0.00,0.67,95.5,841.350
3464,12/11/24 06:02:25 PM,-1.884,64.498,0.33,1.00,96.9,841.450
3465,12/11/24 06:12:25 PM,-1.815,64.186,0.33,1.00,96.9,841.350
3466,12/11/24 06:22:25 PM,-1.903,64.822,1.00,1.67,85.6,841.050
3467,12/11/24 06:32:25 PM,-2.217,66.723,1.34,1.67,85.6,840.850
3468,12/11/24 06:42:25 PM,-2.308,67.640,0.67,1.34,75.8,840.750
3469,12/11/24 06:52:25 PM,-2.308,67.523,0.67,1.34,102.5,840.850
3470,12/11/24 07:02:25 PM,-2.222,66.819,1.34,2.00,139.0,840.950
3471,12/11/24 07:12:25 PM,-2.305,66.955,1.34,1.67,130.6,840.950
3472,12/11/24 07:22:25 PM,-2.549,68.098,0.67,1.34,99.7,840.750
3473,12/11/24 07:32:25 PM,-2.844,69.381,1.00,1.67,139.0,840.850
3474,12/11/24 07:42:25 PM,-2.917,69.104,1.00,1.67,143.2,840.750
3475,12/11/24 07:52:25 PM,-3.241,70.275,0.33,1.00,141.8,840.650
3476,12/11/24 08:02:25 PM,-3.321,70.738,0.00,1.00,139.0,840.650
3477,12/11/24 08:12:25 PM,-3.370,71.069,0.67,1.34,172.7,840.650
3478,12/11/24 08:22:25 PM,-3.595,73.272,0.67,1.00,249.9,840.550
3479,12/11/24 08:32:25 PM,-3.496,73.301,0.67,1.00,249.9,840.450
3480,12/11/24 08:42:25 PM,-3.338,72.140,0.00,0.67,249.9,840.450
3481,12/11/24 08:52:25 PM,-3.147,70.970,0.33,0.67,249.9,840.450
3482,12/11/24 09:02:25 PM,-3.198,71.092,0.67,1.34,248.5,840.450
3483,12/11/24 09:12:25 PM,-3.110,70.414,0.67,1.34,247.1,840.350
3484,12/11/24 09:22:25 PM,-3.187,70.780,0.33,1.00,256.9,840.250
3485,12/11/24 09:32:25 PM,-3.799,73.944,1.00,2.00,217.6,840.150
3486,12/11/24 09:42:25 PM,-3.828,74.028,0.67,1.67,130.6,840.150
3487,12/11/24 09:52:25 PM,-3.780,73.780,0.67,1.34,112.3,840.150
3488,12/11/24 10:02:25 PM,-3.796,74.014,0.00,1.00,119.3,840.050
3489,12/11/24 10:12:25 PM,-4.035,75.038,0.00,0.67,119.3,839.950
3490,12/11/24 10:22:25 PM,-3.960,74.861,0.00,0.67,119.3,840.050
3491,12/11/24 10:32:25 PM,-3.954,74.862,0.33,1.00,106.7,840.050
3492,12/11/24 10:42:25 PM,-4.174,76.562,0.00,1.00,66.0,839.950
3493,12/11/24 10:52:25 PM,-4.019,75.682,0.00,1.00,21.1,839.950
3494,12/11/24 11:02:25 PM,-3.914,75.239,0.33,1.34,22.5,839.850
3495,12/11/24 11:12:25 PM,-3.922,75.331,0.00,0.33,25.3,839.850
3496,12/11/24 11:22:25 PM,-3.970,76.031,0.67,1.67,12.6,839.750
3497,12/11/24 11:32:25 PM,-4.035,76.672,0.33,1.00,9.8,839.750
3498,12/11/24 11:42:25 PM,-3.973,76.385,0.00,0.67,12.6,839.750
3499,12/11/24 11:52:25 PM,-4.056,76.709,0.00,0.67,12.6,839.550
3500,12/12/24 12:02:25 AM,-4.126,77.090,0.33,1.00,12.6,839.550
3501,12/12/24 12:12:25 AM,-4.035,76.255,1.34,1.67,230.2,839.550
3502,12/12/24 12:22:25 AM,-3.981,75.528,1.00,2.34,198.0,839.550
3503,12/12/24 12:32:25 AM,-4.078,75.528,0.33,1.67,189.5,839.350
3504,12/12/24 12:42:25 AM,-4.303,76.381,0.33,1.00,189.5,839.250
3505,12/12/24 12:52:25 AM,-4.450,76.576,0.00,0.00,189.5,839.050
3506,12/12/24 01:02:25 AM,-4.801,78.817,0.00,0.00,189.5,838.950
3507,12/12/24 01:12:25 AM,-4.641,77.705,0.00,0.00,189.5,838.850
3508,12/12/24 01:22:25 AM,-4.624,77.362,0.00,0.67,189.5,838.850
3509,12/12/24 01:32:25 AM,-4.630,77.191,0.00,0.00,189.5,838.650
3510,12/12/24 01:42:25 AM,-4.946,78.015,0.00,0.33,214.8,838.550
3511,12/12/24 01:52:25 AM,-5.179,79.757,0.67,1.67,233.1,838.550
3512,12/12/24 02:02:25 AM,-4.858,78.695,1.34,2.34,223.2,838.550
3513,12/12/24 02:12:25 AM,-4.943,79.779,1.34,2.00,224.6,838.550
3514,12/12/24 02:22:25 AM,-4.769,78.830,0.67,1.34,183.9,838.450
3515,12/12/24 02:32:25 AM,-4.547,77.432,0.33,1.00,213.4,838.550
3516,12/12/24 02:42:25 AM,-4.935,80.461,0.67,1.67,344.0,838.350
3517,12/12/24 02:52:25 AM,-4.834,80.331,1.00,2.00,287.8,838.350
3518,12/12/24 03:02:25 AM,-4.852,80.919,1.00,2.67,247.1,838.350
3519,12/12/24 03:12:25 AM,-4.775,79.908,0.67,1.67,258.3,838.350
3520,12/12/24 03:22:25 AM,-4.938,80.662,1.34,2.67,285.0,838.350
3521,12/12/24 03:32:25 AM,-4.903,81.030,1.67,3.01,300.4,838.050
3522,12/12/24 03:42:25 AM,-4.868,80.896,1.34,2.67,275.2,837.950
3523,12/12/24 03:52:25 AM,-4.485,78.640,1.34,1.67,266.7,837.750
3524,12/12/24 04:02:25 AM,-4.233,76.751,1.00,1.67,262.5,837.650
3525,12/12/24 04:12:25 AM,-4.045,75.271,1.67,2.67,234.5,837.750
3526,12/12/24 04:22:25 AM,-4.354,78.099,1.00,2.00,285.0,837.450
3527,12/12/24 04:32:25 AM,-4.437,78.784,1.67,2.34,286.4,837.350
3528,12/12/24 04:42:25 AM,-4.354,78.579,1.00,1.67,307.5,837.050
3529,12/12/24 04:52:25 AM,-4.171,76.121,0.00,1.00,311.7,836.850
3530,12/12/24 05:02:25 AM,-3.461,72.230,1.00,1.67,280.8,837.050
3531,12/12/24 05:12:25 AM,-3.868,76.286,1.00,2.00,269.6,836.950
3532,12/12/24 05:22:25 AM,-4.029,78.463,0.67,1.34,299.0,836.750
3533,12/12/24 05:32:25 AM,-3.935,77.867,0.33,0.67,297.6,836.850
3534,12/12/24 05:42:25 AM,-4.177,79.406,0.33,1.34,287.8,836.650
3535,12/12/24 05:52:25 AM,-4.115,79.109,0.67,1.67,275.2,836.450
3536,12/12/24 06:02:25 AM,-4.120,79.576,1.00,2.00,224.6,836.550
3537,12/12/24 06:12:25 AM,-4.169,80.009,0.33,1.34,235.9,836.350
3538,12/12/24 06:22:25 AM,-4.271,80.528,0.33,1.00,181.1,836.250
3539,12/12/24 06:32:25 AM,-4.418,80.473,0.33,1.00,220.4,836.150
3540,12/12/24 06:42:25 AM,-4.375,80.278,0.33,1.00,268.1,835.950
3541,12/12/24 06:52:25 AM,-4.657,82.560,0.00,1.00,244.3,836.050
3542,12/12/24 07:02:25 AM,-4.517,82.066,0.00,0.33,226.0,835.850
3543,12/12/24 07:12:25 AM,-4.659,82.910,0.00,0.67,226.0,835.750
3544,12/12/24 07:22:25 AM,-4.817,83.528,0.33,1.00,205.0,835.750
3545,12/12/24 07:32:25 AM,-4.796,84.045,0.67,1.34,307.5,835.550
3546,12/12/24 07:42:25 AM,-4.683,83.999,0.67,1.34,328.5,835.250
3547,12/12/24 07:52:25 AM,-4.528,81.378,0.33,1.67,322.9,835.250
3548,12/12/24 08:02:25 AM,-4.359,79.438,0.33,1.67,311.7,835.150
3549,12/12/24 08:12:25 AM,-4.338,79.658,1.00,1.67,273.8,835.150
3550,12/12/24 08:22:25 AM,-4.281,79.313,1.00,1.67,289.2,835.050
3551,12/12/24 08:32:25 AM,-4.120,78.671,1.00,1.67,273.8,834.950
3552,12/12/24 08:42:25 AM,-3.893,78.123,1.34,2.00,278.0,834.950
3553,12/12/24 08:52:25 AM,-3.632,77.224,1.00,2.00,287.8,834.950
3554,12/12/24 09:02:25 AM,-3.348,76.580,1.00,1.67,287.8,834.950
3555,12/12/24 09:12:25 AM,-3.104,75.175,1.00,2.00,315.9,834.950
3556,12/12/24 09:22:25 AM,-2.767,72.923,1.00,1.67,294.8,834.750
3557,12/12/24 09:32:25 AM,-2.434,71.687,0.33,1.00,289.2,834.750
3558,12/12/24 09:42:25 AM,-2.002,66.726,0.00,0.33,290.6,834.750
3559,12/12/24 09:52:25 AM,-1.697,64.570,0.67,1.00,332.7,834.650
3560,12/12/24 10:02:25 AM,-1.254,59.979,0.67,1.34,28.1,834.650
3561,12/12/24 10:12:25 AM,-1.104,57.304,0.67,1.00,53.3,834.550
3562,12/12/24 10:22:25 AM,-0.874,57.099,0.67,1.34,68.8,834.450
3563,12/12/24 10:32:25 AM,-0.560,57.043,1.00,1.67,84.2,834.450
3564,12/12/24 10:42:25 AM,-0.646,57.073,1.34,2.34,109.5,834.550
3565,12/12/24 10:52:25 AM,-0.600,57.472,1.00,1.67,98.3,834.350
3566,12/12/24 11:02:25 AM,-0.308,56.777,0.67,1.67,68.8,834.250
3567,12/12/24 11:12:25 AM,-0.246,56.843,0.67,1.67,59.0,834.050
3568,12/12/24 11:22:25 AM,-0.035,56.399,0.67,2.00,59.0,833.850
3569,12/12/24 11:32:25 AM,0.121,56.187,1.67,3.01,99.7,833.650
3570,12/12/24 11:42:25 AM,0.231,56.030,1.67,2.67,122.1,833.450
3571,12/12/24 11:52:25 AM,0.408,54.803,1.34,2.67,130.6,833.250
3572,12/12/24 12:02:25 PM,0.738,53.840,1.67,2.67,139.0,833.250
3573,12/12/24 12:12:25 PM,0.941,52.253,1.34,2.34,117.9,832.950
3574,12/12/24 12:22:25 PM,1.456,50.562,1.34,2.34,80.0,832.650
3575,12/12/24 12:32:25 PM,1.695,49.174,1.67,2.67,82.8,832.450
3576,12/12/24 12:42:25 PM,1.802,48.484,2.00,3.01,88.4,832.350
3577,12/12/24 12:52:25 PM,2.260,47.497,2.00,3.34,84.2,832.150
3578,12/12/24 01:02:25 PM,2.638,44.721,3.01,4.34,77.2,832.050
3579,12/12/24 01:12:25 PM,3.150,42.657,3.34,5.68,77.2,831.850
3580,12/12/24 01:22:25 PM,3.263,41.384,3.67,5.34,66.0,831.750
3581,12/12/24 01:32:25 PM,3.225,42.048,3.34,5.34,73.0,831.550
3582,12/12/24 01:42:25 PM,3.480,41.747,4.01,6.01,63.2,831.450
3583,12/12/24 01:52:25 PM,3.652,41.228,4.01,5.68,64.6,831.450
3584,12/12/24 02:02:25 PM,3.802,40.372,4.68,6.35,47.7,831.250
3585,12/12/24 02:12:25 PM,4.038,36.550,5.01,7.68,57.6,831.150
3586,12/12/24 02:22:25 PM,4.075,35.300,5.01,7.01,54.8,831.050
3587,12/12/24 02:32:25 PM,4.062,34.952,5.01,7.35,51.9,830.950
3588,12/12/24 02:42:25 PM,4.059,34.980,4.68,7.01,54.8,830.950
3589,12/12/24 02:52:25 PM,4.057,35.790,4.01,6.01,54.8,830.850
3590,12/12/24 03:02:25 PM,3.968,36.408,3.67,5.34,59.0,830.750
3591,12/12/24 03:12:25 PM,3.923,36.876,3.01,4.68,54.8,830.850
3592,12/12/24 03:22:25 PM,3.906,37.379,2.67,4.68,47.7,830.850
3593,12/12/24 03:32:25 PM,3.923,37.258,1.34,3.01,50.5,830.950
3594,12/12/24 03:42:25 PM,3.931,37.342,1.00,1.67,56.2,830.950
3595,12/12/24 03:52:25 PM,3.869,37.913,1.67,2.67,64.6,831.050
3596,12/12/24 04:02:25 PM,3.797,38.637,2.00,3.01,59.0,830.950
3597,12/12/24 04:12:25 PM,3.797,37.954,2.34,3.67,59.0,830.950
3598,12/12/24 04:22:25 PM,3.585,38.912,2.34,3.01,54.8,830.950
3599,12/12/24 04:32:25 PM,3.376,39.266,2.00,3.34,59.0,830.950
3600,12/12/24 04:42:25 PM,3.167,39.728,1.67,2.67,73.0,831.050
3601,12/12/24 04:52:25 PM,2.628,42.129,1.34,2.00,110.9,831.050
3602,12/12/24 05:02:25 PM,2.510,41.715,1.34,2.67,116.5,831.050
3603,12/12/24 05:12:25 PM,2.518,41.262,1.34,2.67,74.4,831.050
3604,12/12/24 05:22:25 PM,2.448,41.677,1.00,3.01,92.7,831.150
3605,12/12/24 05:32:25 PM,2.319,42.783,1.00,2.34,95.5,831.150
3606,12/12/24 05:42:25 PM,2.078,43.290,0.33,1.34,84.2,831.150
3607,12/12/24 05:52:25 PM,1.510,44.654,1.00,1.34,342.6,831.150
3608,12/12/24 06:02:25 PM,1.609,44.518,1.34,2.00,247.1,831.250
3609,12/12/24 06:12:25 PM,1.928,44.364,1.00,1.67,245.7,831.450
3610,12/12/24 06:22:25 PM,1.038,50.381,0.67,1.00,255.5,831.650
3611,12/12/24 06:32:25 PM,0.097,55.764,0.67,1.34,271.0,831.650
3612,12/12/24 06:42:25 PM,0.480,53.492,0.67,1.00,280.8,831.650
3613,12/12/24 06:52:25 PM,0.697,51.557,0.67,1.00,280.8,831.750
3614,12/12/24 07:02:25 PM,0.662,51.511,1.00,1.34,283.6,831.750
3615,12/12/24 07:12:25 PM,0.896,49.947,1.34,1.67,276.6,831.750
3616,12/12/24 07:22:25 PM,1.006,49.369,1.00,1.67,276.6,831.750
3617,12/12/24 07:32:25 PM,0.754,51.133,1.00,1.34,273.8,831.850
3618,12/12/24 07:42:25 PM,0.585,52.236,1.00,1.34,272.4,831.950
3619,12/12/24 07:52:25 PM,0.209,55.236,1.00,1.34,273.8,831.950
3620,12/12/24 08:02:25 PM,0.177,55.142,1.34,1.67,271.0,831.950
3621,12/12/24 08:12:25 PM,0.164,55.300,1.34,1.67,271.0,831.950
3622,12/12/24 08:22:25 PM,0.314,54.464,1.34,1.67,266.7,832.050
3623,12/12/24 08:32:25 PM,0.137,55.671,1.34,2.00,266.7,832.050
3624,12/12/24 08:42:25 PM,0.065,56.291,1.34,1.67,269.6,832.050
3625,12/12/24 08:52:25 PM,-0.021,56.158,1.00,1.34,269.6,832.050
3626,12/12/24 09:02:25 PM,0.075,54.565,0.67,1.34,269.6,832.050
3627,12/12/24 09:12:25 PM,0.319,52.209,0.33,1.00,275.2,831.950
3628,12/12/24 09:22:25 PM,0.330,51.453,0.33,1.00,272.4,831.950
3629,12/12/24 09:32:25 PM,0.526,49.778,0.67,1.34,259.7,831.950
3630,12/12/24 09:42:25 PM,0.330,50.906,1.67,2.00,220.4,832.050
3631,12/12/24 09:52:25 PM,0.049,52.267,1.67,2.00,223.2,832.050
3632,12/12/24 10:02:25 PM,0.027,53.835,1.00,1.67,244.3,832.150
3633,12/12/24 10:12:25 PM,-0.788,60.392,1.67,2.00,272.4,832.150
3634,12/12/24 10:22:25 PM,-0.871,61.375,1.67,2.34,271.0,832.350
3635,12/12/24 10:32:25 PM,-1.099,62.605,2.00,2.34,272.4,832.450
3636,12/12/24 10:42:25 PM,-1.327,63.935,1.67,2.00,276.6,832.450
3637,12/12/24 10:52:25 PM,-1.461,64.727,2.00,2.34,276.6,832.450
3638,12/12/24 11:02:25 PM,-1.383,64.732,2.34,3.01,275.2,832.550
3639,12/12/24 11:12:25 PM,-1.171,63.217,2.34,3.01,272.4,832.550
3640,12/12/24 11:22:25 PM,-1.024,61.802,2.00,2.67,271.0,832.650
3641,12/12/24 11:32:25 PM,-0.697,58.837,2.00,2.34,271.0,832.750
3642,12/12/24 11:42:25 PM,-0.351,56.626,1.34,2.00,269.6,832.750
3643,12/12/24 11:52:25 PM,-0.724,59.670,0.67,1.67,269.6,832.850
3644,12/13/24 12:02:25 AM,-0.839,60.487,1.67,2.00,269.6,832.950
3645,12/13/24 12:12:25 AM,-0.582,58.044,1.67,2.34,265.3,832.950
3646,12/13/24 12:22:25 AM,-0.750,59.864,2.00,3.01,265.3,832.850
3647,12/13/24 12:32:25 AM,-0.935,61.985,2.00,2.34,268.1,832.950
3648,12/13/24 12:42:25 AM,-0.203,57.476,1.67,2.67,247.1,832.950
3649,12/13/24 12:52:25 AM,-0.249,57.762,1.00,2.00,262.5,832.950
3650,12/13/24 01:02:25 AM,-0.828,60.612,1.67,2.00,252.7,832.950
3651,12/13/24 01:12:25 AM,-1.029,62.144,1.34,2.00,262.5,832.950
3652,12/13/24 01:22:25 AM,-1.453,64.671,0.00,0.67,272.4,833.050
3653,12/13/24 01:32:25 AM,-1.415,64.587,0.33,1.67,273.8,833.150
3654,12/13/24 01:42:25 AM,-1.292,64.921,1.34,2.00,279.4,833.150
3655,12/13/24 01:52:25 AM,-1.161,63.963,0.67,1.34,271.0,833.150
3656,12/13/24 02:02:25 AM,-1.257,64.202,1.00,1.67,266.7,833.150
3657,12/13/24 02:12:25 AM,-1.284,64.494,0.67,2.00,283.6,833.250
3658,12/13/24 02:22:25 AM,-1.327,64.025,1.00,1.67,276.6,833.350
3659,12/13/24 02:32:25 AM,-1.482,65.003,0.67,1.34,275.2,833.350
3660,12/13/24 02:42:25 AM,-1.488,65.402,0.67,1.34,271.0,833.450
3661,12/13/24 02:52:25 AM,-1.024,62.397,1.00,2.00,261.1,833.550
3662,12/13/24 03:02:25 AM,-0.949,62.829,1.00,2.00,256.9,833.650
3663,12/13/24 03:12:25 AM,-0.968,63.745,1.00,2.34,252.7,833.750
3664,12/13/24 03:22:25 AM,-0.994,64.831,0.67,1.34,254.1,833.850
3665,12/13/24 03:32:25 AM,-0.758,64.170,2.00,3.67,251.3,833.950
3666,12/13/24 03:42:25 AM,-0.536,63.780,2.34,3.34,252.7,834.050
3667,12/13/24 03:52:25 AM,-0.665,65.667,2.00,2.67,262.5,834.050
3668,12/13/24 04:02:25 AM,-0.445,66.769,2.34,3.34,255.5,834.250
3669,12/13/24 04:12:25 AM,-0.442,66.813,2.00,3.34,255.5,834.350
3670,12/13/24 04:22:25 AM,-0.485,67.950,3.34,5.01,248.5,834.450
3671,12/13/24 04:32:25 AM,-0.354,68.582,3.67,5.34,252.7,834.550
3672,12/13/24 04:42:25 AM,-0.410,70.527,3.67,5.34,252.7,834.650
3673,12/13/24 04:52:25 AM,-0.464,74.374,4.01,6.35,255.5,834.850
3674,12/13/24 05:02:25 AM,-0.579,79.251,4.01,5.01,255.5,834.950
3675,12/13/24 05:12:25 AM,-1.086,86.101,3.34,5.01,263.9,835.150
3676,12/13/24 05:22:25 AM,-1.370,90.275,2.34,4.01,279.4,835.250
3677,12/13/24 05:32:25 AM,-1.375,92.998,2.00,3.34,276.6,835.350
3678,12/13/24 05:42:25 AM,-1.380,95.381,2.00,3.34,285.0,835.450
3679,12/13/24 05:52:25 AM,-1.552,97.043,2.00,3.01,296.2,835.450
3680,12/13/24 06:02:25 AM,-1.504,97.237,2.00,3.01,304.7,835.450
3681,12/13/24 06:12:25 AM,-1.791,96.579,2.00,3.34,306.1,835.550
3682,12/13/24 06:22:25 AM,-1.855,97.327,1.67,3.01,294.8,835.750
3683,12/13/24 06:32:25 AM,-1.557,98.648,2.00,3.34,290.6,835.750
3684,12/13/24 06:42:25 AM,-1.195,99.213,2.34,3.67,280.8,835.750
3685,12/13/24 06:52:25 AM,-1.217,99.287,2.34,3.34,279.4,835.850
3686,12/13/24 07:02:25 AM,-1.233,99.593,2.67,4.01,279.4,835.950
3687,12/13/24 07:12:25 AM,-1.423,99.960,3.01,4.01,278.0,836.050
3688,12/13/24 07:22:25 AM,-1.458,99.997,3.01,4.01,275.2,836.250
3689,12/13/24 07:32:25 AM,-1.311,99.997,2.34,3.34,272.4,836.150
3690,12/13/24 07:42:25 AM,-1.324,99.997,2.00,2.67,262.5,836.350
3691,12/13/24 07:52:25 AM,-1.300,99.997,1.67,2.34,262.5,836.150
3692,12/13/24 08:02:25 AM,-1.319,99.963,1.67,2.34,237.3,835.950
3693,12/13/24 08:12:25 AM,-1.571,99.736,0.67,1.67,247.1,835.950
3694,12/13/24 08:22:25 AM,-1.882,99.983,0.67,1.00,269.6,836.150
3695,12/13/24 08:32:25 AM,-1.809,99.997,1.00,2.00,285.0,836.450
3696,12/13/24 08:42:25 AM,-1.624,99.997,0.67,1.67,321.5,836.550
3697,12/13/24 08:52:25 AM,-1.512,99.937,0.00,0.33,318.7,836.850
3698,12/13/24 09:02:25 AM,-1.442,99.327,0.00,0.33,318.7,836.850
3699,12/13/24 09:12:25 AM,-1.104,99.242,1.00,2.00,272.4,836.950
3700,12/13/24 09:22:25 AM,-0.632,97.436,1.34,2.34,235.9,836.950
3701,12/13/24 09:32:25 AM,-0.793,97.375,0.33,1.34,244.3,837.050
3702,12/13/24 09:42:25 AM,-0.646,97.371,0.67,1.67,238.7,837.250
3703,12/13/24 09:52:25 AM,-0.348,96.905,1.34,1.67,261.1,837.350
3704,12/13/24 10:02:25 AM,-0.010,95.958,1.00,1.67,269.6,837.350
3705,12/13/24 10:12:25 AM,0.116,95.016,1.00,1.67,271.0,837.550
3706,12/13/24 10:22:25 AM,0.150,94.339,1.34,2.00,272.4,837.750
3707,12/13/24 10:32:25 AM,0.309,92.657,1.67,2.34,262.5,838.050
3708,12/13/24 10:42:25 AM,0.582,90.732,1.34,2.00,248.5,838.250
3709,12/13/24 10:52:25 AM,0.936,89.447,0.67,1.67,272.4,838.350
3710,12/13/24 11:02:25 AM,1.392,85.429,0.33,1.00,273.8,838.250
3711,12/13/24 11:12:25 AM,1.620,84.396,0.33,0.67,247.1,838.450
3712,12/13/24 11:22:25 AM,1.654,82.875,1.34,3.34,233.1,838.350
3713,12/13/24 11:32:25 AM,2.743,73.715,1.67,3.01,228.8,837.850
3714,12/13/24 11:42:25 AM,2.478,71.374,1.67,3.34,256.9,838.350
3715,12/13/24 11:52:25 AM,2.153,74.594,1.34,2.34,234.5,838.250
3716,12/13/24 12:02:25 PM,2.078,78.778,1.00,2.34,338.3,838.250
3717,12/13/24 12:12:25 PM,1.547,82.826,2.00,3.34,339.7,838.150
3718,12/13/24 12:22:25 PM,3.217,75.032,1.34,3.01,355.2,837.650
3719,12/13/24 12:32:25 PM,2.671,72.879,3.01,5.34,181.1,838.350
3720,12/13/24 12:42:25 PM,1.992,73.875,3.01,4.68,193.7,838.450
3721,12/13/24 12:52:25 PM,1.917,72.721,3.01,5.01,175.5,838.450
3722,12/13/24 01:02:25 PM,2.668,69.664,2.00,3.67,189.5,838.350
3723,12/13/24 01:12:25 PM,2.872,68.685,2.00,3.67,213.4,838.450
3724,12/13/24 01:22:25 PM,2.730,69.711,1.34,3.01,186.7,838.450
3725,12/13/24 01:32:25 PM,2.681,69.731,0.67,2.67,196.5,838.250
3726,12/13/24 01:42:25 PM,2.778,69.653,1.00,2.67,174.1,838.250
3727,12/13/24 01:52:25 PM,2.633,70.048,2.00,4.01,155.8,838.250
3728,12/13/24 02:02:25 PM,2.590,70.491,2.34,4.01,150.2,838.250
3729,12/13/24 02:12:25 PM,2.271,72.265,2.67,4.01,148.8,838.350
3730,12/13/24 02:22:25 PM,1.971,72.462,2.34,3.67,150.2,838.350
3731,12/13/24 02:32:25 PM,2.038,73.375,2.67,4.01,141.8,838.250
3732,12/13/24 02:42:25 PM,1.971,74.379,2.67,4.01,157.2,838.550
3733,12/13/24 02:52:25 PM,1.925,75.254,2.34,3.67,161.5,838.750
3734,12/13/24 03:02:25 PM,1.906,74.826,2.00,3.67,190.9,838.950
3735,12/13/24 03:12:25 PM,2.016,74.281,1.00,2.34,175.5,838.950
3736,12/13/24 03:22:25 PM,2.145,74.565,0.67,1.67,188.1,838.950
3737,12/13/24 03:32:25 PM,2.145,75.077,1.00,2.00,176.9,839.050
3738,12/13/24 03:42:25 PM,2.175,75.593,0.67,2.00,134.8,839.050
3739,12/13/24 03:52:25 PM,2.196,76.033,1.00,2.67,178.3,839.050
3740,12/13/24 04:02:25 PM,2.231,76.069,1.34,3.01,153.0,838.950
3741,12/13/24 04:12:25 PM,2.880,73.863,2.00,3.34,174.1,838.750
3742,12/13/24 04:22:25 PM,2.936,73.535,2.00,4.01,151.6,838.750
3743,12/13/24 04:32:25 PM,1.987,76.486,3.01,4.34,146.0,839.050
3744,12/13/24 04:42:25 PM,0.995,79.463,1.67,3.01,164.3,839.250
3745,12/13/24 04:52:25 PM,0.652,81.160,0.00,1.00,198.0,839.350
3746,12/13/24 05:02:25 PM,0.536,81.683,0.00,0.33,216.2,839.350
3747,12/13/24 05:12:25 PM,0.515,81.991,0.00,0.67,139.0,839.450
3748,12/13/24 05:22:25 PM,0.274,83.326,0.33,0.67,21.1,839.250
3749,12/13/24 05:32:25 PM,0.260,83.673,0.33,1.00,23.9,839.250
3750,12/13/24 05:42:25 PM,0.073,83.874,0.67,1.00,26.7,839.350
3751,12/13/24 05:52:25 PM,-0.158,84.973,0.00,1.00,28.1,839.250
3752,12/13/24 06:02:25 PM,-0.059,84.834,1.67,2.67,80.0,839.250
3753,12/13/24 06:12:25 PM,-0.340,86.188,1.00,1.67,95.5,839.350
3754,12/13/24 06:22:25 PM,-0.367,86.654,1.67,2.67,105.3,839.250
3755,12/13/24 06:32:25 PM,-0.187,86.015,1.67,3.01,99.7,839.350
3756,12/13/24 06:42:25 PM,-0.153,86.175,1.34,2.34,103.9,839.350
3757,12/13/24 06:52:25 PM,0.032,84.659,2.00,3.01,101.1,839.350
3758,12/13/24 07:02:25 PM,-0.091,84.967,1.67,3.01,92.7,839.350
3759,12/13/24 07:12:25 PM,-0.072,84.717,2.00,4.01,85.6,839.350
3760,12/13/24 07:22:25 PM,-0.080,84.700,1.34,3.01,98.3,839.250
3761,12/13/24 07:32:25 PM,-0.206,85.196,1.00,1.67,92.7,839.350
3762,12/13/24 07:42:25 PM,-0.297,85.389,1.67,2.67,85.6,839.150
3763,12/13/24 07:52:25 PM,-0.346,85.466,1.34,2.00,116.5,839.050
3764,12/13/24 08:02:25 PM,-0.501,86.162,1.00,1.67,123.5,839.050
3765,12/13/24 08:12:25 PM,-0.472,85.975,1.34,2.00,132.0,839.250
3766,12/13/24 08:22:25 PM,-0.437,85.994,1.67,2.67,116.5,839.250
3767,12/13/24 08:32:25 PM,-0.367,86.375,2.00,3.01,102.5,839.450
