"Plot Title: site2km"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21558954, SEN S/N: 21549905)","RH, % (LGR S/N: 21558954, SEN S/N: 21549905)","Wind Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Gust Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Wind Direction, ø (LGR S/N: 21558954, SEN S/N: 21550055)","Pressure, mbar (LGR S/N: 21558954, SEN S/N: 21569224)"
17558,03/05/24 03:08:36 PM,-3.297,89.433,3.34,4.01,56.2,825.250
17559,03/05/24 03:18:36 PM,-2.796,88.113,2.67,3.34,47.7,825.150
17560,03/05/24 03:28:36 PM,-2.319,86.349,2.67,3.01,50.5,825.150
17561,03/05/24 03:38:36 PM,-2.421,87.347,2.67,3.34,54.8,825.050
17562,03/05/24 03:48:36 PM,-2.182,86.661,2.67,3.01,49.1,825.050
17563,03/05/24 03:58:36 PM,-2.185,87.399,2.67,3.01,50.5,824.950
17564,03/05/24 04:08:36 PM,-2.056,87.208,2.34,3.01,43.5,825.050
17565,03/05/24 04:18:36 PM,-2.080,87.990,2.34,3.34,42.1,825.050
17566,03/05/24 04:28:36 PM,-2.300,89.483,2.34,3.01,47.7,825.150
17567,03/05/24 04:38:36 PM,-1.823,88.847,2.00,2.67,39.3,825.250
17568,03/05/24 04:48:36 PM,-1.651,88.911,2.00,2.34,42.1,825.250
17569,03/05/24 04:58:36 PM,-1.273,88.698,1.67,2.00,36.5,825.250
17570,03/05/24 05:08:36 PM,-0.855,88.493,1.34,2.00,29.5,825.250
17571,03/05/24 05:18:36 PM,-0.528,88.621,1.34,1.67,23.9,825.150
17572,03/05/24 05:28:36 PM,-0.142,87.649,1.00,1.34,28.1,825.050
17573,03/05/24 05:38:36 PM,-0.590,91.431,1.00,2.34,301.8,825.250
17574,03/05/24 05:48:36 PM,-1.000,95.454,3.67,5.68,268.1,825.250
17575,03/05/24 05:58:36 PM,-1.128,97.136,4.01,5.68,268.1,825.150
17576,03/05/24 06:08:36 PM,-1.201,98.257,4.01,5.01,280.8,825.150
17577,03/05/24 06:18:36 PM,-1.174,98.408,3.34,4.68,279.4,825.150
17578,03/05/24 06:28:36 PM,-1.128,98.938,3.01,4.01,271.0,825.150
17579,03/05/24 06:38:36 PM,-1.295,99.414,2.34,2.67,275.2,825.150
17580,03/05/24 06:48:36 PM,-1.346,99.902,2.00,2.67,278.0,825.250
17581,03/05/24 06:58:36 PM,-1.356,99.997,1.67,2.00,271.0,825.150
17582,03/05/24 07:08:36 PM,-1.332,99.997,1.34,1.67,269.6,825.250
17583,03/05/24 07:18:36 PM,-1.246,99.997,0.67,1.34,269.6,825.150
17584,03/05/24 07:28:36 PM,-1.233,99.997,0.67,1.34,283.6,825.250
17585,03/05/24 07:38:36 PM,-1.348,99.997,1.67,3.01,294.8,825.250
17586,03/05/24 07:48:36 PM,-1.474,99.997,1.67,2.34,286.4,825.250
17587,03/05/24 07:58:36 PM,-1.514,99.997,2.67,4.68,296.2,825.150
17588,03/05/24 08:08:36 PM,-1.514,99.997,3.34,4.34,296.2,825.150
17589,03/05/24 08:18:36 PM,-1.351,99.997,3.34,4.34,296.2,825.150
17590,03/05/24 08:28:36 PM,-1.340,99.997,3.01,4.01,292.0,825.050
17591,03/05/24 08:38:36 PM,-1.378,99.997,4.01,5.34,292.0,825.150
17592,03/05/24 08:48:36 PM,-1.354,99.997,4.34,5.34,290.6,825.050
17593,03/05/24 08:58:36 PM,-1.391,99.997,4.34,6.01,293.4,825.150
17594,03/05/24 09:08:36 PM,-1.504,99.997,4.68,5.68,290.6,825.250
17595,03/05/24 09:18:36 PM,-1.627,99.997,4.01,5.01,289.2,825.250
17596,03/05/24 09:28:36 PM,-1.951,99.997,3.34,4.34,285.0,825.150
17597,03/05/24 09:38:36 PM,-2.110,99.997,3.34,4.01,286.4,825.150
17598,03/05/24 09:48:36 PM,-2.061,99.997,3.01,4.01,275.2,825.250
17599,03/05/24 09:58:36 PM,-2.104,99.997,3.01,4.01,286.4,825.150
17600,03/05/24 10:08:36 PM,-2.166,99.997,2.67,3.34,286.4,825.250
17601,03/05/24 10:18:36 PM,-2.238,99.997,2.67,3.01,293.4,825.250
17602,03/05/24 10:28:36 PM,-2.340,99.997,2.34,3.01,297.6,825.250
17603,03/05/24 10:38:36 PM,-2.402,99.997,2.34,3.01,289.2,825.150
17604,03/05/24 10:48:36 PM,-2.423,99.997,2.34,3.01,289.2,825.250
17605,03/05/24 10:58:36 PM,-2.447,99.997,2.34,3.01,296.2,825.250
17606,03/05/24 11:08:36 PM,-2.512,99.997,2.34,2.67,299.0,825.250
17607,03/05/24 11:18:36 PM,-2.528,99.997,2.34,3.01,303.2,825.350
17608,03/05/24 11:28:36 PM,-2.523,99.997,2.67,3.34,293.4,825.350
17609,03/05/24 11:38:36 PM,-2.547,99.997,3.34,4.01,303.2,825.350
17610,03/05/24 11:48:36 PM,-2.614,99.997,3.34,4.01,301.8,825.350
17611,03/05/24 11:58:36 PM,-2.675,99.997,3.01,4.01,294.8,825.350
17612,03/06/24 12:08:36 AM,-2.689,99.997,3.01,3.67,297.6,825.350
17613,03/06/24 12:18:36 AM,-2.740,99.997,2.00,2.67,307.5,825.450
17614,03/06/24 12:28:36 AM,-2.820,99.997,2.34,3.34,314.5,825.550
17615,03/06/24 12:38:36 AM,-2.834,99.997,2.00,2.67,301.8,825.450
17616,03/06/24 12:48:36 AM,-2.876,99.997,2.00,2.34,287.8,825.450
17617,03/06/24 12:58:36 AM,-2.951,99.997,2.34,3.01,290.6,825.750
17618,03/06/24 01:08:36 AM,-3.005,99.997,3.34,4.34,296.2,825.850
17619,03/06/24 01:18:36 AM,-3.013,99.997,3.67,4.68,292.0,825.850
17620,03/06/24 01:28:36 AM,-3.032,99.997,4.01,5.01,297.6,825.950
17621,03/06/24 01:38:36 AM,-3.037,99.997,4.01,5.68,289.2,825.950
17622,03/06/24 01:48:36 AM,-3.107,99.997,4.68,5.68,279.4,826.050
17623,03/06/24 01:58:36 AM,-3.185,99.997,5.01,6.68,269.6,826.050
17624,03/06/24 02:08:36 AM,-3.295,99.997,5.01,6.01,269.6,826.150
17625,03/06/24 02:18:36 AM,-3.327,99.997,5.01,6.01,269.6,826.150
17626,03/06/24 02:28:36 AM,-3.434,99.997,4.68,5.68,266.7,826.150
17627,03/06/24 02:38:36 AM,-3.573,99.997,3.67,4.68,261.1,826.250
17628,03/06/24 02:48:36 AM,-3.576,99.997,3.34,4.34,263.9,826.450
17629,03/06/24 02:58:36 AM,-3.598,99.997,2.67,3.34,268.1,826.450
17630,03/06/24 03:08:36 AM,-3.753,99.997,3.34,4.34,287.8,826.550
17631,03/06/24 03:18:36 AM,-3.868,99.997,3.01,4.01,286.4,826.550
17632,03/06/24 03:28:36 AM,-3.911,99.997,2.67,3.34,296.2,826.550
17633,03/06/24 03:38:36 AM,-3.855,99.997,4.34,6.01,269.6,826.450
17634,03/06/24 03:48:36 AM,-3.984,99.997,4.68,5.34,262.5,826.450
17635,03/06/24 03:58:36 AM,-4.096,99.997,4.68,5.68,259.7,826.450
17636,03/06/24 04:08:36 AM,-3.989,99.997,4.68,5.68,263.9,826.350
17637,03/06/24 04:18:36 AM,-4.037,99.931,4.68,5.68,261.1,826.450
17638,03/06/24 04:28:36 AM,-4.061,99.423,4.68,5.68,259.7,826.450
17639,03/06/24 04:38:36 AM,-4.110,98.099,4.68,5.68,263.9,826.350
17640,03/06/24 04:48:36 AM,-4.316,96.928,4.34,5.34,261.1,826.250
17641,03/06/24 04:58:36 AM,-4.399,94.992,4.01,5.34,258.3,826.350
17642,03/06/24 05:08:36 AM,-4.582,94.430,3.67,5.01,262.5,826.350
17643,03/06/24 05:18:36 AM,-5.010,94.328,3.34,4.34,263.9,826.450
17644,03/06/24 05:28:36 AM,-5.646,94.215,2.34,3.34,256.9,826.450
17645,03/06/24 05:38:36 AM,-5.708,93.759,2.67,3.34,254.1,826.450
17646,03/06/24 05:48:36 AM,-5.271,94.330,3.01,4.01,271.0,826.450
17647,03/06/24 05:58:36 AM,-5.445,96.269,2.67,3.34,303.2,826.650
17648,03/06/24 06:08:36 AM,-5.367,95.625,2.34,3.34,328.5,826.650
17649,03/06/24 06:18:36 AM,-6.008,96.391,2.34,3.67,321.5,826.550
17650,03/06/24 06:28:36 AM,-7.710,96.521,2.34,3.67,308.9,826.750
17651,03/06/24 06:38:36 AM,-7.801,99.216,2.67,3.34,296.2,826.750
17652,03/06/24 06:48:36 AM,-6.632,98.088,3.01,3.34,293.4,826.850
17653,03/06/24 06:58:36 AM,-7.040,97.914,2.67,3.34,289.2,826.850
17654,03/06/24 07:08:36 AM,-8.161,98.674,2.00,2.34,307.5,826.750
17655,03/06/24 07:18:36 AM,-7.083,99.658,2.67,3.34,289.2,826.850
17656,03/06/24 07:28:36 AM,-6.238,98.238,2.67,3.34,289.2,826.850
17657,03/06/24 07:38:36 AM,-8.332,98.235,2.34,3.34,300.4,826.950
17658,03/06/24 07:48:36 AM,-7.906,99.365,2.34,2.67,301.8,827.050
17659,03/06/24 07:58:36 AM,-8.860,98.517,2.00,2.67,303.2,827.050
17660,03/06/24 08:08:36 AM,-9.311,99.416,2.34,3.01,314.5,827.150
17661,03/06/24 08:18:36 AM,-8.638,98.454,2.34,3.01,315.9,826.950
17662,03/06/24 08:28:36 AM,-8.893,98.424,2.34,2.67,301.8,826.750
17663,03/06/24 08:38:36 AM,-8.198,96.504,2.34,3.01,294.8,826.650
17664,03/06/24 08:48:36 AM,-6.737,97.615,3.34,3.67,289.2,826.550
17665,03/06/24 08:58:36 AM,-6.204,94.382,3.34,3.67,289.2,826.550
17666,03/06/24 09:08:36 AM,-6.729,93.091,2.67,3.34,297.6,826.450
17667,03/06/24 09:18:36 AM,-6.697,91.846,2.34,2.67,294.8,826.450
17668,03/06/24 09:28:36 AM,-5.943,90.694,2.67,3.01,300.4,826.550
17669,03/06/24 09:38:36 AM,-5.753,90.527,2.34,3.01,301.8,826.950
17670,03/06/24 09:48:36 AM,-5.225,89.438,2.00,2.67,303.2,826.750
17671,03/06/24 09:58:36 AM,-4.217,83.568,1.34,2.00,317.3,826.350
17672,03/06/24 10:08:36 AM,-3.927,75.547,0.67,1.34,290.6,826.350
17673,03/06/24 10:18:36 AM,-1.783,69.415,0.00,0.00,238.7,826.350
17674,03/06/24 10:28:36 AM,-2.222,67.076,0.33,1.34,256.9,826.350
17675,03/06/24 10:38:36 AM,-4.324,76.100,2.34,4.34,290.6,826.450
17676,03/06/24 10:48:36 AM,-3.777,75.178,4.01,5.01,272.4,826.450
17677,03/06/24 10:58:36 AM,-3.429,73.346,4.34,5.01,268.1,826.450
17678,03/06/24 11:08:36 AM,-3.356,73.648,4.34,5.68,265.3,826.450
17679,03/06/24 11:18:36 AM,-3.230,73.072,5.01,6.01,269.6,826.450
17680,03/06/24 11:28:36 AM,-3.016,71.853,5.34,6.68,271.0,826.550
17681,03/06/24 11:38:36 AM,-2.683,70.294,4.68,6.35,268.1,826.550
17682,03/06/24 11:48:36 AM,-2.308,69.862,4.01,4.68,271.0,826.550
17683,03/06/24 11:58:36 AM,-2.335,68.881,4.34,5.01,279.4,826.550
17684,03/06/24 12:08:36 PM,-2.351,68.762,4.68,5.68,278.0,826.450
17685,03/06/24 12:18:36 PM,-2.327,68.977,5.01,6.35,275.2,826.450
17686,03/06/24 12:28:36 PM,-2.490,68.684,5.68,6.68,273.8,826.450
17687,03/06/24 12:38:36 PM,-2.220,68.074,5.34,6.35,276.6,826.550
17688,03/06/24 12:48:36 PM,-1.976,67.286,5.34,6.01,263.9,826.550
17689,03/06/24 12:58:36 PM,-2.061,66.934,6.01,7.35,266.7,826.550
17690,03/06/24 01:08:36 PM,-2.115,67.190,6.35,7.01,263.9,826.650
17691,03/06/24 01:18:36 PM,-2.115,66.653,6.01,7.01,262.5,826.750
17692,03/06/24 01:28:36 PM,-1.978,66.931,6.01,7.01,269.6,826.750
17693,03/06/24 01:38:36 PM,-2.051,67.141,6.01,6.68,279.4,826.650
17694,03/06/24 01:48:36 PM,-1.965,66.632,6.01,6.68,275.2,827.050
17695,03/06/24 01:58:36 PM,-1.890,66.273,6.01,6.68,273.8,826.950
17696,03/06/24 02:08:36 PM,-1.863,66.761,6.01,7.01,275.2,827.050
17697,03/06/24 02:18:36 PM,-1.874,66.731,6.01,7.35,275.2,827.150
17698,03/06/24 02:28:36 PM,-2.364,68.748,5.68,6.35,272.4,827.250
17699,03/06/24 02:38:36 PM,-1.552,66.664,5.01,6.35,271.0,827.350
17700,03/06/24 02:48:36 PM,-2.051,68.159,5.34,7.01,278.0,827.350
17701,03/06/24 02:58:36 PM,-1.879,67.944,5.01,6.68,282.2,827.350
17702,03/06/24 03:08:36 PM,-2.504,70.405,5.01,6.35,276.6,827.450
17703,03/06/24 03:18:36 PM,-2.284,69.601,5.34,6.68,276.6,827.350
17704,03/06/24 03:28:36 PM,-2.670,70.799,5.34,6.68,276.6,827.450
17705,03/06/24 03:38:36 PM,-1.568,67.269,5.01,6.35,279.4,827.350
17706,03/06/24 03:48:36 PM,-1.547,67.874,4.68,6.35,280.8,827.450
17707,03/06/24 03:58:36 PM,-1.573,67.781,5.34,6.68,282.2,827.350
17708,03/06/24 04:08:36 PM,-2.528,71.261,5.01,6.35,279.4,827.450
17709,03/06/24 04:18:36 PM,-2.630,72.020,5.68,6.68,283.6,827.250
17710,03/06/24 04:28:36 PM,-2.480,72.586,5.68,7.01,283.6,827.050
17711,03/06/24 04:38:36 PM,-2.632,73.841,6.01,7.01,283.6,827.050
17712,03/06/24 04:48:36 PM,-2.799,75.280,7.01,8.35,283.6,826.950
17713,03/06/24 04:58:36 PM,-2.614,75.346,7.35,8.68,285.0,826.950
17714,03/06/24 05:08:36 PM,-2.241,73.921,6.68,8.02,280.8,827.150
17715,03/06/24 05:18:36 PM,-2.598,75.485,6.68,8.68,272.4,827.150
17716,03/06/24 05:28:36 PM,-2.989,76.626,6.35,7.68,278.0,827.250
17717,03/06/24 05:38:36 PM,-2.726,76.046,6.35,8.02,276.6,827.150
17718,03/06/24 05:48:36 PM,-2.925,77.354,6.35,7.35,276.6,827.150
17719,03/06/24 05:58:36 PM,-2.973,77.461,5.68,7.35,269.6,827.250
17720,03/06/24 06:08:36 PM,-3.096,76.693,4.68,5.68,265.3,827.350
17721,03/06/24 06:18:36 PM,-3.724,77.687,4.68,6.35,259.7,827.450
17722,03/06/24 06:28:36 PM,-4.233,79.484,5.01,6.35,261.1,827.450
17723,03/06/24 06:38:36 PM,-4.206,79.361,5.01,5.68,266.7,827.350
17724,03/06/24 06:48:36 PM,-4.657,79.942,4.01,5.01,275.2,827.350
17725,03/06/24 06:58:36 PM,-5.010,81.115,3.67,4.34,272.4,827.350
17726,03/06/24 07:08:36 PM,-5.485,81.851,3.34,4.01,276.6,827.450
17727,03/06/24 07:18:36 PM,-5.796,81.991,3.34,4.01,279.4,827.450
17728,03/06/24 07:28:36 PM,-6.354,83.557,3.67,4.34,271.0,827.450
17729,03/06/24 07:38:36 PM,-6.523,83.996,3.67,4.34,269.6,827.450
17730,03/06/24 07:48:36 PM,-6.394,84.120,4.01,5.01,266.7,827.450
17731,03/06/24 07:58:36 PM,-6.608,84.453,4.01,4.68,261.1,827.450
17732,03/06/24 08:08:36 PM,-6.777,84.645,3.67,4.34,261.1,827.450
17733,03/06/24 08:18:36 PM,-6.649,84.398,3.67,4.01,263.9,827.550
17734,03/06/24 08:28:36 PM,-6.439,84.100,3.67,4.34,269.6,827.550
17735,03/06/24 08:38:36 PM,-6.734,85.452,3.67,4.68,287.8,827.650
17736,03/06/24 08:48:36 PM,-6.295,84.144,4.01,5.34,283.6,827.650
17737,03/06/24 08:58:36 PM,-6.244,84.042,4.34,6.01,276.6,827.550
17738,03/06/24 09:08:36 PM,-6.051,83.720,5.01,7.35,275.2,827.550
17739,03/06/24 09:18:36 PM,-6.512,83.816,5.34,6.68,280.8,827.450
17740,03/06/24 09:28:36 PM,-6.276,84.810,6.01,7.01,271.0,827.450
17741,03/06/24 09:38:36 PM,-6.002,84.112,6.01,7.01,269.6,827.450
17742,03/06/24 09:48:36 PM,-6.182,84.173,6.35,8.35,265.3,827.450
17743,03/06/24 09:58:36 PM,-5.874,84.009,7.01,8.68,259.7,827.350
17744,03/06/24 10:08:36 PM,-6.367,84.970,6.68,8.68,262.5,827.350
17745,03/06/24 10:18:36 PM,-7.059,86.021,6.01,7.01,273.8,827.450
17746,03/06/24 10:28:36 PM,-6.887,86.604,6.68,8.02,279.4,827.450
17747,03/06/24 10:38:36 PM,-7.485,87.291,6.01,7.35,280.8,827.450
17748,03/06/24 10:48:36 PM,-7.338,87.895,5.34,7.01,279.4,827.550
17749,03/06/24 10:58:36 PM,-8.965,88.843,1.67,3.34,53.3,827.850
17750,03/06/24 11:08:36 PM,-8.935,91.766,0.67,1.67,108.1,827.950
17751,03/06/24 11:18:36 PM,-8.785,92.938,0.67,1.34,127.8,827.950
17752,03/06/24 11:28:36 PM,-8.356,91.319,0.67,1.67,234.5,827.950
17753,03/06/24 11:38:36 PM,-9.163,92.607,1.00,1.67,300.4,827.950
17754,03/06/24 11:48:36 PM,-9.820,94.406,1.00,2.00,279.4,827.950
17755,03/06/24 11:58:36 PM,-9.944,95.720,1.00,2.00,22.5,828.050
17756,03/07/24 12:08:36 AM,-8.823,93.648,1.34,3.01,85.6,827.950
17757,03/07/24 12:18:36 AM,-9.021,93.516,1.00,1.67,247.1,827.950
17758,03/07/24 12:28:36 AM,-9.952,95.164,1.00,2.00,280.8,827.950
17759,03/07/24 12:38:36 AM,-10.927,96.060,1.00,2.34,287.8,828.050
17760,03/07/24 12:48:36 AM,-11.563,96.422,0.33,1.00,283.6,828.150
17761,03/07/24 12:58:36 AM,-11.777,97.958,1.34,1.67,336.9,828.150
17762,03/07/24 01:08:36 AM,-10.962,96.307,0.67,1.34,342.6,828.150
17763,03/07/24 01:18:36 AM,-12.804,95.718,1.67,2.34,351.0,828.250
17764,03/07/24 01:28:36 AM,-12.332,95.615,1.34,2.34,16.8,828.350
17765,03/07/24 01:38:36 AM,-14.603,94.604,0.67,1.00,14.0,828.450
17766,03/07/24 01:48:36 AM,-13.973,95.280,1.34,1.67,324.3,828.450
17767,03/07/24 01:58:36 AM,-12.852,95.471,1.34,1.67,338.3,828.350
17768,03/07/24 02:08:36 AM,-13.622,95.294,1.34,1.67,339.7,828.250
17769,03/07/24 02:18:36 AM,-13.123,95.396,1.34,1.67,334.1,828.150
17770,03/07/24 02:28:36 AM,-12.954,95.657,1.67,2.67,322.9,828.050
17771,03/07/24 02:38:36 AM,-13.289,95.135,1.67,2.67,301.8,828.050
17772,03/07/24 02:48:36 AM,-12.544,96.759,0.33,1.00,262.5,828.150
17773,03/07/24 02:58:36 AM,-12.667,95.930,0.00,0.67,271.0,828.250
17774,03/07/24 03:08:36 AM,-13.029,95.491,0.33,1.00,307.5,828.250
17775,03/07/24 03:18:36 AM,-13.474,95.183,1.00,1.34,329.9,828.350
17776,03/07/24 03:28:36 AM,-13.748,94.466,0.67,1.34,289.2,828.450
17777,03/07/24 03:38:36 AM,-15.319,95.340,0.33,0.67,275.2,828.450
17778,03/07/24 03:48:36 AM,-13.911,95.207,0.67,1.00,275.2,828.450
17779,03/07/24 03:58:36 AM,-14.938,94.368,0.33,0.67,262.5,828.350
17780,03/07/24 04:08:36 AM,-14.633,95.419,0.00,0.67,252.7,828.350
17781,03/07/24 04:18:36 AM,-13.633,95.138,0.33,1.00,271.0,828.250
17782,03/07/24 04:28:36 AM,-14.147,94.989,1.00,1.67,278.0,828.150
17783,03/07/24 04:38:36 AM,-12.713,95.772,1.67,2.00,313.1,828.050
17784,03/07/24 04:48:36 AM,-12.279,95.940,1.67,2.34,313.1,827.950
17785,03/07/24 04:58:36 AM,-14.901,94.104,1.00,1.67,272.4,827.950
17786,03/07/24 05:08:36 AM,-14.815,94.786,1.00,1.34,301.8,828.050
17787,03/07/24 05:18:36 AM,-15.067,94.328,0.67,1.00,272.4,828.050
17788,03/07/24 05:28:36 AM,-15.314,94.543,0.33,1.34,244.3,828.050
17789,03/07/24 05:38:36 AM,-14.834,95.247,0.67,1.34,15.4,828.150
17790,03/07/24 05:48:36 AM,-12.646,95.802,0.67,1.34,299.0,828.050
17791,03/07/24 05:58:36 AM,-13.356,95.229,0.33,1.00,336.9,828.150
17792,03/07/24 06:08:36 AM,-13.616,95.016,0.33,0.67,313.1,828.150
17793,03/07/24 06:18:36 AM,-15.040,94.308,0.33,0.67,276.6,828.250
17794,03/07/24 06:28:36 AM,-14.204,95.113,0.33,1.00,296.2,828.250
17795,03/07/24 06:38:36 AM,-14.469,94.296,0.00,0.67,306.1,828.350
17796,03/07/24 06:48:36 AM,-16.099,94.231,0.00,0.00,35.1,828.350
17797,03/07/24 06:58:36 AM,-14.241,95.406,0.33,1.00,39.3,828.350
17798,03/07/24 07:08:36 AM,-13.418,95.352,0.00,0.33,43.5,828.250
17799,03/07/24 07:18:36 AM,-14.898,94.554,0.00,0.00,352.4,828.450
17800,03/07/24 07:28:36 AM,-16.142,93.825,0.00,0.00,332.7,828.450
17801,03/07/24 07:38:36 AM,-17.633,93.245,0.33,0.67,311.7,828.650
17802,03/07/24 07:48:36 AM,-17.440,93.323,0.00,0.33,306.1,828.850
17803,03/07/24 07:58:36 AM,-16.743,93.581,0.00,0.00,306.1,828.950
17804,03/07/24 08:08:36 AM,-16.670,93.501,0.33,0.67,15.4,828.950
17805,03/07/24 08:18:36 AM,-15.946,93.915,0.33,0.67,43.5,828.750
17806,03/07/24 08:28:36 AM,-14.812,93.687,0.00,0.33,9.8,828.650
17807,03/07/24 08:38:36 AM,-13.643,93.935,0.00,0.00,2.8,828.450
17808,03/07/24 08:48:36 AM,-12.327,93.059,0.00,0.00,0.0,828.250
17809,03/07/24 08:58:36 AM,-11.273,93.619,0.00,0.00,0.0,828.250
17810,03/07/24 09:08:36 AM,-9.772,93.564,0.00,0.00,0.0,828.250
17811,03/07/24 09:18:36 AM,-11.627,93.527,0.00,0.33,339.7,828.050
17812,03/07/24 09:28:36 AM,-9.128,87.251,0.00,0.00,324.3,828.150
17813,03/07/24 09:38:36 AM,-5.163,72.584,0.00,0.00,324.3,828.150
17814,03/07/24 09:48:36 AM,-7.383,67.706,0.00,0.33,15.4,828.250
17815,03/07/24 09:58:36 AM,-5.179,64.782,0.00,0.00,1.4,828.250
17816,03/07/24 10:08:36 AM,-4.541,64.979,0.00,0.00,349.6,828.250
17817,03/07/24 10:18:36 AM,-1.930,62.263,0.00,0.00,344.0,828.350
17818,03/07/24 10:28:36 AM,-3.938,54.955,0.00,0.00,344.0,828.550
17819,03/07/24 10:38:36 AM,-5.592,60.102,0.00,0.00,349.6,828.550
17820,03/07/24 10:48:36 AM,-0.378,61.292,0.00,0.00,0.0,828.750
17821,03/07/24 10:58:36 AM,1.268,43.397,0.00,0.00,0.0,828.750
17822,03/07/24 11:08:36 AM,-0.528,49.900,0.00,0.00,0.0,828.750
17823,03/07/24 11:18:36 AM,3.276,47.892,0.00,0.33,0.0,828.950
17824,03/07/24 11:28:36 AM,1.654,44.912,0.00,0.67,0.0,829.050
17825,03/07/24 11:38:36 AM,2.612,40.583,0.00,0.67,0.0,829.050
17826,03/07/24 11:48:36 AM,-0.075,36.516,0.00,0.00,0.0,829.150
17827,03/07/24 11:58:36 AM,2.191,33.809,0.00,0.00,0.0,829.150
17828,03/07/24 12:08:36 PM,5.834,33.375,0.00,0.00,0.0,829.250
17829,03/07/24 12:18:36 PM,3.416,32.584,0.00,0.00,0.0,829.350
17830,03/07/24 12:28:36 PM,2.043,36.692,0.00,0.00,0.0,829.450
17831,03/07/24 12:38:36 PM,6.604,32.886,0.00,0.33,0.0,829.450
17832,03/07/24 12:48:36 PM,8.703,32.355,0.33,0.67,0.0,829.550
17833,03/07/24 12:58:36 PM,14.907,25.846,0.00,0.33,0.0,829.450
17834,03/07/24 01:08:36 PM,6.872,31.946,0.33,1.00,0.0,829.550
17835,03/07/24 01:18:36 PM,-1.635,52.584,0.67,1.34,234.5,829.650
17836,03/07/24 01:28:36 PM,-1.075,51.456,0.67,1.00,234.5,829.750
17837,03/07/24 01:38:36 PM,4.480,37.670,0.00,0.00,234.5,829.850
17838,03/07/24 01:48:36 PM,6.770,32.412,0.00,0.00,234.5,830.150
17839,03/07/24 01:58:36 PM,8.384,29.686,0.00,0.67,234.5,830.150
17840,03/07/24 02:08:36 PM,7.625,31.536,0.00,0.33,234.5,830.350
17841,03/07/24 02:18:36 PM,9.735,29.166,0.00,0.00,234.5,830.550
17842,03/07/24 02:28:36 PM,8.043,32.044,0.00,0.67,234.5,830.650
17843,03/07/24 02:38:36 PM,3.062,41.604,0.33,0.67,234.5,830.850
17844,03/07/24 02:48:36 PM,6.169,35.489,0.00,0.33,234.5,831.050
17845,03/07/24 02:58:36 PM,8.405,31.287,0.00,0.00,234.5,831.150
17846,03/07/24 03:08:36 PM,6.378,34.879,0.00,0.67,234.5,831.250
17847,03/07/24 03:18:36 PM,3.531,41.108,1.00,3.34,244.3,831.350
17848,03/07/24 03:28:36 PM,-2.281,57.504,3.01,3.34,272.4,831.450
17849,03/07/24 03:38:36 PM,-2.608,60.446,3.34,4.01,272.4,831.450
17850,03/07/24 03:48:36 PM,-2.547,62.260,3.01,4.01,276.6,831.650
17851,03/07/24 03:58:36 PM,-2.002,60.804,2.34,3.01,276.6,831.850
17852,03/07/24 04:08:36 PM,-2.099,60.369,2.67,3.34,276.6,831.850
17853,03/07/24 04:18:36 PM,-2.262,61.540,3.01,3.67,266.7,831.950
17854,03/07/24 04:28:36 PM,-2.131,64.256,2.34,3.34,290.6,831.950
17855,03/07/24 04:38:36 PM,-2.104,66.297,2.34,3.01,297.6,832.050
17856,03/07/24 04:48:36 PM,-1.981,67.900,2.34,3.01,296.2,832.150
17857,03/07/24 04:58:36 PM,-2.367,71.261,2.34,3.34,289.2,832.350
17858,03/07/24 05:08:36 PM,-2.364,72.671,3.34,4.34,272.4,832.250
17859,03/07/24 05:18:36 PM,-2.649,74.002,3.34,4.34,263.9,832.150
17860,03/07/24 05:28:36 PM,-2.807,74.748,3.67,4.68,266.7,832.350
17861,03/07/24 05:38:36 PM,-2.978,74.817,3.34,4.68,271.0,832.450
17862,03/07/24 05:48:36 PM,-3.289,75.326,3.01,4.01,271.0,832.450
17863,03/07/24 05:58:36 PM,-3.708,76.159,3.67,4.68,263.9,832.550
17864,03/07/24 06:08:36 PM,-3.831,77.256,3.34,4.34,263.9,832.650
17865,03/07/24 06:18:36 PM,-4.177,79.104,3.67,4.34,266.7,832.750
17866,03/07/24 06:28:36 PM,-4.407,79.754,3.01,4.34,268.1,832.850
17867,03/07/24 06:38:36 PM,-4.539,80.006,3.01,4.01,272.4,832.850
17868,03/07/24 06:48:36 PM,-4.903,80.424,2.67,4.01,286.4,832.850
17869,03/07/24 06:58:36 PM,-5.718,81.883,2.00,2.67,285.0,832.950
17870,03/07/24 07:08:36 PM,-6.340,84.166,1.67,2.67,297.6,833.150
17871,03/07/24 07:18:36 PM,-7.043,87.871,2.00,3.01,297.6,833.350
17872,03/07/24 07:28:36 PM,-7.901,92.020,1.67,3.34,290.6,833.350
17873,03/07/24 07:38:36 PM,-8.115,94.302,2.34,3.01,293.4,833.550
17874,03/07/24 07:48:36 PM,-7.557,95.935,3.67,5.34,287.8,833.650
17875,03/07/24 07:58:36 PM,-7.525,94.394,2.34,5.34,259.7,833.750
17876,03/07/24 08:08:36 PM,-7.968,98.950,0.67,1.67,154.4,833.850
17877,03/07/24 08:18:36 PM,-7.753,98.755,0.33,1.67,162.9,834.050
