"Plot Title: 53site0km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
49775,08/20/25 02:50:30 PM,833.150,7.68,11.02,279.4,28.127,27.222
49776,08/20/25 03:00:30 PM,833.150,7.01,12.69,286.4,28.673,27.408
49777,08/20/25 03:10:30 PM,833.150,7.01,10.02,276.6,28.952,27.114
49778,08/20/25 03:20:30 PM,833.050,7.68,10.69,282.2,28.513,26.784
49779,08/20/25 03:30:30 PM,833.050,7.01,9.68,290.6,28.955,26.578
49780,08/20/25 03:40:30 PM,833.050,7.01,11.35,289.2,28.952,26.073
49781,08/20/25 03:50:30 PM,832.950,7.35,11.69,273.8,28.692,26.305
49782,08/20/25 04:00:30 PM,832.950,6.68,9.35,296.2,28.877,26.181
49783,08/20/25 04:10:30 PM,832.850,7.01,10.35,286.4,28.995,26.262
49784,08/20/25 04:20:30 PM,832.850,7.68,11.02,278.0,28.995,26.600
49785,08/20/25 04:30:30 PM,832.650,7.68,11.69,280.8,28.690,26.867
49786,08/20/25 04:40:30 PM,832.650,7.68,10.35,282.2,28.789,26.845
49787,08/20/25 04:50:30 PM,832.550,8.02,11.02,273.8,28.598,26.079
49788,08/20/25 05:00:30 PM,832.450,8.35,11.69,279.4,28.655,26.006
49789,08/20/25 05:10:30 PM,832.550,7.35,9.68,278.0,28.663,25.730
49790,08/20/25 05:20:30 PM,832.450,7.68,10.02,280.8,28.555,25.850
49791,08/20/25 05:30:30 PM,832.550,7.35,10.69,282.2,28.690,25.632
49792,08/20/25 05:40:30 PM,832.550,6.68,9.68,289.2,28.652,25.563
49793,08/20/25 05:50:30 PM,832.550,7.01,10.35,289.2,28.778,24.666
49794,08/20/25 06:00:30 PM,832.550,7.68,10.02,285.0,28.534,25.075
49795,08/20/25 06:10:30 PM,832.650,6.35,8.68,297.6,28.647,24.439
49796,08/20/25 06:20:30 PM,832.550,7.68,11.02,283.6,28.451,24.642
49797,08/20/25 06:30:30 PM,832.550,8.02,10.02,283.6,28.306,24.405
49798,08/20/25 06:40:30 PM,832.450,7.68,9.68,279.4,28.360,24.102
49799,08/20/25 06:50:30 PM,832.450,8.02,11.35,282.2,28.105,25.309
49800,08/20/25 07:00:30 PM,832.450,8.02,10.35,282.2,27.904,26.020
49801,08/20/25 07:10:30 PM,832.450,7.68,10.02,285.0,27.802,26.299
49802,08/20/25 07:20:30 PM,832.550,7.68,9.68,280.8,27.633,26.584
49803,08/20/25 07:30:30 PM,832.450,7.01,9.02,289.2,27.403,26.964
49804,08/20/25 07:40:30 PM,832.550,7.01,8.68,287.8,27.057,27.605
49805,08/20/25 07:50:30 PM,832.750,6.01,7.68,287.8,26.612,28.675
49806,08/20/25 08:00:30 PM,832.850,5.34,7.35,290.6,26.177,29.645
49807,08/20/25 08:10:30 PM,832.750,5.68,7.01,289.2,25.505,30.526
49808,08/20/25 08:20:30 PM,832.950,5.01,7.35,285.0,24.765,31.409
49809,08/20/25 08:30:30 PM,833.050,4.34,5.68,282.2,23.815,32.692
49810,08/20/25 08:40:30 PM,833.150,4.34,5.68,282.2,23.043,33.721
49811,08/20/25 08:50:30 PM,833.250,4.34,6.01,279.4,22.722,33.762
49812,08/20/25 09:00:30 PM,833.350,4.01,5.68,285.0,22.282,34.105
49813,08/20/25 09:10:30 PM,833.350,4.34,5.34,289.2,22.132,33.806
49814,08/20/25 09:20:30 PM,833.550,4.34,6.35,303.2,22.006,33.519
49815,08/20/25 09:30:30 PM,833.550,3.34,5.01,297.6,21.652,33.704
49816,08/20/25 09:40:30 PM,833.750,1.67,3.67,318.7,21.403,33.794
49817,08/20/25 09:50:30 PM,833.850,3.01,4.68,310.3,22.014,32.519
49818,08/20/25 10:00:30 PM,833.850,3.67,5.01,297.6,22.322,31.788
49819,08/20/25 10:10:30 PM,833.950,3.67,5.34,290.6,22.008,32.113
49820,08/20/25 10:20:30 PM,833.950,3.34,4.68,285.0,21.547,32.752
49821,08/20/25 10:30:30 PM,833.950,3.01,4.01,283.6,20.899,33.645
49822,08/20/25 10:40:30 PM,833.950,3.67,5.34,282.2,21.376,32.714
49823,08/20/25 10:50:30 PM,833.850,4.34,6.01,290.6,21.577,32.062
49824,08/20/25 11:00:30 PM,833.850,3.67,5.01,297.6,21.349,32.128
49825,08/20/25 11:10:30 PM,833.950,3.67,4.34,308.9,21.188,32.198
49826,08/20/25 11:20:30 PM,834.050,3.34,4.34,314.5,21.207,32.055
49827,08/20/25 11:30:30 PM,833.950,3.34,4.68,314.5,21.309,31.675
49828,08/20/25 11:40:30 PM,833.950,2.34,3.34,293.4,21.378,31.366
49829,08/20/25 11:50:30 PM,833.950,1.00,1.67,282.2,21.226,31.362
49830,08/21/25 12:00:30 AM,834.050,1.67,2.00,301.8,21.443,30.900
49831,08/21/25 12:10:30 AM,834.150,1.67,2.34,325.7,21.118,31.264
49832,08/21/25 12:20:30 AM,834.150,1.34,1.67,299.0,21.231,31.197
49833,08/21/25 12:30:30 AM,834.150,1.00,1.67,294.8,21.687,30.681
49834,08/21/25 12:40:30 AM,834.250,1.00,1.67,290.6,21.574,30.672
49835,08/21/25 12:50:30 AM,834.250,0.67,1.34,290.6,21.660,30.532
49836,08/21/25 01:00:30 AM,834.350,0.67,1.67,306.1,21.660,30.535
49837,08/21/25 01:10:30 AM,834.350,0.67,1.34,310.3,21.542,30.629
49838,08/21/25 01:20:30 AM,834.450,0.67,1.34,299.0,21.370,30.819
49839,08/21/25 01:30:30 AM,834.450,1.00,1.34,299.0,21.325,30.829
49840,08/21/25 01:40:30 AM,834.550,1.00,1.67,307.5,21.285,31.020
49841,08/21/25 01:50:30 AM,834.450,1.34,2.00,311.7,21.234,30.959
49842,08/21/25 02:00:30 AM,834.450,1.34,2.00,296.2,20.848,31.478
49843,08/21/25 02:10:30 AM,834.350,2.00,2.67,310.3,20.470,32.111
49844,08/21/25 02:20:30 AM,834.350,1.67,2.67,313.1,19.853,33.152
49845,08/21/25 02:30:30 AM,834.350,2.00,3.01,280.8,19.341,33.971
49846,08/21/25 02:40:30 AM,834.450,2.34,3.01,292.0,18.992,35.074
49847,08/21/25 02:50:30 AM,834.450,2.67,4.01,303.2,19.110,35.026
49848,08/21/25 03:00:30 AM,834.350,2.67,4.01,290.6,18.362,36.017
49849,08/21/25 03:10:30 AM,834.450,2.34,3.01,276.6,18.239,36.313
49850,08/21/25 03:20:30 AM,834.450,2.00,3.01,262.5,18.797,35.634
49851,08/21/25 03:30:30 AM,834.550,2.00,2.67,271.0,19.014,35.084
49852,08/21/25 03:40:30 AM,834.550,2.00,2.34,280.8,19.193,34.830
49853,08/21/25 03:50:30 AM,834.550,2.34,3.01,307.5,19.424,34.560
49854,08/21/25 04:00:30 AM,834.650,2.00,3.01,300.4,18.620,35.622
49855,08/21/25 04:10:30 AM,834.550,1.67,2.00,299.0,18.708,35.772
49856,08/21/25 04:20:30 AM,834.550,1.34,2.00,297.6,18.818,35.622
49857,08/21/25 04:30:30 AM,834.550,1.34,2.00,297.6,18.700,35.634
49858,08/21/25 04:40:30 AM,834.550,1.67,2.00,286.4,18.735,35.377
49859,08/21/25 04:50:30 AM,834.550,1.67,2.00,289.2,18.794,35.146
49860,08/21/25 05:00:30 AM,834.550,1.67,2.34,299.0,18.644,35.393
49861,08/21/25 05:10:30 AM,834.450,1.67,2.00,289.2,18.352,35.912
49862,08/21/25 05:20:30 AM,834.450,1.34,2.00,292.0,18.218,36.178
49863,08/21/25 05:30:30 AM,834.450,1.67,2.34,289.2,17.923,36.704
49864,08/21/25 05:40:30 AM,834.450,1.34,1.67,290.6,17.958,36.663
49865,08/21/25 05:50:30 AM,834.450,1.67,2.34,283.6,18.065,36.391
49866,08/21/25 06:00:30 AM,834.350,1.67,2.00,279.4,17.882,36.643
49867,08/21/25 06:10:30 AM,834.450,1.67,2.00,283.6,17.638,37.086
49868,08/21/25 06:20:30 AM,834.450,1.67,2.67,296.2,17.317,37.621
49869,08/21/25 06:30:30 AM,834.450,1.67,2.00,294.8,17.134,37.905
49870,08/21/25 06:40:30 AM,834.450,1.34,1.67,286.4,17.408,37.250
49871,08/21/25 06:50:30 AM,834.550,1.00,1.67,271.0,17.904,36.291
49872,08/21/25 07:00:30 AM,834.550,1.00,1.34,275.2,18.089,35.964
49873,08/21/25 07:10:30 AM,834.350,1.00,2.00,296.2,18.542,35.229
49874,08/21/25 07:20:30 AM,834.350,2.00,3.01,313.1,17.700,36.750
49875,08/21/25 07:30:30 AM,834.350,1.34,2.34,287.8,17.891,36.420
49876,08/21/25 07:40:30 AM,834.250,0.67,1.34,283.6,18.373,35.602
49877,08/21/25 07:50:30 AM,834.150,1.00,2.00,300.4,18.794,35.058
49878,08/21/25 08:00:30 AM,834.150,1.00,1.67,310.3,18.992,34.981
49879,08/21/25 08:10:30 AM,834.350,1.34,2.34,299.0,19.086,35.056
49880,08/21/25 08:20:30 AM,834.150,1.34,2.00,299.0,19.030,35.364
49881,08/21/25 08:30:30 AM,834.150,1.67,2.00,300.4,18.920,35.683
49882,08/21/25 08:40:30 AM,834.150,1.34,2.34,292.0,19.169,35.677
49883,08/21/25 08:50:30 AM,834.150,1.67,2.67,301.8,19.445,35.642
49884,08/21/25 09:00:30 AM,834.350,1.34,2.67,297.6,19.756,36.205
49885,08/21/25 09:10:30 AM,834.750,1.34,2.00,294.8,20.092,36.077
49886,08/21/25 09:20:30 AM,835.050,1.67,2.00,314.5,20.314,36.526
49887,08/21/25 09:30:30 AM,835.250,1.67,2.67,293.4,20.719,37.534
49888,08/21/25 09:40:30 AM,835.250,2.00,2.67,300.4,20.684,37.278
49889,08/21/25 09:50:30 AM,835.150,2.34,3.01,310.3,21.094,37.134
49890,08/21/25 10:00:30 AM,835.050,2.34,3.01,315.9,21.756,36.347
49891,08/21/25 10:10:30 AM,835.150,2.67,3.67,321.5,22.411,34.359
49892,08/21/25 10:20:30 AM,835.150,3.01,4.01,317.3,22.671,33.739
49893,08/21/25 10:30:30 AM,835.050,3.01,5.01,324.3,23.258,32.137
49894,08/21/25 10:40:30 AM,835.050,3.34,5.01,322.9,23.888,30.671
49895,08/21/25 10:50:30 AM,835.050,3.01,5.68,339.7,24.773,29.998
49896,08/21/25 11:00:30 AM,835.050,2.67,5.34,334.1,25.486,29.049
49897,08/21/25 11:10:30 AM,834.850,4.68,7.01,289.2,25.156,28.235
49898,08/21/25 11:20:30 AM,834.450,4.34,7.35,304.7,25.314,27.900
49899,08/21/25 11:30:30 AM,834.050,5.01,7.68,290.6,25.424,27.657
49900,08/21/25 11:40:30 AM,833.950,5.01,8.35,294.8,25.405,27.439
49901,08/21/25 11:50:30 AM,834.050,4.68,7.01,289.2,25.588,26.906
49902,08/21/25 12:00:30 PM,834.050,5.34,8.35,286.4,25.478,26.403
49903,08/21/25 12:10:30 PM,834.050,5.34,8.68,286.4,25.794,25.289
49904,08/21/25 12:20:30 PM,834.050,6.01,9.68,285.0,25.864,24.144
49905,08/21/25 12:30:30 PM,834.150,6.35,9.68,289.2,25.673,24.910
49906,08/21/25 12:40:30 PM,834.050,7.01,9.68,283.6,25.987,25.170
49907,08/21/25 12:50:30 PM,834.150,6.68,9.35,286.4,26.167,25.521
49908,08/21/25 01:00:30 PM,834.050,7.01,10.35,275.2,25.984,26.061
49909,08/21/25 01:10:30 PM,834.050,6.68,10.02,275.2,26.309,26.337
49910,08/21/25 01:20:30 PM,834.050,6.35,10.35,292.0,27.097,25.534
49911,08/21/25 01:30:30 PM,834.050,6.68,12.02,287.8,26.915,25.188
49912,08/21/25 01:40:30 PM,833.950,7.01,10.69,287.8,27.255,24.816
49913,08/21/25 01:50:30 PM,833.950,7.01,10.35,287.8,27.151,25.220
49914,08/21/25 02:00:30 PM,833.950,5.34,8.35,300.4,27.266,25.385
49915,08/21/25 02:10:30 PM,833.950,6.68,8.68,273.8,27.322,24.993
49916,08/21/25 02:20:30 PM,833.850,5.34,9.35,290.6,27.400,24.892
49917,08/21/25 02:30:30 PM,833.750,6.01,9.35,290.6,27.464,24.970
49918,08/21/25 02:40:30 PM,833.850,5.68,10.35,286.4,27.472,24.709
49919,08/21/25 02:50:30 PM,833.750,6.01,10.69,282.2,27.708,24.596
49920,08/21/25 03:00:30 PM,833.550,7.68,13.36,268.1,27.765,24.749
49921,08/21/25 03:10:30 PM,833.450,7.01,11.35,266.7,28.022,24.166
49922,08/21/25 03:20:30 PM,833.350,7.01,11.02,287.8,27.848,25.022
49923,08/21/25 03:30:30 PM,833.250,7.35,12.02,280.8,27.797,24.198
49924,08/21/25 03:40:30 PM,833.150,7.01,11.35,285.0,27.901,24.071
49925,08/21/25 03:50:30 PM,833.050,7.01,11.02,285.0,28.011,22.898
49926,08/21/25 04:00:30 PM,832.850,8.68,12.69,276.6,27.604,24.422
49927,08/21/25 04:10:30 PM,832.850,6.68,9.68,275.2,28.202,23.877
49928,08/21/25 04:20:30 PM,832.950,7.01,10.69,283.6,27.984,23.578
49929,08/21/25 04:30:30 PM,832.950,7.01,10.35,278.0,27.880,22.925
49930,08/21/25 04:40:30 PM,832.850,7.35,10.35,283.6,28.086,22.620
49931,08/21/25 04:50:30 PM,832.750,6.68,10.69,271.0,28.263,23.546
49932,08/21/25 05:00:30 PM,832.650,8.02,10.69,273.8,28.019,23.536
49933,08/21/25 05:10:30 PM,832.650,7.01,9.68,280.8,27.875,22.142
49934,08/21/25 05:20:30 PM,832.650,6.68,9.68,299.0,27.966,22.383
49935,08/21/25 05:30:30 PM,832.550,7.01,10.69,313.1,28.113,23.163
49936,08/21/25 05:40:30 PM,832.450,7.35,9.35,311.7,27.893,21.869
49937,08/21/25 05:50:30 PM,832.550,6.68,9.35,303.2,28.009,22.013
49938,08/21/25 06:00:30 PM,832.450,7.35,11.02,294.8,27.920,22.135
49939,08/21/25 06:10:30 PM,832.450,7.01,9.02,301.8,28.191,21.691
49940,08/21/25 06:20:30 PM,832.350,7.01,10.69,299.0,28.202,21.144
49941,08/21/25 06:30:30 PM,832.350,7.35,10.69,300.4,27.633,21.263
49942,08/21/25 06:40:30 PM,832.250,7.68,10.69,292.0,26.987,21.828
49943,08/21/25 06:50:30 PM,832.250,7.68,10.69,286.4,27.081,21.767
49944,08/21/25 07:00:30 PM,832.250,7.35,9.35,280.8,27.309,21.758
49945,08/21/25 07:10:30 PM,832.250,6.35,8.68,282.2,27.108,22.119
49946,08/21/25 07:20:30 PM,832.150,6.68,9.02,297.6,27.204,21.266
49947,08/21/25 07:30:30 PM,832.250,6.68,9.02,290.6,27.019,21.337
49948,08/21/25 07:40:30 PM,832.250,6.35,8.68,283.6,26.663,21.408
49949,08/21/25 07:50:30 PM,832.350,5.68,8.02,287.8,26.303,21.506
49950,08/21/25 08:00:30 PM,832.350,5.68,7.01,286.4,25.767,21.889
49951,08/21/25 08:10:30 PM,832.350,5.34,7.01,285.0,25.043,22.573
49952,08/21/25 08:20:30 PM,832.450,4.34,6.01,279.4,24.236,23.342
49953,08/21/25 08:30:30 PM,832.450,4.01,5.34,275.2,23.569,23.938
49954,08/21/25 08:40:30 PM,832.550,3.67,4.68,278.0,23.212,24.167
49955,08/21/25 08:50:30 PM,832.650,3.01,4.34,283.6,22.684,24.929
49956,08/21/25 09:00:30 PM,832.750,2.34,2.67,292.0,22.446,25.565
49957,08/21/25 09:10:30 PM,832.850,2.00,2.67,293.4,22.663,25.559
49958,08/21/25 09:20:30 PM,832.850,1.67,3.67,278.0,22.657,25.963
49959,08/21/25 09:30:30 PM,832.850,2.34,3.67,287.8,22.877,26.000
49960,08/21/25 09:40:30 PM,832.950,1.34,2.00,327.1,22.454,26.377
49961,08/21/25 09:50:30 PM,832.950,1.34,1.67,282.2,22.443,26.464
49962,08/21/25 10:00:30 PM,832.950,1.34,2.00,283.6,22.588,26.384
49963,08/21/25 10:10:30 PM,832.950,2.00,2.34,254.1,22.467,26.972
49964,08/21/25 10:20:30 PM,833.050,1.34,2.00,258.3,22.421,27.169
49965,08/21/25 10:30:30 PM,832.950,1.34,2.00,258.3,22.454,27.358
49966,08/21/25 10:40:30 PM,832.950,1.00,1.67,258.3,22.459,27.443
49967,08/21/25 10:50:30 PM,832.950,1.00,1.67,258.3,22.220,27.781
49968,08/21/25 11:00:30 PM,833.050,0.33,2.00,259.7,22.081,28.017
49969,08/21/25 11:10:30 PM,832.950,0.67,1.67,294.8,22.113,28.052
49970,08/21/25 11:20:30 PM,832.950,1.67,2.00,259.7,22.118,28.106
49971,08/21/25 11:30:30 PM,833.050,1.67,2.00,254.1,21.950,28.350
49972,08/21/25 11:40:30 PM,832.950,1.67,2.00,259.7,21.714,28.605
49973,08/21/25 11:50:30 PM,832.950,1.67,2.34,261.1,21.596,28.721
49974,08/22/25 12:00:30 AM,832.950,1.67,2.67,296.2,21.215,29.183
49975,08/22/25 12:10:30 AM,832.950,1.34,2.34,300.4,20.494,30.112
49976,08/22/25 12:20:30 AM,833.050,1.67,2.67,304.7,20.448,30.172
49977,08/22/25 12:30:30 AM,832.950,2.34,2.67,315.9,20.791,29.599
49978,08/22/25 12:40:30 AM,833.050,2.00,2.67,301.8,20.644,29.737
49979,08/22/25 12:50:30 AM,833.050,1.67,2.34,296.2,20.180,30.332
49980,08/22/25 01:00:30 AM,833.050,2.00,2.34,299.0,19.821,30.925
49981,08/22/25 01:10:30 AM,833.050,2.00,2.67,308.9,19.445,31.659
49982,08/22/25 01:20:30 AM,833.050,2.00,2.34,286.4,19.121,32.206
49983,08/22/25 01:30:30 AM,833.050,2.00,2.67,282.2,18.850,32.522
49984,08/22/25 01:40:30 AM,833.050,2.34,3.34,282.2,18.250,33.597
49985,08/22/25 01:50:30 AM,833.050,2.34,3.01,294.8,18.250,34.038
49986,08/22/25 02:00:30 AM,833.050,2.34,2.67,300.4,18.207,33.806
49987,08/22/25 02:10:30 AM,833.150,1.67,3.01,299.0,17.724,34.467
49988,08/22/25 02:20:30 AM,833.150,1.34,3.01,174.1,17.381,34.874
49989,08/22/25 02:30:30 AM,833.150,1.67,2.00,248.5,19.255,31.096
49990,08/22/25 02:40:30 AM,833.150,1.67,2.00,255.5,19.719,30.008
49991,08/22/25 02:50:30 AM,833.050,1.34,2.00,279.4,19.692,29.918
49992,08/22/25 03:00:30 AM,833.050,1.67,2.00,300.4,18.990,31.464
49993,08/22/25 03:10:30 AM,833.050,1.34,1.67,308.9,18.392,32.615
49994,08/22/25 03:20:30 AM,833.050,0.67,1.34,317.3,19.242,30.729
49995,08/22/25 03:30:30 AM,833.050,1.00,1.67,317.3,19.526,30.256
49996,08/22/25 03:40:30 AM,833.050,1.34,2.00,303.2,18.226,32.673
49997,08/22/25 03:50:30 AM,833.150,1.67,2.34,279.4,17.392,34.405
49998,08/22/25 04:00:30 AM,833.150,1.00,2.00,249.9,17.877,33.153
49999,08/22/25 04:10:30 AM,833.150,0.33,1.34,189.5,18.175,32.174
50000,08/22/25 04:20:30 AM,833.150,0.00,1.67,198.0,18.419,31.809
50001,08/22/25 04:30:30 AM,833.150,1.67,2.67,322.9,18.231,32.129
50002,08/22/25 04:40:30 AM,833.150,1.67,2.67,296.2,17.279,33.967
50003,08/22/25 04:50:30 AM,833.150,1.00,1.67,282.2,16.872,34.650
50004,08/22/25 05:00:30 AM,833.150,1.34,2.00,282.2,16.440,35.418
50005,08/22/25 05:10:30 AM,833.150,1.67,3.01,301.8,16.022,36.109
50006,08/22/25 05:20:30 AM,833.150,2.00,3.01,311.7,16.279,35.158
50007,08/22/25 05:30:30 AM,833.150,2.67,3.67,308.9,15.368,36.486
50008,08/22/25 05:40:30 AM,833.250,2.67,4.01,293.4,14.802,37.406
50009,08/22/25 05:50:30 AM,833.250,2.67,3.67,299.0,14.397,38.064
50010,08/22/25 06:00:30 AM,833.250,2.00,3.34,292.0,14.140,38.444
50011,08/22/25 06:10:30 AM,833.350,2.00,2.67,303.2,13.842,38.926
50012,08/22/25 06:20:30 AM,833.350,2.00,2.67,301.8,13.400,39.631
50013,08/22/25 06:30:30 AM,833.350,1.67,2.00,278.0,14.537,37.379
50014,08/22/25 06:40:30 AM,833.450,1.67,2.00,268.1,15.547,35.381
50015,08/22/25 06:50:30 AM,833.450,1.67,2.00,290.6,14.617,36.983
50016,08/22/25 07:00:30 AM,833.350,1.67,2.00,292.0,14.344,37.333
50017,08/22/25 07:10:30 AM,833.150,2.00,2.67,296.2,14.585,36.716
50018,08/22/25 07:20:30 AM,833.050,2.00,2.67,283.6,15.051,35.758
50019,08/22/25 07:30:30 AM,833.250,2.00,2.67,279.4,15.722,34.617
50020,08/22/25 07:40:30 AM,833.050,1.67,2.34,283.6,16.266,33.727
50021,08/22/25 07:50:30 AM,832.950,1.67,2.34,285.0,16.376,33.732
50022,08/22/25 08:00:30 AM,832.950,1.67,2.34,296.2,16.633,33.544
50023,08/22/25 08:10:30 AM,833.150,2.00,2.67,293.4,16.445,34.060
50024,08/22/25 08:20:30 AM,832.950,1.67,2.34,287.8,17.258,32.512
50025,08/22/25 08:30:30 AM,832.950,1.67,2.34,271.0,17.652,31.814
50026,08/22/25 08:40:30 AM,832.950,1.00,1.67,241.5,18.853,31.302
50027,08/22/25 08:50:30 AM,833.150,0.67,1.67,241.5,19.416,29.961
50028,08/22/25 09:00:30 AM,833.250,0.00,0.00,242.9,21.234,28.751
50029,08/22/25 09:10:30 AM,833.550,0.00,0.00,242.9,21.462,29.116
50030,08/22/25 09:20:30 AM,833.750,0.00,0.00,242.9,21.598,29.700
50031,08/22/25 09:30:30 AM,833.950,0.00,0.00,242.9,21.807,29.827
50032,08/22/25 09:40:30 AM,834.050,0.00,1.67,238.7,23.432,28.055
50033,08/22/25 09:50:30 AM,834.050,1.00,2.00,108.1,24.389,25.617
50034,08/22/25 10:00:30 AM,833.950,0.67,2.67,91.3,24.622,25.661
50035,08/22/25 10:10:30 AM,833.950,2.00,4.68,102.5,24.620,26.397
50036,08/22/25 10:20:30 AM,833.950,3.67,5.01,102.5,23.639,26.690
50037,08/22/25 10:30:30 AM,834.050,4.01,5.34,95.5,23.588,26.381
50038,08/22/25 10:40:30 AM,834.150,3.01,4.68,105.3,23.912,25.467
50039,08/22/25 10:50:30 AM,834.150,3.01,4.34,95.5,24.400,24.627
50040,08/22/25 11:00:30 AM,834.150,2.67,4.34,113.7,24.842,24.353
50041,08/22/25 11:10:30 AM,833.950,2.67,4.68,94.1,25.574,23.915
50042,08/22/25 11:20:30 AM,833.550,1.67,4.01,124.9,25.794,23.636
50043,08/22/25 11:30:30 AM,833.350,1.34,3.01,129.2,26.660,23.130
50044,08/22/25 11:40:30 AM,833.350,1.00,2.67,44.9,27.180,21.163
50045,08/22/25 11:50:30 AM,833.350,1.00,3.01,290.6,27.231,20.508
50046,08/22/25 12:00:30 PM,833.350,1.67,3.34,273.8,27.478,19.017
50047,08/22/25 12:10:30 PM,833.350,1.34,4.01,307.5,27.644,18.946
50048,08/22/25 12:20:30 PM,833.450,1.00,3.34,32.3,28.588,18.840
50049,08/22/25 12:30:30 PM,833.450,1.67,4.01,53.3,28.478,19.327
50050,08/22/25 12:40:30 PM,833.450,2.00,4.01,12.6,29.333,19.301
50051,08/22/25 12:50:30 PM,833.450,1.67,3.67,355.2,29.188,19.217
50052,08/22/25 01:00:30 PM,833.550,2.00,5.01,307.5,28.931,19.484
50053,08/22/25 01:10:30 PM,833.550,2.00,4.34,335.5,29.869,18.857
50054,08/22/25 01:20:30 PM,833.550,3.34,7.01,314.5,29.384,18.955
50055,08/22/25 01:30:30 PM,833.450,4.01,7.35,306.1,29.006,18.694
50056,08/22/25 01:40:30 PM,833.450,4.68,8.02,289.2,28.998,18.227
50057,08/22/25 01:50:30 PM,833.450,5.01,8.02,294.8,29.127,17.868
50058,08/22/25 02:00:30 PM,833.350,5.01,8.68,307.5,29.215,19.249
50059,08/22/25 02:10:30 PM,833.350,5.34,7.35,311.7,29.301,20.563
50060,08/22/25 02:20:30 PM,833.450,5.01,8.35,315.9,29.226,20.687
50061,08/22/25 02:30:30 PM,833.350,6.01,9.35,276.6,29.470,20.961
50062,08/22/25 02:40:30 PM,833.350,4.68,7.35,292.0,29.499,21.305
50063,08/22/25 02:50:30 PM,833.350,5.01,8.35,315.9,29.875,21.042
50064,08/22/25 03:00:30 PM,833.250,4.68,8.35,307.5,29.762,21.497
50065,08/22/25 03:10:30 PM,833.150,6.01,10.69,299.0,29.907,21.537
50066,08/22/25 03:20:30 PM,833.150,5.34,9.02,275.2,29.826,21.656
50067,08/22/25 03:30:30 PM,833.150,6.01,9.68,283.6,29.684,21.524
50068,08/22/25 03:40:30 PM,833.050,5.34,8.35,289.2,29.789,21.073
50069,08/22/25 03:50:30 PM,832.950,5.68,10.69,271.0,29.858,20.514
50070,08/22/25 04:00:30 PM,832.950,4.34,8.35,287.8,30.593,20.302
50071,08/22/25 04:10:30 PM,832.750,6.35,11.02,280.8,30.604,20.322
50072,08/22/25 04:20:30 PM,832.650,7.35,10.69,283.6,29.703,20.041
50073,08/22/25 04:30:30 PM,832.550,7.35,10.69,271.0,30.175,19.844
50074,08/22/25 04:40:30 PM,832.450,6.68,10.69,273.8,30.470,19.446
50075,08/22/25 04:50:30 PM,832.550,5.34,8.35,294.8,30.765,19.197
50076,08/22/25 05:00:30 PM,832.450,7.35,11.69,301.8,30.352,18.953
50077,08/22/25 05:10:30 PM,832.350,6.68,9.35,311.7,30.515,18.923
50078,08/22/25 05:20:30 PM,832.150,7.68,10.02,293.4,30.529,18.465
50079,08/22/25 05:30:30 PM,832.250,6.68,9.02,299.0,30.298,18.558
50080,08/22/25 05:40:30 PM,832.250,7.01,11.35,301.8,30.373,18.907
50081,08/22/25 05:50:30 PM,832.150,7.35,10.69,315.9,30.290,18.883
50082,08/22/25 06:00:30 PM,832.250,5.68,9.02,311.7,30.475,19.159
50083,08/22/25 06:10:30 PM,832.150,7.35,11.02,283.6,30.014,19.669
50084,08/22/25 06:20:30 PM,832.150,6.35,10.02,290.6,29.917,19.791
50085,08/22/25 06:30:30 PM,832.050,7.68,10.35,304.7,29.754,20.081
50086,08/22/25 06:40:30 PM,831.950,7.01,10.69,290.6,29.614,20.385
50087,08/22/25 06:50:30 PM,831.950,7.01,10.02,297.6,29.464,20.554
50088,08/22/25 07:00:30 PM,831.950,5.68,8.35,300.4,29.617,20.458
50089,08/22/25 07:10:30 PM,831.950,7.01,10.02,303.2,29.360,20.055
50090,08/22/25 07:20:30 PM,831.850,6.68,9.02,297.6,29.153,20.073
50091,08/22/25 07:30:30 PM,832.050,5.68,8.02,292.0,28.909,21.089
50092,08/22/25 07:40:30 PM,832.050,5.34,7.68,290.6,28.542,21.492
50093,08/22/25 07:50:30 PM,832.050,5.34,7.35,290.6,28.263,22.008
50094,08/22/25 08:00:30 PM,832.150,4.68,6.35,286.4,27.590,22.728
50095,08/22/25 08:10:30 PM,832.250,3.67,4.68,283.6,26.714,23.821
50096,08/22/25 08:20:30 PM,832.250,3.67,5.34,289.2,25.976,24.819
50097,08/22/25 08:30:30 PM,832.450,2.34,3.34,296.2,25.049,25.446
50098,08/22/25 08:40:30 PM,832.550,3.01,4.68,306.1,25.151,25.360
50099,08/22/25 08:50:30 PM,832.550,3.34,4.34,299.0,25.068,25.657
50100,08/22/25 09:00:30 PM,832.750,3.01,4.68,297.6,24.899,26.058
