"Plot Title: site10km"
"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 21623137, SEN S/N: 21378799)","Current, mA (LGR S/N: 21623137, SEN S/N: 21378799)","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21534753)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
257,02/26/24 09:43:53 AM,-0.2039,0.0000,9.35,13.69,207.8,1.906,84.315,820.250
258,02/26/24 09:53:53 AM,-0.2039,0.0000,9.68,14.36,220.4,1.949,84.424,820.350
259,02/26/24 10:03:53 AM,-0.2039,0.0000,7.35,10.69,235.9,1.432,88.496,821.050
260,02/26/24 10:13:53 AM,-0.2039,0.0000,7.68,10.69,249.9,0.984,93.886,821.450
261,02/26/24 10:23:53 AM,-0.2039,0.0000,7.68,10.69,255.5,0.598,96.936,821.850
262,02/26/24 10:33:53 AM,-0.2039,0.0000,7.01,9.68,262.5,0.268,99.028,821.850
263,02/26/24 10:43:53 AM,-0.2039,0.0000,7.01,9.02,273.8,0.201,99.559,821.850
264,02/26/24 10:53:53 AM,-0.2039,0.0000,6.01,8.68,275.2,0.067,99.974,822.050
265,02/26/24 11:03:53 AM,-0.2039,0.0000,5.34,7.35,263.9,0.083,99.997,822.150
266,02/26/24 11:13:53 AM,-0.2039,0.0000,5.68,7.35,263.9,0.057,99.997,822.150
267,02/26/24 11:23:53 AM,-0.2039,0.0000,5.68,8.35,262.5,0.038,99.997,822.050
268,02/26/24 11:33:53 AM,-0.2039,0.0000,5.68,7.68,266.7,-0.051,99.997,821.950
269,02/26/24 11:43:53 AM,-0.2039,0.0000,5.34,7.35,272.4,-0.067,99.997,821.650
270,02/26/24 11:53:53 AM,-0.2039,0.0000,4.68,6.01,268.1,0.046,99.997,821.650
271,02/26/24 12:03:53 PM,-0.2039,0.0000,5.34,6.68,268.1,0.142,99.997,821.250
272,02/26/24 12:13:53 PM,-0.2039,0.0000,5.01,7.35,268.1,0.191,99.997,821.350
273,02/26/24 12:23:53 PM,-0.2039,0.0000,5.68,8.02,268.1,0.158,99.997,820.950
274,02/26/24 12:33:53 PM,-0.2039,0.0000,4.34,6.01,266.7,0.244,99.997,820.950
275,02/26/24 12:43:53 PM,-0.2039,0.0000,4.34,6.01,268.1,0.298,99.997,820.650
276,02/26/24 12:53:53 PM,-0.2039,0.0000,4.34,6.35,263.9,0.421,99.907,820.150
277,02/26/24 01:03:53 PM,-0.2039,0.0000,5.01,6.35,266.7,0.555,99.997,819.850
278,02/26/24 01:13:53 PM,-0.2039,0.0000,5.34,6.35,263.9,0.628,99.997,819.650
279,02/26/24 01:23:53 PM,-0.2039,0.0000,5.34,6.35,263.9,0.652,99.997,819.550
280,02/26/24 01:33:53 PM,-0.2039,0.0000,4.68,5.68,265.3,0.721,99.997,819.550
281,02/26/24 01:43:53 PM,-0.2039,0.0000,7.35,10.35,262.5,0.847,99.403,819.350
282,02/26/24 01:53:53 PM,-0.2039,0.0000,8.35,11.69,258.3,0.856,98.450,818.750
283,02/26/24 02:03:53 PM,-0.2039,0.0000,9.68,12.02,258.3,0.786,98.273,818.450
284,02/26/24 02:13:53 PM,-0.2039,0.0000,9.02,11.69,256.9,0.909,97.939,818.450
285,02/26/24 02:23:53 PM,-0.2039,0.0000,9.35,12.36,259.7,1.049,97.304,818.450
286,02/26/24 02:33:53 PM,-0.2039,0.0000,9.02,11.35,262.5,1.110,96.980,818.550
287,02/26/24 02:43:53 PM,-0.2039,0.0000,9.35,13.02,258.3,0.885,97.795,818.750
288,02/26/24 02:53:53 PM,-0.2039,0.0000,12.69,17.03,279.4,-0.086,96.739,818.850
289,02/26/24 03:03:53 PM,-0.2039,0.0000,13.69,17.03,296.2,-1.740,96.316,818.750
290,02/26/24 03:13:53 PM,-0.2039,0.0000,13.69,16.70,299.0,-2.182,95.764,818.550
291,02/26/24 03:23:53 PM,-0.2039,0.0000,10.69,16.03,294.8,-2.177,95.537,819.550
292,02/26/24 03:33:53 PM,-0.2039,0.0000,10.69,13.36,293.4,-2.338,95.131,819.750
293,02/26/24 03:43:53 PM,-0.2039,0.0000,10.69,13.69,297.6,-2.512,95.167,820.150
294,02/26/24 03:53:53 PM,-0.2039,0.0000,10.02,12.02,297.6,-2.598,94.545,820.350
295,02/26/24 04:03:53 PM,-0.2039,0.0000,8.02,10.69,293.4,-2.555,92.706,820.250
296,02/26/24 04:13:53 PM,-0.2039,0.0000,7.35,9.68,292.0,-2.402,90.620,820.350
297,02/26/24 04:23:53 PM,-0.2039,0.0000,7.35,10.02,289.2,-2.295,88.150,820.350
298,02/26/24 04:33:53 PM,-0.2039,0.0000,8.02,10.69,285.0,-2.327,84.108,820.550
299,02/26/24 04:43:53 PM,-0.2039,0.0000,8.02,10.35,283.6,-2.415,84.494,820.650
300,02/26/24 04:53:53 PM,-0.2039,0.0000,7.35,10.35,286.4,-2.364,85.011,820.350
301,02/26/24 05:03:53 PM,-0.2039,0.0000,9.35,12.36,292.0,-2.627,81.538,820.150
302,02/26/24 05:13:53 PM,-0.2039,0.0000,9.02,13.02,292.0,-3.134,82.683,820.750
303,02/26/24 05:23:53 PM,-0.2039,0.0000,10.02,13.36,290.6,-3.509,83.418,820.750
304,02/26/24 05:33:53 PM,-0.2039,0.0000,9.02,11.35,287.8,-3.584,84.369,820.850
305,02/26/24 05:43:53 PM,-0.2039,0.0000,9.35,11.69,283.6,-3.568,84.454,820.950
306,02/26/24 05:53:53 PM,-0.2039,0.0000,8.35,11.02,282.2,-3.683,83.772,820.650
307,02/26/24 06:03:53 PM,-0.2039,0.0000,8.02,13.36,283.6,-3.480,81.906,820.350
308,02/26/24 06:13:53 PM,-0.2039,0.0000,8.02,10.69,282.2,-3.895,83.862,820.950
309,02/26/24 06:23:53 PM,-0.2039,0.0000,8.68,11.02,286.4,-4.147,83.462,821.550
310,02/26/24 06:33:53 PM,-0.2039,0.0000,8.02,9.68,285.0,-4.305,85.252,821.950
311,02/26/24 06:43:53 PM,-0.2039,0.0000,9.35,12.36,280.8,-4.126,89.389,822.250
312,02/26/24 06:53:53 PM,-0.2039,0.0000,9.02,10.69,276.6,-4.332,93.962,822.350
313,02/26/24 07:03:53 PM,-0.2039,0.0000,7.35,9.68,286.4,-4.732,94.353,822.650
314,02/26/24 07:13:53 PM,-0.2039,0.0000,6.68,8.02,289.2,-5.252,90.155,822.750
315,02/26/24 07:23:53 PM,-0.2039,0.0000,8.35,10.35,290.6,-5.421,86.076,822.650
316,02/26/24 07:33:53 PM,-0.2039,0.0000,8.02,9.68,300.4,-5.456,85.998,822.450
317,02/26/24 07:43:53 PM,-0.2039,0.0000,5.68,7.35,294.8,-5.922,86.717,822.550
318,02/26/24 07:53:53 PM,-0.2039,0.0000,5.34,6.68,292.0,-6.241,87.259,822.850
319,02/26/24 08:03:53 PM,-0.2039,0.0000,5.01,5.68,289.2,-6.322,85.716,822.950
320,02/26/24 08:13:53 PM,-0.2039,0.0000,4.34,5.01,283.6,-6.737,86.018,822.950
321,02/26/24 08:23:53 PM,-0.2039,0.0000,3.34,4.68,268.1,-7.734,85.618,823.150
322,02/26/24 08:33:53 PM,-0.2039,0.0000,4.34,5.01,285.0,-8.104,84.277,823.350
323,02/26/24 08:43:53 PM,-0.2039,0.0000,4.34,5.34,290.6,-8.378,82.290,823.350
324,02/26/24 08:53:53 PM,-0.2039,0.0000,4.68,5.68,287.8,-7.917,79.861,823.450
325,02/26/24 09:03:53 PM,-0.2039,0.0000,5.34,6.68,287.8,-7.523,77.237,823.550
326,02/26/24 09:13:53 PM,-0.2039,0.0000,5.34,6.01,276.6,-7.649,79.809,823.750
327,02/26/24 09:23:53 PM,-0.2039,0.0000,4.68,5.34,271.0,-8.531,82.083,823.950
328,02/26/24 09:33:53 PM,-0.2039,0.0000,4.68,5.34,268.1,-9.673,84.309,824.250
329,02/26/24 09:43:53 PM,-0.2039,0.0000,5.01,5.68,272.4,-9.582,85.826,824.250
330,02/26/24 09:53:53 PM,-0.2039,0.0000,5.01,6.35,279.4,-8.761,86.171,824.350
331,02/26/24 10:03:53 PM,-0.2039,0.0000,5.34,6.35,278.0,-8.099,85.629,824.350
332,02/26/24 10:13:53 PM,-0.2039,0.0000,5.34,6.35,279.4,-8.284,85.376,824.350
333,02/26/24 10:23:53 PM,-0.2039,0.0000,5.01,6.35,286.4,-8.230,84.056,824.450
334,02/26/24 10:33:53 PM,-0.2039,0.0000,4.68,6.01,285.0,-8.437,83.819,824.550
335,02/26/24 10:43:53 PM,-0.2039,0.0000,5.34,7.01,278.0,-8.319,84.601,824.550
336,02/26/24 10:53:53 PM,-0.2039,0.0000,5.68,6.68,275.2,-8.367,84.860,824.550
337,02/26/24 11:03:53 PM,-0.2039,0.0000,5.68,6.68,283.6,-7.903,83.235,824.650
338,02/26/24 11:13:53 PM,-0.2039,0.0000,6.01,7.01,286.4,-7.574,82.458,824.550
339,02/26/24 11:23:53 PM,-0.2039,0.0000,6.68,7.68,290.6,-7.539,82.132,824.450
340,02/26/24 11:33:53 PM,-0.2039,0.0000,7.01,8.02,292.0,-7.622,80.429,824.350
341,02/26/24 11:43:53 PM,-0.2039,0.0000,6.35,7.68,287.8,-7.445,80.018,824.550
342,02/26/24 11:53:53 PM,-0.2039,0.0000,5.68,7.01,285.0,-7.456,79.826,824.750
343,02/27/24 12:03:53 AM,-0.2039,0.0000,4.68,6.35,271.0,-8.415,82.603,824.850
344,02/27/24 12:13:53 AM,-0.2039,0.0000,4.34,5.01,268.1,-9.512,86.806,824.850
345,02/27/24 12:23:53 AM,-0.2039,0.0000,5.34,6.68,286.4,-8.263,85.486,824.850
346,02/27/24 12:33:53 AM,-0.2039,0.0000,5.01,6.01,273.8,-8.600,85.579,825.050
347,02/27/24 12:43:53 AM,-0.2039,0.0000,5.34,6.35,269.6,-8.850,87.863,825.250
348,02/27/24 12:53:53 AM,-0.2039,0.0000,5.34,6.01,271.0,-8.657,90.875,825.250
349,02/27/24 01:03:53 AM,-0.2039,0.0000,4.34,5.34,275.2,-8.796,92.859,825.250
350,02/27/24 01:13:53 AM,-0.2039,0.0000,5.01,6.01,272.4,-9.104,92.964,825.350
351,02/27/24 01:23:53 AM,-0.2039,0.0000,4.68,6.01,272.4,-8.986,92.874,825.450
352,02/27/24 01:33:53 AM,-0.2039,0.0000,4.68,5.34,276.6,-9.000,92.946,825.550
353,02/27/24 01:43:53 AM,-0.2039,0.0000,4.68,6.01,273.8,-8.925,94.144,825.650
354,02/27/24 01:53:53 AM,-0.2039,0.0000,4.34,5.34,276.6,-8.053,93.573,825.650
355,02/27/24 02:03:53 AM,-0.2039,0.0000,4.34,5.34,275.2,-7.616,93.365,825.550
356,02/27/24 02:13:53 AM,-0.2039,0.0000,5.34,6.68,265.3,-6.981,95.108,825.650
357,02/27/24 02:23:53 AM,-0.2039,0.0000,5.01,6.35,266.7,-6.844,95.138,825.850
358,02/27/24 02:33:53 AM,-0.2039,0.0000,5.68,8.02,268.1,-6.780,95.079,825.950
359,02/27/24 02:43:53 AM,-0.2039,0.0000,6.35,8.35,271.0,-6.767,95.207,825.950
360,02/27/24 02:53:53 AM,-0.2039,0.0000,6.68,8.02,272.4,-6.828,94.556,825.950
361,02/27/24 03:03:53 AM,-0.2039,0.0000,6.35,7.68,271.0,-7.078,94.488,826.050
362,02/27/24 03:13:53 AM,-0.2039,0.0000,6.01,7.35,269.6,-7.104,94.463,826.050
363,02/27/24 03:23:53 AM,-0.2039,0.0000,5.68,7.01,273.8,-7.263,94.490,826.050
364,02/27/24 03:33:53 AM,-0.2039,0.0000,6.68,8.35,265.3,-7.037,94.778,826.050
365,02/27/24 03:43:53 AM,-0.2039,0.0000,6.68,8.35,261.1,-6.941,94.505,826.050
366,02/27/24 03:53:53 AM,-0.2039,0.0000,6.68,8.68,258.3,-6.823,95.621,826.050
367,02/27/24 04:03:53 AM,-0.2039,0.0000,8.68,11.35,278.0,-6.895,96.008,826.150
368,02/27/24 04:13:53 AM,-0.2039,0.0000,9.35,12.36,286.4,-7.611,91.061,826.150
369,02/27/24 04:23:53 AM,-0.2039,0.0000,8.02,9.68,285.0,-7.847,88.920,826.350
370,02/27/24 04:33:53 AM,-0.2039,0.0000,7.01,9.02,286.4,-7.847,87.448,826.450
371,02/27/24 04:43:53 AM,-0.2039,0.0000,6.35,7.68,287.8,-7.700,89.073,826.450
372,02/27/24 04:53:53 AM,-0.2039,0.0000,6.01,7.68,287.8,-7.517,91.130,826.450
373,02/27/24 05:03:53 AM,-0.2039,0.0000,6.35,10.69,278.0,-7.477,92.943,826.550
374,02/27/24 05:13:53 AM,-0.2039,0.0000,10.35,13.02,273.8,-7.898,91.145,826.550
375,02/27/24 05:23:53 AM,-0.2039,0.0000,9.02,11.35,275.2,-8.316,87.994,826.850
376,02/27/24 05:33:53 AM,-0.2039,0.0000,7.01,9.02,279.4,-8.281,86.659,827.250
377,02/27/24 05:43:53 AM,-0.2039,0.0000,5.68,7.35,275.2,-8.431,86.059,827.350
378,02/27/24 05:53:53 AM,-0.2039,0.0000,5.68,7.68,272.4,-8.710,86.244,827.450
379,02/27/24 06:03:53 AM,-0.2039,0.0000,5.68,9.02,279.4,-8.986,85.708,827.650
380,02/27/24 06:13:53 AM,-0.2039,0.0000,8.35,10.69,286.4,-8.624,83.574,827.850
381,02/27/24 06:23:53 AM,-0.2039,0.0000,8.02,9.35,285.0,-8.571,82.847,827.950
382,02/27/24 06:33:53 AM,-0.2039,0.0000,7.01,9.35,285.0,-8.536,82.457,828.050
383,02/27/24 06:43:53 AM,-0.2039,0.0000,6.68,9.02,282.2,-8.413,83.407,828.350
384,02/27/24 06:53:53 AM,-0.2039,0.0000,6.68,9.02,279.4,-8.346,84.034,828.350
385,02/27/24 07:03:53 AM,-0.2039,0.0000,6.68,8.35,275.2,-8.490,86.708,828.450
386,02/27/24 07:13:53 AM,-0.2039,0.0000,6.35,8.35,275.2,-8.517,88.409,828.550
387,02/27/24 07:23:53 AM,-0.2039,0.0000,6.35,8.02,269.6,-8.592,88.017,828.550
388,02/27/24 07:33:53 AM,-0.2039,0.0000,6.35,9.02,272.4,-8.450,88.989,828.550
389,02/27/24 07:43:53 AM,-0.2039,0.0000,6.68,8.68,268.1,-8.260,89.940,828.650
390,02/27/24 07:53:53 AM,-0.2039,0.0000,6.35,7.68,262.5,-8.279,91.261,828.850
391,02/27/24 08:03:53 AM,-0.2039,0.0000,6.35,7.68,262.5,-8.249,90.724,828.950
392,02/27/24 08:13:53 AM,-0.2039,0.0000,5.34,7.01,265.3,-8.431,89.789,828.950
393,02/27/24 08:23:53 AM,-0.2039,0.0000,5.01,6.01,268.1,-7.426,84.327,828.350
394,02/27/24 08:33:53 AM,-0.2039,0.0000,5.34,7.01,269.6,-7.013,82.261,828.350
395,02/27/24 08:43:53 AM,-0.2039,0.0000,4.68,6.01,273.8,-6.930,80.940,828.350
396,02/27/24 08:53:53 AM,-0.2039,0.0000,5.34,6.68,273.8,-6.488,79.362,828.050
397,02/27/24 09:03:53 AM,-0.2039,0.0000,6.35,9.02,271.0,-5.785,78.322,827.850
398,02/27/24 09:13:53 AM,-0.2039,0.0000,7.35,9.02,265.3,-6.037,80.017,828.250
399,02/27/24 09:23:53 AM,-0.2039,0.0000,7.68,9.35,263.9,-5.590,79.171,827.950
400,02/27/24 09:33:53 AM,-0.2039,0.0000,7.35,9.35,269.6,-5.214,77.058,827.850
401,02/27/24 09:43:53 AM,-0.2039,0.0000,7.01,8.68,271.0,-4.799,75.044,827.650
402,02/27/24 09:53:53 AM,-0.2039,0.0000,7.68,9.68,268.1,-4.700,74.784,827.750
403,02/27/24 10:03:53 AM,-0.2039,0.0000,6.68,8.68,271.0,-4.445,74.343,827.650
404,02/27/24 10:13:53 AM,-0.2039,0.0000,6.68,8.02,269.6,-3.884,72.792,827.450
405,02/27/24 10:23:53 AM,-0.2039,0.0000,7.01,8.68,271.0,-4.464,75.460,827.750
406,02/27/24 10:33:53 AM,-0.2039,0.0000,7.01,9.68,268.1,-4.662,76.155,828.050
407,02/27/24 10:43:53 AM,-0.2039,0.0000,7.01,9.02,268.1,-4.257,74.675,828.050
408,02/27/24 10:53:53 AM,-0.2039,0.0000,7.35,9.35,265.3,-4.048,74.817,828.350
409,02/27/24 11:03:53 AM,-0.2039,0.0000,6.68,8.68,263.9,-4.729,80.479,828.550
410,02/27/24 11:13:53 AM,-0.2039,0.0000,5.68,7.35,275.2,-3.480,74.907,827.350
411,02/27/24 11:23:53 AM,-0.2039,0.0000,7.35,10.02,268.1,-3.150,73.162,827.450
412,02/27/24 11:33:53 AM,-0.2039,0.0000,7.35,9.35,268.1,-2.694,72.706,826.850
413,02/27/24 11:43:53 AM,-0.2039,0.0000,7.68,9.35,269.6,-3.163,74.420,827.150
414,02/27/24 11:53:53 AM,-0.2039,0.0000,7.35,9.35,268.1,-1.686,68.751,826.350
415,02/27/24 12:03:53 PM,-0.2039,0.0000,8.68,10.69,268.1,-2.675,71.858,827.050
416,02/27/24 12:13:53 PM,-0.2039,0.0000,8.35,11.69,268.1,-2.740,71.612,827.750
417,02/27/24 12:23:53 PM,-0.2039,0.0000,8.35,10.69,282.2,-3.568,73.677,827.350
418,02/27/24 12:33:53 PM,-0.2039,0.0000,6.35,9.68,299.0,-4.153,75.926,826.650
419,02/27/24 12:43:53 PM,-0.2039,0.0000,6.01,7.68,306.1,-4.096,75.390,826.250
420,02/27/24 12:53:53 PM,-0.2039,0.0000,6.01,9.02,297.6,-4.284,75.363,827.350
421,02/27/24 01:03:53 PM,-0.2039,0.0000,7.01,10.35,282.2,-4.112,72.496,827.450
422,02/27/24 01:13:53 PM,-0.2039,0.0000,7.01,9.02,283.6,-3.949,72.522,826.650
423,02/27/24 01:23:53 PM,-0.2039,0.0000,7.35,10.02,276.6,-4.145,71.919,827.350
424,02/27/24 01:33:53 PM,-0.2039,0.0000,7.01,10.02,282.2,-3.777,72.833,826.650
425,02/27/24 01:43:53 PM,-0.2039,0.0000,8.68,11.69,286.4,-4.667,78.773,827.350
426,02/27/24 01:53:53 PM,-0.2039,0.0000,7.01,8.68,296.2,-4.327,80.702,825.050
427,02/27/24 02:03:53 PM,-0.2039,0.0000,7.01,9.68,289.2,-3.992,74.644,824.750
428,02/27/24 02:13:53 PM,-0.2039,0.0000,6.68,8.68,283.6,-3.681,71.884,824.550
429,02/27/24 02:23:53 PM,-0.2039,0.0000,7.68,9.68,278.0,-4.370,74.694,825.850
430,02/27/24 02:33:53 PM,-0.2039,0.0000,8.02,10.35,279.4,-5.407,80.697,827.250
431,02/27/24 02:43:53 PM,-0.2039,0.0000,7.68,9.68,282.2,-4.627,78.164,826.050
432,02/27/24 02:53:53 PM,-0.2039,0.0000,7.68,9.35,280.8,-4.311,75.190,825.550
433,02/27/24 03:03:53 PM,-0.2039,0.0000,7.68,9.35,283.6,-4.155,74.716,825.750
434,02/27/24 03:13:53 PM,-0.2039,0.0000,8.35,11.02,276.6,-4.303,75.735,825.750
435,02/27/24 03:23:53 PM,-0.2039,0.0000,7.35,9.68,280.8,-4.230,77.005,826.150
436,02/27/24 03:33:53 PM,-0.2039,0.0000,7.35,10.02,286.4,-4.035,74.569,826.650
437,02/27/24 03:43:53 PM,-0.2039,0.0000,7.01,9.35,286.4,-4.029,74.885,827.350
438,02/27/24 03:53:53 PM,-0.2039,0.0000,6.01,7.68,286.4,-3.638,72.761,827.450
439,02/27/24 04:03:53 PM,-0.2039,0.0000,5.34,7.01,280.8,-3.405,71.215,827.950
440,02/27/24 04:13:53 PM,-0.2039,0.0000,5.34,6.68,275.2,-3.651,71.923,828.950
441,02/27/24 04:23:53 PM,-0.2039,0.0000,5.01,7.35,273.8,-3.724,72.004,829.250
442,02/27/24 04:33:53 PM,-0.2039,0.0000,4.01,6.35,269.6,-3.673,72.093,829.650
443,02/27/24 04:43:53 PM,-0.2039,0.0000,3.01,4.34,256.9,-4.040,73.416,830.450
444,02/27/24 04:53:53 PM,-0.2039,0.0000,2.67,4.01,266.7,-4.163,74.723,831.350
445,02/27/24 05:03:53 PM,-0.2039,0.0000,2.34,4.01,271.0,-4.043,74.144,832.050
446,02/27/24 05:13:53 PM,-0.2039,0.0000,3.34,4.34,265.3,-3.976,73.211,831.150
447,02/27/24 05:23:53 PM,-0.2039,0.0000,3.67,4.68,262.5,-4.817,76.208,832.350
448,02/27/24 05:33:53 PM,-0.2039,0.0000,4.68,5.34,263.9,-5.067,77.403,832.850
449,02/27/24 05:43:53 PM,-0.2039,0.0000,5.68,6.68,268.1,-5.421,78.445,832.650
450,02/27/24 05:53:53 PM,-0.2039,0.0000,6.68,8.35,279.4,-5.547,77.044,833.250
451,02/27/24 06:03:53 PM,-0.2039,0.0000,7.01,8.68,287.8,-5.394,75.727,833.650
452,02/27/24 06:13:53 PM,-0.2039,0.0000,5.68,7.01,282.2,-5.496,76.641,834.050
453,02/27/24 06:23:53 PM,-0.2039,0.0000,5.01,6.01,278.0,-5.788,77.945,834.350
454,02/27/24 06:33:53 PM,-0.2039,0.0000,3.67,5.01,266.7,-6.860,80.972,834.550
455,02/27/24 06:43:53 PM,-0.2039,0.0000,3.34,4.68,276.6,-6.903,81.678,834.850
456,02/27/24 06:53:53 PM,-0.2039,0.0000,5.01,6.35,280.8,-6.439,79.623,834.850
457,02/27/24 07:03:53 PM,-0.2039,0.0000,6.01,7.01,280.8,-6.651,79.654,834.750
458,02/27/24 07:13:53 PM,-0.2039,0.0000,6.35,7.68,285.0,-6.501,78.906,834.750
459,02/27/24 07:23:53 PM,-0.2039,0.0000,4.68,6.68,268.1,-7.619,80.649,835.250
460,02/27/24 07:33:53 PM,-0.2039,0.0000,4.34,5.34,256.9,-8.818,82.979,835.550
461,02/27/24 07:43:53 PM,-0.2039,0.0000,4.68,5.34,279.4,-8.397,83.587,835.450
462,02/27/24 07:53:53 PM,-0.2039,0.0000,4.68,5.34,275.2,-7.809,82.643,835.450
463,02/27/24 08:03:53 PM,-0.2039,0.0000,3.34,4.34,276.6,-7.402,82.412,835.650
464,02/27/24 08:13:53 PM,-0.2039,0.0000,3.34,4.34,276.6,-7.423,82.679,835.750
465,02/27/24 08:23:53 PM,-0.2039,0.0000,3.01,3.67,276.6,-7.295,82.664,835.650
466,02/27/24 08:33:53 PM,-0.2039,0.0000,2.00,3.01,206.4,-8.678,84.419,835.850
467,02/27/24 08:43:53 PM,-0.2039,0.0000,2.34,3.01,219.0,-8.032,84.111,836.050
468,02/27/24 08:53:53 PM,-0.2039,0.0000,2.00,2.67,247.1,-7.627,83.497,836.150
469,02/27/24 09:03:53 PM,-0.2039,0.0000,2.00,2.67,289.2,-8.196,85.469,836.050
470,02/27/24 09:13:53 PM,-0.2039,0.0000,1.67,2.67,292.0,-7.372,83.804,836.250
471,02/27/24 09:23:53 PM,-0.2039,0.0000,2.34,3.01,297.6,-6.705,82.496,836.250
472,02/27/24 09:33:53 PM,-0.2039,0.0000,2.67,3.34,301.8,-6.571,82.586,836.250
473,02/27/24 09:43:53 PM,-0.2039,0.0000,2.34,3.34,300.4,-6.319,81.640,836.350
474,02/27/24 09:53:53 PM,-0.2039,0.0000,2.00,3.01,301.8,-6.348,82.098,836.450
475,02/27/24 10:03:53 PM,-0.2039,0.0000,2.00,3.01,304.7,-6.501,83.102,836.450
476,02/27/24 10:13:53 PM,-0.2039,0.0000,1.67,2.67,311.7,-6.498,83.307,836.550
477,02/27/24 10:23:53 PM,-0.2039,0.0000,2.34,2.67,308.9,-6.504,83.879,836.650
478,02/27/24 10:33:53 PM,-0.2039,0.0000,2.34,3.01,303.2,-6.029,82.974,836.650
479,02/27/24 10:43:53 PM,-0.2039,0.0000,2.00,2.67,297.6,-5.879,82.837,836.850
480,02/27/24 10:53:53 PM,-0.2039,0.0000,2.00,2.34,303.2,-5.997,83.293,836.850
481,02/27/24 11:03:53 PM,-0.2039,0.0000,2.00,2.67,310.3,-5.941,83.223,836.950
482,02/27/24 11:13:53 PM,-0.2039,0.0000,2.00,2.34,314.5,-5.767,82.834,837.050
483,02/27/24 11:23:53 PM,-0.2039,0.0000,1.67,2.00,320.1,-5.592,82.274,837.150
484,02/27/24 11:33:53 PM,-0.2039,0.0000,2.00,2.67,328.5,-5.552,82.199,837.150
485,02/27/24 11:43:53 PM,-0.2039,0.0000,1.67,2.34,334.1,-5.354,81.266,837.150
486,02/27/24 11:53:53 PM,-0.2039,0.0000,0.67,1.67,315.9,-5.335,81.073,837.250
487,02/28/24 12:03:53 AM,-0.2039,0.0000,0.67,2.34,296.2,-4.994,79.049,837.250
488,02/28/24 12:13:53 AM,-0.2039,0.0000,0.33,1.34,315.9,-4.839,78.181,837.250
489,02/28/24 12:23:53 AM,-0.2039,0.0000,0.00,1.00,317.3,-5.139,79.883,837.350
490,02/28/24 12:33:53 AM,-0.2039,0.0000,0.33,1.34,338.3,-5.305,80.458,837.350
491,02/28/24 12:43:53 AM,-0.2039,0.0000,0.67,1.34,7.0,-5.882,82.203,837.250
492,02/28/24 12:53:53 AM,-0.2039,0.0000,0.67,2.00,334.1,-6.155,82.306,837.250
493,02/28/24 01:03:53 AM,-0.2039,0.0000,1.34,2.34,247.1,-8.206,87.512,837.350
494,02/28/24 01:13:53 AM,-0.2039,0.0000,1.67,2.00,286.4,-8.657,89.934,837.450
495,02/28/24 01:23:53 AM,-0.2039,0.0000,1.00,1.67,293.4,-8.356,88.574,837.450
496,02/28/24 01:33:53 AM,-0.2039,0.0000,1.00,2.34,335.5,-8.925,88.226,837.450
497,02/28/24 01:43:53 AM,-0.2039,0.0000,1.34,2.67,278.0,-9.233,86.571,837.550
498,02/28/24 01:53:53 AM,-0.2039,0.0000,1.67,2.67,287.8,-10.421,89.802,837.550
499,02/28/24 02:03:53 AM,-0.2039,0.0000,1.34,1.67,276.6,-8.437,87.286,837.450
500,02/28/24 02:13:53 AM,-0.2039,0.0000,1.00,1.67,310.3,-8.702,86.943,837.450
501,02/28/24 02:23:53 AM,-0.2039,0.0000,1.67,2.67,324.3,-8.651,86.772,837.350
502,02/28/24 02:33:53 AM,-0.2039,0.0000,1.67,2.34,317.3,-8.107,85.417,837.350
503,02/28/24 02:43:53 AM,-0.2039,0.0000,1.34,2.00,324.3,-8.091,85.325,837.250
504,02/28/24 02:53:53 AM,-0.2039,0.0000,1.67,2.34,292.0,-7.662,85.187,837.250
505,02/28/24 03:03:53 AM,-0.2039,0.0000,1.67,2.34,293.4,-8.289,85.721,837.250
506,02/28/24 03:13:53 AM,-0.2039,0.0000,1.67,2.67,280.8,-8.338,86.224,837.350
507,02/28/24 03:23:53 AM,-0.2039,0.0000,2.00,3.34,303.2,-7.804,86.093,837.350
508,02/28/24 03:33:53 AM,-0.2039,0.0000,2.00,4.01,294.8,-7.209,85.292,837.350
509,02/28/24 03:43:53 AM,-0.2039,0.0000,3.01,4.34,318.7,-6.962,84.878,837.250
510,02/28/24 03:53:53 AM,-0.2039,0.0000,2.67,3.67,322.9,-6.748,85.071,837.150
511,02/28/24 04:03:53 AM,-0.2039,0.0000,3.34,4.34,324.3,-6.474,84.387,837.150
512,02/28/24 04:13:53 AM,-0.2039,0.0000,2.67,4.01,325.7,-6.351,84.523,837.150
513,02/28/24 04:23:53 AM,-0.2039,0.0000,1.34,2.67,51.9,-6.137,84.709,837.050
514,02/28/24 04:33:53 AM,-0.2039,0.0000,0.33,1.67,105.3,-6.423,85.617,837.150
515,02/28/24 04:43:53 AM,-0.2039,0.0000,0.33,1.00,106.7,-7.182,89.015,837.150
