"Plot Title: site8km"
"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 21623140, SEN S/N: 21378802)","Current, mA (LGR S/N: 21623140, SEN S/N: 21378802)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21534757)","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
7625,03/01/23 12:46:44 PM,-0.2039,0.0000,0.00,0.33,157.2,3.429,58.196,829.350
7626,03/01/23 12:56:44 PM,-0.2039,0.0000,0.33,1.67,189.5,4.416,52.824,829.250
7627,03/01/23 01:06:44 PM,-0.2039,0.0000,0.00,0.67,203.6,6.622,45.731,829.350
7628,03/01/23 01:16:44 PM,-0.2039,0.0000,0.33,1.00,254.1,4.767,48.664,829.550
7629,03/01/23 01:26:44 PM,-0.2039,0.0000,0.33,1.00,315.9,3.461,53.265,829.550
7630,03/01/23 01:36:44 PM,-0.2039,0.0000,0.00,1.00,315.9,7.845,41.524,829.550
7631,03/01/23 01:46:44 PM,-0.2039,0.0000,1.34,2.34,297.6,3.448,51.949,829.650
7632,03/01/23 01:56:44 PM,-0.2039,0.0000,3.01,4.68,294.8,-0.340,68.249,829.850
7633,03/01/23 02:06:44 PM,-0.2039,0.0000,3.67,5.01,299.0,-1.354,72.018,829.950
7634,03/01/23 02:16:44 PM,-0.2039,0.0000,4.34,5.68,307.5,-1.699,72.918,829.950
7635,03/01/23 02:26:44 PM,-0.2039,0.0000,4.68,6.35,300.4,-1.536,71.843,830.250
7636,03/01/23 02:36:44 PM,-0.2039,0.0000,5.34,6.68,287.8,-2.204,74.086,830.450
7637,03/01/23 02:46:44 PM,-0.2039,0.0000,6.35,7.68,289.2,-1.970,72.737,830.150
7638,03/01/23 02:56:44 PM,-0.2039,0.0000,5.68,6.68,285.0,-1.933,73.527,830.150
7639,03/01/23 03:06:44 PM,-0.2039,0.0000,5.68,6.68,282.2,-1.868,73.190,830.150
7640,03/01/23 03:16:44 PM,-0.2039,0.0000,5.34,7.01,289.2,-1.970,73.916,830.350
7641,03/01/23 03:26:44 PM,-0.2039,0.0000,6.01,7.35,289.2,-2.145,74.766,830.450
7642,03/01/23 03:36:44 PM,-0.2039,0.0000,5.68,7.01,286.4,-2.158,75.669,830.650
7643,03/01/23 03:46:44 PM,-0.2039,0.0000,5.34,6.68,280.8,-2.040,75.978,830.850
7644,03/01/23 03:56:44 PM,-0.2039,0.0000,5.68,7.01,285.0,-2.201,76.434,830.850
7645,03/01/23 04:06:44 PM,-0.2039,0.0000,6.01,7.35,282.2,-2.378,78.279,830.850
7646,03/01/23 04:16:44 PM,-0.2039,0.0000,7.01,8.68,289.2,-2.573,78.645,830.950
7647,03/01/23 04:26:44 PM,-0.2039,0.0000,6.68,7.68,285.0,-2.651,78.180,830.950
7648,03/01/23 04:36:44 PM,-0.2039,0.0000,7.35,8.35,282.2,-2.825,79.219,831.050
7649,03/01/23 04:46:44 PM,-0.2039,0.0000,6.35,7.35,276.6,-2.791,78.836,831.350
7650,03/01/23 04:56:44 PM,-0.2039,0.0000,5.34,7.01,273.8,-2.713,76.727,831.550
7651,03/01/23 05:06:44 PM,-0.2039,0.0000,5.34,6.01,271.0,-3.091,77.272,831.950
7652,03/01/23 05:16:44 PM,-0.2039,0.0000,5.01,6.01,269.6,-3.691,78.524,832.150
7653,03/01/23 05:26:44 PM,-0.2039,0.0000,5.01,6.01,271.0,-4.045,78.955,832.450
7654,03/01/23 05:36:44 PM,-0.2039,0.0000,5.01,5.68,273.8,-4.319,79.504,832.750
7655,03/01/23 05:46:44 PM,-0.2039,0.0000,5.34,6.35,263.9,-5.249,80.262,832.850
7656,03/01/23 05:56:44 PM,-0.2039,0.0000,5.34,6.01,259.7,-5.552,80.665,832.950
7657,03/01/23 06:06:44 PM,-0.2039,0.0000,6.68,7.68,286.4,-4.461,78.347,832.950
7658,03/01/23 06:16:44 PM,-0.2039,0.0000,7.01,8.02,287.8,-4.555,77.537,833.150
7659,03/01/23 06:26:44 PM,-0.2039,0.0000,6.68,7.68,286.4,-5.128,78.866,833.450
7660,03/01/23 06:36:44 PM,-0.2039,0.0000,7.01,8.02,287.8,-5.439,78.991,833.450
7661,03/01/23 06:46:44 PM,-0.2039,0.0000,7.01,8.35,287.8,-5.515,78.967,833.550
7662,03/01/23 06:56:44 PM,-0.2039,0.0000,7.01,9.02,285.0,-5.804,79.152,833.550
7663,03/01/23 07:06:44 PM,-0.2039,0.0000,6.68,8.02,289.2,-5.667,78.506,833.750
7664,03/01/23 07:16:44 PM,-0.2039,0.0000,6.01,7.68,287.8,-6.104,78.903,833.950
7665,03/01/23 07:26:44 PM,-0.2039,0.0000,6.35,8.68,292.0,-6.169,79.304,834.150
7666,03/01/23 07:36:44 PM,-0.2039,0.0000,6.68,7.68,287.8,-6.153,79.039,834.350
7667,03/01/23 07:46:44 PM,-0.2039,0.0000,6.68,7.68,283.6,-6.029,78.727,834.450
7668,03/01/23 07:56:44 PM,-0.2039,0.0000,5.68,7.01,272.4,-6.700,78.788,834.650
7669,03/01/23 08:06:44 PM,-0.2039,0.0000,5.68,7.35,272.4,-7.646,82.487,834.850
7670,03/01/23 08:16:44 PM,-0.2039,0.0000,6.68,7.68,280.8,-6.426,79.519,834.950
7671,03/01/23 08:26:44 PM,-0.2039,0.0000,6.35,7.35,280.8,-6.466,79.467,834.950
7672,03/01/23 08:36:44 PM,-0.2039,0.0000,7.01,8.02,282.2,-6.523,79.486,834.950
7673,03/01/23 08:46:44 PM,-0.2039,0.0000,7.01,8.02,283.6,-6.426,79.257,834.950
7674,03/01/23 08:56:44 PM,-0.2039,0.0000,7.35,7.68,283.6,-6.254,78.872,835.050
7675,03/01/23 09:06:44 PM,-0.2039,0.0000,7.01,7.68,282.2,-6.423,78.607,835.150
7676,03/01/23 09:16:44 PM,-0.2039,0.0000,7.01,7.68,286.4,-6.710,79.301,835.250
7677,03/01/23 09:26:44 PM,-0.2039,0.0000,6.68,7.35,285.0,-6.413,78.811,835.450
7678,03/01/23 09:36:44 PM,-0.2039,0.0000,6.68,7.68,286.4,-6.439,78.006,835.450
7679,03/01/23 09:46:44 PM,-0.2039,0.0000,6.35,7.35,280.8,-8.002,79.992,835.550
7680,03/01/23 09:56:44 PM,-0.2039,0.0000,6.35,7.68,293.4,-7.190,79.551,835.650
7681,03/01/23 10:06:44 PM,-0.2039,0.0000,6.01,7.35,293.4,-7.380,79.687,835.850
7682,03/01/23 10:16:44 PM,-0.2039,0.0000,5.68,7.01,292.0,-7.555,79.695,835.950
7683,03/01/23 10:26:44 PM,-0.2039,0.0000,4.68,5.68,294.8,-8.099,80.745,835.950
7684,03/01/23 10:36:44 PM,-0.2039,0.0000,5.34,6.01,294.8,-8.110,80.237,836.050
7685,03/01/23 10:46:44 PM,-0.2039,0.0000,5.01,6.01,292.0,-8.249,80.333,836.150
7686,03/01/23 10:56:44 PM,-0.2039,0.0000,4.34,5.34,287.8,-8.630,79.911,836.350
7687,03/01/23 11:06:44 PM,-0.2039,0.0000,4.01,5.01,283.6,-8.887,80.360,836.450
7688,03/01/23 11:16:44 PM,-0.2039,0.0000,5.01,5.68,279.4,-8.737,80.708,836.350
7689,03/01/23 11:26:44 PM,-0.2039,0.0000,5.01,5.68,273.8,-7.179,77.644,836.350
7690,03/01/23 11:36:44 PM,-0.2039,0.0000,6.01,6.68,273.8,-7.627,79.452,836.450
7691,03/01/23 11:46:44 PM,-0.2039,0.0000,5.01,6.01,279.4,-6.775,77.386,836.450
7692,03/01/23 11:56:44 PM,-0.2039,0.0000,3.67,4.68,293.4,-8.075,77.038,836.550
7693,03/02/23 12:06:44 AM,-0.2039,0.0000,3.01,4.34,336.9,-8.678,79.611,836.650
7694,03/02/23 12:16:44 AM,-0.2039,0.0000,2.67,4.01,322.9,-8.689,80.188,836.650
7695,03/02/23 12:26:44 AM,-0.2039,0.0000,5.68,7.68,328.5,-10.061,80.658,836.450
7696,03/02/23 12:36:44 AM,-0.2039,0.0000,7.01,8.02,318.7,-10.276,82.774,836.550
7697,03/02/23 12:46:44 AM,-0.2039,0.0000,7.01,7.68,308.9,-8.759,80.401,836.550
7698,03/02/23 12:56:44 AM,-0.2039,0.0000,6.35,7.35,313.1,-9.348,79.330,836.650
7699,03/02/23 01:06:44 AM,-0.2039,0.0000,6.01,7.01,313.1,-10.472,82.951,836.850
7700,03/02/23 01:16:44 AM,-0.2039,0.0000,4.68,6.01,303.2,-9.630,80.830,836.750
7701,03/02/23 01:26:44 AM,-0.2039,0.0000,4.34,5.01,289.2,-9.670,81.390,836.750
7702,03/02/23 01:36:44 AM,-0.2039,0.0000,5.01,6.35,280.8,-8.139,79.278,836.650
7703,03/02/23 01:46:44 AM,-0.2039,0.0000,5.34,6.35,280.8,-8.153,79.603,836.650
7704,03/02/23 01:56:44 AM,-0.2039,0.0000,4.34,5.34,289.2,-8.426,79.004,836.750
7705,03/02/23 02:06:44 AM,-0.2039,0.0000,3.34,4.01,300.4,-10.410,81.523,836.750
7706,03/02/23 02:16:44 AM,-0.2039,0.0000,3.67,4.68,297.6,-8.793,82.095,836.750
7707,03/02/23 02:26:44 AM,-0.2039,0.0000,4.34,5.01,290.6,-7.737,79.614,836.750
7708,03/02/23 02:36:44 AM,-0.2039,0.0000,4.68,5.01,287.8,-7.423,78.318,836.850
7709,03/02/23 02:46:44 AM,-0.2039,0.0000,4.34,4.68,283.6,-7.375,76.967,836.950
7710,03/02/23 02:56:44 AM,-0.2039,0.0000,4.01,4.68,272.4,-7.917,78.793,837.050
7711,03/02/23 03:06:44 AM,-0.2039,0.0000,3.67,4.68,282.2,-8.710,79.619,836.950
7712,03/02/23 03:16:44 AM,-0.2039,0.0000,3.01,4.01,308.9,-9.957,81.628,836.850
7713,03/02/23 03:26:44 AM,-0.2039,0.0000,3.67,5.01,272.4,-10.126,84.520,837.050
7714,03/02/23 03:36:44 AM,-0.2039,0.0000,4.01,5.68,276.6,-9.633,82.803,836.950
7715,03/02/23 03:46:44 AM,-0.2039,0.0000,5.34,6.35,294.8,-8.201,78.947,837.050
7716,03/02/23 03:56:44 AM,-0.2039,0.0000,5.01,6.35,297.6,-8.453,78.202,836.950
7717,03/02/23 04:06:44 AM,-0.2039,0.0000,4.68,6.35,310.3,-10.013,79.208,836.950
7718,03/02/23 04:16:44 AM,-0.2039,0.0000,4.01,5.68,304.7,-10.812,83.607,837.050
7719,03/02/23 04:26:44 AM,-0.2039,0.0000,5.01,5.68,310.3,-11.107,82.524,837.150
7720,03/02/23 04:36:44 AM,-0.2039,0.0000,3.67,5.01,306.1,-11.437,84.262,837.350
7721,03/02/23 04:46:44 AM,-0.2039,0.0000,4.01,5.68,310.3,-10.155,82.597,837.250
7722,03/02/23 04:56:44 AM,-0.2039,0.0000,4.34,5.01,314.5,-9.847,79.878,837.250
7723,03/02/23 05:06:44 AM,-0.2039,0.0000,3.34,4.34,304.7,-10.509,81.909,837.550
7724,03/02/23 05:16:44 AM,-0.2039,0.0000,3.34,4.01,297.6,-10.386,80.824,837.350
7725,03/02/23 05:26:44 AM,-0.2039,0.0000,3.67,4.34,303.2,-10.228,81.033,837.350
7726,03/02/23 05:36:44 AM,-0.2039,0.0000,3.34,4.01,296.2,-11.670,83.526,837.350
7727,03/02/23 05:46:44 AM,-0.2039,0.0000,4.01,4.68,300.4,-10.729,83.549,837.450
7728,03/02/23 05:56:44 AM,-0.2039,0.0000,4.34,5.01,304.7,-9.828,80.565,837.450
7729,03/02/23 06:06:44 AM,-0.2039,0.0000,4.34,5.34,313.1,-11.021,80.769,837.350
7730,03/02/23 06:16:44 AM,-0.2039,0.0000,4.01,5.68,301.8,-11.595,84.465,837.450
7731,03/02/23 06:26:44 AM,-0.2039,0.0000,5.68,6.35,283.6,-9.128,81.395,837.350
7732,03/02/23 06:36:44 AM,-0.2039,0.0000,5.68,6.35,286.4,-9.179,80.769,837.250
7733,03/02/23 06:46:44 AM,-0.2039,0.0000,5.34,6.35,282.2,-9.102,80.212,837.450
7734,03/02/23 06:56:44 AM,-0.2039,0.0000,5.34,6.01,282.2,-9.045,78.413,837.650
7735,03/02/23 07:06:44 AM,-0.2039,0.0000,6.35,7.35,280.8,-8.263,77.499,837.650
7736,03/02/23 07:16:44 AM,-0.2039,0.0000,5.34,6.68,286.4,-8.230,78.228,837.650
7737,03/02/23 07:26:44 AM,-0.2039,0.0000,4.68,5.34,301.8,-9.000,80.493,837.750
7738,03/02/23 07:36:44 AM,-0.2039,0.0000,5.01,5.68,317.3,-9.423,81.778,837.950
7739,03/02/23 07:46:44 AM,-0.2039,0.0000,4.01,5.01,341.2,-10.579,82.441,838.050
7740,03/02/23 07:56:44 AM,-0.2039,0.0000,4.01,4.68,341.2,-10.279,82.164,838.250
7741,03/02/23 08:06:44 AM,-0.2039,0.0000,5.01,7.68,318.7,-8.603,78.476,838.250
7742,03/02/23 08:16:44 AM,-0.2039,0.0000,6.35,7.68,318.7,-7.895,75.103,838.050
7743,03/02/23 08:26:44 AM,-0.2039,0.0000,6.68,8.02,318.7,-8.179,76.518,838.050
7744,03/02/23 08:36:44 AM,-0.2039,0.0000,6.35,7.35,318.7,-8.086,75.927,838.050
7745,03/02/23 08:46:44 AM,-0.2039,0.0000,5.68,7.35,296.2,-7.509,75.116,837.950
7746,03/02/23 08:56:44 AM,-0.2039,0.0000,6.35,7.01,282.2,-6.788,72.740,838.150
7747,03/02/23 09:06:44 AM,-0.2039,0.0000,6.01,7.01,280.8,-6.555,72.233,838.250
7748,03/02/23 09:16:44 AM,-0.2039,0.0000,5.34,6.68,273.8,-6.801,73.042,838.150
7749,03/02/23 09:26:44 AM,-0.2039,0.0000,6.35,7.01,272.4,-6.356,71.511,838.150
7750,03/02/23 09:36:44 AM,-0.2039,0.0000,5.34,7.01,272.4,-5.997,70.050,837.950
7751,03/02/23 09:46:44 AM,-0.2039,0.0000,3.67,5.01,276.6,-6.126,70.901,837.750
7752,03/02/23 09:56:44 AM,-0.2039,0.0000,2.67,3.67,324.3,-6.397,74.269,837.750
7753,03/02/23 10:06:44 AM,-0.2039,0.0000,2.67,4.01,317.3,-6.209,74.755,837.950
7754,03/02/23 10:16:44 AM,-0.2039,0.0000,4.34,5.01,283.6,-5.718,70.466,837.950
7755,03/02/23 10:26:44 AM,-0.2039,0.0000,4.01,4.68,306.1,-5.442,70.166,838.050
7756,03/02/23 10:36:44 AM,-0.2039,0.0000,4.68,6.01,328.5,-5.917,71.977,838.050
7757,03/02/23 10:46:44 AM,-0.2039,0.0000,4.34,6.01,334.1,-5.691,69.656,838.050
7758,03/02/23 10:56:44 AM,-0.2039,0.0000,4.34,6.01,304.7,-5.557,70.459,838.150
7759,03/02/23 11:06:44 AM,-0.2039,0.0000,5.34,7.01,276.6,-4.809,67.477,838.050
7760,03/02/23 11:16:44 AM,-0.2039,0.0000,4.34,5.68,268.1,-4.260,65.241,837.950
7761,03/02/23 11:26:44 AM,-0.2039,0.0000,3.67,4.34,263.9,-3.879,64.617,837.850
7762,03/02/23 11:36:44 AM,-0.2039,0.0000,4.01,5.68,268.1,-3.611,61.660,837.850
7763,03/02/23 11:46:44 AM,-0.2039,0.0000,4.68,5.68,269.6,-3.434,57.299,837.750
7764,03/02/23 11:56:44 AM,-0.2039,0.0000,4.34,5.34,276.6,-3.316,58.007,837.650
7765,03/02/23 12:06:44 PM,-0.2039,0.0000,5.01,6.35,285.0,-3.437,59.068,837.550
7766,03/02/23 12:16:44 PM,-0.2039,0.0000,5.01,6.01,287.8,-3.434,59.208,837.450
7767,03/02/23 12:26:44 PM,-0.2039,0.0000,4.68,5.68,280.8,-3.244,59.809,837.350
7768,03/02/23 12:36:44 PM,-0.2039,0.0000,4.68,6.01,282.2,-3.289,61.089,837.350
7769,03/02/23 12:46:44 PM,-0.2039,0.0000,4.68,5.68,285.0,-3.112,61.410,837.350
7770,03/02/23 12:56:44 PM,-0.2039,0.0000,4.68,5.68,285.0,-2.651,58.146,837.150
7771,03/02/23 01:06:44 PM,-0.2039,0.0000,4.01,5.68,289.2,-2.434,58.267,837.150
7772,03/02/23 01:16:44 PM,-0.2039,0.0000,4.68,6.01,292.0,-2.456,57.517,837.150
7773,03/02/23 01:26:44 PM,-0.2039,0.0000,5.68,6.68,285.0,-2.560,56.970,836.950
7774,03/02/23 01:36:44 PM,-0.2039,0.0000,6.01,7.01,283.6,-2.281,55.044,836.550
7775,03/02/23 01:46:44 PM,-0.2039,0.0000,6.01,7.01,283.6,-2.434,54.969,836.650
7776,03/02/23 01:56:44 PM,-0.2039,0.0000,6.35,7.68,286.4,-2.710,55.721,836.850
7777,03/02/23 02:06:44 PM,-0.2039,0.0000,5.34,6.68,293.4,-2.649,57.105,836.850
7778,03/02/23 02:16:44 PM,-0.2039,0.0000,5.34,6.68,287.8,-2.726,57.864,836.850
7779,03/02/23 02:26:44 PM,-0.2039,0.0000,5.01,6.01,285.0,-2.662,59.248,836.650
7780,03/02/23 02:36:44 PM,-0.2039,0.0000,5.01,6.01,294.8,-2.627,56.886,836.350
7781,03/02/23 02:46:44 PM,-0.2039,0.0000,5.68,7.01,320.1,-2.930,58.294,836.450
7782,03/02/23 02:56:44 PM,-0.2039,0.0000,5.01,6.35,321.5,-2.930,61.288,836.350
7783,03/02/23 03:06:44 PM,-0.2039,0.0000,5.34,6.01,321.5,-2.820,60.349,836.250
7784,03/02/23 03:16:44 PM,-0.2039,0.0000,4.68,5.68,325.7,-2.890,60.200,836.250
7785,03/02/23 03:26:44 PM,-0.2039,0.0000,4.34,5.01,325.7,-2.871,60.192,836.150
7786,03/02/23 03:36:44 PM,-0.2039,0.0000,3.67,4.68,321.5,-2.898,61.202,836.350
7787,03/02/23 03:46:44 PM,-0.2039,0.0000,3.01,4.01,314.5,-2.906,62.000,836.350
7788,03/02/23 03:56:44 PM,-0.2039,0.0000,2.67,3.34,313.1,-2.946,62.583,836.450
7789,03/02/23 04:06:44 PM,-0.2039,0.0000,1.67,2.67,313.1,-2.871,62.913,836.450
7790,03/02/23 04:16:44 PM,-0.2039,0.0000,1.34,2.00,301.8,-2.734,63.919,836.450
7791,03/02/23 04:26:44 PM,-0.2039,0.0000,1.00,1.67,303.2,-2.555,63.275,836.350
7792,03/02/23 04:36:44 PM,-0.2039,0.0000,1.00,1.67,290.6,-2.236,65.248,836.150
7793,03/02/23 04:46:44 PM,-0.2039,0.0000,1.34,2.00,265.3,-2.812,69.343,836.150
7794,03/02/23 04:56:44 PM,-0.2039,0.0000,1.34,1.67,258.3,-3.080,70.303,836.250
7795,03/02/23 05:06:44 PM,-0.2039,0.0000,1.34,1.67,252.7,-3.166,69.279,836.150
7796,03/02/23 05:16:44 PM,-0.2039,0.0000,1.00,1.34,255.5,-3.214,69.471,836.050
7797,03/02/23 05:26:44 PM,-0.2039,0.0000,1.00,2.00,289.2,-3.472,69.564,836.150
7798,03/02/23 05:36:44 PM,-0.2039,0.0000,1.67,2.00,342.6,-3.949,74.153,836.150
7799,03/02/23 05:46:44 PM,-0.2039,0.0000,1.34,2.00,325.7,-3.968,75.628,836.250
7800,03/02/23 05:56:44 PM,-0.2039,0.0000,1.34,1.67,314.5,-4.131,77.906,836.350
7801,03/02/23 06:06:44 PM,-0.2039,0.0000,1.00,1.67,327.1,-4.265,78.149,836.250
7802,03/02/23 06:16:44 PM,-0.2039,0.0000,1.00,2.34,346.8,-4.378,78.405,836.250
7803,03/02/23 06:26:44 PM,-0.2039,0.0000,1.34,1.67,335.5,-4.710,83.378,836.250
7804,03/02/23 06:36:44 PM,-0.2039,0.0000,1.67,2.00,346.8,-5.094,88.656,836.250
7805,03/02/23 06:46:44 PM,-0.2039,0.0000,1.34,1.67,352.4,-5.185,90.364,836.250
7806,03/02/23 06:56:44 PM,-0.2039,0.0000,1.00,1.34,341.2,-5.214,90.690,836.350
7807,03/02/23 07:06:44 PM,-0.2039,0.0000,1.00,1.34,321.5,-5.198,90.991,836.250
7808,03/02/23 07:16:44 PM,-0.2039,0.0000,0.67,1.00,321.5,-5.088,90.919,836.250
7809,03/02/23 07:26:44 PM,-0.2039,0.0000,0.33,0.67,322.9,-5.096,91.275,836.050
7810,03/02/23 07:36:44 PM,-0.2039,0.0000,0.33,0.67,324.3,-5.236,92.506,836.150
7811,03/02/23 07:46:44 PM,-0.2039,0.0000,0.00,0.67,324.3,-5.281,92.624,836.150
7812,03/02/23 07:56:44 PM,-0.2039,0.0000,0.00,0.67,324.3,-5.300,92.840,836.150
7813,03/02/23 08:06:44 PM,-0.2039,0.0000,0.33,0.67,324.3,-5.351,93.823,836.050
7814,03/02/23 08:16:44 PM,-0.2039,0.0000,0.33,1.00,320.1,-5.402,94.452,835.850
7815,03/02/23 08:26:44 PM,-0.2039,0.0000,0.33,1.00,258.3,-5.501,95.335,835.850
7816,03/02/23 08:36:44 PM,-0.2039,0.0000,0.33,0.67,258.3,-5.611,95.813,835.850
7817,03/02/23 08:46:44 PM,-0.2039,0.0000,0.00,0.67,258.3,-5.675,96.246,835.750
7818,03/02/23 08:56:44 PM,-0.2039,0.0000,0.33,0.67,258.3,-5.603,95.978,835.750
7819,03/02/23 09:06:44 PM,-0.2039,0.0000,0.33,1.00,262.5,-5.737,95.732,835.650
7820,03/02/23 09:16:44 PM,-0.2039,0.0000,0.33,0.67,266.7,-5.874,96.878,835.650
7821,03/02/23 09:26:44 PM,-0.2039,0.0000,0.33,0.67,266.7,-5.772,97.267,835.750
7822,03/02/23 09:36:44 PM,-0.2039,0.0000,0.00,0.33,266.7,-5.716,96.837,835.650
7823,03/02/23 09:46:44 PM,-0.2039,0.0000,0.00,0.67,266.7,-5.785,97.177,835.650
7824,03/02/23 09:56:44 PM,-0.2039,0.0000,0.00,0.33,266.7,-5.807,97.855,835.650
7825,03/02/23 10:06:44 PM,-0.2039,0.0000,0.00,0.00,266.7,-5.796,98.009,835.650
7826,03/02/23 10:16:44 PM,-0.2039,0.0000,1.00,1.67,297.6,-5.780,98.343,835.850
7827,03/02/23 10:26:44 PM,-0.2039,0.0000,1.00,1.67,56.2,-5.737,98.541,835.550
7828,03/02/23 10:36:44 PM,-0.2039,0.0000,1.00,2.00,66.0,-5.777,98.660,835.550
7829,03/02/23 10:46:44 PM,-0.2039,0.0000,1.34,2.00,32.3,-5.740,98.419,835.550
7830,03/02/23 10:56:44 PM,-0.2039,0.0000,0.67,1.00,25.3,-5.702,98.265,835.550
7831,03/02/23 11:06:44 PM,-0.2039,0.0000,0.67,1.34,9.8,-5.622,98.285,835.550
7832,03/02/23 11:16:44 PM,-0.2039,0.0000,1.00,1.67,50.5,-5.568,98.259,835.350
7833,03/02/23 11:26:44 PM,-0.2039,0.0000,1.34,2.00,101.1,-5.579,97.908,835.250
7834,03/02/23 11:36:44 PM,-0.2039,0.0000,1.00,1.34,126.4,-5.649,98.389,835.150
7835,03/02/23 11:46:44 PM,-0.2039,0.0000,0.67,1.34,143.2,-5.641,98.668,835.050
7836,03/02/23 11:56:44 PM,-0.2039,0.0000,0.00,0.33,143.2,-5.614,98.749,834.950
7837,03/03/23 12:06:44 AM,-0.2039,0.0000,0.33,1.34,75.8,-5.622,98.775,834.850
7838,03/03/23 12:16:44 AM,-0.2039,0.0000,0.33,1.34,0.0,-5.641,98.776,834.750
7839,03/03/23 12:26:44 AM,-0.2039,0.0000,0.33,0.67,0.0,-5.654,98.959,834.750
7840,03/03/23 12:36:44 AM,-0.2039,0.0000,0.67,1.00,0.0,-5.608,98.866,834.650
7841,03/03/23 12:46:44 AM,-0.2039,0.0000,0.33,1.00,345.4,-5.557,98.766,834.550
7842,03/03/23 12:56:44 AM,-0.2039,0.0000,0.33,0.67,345.4,-5.557,98.592,834.350
7843,03/03/23 01:06:44 AM,-0.2039,0.0000,0.67,1.34,332.7,-5.592,98.579,834.350
7844,03/03/23 01:16:44 AM,-0.2039,0.0000,1.00,1.67,282.2,-5.512,98.534,834.350
7845,03/03/23 01:26:44 AM,-0.2039,0.0000,1.34,2.34,275.2,-5.364,97.853,834.350
7846,03/03/23 01:36:44 AM,-0.2039,0.0000,2.00,2.67,317.3,-5.287,97.794,834.250
7847,03/03/23 01:46:44 AM,-0.2039,0.0000,1.67,2.00,315.9,-5.335,97.618,834.150
7848,03/03/23 01:56:44 AM,-0.2039,0.0000,1.67,2.34,293.4,-5.107,97.057,834.150
7849,03/03/23 02:06:44 AM,-0.2039,0.0000,2.00,2.67,308.9,-5.193,96.771,834.150
7850,03/03/23 02:16:44 AM,-0.2039,0.0000,2.00,2.67,338.3,-5.112,96.556,834.150
7851,03/03/23 02:26:44 AM,-0.2039,0.0000,1.67,2.34,334.1,-4.989,96.147,834.050
7852,03/03/23 02:36:44 AM,-0.2039,0.0000,1.67,3.01,301.8,-4.850,97.241,834.050
7853,03/03/23 02:46:44 AM,-0.2039,0.0000,4.01,5.34,303.2,-4.005,96.774,833.950
7854,03/03/23 02:56:44 AM,-0.2039,0.0000,4.01,5.01,294.8,-4.016,97.168,833.950
7855,03/03/23 03:06:44 AM,-0.2039,0.0000,4.34,5.68,299.0,-3.943,97.223,833.850
7856,03/03/23 03:16:44 AM,-0.2039,0.0000,5.34,7.01,301.8,-3.796,97.029,833.850
7857,03/03/23 03:26:44 AM,-0.2039,0.0000,6.01,7.35,301.8,-3.740,97.250,833.750
7858,03/03/23 03:36:44 AM,-0.2039,0.0000,7.01,8.68,297.6,-3.691,97.418,833.850
7859,03/03/23 03:46:44 AM,-0.2039,0.0000,7.35,9.02,300.4,-3.726,97.537,833.750
7860,03/03/23 03:56:44 AM,-0.2039,0.0000,7.35,9.02,294.8,-3.734,97.342,833.650
7861,03/03/23 04:06:44 AM,-0.2039,0.0000,7.68,9.35,285.0,-3.844,96.724,833.650
7862,03/03/23 04:16:44 AM,-0.2039,0.0000,7.35,8.68,285.0,-4.064,96.297,833.450
7863,03/03/23 04:26:44 AM,-0.2039,0.0000,7.68,9.35,285.0,-4.330,96.416,833.350
7864,03/03/23 04:36:44 AM,-0.2039,0.0000,7.35,8.68,286.4,-4.472,96.197,833.250
7865,03/03/23 04:46:44 AM,-0.2039,0.0000,7.68,9.35,290.6,-4.657,96.611,833.450
7866,03/03/23 04:56:44 AM,-0.2039,0.0000,8.35,10.02,303.2,-4.466,93.832,833.350
7867,03/03/23 05:06:44 AM,-0.2039,0.0000,7.68,9.68,306.1,-5.061,88.478,833.350
7868,03/03/23 05:16:44 AM,-0.2039,0.0000,7.35,9.35,308.9,-5.407,84.860,833.550
7869,03/03/23 05:26:44 AM,-0.2039,0.0000,6.35,7.68,311.7,-5.807,85.216,833.550
7870,03/03/23 05:36:44 AM,-0.2039,0.0000,5.34,6.68,306.1,-6.547,84.871,833.550
7871,03/03/23 05:46:44 AM,-0.2039,0.0000,5.68,7.01,313.1,-7.099,82.464,833.650
7872,03/03/23 05:56:44 AM,-0.2039,0.0000,6.35,7.68,324.3,-6.925,80.845,833.450
7873,03/03/23 06:06:44 AM,-0.2039,0.0000,6.68,8.68,317.3,-6.871,81.033,833.550
7874,03/03/23 06:16:44 AM,-0.2039,0.0000,6.35,8.35,304.7,-7.059,88.794,833.550
7875,03/03/23 06:26:44 AM,-0.2039,0.0000,6.35,7.68,301.8,-6.952,91.820,833.550
7876,03/03/23 06:36:44 AM,-0.2039,0.0000,7.01,8.68,299.0,-6.185,91.843,833.650
7877,03/03/23 06:46:44 AM,-0.2039,0.0000,5.34,7.01,294.8,-6.338,91.653,833.750
